Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/03/2017,156.05,156.35,155.7,155.85,1.35,40,1321
11/02/2017,150.65,154.8,150.65,154.5,2.8,55,1333
11/01/2017,155.3,155.4,150.95,151.7,-2.4,67,1326
10/31/2017,155,155.5,153.1,154.1,0,23,1319
10/30/2017,156.2,156.5,153.15,154.1,0.44999999999999,27,1321
10/27/2017,153.95,154.65,152.3,153.65,0.45000000000002,25,1314
10/26/2017,152.2,153.7,150,153.2,0.94999999999999,13,1302
10/25/2017,151.2,153.5,151.2,152.25,1,36,1295
10/24/2017,152.1,152.1,150.25,151.25,-1.45,72,1275
10/23/2017,155.2,156.2,151.8,152.7,-1.9,123,1250
10/20/2017,153.5,155.75,153.5,154.6,2.9,24,1190
10/19/2017,150.05,152.5,149.8,151.7,1.45,32,1183
10/18/2017,152,152,150,150.25,-2.6,50,1165
10/17/2017,152.25,152.85,151.7,152.85,0.84999999999999,53,1146
10/16/2017,152.65,153.1,152,152,0.84999999999999,13,1141
10/13/2017,156,156.25,150.8,151.15,-6.85,58,1135
10/12/2017,160,160.4,155.05,158,-2.35,122,1135
10/11/2017,160,160.45,158.5,160.35,1,41,1089
10/10/2017,157.5,159.35,157.5,159.35,2.8,76,1085
10/09/2017,156.5,157.25,156.5,156.55,1,16,1050
10/06/2017,154,155.85,154,155.55,-1.55,8,1046
10/05/2017,157,157.45,155.6,157.1,0.79999999999998,11,1049
10/04/2017,155,156.95,155,156.3,2.75,28,1046
10/03/2017,152.55,154.15,151,153.55,1.35,51,1023
10/02/2017,149.8,152.25,149.8,152.2,4.1,26,984
09/29/2017,147.5,148.75,146,148.1,0.90000000000001,26,974
09/28/2017,150,150,147.2,147.2,-2.9,46,965
09/27/2017,148,150.5,148,150.1,2.25,35,1001
09/26/2017,146.5,147.85,146.5,147.85,2.05,10,992
09/25/2017,144.25,145.8,142.15,145.8,-1.15,54,990
09/22/2017,150,150.45,146.15,146.95,-4.6,50,954
09/21/2017,151.5,152.65,151.25,151.55,-1.9,7,947
09/20/2017,154.9,155.5,153.45,153.45,1.8,14,946
09/19/2017,151.6,153.4,149.35,151.65,0.65000000000001,20,938
09/18/2017,148.65,151.25,148.3,151,2.35,32,926
09/15/2017,148.65,148.65,148.65,148.65,-0.69999999999999,0,905
09/14/2017,152,152,147,149.35,-4.25,77,905
09/13/2017,153.95,156.75,152.7,153.6,-0.20000000000002,59,879
09/12/2017,148.6,154.5,148.6,153.8,5.2,86,844
09/11/2017,154.5,154.5,144.5,148.6,-2.65,141,794
09/08/2017,146.5,153.2,146.5,151.25,6.25,209,779
09/07/2017,138.75,145,138.75,145,5.05,64,710
09/06/2017,146,146.55,139.95,139.95,-4.55,92,673
09/05/2017,141.5,145,141.5,144.5,6.4,140,626
09/01/2017,137.2,138.6,137.2,138.1,2.3,0,577
08/31/2017,133.5,135.8,133.5,135.8,3.2,1,563
08/30/2017,133.5,133.5,132.15,132.6,-1.1,41,564
08/29/2017,133.6,133.9,133.4,133.7,-1.25,20,556
08/28/2017,135,135,134.95,134.95,-2.05,1,540
08/25/2017,137.8,138.15,137,137,0.30000000000001,13,540
08/24/2017,133.9,136.7,133.9,136.7,2.5,1,545
08/23/2017,134.2,134.2,134.2,134.2,-0.20000000000002,0,545
08/22/2017,136.4,136.4,133.6,134.4,-4.45,33,545
08/21/2017,136.8,138.85,136,138.85,0.40000000000001,35,524
08/18/2017,142,142,138,138.45,-2.85,11,511
08/17/2017,140.1,141.3,140.1,141.3,2.4,6,509
08/16/2017,138.85,138.9,138.3,138.9,0.30000000000001,9,510
08/15/2017,137.3,140.4,137.3,138.6,1.3,76,507
08/14/2017,137.9,137.9,137.3,137.3,-1.3,6,447
08/11/2017,136,138.6,136,138.6,0.75,4,444
08/10/2017,140.05,140.8,137,137.85,0.94999999999999,15,443
08/09/2017,137.35,137.35,136.9,136.9,0.5,1,440
08/08/2017,138,138,135.5,136.4,-1.35,51,441
08/07/2017,137,137.75,136.95,137.75,-0.94999999999999,3,406
08/04/2017,138.7,138.7,138.7,138.7,0.89999999999998,0,404
08/03/2017,137.8,137.8,136.4,137.8,-1.75,8,404
08/02/2017,138,139.55,138,139.55,2,4,410
08/01/2017,135,137.55,135,137.55,1.9,34,410
07/31/2017,135,135.65,133.25,135.65,-3.3,4,385
07/28/2017,138.95,138.95,138.95,138.95,-0.85000000000002,1,384
07/27/2017,139.8,139.8,139.8,139.8,3.7,1,383
07/26/2017,136.1,136.1,136.1,136.1,0.84999999999999,6,383
07/25/2017,136.5,136.5,135.25,135.25,-2.45,4,385
07/24/2017,137.8,138.35,137.65,137.7,2.45,44,384
07/21/2017,134.1,135.25,134.1,135.25,3.8,12,344
07/20/2017,131.45,131.45,131.45,131.45,0.34999999999999,0,354
07/19/2017,132.35,132.35,131.1,131.1,-1.3,15,354
07/18/2017,133.4,133.4,132.3,132.4,-0.049999999999983,48,341
07/17/2017,131.7,132.6,131.7,132.45,1.05,17,295
07/14/2017,132.35,132.35,131.3,131.4,-1.85,16,283
07/13/2017,133,133.25,132.5,133.25,0.19999999999999,8,279
07/12/2017,133.1,133.1,132.4,133.05,-0.89999999999998,3,285
07/11/2017,133.95,133.95,133.95,133.95,-4.25,0,282
07/10/2017,138.2,138.2,138.2,138.2,1.45,0,282
07/07/2017,135.85,136.75,135.85,136.75,-1.95,1,282
07/06/2017,138.5,138.7,138.5,138.7,-2.15,1,281
07/05/2017,140.7,141,140.5,140.85,4.25,9,281
07/03/2017,136.6,136.6,136.6,136.6,0.90000000000001,0,281
06/30/2017,135.7,135.7,135.7,135.7,0.54999999999998,0,281
06/29/2017,137,137,135.15,135.15,-4.25,2,281
06/28/2017,139.4,139.4,139.4,139.4,-3.05,3,281
06/27/2017,140,142.45,139.1,142.45,1.75,2,278
06/26/2017,136.45,140.7,136.05,140.7,6.05,18,277
06/23/2017,134.65,134.65,134.65,134.65,1.8,7,267
06/22/2017,132.8,132.85,132.75,132.85,-1.4,2,274
06/21/2017,136,136,132.8,134.25,-1.75,64,273
06/20/2017,136.5,136.5,136,136,-0.59999999999999,28,247
06/19/2017,138.6,138.8,136.5,136.6,-2.4,13,229
06/16/2017,138.6,139,138.6,139,-1.2,18,216
06/15/2017,138.6,140.2,138.6,140.2,1.6,9,200
06/14/2017,138.65,138.65,138.6,138.6,-0.45000000000002,10,195
06/13/2017,138.4,139.05,138.4,139.05,2.3,2,187
06/12/2017,136.75,136.75,136.75,136.75,-1,0,187
06/09/2017,137.75,137.75,137.75,137.75,1.2,0,187
06/08/2017,137.25,137.25,136.55,136.55,5.15,6,187
06/07/2017,131.4,131.4,131.4,131.4,-1.05,0,186
06/06/2017,132.45,132.45,132.45,132.45,-3.35,10,186
06/05/2017,133.1,135.8,133.1,135.8,1.7,1,185
06/02/2017,133,134.1,133,134.1,0.69999999999999,5,184
06/01/2017,134.2,134.2,133,133.4,-1.35,8,179
05/31/2017,136,136,134.25,134.75,-2.55,17,180
05/30/2017,137.7,137.7,137.3,137.3,-1.35,2,176
05/26/2017,138.65,138.65,138.65,138.65,2.3,57,175
05/25/2017,136.1,136.35,135,136.35,-0.30000000000001,57,175
05/24/2017,136.5,136.65,136.5,136.65,-0.19999999999999,2,145
05/23/2017,137.05,137.05,136.6,136.85,-0.59999999999999,3,144
05/22/2017,138.5,138.5,136.9,137.45,-2.05,17,142
05/19/2017,141.35,141.35,139.4,139.5,-1.75,19,133
05/18/2017,141,141.25,141,141.25,-0.099999999999994,14,123
05/17/2017,141.35,141.35,141.35,141.35,-1.3,0,112
05/16/2017,143.55,143.55,142.65,142.65,-1.6,14,112
05/15/2017,144.95,144.95,144.25,144.25,-2.65,14,100
05/12/2017,146.9,146.9,146.9,146.9,2.05,0,91
05/11/2017,144.85,144.85,144.85,144.85,0.84999999999999,3,91
05/10/2017,146,146,144,144,-3.95,56,91
05/09/2017,147,147.95,147,147.95,0.049999999999983,10,68
05/08/2017,145.2,147.9,145.2,147.9,2.05,10,58
05/05/2017,145.85,145.85,145.85,145.85,-1,5,58
05/04/2017,150,150,146.85,146.85,-3.25,11,56
05/03/2017,150.75,150.8,150.1,150.1,-2.95,2,47
05/02/2017,151.5,153.05,151.5,153.05,-0.44999999999999,3,45
05/01/2017,151.8,153.5,151.75,153.5,-1.05,3,44
04/28/2017,154.55,154.55,154.55,154.55,1.8,0,43
04/27/2017,152.75,152.75,152.75,152.75,-2.9,0,43
04/26/2017,155.65,155.65,155.65,155.65,0.90000000000001,0,43
04/25/2017,154.75,154.75,154.75,154.75,2.1,0,43
04/24/2017,152.65,152.65,152.65,152.65,0.84999999999999,4,43
04/21/2017,151.8,151.8,151.8,151.8,0.050000000000011,0,39
04/20/2017,151.6,151.75,151.1,151.75,-3.4,7,39
04/19/2017,155.15,155.15,155.15,155.15,1,0,42
04/18/2017,154.15,154.15,154.15,154.15,1.1,0,42
04/17/2017,153.05,153.05,153.05,153.05,-2.45,0,42
04/13/2017,155.5,155.5,155.5,155.5,-0.19999999999999,0,42
04/12/2017,155.7,155.7,155.7,155.7,0,0,42
04/11/2017,155.7,155.7,155.7,155.7,-5.1,1,42
04/10/2017,160.8,160.8,160.8,160.8,-0.049999999999983,0,42
04/07/2017,160.85,160.85,160.85,160.85,4.7,6,42
04/06/2017,156.15,156.15,156.15,156.15,1.3,0,39
04/05/2017,154.85,154.85,154.85,154.85,2.2,0,39
04/04/2017,150,152.65,150,152.65,0.5,9,39
04/03/2017,154,154,152.15,152.15,-3.7,20,30
03/31/2017,155,155.85,155,155.85,0.15000000000001,11,10
03/30/2017,155.7,155.7,155.7,155.7,-3,0,0
03/29/2017,158.7,158.7,158.7,158.7,0.5,0,0
03/28/2017,158.2,158.2,158.2,158.2,-2.4,0,0
03/27/2017,160.6,160.6,160.6,160.6,-2.9,0,0
03/24/2017,163.5,163.5,163.5,163.5,-1.3,0,0
03/23/2017,164.8,164.8,164.8,164.8,-0.5,0,0
03/22/2017,165.3,165.3,165.3,165.3,0.30000000000001,0,0
03/21/2017,165,165,165,165,0.15000000000001,0,0
03/20/2017,164.85,164.85,164.85,164.85,1.2,0,0
03/17/2017,163.65,163.65,163.65,163.65,1.6,0,0
03/16/2017,162.05,162.05,162.05,162.05,-1.2,0,0
03/15/2017,163.25,163.25,163.25,163.25,2.45,0,0
03/14/2017,160.8,160.8,160.8,160.8,0.30000000000001,0,0
03/13/2017,160.5,160.5,160.5,160.5,-1.35,0,0
03/10/2017,161.85,161.85,161.45,161.85,0.40000000000001,0,0
03/09/2017,161.45,161.45,161.45,161.45,-1.6,0,0
03/08/2017,163.05,163.05,163.05,163.05,-0.94999999999999,0,0
03/07/2017,164,164,164,164,0.75,0,0
03/06/2017,163.25,163.25,163.25,163.25,3.8,0,0
03/03/2017,159.45,159.45,159.45,159.45,1.5,0,0
03/02/2017,157.95,157.95,157.95,157.95,2.1,0,0
03/01/2017,155.85,155.85,155.85,155.85,-1.45,0,0
02/28/2017,157.3,157.3,157.3,157.3,3.95,0,0
02/27/2017,153.35,153.35,153.35,153.35,-6.95,0,0
02/24/2017,160.3,160.3,160.3,160.3,-3.6,0,0
02/23/2017,163.9,163.9,163.9,163.9,0.5,0,0
02/22/2017,163.4,163.4,163.4,163.4,-1.55,0,0
02/21/2017,164.95,164.95,164.95,164.95,-1.65,0,0
02/17/2017,166.6,166.6,166.6,166.6,1.05,0,0
02/16/2017,165.55,165.55,165.55,165.55,-0.89999999999998,0,0
02/15/2017,166.45,166.45,166.45,166.45,3.3,0,0
02/14/2017,163.15,163.15,163.15,163.15,0.34999999999999,0,0
02/13/2017,162.8,162.8,162.8,162.8,-1.15,0,0
02/10/2017,163.95,163.95,163.95,163.95,-2.45,0,0
02/09/2017,166.4,166.4,166.4,166.4,1.6,0,0
02/08/2017,164.8,164.8,164.8,164.8,1.85,0,0
02/07/2017,162.95,162.95,162.95,162.95,4,0,0
02/06/2017,158.95,158.95,158.95,158.95,-1.35,0,0
02/03/2017,160.3,160.3,160.3,160.3,0.5,0,0
02/02/2017,159.8,159.8,159.8,159.8,-4.5,0,0
02/01/2017,164.3,164.3,164.3,164.3,-1.25,0,0
01/31/2017,165.55,165.55,165.55,165.55,-4.35,0,0
01/30/2017,169.9,169.9,169.9,169.9,2.7,0,0
01/27/2017,167.2,167.2,167.2,167.2,6.45,0,0
01/26/2017,160.75,160.75,160.75,160.75,-2.15,0,0
01/25/2017,162.9,162.9,162.9,162.9,1.1,0,0
01/24/2017,161.8,161.8,161.8,161.8,3.6,0,0
01/23/2017,158.2,158.2,158.2,158.2,-4.05,0,0
01/20/2017,162.25,162.25,162.25,162.25,-1.95,0,0
01/19/2017,164.2,164.2,164.2,164.2,-1.2,0,0
01/18/2017,165.4,165.4,165.4,165.4,-3.7,0,0
01/17/2017,169.1,169.1,169.1,169.1,-9.4,0,0
01/13/2017,178.5,178.5,178.5,178.5,-1.3,0,0
01/12/2017,179.8,179.8,179.8,179.8,0.60000000000002,0,0
01/11/2017,179.2,179.2,179.2,179.2,0.19999999999999,0,0
01/10/2017,179,179,179,179,4.25,0,0
01/09/2017,174.75,174.75,174.75,174.75,-3.7,0,0
01/06/2017,178.45,178.45,178.45,178.45,-5.65,0,0
01/05/2017,184.1,184.1,184.1,184.1,-3.7,0,0
01/04/2017,187.8,187.8,187.8,187.8,0.15000000000001,0,0
01/03/2017,187.65,187.65,187.65,187.65,1.35,0,0
12/30/2016,186.3,186.3,186.3,186.3,2.6,0,0
12/29/2016,183.7,183.7,183.7,183.7,2.9,0,0
12/28/2016,180.8,180.8,180.8,180.8,0,0,0
12/27/2016,180.8,180.8,180.8,180.8,-1.45,0,0
12/23/2016,182.25,182.25,182.25,182.25,-2.9,0,0
12/22/2016,185.15,185.15,185.15,185.15,-2.65,0,0
12/21/2016,187.8,187.8,187.8,187.8,-4.2,0,0
12/20/2016,192,192,192,192,1.85,0,0
12/19/2016,190.15,190.15,190.15,190.15,3.45,0,0
12/16/2016,186.7,186.7,186.7,186.7,-0.60000000000002,0,0
12/15/2016,187.3,187.3,187.3,187.3,-5.8,0,0
12/14/2016,193.1,193.1,193.1,193.1,1.7,0,0
12/13/2016,191.4,191.4,191.4,191.4,-4.95,0,0
12/12/2016,196.35,196.35,196.35,196.35,-4.8,0,0
12/09/2016,201.15,201.15,201.15,201.15,0.84999999999999,0,0
12/08/2016,200.3,200.3,200.3,200.3,1.6,0,0
12/07/2016,198.7,198.7,198.7,198.7,-1.4,0,0
12/06/2016,200.1,200.1,200.1,200.1,-0.75,0,0
12/05/2016,200.85,200.85,200.85,200.85,-0.55000000000001,0,0
12/02/2016,201.4,201.4,201.4,201.4,-0.94999999999999,0,0
12/01/2016,202.35,202.35,202.35,202.35,-1.35,0,0
11/30/2016,203.7,203.7,203.7,203.7,1,0,0
11/29/2016,202.7,202.7,202.7,202.7,0.79999999999998,0,0
11/28/2016,201.9,201.9,201.9,201.9,1.3,0,0
11/25/2016,200.6,200.6,200.6,200.6,2.45,0,0
11/23/2016,198.15,198.15,198.15,198.15,1.7,0,0
11/22/2016,196.45,196.45,196.45,196.45,-1.35,0,0
11/21/2016,197.8,197.8,197.8,197.8,1.15,0,0
11/18/2016,196.65,196.65,196.65,196.65,-1.15,0,0
11/17/2016,197.8,197.8,197.8,197.8,1.9,0,0
11/16/2016,195.9,195.9,195.9,195.9,0,0,0
11/15/2016,195.9,195.9,195.9,195.9,2.8,0,0
11/14/2016,193.1,193.1,193.1,193.1,-3.65,0,0
11/11/2016,196.75,196.75,196.75,196.75,-2.15,0,0
11/10/2016,198.9,198.9,198.9,198.9,0,0,0
11/09/2016,198.9,198.9,198.9,198.9,-0.049999999999983,0,0
11/08/2016,198.95,198.95,198.95,198.95,-5.65,0,0
11/07/2016,204.6,204.8,204.6,204.6,2.8,0,0
11/04/2016,201.8,201.8,201.8,201.8,3.15,0,0
11/03/2016,198.65,198.65,198.65,198.65,-5.6,0,0
11/02/2016,204.25,204.25,204.25,204.25,2.65,0,0
11/01/2016,201.6,201.6,201.6,201.6,2.25,0,0
10/31/2016,199.35,199.35,199.35,199.35,0.19999999999999,0,0
10/28/2016,199.15,199.15,199.15,199.15,-0.44999999999999,0,0
10/27/2016,199.6,199.6,199.6,199.6,0.65000000000001,0,0
10/26/2016,198.95,198.95,198.95,198.95,1.35,0,0
10/25/2016,197.6,197.6,197.6,197.6,1.45,0,0
10/24/2016,196.15,196.15,196.15,196.15,5.35,0,0
10/21/2016,190.8,190.8,190.8,190.8,4.4,0,0
10/20/2016,186.4,186.4,186.4,186.4,-1.25,0,0
10/19/2016,187.65,187.65,187.65,187.65,6.05,0,0
10/18/2016,181.6,181.6,181.6,181.6,0.19999999999999,0,0
10/17/2016,181.4,181.4,181.4,181.4,4.5,0,0
10/14/2016,176.9,176.9,176.9,176.9,-4.45,0,0
10/13/2016,181.35,181.35,181.35,181.35,-7.05,0,0
10/12/2016,188.4,188.4,188.4,188.4,-2,0,0
10/11/2016,190.4,190.4,190.4,190.4,2.25,0,0
10/10/2016,188.15,188.15,188.15,188.15,2.7,0,0
10/07/2016,185.45,185.45,185.45,185.45,-1.75,0,0
10/06/2016,187.2,187.2,187.2,187.2,-1.6,0,0
10/05/2016,188.8,188.8,188.8,188.8,5.5,0,0
10/04/2016,183.3,183.3,183.3,183.3,-3.8,0,0
10/03/2016,187.1,187.1,187.1,187.1,-4.55,0,0
09/30/2016,191.65,191.65,191.65,191.65,6.35,0,0
09/29/2016,185.3,185.3,185.3,185.3,-1.85,0,0
09/28/2016,187.15,187.15,187.15,187.15,-1.6,0,0
09/27/2016,188.75,188.75,188.75,188.75,-1.65,0,0
09/26/2016,190.4,190.4,190.4,190.4,0,0,0
09/23/2016,190.4,190.4,190.4,190.4,-1.6,0,0
09/22/2016,192,192,192,192,4.45,0,0
09/21/2016,187.55,187.55,187.55,187.55,-4.9,0,0
09/20/2016,192.45,192.45,192.4,192.45,6.2,0,0
09/19/2016,186.25,186.25,186.25,186.25,1.85,0,0
09/16/2016,184.4,184.4,184.4,184.4,-0.29999999999998,0,0
09/15/2016,184.7,184.7,184.7,184.7,-1.7,0,0
09/14/2016,186.4,186.4,186.4,186.4,-1.15,0,0
09/13/2016,187.55,187.55,187.55,187.55,5.55,0,0
09/12/2016,182,182.05,182,182,-4.95,0,0
09/09/2016,186.95,186.95,186.95,186.95,0.89999999999998,0,0
09/08/2016,186.05,186.05,186.05,186.05,4.95,0,0
09/07/2016,181.1,181.1,181.1,181.1,-0.40000000000001,0,0
09/06/2016,181.5,181.5,181.5,181.5,4.05,0,0
09/02/2016,177.45,177.45,177.45,177.45,-4.85,0,0
09/01/2016,182.3,182.3,182.3,182.3,7.9,0,0
08/31/2016,174.4,174.4,174.4,174.4,-5.05,0,0
08/30/2016,179.45,179.45,179.45,179.45,1.25,0,0
08/29/2016,178.2,178.2,178.2,178.2,-0.85000000000002,0,0
08/26/2016,179.05,179.05,179.05,179.05,-0.099999999999994,0,0
08/25/2016,179.15,179.15,179.15,179.15,-1.55,0,0
08/24/2016,180.7,180.7,180.7,180.7,1.3,0,0
08/23/2016,179.4,179.4,179.4,179.4,5.9,0,0
08/22/2016,173.5,173.5,173.5,173.5,-1.35,0,0
08/19/2016,174.85,174.85,174.85,174.85,2.4,0,0
08/18/2016,172.45,172.45,172.45,172.45,0.94999999999999,0,0
08/17/2016,171.5,171.5,171.5,171.5,-2.3,0,0
08/16/2016,173.8,173.8,173.8,173.8,-2.55,0,0
08/15/2016,176.35,176.35,176.35,176.35,2.1,0,0
08/12/2016,174.25,174.25,174.25,174.25,-1.65,0,0
08/11/2016,175.9,175.9,175.9,175.9,2.55,0,0
08/10/2016,173.35,173.35,173.35,173.35,-1.7,0,0
08/09/2016,175.05,175.05,175.05,175.05,6.85,0,0
08/08/2016,168.2,168.2,168.2,168.2,-7.1,0,0
08/05/2016,175.3,175.3,175.3,175.3,9.4,0,0
08/04/2016,165.9,165.9,165.9,165.9,1.3,0,0
08/03/2016,164.6,164.6,164.6,164.6,1.15,0,0
08/02/2016,163.45,163.45,163.45,163.45,-7.35,0,0
08/01/2016,170.8,170.8,170.8,170.8,4.4,0,0
07/29/2016,166.4,166.4,166.4,166.4,-2.1,0,0
07/28/2016,168.5,168.5,168.5,168.5,-7.2,0,0
07/27/2016,175.7,175.7,175.7,175.7,1.5,0,0
07/26/2016,174.2,174.2,174.2,174.2,4.15,0,0
07/25/2016,170.05,170.05,170.05,170.05,-1.25,0,0
07/22/2016,171.3,171.3,171.3,171.3,0.35000000000002,0,0
07/21/2016,170.95,170.95,170.95,170.95,-1.25,0,0
07/20/2016,172.2,172.2,172.2,172.2,-0.20000000000002,0,0
07/19/2016,172.4,172.4,172.4,172.4,-5.2,0,0
07/18/2016,177.6,177.6,177.6,177.6,3.15,0,0
07/15/2016,174.45,174.45,174.45,174.45,-0.5,0,0
07/14/2016,174.95,174.95,174.95,174.95,2.5,0,0
07/13/2016,172.45,172.45,172.45,172.45,1.65,0,0
07/12/2016,170.8,170.8,170.8,170.8,-0.54999999999998,0,0
07/11/2016,171.35,171.35,171.35,171.35,-5.4,0,0
07/08/2016,176.75,176.75,176.75,176.75,-1.8,0,0
07/07/2016,178.55,178.55,178.55,178.55,4.35,0,0
07/06/2016,174.2,174.2,174.2,174.2,-0.65000000000001,0,0
07/05/2016,174.85,174.85,174.85,174.85,1.55,0,0
07/01/2016,173.3,173.3,173.3,173.3,1.7,0,0
06/30/2016,171.6,171.6,171.6,171.6,2.5,0,0
06/29/2016,169.1,169.1,169.1,169.1,3.15,0,0
06/28/2016,165.95,165.95,165.95,165.95,1.5,0,0
06/27/2016,164.45,164.45,164.45,164.45,0.25,0,0
06/24/2016,164.2,164.2,164.2,164.2,-2.6,0,0
06/23/2016,166.8,166.8,166.8,166.8,3.2,0,0
06/22/2016,163.6,163.6,163.55,163.6,0.049999999999983,0,0
06/21/2016,163.55,163.55,163.55,163.55,-0.64999999999998,0,0
06/20/2016,164.2,164.2,164.2,164.2,-0.20000000000002,0,0
06/17/2016,164.4,164.4,164.4,164.4,0.95000000000002,0,0
06/16/2016,163.45,163.45,163.45,163.45,3.05,0,0
