Time,Open,High,Low,Last,Change,Volume,"Open Int"
08/09/2017,131.8,133.9,131.4,132.4,0.84999999999999,540,4299
08/08/2017,135,135,130.5,131.55,-3,400,3904
08/07/2017,136.2,136.4,133.4,134.55,-1.65,145,3630
08/04/2017,134.05,136.5,134.05,136.2,1.35,546,3606
08/03/2017,135.8,135.9,132.1,134.85,-0.95000000000002,309,3241
08/02/2017,134,135.95,132.65,135.8,2.15,249,3012
08/01/2017,132,133.9,130,133.65,0.80000000000001,412,2845
07/31/2017,136.3,136.3,130,132.85,-4.45,326,2497
07/28/2017,137.5,138.6,135.8,137.3,-0.5,188,2315
07/27/2017,134.65,138,134.5,137.8,3.9,106,2218
07/26/2017,132.75,134.05,130.8,133.9,1.65,109,2208
07/25/2017,134.65,135.5,131.75,132.25,-1.75,76,2135
07/24/2017,131.95,135.1,129.8,134,3.1,203,2117
07/21/2017,128.2,131.5,128.2,130.9,4,133,2118
07/20/2017,126.55,127,126.3,126.9,0.30000000000001,50,2074
07/19/2017,127.65,127.65,126.55,126.6,-1.2,80,2044
07/18/2017,131,131,127.6,127.8,0.099999999999994,95,1990
07/17/2017,127.15,128.2,127.15,127.7,-0.35000000000001,97,1953
07/14/2017,128.55,129.7,127.6,128.05,-1.95,96,1984
07/13/2017,130.7,132.95,128.7,130,0.30000000000001,48,1915
07/12/2017,130.95,131.2,128.5,129.7,-1.2,73,1886
07/11/2017,133.1,133.1,130.05,130.9,-4.15,106,1851
07/10/2017,134.45,135.05,132,135.05,1.2,19,1764
07/07/2017,134.1,135.3,132,133.85,-2.15,89,1758
07/06/2017,139.9,140,135.35,136,-2.4,87,1765
07/05/2017,137,139.05,136.75,138.4,4.7,219,1785
07/03/2017,134,136.15,131.75,133.7,0.64999999999998,48,1768
06/30/2017,134.05,136.25,132.5,133.05,-0.79999999999998,90,1787
06/29/2017,137,137,133.6,133.85,-4.45,41,1758
06/28/2017,142,142.25,137.25,138.3,-2.85,35,1765
06/27/2017,141,142.5,136,141.15,1.6,73,1765
06/26/2017,134,140.95,134,139.55,7,230,1776
06/23/2017,128.5,133.35,128.15,132.55,3.7,98,1760
06/22/2017,130.75,131.25,127.85,128.85,-1.65,150,1766
06/21/2017,133,133.65,128.8,130.5,-2.75,272,1764
06/20/2017,133.7,135.15,133.05,133.25,-1.1,79,1733
06/19/2017,136.9,137.3,133.95,134.35,-2.95,85,1724
06/16/2017,138.2,138.2,136.65,137.3,-1.9,113,1694
06/15/2017,136.35,139.3,136.35,139.2,1.45,106,1655
06/14/2017,138,139.25,137.5,137.75,-1.1,70,1593
06/13/2017,138.7,139.3,137.5,138.85,2.45,58,1537
06/12/2017,138.45,138.45,135.5,136.4,-1.05,31,1511
06/09/2017,138.05,138.05,136,137.45,1.5,16,1497
06/08/2017,132.55,137.4,131.35,135.95,5,68,1497
06/07/2017,131,132.15,130.7,130.95,-0.70000000000002,18,1475
06/06/2017,135.2,136.55,131.45,131.65,-2.9,29,1463
06/05/2017,132.8,135.15,131.5,134.55,2.15,33,1480
06/02/2017,131,134.3,129.6,132.4,0.84999999999999,142,1469
06/01/2017,132.45,132.45,130.95,131.55,-1.55,78,1395
05/31/2017,135.6,135.6,132.5,133.1,-2.95,83,1370
05/30/2017,137.25,137.25,135.6,136.05,-1.75,66,1328
05/26/2017,136.85,138.25,134.95,137.8,2.85,36,1311
05/25/2017,135.55,135.55,133.5,134.95,-0.20000000000002,150,1297
05/24/2017,135.8,135.85,134.6,135.15,0.099999999999994,12,1220
05/23/2017,137.1,138.6,134.7,135.05,-0.39999999999998,107,1223
05/22/2017,139.45,140,135,135.45,-2.9,109,1263
05/19/2017,139.55,139.85,137,138.35,-1.9,205,1209
05/18/2017,140.15,141.5,139.7,140.25,-0.30000000000001,138,1119
05/17/2017,141.6,141.6,140.15,140.55,-1.4,40,1030
05/16/2017,142.55,143.3,141.7,141.95,-1.3,46,1025
05/15/2017,144.5,144.5,143,143.25,-2.75,94,1016
05/12/2017,145.65,146,143.5,146,2.05,33,973
05/11/2017,141.95,144.85,141.9,143.95,1.3,92,966
05/10/2017,145.35,145.35,141.75,142.65,-3.75,185,930
05/09/2017,147.5,147.5,145.25,146.4,-0.54999999999998,31,859
05/08/2017,144.6,150.5,142.65,146.95,2.1,102,851
05/05/2017,146.05,148.15,144.7,144.85,0.29999999999998,57,840
05/04/2017,148,148.05,143.65,144.55,-3.4,145,813
05/03/2017,149.4,150.35,147.8,147.95,-4,126,736
05/02/2017,150.5,154.5,149,151.95,-0.90000000000001,56,683
05/01/2017,155,155,151.1,152.85,-1.1,38,665
04/28/2017,155,155,153.95,153.95,1.7,5,648
04/27/2017,155,155,151,152.25,-2.7,13,648
04/26/2017,153.6,155.1,153.5,154.95,1.35,41,645
04/25/2017,152,153.95,151.8,153.6,2.05,33,641
04/24/2017,151.8,152.4,151.55,151.55,1.45,15,624
04/21/2017,149.85,150.1,149.6,150.1,0.34999999999999,22,626
04/20/2017,151,151,149.5,149.75,-4,76,616
04/19/2017,153.5,154.75,153.5,153.75,1.85,75,596
04/18/2017,150.7,153.5,150.7,151.9,1.2,130,572
04/17/2017,152.8,152.8,148.5,150.7,-2.5,46,508
04/13/2017,152.5,153.2,152.1,153.2,-0.050000000000011,26,491
04/12/2017,153.7,153.7,152.35,153.25,-0.34999999999999,46,489
04/11/2017,155.25,155.4,153.4,153.6,-4.75,42,466
04/10/2017,158.7,158.7,157.3,158.35,-0.15000000000001,17,448
04/07/2017,155.75,159,155.75,158.5,5,42,440
04/06/2017,154,154,153.5,153.5,1.35,7,415
04/05/2017,151.8,152.15,150.5,152.15,2.75,7,414
04/04/2017,148.85,152.9,146.25,149.4,0.65000000000001,87,418
04/03/2017,151.3,151.45,148.2,148.75,-2.95,144,390
03/31/2017,155.25,155.25,150,151.7,-3.55,182,350
03/30/2017,158.8,158.8,155,155.25,-4,152,328
03/29/2017,159.35,159.4,158,159.25,-0.099999999999994,27,261
03/28/2017,160.5,160.5,159.2,159.35,-2.9,28,248
03/27/2017,163.5,163.5,161.5,162.25,-2.9,14,249
03/24/2017,166.1,166.1,165.15,165.15,-2.25,12,254
03/23/2017,167.6,167.6,166,167.4,-0.5,14,256
03/22/2017,168.3,168.3,167.25,167.9,0.30000000000001,6,256
03/21/2017,167,168.5,166.8,167.6,1.2,34,251
03/20/2017,167,167,166.4,166.4,1.2,46,231
03/17/2017,164.75,165.2,164.75,165.2,1.6,13,191
03/16/2017,163.6,163.6,163.6,163.6,-1.2,2,181
03/15/2017,165,166.65,164.8,164.8,2.05,39,183
03/14/2017,159.05,164.2,159.05,162.75,0.30000000000001,14,150
03/13/2017,161.35,162.45,161.35,162.45,0.5,3,142
03/10/2017,162.25,162.25,161.95,161.95,0.39999999999998,5,139
03/09/2017,161.5,161.55,161.5,161.55,-3.45,3,134
03/08/2017,165.7,166.3,165,165,-1.25,7,134
03/07/2017,166.85,167,165.55,166.25,1.25,8,138
03/06/2017,163,165,162.9,165,3.9,22,138
03/03/2017,159,161.1,159,161.1,3.2,12,127
03/02/2017,158,158,157.9,157.9,2.1,1,124
03/01/2017,158.4,158.4,155.8,155.8,-1.45,7,124
02/28/2017,153,157.25,153,157.25,3.95,24,119
02/27/2017,156.5,157.25,153,153.3,-6.95,16,97
02/24/2017,162.5,162.5,160.25,160.25,-3.6,3,91
02/23/2017,165,165.55,163.85,163.85,0.5,11,90
02/22/2017,164.9,164.9,163.35,163.35,-1.55,13,79
02/21/2017,165.55,165.55,164.9,164.9,-1.65,12,69
02/17/2017,166.25,166.55,166.25,166.55,1.05,11,60
02/16/2017,167.85,168,165.5,165.5,-0.5,4,49
02/15/2017,165.5,166.05,165.5,166,3.3,7,46
02/14/2017,163.35,163.35,162.55,162.7,0.34999999999999,8,44
02/13/2017,163.35,163.35,162.35,162.35,-1.15,28,44
02/10/2017,159.75,163.5,159.5,163.5,-2.45,3,17
02/09/2017,166.35,166.35,165.95,165.95,1.6,1,14
02/08/2017,163.05,164.35,163.05,164.35,2.35,2,14
02/07/2017,160,162,159.75,162,4.15,4,14
02/06/2017,157.85,157.85,157.85,157.85,-1.35,0,10
02/03/2017,159.2,159.2,159.2,159.2,0.5,0,10
02/02/2017,158.7,158.7,158.7,158.7,-4.5,0,10
02/01/2017,163.2,163.2,163.2,163.2,-1.25,0,10
01/31/2017,164.45,164.45,164.45,164.45,-4.35,0,10
01/30/2017,168.8,168.8,168.8,168.8,2.7,0,10
01/27/2017,166.1,166.1,166.1,166.1,6.45,0,10
01/26/2017,161.2,161.2,158.75,159.65,-2.15,3,10
01/25/2017,162.2,162.2,161.8,161.8,1.1,1,9
01/24/2017,159.85,160.7,159.85,160.7,2.5,1,8
01/23/2017,157.45,158.2,157.45,158.2,-4.05,1,8
01/20/2017,162.15,162.45,162.15,162.25,-1.95,2,7
01/19/2017,164.2,164.2,164.2,164.2,-1.2,0,5
01/18/2017,165.4,165.4,165.4,165.4,-3.7,0,5
01/17/2017,169.1,169.1,169.1,169.1,-9.4,0,5
01/13/2017,178.5,178.5,178.5,178.5,-1.3,0,5
01/12/2017,179.8,179.8,179.8,179.8,0.60000000000002,0,5
01/11/2017,179.2,179.2,179.2,179.2,0.19999999999999,0,5
01/10/2017,174.75,179,174.75,179,4.25,1,5
01/09/2017,174.75,174.75,174.75,174.75,-3.7,0,4
01/06/2017,181.8,181.8,178.45,178.45,-5.65,1,4
01/05/2017,184.1,184.1,184.1,184.1,-3.7,0,3
01/04/2017,187.8,187.8,187.8,187.8,0.25,0,3
01/03/2017,187.55,187.55,187.55,187.55,1.35,0,3
12/30/2016,186.2,186.2,186.2,186.2,2.6,0,3
12/29/2016,183.6,183.6,183.6,183.6,2.9,0,3
12/28/2016,180.7,180.7,180.7,180.7,0,0,3
12/27/2016,180.7,180.7,180.7,180.7,-1.45,0,3
12/23/2016,182.15,182.15,182.15,182.15,-3,0,3
12/22/2016,185.15,185.15,185.15,185.15,-2.65,0,3
12/21/2016,187.8,187.8,187.8,187.8,-4.2,0,3
12/20/2016,192,192,192,192,1.85,0,3
12/19/2016,190.15,190.15,190.15,190.15,3.45,0,3
12/16/2016,186.7,186.7,186.7,186.7,-0.60000000000002,0,3
12/15/2016,187.3,187.3,187.3,187.3,-5.8,0,3
12/14/2016,193.1,193.1,193.1,193.1,1.7,0,3
12/13/2016,191.4,191.4,191.4,191.4,-4.95,0,3
12/12/2016,198.15,198.15,196.35,196.35,-4.8,1,3
12/09/2016,201.15,201.15,201.15,201.15,0.84999999999999,0,2
12/08/2016,200.3,200.3,200.3,200.3,1.6,0,2
12/07/2016,198.7,198.7,198.7,198.7,-1.4,0,2
12/06/2016,200.1,200.1,200.1,200.1,-0.75,0,2
12/05/2016,200.85,200.85,200.85,200.85,-0.55000000000001,0,2
12/02/2016,201.4,201.4,201.4,201.4,-0.94999999999999,0,2
12/01/2016,202.35,202.35,202.35,202.35,-1.35,0,2
11/30/2016,203.7,203.7,203.7,203.7,1,0,2
11/29/2016,202.7,202.7,202.7,202.7,0.79999999999998,0,2
11/28/2016,201.9,201.9,201.9,201.9,-0.69999999999999,0,2
11/25/2016,202.6,202.6,202.6,202.6,2.45,0,2
11/23/2016,200.15,200.15,200.15,200.15,1.7,0,2
11/22/2016,198.45,198.45,198.45,198.45,-1.35,0,2
11/21/2016,199.8,199.8,199.8,199.8,1.15,0,2
11/18/2016,198.65,198.65,198.65,198.65,-1.15,0,2
11/17/2016,199.8,199.8,199.8,199.8,1.9,0,2
11/16/2016,197.9,197.9,197.9,197.9,0,0,2
11/15/2016,197.9,197.9,197.9,197.9,2.8,0,2
11/14/2016,195.1,195.1,195.1,195.1,-3.65,0,2
11/11/2016,198.75,198.75,198.75,198.75,-2.15,0,2
11/10/2016,200.9,200.9,200.9,200.9,0,0,2
11/09/2016,200.9,200.9,200.9,200.9,-0.049999999999983,0,2
11/08/2016,200.95,200.95,200.95,200.95,-5.65,0,2
11/07/2016,206.6,206.6,205.3,206.6,4.3,0,2
11/04/2016,202.3,202.3,202.3,202.3,3.15,0,2
11/03/2016,199.15,199.15,199.15,199.15,-5.6,0,2
11/02/2016,204.75,204.75,204.75,204.75,2.65,0,2
11/01/2016,200,202.1,200,202.1,2.75,1,2
10/31/2016,199.35,199.35,199.35,199.35,0.19999999999999,0,2
10/28/2016,199.15,199.15,199.15,199.15,-0.44999999999999,0,2
10/27/2016,199.6,199.6,199.6,199.6,0.65000000000001,0,2
10/26/2016,198.95,198.95,198.95,198.95,1.35,0,2
10/25/2016,197.6,197.6,197.6,197.6,1.45,0,2
10/24/2016,196.15,196.15,196.15,196.15,5.35,0,2
10/21/2016,190.8,190.8,190.8,190.8,4.4,0,2
10/20/2016,186.4,186.4,186.4,186.4,-1.25,0,2
10/19/2016,187.65,187.65,187.65,187.65,6.05,0,2
10/18/2016,181.6,181.6,181.6,181.6,0.19999999999999,0,2
10/17/2016,181.4,181.4,181.4,181.4,4.5,0,2
10/14/2016,176.9,176.9,176.9,176.9,-4.45,0,2
10/13/2016,181.35,181.35,181.35,181.35,-7.05,0,2
10/12/2016,188.4,188.4,188.4,188.4,-2,0,2
10/11/2016,190.4,190.4,190.4,190.4,2.25,0,2
10/10/2016,188.15,188.15,188.15,188.15,2.7,0,2
10/07/2016,185.45,185.45,185.45,185.45,-1.75,0,2
10/06/2016,187.2,187.2,187.2,187.2,-1.6,0,2
10/05/2016,188.8,188.8,188.8,188.8,-0.59999999999999,0,2
10/04/2016,189.4,189.4,189.4,189.4,2.3,0,2
10/03/2016,187.1,187.1,187.1,187.1,-4.55,0,2
09/30/2016,191.65,191.65,191.65,191.65,6.35,0,2
09/29/2016,185.3,185.3,185.3,185.3,-1.85,0,2
09/28/2016,187.15,187.15,187.15,187.15,-1.6,0,2
09/27/2016,188.75,188.75,188.75,188.75,-1.65,0,2
09/26/2016,190.4,190.4,190.4,190.4,0,0,2
09/23/2016,190.4,190.4,190.4,190.4,-1.6,0,2
09/22/2016,192,192,192,192,4.45,0,2
09/21/2016,187.55,187.55,187.55,187.55,-4.9,0,2
09/20/2016,192.45,192.45,192.4,192.45,6.2,0,2
09/19/2016,186.25,186.25,186.25,186.25,1.85,0,2
09/16/2016,184.4,184.4,184.4,184.4,-0.29999999999998,0,2
09/15/2016,184.7,184.7,184.7,184.7,-1.7,0,2
09/14/2016,186.4,186.4,186.4,186.4,-1.15,0,2
09/13/2016,187.55,187.55,187.55,187.55,5.55,0,2
09/12/2016,182,182.05,182,182,-4.95,0,2
09/09/2016,186.95,186.95,186.95,186.95,0.89999999999998,0,2
09/08/2016,186.05,186.05,186.05,186.05,4.95,0,2
09/07/2016,181.1,181.1,181.1,181.1,-0.40000000000001,0,2
09/06/2016,181.5,181.5,181.5,181.5,4.05,0,2
09/02/2016,177.45,177.45,177.45,177.45,-4.85,0,2
09/01/2016,182.3,182.3,182.3,182.3,7.9,0,2
08/31/2016,174.4,174.4,174.4,174.4,-5.05,0,2
08/30/2016,179.45,179.45,179.45,179.45,1.25,0,2
08/29/2016,178.2,178.2,178.2,178.2,-0.85000000000002,0,2
08/26/2016,179.05,179.05,179.05,179.05,-0.099999999999994,0,2
08/25/2016,179.15,179.15,179.15,179.15,-1.55,0,2
08/24/2016,180.7,180.7,180.7,180.7,1.3,0,2
08/23/2016,179.4,179.4,179.4,179.4,5.9,0,2
08/22/2016,173.5,173.5,173.5,173.5,-1.35,0,2
08/19/2016,174.85,174.85,174.85,174.85,2.4,0,2
08/18/2016,172.45,172.45,172.45,172.45,0.94999999999999,0,2
08/17/2016,171.5,171.5,171.5,171.5,-2.3,0,2
08/16/2016,173.8,173.8,173.8,173.8,-2.55,0,2
08/15/2016,176.35,176.35,176.35,176.35,2.1,0,2
08/12/2016,174.25,174.25,174.25,174.25,-1.65,0,2
08/11/2016,175.9,175.9,175.9,175.9,2.55,0,2
08/10/2016,173.35,173.35,173.35,173.35,-1.7,0,2
08/09/2016,175.05,175.05,175.05,175.05,6.85,0,2
08/08/2016,168.2,168.2,168.2,168.2,-7.1,0,2
08/05/2016,175.3,175.3,175.3,175.3,9.4,0,2
08/04/2016,165.9,165.9,165.9,165.9,1.3,0,2
08/03/2016,164.6,164.6,164.6,164.6,1.15,0,2
08/02/2016,163.45,163.45,163.45,163.45,-7.35,0,2
08/01/2016,170.8,170.8,170.8,170.8,4.4,0,2
07/29/2016,166.4,166.4,166.4,166.4,-2.1,0,2
07/28/2016,168.5,168.5,168.5,168.5,-7.2,0,2
07/27/2016,175.7,175.7,175.7,175.7,1.5,0,2
07/26/2016,174.2,174.2,174.2,174.2,4.15,0,2
07/25/2016,170.05,170.05,170.05,170.05,-1.25,0,2
07/22/2016,171.3,171.3,171.3,171.3,0.35000000000002,0,2
07/21/2016,170.95,170.95,170.95,170.95,-1.25,0,2
07/20/2016,172.2,172.2,172.2,172.2,-0.20000000000002,0,2
07/19/2016,172.4,172.4,172.4,172.4,-5.2,0,2
07/18/2016,177.6,177.6,177.6,177.6,3.15,0,2
07/15/2016,174.45,174.45,174.45,174.45,-0.5,0,2
07/14/2016,174.95,174.95,174.95,174.95,2.5,0,2
07/13/2016,172.45,172.45,172.45,172.45,1.65,0,2
07/12/2016,170.8,170.8,170.8,170.8,-0.54999999999998,0,2
07/11/2016,171.35,171.35,171.35,171.35,-5.4,0,2
07/08/2016,176.75,176.75,176.75,176.75,-1.8,0,2
07/07/2016,178.55,178.55,178.55,178.55,4.35,0,2
07/06/2016,174.2,174.2,174.2,174.2,-0.65000000000001,0,2
07/05/2016,174.85,174.85,174.85,174.85,1.55,0,2
07/01/2016,173.3,173.3,173.3,173.3,1.7,0,2
06/30/2016,171.6,171.6,171.6,171.6,2.5,0,2
06/29/2016,169.1,169.1,169.1,169.1,3.15,0,2
06/28/2016,165.95,165.95,165.95,165.95,1.5,0,2
06/27/2016,164.45,164.45,164.45,164.45,0.25,0,2
06/24/2016,164.2,164.2,164.2,164.2,-2.6,0,2
06/23/2016,166.8,166.8,166.8,166.8,3.2,0,2
06/22/2016,163.6,163.6,163.6,163.6,0.049999999999983,0,2
06/21/2016,163.55,163.55,163.55,163.55,-0.64999999999998,0,2
06/20/2016,164.65,164.65,164.2,164.2,-0.20000000000002,2,2
06/17/2016,164.4,164.4,164.4,164.4,0.95000000000002,0,0
06/16/2016,163.45,163.45,163.45,163.45,3.05,0,0
06/15/2016,160.4,160.4,160.4,160.4,-1.15,0,0
06/14/2016,161.55,161.55,161.55,161.55,-3.75,0,0
06/13/2016,165.3,165.3,165.3,165.3,0.90000000000001,0,0
06/10/2016,164.4,164.4,164.4,164.4,-0.79999999999998,0,0
06/09/2016,165.2,165.2,165.2,165.2,2.05,0,0
06/08/2016,163.15,163.15,163.15,163.15,-3.1,0,0
06/07/2016,166.25,166.25,166.25,166.25,0.19999999999999,0,0
06/06/2016,166.05,166.05,166.05,166.05,7.2,0,0
06/03/2016,158.85,158.85,158.85,158.85,1.45,0,0
06/02/2016,157.4,157.4,157.4,157.4,3,0,0
06/01/2016,154.4,154.4,154.4,154.4,1.1,0,0
05/31/2016,153.3,153.3,153.3,153.3,6.25,0,0
05/27/2016,147.05,147.05,147.05,147.05,-1.4,0,0
05/26/2016,148.45,148.45,148.45,148.45,0.44999999999999,0,0
05/25/2016,148,148,148,148,1.95,0,0
05/24/2016,146.05,146.05,146.05,146.05,-1.75,0,0
05/23/2016,147.8,147.8,147.8,147.8,-2.2,0,0
05/20/2016,150,150,150,150,1.3,0,0
05/19/2016,148.7,148.7,148.7,148.7,1.05,0,0
05/18/2016,147.65,147.65,147.65,147.65,0.40000000000001,0,0
05/17/2016,147.25,147.25,147.25,147.25,1.65,0,0
05/16/2016,145.6,145.6,145.6,145.6,-1.95,0,0
05/13/2016,147.55,147.55,147.55,147.55,-0.75,0,0
05/12/2016,148.3,148.3,148.3,148.3,0.5,0,0
05/11/2016,147.8,147.8,147.8,147.8,2.25,0,0
05/10/2016,145.55,145.55,145.55,145.55,2.95,0,0
05/09/2016,142.6,142.6,142.6,142.6,0.40000000000001,0,0
05/06/2016,142.2,142.2,142.2,142.2,2.1,0,0
05/05/2016,140.1,140.1,140.1,140.1,-1,0,0
05/04/2016,141.1,141.1,141.1,141.1,3.75,0,0
05/03/2016,137.35,137.35,137.35,137.35,-2.15,0,0
05/02/2016,139.5,139.5,139.5,139.5,8,0,0
04/29/2016,131.5,131.5,131.5,131.5,1.3,0,0
04/28/2016,130.2,130.2,130.2,130.2,-0.60000000000002,0,0
04/27/2016,130.8,130.8,130.8,130.8,0.10000000000002,0,0
04/26/2016,130.7,130.7,130.7,130.7,-1.45,0,0
04/25/2016,132.15,132.15,132.15,132.15,0.34999999999999,0,0
04/22/2016,131.8,131.8,131.8,131.8,-0.89999999999998,0,0
04/21/2016,132.7,132.7,132.7,132.7,-4.55,0,0
04/20/2016,137.25,137.25,137.25,137.25,-2.55,0,0
04/19/2016,139.8,139.8,139.8,139.8,-2.3,0,0
04/18/2016,142.1,142.1,142.1,142.1,1.8,0,0
04/15/2016,140.3,140.3,140.3,140.3,-3.15,0,0
04/14/2016,143.45,143.45,143.45,143.45,-0.5,0,0
04/13/2016,143.95,143.95,143.95,143.95,5.25,0,0
04/12/2016,138.7,138.7,138.7,138.7,-1.05,0,0
04/11/2016,139.75,139.75,139.75,139.75,-0.30000000000001,0,0
04/08/2016,140.05,140.05,140.05,140.05,-4.6,0,0
04/07/2016,144.65,144.65,144.65,144.65,-1.05,0,0
04/06/2016,145.7,145.7,145.7,145.7,1.3,0,0
04/05/2016,144.4,144.4,144.4,144.4,-1.15,0,0
04/04/2016,145.55,145.55,145.55,145.55,-2.75,0,0
04/01/2016,148.3,148.3,148.3,148.3,0.10000000000002,0,0
03/31/2016,148.2,148.2,148.2,148.2,5.95,0,0
03/30/2016,142.25,142.25,142.25,142.25,3.7,0,0
03/29/2016,138.55,138.55,138.55,138.55,2.15,0,0
03/28/2016,136.4,136.4,136.4,136.4,-0.54999999999998,0,0
03/24/2016,136.95,136.95,136.95,136.95,-0.30000000000001,0,0
03/23/2016,137.25,137.25,137.25,137.25,1.9,0,0
03/22/2016,135.35,135.35,135.35,135.35,4.8,0,0
03/21/2016,130.55,130.55,130.55,130.55,-0.099999999999994,0,0
03/18/2016,130.65,130.65,130.65,130.65,0.30000000000001,0,0
03/17/2016,130.35,130.35,130.35,130.35,0.29999999999998,0,0
03/16/2016,130.05,130.05,130.05,130.05,-0.64999999999998,0,0
03/15/2016,130.7,130.7,130.7,130.7,0.25,0,0
03/14/2016,130.45,130.45,130.45,130.45,5.55,0,0
03/11/2016,124.9,124.9,124.9,124.9,-0.099999999999994,0,0
03/10/2016,125,125,125,125,-2.25,0,0
03/09/2016,127.25,127.25,127.25,127.25,0.15000000000001,0,0
03/08/2016,127.1,127.1,127.1,127.1,3.95,0,0
03/07/2016,123.15,123.15,123.15,123.15,-1.35,0,0
03/04/2016,124.5,124.5,124.5,124.5,-2.95,0,0
03/03/2016,127.45,127.45,127.45,127.45,-0.60000000000001,0,0
03/02/2016,128.05,128.05,128.05,128.05,-0.84999999999999,0,0
03/01/2016,128.9,128.9,128.9,128.9,-0.94999999999999,0,0
02/29/2016,129.85,129.85,129.85,129.85,-0.95000000000002,0,0
02/26/2016,130.8,130.8,130.8,130.8,-1.8,0,0
02/25/2016,132.6,132.6,132.6,132.6,5.05,0,0
02/24/2016,127.55,127.55,127.55,127.55,-2.75,0,0
02/23/2016,130.3,130.3,130.3,130.3,0.55000000000001,0,0
02/22/2016,129.75,129.75,129.75,129.75,-3.45,0,0
