Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/07/2019,116.2,117.6,115.5,116.55,0.64999999999999,568,16952
03/06/2019,116.3,116.5,115.55,115.9,0.050000000000011,287,17074
03/05/2019,117.1,117.6,115.75,115.85,-0.95,492,17069
03/04/2019,115.75,117.25,115.3,116.8,0.75,619,17025
03/01/2019,117.5,118.55,115.05,116.05,-1.25,1227,17001
02/28/2019,116.45,117.8,116.45,117.3,0.64999999999999,1092,16937
02/27/2019,119.2,119.2,115.95,116.65,-2.3,1388,16534
02/26/2019,119.5,120,117.65,118.95,-0.59999999999999,1229,15973
02/25/2019,121.35,121.95,119.15,119.55,-2.3,1431,15666
02/22/2019,119.1,122,119.1,121.85,1.5,1994,15124
02/21/2019,119.75,120.8,119,120.35,0.3,1014,14450
02/20/2019,118.5,120.4,118,120.05,1.6,1542,13980
02/19/2019,116.35,118.7,115.35,118.45,3.25,2763,13152
02/15/2019,118,118.8,114.9,115.2,-2.5,2006,11199
02/14/2019,119.1,119.5,117.05,117.7,-1.4,2281,9866
02/13/2019,119.3,119.85,119,119.1,0.099999999999994,1338,7998
02/12/2019,119.9,120.15,118.9,119,-0.2,1434,6806
02/11/2019,121.5,121.55,119.05,119.2,-2,834,5660
02/08/2019,120.3,121.35,120.25,121.2,1.05,475,5038
02/07/2019,120.35,120.85,119.4,120.15,-0.75,290,4692
02/06/2019,120.65,121.85,120.45,120.9,0.45,290,4519
02/05/2019,119.95,121.25,119.95,120.45,1,347,4335
02/04/2019,122.15,122.25,119,119.45,-3,585,4120
02/01/2019,120.6,122.8,120,122.45,1.95,494,3684
01/31/2019,117.25,120.95,117.2,120.5,2.75,320,3286
01/30/2019,117.3,118,116.75,117.75,-0.5,362,3003
01/29/2019,118.9,119.05,116.75,118.25,-1.05,262,2731
01/28/2019,120.6,120.6,118.85,119.3,-1,105,2566
01/25/2019,119.7,120.6,119.1,120.3,0.099999999999994,93,2539
01/24/2019,118.9,120.7,118.1,120.2,1.2,142,2524
01/23/2019,120.15,120.25,118.95,119,-1.15,192,2489
01/22/2019,120.85,121,119.4,120.15,-0.69999999999999,141,2398
01/18/2019,120.65,121.95,120.6,120.85,0.44999999999999,139,2355
01/17/2019,121.45,121.55,120,120.4,-1.5,71,2287
01/16/2019,122.55,122.55,120.7,121.9,-0.25,281,2282
01/15/2019,123,123.6,121.95,122.15,0.55000000000001,66,2119
01/14/2019,121.85,123.8,119.7,121.6,-0.30000000000001,144,2094
01/11/2019,123.25,123.25,121.6,121.9,-1.3,230,2027
01/10/2019,125.25,125.7,123.05,123.2,-2.15,255,1946
01/09/2019,124.2,126.4,124.2,125.35,1.3,73,1857
01/08/2019,125.7,125.85,123.6,124.05,-0.45,133,1861
01/07/2019,124.9,125.45,123.55,124.5,0.40000000000001,148,1824
01/04/2019,124.7,124.7,123.8,124.1,0.69999999999999,79,1811
01/03/2019,124.35,127.05,123.2,123.4,-0.59999999999999,194,1809
01/02/2019,126.5,126.5,123.55,124,-3,201,1817
12/31/2018,127.6,128,126.4,127,-0.55,88,1760
12/28/2018,126.25,128.45,125.45,127.55,2,101,1753
12/27/2018,127.7,127.75,125.5,125.55,-2.6,106,1763
12/26/2018,128.8,128.8,127.2,128.15,-0.5,131,1774
12/24/2018,129.65,129.65,128.65,128.65,-0.65000000000001,9,1709
12/21/2018,130,130.05,128.65,129.3,-1,153,1707
12/20/2018,134.65,135.3,127.5,130.3,-4.7,137,1651
12/19/2018,135.95,136.15,134.45,135,-1.1,74,1627
12/18/2018,137.5,137.5,136,136.1,-2.4,53,1625
12/17/2018,138.9,139.2,138.5,138.5,-0.40000000000001,166,1592
12/14/2018,137.5,139.3,137.5,138.9,0.25,62,1511
12/13/2018,138.5,138.65,138.5,138.65,0.050000000000011,8,1488
12/12/2018,139.05,139.25,138.5,138.6,0.29999999999998,52,1486
12/11/2018,138.95,139.75,138.15,138.3,-1.45,17,1446
12/10/2018,142.15,142.15,135,139.75,-3.35,53,1435
12/07/2018,141.65,143.25,141.65,143.1,1.5,21,1420
12/06/2018,140.05,141.6,138.8,141.6,-2.1,32,1409
12/05/2018,142.65,143.7,142.65,143.7,-0.25,4,1398
12/04/2018,143.8,144.5,142.65,143.95,0.79999999999998,35,1397
12/03/2018,143.15,143.5,143,143.15,-0.049999999999983,24,1398
11/30/2018,143.8,143.8,142.1,143.2,-1.1,79,1394
11/29/2018,139.9,144.45,139.9,144.3,4.25,84,1347
11/28/2018,139.2,140.95,139.2,140.05,0.20000000000002,8,1336
11/27/2018,141.4,142.95,138.65,139.85,-0.84999999999999,35,1334
11/26/2018,142.45,142.45,140.45,140.7,-1.35,7,1327
11/23/2018,141.35,142.95,141.3,142.05,1.25,33,1327
11/21/2018,140,141.5,140,140.8,0.90000000000001,17,1320
11/20/2018,140.95,141.1,139.25,139.9,-1.05,16,1329
11/19/2018,138.75,141.5,138.75,140.95,2.65,48,1333
11/16/2018,134.4,138.35,133.75,138.3,3.4,108,1341
11/15/2018,135.1,135.1,134.3,134.9,-0.25,31,1347
11/14/2018,138,138,134.75,135.15,-0.5,106,1338
11/13/2018,136.65,136.65,135.65,135.65,-1.4,51,1297
11/12/2018,137,137.05,136.55,137.05,-0.5,52,1302
11/09/2018,137.5,137.55,136.65,137.55,-0.29999999999998,20,1270
11/08/2018,138.3,138.3,137.75,137.85,-0.84999999999999,14,1266
11/07/2018,138.4,138.7,137,138.7,0.89999999999998,48,1254
11/06/2018,138.8,138.85,137.4,137.8,-1.2,67,1227
11/05/2018,138.95,139.25,138.9,139,0.15000000000001,46,1172
11/02/2018,139.95,140.05,138.8,138.85,-0.050000000000011,93,1137
11/01/2018,139.7,140,138.9,138.9,0.25,52,1073
10/31/2018,139.45,139.45,138.5,138.65,-0.90000000000001,21,1036
10/30/2018,138.95,139.55,138.5,139.55,-0.19999999999999,24,1033
10/29/2018,138.4,139.75,138.2,139.75,1.15,28,1018
10/26/2018,141,141,138.35,138.6,-1.05,12,1011
10/25/2018,140.75,140.85,139,139.65,-0.40000000000001,39,1010
10/24/2018,138.1,141,138.1,140.05,1.75,36,998
10/23/2018,138.35,139.25,136.95,138.3,-0.64999999999998,103,978
10/22/2018,141.9,141.9,138.55,138.95,-2.6,84,904
10/19/2018,143,143.65,141.4,141.55,-1.6,139,876
10/18/2018,144,144.1,143.15,143.15,-0.25,27,790
10/17/2018,144.95,144.95,143.2,143.4,-1.3,49,788
10/16/2018,144.3,145.6,144.3,144.7,-0.40000000000001,101,774
10/15/2018,144.95,145.8,144.9,145.1,0.049999999999983,39,687
10/12/2018,144.55,145.05,144.55,145.05,0.85000000000002,11,653
10/11/2018,144.2,144.2,144.2,144.2,-1,0,648
10/10/2018,144.55,145.2,144.05,145.2,0.25,11,648
10/09/2018,145.1,145.1,144.7,144.95,-2.4,33,648
10/08/2018,147.35,147.35,147.35,147.35,1.85,0,617
10/05/2018,146,146,145.2,145.5,-1.2,33,617
10/04/2018,147.55,148.15,146.05,146.7,-1,129,602
10/03/2018,147.9,148.55,147.25,147.7,-0.75,66,543
10/02/2018,148.05,148.45,147.85,148.45,0.29999999999998,84,528
10/01/2018,148.6,148.6,148.05,148.15,-1.5,41,466
09/28/2018,148.7,149.65,148.7,149.65,0.75,4,452
09/27/2018,149,149.3,148.7,148.9,-0.25,17,448
09/26/2018,149,149.15,149,149.15,-1.6,25,432
09/25/2018,150,150.75,149.6,150.75,2.55,4,409
09/24/2018,148,148.9,148,148.2,-0.25,6,411
09/21/2018,148.45,148.45,148.45,148.45,-0.35000000000002,0,406
09/20/2018,148.3,148.8,148.3,148.8,0.70000000000002,3,406
09/19/2018,149.2,149.2,147.15,148.1,-1.15,136,415
09/18/2018,153.1,153.1,149.1,149.25,-4.35,69,335
09/17/2018,155,155.15,153.3,153.6,-0.84999999999999,7,275
09/14/2018,155,155,153.95,154.45,-0.40000000000001,24,275
09/13/2018,155,155,154.7,154.85,-0.15000000000001,11,269
09/12/2018,157.9,157.9,155,155,-3.15,65,261
09/11/2018,158.15,158.15,158.15,158.15,-1.1,0,208
09/10/2018,159,159.25,159,159.25,2,3,208
09/07/2018,155.25,157.25,155.2,157.25,3.7,21,208
09/06/2018,153.55,153.55,153.55,153.55,0,0,199
09/05/2018,154,154.1,153.1,153.55,-1.35,45,199
09/04/2018,154.9,154.9,154.9,154.9,0.45000000000002,4,201
08/31/2018,154.55,155,154.1,154.45,-0.45000000000002,43,203
08/30/2018,155,155,154.9,154.9,0.45000000000002,21,176
08/29/2018,154.1,155,154,154.45,-0.45000000000002,27,168
08/28/2018,157.5,157.5,154.9,154.9,-3.75,118,166
08/27/2018,159.85,159.85,158.65,158.65,0.80000000000001,3,87
08/24/2018,158.5,158.5,157.85,157.85,0.099999999999994,1,87
08/23/2018,158.5,158.5,157.75,157.75,-0.34999999999999,9,87
08/22/2018,158,158.1,157.9,158.1,-0.050000000000011,16,83
08/21/2018,159,159,158.1,158.15,-0.84999999999999,8,74
08/20/2018,159,159,159,159,-1.15,0,77
08/17/2018,160.15,160.15,160.15,160.15,1.55,0,77
08/16/2018,157.9,158.6,157.9,158.6,-0.5,5,77
08/15/2018,159.1,159.1,159.1,159.1,-0.80000000000001,3,73
08/14/2018,161.3,161.3,159.9,159.9,-1.45,45,71
08/13/2018,161.3,161.35,161.3,161.35,-2.8,9,37
08/10/2018,164.15,164.15,164.15,164.15,-2.35,0,31
08/09/2018,166.5,166.5,166.5,166.5,0.19999999999999,0,31
08/08/2018,166.3,166.3,166.3,166.3,-0.049999999999983,0,31
08/07/2018,166.35,166.35,166.35,166.35,-1.65,0,31
08/06/2018,169.55,169.55,168,168,-2.2,1,31
08/03/2018,170.2,170.2,170.2,170.2,1.25,1,31
08/02/2018,168.95,168.95,168.95,168.95,0,23,31
08/01/2018,168.95,168.95,168.95,168.95,1.3,0,8
07/31/2018,167.65,167.65,167.65,167.65,-1.3,0,8
07/30/2018,168.95,168.95,168.95,168.95,4.75,0,8
07/27/2018,164.2,164.2,164.2,164.2,0,0,8
07/26/2018,164.2,164.2,164.2,164.2,-0.70000000000002,0,8
07/25/2018,164.9,164.9,164.9,164.9,1.65,0,8
07/24/2018,163.25,163.25,163.25,163.25,-4.4,0,8
07/23/2018,167.65,167.65,167.65,167.65,-2.25,0,8
07/20/2018,169.9,169.9,169.9,169.9,0.65000000000001,0,8
07/19/2018,169.25,169.25,169.25,169.25,0.84999999999999,0,8
07/18/2018,168.4,168.4,168.4,168.4,-1.55,0,8
07/17/2018,169.95,169.95,169.95,169.95,0.049999999999983,0,8
07/16/2018,169.9,169.9,169.9,169.9,0.90000000000001,0,8
07/13/2018,169,169,169,169,1.2,0,8
07/12/2018,167.8,167.8,167.8,167.8,0.35000000000002,0,8
07/11/2018,167.45,167.45,167.45,167.45,0.099999999999994,0,8
07/10/2018,167.35,167.35,167.35,167.35,-1.65,0,8
07/09/2018,169,169,169,169,0.050000000000011,0,8
07/06/2018,168.95,168.95,168.95,168.95,-0.55000000000001,0,8
07/05/2018,169.5,169.5,169.5,169.5,1.5,0,8
07/03/2018,168,168,168,168,0.75,0,8
07/02/2018,167.25,167.25,167.25,167.25,5.15,0,8
06/29/2018,162.1,162.1,162.1,162.1,-0.40000000000001,0,8
06/28/2018,162.5,162.5,162.5,162.5,-0.050000000000011,0,8
06/27/2018,162.55,162.55,162.55,162.55,0.75,0,8
06/26/2018,161.8,161.8,161.8,161.8,-0.64999999999998,0,8
06/25/2018,162.45,162.45,162.45,162.45,-3.15,0,8
06/22/2018,165.6,165.6,165.6,165.6,5.25,0,8
06/21/2018,160.35,160.35,160.35,160.35,-1,0,8
06/20/2018,161.35,161.35,161.35,161.35,0.40000000000001,0,8
06/19/2018,160.95,160.95,160.95,160.95,-0.45000000000002,0,8
06/18/2018,161.4,161.4,161.4,161.4,-0.75,0,8
06/15/2018,162.15,162.15,162.15,162.15,2.9,0,8
06/14/2018,159.25,159.25,159.25,159.25,2.6,0,8
06/13/2018,156.65,156.65,156.65,156.65,0,0,8
06/12/2018,156.65,156.65,156.65,156.65,-1.85,0,8
06/11/2018,158.5,158.5,158.5,158.5,-1.5,0,8
06/08/2018,160,160,160,160,-5.3,0,8
06/07/2018,165.3,165.3,165.3,165.3,-0.79999999999998,0,8
06/06/2018,166.1,166.1,166.1,166.1,0.79999999999998,0,8
06/05/2018,165.3,165.3,165.3,165.3,0.050000000000011,0,8
06/04/2018,165.25,165.25,165.25,165.25,0.25,0,8
06/01/2018,165,165,165,165,3.15,0,8
05/31/2018,161.85,161.85,161.85,161.85,0.40000000000001,0,8
05/30/2018,161.45,161.45,161.45,161.45,-4.8,0,8
05/29/2018,166.25,166.25,166.25,166.25,-0.34999999999999,0,8
05/25/2018,166.6,166.6,166.6,166.6,-0.30000000000001,0,8
05/24/2018,166.9,166.9,166.9,166.9,-0.5,0,8
05/23/2018,167.4,167.4,167.4,167.4,0.40000000000001,0,8
05/22/2018,167,167,167,167,0.75,0,8
05/21/2018,166.25,166.25,166.25,166.25,1.75,0,8
05/18/2018,164.5,164.5,164.5,164.5,-3.7,0,8
05/17/2018,168.2,168.2,168.2,168.2,0,0,8
05/16/2018,168.2,168.2,168.2,168.2,-1.5,0,8
05/15/2018,169.7,169.7,169.7,169.7,-1.85,0,8
05/14/2018,171.55,171.55,171.55,171.55,1.75,0,8
05/11/2018,169.8,169.8,169.8,169.8,1.8,0,8
05/10/2018,168,168,168,168,1.9,0,8
05/09/2018,166.1,166.1,166.1,166.1,4.55,0,8
05/08/2018,161.55,161.55,161.55,161.55,-2.85,0,8
05/07/2018,164.4,164.4,164.4,164.4,3.1,0,8
05/04/2018,161.3,161.3,161.3,161.3,2.6,0,8
05/03/2018,158.7,158.7,158.7,158.7,-0.40000000000001,0,8
05/02/2018,159.1,159.1,159.1,159.1,3,0,8
05/01/2018,156.1,156.1,156.1,156.1,3.35,0,8
04/30/2018,152.75,152.75,152.75,152.75,1.8,0,8
04/27/2018,150.95,150.95,150.95,150.95,-1.65,0,8
04/26/2018,152.6,152.6,152.6,152.6,1.85,0,8
04/25/2018,150.75,150.75,150.75,150.75,1.05,0,8
04/24/2018,149.7,149.7,149.7,149.7,0.89999999999998,0,8
04/23/2018,148.8,148.8,148.8,148.8,2.35,0,8
04/20/2018,146,146.45,146,146.45,0.69999999999999,8,8
04/19/2018,145.75,145.75,145.75,145.75,-1.95,0,0
04/18/2018,147.7,147.7,147.7,147.7,0,0,0
04/17/2018,147.7,147.7,147.7,147.7,1.8,0,0
04/16/2018,145.9,145.9,145.9,145.9,1.1,0,0
04/13/2018,144.8,144.8,144.8,144.8,0.65000000000001,0,0
04/12/2018,144.15,144.15,144.15,144.15,0.65000000000001,0,0
04/11/2018,143.5,143.5,143.5,143.5,0.84999999999999,0,0
04/10/2018,142.65,142.65,142.65,142.65,-0.29999999999998,0,0
04/09/2018,142.95,142.95,142.95,142.95,0.75,0,0
04/06/2018,142.2,142.2,142.2,142.2,-0.30000000000001,0,0
04/05/2018,142.5,142.5,142.5,142.5,-0.69999999999999,0,0
04/04/2018,143.2,143.2,143.2,143.2,0.25,0,0
04/03/2018,142.95,142.95,142.95,142.95,-0.40000000000001,0,0
04/02/2018,143.35,143.35,143.35,143.35,-0.84999999999999,0,0
03/29/2018,144.2,144.2,144.2,144.2,0.049999999999983,0,0
03/28/2018,144.15,144.15,144.15,144.15,2.75,0,0
03/27/2018,141.4,141.4,141.4,141.4,-1.1,0,0
03/26/2018,142.5,142.5,142.5,142.5,2.45,0,0
03/23/2018,140.05,140.05,140.05,140.05,-0.39999999999998,0,0
03/22/2018,140.45,140.45,140.45,140.45,-0.050000000000011,0,0
03/21/2018,140.5,140.5,140.5,140.5,0.050000000000011,0,0
03/20/2018,140.45,140.45,140.45,140.45,-0.25,0,0
03/19/2018,140.7,140.7,140.7,140.7,-0.5,0,0
03/16/2018,141.2,141.2,141.2,141.2,-1.3,0,0
03/15/2018,142.5,142.5,142.5,142.5,-0.5,0,0
03/14/2018,143,143,143,143,0.15000000000001,0,0
03/13/2018,142.85,142.85,142.85,142.85,0,0,0
03/12/2018,142.85,142.85,142.85,142.85,0,0,0
03/09/2018,142.85,142.85,142.85,142.85,0.65000000000001,0,0
03/08/2018,142.2,142.2,142.2,142.2,-2.55,0,0
03/07/2018,144.75,144.75,144.75,144.75,-0.65000000000001,0,0
03/06/2018,145.4,145.4,145.4,145.4,1.75,0,0
03/05/2018,143.65,143.65,143.65,143.65,0.5,0,0
03/02/2018,143.15,143.15,143.15,143.15,-1.2,0,0
03/01/2018,144.35,144.35,144.35,144.35,-2.6,0,0
02/28/2018,146.95,146.95,146.95,146.95,0.69999999999999,0,0
02/27/2018,146.25,146.25,146.25,146.25,-1.15,0,0
02/26/2018,147.4,147.4,147.4,147.4,-1,0,0
02/23/2018,148.4,148.4,148.4,148.4,0,0,0
02/22/2018,148.4,148.4,148.4,148.4,1.15,0,0
02/21/2018,147.25,147.25,147.25,147.25,-3.75,0,0
02/20/2018,151,151,151,151,-4.15,0,0
02/16/2018,155.15,155.15,155.15,155.15,2.05,0,0
02/15/2018,153.1,153.1,153.1,153.1,-0.34999999999999,0,0
02/14/2018,153.45,153.45,153.45,153.45,-0.40000000000001,0,0
02/13/2018,153.85,153.85,153.85,153.85,-1.05,0,0
02/12/2018,154.9,154.9,154.9,154.9,0.95000000000002,0,0
02/09/2018,153.95,153.95,153.95,153.95,0.44999999999999,0,0
02/08/2018,153.5,153.5,153.5,153.5,0.94999999999999,0,0
02/07/2018,152.55,152.55,152.55,152.55,-0.19999999999999,0,0
02/06/2018,152.75,152.75,152.75,152.75,1.9,0,0
02/05/2018,150.85,150.85,150.85,150.85,-3.5,0,0
02/02/2018,154.35,154.35,154.35,154.35,-0.70000000000002,0,0
02/01/2018,155.05,155.05,155.05,155.05,-0.75,0,0
01/31/2018,155.8,155.8,155.8,155.8,1.3,0,0
01/30/2018,154.5,154.5,154.5,154.5,-1.8,0,0
01/29/2018,156.3,156.3,156.3,156.3,1.7,0,0
01/26/2018,154.6,154.6,154.6,154.6,-0.050000000000011,0,0
01/25/2018,154.65,154.65,154.65,154.65,0.59999999999999,0,0
01/24/2018,154.05,154.05,154.05,154.05,0.60000000000002,0,0
01/23/2018,153.45,153.45,153.45,153.45,0.5,0,0
01/22/2018,152.95,152.95,152.95,152.95,0.54999999999998,0,0
01/19/2018,152.4,152.4,152.4,152.4,1.4,0,0
01/18/2018,151,151,151,151,5.45,0,0
01/17/2018,145.55,145.55,145.55,145.55,-0.64999999999998,0,0
01/16/2018,146.2,146.2,146.2,146.2,3.1,0,0
01/12/2018,143.1,143.1,143.1,143.1,0.099999999999994,0,0
01/11/2018,143,143,143,143,0.15000000000001,0,0
01/10/2018,142.85,142.85,142.85,142.85,0.44999999999999,0,0
01/09/2018,142.4,142.4,142.4,142.4,-1.15,0,0
01/08/2018,143.55,143.55,143.55,143.55,0.75,0,0
01/05/2018,142.8,142.8,142.8,142.8,-0.59999999999999,0,0
01/04/2018,143.4,143.4,143.4,143.4,-1.6,0,0
01/03/2018,145,145,145,145,1.1,0,0
01/02/2018,143.9,143.9,143.9,143.9,-0.29999999999998,0,0
12/29/2017,144.2,144.2,144.2,144.2,2.35,0,0
12/28/2017,141.85,141.85,141.85,141.85,3.05,0,0
12/27/2017,138.8,138.8,138.8,138.8,-0.34999999999999,0,0
12/26/2017,139.15,139.15,139.15,139.15,-1.85,0,0
12/22/2017,141,141,141,141,-0.84999999999999,0,0
12/21/2017,141.85,141.85,141.85,141.85,1.45,0,0
12/20/2017,140.4,140.4,140.4,140.4,-1.55,0,0
12/19/2017,141.95,141.95,141.95,141.95,-0.55000000000001,0,0
12/18/2017,142.5,142.5,142.5,142.5,-3.8,0,0
12/15/2017,146.3,146.3,146.3,146.3,-2.05,0,0
12/14/2017,148.35,148.35,148.35,148.35,-1.8,0,0
12/13/2017,150.15,150.15,150.15,150.15,-0.34999999999999,0,0
12/12/2017,150.5,150.5,150.5,150.5,-1.4,0,0
12/11/2017,151.9,151.9,151.9,151.9,-1.45,0,0
12/08/2017,153.35,153.35,153.35,153.35,-0.5,0,0
12/07/2017,153.85,153.85,153.85,153.85,-3.6,0,0
12/06/2017,157.45,157.45,157.45,157.45,-3.85,0,0
12/05/2017,161.3,161.3,161.3,161.3,0.050000000000011,0,0
12/04/2017,161.25,161.25,161.25,161.25,-2.95,0,0
12/01/2017,164.2,164.2,164.2,164.2,2.1,0,0
11/30/2017,162.1,162.1,162.1,162.1,-3.15,0,0
11/29/2017,165.25,165.25,165.25,165.25,0.55000000000001,0,0
11/28/2017,164.7,164.7,164.7,164.7,-1.6,0,0
11/27/2017,166.3,166.3,166.3,166.3,1.05,0,0
11/24/2017,165.25,165.25,165.25,165.25,-0.90000000000001,0,0
11/22/2017,166.15,166.15,166.15,166.15,-0.34999999999999,0,0
11/21/2017,166.5,166.5,166.5,166.5,0.30000000000001,0,0
11/20/2017,166.2,166.2,166.2,166.2,0.44999999999999,0,0
11/17/2017,165.75,165.75,165.75,165.75,1.3,0,0
11/16/2017,164.45,164.45,164.45,164.45,1.6,0,0
11/15/2017,162.85,162.85,162.85,162.85,0.34999999999999,0,0
11/14/2017,162.5,162.5,162.5,162.5,1.35,0,0
11/13/2017,161.15,161.15,161.15,161.15,-1.75,0,0
11/10/2017,162.9,162.9,162.9,162.9,0.30000000000001,0,0
11/09/2017,162.6,162.6,162.6,162.6,0.79999999999998,0,0
11/08/2017,161.8,161.8,161.8,161.8,0,0,0
11/07/2017,161.8,161.8,161.8,161.8,-0.049999999999983,0,0
11/06/2017,161.85,161.85,161.85,161.85,1.4,0,0
11/03/2017,160.45,160.45,160.45,160.45,1.15,0,0
11/02/2017,159.3,159.3,159.3,159.3,2.85,0,0
11/01/2017,156.45,156.45,156.45,156.45,-2.35,0,0
10/31/2017,158.8,158.8,158.8,158.8,-1.4,0,0
10/30/2017,160.2,160.2,160.2,160.2,0.75,0,0
10/27/2017,159.45,159.45,159.45,159.45,0.14999999999998,0,0
10/26/2017,159.3,159.3,159.3,159.3,1.3,0,0
10/25/2017,158,158,158,158,1.25,0,0
10/24/2017,156.75,156.75,156.75,156.75,-3.15,0,0
10/23/2017,159.9,159.9,159.9,159.9,-2.15,0,0
10/20/2017,162.05,162.05,162.05,162.05,2.45,0,0
10/19/2017,159.6,159.6,159.6,159.6,1.3,0,0
10/18/2017,158.3,160.65,158.3,158.3,-2.35,0,0
10/17/2017,160.65,160.65,160.65,160.65,1.5,0,0
10/16/2017,159.15,159.15,159.15,159.15,0.20000000000002,0,0
10/13/2017,158.95,158.95,158.95,158.95,-4.35,0,0
10/12/2017,163.3,163.3,163.3,163.3,-2.15,0,0
10/11/2017,165.45,165.45,165.45,165.45,1.35,0,0
10/10/2017,164.1,164.1,164.1,164.1,2.85,0,0
10/09/2017,161.25,161.25,161.25,161.25,1.1,0,0
10/06/2017,160.15,160.15,160.15,160.15,-1.55,0,0
10/05/2017,161.7,161.7,161.7,161.7,0.25,0,0
10/04/2017,161.45,161.45,161.45,161.45,1.75,0,0
10/03/2017,159.7,159.7,159.7,159.7,0.19999999999999,0,0
10/02/2017,159.5,159.5,159.5,159.5,3.1,0,0
09/29/2017,156.4,156.4,156.4,156.4,0.84999999999999,0,0
09/28/2017,155.55,155.55,155.55,155.55,-2.9,0,0
09/27/2017,158.45,158.45,158.45,158.45,1.7,0,0
09/26/2017,156.75,156.75,156.75,156.75,2,0,0
09/25/2017,154.75,154.75,154.75,154.75,-0.94999999999999,0,0
09/22/2017,155.7,155.7,155.7,155.7,-3.35,0,0
09/21/2017,159.05,159.05,159.05,159.05,-1.9,0,0
09/20/2017,160.95,160.95,160.95,160.95,1.65,0,0
09/19/2017,159.3,159.3,159.3,159.3,0.65000000000001,0,0
09/18/2017,158.65,158.65,158.65,158.65,3.15,0,0
09/15/2017,155.5,155.5,155.5,155.5,-0.75,0,0
09/14/2017,156.25,156.25,156.25,156.25,-3.7,0,0
09/13/2017,159.95,159.95,159.95,159.95,-0.55000000000001,0,0
09/12/2017,160.5,160.5,160.5,160.5,4.5,0,0
09/11/2017,156,156,156,156,-2.6,0,0
09/08/2017,158.6,158.6,158.6,158.6,4.65,0,0
09/07/2017,153.95,153.95,153.95,153.95,5.05,0,0
09/06/2017,148.9,148.9,148.9,148.9,-5.2,0,0
09/05/2017,154.1,154.1,154.1,154.1,6,0,0
09/01/2017,148.1,148.1,148.1,148.1,2.1,0,0
08/31/2017,146,146,146,146,3.05,0,0
08/30/2017,142.95,142.95,142.95,142.95,0.79999999999998,0,0
08/29/2017,142.15,142.15,142.15,142.15,-1.05,0,0
08/28/2017,143.2,143.2,143.2,143.2,-1.8,0,0
08/25/2017,145,145,145,145,0.55000000000001,0,0
