Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/12/2010,150.1,152.55,150.05,151.85,2.05,666,26828
03/11/2010,147.45,150.95,147.2,149.8,2.85,866,26915
03/10/2010,147,147.15,145.35,146.95,-0.20000000000002,860,26852
03/09/2010,149,149,146.2,147.15,-2.15,820,26696
03/08/2010,149.85,153,145.2,149.3,-0.39999999999998,1262,26740
03/05/2010,149.85,149.85,148.85,149.7,0.25,376,26788
03/04/2010,148.5,150.1,148.3,149.45,0.94999999999999,1107,26653
03/03/2010,148.9,150.7,148.1,148.5,-0.34999999999999,1837,26173
03/02/2010,148.5,149,147.5,148.85,0.90000000000001,938,26163
03/01/2010,143.7,149.6,143.7,147.95,4.35,2671,25901
02/26/2010,141.25,143.8,140.7,143.6,1.95,1384,24388
02/25/2010,141.4,142.6,141.25,141.65,0.55000000000001,1660,23743
02/24/2010,142.25,143.8,140.2,141.1,-0.65000000000001,1816,22617
02/23/2010,140.5,142.7,138.8,141.75,1.95,3611,21829
02/22/2010,139.95,141.55,139.5,139.8,-0.19999999999999,1106,19257
02/19/2010,142,142,138.6,140,-1.85,2166,18688
02/18/2010,141.45,142.35,140.3,141.85,0.40000000000001,2384,17471
02/17/2010,141.7,142.75,141,141.45,-0.55000000000001,1995,15620
02/16/2010,139.25,142.7,139.25,142,3.15,1796,14006
02/12/2010,139.4,140,137.8,138.85,1.05,471,12607
02/11/2010,140.4,140.6,136.8,137.8,-2.6,471,11974
02/10/2010,141.25,142.85,139.75,140.4,-0.75,226,11777
02/09/2010,137.05,146.1,136.8,141.15,3.5,699,11708
02/08/2010,137.4,140.75,137.3,137.65,0.20000000000002,441,11614
02/05/2010,140.75,142.3,137.15,137.45,-3.3,886,11466
02/04/2010,143.3,143.5,140.5,140.75,-2.35,537,10880
02/03/2010,142.35,144,141.55,143.1,0.75,374,10544
02/02/2010,140.85,147,140.85,142.35,1.5,584,10318
02/01/2010,139.7,142,138.1,140.85,1.15,543,9740
01/29/2010,146.85,147.25,138.1,139.7,-7.15,802,8885
01/28/2010,150.5,151,146.05,146.85,-2.7,497,8336
01/27/2010,147.5,150.2,147.5,149.55,3.3,369,7793
01/26/2010,144.85,147.4,144.3,146.25,0.75,224,7545
01/25/2010,142.7,148,141.65,145.5,3.3,222,7421
01/22/2010,140.85,142.45,140.3,142.2,2.2,576,7283
01/21/2010,140,144,138.6,140,0.90000000000001,487,6872
01/20/2010,136.25,139.65,136.25,139.1,2.35,457,6632
01/19/2010,135,137.15,132.9,136.75,1.6,421,6537
01/15/2010,136.75,137.75,133,135.15,-1.25,77,6487
01/14/2010,137.5,140,135.75,136.4,0.099999999999994,238,6449
01/13/2010,139,141.2,135.8,136.3,-3.65,148,6287
01/12/2010,137,141.75,137,139.95,4.5,301,7013
01/11/2010,145.5,149.3,135.2,135.45,-18.95,1530,6072
01/08/2010,149.25,154.6,149.25,154.4,9.8,671,5597
01/07/2010,146.5,147.35,141.25,144.6,-0.95000000000002,269,5514
01/06/2010,150.4,153.05,145,145.55,-1.55,309,5317
01/05/2010,139.7,147.25,139.7,147.1,9.85,567,5323
01/04/2010,141,142.75,135.7,137.25,4.5,396,5297
12/31/2009,140,140,132.6,132.75,-7.8,284,5211
12/30/2009,145.05,145.35,140.2,140.55,-3.65,1361,5144
12/29/2009,141.2,145.25,141.2,144.2,2.55,216,5124
12/28/2009,140,141.65,139.8,141.65,3.2,153,5095
12/24/2009,138.75,138.75,138.2,138.45,-0.30000000000001,5,5098
12/23/2009,137.8,139.05,137.05,138.75,-0.69999999999999,11,5098
12/22/2009,142.15,142.15,136.1,139.45,-3.3,85,5097
12/21/2009,137.85,144.45,137.85,142.75,5,150,5076
12/18/2009,136.4,137.95,136.1,137.75,1.55,75,5075
12/17/2009,135.3,136.25,134.45,136.2,-0.25,26,5060
12/16/2009,137.05,137.05,135.55,136.45,-1.9,191,5066
12/15/2009,139.05,140.4,137.65,138.35,-1.85,100,4905
12/14/2009,135.3,140.2,135.3,140.2,6.05,288,4886
12/11/2009,133,135.15,132.3,134.15,0.59999999999999,450,4782
12/10/2009,134,134.25,131.65,133.55,0,453,4389
12/09/2009,132.1,134.15,132.1,133.55,1.2,499,4016
12/08/2009,133.25,133.45,132.15,132.35,-1,226,3749
12/07/2009,130,133.85,128.9,133.35,3.15,310,3767
12/04/2009,130.35,131.2,129.7,130.2,-0.050000000000011,261,3762
12/03/2009,128.8,130.75,128,130.25,2.1,286,3596
12/02/2009,127.45,129.8,127.45,128.15,0.95,160,3379
12/01/2009,126.3,127.2,126.15,127.2,0.90000000000001,169,3291
11/30/2009,125.85,126.3,125.5,126.3,1.6,83,3158
11/27/2009,120.65,126,120.65,124.7,3.5,63,3172
11/25/2009,121.3,121.45,120.55,121.2,2.3,55,3131
11/24/2009,118.25,118.9,117.9,118.9,0.45,62,3110
11/23/2009,119,119,118.45,118.45,-0.95,69,3064
11/20/2009,121,121,118.8,119.4,-1.35,84,3010
11/19/2009,120.15,120.75,120.15,120.75,1,234,2957
11/18/2009,120.1,120.1,119.75,119.75,0.45,1,2749
11/17/2009,119.4,121.4,119.2,119.3,-0.8,66,2749
11/16/2009,120.6,120.6,120.1,120.1,-2.9,31,2700
11/13/2009,125,125,122,123,-0.90000000000001,74,2684
11/12/2009,122,124,122,123.9,1.2,57,2727
11/11/2009,122,122.7,121.8,122.7,0.65000000000001,32,2723
11/10/2009,121.6,123,121.5,122.05,-0.85000000000001,38,2709
11/09/2009,123.2,123.2,122.9,122.9,0.30000000000001,24,2692
11/06/2009,123,123,122.6,122.6,0.55,11,2671
11/05/2009,122.05,122.05,122.05,122.05,0.39999999999999,0,2681
11/04/2009,119,122,119,121.65,3,21,2681
11/03/2009,118.65,118.65,118.65,118.65,0.45,2,2695
11/02/2009,122.25,122.35,118,118.2,-4.2,87,2693
10/30/2009,122.4,122.4,122.4,122.4,-1.7,2,2609
10/29/2009,124.55,124.6,124.1,124.1,1.35,129,2670
10/28/2009,123,123.25,122.3,122.75,-1.05,142,2607
10/27/2009,121.85,124.5,121.85,123.8,1.9,13,2569
10/26/2009,121.45,121.9,121.45,121.9,0.7,2,2575
10/23/2009,122.75,122.75,121,121.2,-2.8,161,2573
10/22/2009,126,126,122.9,124,-2.9,79,2443
10/21/2009,126.55,127.35,126.3,126.9,0.95,39,2380
10/20/2009,126,126,125.85,125.95,1.2,7,2356
10/19/2009,125.75,125.75,124.75,124.75,0.55,4,2356
10/16/2009,123.25,125,123.25,124.2,1.85,20,2358
10/15/2009,120.75,122.35,120.5,122.35,0.5,3,2355
10/14/2009,120.5,121.9,120.5,121.85,-0.30000000000001,5,2353
10/13/2009,121.8,122.5,120.55,122.15,0.35000000000001,1813,2353
10/12/2009,119.55,121.9,119.55,121.8,3.4,143,745
10/09/2009,109.5,118.7,109.5,118.4,9.7,21,627
10/08/2009,104.6,108.7,104.6,108.7,4.25,1,636
10/07/2009,104.45,104.45,104.45,104.45,0.2,0,635
10/06/2009,104.5,104.5,104.25,104.25,0.15000000000001,6,635
10/05/2009,104.25,104.25,104.1,104.1,1.15,1,541
10/02/2009,103.5,103.5,102.95,102.95,0.25,3,540
10/01/2009,102.4,102.7,102.4,102.7,0.55,36,543
09/30/2009,102.3,102.3,101.95,102.15,0.10000000000001,4,508
09/29/2009,102.05,102.05,102.05,102.05,0.59999999999999,2,504
09/28/2009,101.5,101.5,101.45,101.45,-0.099999999999994,2,504
09/25/2009,101.55,101.55,101.55,101.55,-1.05,0,502
09/24/2009,102.7,102.8,102.4,102.6,-4.75,52,502
09/23/2009,107.2,107.35,107.2,107.35,-1.75,13,462
09/22/2009,109.1,109.1,109.1,109.1,-0.25,0,449
09/21/2009,110,110,109.35,109.35,-3.65,32,449
09/18/2009,114,114,113,113,0.7,2,439
09/17/2009,112.7,112.7,112.3,112.3,3.6,5,438
09/16/2009,107,108.7,107,108.7,3.65,2,441
09/15/2009,102,105.05,102,105.05,5.1,2,443
09/14/2009,100,100,99.95,99.95,0.2,2,445
09/11/2009,98.25,99.75,98.25,99.75,-0.15000000000001,22,443
09/10/2009,99.75,99.9,99.75,99.9,-0.94999999999999,5,440
09/09/2009,101.4,101.4,100.1,100.85,-0.45,49,435
09/08/2009,101.4,101.4,101.25,101.3,-0.049999999999997,21,393
09/04/2009,101.35,101.35,101.35,101.35,-0.60000000000001,2,372
09/03/2009,102,102,101.95,101.95,-1.7,2,372
09/02/2009,103.65,103.65,103.65,103.65,-0.3,0,370
09/01/2009,104.5,104.5,103.95,103.95,0.2,11,370
08/31/2009,103.75,103.75,103.75,103.75,-0.049999999999997,0,372
08/28/2009,103.5,103.8,103.5,103.8,-0.3,14,372
08/27/2009,104.1,104.1,104.1,104.1,-0.90000000000001,0,382
08/26/2009,105.05,105.05,104.95,105,-1.55,15,382
08/25/2009,108.85,108.85,106.55,106.55,-1.1,70,367
08/24/2009,108,108,107.65,107.65,-0.25,4,300
08/21/2009,108,108.25,107.9,107.9,0.050000000000011,18,298
08/20/2009,110,110,107.65,107.85,0.099999999999994,42,280
08/19/2009,107.45,107.75,107.45,107.75,0.25,16,240
08/18/2009,107.5,107.9,107.5,107.5,-1.35,14,224
08/17/2009,114.4,114.4,108.85,108.85,-3.7,21,213
08/14/2009,113.25,113.25,112.55,112.55,-6.35,3,194
08/13/2009,118.9,118.9,118.9,118.9,-1.05,0,192
08/12/2009,120,120,119.95,119.95,-1.6,20,192
08/11/2009,119.75,121.55,119.75,121.55,4.1,109,178
08/10/2009,114.7,118,114.7,117.45,3.75,4,175
08/07/2009,113.7,113.7,113.7,113.7,1.55,0,174
08/06/2009,112.15,112.15,112.15,112.15,2.4,0,174
08/05/2009,106.85,109.75,106.85,109.75,4.25,4,174
08/04/2009,105.5,105.5,105.5,105.5,2.95,0,175
08/03/2009,103.25,103.55,102.55,102.55,-1.3,4,175
07/31/2009,104.5,104.5,103.85,103.85,-1.5,9,171
07/30/2009,105.35,105.35,105.35,105.35,1.6,6,162
07/29/2009,104.75,104.75,103.75,103.75,-3.1,1,156
07/28/2009,106.85,106.85,106.85,106.85,-1.45,4,155
07/27/2009,108.3,108.3,108.3,108.3,-0.2,0,151
07/24/2009,108.5,108.5,108.5,108.5,-0.049999999999997,0,151
07/23/2009,109.25,109.25,107.5,108.55,-2.7,12,151
07/22/2009,111,111.25,110.6,111.25,-3.35,11,141
07/21/2009,113.8,114.6,113.8,114.6,-1.5,2,132
07/20/2009,116.1,116.1,116.1,116.1,0.44999999999999,0,130
07/17/2009,113.95,115.65,113.95,115.65,1.9,2,130
07/16/2009,113.75,113.75,113.75,113.75,-1.15,0,130
07/15/2009,114.9,114.9,114.9,114.9,4.7,0,130
07/14/2009,110.2,110.2,110.2,110.2,2.2,0,130
07/13/2009,106.65,108,106.65,108,1.45,7,130
07/10/2009,104.95,106.55,104.95,106.55,4.5,3,124
07/09/2009,102.05,102.05,102.05,102.05,4.25,0,124
07/08/2009,99.45,99.45,97.8,97.8,-3.2,11,124
07/07/2009,100.65,101,100.65,101,2.15,6,118
07/06/2009,92.85,98.85,92.85,98.85,6.6,5,118
07/02/2009,92.25,92.25,92.25,92.25,-0.45,0,118
07/01/2009,92.7,92.7,92.7,92.7,1.05,0,118
06/30/2009,89.9,91.65,89.9,91.65,2.2,2,118
06/29/2009,89.45,89.45,89.45,89.45,0.049999999999997,1,118
06/26/2009,89.75,89.75,89.4,89.4,-0.59999999999999,1,117
06/25/2009,90.25,90.25,90,90,-0.75,1,116
06/24/2009,90.75,90.75,90.75,90.75,-0.40000000000001,0,115
06/23/2009,91.25,91.25,90,91.15,-0.25,22,115
06/22/2009,91.4,91.4,91.4,91.4,-2.15,3,93
06/19/2009,93.55,93.55,93.55,93.55,-0.75,3,90
06/18/2009,93.5,94.3,93.5,94.3,1.55,1,87
06/17/2009,92.75,92.75,92.75,92.75,-0.7,0,86
06/16/2009,93.45,93.45,93.45,93.45,-0.59999999999999,0,86
06/15/2009,94,94.05,94,94.05,-4.8,4,86
06/12/2009,98.85,98.85,98.85,98.85,-1.95,61,82
06/11/2009,100.8,100.8,100.8,100.8,0.2,0,21
06/10/2009,100.6,100.6,100.6,100.6,-1.25,0,21
06/09/2009,101.85,101.85,101.85,101.85,-1.15,15,21
06/08/2009,103,103,103,103,-1.9,0,6
06/05/2009,104.9,104.9,104.9,104.9,-1.35,0,6
06/04/2009,106.75,106.75,106.25,106.25,-0.75,4,6
06/03/2009,107,107,107,107,-1.1,0,2
06/02/2009,108.1,108.1,108.1,108.1,-0.5,0,2
06/01/2009,108.6,108.6,108.6,108.6,0.099999999999994,0,2
05/29/2009,108.5,108.5,108.5,108.5,-0.65000000000001,0,2
05/28/2009,109.15,109.15,109.15,109.15,0.65000000000001,0,2
05/27/2009,108.5,108.5,108.5,108.5,1.7,0,2
05/26/2009,106.8,106.8,106.8,106.8,0.5,0,2
05/22/2009,106.3,106.3,106.3,106.3,0.8,0,2
05/21/2009,105.5,105.5,105.5,105.5,-0.95,0,2
05/20/2009,106.45,106.45,106.45,106.45,-0.25,0,2
05/19/2009,106.7,106.7,106.7,106.7,-1.35,0,2
05/18/2009,108.05,108.65,108.05,108.05,-0.60000000000001,0,2
05/15/2009,108.65,108.65,108.65,108.65,0.25,0,2
05/14/2009,108.4,108.4,108.4,108.4,-1.25,0,2
05/13/2009,109.65,109.65,109.65,109.65,-0.69999999999999,0,2
05/12/2009,110.35,110.35,110.35,110.35,1.9,1,2
05/11/2009,109.1,109.1,108.45,108.45,1.6,1,1
05/08/2009,106.85,106.85,106.85,106.85,1.05,0,0
05/07/2009,105.8,105.8,105.8,105.8,0.3,0,0
05/06/2009,105.5,105.5,105.5,105.5,-0.45,0,0
05/05/2009,105.95,105.95,105.95,105.95,1,0,0
05/04/2009,104.95,104.95,99.95,104.95,5,0,0
05/01/2009,99.95,99.95,99.95,99.95,0.85000000000001,0,0
04/30/2009,99.1,99.1,99.1,99.1,0.099999999999994,0,0
04/29/2009,99,99,99,99,-0.2,0,0
04/28/2009,99.2,99.2,99.2,99.2,-0.95,0,0
04/27/2009,100.15,100.15,100.15,100.15,0.60000000000001,0,0
04/24/2009,99.55,99.55,99.55,99.55,0.59999999999999,0,0
04/23/2009,98.95,98.95,98.95,98.95,1.75,0,0
04/22/2009,97.2,97.2,97.2,97.2,-0.64999999999999,0,0
04/21/2009,97.85,97.85,97.85,97.85,-1.55,0,0
04/20/2009,99.4,99.4,99.4,99.4,-1.4,0,0
04/17/2009,100.8,100.8,100.8,100.8,1.05,0,0
04/16/2009,99.75,99.75,99.75,99.75,0.75,0,0
04/15/2009,99,99,99,99,-2.2,0,0
04/14/2009,101.2,101.2,101.2,101.2,1.95,0,0
04/13/2009,99.25,99.25,99.25,99.25,-0.049999999999997,0,0
04/09/2009,99.3,99.3,99.3,99.3,2.45,0,0
04/08/2009,96.85,96.85,96.85,96.85,2.8,0,0
04/07/2009,94.05,94.05,94.05,94.05,0.34999999999999,0,0
04/06/2009,93.7,93.7,93.7,93.7,0.95,0,0
04/03/2009,92.75,92.75,92.75,92.75,0.55,0,0
04/02/2009,92.2,92.2,92.2,92.2,0.65000000000001,0,0
04/01/2009,91.55,91.55,91.55,91.55,-1.1,0,0
03/31/2009,92.65,92.65,92.65,92.65,-0.39999999999999,0,0
03/30/2009,93.05,93.05,93.05,93.05,0.5,0,0
03/27/2009,92.55,92.55,92.55,92.55,-0.2,0,0
03/26/2009,92.75,92.75,92.75,92.75,0.15000000000001,0,0
03/25/2009,92.6,92.6,92.6,92.6,0.5,0,0
03/24/2009,92.1,92.1,92.1,92.1,2,0,0
03/23/2009,90.1,90.1,90.1,90.1,1.45,0,0
03/20/2009,88.65,88.65,88.65,88.65,0.050000000000011,0,0
03/19/2009,88.6,88.6,88.6,88.6,2.1,0,0
03/18/2009,86.5,86.5,86.5,86.5,-0.65000000000001,0,0
03/17/2009,87.15,87.15,87.15,87.15,-2,0,0
03/16/2009,89.15,89.15,89.15,89.15,0.45,0,0
03/13/2009,88.7,88.7,88.7,88.7,0.45,0,0
03/12/2009,88.25,88.25,88.25,88.25,0.65000000000001,0,0
03/11/2009,87.6,87.6,87.6,87.6,0.34999999999999,0,0
03/10/2009,87.25,87.25,87.25,87.25,0,0,0
03/09/2009,87.25,87.25,87.25,87.25,0.5,0,0
03/06/2009,86.75,86.75,86.75,86.75,-0.25,0,0
03/05/2009,87,87,87,87,3.6,0,0
03/04/2009,83.4,83.4,83.4,83.4,-0.25,0,0
03/03/2009,83.65,83.65,83.65,83.65,-0.19999999999999,0,0
03/02/2009,83.85,83.85,83.85,83.85,-2.25,0,0
02/27/2009,86.1,86.1,86.1,86.1,-0.35000000000001,0,0
02/26/2009,86.45,86.45,86.45,86.45,-0.39999999999999,0,0
02/25/2009,86.85,86.85,86.85,86.85,0.3,0,0
02/24/2009,86.55,86.55,86.55,86.55,0.59999999999999,0,0
02/23/2009,85.95,85.95,85.95,85.95,1.7,0,0
02/20/2009,84.25,84.25,84.25,84.25,-0.40000000000001,0,0
02/19/2009,84.65,84.65,84.65,84.65,-0.34999999999999,0,0
02/18/2009,85,85,85,85,-0.3,0,0
02/17/2009,85.3,85.3,85.3,85.3,-3.3,0,0
02/13/2009,88.6,88.6,88.6,88.6,-0.7,0,0
02/12/2009,89.3,89.3,89.3,89.3,-0.60000000000001,0,0
02/11/2009,89.9,89.9,89.9,89.9,-0.34999999999999,0,0
02/10/2009,90.25,90.25,90.25,90.25,-0.90000000000001,0,0
02/09/2009,91.15,91.15,91.15,91.15,1.75,0,0
02/06/2009,89.4,89.4,89.4,89.4,-0.25,0,0
02/05/2009,89.65,89.65,89.65,89.65,-7.25,0,0
02/04/2009,96.9,96.9,96.9,96.9,2.7,0,0
02/03/2009,94.2,94.2,94.2,94.2,0.10000000000001,0,0
02/02/2009,94.1,94.1,94.1,94.1,-1.8,0,0
01/30/2009,95.9,95.9,95.9,95.9,-0.14999999999999,0,0
01/29/2009,96.05,96.05,96.05,96.05,1,0,0
01/28/2009,95.05,95.05,95.05,95.05,-2,0,0
01/27/2009,97.05,97.05,97.05,97.05,-1.75,0,0
01/26/2009,98.8,98.8,98.8,98.8,1,0,0
01/23/2009,97.8,97.8,97.8,97.8,-1.4,0,0
01/22/2009,99.2,99.2,99.2,99.2,0.55,0,0
01/21/2009,98.65,98.65,98.65,98.65,1.7,0,0
01/20/2009,96.95,96.95,96.95,96.95,0.10000000000001,0,0
01/16/2009,96.85,96.85,95.85,96.85,1,0,0
01/15/2009,95.85,98.95,95.85,95.85,-3.1,0,0
01/14/2009,98.95,98.95,98.95,98.95,-0.099999999999994,0,0
01/13/2009,99.05,99.05,99.05,99.05,0.7,0,0
01/12/2009,98.35,98.35,98.35,98.35,-2.95,0,0
01/09/2009,101.3,101.3,101.3,101.3,-0.049999999999997,0,0
01/08/2009,101.35,101.35,101.35,101.35,0.049999999999997,0,0
01/07/2009,101.3,101.3,101.3,101.3,0.45,0,0
01/06/2009,100.85,100.85,100.85,100.85,2.3,0,0
01/05/2009,98.55,98.55,98.55,98.55,1.65,0,0
01/02/2009,96.9,96.9,96.9,96.9,3.75,0,0
12/31/2008,93.15,95.75,93.15,93.15,-2.6,0,0
12/30/2008,95.75,95.75,94.45,95.75,1.3,0,0
12/29/2008,94.45,97.65,94.45,94.45,-3.2,0,0
12/26/2008,97.65,97.65,97.65,97.65,-0.39999999999999,0,0
12/24/2008,98.05,98.05,98.05,98.05,-0.35000000000001,0,0
12/23/2008,98.4,98.4,98.4,98.4,-1.95,0,0
12/22/2008,100.35,100.35,100.35,100.35,-1.7,0,0
12/19/2008,102.05,102.05,102.05,102.05,-2.25,0,0
12/18/2008,104.3,104.3,104.3,104.3,1.65,0,0
12/17/2008,102.65,102.65,102.65,102.65,2.25,0,0
12/16/2008,100.4,100.4,100.4,100.4,-2.55,0,0
12/15/2008,102.95,102.95,102.95,102.95,1.55,0,0
12/12/2008,101.4,101.4,101.4,101.4,0,0,0
12/11/2008,101.4,101.4,101.4,101.4,0,0,0
12/10/2008,101.4,101.4,101.4,101.4,0.30000000000001,0,0
12/09/2008,101.1,101.1,101.1,101.1,-0.30000000000001,0,0
12/08/2008,101.4,101.4,101.4,101.4,1,0,0
12/05/2008,100.4,100.4,100.4,100.4,-1.5,0,0
12/04/2008,101.9,103.1,101.9,101.9,-1.2,0,0
12/03/2008,103.1,103.1,103.1,103.1,1.35,0,0
12/02/2008,101.75,101.75,101.75,101.75,-0.45,0,0
12/01/2008,102.2,102.2,102.2,102.2,-2.25,0,0
11/28/2008,104.45,104.45,104.45,104.45,-1.75,0,0
11/26/2008,106.2,106.2,106.2,106.2,-0.45,0,0
11/25/2008,106.65,106.65,106.65,106.65,0.7,0,0
11/24/2008,105.95,105.95,105.95,105.95,-0.25,0,0
11/21/2008,106.2,106.2,106.2,106.2,-0.099999999999994,0,0
11/20/2008,106.3,106.3,106.3,106.3,-0.55,0,0
11/19/2008,106.85,106.85,106.85,106.85,0.099999999999994,0,0
11/18/2008,106.75,106.75,106.75,106.75,-1.8,0,0
11/17/2008,108.55,108.55,108.55,108.55,-3.25,0,0
11/14/2008,111.8,111.8,111.8,111.8,-0.5,0,0
11/13/2008,112.3,112.3,112.3,112.3,0.34999999999999,0,0
11/12/2008,111.95,111.95,111.95,111.95,0.049999999999997,0,0
11/11/2008,111.9,111.9,111.9,111.9,-1.75,0,0
11/10/2008,113.65,113.65,113.65,113.65,-1.45,0,0
11/07/2008,115.1,115.1,115.1,115.1,1.8,0,0
11/06/2008,113.3,113.3,113.3,113.3,0.39999999999999,0,0
11/05/2008,112.9,112.9,112.9,112.9,3.5,0,0
11/04/2008,109.4,109.4,109.4,109.4,1.25,0,0
11/03/2008,108.15,108.15,108.15,108.15,1.55,0,0
10/31/2008,106.6,106.6,106.6,106.6,-1.6,0,0
10/30/2008,108.2,108.2,108.2,108.2,1.75,0,0
10/29/2008,106.45,106.45,106.45,106.45,-1.1,0,0
10/28/2008,107.55,107.55,107.55,107.55,-0.95,0,0
10/27/2008,108.5,108.5,108.5,108.5,-0.75,0,0
10/24/2008,109.25,109.25,109.25,109.25,-3.35,0,0
10/23/2008,112.6,112.6,112.6,112.6,-1.05,0,0
10/22/2008,113.65,113.65,113.65,113.65,1.7,0,0
10/21/2008,111.95,111.95,111.95,111.95,-0.25,0,0
10/20/2008,112.2,112.2,112.2,112.2,-1.15,0,0
10/17/2008,113.35,113.35,110.35,113.35,3,0,0
10/16/2008,110.35,110.35,110.35,110.35,0.69999999999999,0,0
10/15/2008,109.65,109.65,109.65,109.65,-0.5,0,0
10/14/2008,110.15,110.15,110.15,110.15,2.8,0,0
10/13/2008,107.35,107.35,107.35,107.35,2,0,0
10/10/2008,105.35,105.35,105.35,105.35,-6.4,0,0
10/09/2008,111.75,111.75,111.75,111.75,-0.25,0,0
10/08/2008,112,112,112,112,0.25,0,0
10/07/2008,111.75,111.75,111.75,111.75,0.90000000000001,0,0
10/06/2008,110.85,110.85,110.85,110.85,-0.65000000000001,0,0
10/03/2008,111.5,111.5,111.5,111.5,0.7,0,0
10/02/2008,110.8,110.8,110.8,110.8,-5.3,0,0
10/01/2008,116.1,116.1,116.1,116.1,-0.35000000000001,0,0
09/30/2008,116.45,116.45,116.45,116.45,-0.14999999999999,0,0
09/29/2008,116.6,116.6,116.6,116.6,-3.1,0,0
09/26/2008,119.7,119.7,119.7,119.7,-0.95,0,0
09/25/2008,120.65,120.65,120.65,120.65,-0.34999999999999,0,0
09/24/2008,121,121,121,121,0,0,0
09/23/2008,121,121,121,121,-2,0,0
09/22/2008,123,123,123,123,-0.5,0,0
09/19/2008,123.5,123.5,123.5,123.5,-0.5,0,0
09/18/2008,124,124,124,124,-2,0,0
09/17/2008,126,126,126,126,0.45,0,0
09/16/2008,125.55,125.55,125.55,125.55,-3.95,0,0
09/15/2008,129.5,129.5,129.5,129.5,0.44999999999999,0,0
09/12/2008,129.05,129.05,129.05,129.05,-0.29999999999998,0,0
09/11/2008,129.35,129.35,129.35,129.35,0.5,0,0
09/10/2008,128.85,128.85,128.85,128.85,3.25,0,0
09/09/2008,125.6,125.6,125.6,125.6,-6.25,0,0
09/08/2008,131.85,131.85,131.85,131.85,-10,0,0
09/05/2008,141.85,141.85,141.85,141.85,4.2,0,0
09/04/2008,137.65,137.65,137.65,137.65,2.2,0,0
09/03/2008,135.45,135.45,135.45,135.45,0.25,0,0
09/02/2008,135.2,135.2,135.2,135.2,-5.9,0,0
08/29/2008,141.1,141.1,141.1,141.1,0.40000000000001,0,0
08/28/2008,140.7,140.7,140.7,140.7,-0.85000000000002,0,0
08/27/2008,141.55,141.55,141.55,141.55,4.15,0,0
08/26/2008,137.4,137.4,137.4,137.4,0,0,0
08/25/2008,137.4,137.5,137.4,137.4,1.55,0,0
08/22/2008,135.85,135.85,135.85,135.85,-0.34999999999999,0,0
08/21/2008,136.2,136.2,136.2,136.2,0.75,0,0
08/20/2008,135.45,135.45,135.45,135.45,1.3,0,0
08/19/2008,134.15,134.15,134.15,134.15,-4,0,0
