Time,Open,High,Low,Last,Change,Volume,"Open Int"
10/31/2018,138.75,139.25,137.75,137.95,-0.90000000000001,106,1931
10/30/2018,138.75,138.85,137.7,138.85,-0.45000000000002,86,1911
10/29/2018,138.05,139.4,137.6,139.3,0.90000000000001,114,1878
10/26/2018,139.7,139.9,138,138.4,-1.1,41,1845
10/25/2018,140.3,141.35,138.8,139.5,-0.65000000000001,73,1829
10/24/2018,137.9,141.4,137.3,140.15,2.15,140,1812
10/23/2018,138.05,138.95,136.3,138,0.050000000000011,227,1741
10/22/2018,140.75,140.75,137.8,137.95,-2.45,229,1624
10/19/2018,143.05,143.45,140.25,140.4,-1.95,274,1557
10/18/2018,143,144.4,142.25,142.35,-0.25,72,1457
10/17/2018,144.4,144.4,142.4,142.6,-1.25,170,1452
10/16/2018,144,144.55,143.55,143.85,-0.5,262,1370
10/15/2018,144.9,145.05,144,144.35,0.19999999999999,83,1314
10/12/2018,143.1,145.05,143.1,144.15,0.84999999999999,68,1268
10/11/2018,143.25,144.35,143,143.3,-1,47,1257
10/10/2018,143.55,144.35,142.9,144.3,0.5,72,1215
10/09/2018,146,146,143.55,143.8,-2.55,73,1168
10/08/2018,146.5,146.5,144.6,146.35,1.95,47,1149
10/05/2018,145.3,145.3,144.2,144.4,-1.3,48,1107
10/04/2018,146.75,147,145.45,145.7,-1.1,151,1084
10/03/2018,146.9,147.6,146.35,146.8,-0.59999999999999,150,1015
10/02/2018,147.05,149.75,146.85,147.4,0.20000000000002,176,966
10/01/2018,147.6,148,147.05,147.2,-1.55,52,989
09/28/2018,147.7,148.75,147.7,148.75,0.84999999999999,4,989
09/27/2018,148.1,148.6,147.65,147.9,-0.59999999999999,18,990
09/26/2018,148.45,148.5,148.25,148.5,-1.8,30,998
09/25/2018,149.5,150.3,149,150.3,2.85,10,989
09/24/2018,147.3,148.2,147.15,147.45,-0.35000000000002,26,985
09/21/2018,147,147.8,147,147.8,-0.25,2,973
09/20/2018,147.65,148.65,147.15,148.05,0.85000000000002,23,973
09/19/2018,148.25,148.3,146,147.2,-1.05,241,955
09/18/2018,152.45,152.45,148,148.25,-4.75,174,864
09/17/2018,154.45,154.65,152.6,153,-0.84999999999999,29,768
09/14/2018,154.4,154.55,153.35,153.85,-0.34999999999999,30,751
09/13/2018,154.6,154.65,154,154.2,-0.25,17,743
09/12/2018,157.8,157.8,154.45,154.45,-3.3,45,737
09/11/2018,158,158.05,157,157.75,-1.1,25,723
09/10/2018,158.75,159.55,156.85,158.85,1.9,24,700
09/07/2018,154.5,156.95,154.45,156.95,3.6,81,687
09/06/2018,153.35,153.7,153.1,153.35,-0.050000000000011,12,614
09/05/2018,153.5,154.65,153.15,153.4,-1.35,106,578
09/04/2018,155.1,155.9,154.15,154.75,0.44999999999999,64,516
08/31/2018,155,155.25,153.65,154.3,-0.5,45,485
08/30/2018,154.6,155,154.6,154.8,0.95000000000002,20,456
08/29/2018,154,154.75,153.4,153.85,-0.55000000000001,38,448
08/28/2018,157.25,157.25,154.3,154.4,-3.45,152,433
08/27/2018,159.1,159.1,157.55,157.85,0.79999999999998,8,351
08/24/2018,158.75,158.75,157.05,157.05,0.15000000000001,2,349
08/23/2018,157.55,157.55,156.15,156.9,-0.29999999999998,28,349
08/22/2018,157.2,157.2,156.95,157.2,-0.15000000000001,49,341
08/21/2018,158.95,159.5,157.3,157.35,-0.95000000000002,35,323
08/20/2018,160.25,161.05,158.3,158.3,-1.15,21,296
08/17/2018,157.8,159.45,157.8,159.45,1.55,1,276
08/16/2018,158.4,158.4,157.1,157.9,-0.79999999999998,50,276
08/15/2018,159,159,158.7,158.7,-0.5,24,242
08/14/2018,161,161,159.2,159.2,-1.95,39,222
08/13/2018,163.75,163.75,160.7,161.15,-3.05,34,198
08/10/2018,166,166,164.2,164.2,-2.35,6,183
08/09/2018,166.55,166.55,166.55,166.55,0.15000000000001,1,182
08/08/2018,165.5,168,165.5,166.4,-0.049999999999983,2,183
08/07/2018,167.5,167.5,166.45,166.45,-1.6,2,182
08/06/2018,169.95,169.95,168.05,168.05,-2.2,1,181
08/03/2018,170.25,170.25,170.25,170.25,1.3,2,182
08/02/2018,167.5,169.5,167.5,168.95,-0.55000000000001,55,181
08/01/2018,168.9,169.75,168.9,169.5,1.3,3,134
07/31/2018,169.75,169.75,167.5,168.2,-1.3,4,131
07/30/2018,167.75,169.5,167.75,169.5,4.75,4,130
07/27/2018,164.75,164.75,164.75,164.75,0,0,129
07/26/2018,164.75,164.75,164.75,164.75,-0.69999999999999,0,129
07/25/2018,165.45,165.45,165.45,165.45,1.65,0,129
07/24/2018,166.5,166.5,163.8,163.8,-4.4,3,129
07/23/2018,169,169.9,168.2,168.2,-2.25,3,131
07/20/2018,170.3,170.45,170.3,170.45,0.64999999999998,5,131
07/19/2018,169,169.8,169,169.8,0.85000000000002,14,127
07/18/2018,168.5,168.95,168.5,168.95,-1.6,2,127
07/17/2018,170.95,170.95,170.55,170.55,0.25,4,127
07/16/2018,169.15,170.45,169.15,170.3,1.35,10,127
07/13/2018,168.95,168.95,168.95,168.95,1.2,0,118
07/12/2018,167.75,167.75,167.75,167.75,0.34999999999999,0,118
07/11/2018,166.15,168.7,166.15,167.4,0.050000000000011,10,118
07/10/2018,168.5,168.9,165.55,167.35,-1.65,18,109
07/09/2018,169,169,168.45,169,-0.19999999999999,33,93
07/06/2018,169.2,169.2,169.2,169.2,-0.55000000000001,0,64
07/05/2018,169.75,169.75,169.75,169.75,1.5,0,64
07/03/2018,167.55,168.25,167.55,168.25,1,4,64
07/02/2018,165,167.8,165,167.25,5.15,3,61
06/29/2018,162.1,162.1,162.1,162.1,-0.40000000000001,0,61
06/28/2018,162.5,162.5,162.5,162.5,-0.050000000000011,0,61
06/27/2018,162.55,162.55,162.55,162.55,0.75,0,61
06/26/2018,162.1,162.1,161.1,161.8,-0.64999999999998,6,61
06/25/2018,166.4,166.4,162.45,162.45,-3.15,26,60
06/22/2018,165.25,165.6,165.25,165.6,5.25,1,39
06/21/2018,161.4,161.4,160.35,160.35,-1,4,38
06/20/2018,161.25,161.35,161.25,161.35,0.40000000000001,2,34
06/19/2018,160.9,161.2,160.9,160.95,-0.45000000000002,9,32
06/18/2018,161.4,161.4,161.4,161.4,-0.75,0,28
06/15/2018,162.15,162.15,162.15,162.15,2.9,0,28
06/14/2018,162,162,159.25,159.25,2.6,1,28
06/13/2018,156.65,156.65,156.65,156.65,0,0,28
06/12/2018,158,158,156.65,156.65,-1.85,1,28
06/11/2018,158.5,158.5,158.5,158.5,-1.5,0,28
06/08/2018,161.5,161.5,160,160,-5.3,1,28
06/07/2018,165.3,165.3,165.3,165.3,-0.79999999999998,0,28
06/06/2018,166.1,166.1,166.1,166.1,0.79999999999998,4,28
06/05/2018,165.3,165.3,165.3,165.3,0.050000000000011,0,28
06/04/2018,165.25,165.25,165.25,165.25,0.25,0,28
06/01/2018,165,165,165,165,3.15,1,28
05/31/2018,161.85,161.85,161.85,161.85,0.40000000000001,0,27
05/30/2018,162.9,162.9,161.45,161.45,-4.75,6,27
05/29/2018,167.4,167.4,166.2,166.2,-0.35000000000002,5,33
05/25/2018,166.55,166.55,166.55,166.55,-0.29999999999998,0,31
05/24/2018,166.85,166.85,166.85,166.85,-0.5,0,31
05/23/2018,167.35,167.35,167.35,167.35,0.40000000000001,0,31
05/22/2018,166.95,166.95,166.95,166.95,0.75,0,31
05/21/2018,164,166.2,164,166.2,1.75,1,31
05/18/2018,164.45,164.45,164.45,164.45,-3.7,0,32
05/17/2018,168.15,168.15,168.15,168.15,0,0,32
05/16/2018,168.15,168.15,168.15,168.15,-1.25,3,32
05/15/2018,169.4,169.4,169.4,169.4,-1.85,0,35
05/14/2018,171.25,171.25,171.25,171.25,1.75,0,35
05/11/2018,168,169.5,168,169.5,1.8,1,35
05/10/2018,167.7,167.7,167.7,167.7,1.9,0,35
05/09/2018,164.55,165.8,164.55,165.8,4.85,1,35
05/08/2018,160.95,160.95,160.95,160.95,-2.85,0,34
05/07/2018,163.8,163.8,163.8,163.8,3.1,0,34
05/04/2018,161,161,160.7,160.7,2.7,1,34
05/03/2018,158,158,158,158,-0.34999999999999,0,33
05/02/2018,157.25,158.35,157.25,158.35,3,1,33
05/01/2018,152,155.35,152,155.35,3.35,11,32
04/30/2018,152,152,152,152,1.8,0,38
04/27/2018,150.2,150.2,150.2,150.2,-1.65,2,38
04/26/2018,151,152,151,151.85,1.85,2,38
04/25/2018,147.25,150,147,150,1.05,2,37
04/24/2018,148.6,149,148.25,148.95,1,13,37
04/23/2018,147.85,147.95,147.85,147.95,2.35,2,31
04/20/2018,145.05,145.6,145,145.6,0.65000000000001,8,31
04/19/2018,146,146,144.95,144.95,-2,16,31
04/18/2018,146.95,146.95,146.95,146.95,0,0,15
04/17/2018,146.95,146.95,146.95,146.95,1.8,0,15
04/16/2018,145.15,145.15,145.15,145.15,1.1,0,15
04/13/2018,144.05,144.05,144.05,144.05,0.65000000000001,0,15
04/12/2018,143.4,143.4,143.4,143.4,0.65000000000001,0,15
04/11/2018,142.75,142.75,142.75,142.75,0.84999999999999,0,15
04/10/2018,141.9,141.9,141.9,141.9,-0.29999999999998,0,15
04/09/2018,142.2,142.2,142.2,142.2,0.75,0,15
04/06/2018,141.3,141.45,141.3,141.45,-0.30000000000001,1,15
04/05/2018,141.75,141.75,141.75,141.75,-0.69999999999999,0,14
04/04/2018,142.45,142.45,142.45,142.45,0.25,0,14
04/03/2018,142.2,142.2,142.2,142.2,-0.40000000000001,0,14
04/02/2018,141.8,142.6,141.8,142.6,-0.84999999999999,1,14
03/29/2018,143.45,143.45,143.45,143.45,0.049999999999983,0,13
03/28/2018,143.4,143.4,143.4,143.4,2.75,0,13
03/27/2018,140.65,140.65,140.65,140.65,-1.1,0,13
03/26/2018,141.75,141.75,141.75,141.75,2.45,0,13
03/23/2018,140,140,139.3,139.3,-0.69999999999999,7,13
03/22/2018,140,140,140,140,-0.050000000000011,5,6
03/21/2018,140.05,140.05,140.05,140.05,0.050000000000011,0,1
03/20/2018,140,140,140,140,-0.25,0,1
03/19/2018,140.25,140.25,140.25,140.25,-0.5,0,1
03/16/2018,140.75,140.75,140.75,140.75,-1.3,0,1
03/15/2018,142.05,142.05,142.05,142.05,-0.5,0,1
03/14/2018,142.55,142.55,142.55,142.55,0.15000000000001,0,1
03/13/2018,142.4,142.4,142.4,142.4,0,0,1
03/12/2018,142.5,142.5,142.4,142.4,-0.049999999999983,1,1
03/09/2018,142.45,142.45,142.45,142.45,0.64999999999998,0,0
03/08/2018,141.8,141.8,141.8,141.8,-2.55,0,0
03/07/2018,144.35,144.35,144.35,144.35,-0.65000000000001,0,0
03/06/2018,145,145,145,145,1.75,0,0
03/05/2018,143.25,143.25,143.25,143.25,0.5,0,0
03/02/2018,142.75,142.75,142.75,142.75,-1.2,0,0
03/01/2018,143.95,143.95,143.95,143.95,-2.6,0,0
02/28/2018,146.55,146.55,146.55,146.55,0.70000000000002,0,0
02/27/2018,145.85,145.85,145.85,145.85,-1.15,0,0
02/26/2018,147,147,147,147,-1,0,0
02/23/2018,148,148,148,148,0,0,0
02/22/2018,148,148,148,148,1.15,0,0
02/21/2018,146.85,146.85,146.85,146.85,-3.75,0,0
02/20/2018,150.6,150.6,150.6,150.6,-4.15,0,0
02/16/2018,154.75,154.75,154.75,154.75,2.05,0,0
02/15/2018,152.7,152.7,152.7,152.7,-0.35000000000002,0,0
02/14/2018,153.05,153.05,153.05,153.05,-0.39999999999998,0,0
02/13/2018,153.45,153.45,153.45,153.45,-1.05,0,0
02/12/2018,154.5,154.5,154.5,154.5,0.94999999999999,0,0
02/09/2018,153.55,153.55,153.55,153.55,0.45000000000002,0,0
02/08/2018,153.1,153.1,153.1,153.1,0.94999999999999,0,0
02/07/2018,152.15,152.15,152.15,152.15,-0.19999999999999,0,0
02/06/2018,152.35,152.35,152.35,152.35,1.9,0,0
02/05/2018,150.45,150.45,150.45,150.45,-3.5,0,0
02/02/2018,153.95,153.95,153.95,153.95,-0.70000000000002,0,0
02/01/2018,154.65,154.65,154.65,154.65,-0.75,0,0
01/31/2018,155.4,155.4,155.4,155.4,1.35,0,0
01/30/2018,154.05,154.05,154.05,154.05,-1.8,0,0
01/29/2018,155.85,155.85,155.85,155.85,1.7,0,0
01/26/2018,154.15,154.15,154.15,154.15,-0.049999999999983,0,0
01/25/2018,154.2,154.2,154.2,154.2,0.59999999999999,0,0
01/24/2018,153.6,153.6,153.6,153.6,0.59999999999999,0,0
01/23/2018,153,153,153,153,0.5,0,0
01/22/2018,152.5,152.5,152.5,152.5,0.55000000000001,0,0
01/19/2018,151.95,151.95,151.95,151.95,1.4,0,0
01/18/2018,150.55,150.55,150.55,150.55,5.45,0,0
01/17/2018,145.1,145.1,145.1,145.1,-0.65000000000001,0,0
01/16/2018,145.75,145.75,145.75,145.75,3.1,0,0
01/12/2018,142.65,142.65,142.65,142.65,0.099999999999994,0,0
01/11/2018,142.55,142.55,142.55,142.55,0.15000000000001,0,0
01/10/2018,142.4,142.4,142.4,142.4,0.45000000000002,0,0
01/09/2018,141.95,141.95,141.95,141.95,-1.15,0,0
01/08/2018,143.1,143.1,143.1,143.1,0.75,0,0
01/05/2018,142.35,142.35,142.35,142.35,-0.59999999999999,0,0
01/04/2018,142.95,142.95,142.95,142.95,-1.6,0,0
01/03/2018,144.55,144.55,144.55,144.55,1.1,0,0
01/02/2018,143.45,143.45,143.45,143.45,-0.30000000000001,0,0
12/29/2017,143.75,143.75,143.75,143.75,2.35,0,0
12/28/2017,141.4,141.4,141.4,141.4,3.05,0,0
12/27/2017,138.35,138.35,138.35,138.35,-0.34999999999999,0,0
12/26/2017,138.7,138.7,138.7,138.7,-1.85,0,0
12/22/2017,140.55,140.55,140.55,140.55,-0.84999999999999,0,0
12/21/2017,141.4,141.4,141.4,141.4,1.45,0,0
12/20/2017,139.95,139.95,139.95,139.95,-1.55,0,0
12/19/2017,141.5,141.5,141.5,141.5,-0.55000000000001,0,0
12/18/2017,142.05,142.05,142.05,142.05,-3.8,0,0
12/15/2017,145.85,145.85,145.85,145.85,-2.05,0,0
12/14/2017,147.9,147.9,147.9,147.9,-1.8,0,0
12/13/2017,149.7,149.7,149.7,149.7,-0.35000000000002,0,0
12/12/2017,150.05,150.05,150.05,150.05,-1.4,0,0
12/11/2017,151.45,151.45,151.45,151.45,-1.45,0,0
12/08/2017,152.9,152.9,152.9,152.9,-0.5,0,0
12/07/2017,153.4,153.4,153.4,153.4,-3.6,0,0
12/06/2017,157,157,157,157,-3.85,0,0
12/05/2017,160.85,160.85,160.85,160.85,0.049999999999983,0,0
12/04/2017,160.8,160.8,160.8,160.8,-2.95,0,0
12/01/2017,163.75,163.75,163.75,163.75,2.1,0,0
11/30/2017,161.65,161.65,161.65,161.65,-3.15,0,0
11/29/2017,164.8,164.8,164.8,164.8,0.55000000000001,0,0
11/28/2017,164.25,164.25,164.25,164.25,-1.6,0,0
11/27/2017,165.85,165.85,165.85,165.85,1.05,0,0
11/24/2017,164.8,164.8,164.8,164.8,-0.89999999999998,0,0
11/22/2017,165.7,165.7,165.7,165.7,-0.35000000000002,0,0
11/21/2017,166.05,166.05,166.05,166.05,0.30000000000001,0,0
11/20/2017,165.75,165.75,165.75,165.75,0.44999999999999,0,0
11/17/2017,165.3,165.3,165.3,165.3,1.3,0,0
11/16/2017,164,164,164,164,1.6,0,0
11/15/2017,162.4,162.4,162.4,162.4,0.34999999999999,0,0
11/14/2017,162.05,162.05,162.05,162.05,1.35,0,0
11/13/2017,160.7,160.7,160.7,160.7,-1.75,0,0
11/10/2017,162.45,162.45,162.45,162.45,0.29999999999998,0,0
11/09/2017,162.15,162.15,162.15,162.15,0.80000000000001,0,0
11/08/2017,161.35,161.35,161.35,161.35,0,0,0
11/07/2017,161.35,161.35,161.35,161.35,-0.050000000000011,0,0
11/06/2017,161.4,161.4,161.4,161.4,1.4,0,0
11/03/2017,160,160,160,160,1.15,0,0
11/02/2017,158.85,158.85,158.85,158.85,2.85,0,0
11/01/2017,156,156,156,156,-2.35,0,0
10/31/2017,158.35,158.35,158.35,158.35,-1.4,0,0
10/30/2017,159.75,159.75,159.75,159.75,0.75,0,0
10/27/2017,159,159,159,159,0.15000000000001,0,0
10/26/2017,158.85,158.85,158.85,158.85,1.3,0,0
10/25/2017,157.55,157.55,157.55,157.55,1.25,0,0
10/24/2017,156.3,156.3,156.3,156.3,-3.15,0,0
10/23/2017,159.45,159.45,159.45,159.45,-2.15,0,0
10/20/2017,161.6,161.6,161.6,161.6,2.45,0,0
10/19/2017,159.15,159.15,159.15,159.15,1.3,0,0
10/18/2017,157.85,160.2,157.85,157.85,-2.35,0,0
10/17/2017,160.2,160.2,160.2,160.2,1.5,0,0
10/16/2017,158.7,158.7,158.7,158.7,0.19999999999999,0,0
10/13/2017,158.5,158.5,158.5,158.5,-4.35,0,0
10/12/2017,162.85,162.85,162.85,162.85,-2.15,0,0
10/11/2017,165,165,165,165,1.35,0,0
10/10/2017,163.65,163.65,163.65,163.65,2.85,0,0
10/09/2017,160.8,160.8,160.8,160.8,1.1,0,0
10/06/2017,159.7,159.7,159.7,159.7,-1.55,0,0
10/05/2017,161.25,161.25,161.25,161.25,0.25,0,0
10/04/2017,161,161,161,161,1.75,0,0
10/03/2017,159.25,159.25,159.25,159.25,0.19999999999999,0,0
10/02/2017,159.05,159.05,159.05,159.05,3.1,0,0
09/29/2017,155.95,155.95,155.95,155.95,0.84999999999999,0,0
09/28/2017,155.1,155.1,155.1,155.1,-2.9,0,0
09/27/2017,158,158,158,158,1.7,0,0
09/26/2017,156.3,156.3,156.3,156.3,2,0,0
09/25/2017,154.3,154.3,154.3,154.3,-0.94999999999999,0,0
09/22/2017,155.25,155.25,155.25,155.25,-3.35,0,0
09/21/2017,158.6,158.6,158.6,158.6,-1.9,0,0
09/20/2017,160.5,160.5,160.5,160.5,1.65,0,0
09/19/2017,158.85,158.85,158.85,158.85,0.65000000000001,0,0
09/18/2017,158.2,158.2,158.2,158.2,3.15,0,0
09/15/2017,155.05,155.05,155.05,155.05,-0.75,0,0
09/14/2017,155.8,155.8,155.8,155.8,-3.7,0,0
09/13/2017,159.5,159.5,159.5,159.5,-0.55000000000001,0,0
09/12/2017,160.05,160.05,160.05,160.05,4.5,0,0
09/11/2017,155.55,155.55,155.55,155.55,-2.6,0,0
09/08/2017,158.15,158.15,158.15,158.15,4.65,0,0
09/07/2017,153.5,153.5,153.5,153.5,5.05,0,0
09/06/2017,148.45,148.45,148.45,148.45,-5.2,0,0
09/05/2017,153.65,153.65,153.65,153.65,6,0,0
09/01/2017,147.65,147.65,147.65,147.65,2.1,0,0
08/31/2017,145.55,145.55,145.55,145.55,3.05,0,0
08/30/2017,142.5,142.5,142.5,142.5,0.80000000000001,0,0
08/29/2017,141.7,141.7,141.7,141.7,-1.05,0,0
08/28/2017,142.75,142.75,142.75,142.75,-1.8,0,0
08/25/2017,144.55,144.55,144.55,144.55,0.55000000000001,0,0
08/24/2017,144,144,144,144,2.2,0,0
08/23/2017,141.8,141.8,141.8,141.8,-0.25,0,0
08/22/2017,142.05,142.05,142.05,142.05,-4.45,0,0
08/21/2017,146.5,146.5,146.5,146.5,0.30000000000001,0,0
08/18/2017,146.2,146.2,146.2,146.2,-3,0,0
08/17/2017,149.2,149.2,149.2,149.2,2.65,0,0
08/16/2017,146.55,146.55,146.55,146.55,0.55000000000001,0,0
08/15/2017,146,146,146,146,1.1,0,0
08/14/2017,144.9,144.9,144.9,144.9,-1,0,0
08/11/2017,145.9,145.9,145.9,145.9,0.90000000000001,0,0
08/10/2017,145,145,145,145,0.65000000000001,0,0
08/09/2017,144.35,144.35,144.35,144.35,0.75,0,0
08/08/2017,143.6,143.6,143.6,143.6,-0.70000000000002,0,0
08/07/2017,144.3,144.3,144.3,144.3,-0.89999999999998,0,0
08/04/2017,145.2,145.2,145.2,145.2,0.94999999999999,0,0
08/03/2017,144.25,144.25,144.25,144.25,-1.9,0,0
08/02/2017,146.15,146.15,146.15,146.15,1.95,0,0
08/01/2017,144.2,144.2,144.2,144.2,2.4,0,0
07/31/2017,141.8,141.8,141.8,141.8,-3.4,0,0
07/28/2017,145.2,145.2,145.2,145.2,-0.75,0,0
07/27/2017,145.95,145.95,145.95,145.95,3.45,0,0
07/26/2017,142.5,142.5,142.5,142.5,0.34999999999999,0,0
07/25/2017,142.15,142.15,142.15,142.15,-2.25,0,0
07/24/2017,144.4,144.4,144.4,144.4,2.15,0,0
07/21/2017,142.25,142.25,142.25,142.25,4.4,0,0
07/20/2017,137.85,137.85,137.85,137.85,0.34999999999999,0,0
07/19/2017,137.5,137.5,137.5,137.5,-1.55,0,0
07/18/2017,139.05,139.05,139.05,139.05,-0.049999999999983,0,0
07/17/2017,139.1,139.1,139.1,139.1,1.05,0,0
07/14/2017,138.05,138.05,138.05,138.05,-2.4,0,0
07/13/2017,140.45,140.45,140.45,140.45,-0.15000000000001,0,0
07/12/2017,140.6,140.6,140.6,140.6,0.75,0,0
07/11/2017,139.85,139.85,139.85,139.85,-3.65,0,0
07/10/2017,143.5,143.5,143.5,143.5,1.3,0,0
07/07/2017,142.2,142.2,142.2,142.2,-2,0,0
07/06/2017,144.2,144.2,144.2,144.2,-2.25,0,0
07/05/2017,146.45,146.45,146.45,146.45,3.85,0,0
07/03/2017,142.6,142.6,142.6,142.6,0.90000000000001,0,0
06/30/2017,141.7,141.7,141.7,141.7,0.64999999999998,0,0
06/29/2017,141.05,141.05,141.05,141.05,-4.1,0,0
06/28/2017,145.15,145.15,145.15,145.15,-3.6,0,0
06/27/2017,148.75,148.75,148.75,148.75,1.45,0,0
06/26/2017,147.3,147.3,147.3,147.3,5.6,0,0
06/23/2017,141.7,141.7,141.7,141.7,1.6,0,0
06/22/2017,140.1,140.1,140.1,140.1,0,0,0
