Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/03/2019,410.79,413.26,408.63,410.74,-0.050000000000011,0,0
12/02/2019,409.19,415.28,409.19,410.79,1.6,0,0
11/29/2019,420.33,420.47,408.67,409.19,-11.14,0,0
11/27/2019,422.06,423.65,418.58,420.33,-1.73,0,0
11/26/2019,420.02,422.21,418.92,422.06,2.04,0,0
11/25/2019,418.93,420.49,416.5,420.02,1.09,0,0
11/22/2019,420.82,422.48,417.81,418.93,-1.89,0,0
11/21/2019,415.37,421.07,413.18,420.82,5.45,0,0
11/20/2019,409.67,417.01,407.5,415.37,5.7,0,0
11/19/2019,415.64,416.07,409.08,409.67,-5.97,0,0
11/18/2019,420.49,421.48,414.1,415.64,-4.85,0,0
11/15/2019,417.15,421.78,414.86,420.49,3.34,0,0
11/14/2019,418.02,421.35,416.73,417.15,-0.87,0,0
11/13/2019,417.82,419.43,414.49,418.02,0.70999999999998,0,0
11/12/2019,416.97,419.45,415.9,417.31,0.79000000000002,0,0
11/11/2019,419.52,419.52,414.82,416.52,-2.59,0,0
11/08/2019,419.09,420,412.38,419.11,0.42000000000002,0,0
11/07/2019,417.29,421.1,416.52,418.69,1.76,0,0
11/06/2019,421.92,423.46,416.24,416.93,-4.99,0,0
11/05/2019,419.19,422.66,418.41,421.92,2.73,0,0
11/04/2019,416.88,422.16,416.06,419.19,2.31,0,0
11/01/2019,407.51,417.19,407,416.88,9.37,0,0
10/31/2019,411.72,413.65,404.97,407.51,-4.21,0,0
10/30/2019,413.97,414.91,410.22,411.72,-2.25,0,0
10/29/2019,414.03,415.48,410.24,413.97,-0.059999999999945,0,0
10/28/2019,416.22,417.58,412.86,414.03,-2.1900000000001,0,0
10/25/2019,414.48,416.47,411.72,416.22,1.74,0,0
10/24/2019,412.74,415.45,411.05,414.48,1.74,0,0
10/23/2019,406.43,413.17,403.38,412.74,5.85,0,0
10/22/2019,404.01,409.1,403.3,406.89,2.88,0,0
10/21/2019,406.69,407.61,402.18,404.01,-2.68,0,0
10/18/2019,407.08,409.35,404.82,406.69,-0.38999999999999,0,0
10/17/2019,405.32,407.43,402.96,407.08,1.76,0,0
10/16/2019,403.37,406.37,401.64,405.32,1.95,0,0
10/15/2019,405.25,406.82,400.94,403.37,-1.88,0,0
10/14/2019,409.42,410.53,402.45,405.25,-4.17,0,0
10/11/2019,402.04,409.81,401.94,409.42,7.27,0,0
10/10/2019,400.05,403.38,397.85,402.15,1.97,0,0
10/09/2019,399.36,404.38,398.25,400.18,0.69,0,0
10/08/2019,399.06,400.58,394.66,399.49,0.28000000000003,0,0
10/07/2019,399.27,403.72,398.43,399.21,-0.25,0,0
10/04/2019,397.35,401.62,397.14,399.46,2.11,0,0
10/03/2019,397.18,398.4,390.84,397.35,0.17000000000002,0,0
10/02/2019,402.31,404.75,395.33,397.18,-5.13,0,0
10/01/2019,403.61,406.22,400.27,402.31,-1.3,0,0
09/30/2019,409.6,410.47,403.3,403.61,-5.99,0,0
09/27/2019,411.39,412.59,404.74,409.6,-1.79,0,0
09/26/2019,411.71,413.74,407.01,411.39,-0.31999999999999,0,0
09/25/2019,414.8,414.8,407.44,411.71,-3.09,0,0
09/24/2019,420.37,420.37,413.36,414.8,-5.57,0,0
09/23/2019,417.41,420.43,414.41,420.37,2.96,0,0
09/20/2019,418.51,422.21,416.87,417.41,-1.1,0,0
09/19/2019,417.01,423.06,416.05,418.51,1.5,0,0
09/18/2019,420.65,421.84,414.98,417.01,-3.64,0,0
09/17/2019,436.07,436.07,417.67,420.65,-15.42,0,0
09/16/2019,403.94,437.34,403.94,436.07,32.25,0,0
09/13/2019,403.52,405.97,400.9,403.82,0.38999999999999,0,0
09/12/2019,404.23,406.57,396.98,403.43,-0.75999999999999,0,0
09/11/2019,410.34,413.35,403.5,404.19,-6.19,0,0
09/10/2019,409.57,413.8,409.14,410.38,0.69999999999999,0,0
09/09/2019,404.41,411.1,404.41,409.68,5.22,0,0
09/06/2019,404.26,405.89,397.7,404.46,0.19999999999999,0,0
09/05/2019,403.71,409.51,402.18,404.26,0.55000000000001,0,0
09/04/2019,392.44,404.74,392.2,403.71,11.27,0,0
09/03/2019,397.05,397.13,388.48,392.44,-4.61,0,0
08/30/2019,403.6,403.79,395.09,397.05,-6.55,0,0
08/29/2019,400.37,404.16,399.1,403.6,3.23,0,0
08/28/2019,396.03,402.48,396.03,400.37,4.34,0,0
08/27/2019,392.51,396.41,392.15,396.03,3.52,0,0
08/26/2019,393.35,398.06,390.02,392.51,-0.84000000000003,0,0
08/23/2019,397.97,399.04,389.83,393.35,-4.62,0,0
08/22/2019,400.02,402.31,396.52,397.97,-2.05,0,0
08/21/2019,399.85,404.59,399.67,400.02,0.16999999999996,0,0
08/20/2019,399.33,401.33,396.44,399.85,0.52000000000004,0,0
08/19/2019,395.88,399.62,395.05,399.33,3.45,0,0
08/16/2019,394.51,398.87,394.04,395.88,1.37,0,0
08/15/2019,398.06,398.88,392.32,394.51,-3.55,0,0
08/14/2019,405.55,405.55,394.14,398.06,-7.48,0,0
08/13/2019,397.04,407.2,394.28,405.54,8.39,0,0
08/12/2019,399.48,400.44,396.1,397.15,-2.58,0,0
08/09/2019,394.01,401.67,393.1,399.73,5.49,0,0
08/08/2019,387.26,395.47,387.26,394.24,6.78,0,0
08/07/2019,397.31,398.2,385.81,387.46,-10.06,0,0
08/06/2019,401.89,404.77,397.05,397.52,-4.37,0,0
08/05/2019,407.66,407.66,400.14,401.89,-5.77,0,0
08/02/2019,403.16,410.41,403.16,407.66,4.5,0,0
08/01/2019,422.43,422.43,401.75,403.16,-19.27,0,0
07/31/2019,421.64,424.67,420.24,422.43,0.79000000000002,0,0
07/30/2019,418.51,422.56,418.14,421.64,3.13,0,0
07/29/2019,416.68,419.05,415.29,418.51,1.83,0,0
07/26/2019,417.45,418.76,415.21,416.68,-0.76999999999998,0,0
07/25/2019,417.71,421.32,417.08,417.45,-0.25999999999999,0,0
07/24/2019,419.74,424.1,415.78,417.71,-2.03,0,0
07/23/2019,416.86,420.38,415.24,419.74,2.88,0,0
07/22/2019,415.91,420.99,415.91,416.86,0.94999999999999,0,0
07/19/2019,412.59,418.36,412.59,415.91,3.3200000000001,0,0
07/18/2019,419.88,422.16,410.56,412.59,-7.29,0,0
07/17/2019,423.01,426.02,419.16,419.88,-3.13,0,0
07/16/2019,430.92,432.23,421.26,423.01,-7.91,0,0
07/15/2019,434.63,436.27,430.32,430.92,-3.71,0,0
07/12/2019,433.36,435.75,432.94,434.63,1.03,0,0
07/11/2019,433.85,436.77,432.72,433.6,-0.51999999999998,0,0
07/10/2019,421.91,434.34,421.91,434.12,11.78,0,0
07/09/2019,421.3,422.62,418.68,422.34,0.79999999999995,0,0
07/08/2019,422.06,425.44,420.6,421.54,-0.79999999999995,0,0
07/05/2019,421,422.93,417.09,422.34,1.34,0,0
07/03/2019,414.5,421.27,413.46,421,6.5,0,0
07/02/2019,425.44,427.29,413.99,414.5,-10.94,0,0
07/01/2019,425.35,432.69,422.5,425.44,0.089999999999975,0,0
06/28/2019,430.54,432.01,423.39,425.35,-5.19,0,0
06/27/2019,430.86,431.5,427.76,430.54,-0.31999999999999,0,0
06/26/2019,424.63,432.77,424.63,430.86,6.23,0,0
06/25/2019,422.8,426.44,420.92,424.63,1.83,0,0
06/24/2019,421.27,424.64,419.46,422.8,1.65,0,0
06/21/2019,420.16,424.77,418.55,421.15,0.98999999999995,0,0
06/20/2019,408.49,422.08,408.49,420.16,11.67,0,0
06/19/2019,410.4,411.89,407.36,408.49,-1.91,0,0
06/18/2019,404.56,413,401.37,410.4,5.84,0,0
06/17/2019,406.96,408.83,403.63,404.56,-2.4,0,0
06/14/2019,405.01,408.67,403.08,406.96,1.95,0,0
06/13/2019,399.85,409.02,399.12,405.01,5.23,0,0
06/12/2019,407.41,407.41,398.38,399.78,-7.56,0,0
06/11/2019,405.7,408.5,405.18,407.34,1.6799999999999,0,0
06/10/2019,407.16,409.99,404.81,405.66,-1.5,0,0
06/07/2019,402.88,408.85,402.54,407.16,4.24,0,0
06/06/2019,398.56,404.89,397.19,402.92,4.36,0,0
06/05/2019,406.95,406.95,394.89,398.56,-8.39,0,0
06/04/2019,405.25,407.79,401.82,406.95,1.7,0,0
06/03/2019,407.76,411.45,403,405.25,-2.51,0,0
05/31/2019,421.88,421.99,407.01,407.76,-14.12,0,0
05/30/2019,429.5,431.24,420.9,421.88,-7.62,0,0
05/29/2019,432,432.95,424.13,429.5,-2.5,0,0
05/28/2019,427.12,433.6,427.12,432,4.88,0,0
05/24/2019,422.69,427.79,422.4,427.12,4.43,0,0
05/23/2019,436.07,436.14,420.99,422.69,-13.38,0,0
05/22/2019,443.12,443.12,434.71,436.07,-7.05,0,0
05/21/2019,443.48,445.92,441.81,443.12,-0.36000000000001,0,0
05/20/2019,443,447.71,442.23,443.48,0.48000000000002,0,0
05/17/2019,445.14,447.32,441.42,443,-2.14,0,0
05/16/2019,439.62,446.86,439.62,445.14,5.52,0,0
05/15/2019,436.89,441.73,434.64,439.62,2.73,0,0
05/14/2019,431.49,438.21,430.7,436.89,5.43,0,0
05/13/2019,434.04,439.91,430.03,431.46,-2.87,0,0
05/10/2019,433.69,437.57,433.21,434.33,0.33999999999997,0,0
05/09/2019,436.55,436.7,430.49,433.99,-2.78,0,0
05/08/2019,434.95,438.2,433.25,436.77,1.63,0,0
05/07/2019,439.44,440.15,432.24,435.14,-4.51,0,0
05/06/2019,440.83,441.32,432.06,439.65,-1.18,0,0
05/03/2019,440.22,443.17,438.32,440.83,0.60999999999996,0,0
05/02/2019,446.38,446.66,436.65,440.22,-6.16,0,0
05/01/2019,446.45,447.01,442.62,446.38,-0.069999999999993,0,0
04/30/2019,444.81,450.14,443.55,446.45,1.64,0,0
04/29/2019,445.33,446.42,441.74,444.81,-0.51999999999998,0,0
04/26/2019,452.82,452.82,442.04,445.33,-7.49,0,0
04/25/2019,455.08,457.14,451.74,452.82,-2.26,0,0
04/24/2019,457.18,457.29,454.44,455.08,-2.1,0,0
04/23/2019,456.24,458.27,455.82,457.18,0.94,0,0
04/22/2019,450.84,458.66,450.84,456.24,5.4,0,0
04/18/2019,449.86,450.97,447.76,450.84,0.97999999999996,0,0
04/17/2019,450.97,453.58,449.65,449.86,-1.11,0,0
04/16/2019,450.07,451.27,447.61,450.97,0.90000000000003,0,0
04/15/2019,452.46,452.46,449.02,450.07,-2.39,0,0
04/12/2019,449.85,454.06,449.85,452.46,2.61,0,0
04/11/2019,454.02,454.02,448.95,449.85,-3.99,0,0
04/10/2019,449.84,453.93,449.84,453.84,4.17,0,0
04/09/2019,451.57,453.12,448.49,449.67,-1.77,0,0
04/08/2019,447.47,451.68,447.47,451.44,4.17,0,0
04/05/2019,444.16,447.74,442.18,447.27,3.35,0,0
04/04/2019,443.5,446.13,441.99,443.92,0.42000000000002,0,0
04/03/2019,442.68,445.17,441.47,443.5,0.81999999999999,0,0
04/02/2019,439.69,443.17,438.82,442.68,2.99,0,0
04/01/2019,434.12,440.27,434.12,439.69,5.57,0,0
03/29/2019,432.79,438.94,432.79,434.12,1.33,0,0
03/28/2019,434.74,434.74,429.02,432.79,-1.95,0,0
03/27/2019,437.11,437.74,431.98,434.74,-2.37,0,0
03/26/2019,434.29,439.08,434.29,437.11,2.82,0,0
03/25/2019,434.17,436.32,431.37,434.29,0.12,0,0
03/22/2019,438.41,439.08,430.91,434.17,-4.24,0,0
03/21/2019,439.49,440.62,436.96,438.41,-1.08,0,0
03/20/2019,435.37,439.78,433.19,439.49,4.12,0,0
03/19/2019,434.51,437.82,433.03,435.37,0.86000000000001,0,0
03/18/2019,432.47,435.09,430.48,434.51,2.04,0,0
03/15/2019,431.81,433.57,427.55,432.47,0.66000000000003,0,0
03/14/2019,431.49,433.61,430.15,431.81,0.31999999999999,0,0
03/13/2019,426.39,432.18,426.39,431.49,5.44,0,0
03/12/2019,424.1,428.1,424.1,426.05,2.26,0,0
03/11/2019,422.16,425.45,422.11,423.79,1.96,0,0
03/08/2019,423.73,423.73,415.15,421.83,-1.54,0,0
03/07/2019,423.11,425.94,421.88,423.37,0.64999999999998,0,0
03/06/2019,424.38,424.38,420.24,422.72,-1.66,0,0
03/05/2019,423.05,425.68,421.08,424.38,1.33,0,0
03/04/2019,421.34,426.22,420.87,423.05,1.71,0,0
03/01/2019,426.34,429.1,419.03,421.34,-5,0,0
02/28/2019,426.77,427.9,424.26,426.34,-0.43000000000001,0,0
02/27/2019,421.51,428.35,421.51,426.77,5.26,0,0
02/26/2019,420.53,423.27,418.51,421.51,0.98000000000002,0,0
02/25/2019,429.44,431.2,419.43,420.53,-8.91,0,0
02/22/2019,428.19,431.54,427.42,429.44,1.25,0,0
02/21/2019,427.1,428.69,425.99,428.19,1.09,0,0
02/20/2019,424.2,428.51,421.47,427.1,2.9,0,0
02/19/2019,423.39,425.58,421.82,424.2,0.81,0,0
02/15/2019,416.24,423.93,416.24,423.39,7.15,0,0
02/14/2019,414.69,418.62,412.06,416.24,1.55,0,0
02/13/2019,411.06,416.66,411.06,414.69,4.33,0,0
02/12/2019,406.96,413.8,406.96,410.36,4.09,0,0
02/11/2019,408.57,408.82,402.96,406.27,-1.62,0,0
02/08/2019,406.89,409.55,404.73,407.89,1.72,0,0
02/07/2019,412.68,412.97,402.8,406.17,-5.83,0,0
02/06/2019,410.21,412.83,406.9,412,1.79,0,0
02/05/2019,412.67,414.88,409.48,410.21,-2.46,0,0
02/04/2019,413.3,416.02,406.61,412.67,-0.63,0,0
02/01/2019,407.89,414.57,405.68,413.3,5.41,0,0
01/31/2019,410.37,415.11,407.21,407.89,-2.48,0,0
01/30/2019,407.1,413.29,406.39,410.37,3.27,0,0
01/29/2019,401.27,409.02,400.74,407.1,5.83,0,0
01/28/2019,409.69,409.69,399.36,401.27,-8.42,0,0
01/25/2019,406.65,410.25,405.33,409.69,3.04,0,0
01/24/2019,405.75,408.32,403.21,406.65,0.89999999999998,0,0
01/23/2019,406.59,410.72,402.69,405.75,-0.83999999999997,0,0
01/22/2019,413.2,413.64,403.52,406.59,-6.61,0,0
01/18/2019,406.05,413.44,406.05,413.2,7.15,0,0
01/17/2019,406.27,407.42,401.21,406.05,-0.21999999999997,0,0
01/16/2019,404.39,407.26,402.73,406.27,1.88,0,0
01/15/2019,399.63,405.12,399.63,404.39,4.76,0,0
01/14/2019,403.12,405.35,398.64,399.63,-3.29,0,0
01/11/2019,405.91,409.78,401.09,402.92,-2.85,0,0
01/10/2019,405.51,406.66,401.9,405.77,0.41999999999996,0,0
01/09/2019,394.65,406.4,394.65,405.35,10.88,0,0
01/08/2019,389.47,395.5,388.39,394.47,5.28,0,0
01/07/2019,386.79,394.67,386.79,389.19,2.4,0,0
01/04/2019,381.19,391.64,379.7,386.79,5.6,0,0
01/03/2019,377.9,382.61,373.43,381.19,3.29,0,0
01/02/2019,374.32,384.47,369.55,377.9,3.58,0,0
12/31/2018,374.98,379.78,370.91,374.32,-0.66000000000003,0,0
12/28/2018,374.17,380.33,371.83,374.98,0.81,0,0
12/27/2018,380.22,381.8,373.52,374.17,-6.05,0,0
12/26/2018,367.29,381.41,365.93,380.22,12.93,0,0
12/24/2018,380.31,382.84,366.96,367.29,-13.02,0,0
12/21/2018,381.78,385.99,377.2,380.31,-1.47,0,0
12/20/2018,392.63,392.63,381.49,381.78,-10.85,0,0
12/19/2018,387.87,394,386.58,392.63,4.76,0,0
12/18/2018,400.47,400.47,386.12,387.87,-12.6,0,0
12/17/2018,406.08,408.47,397.92,400.47,-5.61,0,0
12/14/2018,412.91,413.36,404.96,406.08,-6.83,0,0
12/13/2018,407.97,413.38,404.72,412.91,4.99,0,0
12/12/2018,409.54,414.1,407.31,407.92,-1.63,0,0
12/11/2018,408.3,413.04,406.63,409.55,1.2,0,0
12/10/2018,416.23,417.5,407.27,408.35,-7.86,0,0
12/07/2018,407.73,422.86,404.95,416.21,8.53,0,0
12/06/2018,415.75,416.29,402,407.68,-8.07,0,0
12/05/2018,417.06,421.73,412.53,415.75,-1.31,0,0
12/04/2018,414.76,422.47,414.76,417.06,2.3,0,0
12/03/2018,406.51,419.57,406.51,414.76,8.25,0,0
11/30/2018,408.13,409.68,400.46,406.51,-1.62,0,0
11/29/2018,404.37,410.45,400.02,408.13,3.76,0,0
11/28/2018,406.19,409.98,403.68,404.37,-1.82,0,0
11/27/2018,407.89,409.47,401.17,406.19,-1.7,0,0
11/26/2018,403.55,409.66,402.64,407.89,4.34,0,0
11/23/2018,422.12,422.12,403.01,403.55,-18.57,0,0
11/21/2018,418.37,427.75,418.37,422.12,3.75,0,0
11/20/2018,435.24,435.6,414.72,418.37,-16.87,0,0
11/19/2018,432.37,437.41,427.52,435.24,2.87,0,0
11/16/2018,429.98,437.99,429.21,432.37,2.39,0,0
11/15/2018,432.82,434.2,428.98,429.98,-2.84,0,0
11/14/2018,426.41,436.03,423.93,432.82,6.41,0,0
11/13/2018,441.99,441.99,424.41,426.41,-15.06,0,0
11/12/2018,441.04,446.68,440.58,441.47,0.92000000000002,0,0
11/09/2018,443.89,444.19,436.39,440.55,-2.79,0,0
11/08/2018,447.73,451.1,441.88,443.34,-3.8800000000001,0,0
11/07/2018,447.61,452.83,444.6,447.22,0.26000000000005,0,0
11/06/2018,451.28,451.99,443.61,446.96,-4.32,0,0
11/05/2018,450.53,455.26,448.81,451.28,0.75,0,0
11/02/2018,450.81,452.97,447.78,450.53,-0.28000000000003,0,0
11/01/2018,456.31,457.89,449.16,450.81,-5.5,0,0
10/31/2018,459.77,463.84,455.32,456.31,-3.46,0,0
10/30/2018,465.41,465.53,457.74,459.77,-5.64,0,0
10/29/2018,468.08,470.12,464.34,465.41,-2.67,0,0
10/26/2018,465.1,468.79,460.32,468.08,2.98,0,0
10/25/2018,463.91,466.64,460.58,465.1,1.19,0,0
10/24/2018,464.03,468.31,460.76,463.91,-0.11999999999995,0,0
10/23/2018,475.32,476.4,461.44,464.03,-11.29,0,0
10/22/2018,474.72,477.15,471.77,475.32,0.59999999999997,0,0
10/19/2018,472.8,478.56,472.17,474.72,1.92,0,0
10/18/2018,477.98,478.69,471.96,472.8,-5.18,0,0
10/17/2018,484.68,486.62,476.12,477.98,-6.7,0,0
10/16/2018,483.68,486.03,480.34,484.68,0.74000000000001,0,0
10/15/2018,480.66,485.33,479.3,483.94,3.28,0,0
10/12/2018,478.67,483.9,477.03,480.66,1.99,0,0
10/11/2018,488.22,488.22,477.11,478.67,-9.68,0,0
10/10/2018,496.23,497.09,487.45,488.35,-8.04,0,0
10/09/2018,493.35,497.56,492.15,496.39,2.89,0,0
10/08/2018,494.22,494.22,488.34,493.5,-0.81,0,0
10/05/2018,495.08,497.26,492.95,494.31,-0.85000000000002,0,0
10/04/2018,502.55,503.67,493.63,495.16,-7.39,0,0
10/03/2018,497.93,504.32,495.18,502.55,4.62,0,0
10/02/2018,496.03,498.81,494.79,497.93,1.9,0,0
10/01/2018,486.27,497.68,485.16,496.03,9.76,0,0
09/28/2018,481.24,488.35,480.94,486.27,5.03,0,0
09/27/2018,479.69,483.32,479.31,481.24,1.55,0,0
09/26/2018,482.49,483.34,479.35,479.69,-2.8,0,0
09/25/2018,480.36,483.76,479.5,482.49,2.13,0,0
09/24/2018,473.83,482.15,473.83,480.36,6.53,0,0
09/21/2018,471.27,477.72,470.87,473.83,2.56,0,0
09/20/2018,471.94,473.82,469.81,471.27,-0.67000000000002,0,0
09/19/2018,467.8,472.18,466.92,471.94,4.14,0,0
09/18/2018,463.41,470.39,461.51,467.8,4.39,0,0
09/17/2018,464.49,466.82,462.52,463.41,-0.95999999999998,0,0
09/14/2018,464.28,467.79,461.3,464.37,0.10000000000002,0,0
09/13/2018,471.34,471.34,463.39,464.27,-7.11,0,0
09/12/2018,467.25,474.2,467.25,471.38,4.1,0,0
09/11/2018,462.53,468,461.36,467.28,4.78,0,0
09/10/2018,461.07,465.29,461.07,462.5,1.47,0,0
09/07/2018,459.79,461.55,457.17,461.03,1.24,0,0
09/06/2018,463.47,465.24,456.61,459.79,-3.68,0,0
09/05/2018,468.1,468.1,462.97,463.47,-4.63,0,0
09/04/2018,468.68,474.63,466.01,468.1,-0.57999999999998,0,0
08/31/2018,469.29,471.27,467.43,468.68,-0.61000000000001,0,0
08/30/2018,467.99,470.77,467.35,469.29,1.3,0,0
08/29/2018,463.33,468.96,461.94,467.99,4.66,0,0
08/28/2018,465.06,467.61,462.49,463.33,-1.73,0,0
08/27/2018,463.79,465.37,461.49,465.06,1.27,0,0
08/24/2018,459.29,466.38,458.97,463.79,4.5,0,0
08/23/2018,460.32,460.93,457.31,459.29,-1.03,0,0
08/22/2018,453.81,461.48,453.81,460.32,6.51,0,0
08/21/2018,452.35,456.31,452.35,453.81,1.46,0,0
08/20/2018,451.63,453.83,450.46,452.35,0.72000000000003,0,0
08/17/2018,449.37,453.75,448.19,451.63,2.26,0,0
08/16/2018,445.12,449.54,443.32,449.37,4.25,0,0
08/15/2018,454.99,455,443.33,445.12,-9.87,0,0
08/14/2018,455.08,460.27,453.97,454.99,-0.089999999999975,0,0
08/13/2018,458.1,458.86,449.01,455.08,-3.09,0,0
08/10/2018,457.12,461.56,453.58,458.17,1,0,0
08/09/2018,458.36,460.34,456.71,457.17,-1.24,0,0
08/08/2018,466.54,467.77,456.05,458.41,-8.26,0,0
08/07/2018,464.3,469.31,463.67,466.67,2.18,0,0
08/06/2018,462.14,467.47,461.79,464.49,2.35,0,0
08/03/2018,462.02,464.18,459.82,462.14,0.12,0,0
08/02/2018,457.52,463.71,455,462.02,4.5,0,0
08/01/2018,464.83,464.83,456.57,457.52,-7.31,0,0
07/31/2018,469.4,469.61,464.52,464.83,-4.57,0,0
07/30/2018,464.65,470.74,464.4,469.4,4.75,0,0
07/27/2018,467,468.07,462.75,464.65,-2.35,0,0
07/26/2018,465.3,468.51,465.3,467,1.7,0,0
07/25/2018,460.6,466.05,460.6,465.3,4.7,0,0
07/24/2018,457.87,463.05,456.11,460.6,2.73,0,0
07/23/2018,457.58,462.85,456.24,457.87,0.29000000000002,0,0
07/20/2018,455.18,459.26,453.77,457.58,2.4,0,0
07/19/2018,454.29,458.08,449.11,455.18,0.88999999999999,0,0
07/18/2018,451.58,455.27,448.21,454.29,2.71,0,0
07/17/2018,450.73,453.51,449.2,451.58,0.84999999999997,0,0
07/16/2018,463.37,463.37,449.8,450.73,-12.63,0,0
07/13/2018,460.73,465.41,457.03,463.36,1.89,0,0
07/12/2018,458.4,462.84,455.33,461.47,2.09,0,0
07/11/2018,479.23,479.23,458.24,459.38,-21.25,0,0
07/10/2018,479.98,483.35,478.66,480.63,-0.47000000000003,0,0
07/09/2018,479.48,482.18,478.53,481.1,0.38,0,0
07/06/2018,478.61,481.07,474.77,480.72,2.11,0,0
07/05/2018,480.99,483.35,477.65,478.61,-2.38,0,0
07/03/2018,479.57,485.78,477.13,480.99,1.42,0,0
07/02/2018,487.43,487.43,479.2,479.57,-7.86,0,0
06/29/2018,481.54,488.37,479.8,487.43,5.89,0,0
06/28/2018,481.23,484.38,479.1,481.54,0.31,0,0
06/27/2018,473.05,482.54,473.05,481.23,8.18,0,0
06/26/2018,466.26,474.4,464.82,473.05,6.79,0,0
06/25/2018,471.45,471.45,465.17,466.26,-5.19,0,0
06/22/2018,460.73,471.68,460.73,471.45,10.72,0,0
06/21/2018,463.76,464.15,457.47,460.73,-3.03,0,0
06/20/2018,462.64,466.18,460.59,463.76,1.12,0,0
06/19/2018,467.38,467.39,458.99,462.64,-4.74,0,0
06/18/2018,463.61,467.9,458.73,467.38,3.77,0,0
06/15/2018,474.14,474.4,462.99,463.61,-10.53,0,0
06/14/2018,478.01,478.09,473.18,474.14,-3.87,0,0
06/13/2018,476.49,478.66,473.46,478.01,1.54,0,0
06/12/2018,475.36,478,474.33,476.47,1.1300000000001,0,0
06/11/2018,476.21,477.44,472.53,475.34,-0.82000000000005,0,0
06/08/2018,477.54,478.29,474.26,476.16,-1.27,0,0
06/07/2018,471.42,477.66,471.42,477.43,6.15,0,0
06/06/2018,472.19,475.4,469.09,471.28,-0.91000000000003,0,0
06/05/2018,470.5,472.75,466.85,472.19,1.69,0,0
06/04/2018,477.11,477.36,470.21,470.5,-6.61,0,0
06/01/2018,481.42,482.51,476.73,477.11,-4.31,0,0
05/31/2018,483.68,486.5,479.58,481.42,-2.26,0,0
05/30/2018,477.07,484.26,474.76,483.68,6.61,0,0
05/29/2018,482.07,482.07,474.58,477.07,-5,0,0
05/25/2018,491.49,491.75,480.15,482.07,-9.42,0,0
05/24/2018,495.11,495.36,491.02,491.49,-3.62,0,0
05/23/2018,494.83,495.29,490.38,495.11,0.28000000000003,0,0
05/22/2018,493.06,497.98,493.06,494.83,1.77,0,0
05/21/2018,489.13,493.73,489.07,493.06,3.93,0,0
