Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/25/2008,91.55,92.9,90.25,91.3,-1.3,451,18716
09/24/2008,93,93,92.25,92.6,-0.15000000000001,633,18584
09/23/2008,92.5,93.25,91.55,92.75,-0.2,438,18844
09/22/2008,90.35,93.75,90.35,92.95,3.05,839,18742
09/19/2008,90.5,91.35,88.45,89.9,-0.39999999999999,762,18301
09/18/2008,91.75,95,87.5,90.3,-1.95,1499,18259
09/17/2008,92.05,93.25,91,92.25,0.40000000000001,1043,18770
09/16/2008,95,96.6,91.55,91.85,-3.95,1232,18915
09/15/2008,96.25,97,92.35,95.8,0.2,683,19373
09/12/2008,95.85,96.2,95,95.6,-0.45,386,19334
09/11/2008,94.6,96.95,93.6,96.05,0.45,723,19470
09/10/2008,96.5,97.5,94.35,95.6,0.25,918,19664
09/09/2008,101.5,101.9,91.15,95.35,-7.2,3613,19814
09/08/2008,105.3,110,102.55,102.55,-10,1612,20413
09/05/2008,110.8,115.35,110.8,112.55,4.4,2555,20131
09/04/2008,107,110.7,106.95,108.15,1.95,952,20361
09/03/2008,105.75,108.35,105.75,106.2,0,1162,20036
09/02/2008,112.6,112.7,105.25,106.2,-5.95,2687,20057
08/29/2008,113.05,115.3,111.6,112.15,0.75,1253,20092
08/28/2008,111.6,115.5,111.1,111.4,-1,2021,20075
08/27/2008,114,114.95,111.5,112.4,-1.05,904,19933
08/26/2008,108.5,118.6,108.1,113.45,4.45,3061,19641
08/25/2008,107.5,109.3,107.25,109,1.3,1269,19276
08/22/2008,107.05,108.65,106.5,107.7,1.15,1516,18738
08/21/2008,106.4,107.2,105.25,106.55,0.55,1020,18206
08/20/2008,104.55,107.95,104.55,106,1.45,1585,17616
08/19/2008,109.1,109.1,103.65,104.55,-4.1,1485,16686
08/18/2008,108.25,111.2,107.05,108.65,2.4,1476,16148
08/15/2008,107.2,108.6,105.5,106.25,-1.5,1784,15130
08/14/2008,108.2,109.8,107.2,107.75,0.55,959,14191
08/13/2008,104.55,109.15,104.55,107.2,2.5,1046,14063
08/12/2008,102,107.45,102,104.7,2.7,2080,13638
08/11/2008,102.5,104.5,101.45,102,-0.59999999999999,457,12042
08/08/2008,104.75,104.75,101.4,102.6,-1.15,525,11810
08/07/2008,102,104.75,102,103.75,1.15,1229,11744
08/06/2008,101.25,103.25,101,102.6,0.8,624,11044
08/05/2008,103.5,105.4,99.65,101.8,-3.05,1816,10989
08/04/2008,106.7,107.65,100.5,104.85,-2.8,1806,10272
08/01/2008,110.5,111.6,105.75,107.65,-2.9,2037,9856
07/31/2008,112,112.15,109.65,110.55,-1.3,1648,8717
07/30/2008,113.3,113.65,111.3,111.85,-1.4,1988,7332
07/29/2008,116.4,116.4,111.5,113.25,-2,858,5936
07/28/2008,116.7,116.75,114.9,115.25,-1.2,623,5384
07/25/2008,118.15,118.6,116.35,116.45,-1.8,215,4937
07/24/2008,125.85,125.85,117.6,118.25,-8.1,684,4883
07/23/2008,126.8,128.25,126.1,126.35,-1.15,654,4747
07/22/2008,129.65,131.5,125.9,127.5,-3.55,267,4231
07/21/2008,130.5,131.2,130,131.05,1.4,218,4157
07/18/2008,128.3,130.55,128.15,129.65,1.3,166,4104
07/17/2008,127,128.7,126.75,128.35,1.35,100,4187
07/16/2008,127.6,127.95,126.25,127,-0.90000000000001,71,4162
07/15/2008,130.7,130.7,127,127.9,-3.1,93,4167
07/14/2008,128.4,131.4,128.25,131,4.35,272,4202
07/11/2008,132.65,133.35,124,126.65,-5.75,215,4021
07/10/2008,131.75,132.9,131.75,132.4,0.099999999999994,56,3994
07/09/2008,129.35,133,128.5,132.3,2.95,206,3991
07/08/2008,129.75,130.05,126.75,129.35,-3.45,105,3826
07/07/2008,132.5,139.3,130,132.8,-0.099999999999994,413,3864
07/03/2008,131.4,133.75,130,132.9,0.70000000000002,302,3803
07/02/2008,133.95,134.5,130.5,132.2,-2.85,743,3783
07/01/2008,127.2,135.05,126.55,135.05,9.3,1012,3612
06/30/2008,117.4,127.05,116.5,125.75,8.7,542,3680
06/27/2008,117.05,117.75,116.75,117.05,0.64999999999999,45,3786
06/26/2008,116.6,117.65,116.25,116.4,0.60000000000001,122,3783
06/25/2008,116.1,116.9,115.75,115.8,-0.85000000000001,170,3710
06/24/2008,116.4,117.85,116.3,116.65,0.25,104,3617
06/23/2008,115.75,116.95,115.75,116.4,0.10000000000001,56,3581
06/20/2008,114,116.7,113.15,116.3,2.45,239,3553
06/19/2008,119,119,113,113.85,-4.7,1176,3664
06/18/2008,121.8,121.8,117,118.55,-2.25,449,4587
06/17/2008,117.9,122.4,117.9,120.8,2.6,46,4896
06/16/2008,119,119.6,117.8,118.2,-0.3,57,4915
06/13/2008,120,120,118.35,118.5,-1.7,270,4935
06/12/2008,121.2,121.45,119.9,120.2,-1.1,287,5171
06/11/2008,121.75,122.5,120,121.3,-0.60000000000001,41,5238
06/10/2008,119.7,122.95,119.15,121.9,1.5,56,5231
06/09/2008,123.9,123.9,119.05,120.4,-2.45,73,5217
06/06/2008,120.75,123.8,120.65,122.85,2.6,261,5164
06/05/2008,117.15,120.5,117.15,120.25,1.95,250,5067
06/04/2008,118.45,119.85,117.4,118.3,-0.10000000000001,282,4859
06/03/2008,117.3,121,116.55,118.4,2.35,506,4780
06/02/2008,115.25,117.25,115,116.05,0.59999999999999,654,4326
05/30/2008,112,116.3,112,115.45,3.2,431,3698
05/29/2008,112.5,113,111.1,112.25,-0.5,820,3340
05/28/2008,113.9,114.75,112.5,112.75,-1.65,123,2560
05/27/2008,114.1,114.75,113.55,114.4,0.90000000000001,21,2491
05/23/2008,114.5,116.6,113,113.5,1.15,58,2507
05/22/2008,113.6,114.7,112.1,112.35,-1.15,138,2533
05/21/2008,114,114,113.05,113.5,-0.65000000000001,48,2434
05/20/2008,115.7,115.7,113.95,114.15,-0.69999999999999,45,2417
05/19/2008,116,116,114.45,114.85,-0.7,15,2405
05/16/2008,118.7,118.7,114.7,115.55,-2,74,2408
05/15/2008,116.45,117.6,116.4,117.55,-1.1,21,2372
05/14/2008,118.35,119.5,117,118.65,-0.39999999999999,65,2371
05/13/2008,121.1,121.35,118.3,119.05,-3.15,47,2353
05/12/2008,127.7,127.7,121.65,122.2,-5.25,118,2350
05/09/2008,127.25,127.45,125.6,127.45,1.1,7,2298
05/08/2008,128.9,128.9,126,126.35,-1.55,11,2298
05/07/2008,127,130.15,127,127.9,0.55000000000001,21,2291
05/06/2008,125.1,127.35,124.4,127.35,0.94999999999999,107,2297
05/05/2008,127,127,124.8,126.4,-1.45,48,2321
05/02/2008,128.15,129.45,127.25,127.85,3.25,51,2340
05/01/2008,125.9,126.45,124,124.6,-1.2,21,2338
04/30/2008,128.5,129.2,123.95,125.8,-4.15,57,2340
04/29/2008,127.15,131.3,127.1,129.95,3.55,74,2372
04/28/2008,126.5,126.5,125.9,126.4,0.80000000000001,13,2373
04/25/2008,124,128,123.5,125.6,3.9,188,2371
04/24/2008,125.1,125.1,120.75,121.7,-4.1,45,2439
04/23/2008,120.95,125.85,120.95,125.8,4.3,43,2429
04/22/2008,120,121.7,119.4,121.5,1.3,38,2420
04/21/2008,123.9,123.9,119.95,120.2,-6.1,66,2400
04/18/2008,124,127.3,124,126.3,0.7,233,2379
04/17/2008,125.05,125.6,125,125.6,1,8,2199
04/16/2008,125.1,125.15,123.05,124.6,0.25,641,2194
04/15/2008,121,124.45,120.8,124.35,3.9,26,1588
04/14/2008,118.75,125.15,118.75,120.45,0.2,150,1583
04/11/2008,119.75,120.65,119.4,120.25,-0.15000000000001,329,1499
04/10/2008,121.8,121.8,119.8,120.4,-2.4,24,1478
04/09/2008,124,124,122.7,122.8,-4.2,12,1477
04/08/2008,126,127.5,125,127,1.5,48,1478
04/07/2008,122,127,122,125.5,3.4,41,1459
04/04/2008,121.15,122.1,120.75,122.1,1.4,10,1449
04/03/2008,121,121,118.1,120.7,0.3,48,1442
04/02/2008,121,121.5,120.25,120.4,-3.45,25,1404
04/01/2008,118.75,124,118.75,123.85,5.1,35,1384
03/31/2008,119.75,119.75,118,118.75,-1.45,32,1383
03/28/2008,119,120.4,119,120.2,0.049999999999997,8,1398
03/27/2008,124,124.05,116.85,120.15,-4.4,157,1396
03/26/2008,122.8,125.15,121.4,124.55,2.8,66,1342
03/25/2008,122.5,126.1,121.75,121.75,-1.25,62,1327
03/24/2008,121,123,121,123,-0.5,123,1303
03/20/2008,124.4,124.4,123.5,123.5,-3.15,110,1248
03/19/2008,126.8,127.05,123.25,126.65,-1.25,225,1291
03/18/2008,127,128.9,127,127.9,1.5,48,1086
03/17/2008,126.35,127.05,125.75,126.4,-1.2,13,1073
03/14/2008,129.1,129.1,127.5,127.6,-0.70000000000002,161,1066
03/13/2008,133,133,128,128.3,-5.7,189,975
03/12/2008,135,135,134,134,0,9,841
03/11/2008,135,135,134,134,0.65000000000001,59,872
03/10/2008,133.6,133.8,133.35,133.35,-1.1,8,849
03/07/2008,132,135.35,131.5,134.45,2,167,847
03/06/2008,134,134,132.45,132.45,-4.5,47,719
03/05/2008,138.55,140.5,136.95,136.95,-1.4,127,672
03/04/2008,141,141.25,136.75,138.35,-1.95,136,663
03/03/2008,136.8,140.75,136.8,140.3,3.45,101,637
02/29/2008,136.85,136.85,136.85,136.85,0.54999999999998,33,638
02/28/2008,136.3,136.3,136.3,136.3,1.05,62,606
02/27/2008,135.25,135.25,135.25,135.25,2,9,575
02/26/2008,133.25,133.25,133.25,133.25,-0.34999999999999,82,575
02/25/2008,133.6,133.6,133.6,133.6,0.099999999999994,123,607
02/22/2008,134,134,133.5,133.5,-3.9,3,550
02/21/2008,137.4,137.4,137.4,137.4,2.75,33,559
02/20/2008,134.65,134.65,134.65,134.65,1.95,6,546
02/19/2008,132.7,132.7,132.7,132.7,0.84999999999999,121,542
02/15/2008,131.85,131.85,131.85,131.85,-2.15,98,516
02/14/2008,134,134,134,134,0,10,496
02/13/2008,134,134,134,134,-1.65,8,486
02/12/2008,135.65,135.65,135.65,135.65,0.65000000000001,0,482
02/11/2008,135,135,135,135,-2.55,1,482
02/08/2008,137.55,137.55,137.55,137.55,-3.7,18,478
02/07/2008,141.25,141.25,141.25,141.25,-3,1,471
02/06/2008,144.25,144.25,144.25,144.25,0.65000000000001,3,470
02/05/2008,143.6,143.6,143.6,143.6,-0.050000000000011,0,470
02/04/2008,143.65,143.65,143.65,143.65,-0.25,25,470
02/01/2008,143.9,143.9,143.9,143.9,-0.79999999999998,35,457
01/31/2008,143.5,144.7,143.5,144.7,4,5,447
01/30/2008,140.7,140.7,140.7,140.7,-6.05,0,442
01/29/2008,146.75,146.75,146.75,146.75,3.5,0,442
01/28/2008,143.25,143.25,143.25,143.25,1.35,0,442
01/25/2008,141.9,141.9,141.9,141.9,0.30000000000001,0,442
01/24/2008,141.6,141.6,141.6,141.6,2.75,0,442
01/23/2008,138.85,138.85,138.85,138.85,-0.20000000000002,0,442
01/22/2008,139.05,139.05,139.05,139.05,-2.1,0,442
01/18/2008,141.15,141.15,141.15,141.15,0,0,442
01/17/2008,141.15,141.15,141.15,141.15,-1.35,0,442
01/16/2008,142.5,142.5,142.5,142.5,-0.5,0,442
01/15/2008,143,143,143,143,3.55,0,442
01/14/2008,139.45,139.45,139.45,139.45,0,0,442
01/11/2008,139.45,139.45,139.45,139.45,-0.10000000000002,0,442
01/10/2008,139.55,139.55,139.55,139.55,-0.29999999999998,31,442
01/09/2008,139.85,139.85,139.85,139.85,-2.55,40,411
01/08/2008,142.4,142.4,142.4,142.4,1,0,371
01/07/2008,145,145,141.4,141.4,-2.65,6,371
01/04/2008,146,146,144.05,144.05,-3.6,5,369
01/03/2008,147.65,147.65,147.65,147.65,-5.15,0,364
01/02/2008,152.8,152.8,152.8,152.8,3.35,0,364
12/31/2007,149.45,149.45,149.45,149.45,1.45,1,364
12/28/2007,148,148,148,148,1.6,0,363
12/27/2007,146.4,146.4,146.4,146.4,-2.65,0,363
12/26/2007,149.05,149.05,149.05,149.05,-4.45,0,363
12/21/2007,153.5,153.5,153.5,153.5,0.75,0,363
12/20/2007,152.75,152.75,152.75,152.75,1.3,0,363
12/19/2007,151.45,151.45,151.45,151.45,1.95,0,363
12/18/2007,149.5,149.5,149.5,149.5,-0.34999999999999,0,363
12/17/2007,149.85,149.85,149.85,149.85,3,0,363
12/14/2007,146.85,146.85,146.85,146.85,1.7,0,363
12/13/2007,145.15,145.15,145.15,145.15,-3.1,0,363
12/12/2007,148.25,148.25,148.25,148.25,-1.45,0,363
12/11/2007,149.7,149.7,149.7,149.7,4.25,0,363
12/10/2007,145.45,145.45,145.45,145.45,0.5,0,363
12/07/2007,144.95,144.95,144.95,144.95,2.95,1,363
12/06/2007,142,142,142,142,1.05,0,362
12/05/2007,140.95,140.95,140.95,140.95,2.1,0,362
12/04/2007,138.85,138.85,138.85,138.85,1.15,0,362
12/03/2007,137.7,137.7,137.7,137.7,1.3,0,362
11/30/2007,136.4,136.4,136.4,136.4,-1.5,0,362
11/29/2007,137.9,137.9,137.9,137.9,1.05,0,362
11/28/2007,136.85,136.85,136.85,136.85,0.65000000000001,0,362
11/27/2007,136.2,136.2,136.2,136.2,0.099999999999994,20,362
11/26/2007,136.1,136.1,136.1,136.1,0.90000000000001,0,342
11/21/2007,135.2,135.2,135.2,135.2,2.25,0,342
11/20/2007,132.95,132.95,132.95,132.95,-0.85000000000002,0,342
11/19/2007,133.8,133.8,133.8,133.8,1.95,0,342
11/16/2007,131.85,131.85,131.85,131.85,-1.7,0,342
11/15/2007,133.55,133.55,133.55,133.55,-1.45,61,342
11/14/2007,135,135,135,135,-0.40000000000001,0,379
11/13/2007,135.4,135.4,135.4,135.4,-1,10,379
11/12/2007,136.4,136.4,136.4,136.4,-0.049999999999983,0,369
11/09/2007,136.45,136.45,136.45,136.45,-2.3,0,369
11/08/2007,138.75,138.75,138.75,138.75,-2.5,0,369
11/07/2007,141.25,141.25,141.25,141.25,2.25,0,369
11/06/2007,141.5,141.5,139,139,-1.8,6,369
11/05/2007,140.8,140.8,140.8,140.8,-0.69999999999999,30,369
11/02/2007,141.5,141.5,141.5,141.5,-2.1,0,371
11/01/2007,143.6,143.6,143.6,143.6,1.85,0,371
10/31/2007,141.75,141.75,141.75,141.75,-0.19999999999999,0,371
10/30/2007,141.95,141.95,141.95,141.95,1.3,10,371
10/29/2007,140.65,140.65,140.65,140.65,-0.54999999999998,0,371
10/26/2007,141.2,141.2,141.2,141.2,-3.85,0,371
10/25/2007,145.05,145.05,145.05,145.05,2.05,10,371
10/24/2007,144.8,144.8,143,143,-1.65,0,361
10/23/2007,144.65,144.65,144.65,144.65,-1.95,0,351
10/22/2007,146.6,146.6,146.6,146.6,0.94999999999999,0,351
10/19/2007,145.65,145.65,145.65,145.65,-4.1,0,351
10/18/2007,149.75,149.75,149.75,149.75,-3.85,0,351
10/17/2007,153.6,153.6,153.6,153.6,3.4,0,351
10/16/2007,150.2,150.2,150.2,150.2,2.35,0,351
10/15/2007,147.85,147.85,147.85,147.85,7.45,0,351
10/12/2007,140.4,140.4,140.4,140.4,7.4,0,351
10/11/2007,135.6,135.6,133,133,-5.9,30,351
10/10/2007,138.9,138.9,138.9,138.9,2.45,65,339
10/09/2007,136.45,136.45,136.45,136.45,-0.40000000000001,95,334
10/08/2007,136.85,136.85,136.85,136.85,-0.45000000000002,45,299
10/05/2007,137.3,137.3,137.3,137.3,-0.14999999999998,36,284
10/04/2007,137.45,137.45,137.45,137.45,3.45,0,248
10/03/2007,134,134,134,134,1.55,0,248
10/02/2007,132.45,132.45,132.45,132.45,0.75,0,248
10/01/2007,131.7,131.7,131.7,131.7,-0.20000000000002,0,248
09/28/2007,131.9,131.9,131.9,131.9,2.65,0,248
09/27/2007,129.25,129.25,129.25,129.25,-2.7,0,248
09/26/2007,131.95,131.95,131.95,131.95,-1.25,0,248
09/25/2007,133.2,133.2,133.2,133.2,0.29999999999998,0,248
09/24/2007,132.9,132.9,132.9,132.9,2.35,0,248
09/21/2007,130.55,130.55,130.55,130.55,1.55,0,248
09/20/2007,129,129,129,129,2.4,0,248
09/19/2007,126.6,126.6,126.6,126.6,-1.3,0,248
09/18/2007,124.5,127.9,124.5,127.9,2.95,4,248
09/17/2007,124.95,124.95,124.95,124.95,-1.1,0,246
09/14/2007,126.05,126.05,126.05,126.05,1.55,3,246
09/13/2007,124.5,124.5,124.5,124.5,-2,0,246
09/12/2007,126.5,126.5,126.5,126.5,1.6,0,246
09/11/2007,124.9,124.9,124.9,124.9,0.10000000000001,0,246
09/10/2007,124.8,124.8,124.8,124.8,4.05,0,246
09/07/2007,120.75,120.75,120.75,120.75,0.5,0,246
09/06/2007,120.25,120.25,120.25,120.25,0.95,0,246
09/05/2007,119.3,119.3,119.3,119.3,-0.049999999999997,0,246
09/04/2007,119.35,119.35,119.35,119.35,-4.5,0,246
08/31/2007,123.85,123.85,123.85,123.85,-0.40000000000001,0,246
08/30/2007,124.25,124.25,124.25,124.25,-3.4,0,246
08/29/2007,127.65,127.65,127.65,127.65,1.4,0,246
08/28/2007,126.25,126.25,126.25,126.25,-1.2,0,246
08/27/2007,127.45,127.45,127.45,127.45,0.3,0,246
08/24/2007,127.15,127.15,127.15,127.15,-1.3,0,246
08/23/2007,128.45,128.45,128.45,128.45,2.5,20,246
08/22/2007,125.95,125.95,125.95,125.95,0.95,0,246
08/21/2007,125,125,125,125,-2.5,0,246
08/20/2007,127.5,127.5,127.5,127.5,-1.3,0,246
08/17/2007,128.8,128.8,128.8,128.8,4.15,10,246
08/16/2007,124.65,124.65,124.65,124.65,-0.84999999999999,0,246
08/15/2007,125.5,125.5,125.5,125.5,-7.5,0,246
08/14/2007,133,133,133,133,2,0,246
08/13/2007,131,131,131,131,-1.4,0,246
08/10/2007,132.4,132.4,132.4,132.4,-0.90000000000001,0,246
08/09/2007,133.3,133.3,133.3,133.3,-0.44999999999999,0,246
08/08/2007,133.75,133.75,133.75,133.75,-6.15,0,246
08/07/2007,141,141,139.9,139.9,-1.2,41,246
08/06/2007,141.1,141.1,141.1,141.1,-2.6,0,205
08/03/2007,141.8,143.7,141.8,143.7,-0.25,10,205
08/02/2007,143.95,143.95,143.95,143.95,0.79999999999998,0,205
08/01/2007,143.15,143.15,143.15,143.15,-0.25,0,205
07/31/2007,143.4,143.4,143.4,143.4,-1.45,5,205
07/30/2007,144.85,144.85,144.85,144.85,-0.90000000000001,0,205
07/27/2007,145.75,145.75,145.75,145.75,1.65,0,205
07/26/2007,144.1,144.1,144.1,144.1,1.65,0,205
07/25/2007,142.45,142.45,142.45,142.45,2.5,0,205
07/24/2007,139.95,139.95,139.95,139.95,0.44999999999999,0,205
07/23/2007,139.5,139.5,139.5,139.5,-0.90000000000001,61,205
07/20/2007,141.4,141.4,140.4,140.4,-1,1,156
07/19/2007,141.4,141.4,141.4,141.4,6.8,20,155
07/18/2007,134.6,134.6,134.6,134.6,3.05,0,135
07/17/2007,131.55,131.55,131.55,131.55,-1.45,0,135
07/16/2007,133,133,133,133,0.94999999999999,0,135
07/13/2007,132.05,132.05,132.05,132.05,-0.79999999999998,0,135
07/12/2007,132.85,132.85,132.85,132.85,-1.65,0,135
07/11/2007,134.5,134.5,134.5,134.5,0.34999999999999,0,135
07/10/2007,134.15,134.15,134.15,134.15,0.75,0,135
07/09/2007,133.4,133.4,133.4,133.4,-2.15,10,135
07/06/2007,135.55,135.55,135.55,135.55,0.65000000000001,0,125
07/05/2007,134.9,134.9,134.9,134.9,-2.25,20,125
07/03/2007,137.15,137.15,137.15,137.15,-0.34999999999999,0,105
07/02/2007,136,137.5,136,137.5,-4.95,5,105
06/29/2007,142.45,142.45,142.45,142.45,7.3,0,100
06/28/2007,130,135.15,130,135.15,2.55,10,100
06/27/2007,132.6,132.6,132.6,132.6,5.1,0,90
06/26/2007,127.5,127.5,127.5,127.5,-6.4,0,90
06/25/2007,133.9,133.9,133.9,133.9,-0.84999999999999,0,90
06/22/2007,134.75,134.75,134.75,134.75,-6.2,0,90
06/21/2007,140.95,140.95,140.95,140.95,1.2,0,90
06/20/2007,139.75,139.75,139.75,139.75,-3.2,0,90
06/19/2007,143,143,142.95,142.95,-1.6,90,90
06/18/2007,144.55,144.55,144.55,144.55,-3.65,0,0
06/15/2007,148.2,148.2,148.2,148.2,2.2,0,0
06/14/2007,146,146,146,146,1.9,0,0
06/13/2007,144.1,144.1,144.1,144.1,-5.05,0,0
06/12/2007,149.15,149.15,149.15,149.15,-7.85,0,0
06/11/2007,157,157,157,157,1,0,0
06/08/2007,156,156,156,156,-2.35,0,0
06/07/2007,158.35,158.35,158.35,158.35,-0.5,0,0
06/06/2007,158.85,158.85,158.85,158.85,3.85,0,0
06/05/2007,155,155,155,155,1.45,0,0
06/04/2007,153.55,153.55,153.55,153.55,-2.45,0,0
06/01/2007,156,156,156,156,3.25,0,0
05/31/2007,152.75,152.75,152.75,152.75,-5.45,0,0
05/30/2007,158.2,158.2,158.2,158.2,-1.3,0,0
05/29/2007,159.5,159.5,159.5,159.5,2.8,0,0
05/25/2007,156.7,156.7,156.7,156.7,0.69999999999999,0,0
05/24/2007,156,156,156,156,-1.5,0,0
05/23/2007,157.5,157.5,157.5,157.5,-5.8,0,0
05/22/2007,163.3,163.3,163.3,163.3,-1.35,0,0
05/21/2007,164.65,164.65,164.65,164.65,-0.44999999999999,0,0
05/18/2007,165.1,165.1,165.1,165.1,-0.25,0,0
05/17/2007,165.35,165.35,165.35,165.35,1.1,0,0
05/16/2007,164.25,164.25,164.25,164.25,-1.75,0,0
05/15/2007,166,166,166,166,0,0,0
05/14/2007,166,166,166,166,1.8,0,0
05/11/2007,164.2,164.2,164.2,164.2,1.7,0,0
05/10/2007,162.5,162.5,162.5,162.5,-2.5,0,0
05/09/2007,165,165,165,165,2,0,0
05/08/2007,163,163,163,163,4,0,0
05/07/2007,159,159,159,159,0.25,0,0
05/04/2007,158.75,158.75,158.75,158.75,-1.75,0,0
05/03/2007,160.5,160.5,160.5,160.5,2.5,0,0
05/02/2007,158,158,158,158,1.25,0,0
05/01/2007,156.75,156.75,156.75,156.75,2.15,0,0
04/30/2007,154.6,154.6,154.6,154.6,2.6,0,0
04/27/2007,152,152,152,152,0.25,0,0
04/26/2007,151.75,151.75,151.75,151.75,-1.75,0,0
04/25/2007,153.5,153.5,153.5,153.5,-1.2,0,0
04/24/2007,154.7,154.7,154.7,154.7,-0.050000000000011,0,0
04/23/2007,154.75,154.75,154.75,154.75,3.85,0,0
04/20/2007,150.9,150.9,150.9,150.9,2.65,0,0
04/19/2007,148.25,148.25,148.25,148.25,-10,0,0
04/18/2007,158.25,158.25,158.25,158.25,-2.75,0,0
04/17/2007,161,161,161,161,-1,0,0
04/16/2007,162,162,162,162,0,0,0
04/13/2007,162,162,162,162,0.84999999999999,0,0
04/12/2007,161.15,161.15,161.15,161.15,-7.85,0,0
04/11/2007,169,169,169,169,-7,0,0
04/10/2007,176,176,176,176,-2,0,0
04/09/2007,178,178,178,178,-4,0,0
04/05/2007,182,182,182,182,-1,0,0
04/04/2007,183,183,183,183,1.75,0,0
04/03/2007,181.25,181.25,181.25,181.25,0.30000000000001,0,0
"Downloaded from Barchart.com as of 02-08-2020 12:41pm CST"
