Time,Open,High,Low,Last,Change,Volume,"Open Int"
12/02/2008,75.1,78.1,75.1,76.35,0.5,897,15757
12/01/2008,78.55,78.55,75.6,75.85,-2.95,5016,15141
11/28/2008,81,81,78.5,78.8,-2.55,616,11078
11/26/2008,82,82.2,80.6,81.35,-0.15000000000001,2079,10693
11/25/2008,82.25,84.4,81,81.5,0.55,778,8876
11/24/2008,81.75,82.75,80.75,80.95,-0.14999999999999,268,8734
11/21/2008,80.8,81.75,80.7,81.1,-0.10000000000001,217,8731
11/20/2008,82.85,82.95,80.2,81.2,0.10000000000001,180,8687
11/19/2008,80.9,81.3,80.8,81.1,0.19999999999999,166,9074
11/18/2008,83.75,83.75,80,80.9,-3,978,8625
11/17/2008,87.65,87.65,82.45,83.9,-3.05,470,8171
11/14/2008,87.25,87.5,86.45,86.95,-0.55,1076,7831
11/13/2008,87.05,87.9,87.05,87.5,0.40000000000001,51,7615
11/12/2008,86.5,87.6,86,87.1,0.099999999999994,63,7600
11/11/2008,88.25,88.25,86.2,87,-1.8,141,7538
11/10/2008,89.4,89.5,88.3,88.8,-1.7,150,7470
11/07/2008,88.55,91,87.5,90.5,1.65,49,7330
11/06/2008,89.4,89.85,88.5,88.85,-0.5,289,7312
11/05/2008,85.85,91,85.85,89.35,2.5,355,7151
11/04/2008,86.95,88,85.6,86.85,1.65,569,7077
11/03/2008,85.4,87.45,84.35,85.2,0.75,66,6792
10/31/2008,87,87,84.35,84.45,-2.85,412,6761
10/30/2008,89.6,90.35,86.6,87.3,1.85,252,6756
10/29/2008,89.05,90,85.45,85.45,-1.35,158,6558
10/28/2008,87.5,87.5,86.4,86.8,-0.8,165,6517
10/27/2008,86.95,88,85,87.6,-0.95,323,6499
10/24/2008,91,91,86.75,88.55,-3.75,127,6497
10/23/2008,93.45,93.5,91.9,92.3,-1.45,86,6465
10/22/2008,91.65,94.55,91.65,93.75,0.59999999999999,1030,6477
10/21/2008,91.8,93.25,90,93.15,0.35000000000001,61,6519
10/20/2008,91.6,92.8,91.6,92.8,2,67,6551
10/17/2008,89,92.7,89,90.8,2.95,887,6540
10/16/2008,86.35,88.25,85.9,87.85,1,37,5795
10/15/2008,86.75,87.1,86.4,86.85,-1.85,89,5792
10/14/2008,86.3,89.55,86.3,88.7,2.95,237,5788
10/13/2008,84.6,86.7,84.45,85.75,2.15,124,5696
10/10/2008,88.5,88.5,82,83.6,-5.55,340,5693
10/09/2008,91.5,91.5,89,89.15,-1.6,980,5029
10/08/2008,90.85,91.6,90.25,90.75,0,67,5029
10/07/2008,89.35,91.05,89.1,90.75,1.65,59,4988
10/06/2008,88.7,89.15,88.2,89.1,-0.55000000000001,82,5013
10/03/2008,88,91.75,88,89.65,0.65000000000001,123,5071
10/02/2008,94.5,94.5,85.3,89,-5.3,121,5052
10/01/2008,96.85,96.85,93.1,94.3,-2.35,31,5057
09/30/2008,94.05,96.75,93.75,96.65,2.3,128,5045
09/29/2008,95.9,96.45,93.95,94.35,-3.55,69,5057
09/26/2008,97.55,98.25,96.95,97.9,-0.75,15,5041
09/25/2008,98.9,99,97.7,98.65,-1.3,20,5041
09/24/2008,100,100.5,99.85,99.95,-0.099999999999994,50,5021
09/23/2008,99.5,100.25,99.5,100.05,-0.40000000000001,86,4985
09/22/2008,100.6,100.6,98,100.45,2.9,45,4917
09/19/2008,96.75,98.2,96.15,97.55,-0.40000000000001,41,4900
09/18/2008,102,102,96,97.95,-1.9,239,4865
09/17/2008,100.1,100.1,98.75,99.85,0.34999999999999,37,4692
09/16/2008,102.7,103.1,99.2,99.5,-3.8,176,4675
09/15/2008,100,103.5,100,103.3,0.049999999999997,49,4548
09/12/2008,103.6,103.9,103.15,103.25,-0.40000000000001,102,4528
09/11/2008,102,104.05,101.45,103.65,0.5,163,4445
09/10/2008,103,103.2,102,103.15,0.15000000000001,122,4307
09/09/2008,109.5,109.5,100,103,-6.85,435,4202
09/08/2008,112.5,116.9,109.85,109.85,-10,182,3821
09/05/2008,120.6,121.95,119.6,119.85,4.35,211,3747
09/04/2008,114.75,117.7,114.6,115.5,2.05,49,3745
09/03/2008,113.85,113.85,113.05,113.45,0.049999999999997,53,3724
09/02/2008,116.9,116.9,112.05,113.4,-6.15,205,3749
08/29/2008,120,121.6,119.55,119.55,0.7,7,3696
08/28/2008,120,122.25,118.85,118.85,-0.65000000000001,58,3696
08/27/2008,121.3,121.3,119.2,119.5,-0.84999999999999,12,3649
08/26/2008,115.75,125.2,115.75,120.35,4.15,228,3647
08/25/2008,115.5,116.2,115.5,116.2,1.55,106,3546
08/22/2008,114.5,115.25,114.5,114.65,0.7,67,3451
08/21/2008,113.7,114.25,113.7,113.95,0.75,26,3439
08/20/2008,113.5,114.8,113.2,113.2,1.3,34,3423
08/19/2008,114.8,114.8,111.6,111.9,-4,37,3395
08/18/2008,114.95,116.15,114.95,115.9,2.35,6,3365
08/15/2008,114.9,115,113,113.55,-1.65,179,3366
08/14/2008,116.55,117.15,114.55,115.2,0.40000000000001,153,3228
08/13/2008,113.7,115.85,113.7,114.8,3.1,169,3121
08/12/2008,112.75,113.25,111.7,111.7,2.4,5,3003
08/11/2008,110.3,110.3,109.2,109.3,-0.85000000000001,6,3007
08/08/2008,110,110.2,109.15,110.15,-1.05,69,3007
08/07/2008,109.55,111.75,109.55,111.2,1.3,11,2950
08/06/2008,109.5,110.3,109,109.9,0.85000000000001,113,2946
08/05/2008,110,110,107.9,109.05,-2.7,14,2855
08/04/2008,112.75,112.75,109.5,111.75,-3.1,162,2845
08/01/2008,117,117.45,113.75,114.85,-3,39,2790
07/31/2008,118.5,118.5,117.45,117.85,-1.15,49,2751
07/30/2008,119,119,119,119,-1.2,5,2708
07/29/2008,122,122,119.9,120.2,-2.15,24,2703
07/28/2008,123,124,122.35,122.35,-1.1,57,2681
07/25/2008,123.35,123.45,123.35,123.45,-1.7,1,2654
07/24/2008,131.9,131.9,125.15,125.15,-7.8,57,2670
07/23/2008,134,134.5,132.55,132.95,-0.95000000000002,56,2663
07/22/2008,137,137.25,133.9,133.9,-3.55,77,2684
07/21/2008,136.6,137.45,136.6,137.45,1.2,22,2624
07/18/2008,134.9,136.85,134.9,136.25,1.65,63,2603
07/17/2008,134.35,134.9,133.7,134.6,1.4,98,2540
07/16/2008,133.5,134,132.4,133.2,-0.90000000000001,21,2480
07/15/2008,137.2,137.2,133.05,134.1,-3.1,12,2468
07/14/2008,137.2,137.2,137.2,137.2,3.85,0,2461
07/11/2008,138.85,138.85,131,133.35,-5.5,37,2461
07/10/2008,138.85,138.85,138.85,138.85,0.15000000000001,0,2441
07/09/2008,135.8,139.1,135.8,138.7,2.9,76,2446
07/08/2008,133.35,136.2,133.35,135.8,-2.6,23,2466
07/07/2008,137.5,138.75,137.5,138.4,-0.049999999999983,40,2467
07/03/2008,138,139.8,138,138.45,0.19999999999999,140,2468
07/02/2008,138.25,138.25,138.25,138.25,-2.55,0,2469
07/01/2008,133.15,140.8,133.15,140.8,8.8,46,2469
06/30/2008,126.95,133,126.95,132,8.2,34,2490
06/27/2008,124,124,123.8,123.8,0.95,2,2505
06/26/2008,123,123.25,122.85,122.85,0.44999999999999,13,2504
06/25/2008,122.4,122.4,122.4,122.4,-1,0,2492
06/24/2008,124,124,123.4,123.4,0.15000000000001,1,2492
06/23/2008,123.5,123.5,123.25,123.25,0.3,13,2492
06/20/2008,122.5,123,122.5,122.95,2.85,12,2481
06/19/2008,122.75,122.75,119.75,120.1,-4.3,16,2469
06/18/2008,124.75,124.75,124.4,124.4,-2.6,2,2455
06/17/2008,127,127,127,127,2.7,0,2453
06/16/2008,124.3,124.3,124.3,124.3,-0.3,0,2453
06/13/2008,124.6,124.6,124.6,124.6,-1.4,0,2453
06/12/2008,126,126,126,126,-0.55,0,2453
06/11/2008,127.7,127.7,125.3,126.55,-1.15,38,2453
06/10/2008,126.5,127.7,126.5,127.7,1.3,2,2424
06/09/2008,127.25,127.25,126.4,126.4,-2.2,202,2424
06/06/2008,127.15,129.25,127.15,128.6,2.5,8,2248
06/05/2008,126.1,126.1,126.1,126.1,2.05,0,2247
06/04/2008,124.6,124.6,124.05,124.05,-0.25,10,2247
06/03/2008,125,125,124.3,124.3,2.3,5,2247
06/02/2008,123,123,122,122,-0.15000000000001,17,2247
05/30/2008,122.15,122.15,122.15,122.15,3.25,55,2247
05/29/2008,118.5,118.9,118.5,118.9,-0.59999999999999,1,2198
05/28/2008,120.75,120.75,119.5,119.5,-1.25,45,2197
05/27/2008,120.75,120.75,120.75,120.75,1.05,0,2152
05/23/2008,119.7,119.7,119.7,119.7,0.60000000000001,0,2152
05/22/2008,120,120,119,119.1,-1.25,25,2152
05/21/2008,120.35,120.35,120.35,120.35,-0.45,0,2127
05/20/2008,121,122.35,120.8,120.8,-0.90000000000001,3,2127
05/19/2008,121.7,121.7,121.7,121.7,-0.45,0,2126
05/16/2008,124,124,122.15,122.15,-2.35,866,2126
05/15/2008,124.5,124.5,124.5,124.5,-0.95,0,1266
05/14/2008,125,125.45,125,125.45,-0.39999999999999,1032,1266
05/13/2008,127.75,127.75,125.85,125.85,-2.7,25,234
05/12/2008,131,131,127.65,128.55,-5.55,19,209
05/09/2008,133.5,134.1,133.5,134.1,1.1,1,195
05/08/2008,133,133,133,133,-1.55,0,194
05/07/2008,134.55,134.55,134.55,134.55,0.55000000000001,0,194
05/06/2008,131,134,131,134,0.94999999999999,2,194
05/05/2008,133.05,133.05,133.05,133.05,-1.45,0,192
05/02/2008,134.15,134.5,134.15,134.5,3.4,10,192
05/01/2008,131.1,131.1,131.1,131.1,-1.1,0,187
04/30/2008,132.2,132.2,132.2,132.2,-4.2,0,187
04/29/2008,136.4,136.4,136.4,136.4,3.75,0,187
04/28/2008,132.65,132.65,132.65,132.65,0.90000000000001,0,187
04/25/2008,131.15,131.75,131.15,131.75,3.8,5,187
04/24/2008,127.95,127.95,127.95,127.95,-4.2,0,187
04/23/2008,132.15,135.6,132.15,132.15,4.15,0,187
04/22/2008,128,128,128,128,1.55,0,187
04/21/2008,130,130,126.45,126.45,-5.3,1,187
04/18/2008,130,131.75,130,131.75,0.84999999999999,75,186
04/17/2008,130.9,130.9,130.9,130.9,0.80000000000001,0,186
04/16/2008,130.1,130.1,130.1,130.1,0.25,0,186
04/15/2008,129.85,129.85,129.85,129.85,4.05,0,186
04/14/2008,125.8,125.8,125.8,125.8,-0.7,0,186
04/11/2008,126.2,126.5,126.2,126.5,-0.049999999999997,20,186
04/10/2008,126.55,126.55,126.55,126.55,-2.25,0,166
04/09/2008,129,129,128.8,128.8,-4.2,1,166
04/08/2008,133,133,133,133,1.5,0,165
04/07/2008,131.5,131.5,131.5,131.5,2.95,0,165
04/04/2008,128.55,128.55,128.55,128.55,2.1,0,165
04/03/2008,127,127,126,126.45,-1,14,165
04/02/2008,127.45,127.45,127.45,127.45,-2.85,0,151
04/01/2008,130.3,130.3,130.3,130.3,4.8,0,151
03/31/2008,125.5,125.5,125.5,125.5,-1.2,0,151
03/28/2008,126.7,126.7,126.7,126.7,0.95,0,151
03/27/2008,125.75,125.75,125.75,125.75,-3.3,0,151
03/26/2008,129.05,129.05,129.05,129.05,1.8,0,151
03/25/2008,127.25,127.25,127.25,127.25,-1,0,151
03/24/2008,128.25,128.25,128.25,128.25,-0.44999999999999,0,151
03/20/2008,128.7,128.7,128.7,128.7,-4,0,151
03/19/2008,133.3,133.3,132.7,132.7,-1.45,22,151
03/18/2008,134.15,134.15,134.15,134.15,1.15,0,131
03/17/2008,133,133,133,133,-0.44999999999999,0,131
03/14/2008,133.45,133.45,133.45,133.45,-0.45000000000002,0,131
03/13/2008,138,138,133.9,133.9,-4.65,13,131
03/12/2008,138.55,138.55,138.55,138.55,0.30000000000001,0,118
03/11/2008,138.25,138.25,138.25,138.25,0.69999999999999,0,118
03/10/2008,137.55,137.55,137.55,137.55,-0.84999999999999,0,118
03/07/2008,138.2,138.4,137.75,138.4,1.3,10,118
03/06/2008,137.1,137.1,137.1,137.1,-5.9,0,118
03/05/2008,143,143,143,143,-0.55000000000001,0,118
03/04/2008,142,143.55,142,143.55,-1.2,36,118
03/03/2008,144.75,144.75,144.75,144.75,3.45,0,82
02/29/2008,141.3,141.3,141.3,141.3,0.55000000000001,2,82
02/28/2008,140.75,140.75,140.75,140.75,1.05,0,80
02/27/2008,139.7,139.7,139.7,139.7,2,0,80
02/26/2008,137.7,137.7,137.7,137.7,0.19999999999999,9,80
02/25/2008,137.5,137.5,137.5,137.5,0.099999999999994,0,72
02/22/2008,137.4,137.4,137.4,137.4,-4.6,0,72
02/21/2008,142,142,142,142,2.65,0,72
02/20/2008,139.35,139.35,139.35,139.35,2.3,0,72
02/19/2008,137.05,137.05,137.05,137.05,0.90000000000001,2,72
02/15/2008,136.15,136.15,136.15,136.15,0.099999999999994,0,70
02/14/2008,136.05,136.05,136.05,136.05,-1.1,0,70
02/13/2008,137.15,137.15,137.15,137.15,-1.5,4,70
02/12/2008,138.65,138.65,138.65,138.65,0.65000000000001,0,66
02/11/2008,138,138,138,138,-1.65,0,66
02/08/2008,139.65,139.65,139.65,139.65,-3.65,20,66
02/07/2008,143.3,143.3,143.3,143.3,-3,0,46
02/06/2008,146.3,146.3,146.3,146.3,0.65000000000001,0,46
02/05/2008,145.65,145.65,145.65,145.65,-0.099999999999994,0,46
02/04/2008,145.75,145.75,145.75,145.75,-0.25,0,46
02/01/2008,146,146,146,146,-0.80000000000001,0,46
01/31/2008,146.8,146.8,146.8,146.8,4,0,46
01/30/2008,142.8,142.8,142.8,142.8,-6.05,0,46
01/29/2008,148.85,148.85,148.85,148.85,3.5,0,46
01/28/2008,144.25,145.35,144.25,145.35,1.35,1,46
01/25/2008,144,144,144,144,3,0,45
01/24/2008,141,141,141,141,0.050000000000011,0,45
01/23/2008,140.95,140.95,140.95,140.95,-0.20000000000002,0,45
01/22/2008,141.15,141.15,141.15,141.15,-2.1,0,45
01/18/2008,143.25,143.25,143.25,143.25,0,0,45
01/17/2008,143.25,143.25,143.25,143.25,-1.35,0,45
01/16/2008,144.6,144.6,144.6,144.6,-0.5,0,45
01/15/2008,145.1,145.1,145.1,145.1,3.55,0,45
01/14/2008,141.55,141.55,141.55,141.55,0,0,45
01/11/2008,141.55,141.55,141.55,141.55,-0.099999999999994,0,45
01/10/2008,141.65,141.65,141.65,141.65,-0.29999999999998,0,45
01/09/2008,141.95,141.95,141.95,141.95,-2.55,0,45
01/08/2008,144.5,144.5,144.5,144.5,1,0,45
01/07/2008,143.5,143.5,143.5,143.5,-1.55,0,45
01/04/2008,145.05,145.05,145.05,145.05,-2.05,0,45
01/03/2008,147.1,147.1,147.1,147.1,-5.15,0,45
01/02/2008,152.25,152.25,152.25,152.25,3.1,0,45
12/31/2007,149.15,149.15,149.15,149.15,1.45,0,45
12/28/2007,147.7,147.7,147.7,147.7,1.6,0,45
12/27/2007,146.1,146.1,146.1,146.1,-2.65,0,45
12/26/2007,148.75,148.75,148.75,148.75,-4.45,0,45
12/21/2007,153.2,153.2,153.2,153.2,0.75,0,45
12/20/2007,152.45,152.45,152.45,152.45,1.3,0,45
12/19/2007,151.15,151.15,151.15,151.15,1.95,0,45
12/18/2007,149.2,149.2,149.2,149.2,-0.35000000000002,0,45
12/17/2007,149.55,149.55,149.55,149.55,3,0,45
12/14/2007,146.55,146.55,146.55,146.55,1.7,0,45
12/13/2007,144.85,144.85,144.85,144.85,-3.1,0,45
12/12/2007,147.95,147.95,147.95,147.95,-1.45,0,45
12/11/2007,149.4,149.4,149.4,149.4,4.25,0,45
12/10/2007,145.15,145.15,145.15,145.15,0.5,0,45
12/07/2007,144.65,144.65,144.65,144.65,2.9,24,45
12/06/2007,141.75,141.75,141.75,141.75,1.15,0,21
12/05/2007,140.6,140.6,140.6,140.6,2.1,0,21
12/04/2007,138.5,138.5,138.5,138.5,1.15,0,21
12/03/2007,137.35,137.35,137.35,137.35,0.69999999999999,0,21
11/30/2007,136.65,136.65,136.65,136.65,-1.5,0,21
11/29/2007,138.15,138.15,138.15,138.15,1.05,0,21
11/28/2007,137.1,137.1,137.1,137.1,0.65000000000001,0,21
11/27/2007,136.45,136.45,136.45,136.45,0.19999999999999,0,21
11/26/2007,136.25,136.25,136.25,136.25,0.90000000000001,0,21
11/21/2007,135.35,135.35,135.35,135.35,2.25,0,21
11/20/2007,133.1,133.1,133.1,133.1,-0.84999999999999,0,21
11/19/2007,133.95,133.95,133.95,133.95,1.95,0,21
11/16/2007,132,132,132,132,-1.55,0,21
11/15/2007,133.55,133.55,133.55,133.55,-1.45,0,21
11/14/2007,135,135,135,135,-0.40000000000001,0,21
11/13/2007,136,136,135.4,135.4,-1,20,21
11/12/2007,136.4,136.4,136.4,136.4,-0.049999999999983,0,10
11/09/2007,136.45,136.45,136.45,136.45,-2.3,0,10
11/08/2007,138.75,138.75,138.75,138.75,-2.5,0,10
11/07/2007,141.25,141.25,141.25,141.25,2.25,0,10
11/06/2007,139,139,139,139,-1.05,0,10
11/05/2007,140.05,140.05,140.05,140.05,-1.1,0,10
11/02/2007,141.15,141.15,141.15,141.15,-3.9,0,10
11/01/2007,145.05,145.05,145.05,145.05,1.85,0,10
10/31/2007,143.2,143.2,143.2,143.2,1.45,0,10
10/30/2007,141.75,141.75,141.75,141.75,1.9,0,10
10/29/2007,139.85,139.85,139.85,139.85,-0.45000000000002,0,10
10/26/2007,140.3,140.3,140.3,140.3,-3.85,0,10
10/25/2007,144.15,144.15,144.15,144.15,2.6,0,10
10/24/2007,141.55,141.55,141.55,141.55,-1.65,0,10
10/23/2007,143.2,143.2,143.2,143.2,-1.95,0,10
10/22/2007,145.15,145.15,145.15,145.15,0.95000000000002,0,10
10/19/2007,144.2,144.2,144.2,144.2,-4.1,0,10
10/18/2007,148.3,148.3,148.3,148.3,-3.85,0,10
10/17/2007,152.15,152.15,152.15,152.15,3.4,0,10
10/16/2007,148.75,148.75,148.75,148.75,2.4,0,10
10/15/2007,146.35,146.35,146.35,146.35,7.45,0,10
10/12/2007,138.9,138.9,138.9,138.9,7.4,0,10
10/11/2007,131.5,131.5,131.5,131.5,-5.7,0,10
10/10/2007,137.2,137.2,137.2,137.2,1.15,0,10
10/09/2007,136.05,136.05,136.05,136.05,-0.69999999999999,0,10
10/08/2007,136.75,136.75,136.75,136.75,-0.65000000000001,0,10
10/05/2007,137.4,137.4,137.4,137.4,-0.049999999999983,0,10
10/04/2007,137.45,137.45,137.45,137.45,3.45,0,10
10/03/2007,134,134,134,134,1.55,0,10
10/02/2007,132.45,132.45,132.45,132.45,-0.25,0,10
10/01/2007,132.7,132.7,132.7,132.7,-0.20000000000002,0,10
09/28/2007,132.9,132.9,132.9,132.9,2.55,1,10
09/27/2007,130.35,130.35,130.35,130.35,-2.6,0,10
09/26/2007,132.95,132.95,132.95,132.95,-1.25,0,10
09/25/2007,134.2,134.2,134.2,134.2,1.3,0,10
09/24/2007,132.9,132.9,132.9,132.9,1.35,0,10
09/21/2007,131.55,131.55,131.55,131.55,1.55,0,10
09/20/2007,130,130,130,130,2.4,0,10
09/19/2007,127.6,127.6,127.6,127.6,-1.4,0,10
09/18/2007,129,129,129,129,4.05,0,10
09/17/2007,124.95,124.95,124.95,124.95,-2.1,0,10
09/14/2007,127.05,127.05,127.05,127.05,1.55,0,10
09/13/2007,125.5,125.5,125.5,125.5,-2,0,10
09/12/2007,127.5,127.5,127.5,127.5,0.59999999999999,0,10
09/11/2007,126.9,126.9,126.9,126.9,0.10000000000001,0,10
09/10/2007,126.8,126.8,126.8,126.8,4.05,0,10
09/07/2007,122.75,122.75,122.75,122.75,0.5,0,10
09/06/2007,122.25,122.25,122.25,122.25,0.95,0,10
09/05/2007,121.3,121.3,121.3,121.3,-0.15000000000001,0,10
09/04/2007,121.45,121.45,121.45,121.45,-4.2,0,10
08/31/2007,125.65,125.65,125.65,125.65,-0.5,0,10
08/30/2007,126.15,126.15,126.15,126.15,-3.4,0,10
08/29/2007,129.55,129.55,129.55,129.55,1.8,0,10
08/28/2007,127.75,127.75,127.75,127.75,-1.2,0,10
08/27/2007,128.95,128.95,128.95,128.95,0.29999999999998,0,10
08/24/2007,128.65,128.65,128.65,128.65,-1.3,0,10
08/23/2007,129.95,129.95,129.95,129.95,2.95,10,10
08/22/2007,127,127,127,127,1,0,0
08/21/2007,126,126,126,126,-2.5,0,0
08/20/2007,128.5,128.5,128.5,128.5,-1.8,0,0
08/17/2007,130.3,130.3,130.3,130.3,3.9,0,0
08/16/2007,126.4,126.4,126.4,126.4,-0.099999999999994,0,0
08/15/2007,126.5,126.5,126.5,126.5,-6.6,0,0
08/14/2007,133.1,133.1,133.1,133.1,2,0,0
08/13/2007,131.1,131.1,131.1,131.1,-1.5,0,0
08/10/2007,132.6,132.6,132.6,132.6,-1.1,0,0
08/09/2007,133.7,133.7,133.7,133.7,-0.45000000000002,0,0
08/08/2007,134.15,134.15,134.15,134.15,-5.75,0,0
08/07/2007,139.9,139.9,139.9,139.9,-1.8,0,0
08/06/2007,141.7,141.7,141.7,141.7,-2.3,0,0
08/03/2007,144,144,144,144,-0.94999999999999,0,0
08/02/2007,144.95,144.95,144.95,144.95,0.79999999999998,0,0
"Downloaded from Barchart.com as of 02-08-2020 11:33am CST"
