Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/23/2012,161.6,164.6,160.9,162.3,0.10000000000002,121,1930
03/22/2012,163.65,163.7,161.5,162.2,-2.5,300,1878
03/21/2012,168.4,168.4,163.75,164.7,-5.25,616,1809
03/20/2012,175.85,175.85,168.2,169.95,-6.4,320,1626
03/19/2012,177.6,178.4,175.9,176.35,-4.05,122,1600
03/16/2012,179.9,182.5,179.2,180.4,0.050000000000011,42,1555
03/15/2012,179.4,180.9,178.75,180.35,0.25,31,1554
03/14/2012,177.75,180.45,177.75,180.1,1.35,93,1547
03/13/2012,176.8,179.05,176.8,178.75,0.30000000000001,41,1527
03/12/2012,178.8,178.8,176.4,178.45,-2.7,33,1554
03/09/2012,182,182,180,181.15,-1.2,95,1553
03/08/2012,182.65,182.65,180.9,182.35,0.59999999999999,41,1573
03/07/2012,182.1,182.1,180.4,181.75,-1.75,153,1533
03/06/2012,181.6,183.5,179.6,183.5,-1.25,174,1451
03/05/2012,185.6,187.95,184.75,184.75,0.5,124,1367
03/02/2012,182.9,186.5,182.9,184.25,1.3,53,1336
03/01/2012,181.8,182.95,181.75,182.95,2.3,25,1329
02/29/2012,179.9,183.3,179,180.65,1.15,171,1325
02/28/2012,177,179.8,177,179.5,3.2,286,1388
02/27/2012,176.95,176.95,175.4,176.3,-1.9,81,1291
02/24/2012,179,180.35,177.1,178.2,-0.35000000000002,54,1301
02/23/2012,175,178.9,173.45,178.55,4.25,82,1289
02/22/2012,176.7,176.7,174.3,174.3,-2.45,40,1274
02/21/2012,177.25,177.25,175.5,176.75,-0.80000000000001,89,1277
02/17/2012,180.45,180.5,176,177.55,1.6,241,1238
02/16/2012,175,175.95,175,175.95,-0.45000000000002,33,1201
02/15/2012,174.25,177.7,172.95,176.4,2.15,104,1191
02/14/2012,173.35,174.45,173.35,174.25,-0.34999999999999,34,1170
02/13/2012,174.6,174.6,174.6,174.6,-1.8,35,1174
02/10/2012,176.45,176.5,175,176.4,-3.1,93,1170
02/09/2012,180.45,180.45,178.7,179.5,-1.1,25,1148
02/08/2012,179.55,182.7,178.7,180.6,-4.35,14,1125
02/07/2012,188,188,182,184.95,-4.45,39,1118
02/06/2012,188.9,189.4,188.9,189.4,0.5,1,1076
02/03/2012,190,190.25,186.95,188.9,-2.95,37,1075
02/02/2012,190,192,187,191.85,2.1,51,1060
02/01/2012,192.25,192.25,189.75,189.75,-5.45,1,1054
01/31/2012,195.2,195.2,195.2,195.2,0.25,0,1053
01/30/2012,191.35,198,191.35,194.95,1.3,12,1053
01/27/2012,193.65,193.65,193.65,193.65,6.35,23,1053
01/26/2012,188,193.85,187.3,187.3,1.45,39,1051
01/25/2012,185,186.05,182.2,185.85,-1.6,78,1064
01/24/2012,190.85,190.85,185.55,187.45,-5.25,32,1072
01/23/2012,198.7,198.7,192.1,192.7,-0.45000000000002,64,1069
01/20/2012,187,193.15,187,193.15,10,142,1053
01/19/2012,182.5,183.15,181,183.15,3.6,15,1047
01/18/2012,177.95,180.35,177.05,179.55,3.6,158,1041
01/17/2012,175.55,175.95,173.7,175.95,1.1,51,1068
01/13/2012,183.05,190.4,174.85,174.85,1.25,65,1077
01/12/2012,179.15,179.15,173.6,173.6,-10,110,1078
01/11/2012,191,192.75,183.6,183.6,-20,198,1047
01/10/2012,194,204,194,203.6,19.6,241,933
01/09/2012,175.45,184,175.45,184,10,44,1011
01/06/2012,174.85,175.4,174,174,-0.55000000000001,17,998
01/05/2012,174.5,176.9,174.45,174.55,-1.25,77,997
01/04/2012,174,175.8,174,175.8,3.25,33,927
01/03/2012,173,173.25,172.3,172.55,3.95,20,918
12/30/2011,168.4,168.75,167.45,168.6,0.34999999999999,17,904
12/29/2011,167.45,168.35,167.45,168.25,1.1,3,902
12/28/2011,170,170,166.5,167.15,-2,140,902
12/27/2011,168,169.6,168,169.15,2.7,23,785
12/23/2011,166.45,166.45,166.45,166.45,3.4,7,769
12/22/2011,163.05,163.05,163.05,163.05,0.70000000000002,0,769
12/21/2011,162.5,162.65,162.35,162.35,-0.90000000000001,7,769
12/20/2011,161.95,163.25,161.85,163.25,0.34999999999999,13,763
12/19/2011,165,165,162.9,162.9,0.25,4,756
12/16/2011,162,162.65,162,162.65,0.75,11,754
12/15/2011,161.9,161.9,161.9,161.9,-0.79999999999998,0,757
12/14/2011,162,162.7,162,162.7,0.34999999999999,2,757
12/13/2011,161.5,162.35,160.35,162.35,0.34999999999999,26,758
12/12/2011,163.7,163.7,160.75,162,-3.1,108,752
12/09/2011,166.5,166.5,165,165.1,-1.6,15,655
12/08/2011,167.5,167.5,166.5,166.7,-1.9,20,641
12/07/2011,170.75,170.75,168.6,168.6,-2.35,12,621
12/06/2011,171.25,171.25,170.35,170.95,-1.1,28,610
12/05/2011,172.55,172.55,171.95,172.05,0.15000000000001,61,582
12/02/2011,171.1,171.9,170,171.9,-0.049999999999983,11,521
12/01/2011,171.7,171.95,170.55,171.95,0.79999999999998,18,510
11/30/2011,172,172.3,171,171.15,-0.099999999999994,50,496
11/29/2011,171.25,171.25,171.25,171.25,-1.7,0,451
11/28/2011,172,172.95,172,172.95,2.4,12,451
11/25/2011,170.55,170.55,170.55,170.55,0.35000000000002,0,439
11/23/2011,171.5,171.5,169.05,170.2,-2.25,21,439
11/22/2011,172.05,173.3,172.05,172.45,0.94999999999999,14,418
11/21/2011,172.25,172.75,171.5,171.5,0.75,17,407
11/18/2011,169,171.95,169,170.75,3.1,17,391
11/17/2011,167.65,167.65,167.65,167.65,2.05,0,388
11/16/2011,165.6,165.6,165.6,165.6,0.29999999999998,0,388
11/15/2011,165.65,165.65,165.3,165.3,1.15,2,388
11/14/2011,165.15,165.25,164.15,164.15,-1.2,14,388
11/11/2011,164.85,165.5,164.65,165.35,-0.80000000000001,52,376
11/10/2011,166.15,166.15,166.15,166.15,0.050000000000011,0,329
11/09/2011,166.1,166.1,166.1,166.1,-1.55,1,330
11/08/2011,167.65,167.65,167.65,167.65,-0.099999999999994,0,329
11/07/2011,167.75,167.75,167.75,167.75,-0.80000000000001,0,329
11/04/2011,168.55,168.55,168.55,168.55,2.55,0,342
11/03/2011,166,166,166,166,-0.30000000000001,0,332
11/02/2011,166.3,166.3,166.3,166.3,1.4,0,332
11/01/2011,162,164.9,162,164.9,1.95,10,332
10/31/2011,162.95,162.95,162.95,162.95,-2.55,0,319
10/28/2011,165.5,165.5,165.5,165.5,-3.1,0,319
10/27/2011,168.6,168.6,168.6,168.6,-3.1,0,319
10/26/2011,171.7,171.7,171.7,171.7,2.1,0,319
10/25/2011,169.6,169.6,169.6,169.6,0.84999999999999,0,319
10/24/2011,168.75,168.75,168.75,168.75,1.85,0,319
10/21/2011,166.9,166.9,166.9,166.9,-0.25,0,319
10/20/2011,167.15,167.15,167.15,167.15,1.65,0,319
10/19/2011,165.5,165.5,165.5,165.5,-0.90000000000001,0,319
10/18/2011,166.4,166.4,166.4,166.4,1.35,0,319
10/17/2011,165.05,165.05,165.05,165.05,0.050000000000011,0,319
10/14/2011,164.5,165,164.5,165,3.25,2,319
10/13/2011,161.35,161.75,161.35,161.75,2.75,2,318
10/12/2011,159,159,159,159,0.80000000000001,6,319
10/11/2011,158,158.2,158,158.2,4.1,2,316
10/10/2011,154.1,154.1,154.1,154.1,0.94999999999999,0,316
10/07/2011,153.15,153.15,153.15,153.15,1.1,0,316
10/06/2011,152.05,152.05,152.05,152.05,1.9,0,316
10/05/2011,150.15,150.15,150.15,150.15,-0.19999999999999,0,316
10/04/2011,148,150.35,147.75,150.35,1.6,14,316
10/03/2011,149,149,148,148.75,-0.34999999999999,10,303
09/30/2011,149.1,149.1,149.1,149.1,-1.1,0,293
09/29/2011,150.4,150.4,150.2,150.2,0.34999999999999,1,293
09/28/2011,148.15,149.85,148.15,149.85,-0.59999999999999,2,293
09/27/2011,150.45,150.45,150.45,150.45,0.89999999999998,0,293
09/26/2011,154,154.5,147.5,149.55,-4.8,116,293
09/23/2011,153.95,154.75,153.75,154.35,-2.3,39,180
09/22/2011,156.65,156.65,156.65,156.65,-5.7,1,158
09/21/2011,162.35,162.35,162.35,162.35,-0.65000000000001,0,158
09/20/2011,163,163,163,163,1.9,0,158
09/19/2011,161.1,161.1,161.1,161.1,-0.15000000000001,0,158
09/16/2011,161.25,161.25,161,161.25,0,13,158
09/15/2011,161.25,161.25,161.25,161.25,-2.2,0,145
09/14/2011,163.45,163.45,163.45,163.45,0.29999999999998,0,145
09/13/2011,163.15,163.15,163.15,163.15,-1.45,0,145
09/12/2011,164.6,164.6,164.6,164.6,1.05,0,145
09/09/2011,163.55,163.55,163.55,163.55,0.75,0,145
09/08/2011,164.2,164.2,162.8,162.8,-1.1,5,145
09/07/2011,163.9,164.35,163.9,163.9,1.5,0,145
09/06/2011,162.4,162.4,162.4,162.4,1.3,0,145
09/02/2011,161.1,161.1,161.1,161.1,-0.050000000000011,0,145
09/01/2011,161.15,161.15,161.15,161.15,2.05,0,145
08/31/2011,159.1,159.1,159.1,159.1,1.15,0,145
08/30/2011,157.95,157.95,157.95,157.95,-0.20000000000002,0,145
08/29/2011,158.15,158.25,158.15,158.15,-3,8,145
08/26/2011,159.5,161.15,159.5,161.15,0.34999999999999,1,153
08/25/2011,160.8,160.8,160.8,160.8,0.15000000000001,0,153
08/24/2011,160.65,160.65,160.65,160.65,-3.4,0,153
08/23/2011,164.05,164.05,164.05,164.05,-2.4,0,153
08/22/2011,166.45,166.45,166.45,166.45,1.8,0,153
08/19/2011,164.65,164.65,164.65,164.65,-0.099999999999994,0,153
08/18/2011,164.75,164.75,164.75,164.75,0.44999999999999,0,153
08/17/2011,164.3,164.3,164.3,164.3,0.60000000000002,0,153
08/16/2011,163.7,163.7,163.7,163.7,2.8,0,153
08/15/2011,160.9,160.9,160.9,160.9,-1.4,0,153
08/12/2011,162.3,162.3,162.3,162.3,2.3,0,153
08/11/2011,161.1,161.1,158.7,160,4.3,5,153
08/10/2011,161.25,161.25,155.7,155.7,-8.8,23,149
08/09/2011,165.5,165.95,164.5,164.5,-2.15,7,139
08/08/2011,166.65,166.65,166.65,166.65,-6.5,0,132
08/05/2011,173.15,173.15,173.15,173.15,0.45000000000002,0,132
08/04/2011,172.7,172.7,172.7,172.7,-3.1,0,132
08/03/2011,175.8,175.8,175.8,175.8,-0.25,0,132
08/02/2011,176.05,176.05,176.05,176.05,1.65,3,132
08/01/2011,174.4,174.4,174.4,174.4,0.050000000000011,0,130
07/29/2011,174.35,174.35,174.35,174.35,-0.45000000000002,0,130
07/28/2011,174.8,174.8,174.8,174.8,-0.25,2,130
07/27/2011,175.05,175.05,175.05,175.05,0.5,0,128
07/26/2011,174.55,174.55,174.55,174.55,-0.19999999999999,0,128
07/25/2011,174.75,174.75,174.75,174.75,-0.099999999999994,0,128
07/22/2011,174.85,174.85,174.85,174.85,0.099999999999994,1,128
07/21/2011,174,174.75,174,174.75,-1.1,1,128
07/20/2011,175.85,175.85,175.85,175.85,-0.5,0,127
07/19/2011,176.5,176.55,176.35,176.35,-0.099999999999994,14,127
07/18/2011,176.35,176.65,176.35,176.45,0.79999999999998,2,113
07/15/2011,175.65,175.7,175.65,175.65,-0.099999999999994,0,111
07/14/2011,174.5,175.75,174.5,175.75,2.05,5,111
07/13/2011,173.7,173.7,173.7,173.7,0.44999999999999,0,106
07/12/2011,173.25,173.25,173.25,173.25,2.4,0,106
07/11/2011,170.85,170.85,170.85,170.85,-1.85,0,106
07/08/2011,172.7,172.7,172.7,172.7,-0.70000000000002,0,106
07/07/2011,173.4,173.4,173.4,173.4,0.15000000000001,0,106
07/06/2011,174.65,175,173.25,173.25,-0.65000000000001,5,106
07/05/2011,173.9,173.9,173.9,173.9,0.65000000000001,0,101
07/01/2011,173.25,173.25,173.25,173.25,0.40000000000001,1,101
06/30/2011,173.9,174,172.85,172.85,-1.35,8,100
06/29/2011,174.2,174.2,174.2,174.2,0.29999999999998,0,92
06/28/2011,173.9,173.9,173.9,173.9,-1.65,0,92
06/27/2011,175.55,175.55,175.55,175.55,0.050000000000011,0,92
06/24/2011,175.5,175.5,175.5,175.5,2.05,0,92
06/23/2011,173.45,173.45,173.45,173.45,-0.85000000000002,0,92
06/22/2011,174.3,174.3,174.3,174.3,-1.1,0,92
06/21/2011,173,175.4,173,175.4,2.1,35,92
06/20/2011,173.3,173.3,173.3,173.3,5.25,0,57
06/17/2011,168.05,168.05,168.05,168.05,-0.84999999999999,0,57
06/16/2011,168.9,168.9,168.9,168.9,-0.84999999999999,0,57
06/15/2011,169.75,169.75,169.75,169.75,-2.35,0,57
06/14/2011,172.1,172.1,172.1,172.1,3.55,0,57
06/13/2011,168.55,168.55,168.55,168.55,-0.34999999999999,0,57
06/10/2011,168.9,168.9,168.9,168.9,1.35,0,57
06/09/2011,167.55,167.55,167.55,167.55,1.85,0,57
06/08/2011,165.7,165.7,165.7,165.7,-0.60000000000002,0,57
06/07/2011,166.3,166.3,166.3,166.3,-0.39999999999998,0,57
06/06/2011,166.7,166.7,166.7,166.7,0.79999999999998,0,57
06/03/2011,165.9,165.9,165.9,165.9,-0.099999999999994,0,57
06/02/2011,166,166,166,166,0.19999999999999,0,57
06/01/2011,165.8,165.8,165.8,165.8,0.050000000000011,0,57
05/31/2011,165.75,165.75,165.75,165.75,-1.15,0,57
05/27/2011,166.9,166.9,166.9,166.9,1.65,0,57
05/26/2011,165.25,165.25,165.25,165.25,-0.5,0,57
05/25/2011,165.75,165.75,165.75,165.75,0.75,0,57
05/24/2011,165,165,165,165,0.75,0,57
05/23/2011,164.25,164.25,164.25,164.25,-0.84999999999999,0,57
05/20/2011,165.1,165.1,165.1,165.1,-1,0,57
05/19/2011,166.1,166.1,166.1,166.1,0.5,0,57
05/18/2011,165.6,165.6,165.6,165.6,0.75,0,57
05/17/2011,164.85,164.85,164.85,164.85,-0.45000000000002,0,57
05/16/2011,165.3,165.3,165.3,165.3,0.30000000000001,0,57
05/13/2011,165,165,165,165,2.4,0,57
05/12/2011,162.6,162.6,162.6,162.6,1.1,0,57
05/11/2011,161.5,161.5,161.5,161.5,0.44999999999999,0,57
05/10/2011,161.05,161.05,161.05,161.05,2.05,0,57
05/09/2011,159,159,159,159,-1.15,0,57
05/06/2011,160.15,160.15,160.15,160.15,-2.4,0,57
05/05/2011,162.55,162.55,162.55,162.55,-1,0,57
05/04/2011,163.55,163.55,163.55,163.55,0.95000000000002,0,57
05/03/2011,162.6,162.6,162.6,162.6,1.8,0,57
05/02/2011,160.8,160.8,160.8,160.8,0.35000000000002,0,57
04/29/2011,160.45,160.45,160.45,160.45,1.2,0,57
04/28/2011,159.25,159.25,159.25,159.25,0.40000000000001,0,57
04/27/2011,158.85,158.85,158.85,158.85,0.79999999999998,0,57
04/26/2011,158.05,158.05,158.05,158.05,-1.3,0,57
04/25/2011,159.35,159.35,159.35,159.35,-0.80000000000001,0,57
04/21/2011,160.15,160.15,160.15,160.15,-1.8,0,57
04/20/2011,161.95,161.95,161.95,161.95,2.65,0,57
04/19/2011,159.3,159.3,159.3,159.3,2,57,57
04/18/2011,157.3,157.3,157.3,157.3,-0.59999999999999,0,0
04/15/2011,157.9,157.9,157.9,157.9,1.8,0,0
04/14/2011,156.1,156.1,156.1,156.1,0.54999999999998,0,0
04/13/2011,155.55,155.55,155.2,155.55,0.10000000000002,0,0
04/12/2011,155.45,155.45,155.45,155.45,-0.75,0,0
04/11/2011,156.2,156.2,156.2,156.2,0.19999999999999,0,0
04/08/2011,156,156,156,156,1,0,0
04/07/2011,155,155,155,155,1.1,0,0
04/06/2011,153.9,153.9,153.9,153.9,-1.2,0,0
04/05/2011,155.1,155.1,155.1,155.1,-0.050000000000011,0,0
04/04/2011,155.15,155.15,155.15,155.15,0.45000000000002,0,0
04/01/2011,154.7,154.7,154.7,154.7,0.14999999999998,0,0
03/31/2011,154.55,154.55,154.55,154.55,0.80000000000001,0,0
03/30/2011,153.75,153.75,153.75,153.75,0.94999999999999,0,0
03/29/2011,152.8,152.8,152.8,152.8,-0.64999999999998,0,0
03/28/2011,153.45,153.45,153.45,153.45,-1.15,0,0
03/25/2011,154.6,154.6,154.6,154.6,-0.75,0,0
03/24/2011,155.35,155.35,155.35,155.35,1,0,0
03/23/2011,154.35,154.35,154.35,154.35,0.79999999999998,0,0
03/22/2011,153.55,153.55,153.55,153.55,-0.29999999999998,0,0
03/21/2011,153.85,153.85,153.85,153.85,-1.1,0,0
03/18/2011,154.95,154.95,154.95,154.95,-1.75,0,0
03/17/2011,156.7,156.7,156.7,156.7,-0.25,0,0
03/16/2011,156.95,156.95,156.95,156.95,-2.05,0,0
03/15/2011,159,159,159,159,1.35,0,0
03/14/2011,157.65,157.65,157.65,157.65,0.59999999999999,0,0
03/11/2011,157.05,157.05,157.05,157.05,-0.39999999999998,0,0
03/10/2011,157.45,157.45,157.45,157.45,-1.95,0,0
03/09/2011,159.4,159.4,159.4,159.4,-1.1,0,0
03/08/2011,160.5,160.5,160.5,160.5,0.80000000000001,0,0
03/07/2011,159.7,159.7,159.7,159.7,0.64999999999998,0,0
03/04/2011,159.05,159.05,159.05,159.05,-0.69999999999999,0,0
03/03/2011,159.75,159.75,159.75,159.75,-0.94999999999999,0,0
03/02/2011,160.7,160.7,160.7,160.7,0.049999999999983,0,0
03/01/2011,160.65,160.65,160.65,160.65,-0.65000000000001,0,0
02/28/2011,161.3,161.3,161.3,161.3,-0.94999999999999,0,0
02/25/2011,162.25,162.25,162.25,162.25,-2.55,0,0
02/24/2011,164.8,164.8,164.8,164.8,4.45,0,0
02/23/2011,160.35,160.35,160.35,160.35,-2.1,0,0
02/22/2011,162.45,162.45,162.45,162.45,0.44999999999999,0,0
02/18/2011,162,162,161.8,162,-0.44999999999999,0,0
02/17/2011,162.45,162.45,162.45,162.45,0.69999999999999,0,0
02/16/2011,161.75,161.75,161.75,161.75,0.19999999999999,0,0
02/15/2011,161.55,161.55,161.55,161.55,-0.69999999999999,0,0
02/14/2011,162.25,162.25,162.25,162.25,1.5,0,0
02/11/2011,160.75,160.75,160.75,160.75,0.30000000000001,0,0
02/10/2011,160.45,160.45,160.45,160.45,-1.7,0,0
02/09/2011,162.15,162.15,162.15,162.15,-2.2,0,0
02/08/2011,164.35,164.35,164.35,164.35,-3.75,0,0
02/07/2011,168.1,168.1,168.1,168.1,-0.30000000000001,0,0
02/04/2011,168.4,168.4,168.4,168.4,-0.79999999999998,0,0
02/03/2011,169.2,169.2,169.2,169.2,1.95,0,0
02/02/2011,167.25,167.25,167.25,167.25,1.35,0,0
02/01/2011,165.9,165.9,165.9,165.9,0.099999999999994,0,0
01/31/2011,165.8,165.8,165.8,165.8,1.65,0,0
01/28/2011,164.15,164.15,164.15,164.15,0.050000000000011,0,0
01/27/2011,164.1,164.1,164.1,164.1,-0.75,0,0
01/26/2011,164.85,164.85,164.85,164.85,-3.15,0,0
01/25/2011,168,168,168,168,-0.30000000000001,0,0
01/24/2011,168.3,168.3,168.3,168.3,-2.95,0,0
01/21/2011,171.25,171.25,171.25,171.25,-2.3,0,0
01/20/2011,173.55,173.55,173.55,173.55,0.10000000000002,0,0
01/19/2011,173.45,173.45,173.45,173.45,-0.10000000000002,0,0
01/18/2011,173.55,173.65,173.55,173.55,0,0,0
01/14/2011,173.55,173.55,173.55,173.55,-0.34999999999999,0,0
01/13/2011,173.9,173.9,173.9,173.9,-4.1,0,0
01/12/2011,178,178,178,178,-1.1,0,0
01/11/2011,179.1,179.1,179.1,179.1,1.7,0,0
01/10/2011,177.4,177.4,177.4,177.4,0.25,0,0
01/07/2011,177.15,177.15,177.15,177.15,1.35,0,0
01/06/2011,175.8,175.8,175.8,175.8,4.6,0,0
01/05/2011,171.2,171.2,171.2,171.2,-1.7,0,0
01/04/2011,172.9,172.9,172.9,172.9,-3.65,0,0
01/03/2011,176.55,176.55,176.55,176.55,7.1,0,0
12/31/2010,169.45,171.25,169.45,169.45,-1.8,0,0
12/30/2010,171.25,171.25,171.25,171.25,2.75,0,0
12/29/2010,168.5,168.5,168.45,168.5,2.65,0,0
12/28/2010,165.85,165.85,165.85,165.85,-6.65,0,0
12/27/2010,172.5,172.5,172.5,172.5,3.75,0,0
12/23/2010,168.75,168.75,168.75,168.75,2.9,0,0
12/22/2010,165.85,165.85,165.85,165.85,2.9,0,0
12/21/2010,162.95,162.95,162.95,162.95,0.94999999999999,0,0
12/20/2010,162,162,162,162,1.65,0,0
12/17/2010,160.35,160.35,160.35,160.35,-0.15000000000001,0,0
12/16/2010,160.5,160.5,160.5,160.5,0.050000000000011,0,0
12/15/2010,160.45,160.45,160.45,160.45,-2.65,0,0
12/14/2010,163.1,163.1,163.1,163.1,-6.65,0,0
12/13/2010,169.75,169.75,169.75,169.75,5.55,0,0
12/10/2010,164.2,164.2,164.2,164.2,-1.75,0,0
12/09/2010,165.95,165.95,165.95,165.95,-3.55,0,0
12/08/2010,169.5,169.5,169.5,169.5,5.5,0,0
12/07/2010,164,164,164,164,-3.75,0,0
12/06/2010,167.75,167.75,167.75,167.75,7.55,0,0
12/03/2010,160.2,160.2,160.2,160.2,2.35,0,0
12/02/2010,157.85,157.85,157.85,157.85,2,0,0
12/01/2010,155.85,155.85,155.85,155.85,4,0,0
11/30/2010,151.85,151.85,151.85,151.85,-0.25,0,0
11/29/2010,152.1,152.1,152.1,152.1,0.79999999999998,0,0
11/26/2010,151.3,151.3,151.3,151.3,-1.3,0,0
11/24/2010,152.6,152.6,152.6,152.6,-0.25,0,0
11/23/2010,152.85,152.85,152.85,152.85,-1.35,0,0
11/22/2010,154.2,154.2,154.2,154.2,1.95,0,0
11/19/2010,152.25,152.25,152.25,152.25,-0.84999999999999,0,0
11/18/2010,153.1,153.1,153.1,153.1,0.15000000000001,0,0
11/17/2010,152.95,152.95,152.95,152.95,-0.60000000000002,0,0
11/16/2010,153.55,153.55,153.55,153.55,-4.85,0,0
11/15/2010,158.4,158.4,158.4,158.4,0.75,0,0
11/12/2010,157.65,157.65,157.65,157.65,0,0,0
11/11/2010,157.65,157.65,157.65,157.65,-1.25,0,0
11/10/2010,158.9,158.9,158.9,158.9,-3.15,0,0
11/09/2010,162.05,162.05,162,162.05,5.95,0,0
11/08/2010,156.1,156.1,156.1,156.1,-1.25,0,0
11/05/2010,157.35,157.35,157.35,157.35,-3.3,0,0
11/04/2010,160.65,160.65,160.65,160.65,-0.65000000000001,0,0
11/03/2010,161.3,161.3,161.3,161.3,-0.79999999999998,0,0
11/02/2010,162.1,162.1,162.1,162.1,3.55,0,0
11/01/2010,158.55,158.55,158.55,158.55,0.65000000000001,0,0
10/29/2010,157.9,157.9,157.9,157.9,1.45,0,0
10/28/2010,156.45,156.45,156.45,156.45,4.45,0,0
10/27/2010,152,152,152,152,2,0,0
10/26/2010,150,150,150,150,-0.15000000000001,0,0
