Time,Open,High,Low,Last,Change,Volume,"Open Int"
08/27/2007,120.75,122.5,120,121.9,-0.34999999999999,842,15334
08/24/2007,124,124.5,121.5,122.25,-1.2,1173,15254
08/23/2007,122,124.1,122,123.45,0.35000000000001,1480,15114
08/22/2007,124,124.75,123.1,123.1,0,1165,14739
08/21/2007,124.05,125.2,122.5,123.1,-1.6,2073,14505
08/20/2007,123,125.5,123,124.7,0.90000000000001,1659,14201
08/17/2007,123,124.45,122.75,123.8,2.15,1950,13861
08/16/2007,120.25,122.4,119,121.65,-0.84999999999999,3817,13652
08/15/2007,128,131,122.4,122.5,-9.45,1735,12994
08/14/2007,130.7,133.9,130,131.95,1.75,1292,13047
08/13/2007,132.5,132.5,130,130.2,-1.5,946,12246
08/10/2007,131,131.9,130.75,131.7,-0.55000000000001,367,12117
08/09/2007,131.35,132.5,131.25,132.25,2.2,1161,12066
08/08/2007,137.5,138.5,130,130.05,-9.5,1150,11852
08/07/2007,140.5,141,139.5,139.55,0.25,752,11558
08/06/2007,141.25,141.5,138.4,139.3,-3.5,1349,11113
08/03/2007,141.8,143,137.5,142.8,0.70000000000002,1206,10597
08/02/2007,142,142.5,141.9,142.1,2,1129,10568
08/01/2007,141.75,142.4,140,140.1,-0.90000000000001,988,9987
07/31/2007,140.2,141.75,140,141,0.25,1455,9398
07/30/2007,140,141.5,140,140.75,-2.25,1128,8623
07/27/2007,142.6,143.25,140.75,143,2.4,232,8180
07/26/2007,140.4,141.25,139.7,140.6,1.9,388,8169
07/25/2007,139,139.5,137.75,138.7,2.75,292,8183
07/24/2007,133.6,136.6,133.6,135.95,1.85,1053,8177
07/23/2007,133.25,135,133.25,134.1,-2.7,192,7668
07/20/2007,136.75,137.4,136.55,136.8,-0.59999999999999,1635,7747
07/19/2007,131.75,137.4,131.75,137.4,6.4,840,7359
07/18/2007,128.5,131.4,128.5,131,3.4,149,7098
07/17/2007,128.4,128.5,127.2,127.6,-1.4,314,7112
07/16/2007,131,131,128.5,129,0.94999999999999,544,7155
07/13/2007,128,128.5,128,128.05,-0.79999999999998,174,7090
07/12/2007,130.15,130.15,128.75,128.85,-1.65,157,6998
07/11/2007,128.85,130.5,128.5,130.5,0.34999999999999,693,6992
07/10/2007,128,130.15,126.5,130.15,1.15,376,7122
07/09/2007,131.5,131.5,127.7,129,-2.55,230,7186
07/06/2007,130,132.5,130,131.55,1.15,189,7111
07/05/2007,129,131,126.5,130.4,-1.95,214,7089
07/03/2007,132.05,133,132.05,132.35,-0.65000000000001,122,7057
07/02/2007,135,135.25,130,133,-2.7,215,7091
06/29/2007,130.8,136.5,130.8,135.7,7.45,157,7086
06/28/2007,127,128.5,124,128.25,1.65,339,7088
06/27/2007,124,128,124,126.6,5.1,181,7216
06/26/2007,130.15,130.15,120.25,121.5,-8.65,477,7281
06/25/2007,126.9,130.15,126,130.15,1.15,299,7232
06/22/2007,134.9,134.9,127,129,-5.95,525,7340
06/21/2007,135.5,138,133,134.95,1.45,353,7118
06/20/2007,138,138,133.5,133.5,-4.5,628,7056
06/19/2007,139.5,139.5,137,138,-0.5,224,7065
06/18/2007,143,143,138.5,138.5,-3.2,341,7049
06/15/2007,140.2,141.7,140.2,141.7,1.7,157,7072
06/14/2007,139.5,140.1,138,140,1.9,186,7036
06/13/2007,142,142.5,137.5,138.1,-5.05,241,7007
06/12/2007,148.6,148.6,139,143.15,-5.15,360,6949
06/11/2007,148,149.25,147.8,148.3,-0.69999999999999,88,6935
06/08/2007,153.75,153.9,149,149,-2.65,177,6952
06/07/2007,153.5,154.25,151.65,151.65,-1.2,320,6902
06/06/2007,152.85,152.85,152.85,152.85,0.099999999999994,178,6936
06/05/2007,151.5,153,150.8,152.75,1.75,161,6889
06/04/2007,154,154.25,150,151,-4,278,6851
06/01/2007,153.25,156.25,153.25,155,2.9,102,6838
05/31/2007,156,156,151.5,152.1,-5.65,462,6867
05/30/2007,158.45,159.05,157.75,157.75,-0.69999999999999,253,6877
05/29/2007,155.5,159.15,155.1,158.45,2.3,108,6838
05/25/2007,155.7,156.9,155.3,156.15,0.70000000000002,159,6834
05/24/2007,155.25,156.2,155,155.45,-1.05,108,6797
05/23/2007,159,160,156.5,156.5,-6,663,6797
05/22/2007,164.25,164.25,161.75,162.5,-1.55,411,6820
05/21/2007,163.8,164.05,163.6,164.05,-0.44999999999999,289,6781
05/18/2007,164.5,164.5,164.5,164.5,-0.44999999999999,204,6760
05/17/2007,164,164.95,163.85,164.95,1,151,6672
05/16/2007,166,166,163.9,163.95,-2.05,691,6632
05/15/2007,166,166,165.25,166,0,335,6577
05/14/2007,165,166,165,166,1.8,585,6528
05/11/2007,163,164.2,163,164.2,1.7,389,6538
05/10/2007,165,165,162,162.5,-2.5,460,6256
05/09/2007,166,166,164.5,165,2,424,6271
05/08/2007,159.8,163,159.2,163,4,648,6169
05/07/2007,156,159,155.5,159,0.25,132,6131
05/04/2007,162.5,162.5,158,158.75,-1.6,121,6077
05/03/2007,160,160.5,159.5,160.35,3.05,129,6069
05/02/2007,158.7,158.7,157.3,157.3,0.55000000000001,110,6067
05/01/2007,156.5,158,156,156.75,2.15,88,6056
04/30/2007,152.9,155,152.3,154.6,2.6,113,6068
04/27/2007,152,152.7,152,152,0.75,158,6027
04/26/2007,151,151.6,150.5,151.25,-2.25,164,6092
04/25/2007,154.7,154.7,153.5,153.5,-1.2,76,6054
04/24/2007,156,156,154.7,154.7,-0.70000000000002,353,6019
04/23/2007,154,155.4,154,155.4,4.5,225,6024
04/20/2007,149,155,147.25,150.9,2.65,131,6043
04/19/2007,157.6,157.6,145,148.25,-10,610,6010
04/18/2007,161,161,158,158.25,-2.75,295,6176
04/17/2007,162,162,161,161,-1,53,6185
04/16/2007,159,162.5,159,162,1,31,6157
04/13/2007,161.25,164,161,161,-0.15000000000001,399,6163
04/12/2007,170,170,160.5,161.15,-8.6,303,6139
04/11/2007,175.9,176,169,169.75,-6.25,147,6065
04/10/2007,177.5,178,175.5,176,-2,125,6066
04/09/2007,181,181,177,178,-4,174,6092
04/05/2007,182.5,182.5,181.45,182,-1.25,347,6051
04/04/2007,183,183.5,183,183.25,1.8,155,5971
04/03/2007,182.6,182.6,181.45,181.45,-0.15000000000001,41,5982
04/02/2007,181,181.6,179.95,181.6,1.8,337,6007
03/30/2007,177.25,180,177.25,179.8,2.5,426,5832
03/29/2007,179,179.05,177.3,177.3,-1.7,224,6020
03/28/2007,183.9,183.9,178,179,-5.05,303,6022
03/27/2007,184.8,184.8,184.05,184.05,-0.34999999999999,321,5941
03/26/2007,184.5,185,184.4,184.4,1.25,83,5795
03/23/2007,184,184,182.5,183.15,-1.9,58,5730
03/22/2007,185,186.5,184.5,185.05,-2.45,135,5731
03/21/2007,187,187.5,186.9,187.5,0,606,5783
03/20/2007,186.5,187.5,186.5,187.5,1,82,5337
03/19/2007,183.5,186.5,183.5,186.5,3,213,5355
03/16/2007,182.9,183.5,182.9,183.5,0.59999999999999,59,5481
03/15/2007,183,183,182.25,182.9,0.84999999999999,62,5488
03/14/2007,179.5,182.05,179.5,182.05,1.15,98,5521
03/13/2007,180.25,180.9,180.25,180.9,0.15000000000001,118,5504
03/12/2007,181,181,180,180.75,-1.5,35,5407
03/09/2007,182.25,182.3,180.8,182.25,-1.5,246,5400
03/08/2007,182.25,183.75,182.25,183.75,1.75,333,5409
03/07/2007,182,182,182,182,-0.75,290,5389
03/06/2007,183,183,182.25,182.75,3.5,72,5319
03/05/2007,182.5,182.5,179.1,179.25,-4.05,1087,5312
03/02/2007,183,183.3,183,183.3,-0.69999999999999,76,5010
03/01/2007,179,184,179,184,3.5,303,4946
02/28/2007,180,180.6,179,180.5,-1.5,362,4850
02/27/2007,182,183.4,181,182,1.6,302,4657
02/26/2007,180,180.4,180,180.4,0.59999999999999,205,4548
02/23/2007,180,180,179,179.8,0.30000000000001,52,4395
02/22/2007,177.1,179.5,176.5,179.5,3.5,315,4387
02/21/2007,175,176.75,175,176,2.05,168,4256
02/20/2007,174.5,174.5,173.6,173.95,-1.55,83,4335
02/16/2007,176,176,174.9,175.5,-0.69999999999999,190,4287
02/15/2007,180.5,180.5,176.2,176.2,-4.3,155,4200
02/14/2007,176.65,180.5,176.65,180.5,3.85,45,4054
02/13/2007,175.5,177,175.5,176.65,0.75,70,4055
02/12/2007,175,175.9,175,175.9,2.45,73,4013
02/09/2007,173,173.45,173,173.45,-0.050000000000011,43,3970
02/08/2007,173.5,174,173.5,173.5,-1.5,194,3962
02/07/2007,176,176,174.5,175,-1,122,3973
02/06/2007,176.25,176.25,176,176,-1.25,3,3949
02/05/2007,174,177.25,174,177.25,1.3,136,3948
02/02/2007,176,176,175.9,175.95,2.6,22,3843
02/01/2007,170.5,175,170.5,173.35,5.15,396,3843
01/31/2007,165.5,170,165,168.2,3.2,86,3814
01/30/2007,174.75,175.1,164.5,165,-9.5,586,3811
01/29/2007,181.75,181.75,174.5,174.5,-5.4,238,3524
01/26/2007,180.5,180.75,179.9,179.9,-0.049999999999983,208,3606
01/25/2007,180.5,181.25,179.95,179.95,-1.3,254,3466
01/24/2007,181.5,181.5,181.25,181.25,1,8,3255
01/23/2007,182.25,182.25,180,180.25,-2.5,396,3219
01/22/2007,184.5,184.5,182.5,182.75,-3.35,253,2906
01/19/2007,184.5,186.75,184.5,186.1,2.1,332,2742
01/18/2007,187.4,187.4,183.5,184,-3.4,207,2606
01/17/2007,184,187.4,184,187.4,3.4,289,2455
01/16/2007,186,186,184,184,-0.5,205,2285
01/12/2007,184,184.5,184,184.5,3.3,27,2167
01/11/2007,182.5,182.5,181.2,181.2,-1.7,14,2162
01/10/2007,182.9,183,182.9,182.9,-0.099999999999994,44,2152
01/09/2007,183,183,183,183,2,10,2141
01/08/2007,181,181,181,181,0.5,236,2131
01/05/2007,181,182,180.5,180.5,-2.75,76,1912
01/04/2007,184,184,183,183.25,-0.5,160,1903
01/03/2007,183.75,183.75,183.75,183.75,0.84999999999999,57,1763
12/29/2006,183,183,182.85,182.9,1.15,325,1723
12/28/2006,181.75,181.75,181.75,181.75,-1.25,0,1546
12/27/2006,183,183.2,182.9,183,0.40000000000001,227,1536
12/26/2006,182.5,182.6,182.5,182.6,0.59999999999999,7,1358
12/22/2006,183.7,183.7,181.6,182,-1.95,142,1355
12/21/2006,184.1,184.1,183.9,183.95,-0.35000000000002,50,1227
12/20/2006,185,185,184.3,184.3,-0.44999999999999,60,1177
12/19/2006,185,186.1,184.75,184.75,-3.2,31,1147
12/18/2006,187.95,187.95,187.95,187.95,0.94999999999999,80,1119
12/15/2006,187,187,187,187,-2.75,0,1039
12/14/2006,189.75,189.75,189.75,189.75,-2,110,1039
12/13/2006,191.75,191.75,191.75,191.75,1.75,0,972
12/12/2006,190,190,190,190,-1.3,0,972
12/11/2006,188.9,191.3,188.9,191.3,-2.6,92,971
12/08/2006,193.9,193.9,193.9,193.9,0.45000000000002,0,896
12/07/2006,193.45,193.45,193.45,193.45,0,10,896
12/06/2006,193.45,193.45,193.45,193.45,-1.1,0,890
12/05/2006,194.55,194.55,194.55,194.55,-1.75,0,890
12/04/2006,196.3,196.3,196.3,196.3,0.5,0,890
12/01/2006,195.8,195.8,195.8,195.8,-1.5,0,890
11/30/2006,197.3,197.3,197.3,197.3,1.3,10,890
11/29/2006,196,196,196,196,4.5,0,880
11/28/2006,191.5,191.5,191.5,191.5,-1.1,0,880
11/27/2006,192.6,192.6,192.6,192.6,1.6,0,880
11/22/2006,191,191,191,191,0.5,10,880
11/21/2006,190.5,190.5,190.5,190.5,0.25,0,870
11/20/2006,190.25,190.25,190.25,190.25,1.25,0,870
11/17/2006,189,189,189,189,-3,0,870
11/16/2006,188,193.25,188,192,5,11,870
11/15/2006,187,187,187,187,1.5,0,860
11/14/2006,185.5,185.5,185.5,185.5,0.34999999999999,0,860
11/13/2006,185,185.15,185,185.15,0.25,10,860
11/10/2006,184.5,184.9,184.5,184.9,0.15000000000001,10,850
11/09/2006,185,185,184.75,184.75,-2.5,55,840
11/08/2006,186.25,187.25,186.25,187.25,1,69,790
11/07/2006,185,186.25,185,186.25,1,63,770
11/06/2006,184.5,185.25,184,185.25,0,35,738
11/03/2006,186.5,186.5,185.25,185.25,-0.75,56,708
11/02/2006,184.5,186,184.5,186,1,265,653
11/01/2006,185,185,185,185,-4,374,432
10/31/2006,189,189.25,189,189,0.050000000000011,55,101
10/30/2006,188.95,188.95,188.95,188.95,0.14999999999998,0,53
10/27/2006,187.95,188.8,187.95,188.8,-0.19999999999999,10,53
10/26/2006,187.95,189,187.95,189,0.099999999999994,13,53
10/25/2006,188.9,188.9,188.9,188.9,1.9,0,44
10/24/2006,185,187,185,187,-1,3,44
10/23/2006,189,189,188,188,0.5,3,45
10/20/2006,187.5,187.5,187.5,187.5,0.5,0,44
10/19/2006,186,187,184,187,-0.94999999999999,6,44
10/18/2006,188,188,187.95,187.95,-1.05,6,40
10/17/2006,189.25,189.25,189,189,7.75,30,34
10/16/2006,181.25,181.25,181.25,181.25,5,0,4
10/13/2006,176.25,176.25,176.25,176.25,5,0,4
10/12/2006,171.25,171.25,171.25,171.25,5,0,4
10/11/2006,168,168,166.25,166.25,2.35,1,4
10/10/2006,163.9,163.9,163.9,163.9,-1.05,0,3
10/09/2006,164.95,164.95,164.95,164.95,-1.15,0,3
10/06/2006,166.1,166.1,166.1,166.1,-5,0,3
10/05/2006,171.1,171.1,171.1,171.1,-2.5,0,3
10/04/2006,173.6,173.6,173.6,173.6,0.19999999999999,0,3
10/03/2006,173.4,173.4,173.4,173.4,-0.59999999999999,0,3
10/02/2006,174,174,174,174,1.55,0,3
09/29/2006,172.45,172.45,172.45,172.45,0.25,0,3
09/28/2006,172.2,172.2,172.2,172.2,1.2,0,3
09/27/2006,171,171,171,171,0.19999999999999,0,3
09/26/2006,170.8,170.8,170.8,170.8,-0.59999999999999,0,16
09/25/2006,171.4,171.4,171.4,171.4,0.95000000000002,0,3
09/22/2006,170.45,170.45,170.45,170.45,-4,0,3
09/21/2006,174.45,174.45,174.45,174.45,-0.55000000000001,0,3
09/20/2006,175,175,175,175,3,0,3
09/19/2006,172,172,172,172,1.75,0,3
09/18/2006,170.25,170.25,170.25,170.25,-2.75,0,3
09/15/2006,173,173,173,173,0.5,0,3
09/14/2006,172.5,172.5,172.5,172.5,-2.5,3,3
09/13/2006,175,175,175,175,-1,0,3
09/12/2006,176,176,176,176,0,0,3
09/11/2006,176,176,176,176,-1,0,3
09/08/2006,177,177,177,177,-0.25,0,3
09/07/2006,177.25,177.25,177.25,177.25,-0.75,0,3
09/06/2006,178,178,178,178,-1,0,3
09/05/2006,178,179,178,179,2.5,1,3
09/01/2006,175,176.5,175,176.5,-3.5,1,3
08/31/2006,180,180,180,180,-3,3,3
08/30/2006,183,183,183,183,-1.1,0,0
08/29/2006,184.1,184.1,184.1,184.1,-0.90000000000001,0,0
08/28/2006,185,185,185,185,0.75,0,0
08/25/2006,184.25,184.25,184.25,184.25,-0.5,0,0
08/24/2006,184.75,184.75,184.75,184.75,2.15,0,0
08/23/2006,182.6,182.6,182.6,182.6,0.34999999999999,0,0
08/22/2006,182.25,182.25,182.25,182.25,-3.45,0,0
08/21/2006,185.7,185.7,185.7,185.7,4.95,0,0
08/18/2006,180.75,180.75,180.75,180.75,-1.25,0,0
08/17/2006,182,182,182,182,4.8,0,0
08/16/2006,177.2,177.2,177.2,177.2,5,0,0
08/15/2006,172.2,172.2,172.2,172.2,0.19999999999999,0,0
08/14/2006,172,172,172,172,-0.75,0,0
08/11/2006,172.75,172.75,172.75,172.75,0.5,0,0
08/10/2006,172.25,172.25,172.25,172.25,1.25,0,0
08/09/2006,171,171,171,171,1,0,0
08/08/2006,170,170,170,170,0,0,0
08/07/2006,170,170,170,170,0,0,0
08/04/2006,170,170,170,170,1,0,0
08/03/2006,169,169,169,169,-2.6,0,0
08/02/2006,171.6,171.6,171.6,171.6,-2.55,0,0
08/01/2006,174.15,174.15,174.15,174.15,5,0,0
07/31/2006,169.15,169.15,169.15,169.15,-0.19999999999999,0,0
07/28/2006,169.35,169.35,169.35,169.35,1.35,0,0
07/27/2006,168,168,168,168,-0.25,0,0
07/26/2006,168.25,168.25,168.25,168.25,1.9,0,0
07/25/2006,166.35,166.35,166.35,166.35,5,0,0
07/24/2006,161.35,161.35,161.35,161.35,5,0,0
07/21/2006,156.35,156.35,156.35,156.35,-0.70000000000002,0,0
07/20/2006,157.05,157.05,157.05,157.05,1.05,0,0
07/19/2006,156,156,156,156,3.35,0,0
07/18/2006,152.65,152.65,152.65,152.65,-2.8,0,0
07/17/2006,155.45,155.45,155.45,155.45,-2.65,0,0
07/14/2006,158.1,158.1,158.1,158.1,2.15,0,0
07/13/2006,155.95,155.95,155.95,155.95,-4.05,0,0
07/12/2006,160,160,160,160,3.65,0,0
07/11/2006,156.35,156.35,156.35,156.35,-1.15,0,0
07/10/2006,157.5,157.5,157.5,157.5,-5,0,0
07/07/2006,162.5,162.5,162.5,162.5,-5,0,0
07/06/2006,167.5,167.5,167.5,167.5,0,0,0
07/05/2006,167.5,167.5,167.5,167.5,0.69999999999999,0,0
07/03/2006,166.8,166.8,166.8,166.8,0.80000000000001,0,0
06/30/2006,166,166,166,166,-1.75,0,0
06/29/2006,167.75,167.75,167.75,167.75,1.5,0,0
06/28/2006,166.25,166.25,166.25,166.25,1.2,0,0
06/27/2006,165.05,165.05,165.05,165.05,3.05,0,0
06/26/2006,162,162,162,162,-5,0,0
06/23/2006,167,167,167,167,1.85,0,0
06/22/2006,165.15,165.15,165.15,165.15,3,0,0
06/21/2006,162.15,162.15,162.15,162.15,4,0,0
06/20/2006,158.15,158.15,158.15,158.15,1.15,0,0
06/19/2006,157,157,157,157,0.5,0,0
06/16/2006,156.5,156.5,156.5,156.5,-1.65,0,0
06/15/2006,158.15,158.15,158.15,158.15,3.55,0,0
06/14/2006,154.6,154.6,154.6,154.6,-0.75,0,0
06/13/2006,155.35,155.35,155.35,155.35,-1.4,0,0
06/12/2006,156.75,156.75,156.75,156.75,1.15,0,0
06/09/2006,155.6,155.6,155.6,155.6,-1.9,0,0
06/08/2006,157.5,157.5,157.5,157.5,2.15,0,0
06/07/2006,155.35,155.35,155.35,155.35,1.6,0,0
06/06/2006,153.75,153.75,153.75,153.75,0.25,0,0
06/05/2006,153.5,153.5,153.5,153.5,-0.84999999999999,0,0
06/02/2006,154.35,154.35,154.35,154.35,3.4,0,0
06/01/2006,150.95,150.95,150.95,150.95,-1.6,0,0
05/31/2006,152.55,152.55,152.55,152.55,-3.55,0,0
05/30/2006,156.1,156.1,156.1,156.1,-1.4,0,0
05/26/2006,157.5,157.5,157.5,157.5,0.75,0,0
05/25/2006,156.75,156.75,156.75,156.75,5,0,0
05/24/2006,151.75,151.75,151.75,151.75,0.15000000000001,0,0
05/23/2006,151.6,151.6,151.6,151.6,5,0,0
05/22/2006,146.6,146.6,146.6,146.6,-1.6,0,0
05/19/2006,148.2,148.2,148.2,148.2,2.7,0,0
05/18/2006,145.5,145.5,145.5,145.5,-5,0,0
05/17/2006,150.5,150.5,150.5,150.5,-5,0,0
05/16/2006,155.5,155.5,155.5,155.5,2.5,0,0
05/15/2006,153,153,153,153,1,0,0
05/12/2006,152,152,152,152,-5,0,0
05/11/2006,157,157,157,157,2,0,0
05/10/2006,155,155,155,155,-0.25,0,0
05/09/2006,155.25,155.25,155.25,155.25,3.1,0,0
05/08/2006,152.15,152.15,152.15,152.15,2.2,0,0
05/05/2006,149.95,149.95,149.95,149.95,2.1,0,0
05/04/2006,147.85,147.85,147.85,147.85,4.1,0,0
05/03/2006,143.75,143.75,143.75,143.75,2.1,0,0
05/02/2006,141.65,141.65,141.65,141.65,5,0,0
05/01/2006,136.65,136.65,136.65,136.65,1.65,0,0
04/28/2006,135,135,135,135,-0.65000000000001,0,0
04/27/2006,135.65,135.65,135.65,135.65,2.1,0,0
04/26/2006,133.55,133.55,133.55,133.55,-0.19999999999999,0,0
04/25/2006,133.75,133.75,133.75,133.75,-1.5,0,0
04/24/2006,135.25,135.25,135.25,135.25,0.84999999999999,0,0
04/21/2006,134.4,134.4,134.4,134.4,0.20000000000002,0,0
04/20/2006,134.2,134.2,134.2,134.2,0.19999999999999,0,0
04/19/2006,134,134,134,134,2.5,0,0
04/18/2006,131.5,131.5,131.5,131.5,1,0,0
04/17/2006,130.5,130.5,130.5,130.5,-0.94999999999999,0,0
04/13/2006,131.45,131.45,131.45,131.45,0.94999999999999,0,0
04/12/2006,130.5,130.5,130.5,130.5,-0.59999999999999,0,0
04/11/2006,131.1,131.1,131.1,131.1,-1.4,0,0
04/10/2006,132.5,132.5,132.5,132.5,-0.75,0,0
04/07/2006,133.25,133.25,133.25,133.25,-0.25,0,0
04/06/2006,133.5,133.5,133.5,133.5,0.5,0,0
04/05/2006,133,133,133,133,1,0,0
04/04/2006,132,132,132,132,0,0,0
"Downloaded from Barchart.com as of 02-08-2020 12:41pm CST"
