Time,Open,High,Low,Last,Change,Volume,"Open Int"
04/26/2019,108.15,108.15,106.2,106.65,-1.15,146,2023
04/25/2019,107.95,107.95,107.8,107.8,0.45,40,1956
04/24/2019,108.6,109.5,106.95,107.35,-1.25,57,1948
04/23/2019,112.75,112.75,107.95,108.6,-4.2,167,1927
04/22/2019,112.85,113.05,112.65,112.8,-0.40000000000001,57,1871
04/18/2019,114.85,115,112.95,113.2,-1.5,199,1863
04/17/2019,112.35,115,112.25,114.7,2.9,182,1810
04/16/2019,113,113,111.25,111.8,-2.8,65,1759
04/15/2019,113,115.65,112.4,114.6,2.55,156,1761
04/12/2019,112.5,112.65,111,112.05,-1.1,242,1780
04/11/2019,114.7,115.2,112.5,113.15,-1.85,254,1690
04/10/2019,117.35,117.35,114.7,115,-2.25,313,1637
04/09/2019,118.15,118.85,115.4,117.25,-0.84999999999999,254,1565
04/08/2019,121.2,121.2,117.9,118.1,-3.9,306,1499
04/05/2019,121.85,122.55,121.2,122,0.15000000000001,29,1401
04/04/2019,123.4,123.4,121.5,121.85,-1.7,40,1414
04/03/2019,125.55,125.55,123.5,123.55,-1,43,1396
04/02/2019,123.4,126.9,123.4,124.55,-1.4,22,1362
04/01/2019,125.65,127,125.65,125.95,3.85,6,1346
03/29/2019,123.6,124.1,121.55,122.1,-3.45,25,1346
03/28/2019,125.1,126.15,123.5,125.55,1.05,92,1347
03/27/2019,130.75,130.85,123.3,124.5,-5.15,46,1410
03/26/2019,129.75,130.25,129.65,129.65,-0.54999999999998,11,1395
03/25/2019,129.3,131.9,129.3,130.2,-1.2,84,1390
03/22/2019,128.35,131.4,128.35,131.4,2.45,97,1355
03/21/2019,131.65,132.5,128.65,128.95,-2.65,69,1314
03/20/2019,131.05,131.6,131.05,131.6,0.5,53,1288
03/19/2019,129.95,131.1,129.95,131.1,1.05,69,1251
03/18/2019,128.15,130.55,128.15,130.05,2,62,1207
03/15/2019,127.7,128.05,127.7,128.05,0.95000000000002,25,1227
03/14/2019,125.65,127.7,125.4,127.1,1.65,56,1218
03/13/2019,126.05,129.35,125,125.45,-0.049999999999997,99,1234
03/12/2019,123.35,126.15,123.35,125.5,3.65,58,1183
03/11/2019,119.05,123.3,118.9,121.85,2.4,103,1161
03/08/2019,120.05,120.05,119.2,119.45,0,42,1129
03/07/2019,119.5,120.15,119.25,119.45,-0.049999999999997,70,1124
03/06/2019,119.55,119.55,119.15,119.5,0.099999999999994,62,1094
03/05/2019,119.65,120.65,119.25,119.4,-1.25,85,1045
03/04/2019,120.3,120.85,119.25,120.65,0.5,87,1012
03/01/2019,120.95,120.95,119.5,120.15,-1,152,978
02/28/2019,120.45,121.45,120.45,121.15,0.65000000000001,85,911
02/27/2019,121.75,121.75,119.5,120.5,-1.45,162,861
02/26/2019,122.1,122.35,120.95,121.95,-0.39999999999999,54,832
02/25/2019,123.85,124.05,122.15,122.35,-2.35,36,812
02/22/2019,123.7,124.95,123.7,124.7,1.1,76,809
02/21/2019,123,123.75,122.9,123.6,0.14999999999999,24,759
02/20/2019,122.9,123.45,122.9,123.45,1.35,13,746
02/19/2019,119.95,122.1,119.4,122.1,2.55,78,746
02/15/2019,121.65,121.9,119.25,119.55,-1.85,165,707
02/14/2019,122.35,122.55,121.05,121.4,-1.2,99,632
02/13/2019,122.55,122.85,122.55,122.6,0.14999999999999,8,593
02/12/2019,122.6,122.6,122.45,122.45,-0.14999999999999,4,592
02/11/2019,122.85,123,122.6,122.6,-1.9,16,592
02/08/2019,124.25,124.5,124.25,124.5,1.05,2,585
02/07/2019,123.15,123.45,123.15,123.45,-0.84999999999999,10,584
02/06/2019,124,125.15,124,124.3,0.5,28,578
02/05/2019,123.85,123.85,123.8,123.8,0.89999999999999,6,576
02/04/2019,125.5,125.5,122.9,122.9,-3.1,26,576
02/01/2019,124.65,126,124.65,126,1.65,29,550
01/31/2019,121.5,124.35,121.35,124.35,2.8,11,523
01/30/2019,121.1,121.55,120.6,121.55,-0.35000000000001,49,521
01/29/2019,122.55,122.75,120.75,121.9,-0.89999999999999,34,490
01/28/2019,123.4,123.45,122.45,122.8,-1,26,476
01/25/2019,123.4,123.95,123.4,123.8,-0.3,23,453
01/24/2019,122.85,124.1,122.1,124.1,1.2,15,441
01/23/2019,123.25,123.75,122.9,122.9,-1,39,435
01/22/2019,124.25,124.6,123.2,123.9,-0.19999999999999,51,428
01/18/2019,124,124.55,123.95,124.1,0.55,34,428
01/17/2019,124.6,124.6,123.45,123.55,-1.55,9,412
01/16/2019,125.4,125.5,123.95,125.1,-0.55000000000001,68,405
01/15/2019,126.1,126.1,125.6,125.65,0.55000000000001,12,387
01/14/2019,125.15,125.15,124.05,125.1,-0.5,38,375
01/11/2019,126.8,126.8,125.15,125.6,-1.4,95,359
01/10/2019,129.15,129.3,126.85,127,-1.75,67,351
01/09/2019,128.15,128.75,128.1,128.75,1.2,7,329
01/08/2019,127.5,129.45,127.4,127.55,-0.049999999999997,58,328
01/07/2019,127.25,128,126.85,127.6,0.14999999999999,36,300
01/04/2019,127.45,127.45,127.45,127.45,0.40000000000001,0,276
01/03/2019,127.5,127.5,126.9,127.05,-0.45,40,276
01/02/2019,128.7,129.4,127.05,127.5,-2.4,92,264
12/31/2018,129.5,129.9,129.5,129.9,-0.44999999999999,2,236
12/28/2018,130.35,130.35,130.35,130.35,1.8,0,237
12/27/2018,129.75,129.75,128.55,128.55,-1.75,39,237
12/26/2018,130.3,130.3,130.3,130.3,-0.39999999999998,0,224
12/24/2018,130.7,130.7,130.7,130.7,-0.55000000000001,47,224
12/21/2018,132,132,130.75,131.25,-0.75,47,224
12/20/2018,136.75,136.75,131.6,132,-4.7,13,198
12/19/2018,137.1,137.1,136.5,136.7,-1,9,188
12/18/2018,137.7,137.7,137.7,137.7,-2.55,2,179
12/17/2018,140.45,140.45,140.25,140.25,-0.40000000000001,4,178
12/14/2018,140.65,140.65,140.65,140.65,0.34999999999999,0,175
12/13/2018,140.3,140.3,140.3,140.3,0.050000000000011,0,175
12/12/2018,140.25,140.25,140.25,140.25,0.19999999999999,0,175
12/11/2018,140.05,140.05,140.05,140.05,-1.45,0,175
12/10/2018,139.5,141.5,139.5,141.5,-3.3,1,175
12/07/2018,144.8,144.8,144.8,144.8,1.5,0,174
12/06/2018,140.6,143.3,140.6,143.3,-1.85,10,174
12/05/2018,145.15,145.15,145.15,145.15,-0.25,0,165
12/04/2018,144.6,145.4,144.35,145.4,0.70000000000002,5,165
12/03/2018,144.7,144.7,144.6,144.7,0,7,168
11/30/2018,144.7,144.7,144.7,144.7,-0.85000000000002,0,168
11/29/2018,143.5,145.55,143.5,145.55,4.05,5,168
11/28/2018,141.5,141.5,141.5,141.5,-0.050000000000011,0,168
11/27/2018,143,143,140.6,141.55,0.10000000000002,20,168
11/26/2018,143,143,141.45,141.45,-1.4,1,156
11/23/2018,142.5,142.85,142.5,142.85,0.84999999999999,3,156
11/21/2018,142.5,142.5,142,142,0.90000000000001,1,157
11/20/2018,142,142,141,141.1,-0.90000000000001,4,157
11/19/2018,140,142,140,142,2.45,9,157
11/16/2018,136.7,139.55,136.35,139.55,2.3,28,159
11/15/2018,137,137.25,136.75,137.25,0,14,156
11/14/2018,137.25,137.25,137,137.25,-0.19999999999999,14,143
11/13/2018,138.25,138.25,137.45,137.45,-1.4,4,131
11/12/2018,138.85,138.9,138.5,138.85,-0.5,5,130
11/09/2018,138.9,139.35,138.55,139.35,-0.20000000000002,7,129
11/08/2018,139.55,139.55,139.55,139.55,-0.84999999999999,0,128
11/07/2018,139.05,140.4,138.9,140.4,0.90000000000001,5,128
11/06/2018,139.5,139.5,139.5,139.5,-1.2,0,128
11/05/2018,140.7,140.7,140.7,140.7,0.25,0,128
11/02/2018,140.45,140.45,140.45,140.45,-0.050000000000011,0,128
11/01/2018,140.5,140.5,140.5,140.5,0.099999999999994,0,128
10/31/2018,140.4,140.4,140.4,140.4,-0.84999999999999,0,128
10/30/2018,140.7,141.25,140.7,141.25,-0.19999999999999,1,128
10/29/2018,140,141.45,140,141.45,1.25,7,128
10/26/2018,140.2,140.2,140.2,140.2,-1.1,0,121
10/25/2018,140.75,141.3,140.75,141.3,-0.39999999999998,2,121
10/24/2018,141.7,141.7,141.7,141.7,1.65,0,119
10/23/2018,139.5,140.05,139,140.05,-0.79999999999998,13,119
10/22/2018,142.95,142.95,140.85,140.85,-2.45,12,109
10/19/2018,144.5,144.5,143.3,143.3,-1.45,1,97
10/18/2018,144.75,144.75,144.75,144.75,-0.30000000000001,0,96
10/17/2018,145.05,145.05,145.05,145.05,-1.25,0,96
10/16/2018,146.5,146.5,146.3,146.3,-0.39999999999998,1,96
10/15/2018,146.7,146.7,146.7,146.7,-0.10000000000002,0,95
10/12/2018,146.8,146.8,146.8,146.8,0.80000000000001,0,95
10/11/2018,146,146,146,146,-1,0,95
10/10/2018,147,147,147,147,-0.25,0,95
10/09/2018,147.25,147.25,147.25,147.25,-2.5,0,95
10/08/2018,149.75,149.75,149.75,149.75,1.5,1,95
10/05/2018,148.5,148.5,148.25,148.25,-1.2,5,95
10/04/2018,149.8,150,149.4,149.45,-0.30000000000001,26,94
10/03/2018,150,150,149.75,149.75,-0.84999999999999,15,68
10/02/2018,150.6,150.6,150.6,150.6,0.19999999999999,6,53
10/01/2018,150.4,150.4,150.4,150.4,-1.15,0,53
09/28/2018,151.55,151.55,151.55,151.55,1,0,53
09/27/2018,150.55,150.55,150.55,150.55,-0.44999999999999,0,53
09/26/2018,151,151,151,151,-1.55,0,53
09/25/2018,152.55,152.55,152.55,152.55,2.1,0,53
09/24/2018,150.45,150.45,150.45,150.45,-0.30000000000001,0,53
09/21/2018,150.75,150.75,150.75,150.75,-0.44999999999999,0,53
09/20/2018,151.2,151.2,151.2,151.2,0.5,0,53
09/19/2018,150,150.7,150,150.7,-1.25,1,53
09/18/2018,155,155,151.95,151.95,-4.15,18,52
09/17/2018,157,157,156.1,156.1,-0.90000000000001,2,34
09/14/2018,157.05,157.05,157,157,-0.30000000000001,8,32
09/13/2018,157.3,157.3,157.3,157.3,-0.64999999999998,0,24
09/12/2018,157.95,157.95,157.95,157.95,-3.4,0,24
09/11/2018,161.35,161.35,161.35,161.35,-1.1,0,24
09/10/2018,162.45,162.45,162.45,162.45,2,0,24
09/07/2018,160.45,160.45,160.45,160.45,3.25,0,24
09/06/2018,157.2,157.2,157.2,157.2,-0.15000000000001,0,24
09/05/2018,157,157.35,157,157.35,-1.1,12,24
09/04/2018,158.45,158.45,158.45,158.45,0.34999999999999,0,12
08/31/2018,158.1,158.1,158.1,158.1,-0.20000000000002,0,12
08/30/2018,158.3,158.3,158.3,158.3,0,0,12
08/29/2018,158.3,158.3,158.3,158.3,-0.44999999999999,0,12
08/28/2018,161,161,158.75,158.75,-3.3,12,12
08/27/2018,162.05,162.05,162.05,162.05,0.80000000000001,0,0
08/24/2018,161.25,161.25,161.25,161.25,-0.050000000000011,0,0
08/23/2018,161.3,161.3,161.3,161.3,0.10000000000002,0,0
08/22/2018,161.2,161.2,161.2,161.2,-0.050000000000011,0,0
08/21/2018,161.25,161.25,161.25,161.25,-1.05,0,0
08/20/2018,162.3,162.3,162.3,162.3,-1.25,0,0
08/17/2018,163.55,163.55,163.55,163.55,1.65,0,0
08/16/2018,161.9,161.9,161.9,161.9,0.80000000000001,0,0
08/15/2018,161.1,161.1,161.1,161.1,-0.75,0,0
08/14/2018,161.85,161.85,161.85,161.85,-0.050000000000011,0,0
08/13/2018,161.9,161.9,161.9,161.9,-2.2,0,0
08/10/2018,164.1,164.1,164.1,164.1,-2.35,0,0
08/09/2018,166.45,166.45,166.45,166.45,0.19999999999999,0,0
08/08/2018,166.25,166.25,166.25,166.25,-0.050000000000011,0,0
08/07/2018,166.3,166.3,166.3,166.3,-1.65,0,0
08/06/2018,167.95,167.95,167.95,167.95,-2.2,0,0
08/03/2018,170.15,170.15,170.15,170.15,1.1,0,0
08/02/2018,169.05,169.05,169.05,169.05,0,0,0
08/01/2018,169.05,169.05,169.05,169.05,1.3,0,0
07/31/2018,167.75,167.75,167.75,167.75,-1.3,0,0
07/30/2018,169.05,169.05,169.05,169.05,4.75,0,0
07/27/2018,164.3,164.3,164.3,164.3,0,0,0
07/26/2018,164.3,164.3,164.3,164.3,-0.69999999999999,0,0
07/25/2018,165,165,165,165,1.65,0,0
07/24/2018,163.35,163.35,163.35,163.35,-4.4,0,0
07/23/2018,167.75,167.75,167.75,167.75,-2.25,0,0
07/20/2018,170,170,170,170,0.65000000000001,0,0
07/19/2018,169.35,169.35,169.35,169.35,0.84999999999999,0,0
07/18/2018,168.5,168.5,168.5,168.5,-1.55,0,0
07/17/2018,170.05,170.05,170.05,170.05,0.050000000000011,0,0
07/16/2018,170,170,170,170,0.84999999999999,0,0
07/13/2018,169.15,169.15,169.15,169.15,1.2,0,0
07/12/2018,167.95,167.95,167.95,167.95,0.34999999999999,0,0
07/11/2018,167.6,167.6,167.6,167.6,0.099999999999994,0,0
07/10/2018,167.5,167.5,167.5,167.5,-1.65,0,0
07/09/2018,169.15,169.15,169.15,169.15,0.050000000000011,0,0
07/06/2018,169.1,169.1,169.1,169.1,-0.55000000000001,0,0
07/05/2018,169.65,169.65,169.65,169.65,1.5,0,0
07/03/2018,168.15,168.15,168.15,168.15,0.75,0,0
07/02/2018,167.4,167.4,167.4,167.4,5.15,0,0
06/29/2018,162.25,162.25,162.25,162.25,-0.40000000000001,0,0
06/28/2018,162.65,162.65,162.65,162.65,-0.049999999999983,0,0
06/27/2018,162.7,162.7,162.7,162.7,0.75,0,0
06/26/2018,161.95,161.95,161.95,161.95,-0.65000000000001,0,0
06/25/2018,162.6,162.6,162.6,162.6,-3.15,0,0
06/22/2018,165.75,165.75,165.75,165.75,5.25,0,0
06/21/2018,160.5,160.5,160.5,160.5,-1,0,0
06/20/2018,161.5,161.5,161.5,161.5,0.40000000000001,0,0
06/19/2018,161.1,161.1,161.1,161.1,-0.45000000000002,0,0
06/18/2018,161.55,161.55,161.55,161.55,-0.75,0,0
06/15/2018,162.3,162.3,162.3,162.3,2.9,0,0
06/14/2018,159.4,159.4,159.4,159.4,2.6,0,0
06/13/2018,156.8,156.8,156.8,156.8,0,0,0
06/12/2018,156.8,156.8,156.8,156.8,-1.85,0,0
06/11/2018,158.65,158.65,158.65,158.65,-1.5,0,0
06/08/2018,160.15,160.15,160.15,160.15,-5.3,0,0
06/07/2018,165.45,165.45,165.45,165.45,-0.80000000000001,0,0
06/06/2018,166.25,166.25,166.25,166.25,0.80000000000001,0,0
06/05/2018,165.45,165.45,165.45,165.45,0.049999999999983,0,0
06/04/2018,165.4,165.4,165.4,165.4,0.25,0,0
06/01/2018,165.15,165.15,165.15,165.15,3.25,0,0
05/31/2018,161.9,161.9,161.9,161.9,0.40000000000001,0,0
05/30/2018,161.5,161.5,161.5,161.5,-4.95,0,0
05/29/2018,166.45,166.45,166.45,166.45,-0.35000000000002,0,0
05/25/2018,166.8,166.8,166.8,166.8,-0.29999999999998,0,0
05/24/2018,167.1,167.1,167.1,167.1,-0.5,0,0
05/23/2018,167.6,167.6,167.6,167.6,0.40000000000001,0,0
05/22/2018,167.2,167.2,167.2,167.2,0.75,0,0
05/21/2018,166.45,166.45,166.45,166.45,1.75,0,0
05/18/2018,164.7,164.7,164.7,164.7,-3.7,0,0
05/17/2018,168.4,168.4,168.4,168.4,0,0,0
05/16/2018,168.4,168.4,168.4,168.4,-1.5,0,0
05/15/2018,169.9,169.9,169.9,169.9,-1.85,0,0
05/14/2018,171.75,171.75,171.75,171.75,1.75,0,0
05/11/2018,170,170,170,170,1.55,0,0
05/10/2018,168.45,168.45,168.45,168.45,1.9,0,0
05/09/2018,166.55,166.55,166.55,166.55,4.55,0,0
05/08/2018,162,162,162,162,-2.85,0,0
05/07/2018,164.85,164.85,164.85,164.85,2.8,0,0
05/04/2018,162.05,162.05,162.05,162.05,2.6,0,0
05/03/2018,159.45,159.45,159.45,159.45,-0.40000000000001,0,0
05/02/2018,159.85,159.85,159.85,159.85,3,0,0
05/01/2018,156.85,156.85,156.85,156.85,3.35,0,0
04/30/2018,153.5,153.5,153.5,153.5,1.8,0,0
04/27/2018,151.7,151.7,151.7,151.7,-1.65,0,0
04/26/2018,153.35,153.35,153.35,153.35,1.85,0,0
04/25/2018,151.5,151.5,151.5,151.5,1.05,0,0
04/24/2018,150.45,150.45,150.45,150.45,0.89999999999998,0,0
04/23/2018,149.55,149.55,149.55,149.55,2.35,0,0
04/20/2018,147.2,147.2,147.2,147.2,0.69999999999999,0,0
04/19/2018,146.5,146.5,146.5,146.5,-1.9,0,0
04/18/2018,148.4,148.4,148.4,148.4,0,0,0
04/17/2018,148.4,148.4,148.4,148.4,1.8,0,0
04/16/2018,146.6,146.6,146.6,146.6,1.1,0,0
04/13/2018,145.5,145.5,145.5,145.5,1.15,0,0
04/12/2018,144.35,144.35,144.35,144.35,0.65000000000001,0,0
04/11/2018,143.7,143.7,143.7,143.7,0.84999999999999,0,0
04/10/2018,142.85,142.85,142.85,142.85,-0.30000000000001,0,0
04/09/2018,143.15,143.15,143.15,143.15,0.75,0,0
04/06/2018,142.4,142.4,142.4,142.4,-0.29999999999998,0,0
04/05/2018,142.7,142.7,142.7,142.7,-0.70000000000002,0,0
04/04/2018,143.4,143.4,143.4,143.4,0.25,0,0
04/03/2018,143.15,143.15,143.15,143.15,-0.40000000000001,0,0
04/02/2018,143.55,143.55,143.55,143.55,-0.84999999999999,0,0
03/29/2018,144.4,144.4,144.4,144.4,0.050000000000011,0,0
03/28/2018,144.35,144.35,144.35,144.35,2.75,0,0
03/27/2018,141.6,141.6,141.6,141.6,-1.1,0,0
03/26/2018,142.7,142.7,142.7,142.7,2.45,0,0
03/23/2018,140.25,140.25,140.25,140.25,-0.40000000000001,0,0
03/22/2018,140.65,140.65,140.65,140.65,-0.049999999999983,0,0
03/21/2018,140.7,140.7,140.7,140.7,0.049999999999983,0,0
03/20/2018,140.65,140.65,140.65,140.65,-0.25,0,0
03/19/2018,140.9,140.9,140.9,140.9,-0.5,0,0
03/16/2018,141.4,141.4,141.4,141.4,-1.3,0,0
03/15/2018,142.7,142.7,142.7,142.7,-0.5,0,0
03/14/2018,143.2,143.2,143.2,143.2,0.14999999999998,0,0
03/13/2018,143.05,143.05,143.05,143.05,0,0,0
03/12/2018,143.05,143.05,143.05,143.05,0,0,0
03/09/2018,143.05,143.05,143.05,143.05,0.65000000000001,0,0
03/08/2018,142.4,142.4,142.4,142.4,-2.55,0,0
03/07/2018,144.95,144.95,144.95,144.95,-0.65000000000001,0,0
03/06/2018,145.6,145.6,145.6,145.6,1.75,0,0
03/05/2018,143.85,143.85,143.85,143.85,0.5,0,0
03/02/2018,143.35,143.35,143.35,143.35,-1.2,0,0
03/01/2018,144.55,144.55,144.55,144.55,-2.6,0,0
02/28/2018,147.15,147.15,147.15,147.15,0.70000000000002,0,0
02/27/2018,146.45,146.45,146.45,146.45,-1.15,0,0
02/26/2018,147.6,147.6,147.6,147.6,-1,0,0
02/23/2018,148.6,148.6,148.6,148.6,0,0,0
02/22/2018,148.6,148.6,148.6,148.6,1.15,0,0
02/21/2018,147.45,147.45,147.45,147.45,-3.75,0,0
02/20/2018,151.2,151.2,151.2,151.2,-4.15,0,0
02/16/2018,155.35,155.35,155.35,155.35,2.05,0,0
02/15/2018,153.3,153.3,153.3,153.3,-0.34999999999999,0,0
02/14/2018,153.65,153.65,153.65,153.65,-0.40000000000001,0,0
02/13/2018,154.05,154.05,154.05,154.05,-1.05,0,0
02/12/2018,155.1,155.1,155.1,155.1,0.94999999999999,0,0
02/09/2018,154.15,154.15,154.15,154.15,0.45000000000002,0,0
02/08/2018,153.7,153.7,153.7,153.7,0.94999999999999,0,0
02/07/2018,152.75,152.75,152.75,152.75,-0.19999999999999,0,0
02/06/2018,152.95,152.95,152.95,152.95,1.9,0,0
02/05/2018,151.05,151.05,151.05,151.05,-3.5,0,0
02/02/2018,154.55,154.55,154.55,154.55,-0.69999999999999,0,0
02/01/2018,155.25,155.25,155.25,155.25,-0.75,0,0
01/31/2018,156,156,156,156,1.3,0,0
01/30/2018,154.7,154.7,154.7,154.7,-1.8,0,0
01/29/2018,156.5,156.5,156.5,156.5,1.7,0,0
01/26/2018,154.8,154.8,154.8,154.8,-0.049999999999983,0,0
01/25/2018,154.85,154.85,154.85,154.85,0.59999999999999,0,0
01/24/2018,154.25,154.25,154.25,154.25,0.59999999999999,0,0
01/23/2018,153.65,153.65,153.65,153.65,0.5,0,0
01/22/2018,153.15,153.15,153.15,153.15,0.55000000000001,0,0
01/19/2018,152.6,152.6,152.6,152.6,1.4,0,0
01/18/2018,151.2,151.2,151.2,151.2,5.45,0,0
01/17/2018,145.75,145.75,145.75,145.75,-0.65000000000001,0,0
01/16/2018,146.4,146.4,146.4,146.4,3.1,0,0
01/12/2018,143.3,143.3,143.3,143.3,0.10000000000002,0,0
01/11/2018,143.2,143.2,143.2,143.2,0.14999999999998,0,0
01/10/2018,143.05,143.05,143.05,143.05,0.45000000000002,0,0
01/09/2018,142.6,142.6,142.6,142.6,-1.15,0,0
01/08/2018,143.75,143.75,143.75,143.75,0.75,0,0
01/05/2018,143,143,143,143,-0.59999999999999,0,0
01/04/2018,143.6,143.6,143.6,143.6,-1.6,0,0
01/03/2018,145.2,145.2,145.2,145.2,1.1,0,0
01/02/2018,144.1,144.1,144.1,144.1,-0.30000000000001,0,0
12/29/2017,144.4,144.4,144.4,144.4,2.35,0,0
12/28/2017,142.05,142.05,142.05,142.05,3.05,0,0
12/27/2017,139,139,139,139,-0.34999999999999,0,0
12/26/2017,139.35,139.35,139.35,139.35,-1.85,0,0
