Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/16/2007,132,132,132,132,0.94999999999999,0,353
07/13/2007,131.05,131.05,131.05,131.05,-0.79999999999998,4,353
07/12/2007,131.85,131.85,131.85,131.85,-1.65,0,353
07/11/2007,133.5,133.5,133.5,133.5,0.34999999999999,0,353
07/10/2007,133.15,133.15,133.15,133.15,0.75,0,353
07/09/2007,132.4,132.4,132.4,132.4,-2.15,33,353
07/06/2007,135,135,134.5,134.55,1.15,55,320
07/05/2007,133,133.4,133,133.4,-2.55,41,290
07/03/2007,135.95,135.95,135.95,135.95,-0.55000000000001,9,263
07/02/2007,136.5,136.5,136.5,136.5,-2.5,3,261
06/29/2007,139,139,139,139,7.3,0,259
06/28/2007,131.7,131.7,131.7,131.7,2.1,0,259
06/27/2007,129.6,129.6,129.6,129.6,5.1,0,259
06/26/2007,128.75,128.75,124,124.5,-9.4,133,259
06/25/2007,133.9,133.9,133.9,133.9,0.65000000000001,0,153
06/22/2007,132,133.25,132,133.25,-4.7,106,153
06/21/2007,137.95,137.95,137.95,137.95,1.2,17,124
06/20/2007,136.75,136.75,136.75,136.75,-4.75,3,107
06/19/2007,141.5,141.5,141.5,141.5,-0.55000000000001,27,104
06/18/2007,142.05,142.05,142.05,142.05,-3.15,5,85
06/15/2007,145.2,145.2,145.2,145.2,2.2,50,81
06/14/2007,143,143,143,143,1.9,6,31
06/13/2007,141.1,141.1,141.1,141.1,-5.05,0,25
06/12/2007,146.15,146.15,146.15,146.15,-6.35,0,25
06/11/2007,152.5,152.5,152.5,152.5,-0.5,0,25
06/08/2007,153,153,153,153,-2.35,0,25
06/07/2007,155.35,155.35,155.35,155.35,-0.5,0,25
06/06/2007,155.85,155.85,155.85,155.85,0.84999999999999,0,25
06/05/2007,155,155,155,155,1.45,0,25
06/04/2007,153.55,153.55,153.55,153.55,-2.45,0,25
06/01/2007,156,156,156,156,3.25,20,25
05/31/2007,152.75,152.75,152.75,152.75,-5.45,1,5
05/30/2007,158.2,158.2,158.2,158.2,-1.3,0,6
05/29/2007,159.5,159.5,159.5,159.5,2.8,0,6
05/25/2007,156.7,156.7,156.7,156.7,0.69999999999999,0,6
05/24/2007,156,156,156,156,-1.5,0,6
05/23/2007,157.5,157.5,157.5,157.5,-5.8,0,6
05/22/2007,164.75,164.75,163.3,163.3,-1.35,1,6
05/21/2007,164.65,164.65,164.65,164.65,-0.44999999999999,0,5
05/18/2007,165.1,165.1,165.1,165.1,-0.25,0,5
05/17/2007,165.35,165.35,165.35,165.35,1.1,0,5
05/16/2007,164.25,164.25,164.25,164.25,-1.75,0,5
05/15/2007,166,166,166,166,0,0,5
05/14/2007,166,166,166,166,1.8,0,5
05/11/2007,164.2,164.2,164.2,164.2,1.7,2,5
05/10/2007,162.5,162.5,162.5,162.5,-2.5,0,7
05/09/2007,165,165,165,165,2,0,7
05/08/2007,163,163,163,163,4,0,7
05/07/2007,159,159,159,159,0.25,0,7
05/04/2007,158.75,158.75,158.75,158.75,-1.75,2,7
05/03/2007,160.5,160.5,160.5,160.5,2.5,0,5
05/02/2007,157.75,158,157.75,158,1.25,4,5
05/01/2007,156.75,156.75,156.75,156.75,2.15,0,6
04/30/2007,154.6,154.6,154.6,154.6,2.6,0,6
04/27/2007,152,152,152,152,0.25,0,6
04/26/2007,151.75,151.75,151.75,151.75,-1.75,0,6
04/25/2007,153.5,153.5,153.5,153.5,-1.2,0,6
04/24/2007,154.7,154.7,154.7,154.7,-0.050000000000011,0,6
04/23/2007,154.75,154.75,154.75,154.75,3.85,0,6
04/20/2007,150.9,150.9,150.9,150.9,2.65,0,6
04/19/2007,148.25,148.25,148.25,148.25,-10,0,6
04/18/2007,158.25,158.25,158.25,158.25,-2.75,0,6
04/17/2007,161,161,161,161,-1,0,6
04/16/2007,162,162,162,162,0,0,6
04/13/2007,162,162,162,162,0.84999999999999,0,6
04/12/2007,161.15,161.15,161.15,161.15,-7.85,0,6
04/11/2007,169,169,169,169,-7,0,6
04/10/2007,176,176,176,176,-2,0,6
04/09/2007,178,178,178,178,-4,0,6
04/05/2007,182,182,182,182,-1,0,6
04/04/2007,183,183,183,183,1.75,0,6
04/03/2007,181.25,181.25,181.25,181.25,0.30000000000001,0,6
04/02/2007,180.95,180.95,180.95,180.95,0.94999999999999,0,6
03/30/2007,180,180,180,180,2.45,0,6
03/29/2007,179,179,177.55,177.55,-1.45,10,16
03/28/2007,179,179,179,179,-4.8,0,12
03/27/2007,183.8,183.8,183.8,183.8,-0.19999999999999,0,12
03/26/2007,182,184,182,184,0.84999999999999,10,12
03/23/2007,183.15,183.15,183.15,183.15,-1.75,0,4
03/22/2007,184.9,184.9,184.9,184.9,-2.15,0,4
03/21/2007,187.05,187.05,187.05,187.05,-0.44999999999999,0,4
03/20/2007,187.5,187.5,187.5,187.5,1,0,4
03/19/2007,186.5,186.5,186.5,186.5,3.1,0,4
03/16/2007,183.4,183.4,183.4,183.4,0.65000000000001,0,4
03/15/2007,182.75,182.75,182.75,182.75,1.25,0,4
03/14/2007,181.5,181.5,181.5,181.5,1.4,0,4
03/13/2007,180.1,180.1,180.1,180.1,-0.90000000000001,0,4
03/12/2007,181,181,181,181,-0.75,0,4
03/09/2007,181.75,181.75,181.75,181.75,-1,0,4
03/08/2007,182.75,182.75,182.75,182.75,1.75,0,4
03/07/2007,181,181,181,181,-1.5,0,4
03/06/2007,182.5,182.5,182.5,182.5,2.5,0,4
03/05/2007,180,180,180,180,-1.8,0,4
03/02/2007,181.8,181.8,181.8,181.8,-0.19999999999999,0,4
03/01/2007,182,182,182,182,3,0,4
02/28/2007,179,179,179,179,0,0,4
02/27/2007,179,179,179,179,-0.15000000000001,0,4
02/26/2007,179.15,179.15,179.15,179.15,0.55000000000001,0,4
02/23/2007,178.6,178.6,178.6,178.6,0.65000000000001,0,4
02/22/2007,177.95,177.95,177.95,177.95,2.95,0,4
02/21/2007,175,175,175,175,2.05,0,4
02/20/2007,172.95,172.95,172.95,172.95,-1.55,0,4
02/16/2007,174.5,174.5,174.5,174.5,-0.69999999999999,0,4
02/15/2007,175.2,175.2,175.2,175.2,-3.8,0,4
02/14/2007,179,179,179,179,2.85,0,4
02/13/2007,176.15,176.15,176.15,176.15,0.75,0,4
02/12/2007,175.4,175.4,175.4,175.4,2.5,0,4
02/09/2007,172.9,172.92,172.9,172.9,-0.099999999999994,0,4
02/08/2007,173,173,173,173,-1.5,0,4
02/07/2007,174.5,174.5,174.5,174.5,-1,0,4
02/06/2007,175.5,175.5,175.5,175.5,-1.25,0,4
02/05/2007,176.75,176.75,176.75,176.75,1.25,0,4
02/02/2007,175.5,175.5,175.5,175.5,2.15,0,4
02/01/2007,173.35,173.35,173.35,173.35,4.6,0,4
01/31/2007,168.75,168.75,168.75,168.75,1.25,0,4
01/30/2007,176,176,167.5,167.5,-10,1,4
01/29/2007,177.5,177.5,177.5,177.5,-2,0,3
01/26/2007,179.5,179.5,179.5,179.5,0,0,3
01/25/2007,179.5,179.5,179.5,179.5,-1.5,0,3
01/24/2007,181,181,181,181,1,0,3
01/23/2007,180,180,180,180,-2.5,0,3
01/22/2007,182.5,182.5,182.5,182.5,-1.6,0,3
01/19/2007,184.1,184.1,184.1,184.1,2.1,0,3
01/18/2007,182,182,182,182,-3,0,3
01/17/2007,185,185,185,185,3.5,0,3
01/16/2007,181.5,181.5,181.5,181.5,-0.44999999999999,0,3
01/12/2007,181.95,181.95,181.95,181.95,1.95,0,3
01/11/2007,180,180,180,180,-1,0,3
01/10/2007,181,181,181,181,0.050000000000011,0,3
01/09/2007,180.95,180.95,180.95,180.95,0.69999999999999,0,3
01/08/2007,180.25,180.25,180.25,180.25,0.5,0,3
01/05/2007,179.75,179.75,179.75,179.75,-2.75,0,3
01/04/2007,182.5,182.5,182.5,182.5,-0.75,0,3
01/03/2007,183.25,183.25,183.25,183.25,0.84999999999999,0,3
12/29/2006,182.4,182.4,182.4,182.4,1.15,0,3
12/28/2006,183,183,181.25,181.25,-1.25,1,3
12/27/2006,182.5,182.5,182.5,182.5,0.5,0,2
12/26/2006,182,182,182,182,0.5,0,2
12/22/2006,181.5,181.5,181.5,181.5,-2.45,0,2
12/21/2006,183.95,183.95,183.95,183.95,-0.35000000000002,0,2
12/20/2006,184.3,184.3,184.3,184.3,-0.44999999999999,0,2
12/19/2006,184.75,184.75,184.75,184.75,-3.2,0,2
12/18/2006,187.95,187.95,187.95,187.95,0.94999999999999,0,2
12/15/2006,187,187,187,187,-2.75,0,2
12/14/2006,189.75,189.75,189.75,189.75,-2,0,2
12/13/2006,191.75,191.75,191.75,191.75,1.75,0,2
12/12/2006,190,190,190,190,-1.3,0,2
12/11/2006,191.3,191.3,191.3,191.3,-2.6,0,2
12/08/2006,193.9,193.9,193.9,193.9,0.45000000000002,0,2
12/07/2006,193.45,193.45,193.45,193.45,0,0,2
12/06/2006,193.45,193.45,193.45,193.45,-1.1,0,2
12/05/2006,194.55,194.55,194.55,194.55,-1.75,0,2
12/04/2006,196.3,196.3,196.3,196.3,0.5,0,2
12/01/2006,195.8,195.8,195.8,195.8,-1.5,0,2
11/30/2006,197.3,197.3,197.3,197.3,1.3,0,2
11/29/2006,196,196,196,196,4.5,0,2
11/28/2006,191.5,191.5,191.5,191.5,-1.1,0,2
11/27/2006,192.6,192.6,192.6,192.6,1.6,0,2
11/22/2006,191,191,191,191,0.5,0,2
11/21/2006,190.5,190.5,190.5,190.5,0.25,0,2
11/20/2006,190.25,190.25,190.25,190.25,1.25,0,2
11/17/2006,189,189,189,189,-1.9,0,2
11/16/2006,190.9,191,190.9,190.9,5,0,2
11/15/2006,185.9,185.9,185.9,185.9,0.40000000000001,0,2
11/14/2006,185.5,185.5,185.5,185.5,0.34999999999999,0,2
11/13/2006,185.15,185.15,185.15,185.15,0.25,0,2
11/10/2006,184.9,184.9,184.9,184.9,0.15000000000001,0,2
11/09/2006,184.75,184.75,184.75,184.75,-1.5,0,2
11/08/2006,186.25,186.25,186.25,186.25,1,0,2
11/07/2006,185.25,185.25,185.25,185.25,0,0,2
11/06/2006,185.25,185.25,185.25,185.25,0,0,2
11/03/2006,185.25,185.25,185.25,185.25,-0.75,0,2
11/02/2006,186,186,186,186,1,1,2
11/01/2006,185,185,185,185,-4,0,1
10/31/2006,189,189,189,189,0.050000000000011,0,1
10/30/2006,188.95,188.95,188.95,188.95,0.14999999999998,1,1
10/27/2006,188.8,188.8,188.8,188.8,-0.19999999999999,0,0
10/26/2006,189,189,189,189,0.099999999999994,0,0
10/25/2006,188.9,188.9,188.9,188.9,4.9,0,0
10/24/2006,184,184,184,184,-4,0,0
10/23/2006,188,188,188,188,0.5,0,0
10/20/2006,187.5,187.5,187.5,187.5,0.5,0,0
10/19/2006,187,187,187,187,-0.94999999999999,0,0
10/18/2006,187.95,187.95,187.95,187.95,-1.05,0,0
10/17/2006,189,189,189,189,7.75,0,0
10/16/2006,181.25,181.25,181.25,181.25,5,0,0
10/13/2006,176.25,176.25,176.25,176.25,5,0,0
10/12/2006,171.25,171.25,171.25,171.25,5,0,0
10/11/2006,166.25,166.25,166.25,166.25,2.35,0,0
10/10/2006,163.9,163.9,163.9,163.9,-1.05,0,0
10/09/2006,164.95,164.95,164.95,164.95,-1.15,0,0
10/06/2006,166.1,166.1,166.1,166.1,-5,0,0
10/05/2006,171.1,171.1,171.1,171.1,-2.5,0,0
10/04/2006,173.6,173.6,173.6,173.6,0.19999999999999,0,0
10/03/2006,173.4,173.4,173.4,173.4,-0.59999999999999,0,0
"Downloaded from Barchart.com as of 02-08-2020 12:32pm CST"
