Time,Open,High,Low,Last,Change,Volume,"Open Int"
04/01/2008,115.85,121.75,115.85,121,5.1,19,1924
03/31/2008,117.2,117.2,115,115.9,-1.3,29,1925
03/28/2008,115.9,117.2,115.85,117.2,0.75,9,1936
03/27/2008,121.85,121.85,112.8,116.45,-4.65,74,1939
03/26/2008,119,121.9,117.9,121.1,2.85,61,1935
03/25/2008,117.8,120.5,117.8,118.25,-1,111,1929
03/24/2008,120,121.25,117.25,119.25,-0.95,77,1864
03/20/2008,121.6,123.3,120.2,120.2,-3,101,1845
03/19/2008,123.3,123.5,120,123.2,-1.4,112,1842
03/18/2008,124.1,125.2,123.1,124.6,1.65,33,1785
03/17/2008,122,123.35,122,122.95,-1.4,36,1785
03/14/2008,126,126.05,124,124.35,-0.95,99,1808
03/13/2008,132,132,124.5,125.3,-6.25,198,1749
03/12/2008,131.55,131.55,131.55,131.55,0.050000000000011,30,1666
03/11/2008,132.8,132.8,131.5,131.5,1.05,23,1669
03/10/2008,132.75,132.75,129,130.45,-1.25,44,1673
03/07/2008,129,133.4,128.25,131.7,1.95,90,1663
03/06/2008,133,133,129,129.75,-5,146,1616
03/05/2008,135.5,138.75,133.7,134.75,-1.45,107,1597
03/04/2008,138.75,139.5,134,136.2,-2.45,118,1591
03/03/2008,137,138.75,135.75,138.65,4,258,1556
02/29/2008,135.7,135.7,134.65,134.65,0.55000000000001,126,1500
02/28/2008,134.1,134.1,134.1,134.1,1.15,174,1476
02/27/2008,132.95,132.95,132.95,132.95,1.9,29,1424
02/26/2008,131.05,131.05,131.05,131.05,-0.29999999999998,198,1422
02/25/2008,131.35,131.35,131.35,131.35,0.099999999999994,292,1367
02/22/2008,131.25,131.25,131.25,131.25,-3.9,323,1276
02/21/2008,135.15,135.15,135.15,135.15,2.85,71,1268
02/20/2008,132.3,132.3,132.3,132.3,2,58,1257
02/19/2008,130.3,130.3,130.3,130.3,0,241,1252
02/15/2008,130.3,130.3,130.3,130.3,-2,93,1235
02/14/2008,132.3,132.3,132.3,132.3,0.15000000000001,57,1191
02/13/2008,132.15,132.15,132.15,132.15,-1.65,151,1172
02/12/2008,133.8,133.8,133.8,133.8,-0.099999999999994,22,1055
02/11/2008,133.9,133.9,133.9,133.9,-2.65,161,1058
02/08/2008,136.55,136.55,136.55,136.55,-3.95,249,914
02/07/2008,140.5,140.5,140.5,140.5,-3,34,773
02/06/2008,143.5,143.5,143.5,143.5,0.65000000000001,4,755
02/05/2008,142.85,142.85,142.85,142.85,-0.050000000000011,7,754
02/04/2008,142.9,142.9,142.9,142.9,-0.79999999999998,18,760
02/01/2008,143.7,143.7,143.7,143.7,-0.80000000000001,67,749
01/31/2008,144.5,144.5,144.5,144.5,4,31,747
01/30/2008,140.5,140.5,140.5,140.5,-6.05,76,720
01/29/2008,146.55,146.55,146.55,146.55,3.5,218,701
01/28/2008,143.05,143.05,143.05,143.05,1.35,0,699
01/25/2008,141.7,141.7,141.7,141.7,0.29999999999998,0,699
01/24/2008,141.4,141.4,141.4,141.4,2.75,0,699
01/23/2008,138.65,138.65,138.65,138.65,-0.19999999999999,4,699
01/22/2008,138.85,138.85,138.85,138.85,-2.1,42,706
01/18/2008,140.95,140.95,140.95,140.95,-0.20000000000002,88,678
01/17/2008,141.15,141.15,141.15,141.15,-1.35,36,624
01/16/2008,142.5,142.5,142.5,142.5,-0.5,12,604
01/15/2008,143,143,143,143,3.55,12,602
01/14/2008,139.45,139.45,139.45,139.45,0,3,600
01/11/2008,139.45,139.45,139.45,139.45,-0.10000000000002,5,597
01/10/2008,137.75,139.55,137.75,139.55,-0.29999999999998,91,602
01/09/2008,139.85,139.85,139.85,139.85,-2.55,118,555
01/08/2008,142.4,142.4,142.4,142.4,1,16,477
01/07/2008,141.4,141.4,141.4,141.4,-2.65,4,469
01/04/2008,144.05,144.05,144.05,144.05,-4,36,467
01/03/2008,148.05,148.05,148.05,148.05,-5.15,5,447
01/02/2008,153.2,153.2,153.2,153.2,4.25,21,442
12/31/2007,148.95,148.95,148.95,148.95,0.44999999999999,2,429
12/28/2007,148.5,148.5,148.5,148.5,1.15,10,428
12/27/2007,147.35,147.35,147.35,147.35,-2.65,4,428
12/26/2007,150,150,150,150,-2.55,12,425
12/21/2007,153,153,152.55,152.55,-1.15,3,423
12/20/2007,153.7,153.7,153.7,153.7,1.3,2,423
12/19/2007,152.4,152.4,152.4,152.4,1.95,0,422
12/18/2007,150.45,150.45,150.45,150.45,-0.35000000000002,0,422
12/17/2007,150.8,150.8,150.8,150.8,3,1,422
12/14/2007,147.8,147.8,147.8,147.8,1.7,0,423
12/13/2007,146.1,146.1,146.1,146.1,-3.1,6,437
12/12/2007,149.2,149.2,149.2,149.2,-1.45,0,431
12/11/2007,150.65,150.65,150.65,150.65,4.25,0,431
12/10/2007,146.4,146.4,146.4,146.4,0.5,0,431
12/07/2007,145.9,145.9,145.9,145.9,3.15,18,431
12/06/2007,142.75,142.75,142.75,142.75,0.40000000000001,8,422
12/05/2007,142.35,142.35,142.35,142.35,1.85,5,422
12/04/2007,140.5,140.5,140.5,140.5,1.15,0,422
12/03/2007,139.35,139.35,139.35,139.35,1.25,0,422
11/30/2007,138.1,138.1,138.1,138.1,-1.5,30,422
11/29/2007,139.6,139.6,139.6,139.6,1,22,392
11/28/2007,138.6,138.6,138.6,138.6,0.65000000000001,0,406
11/27/2007,137.95,137.95,137.95,137.95,1.45,0,406
11/26/2007,136.5,136.5,136.5,136.5,0.90000000000001,0,406
11/21/2007,135.6,135.6,135.6,135.6,2.25,0,406
11/20/2007,133.35,133.35,133.35,133.35,-0.84999999999999,0,406
11/19/2007,134.2,134.2,134.2,134.2,1.95,20,406
11/16/2007,132.25,132.25,132.25,132.25,-1.7,60,426
11/15/2007,133.95,133.95,133.95,133.95,-1.45,252,366
11/14/2007,135.4,135.4,135.4,135.4,0.099999999999994,52,296
11/13/2007,135.3,135.3,135.3,135.3,-0.84999999999999,73,260
11/12/2007,136.15,136.15,136.15,136.15,-0.049999999999983,6,217
11/09/2007,136.2,136.2,136.2,136.2,-2.3,21,216
11/08/2007,138.5,138.5,138.5,138.5,-2.5,10,205
11/07/2007,141,141,141,141,2.25,10,195
11/06/2007,138.75,138.75,138.75,138.75,-1.3,14,195
11/05/2007,140.05,140.05,140.05,140.05,-2.35,42,194
11/02/2007,142.4,142.4,142.4,142.4,-2.5,0,190
11/01/2007,144.9,144.9,144.9,144.9,1.7,0,190
10/31/2007,143.2,143.2,143.2,143.2,1.45,0,190
10/30/2007,141.75,141.75,141.75,141.75,1,10,190
10/29/2007,140.75,140.75,140.75,140.75,-0.90000000000001,11,187
10/26/2007,142.5,142.5,141.65,141.65,-3.85,21,176
10/25/2007,145.5,145.5,145.5,145.5,1.3,10,169
10/24/2007,144.7,144.7,144.2,144.2,-1.85,10,159
10/23/2007,146.05,146.05,146.05,146.05,-1.95,0,159
10/22/2007,148,148,148,148,0.94999999999999,0,159
10/19/2007,147.05,147.05,147.05,147.05,-4.1,0,159
10/18/2007,151.15,151.15,151.15,151.15,-4.05,0,159
10/17/2007,155.2,155.2,155.2,155.2,3.4,0,159
10/16/2007,151.8,151.8,151.8,151.8,2.35,0,159
10/15/2007,149.45,149.45,149.45,149.45,7.45,0,159
10/12/2007,142,142,142,142,7,50,159
10/11/2007,135,135,135,135,-5.25,10,148
10/10/2007,140.25,140.25,140.25,140.25,3.1,35,138
10/09/2007,136.4,137.15,136,137.15,0.20000000000002,61,135
10/08/2007,136.95,136.95,136.95,136.95,-0.25,30,116
10/05/2007,137.2,137.2,137.2,137.2,-0.25,50,116
10/04/2007,137.45,137.45,137.45,137.45,3.45,0,119
10/03/2007,134,134,134,134,1.55,0,119
10/02/2007,132.45,132.45,132.45,132.45,1.25,0,119
10/01/2007,131.2,131.2,131.2,131.2,-0.20000000000002,0,119
09/28/2007,131.4,131.4,131.4,131.4,2.7,0,119
09/27/2007,128.7,128.7,128.7,128.7,-2.75,0,119
09/26/2007,131.45,131.45,131.45,131.45,-1.25,0,119
09/25/2007,132.7,132.7,132.7,132.7,0.29999999999998,0,119
09/24/2007,132.4,132.4,132.4,132.4,2.35,0,119
09/21/2007,130.05,130.05,130.05,130.05,1.55,0,119
09/20/2007,128.5,128.5,128.5,128.5,2.4,0,119
09/19/2007,126.1,126.1,126.1,126.1,-1.25,0,119
09/18/2007,127.35,127.35,127.35,127.35,2.4,0,119
09/17/2007,124.95,124.95,124.95,124.95,-0.59999999999999,0,119
09/14/2007,125.55,125.55,125.55,125.55,-0.15000000000001,0,119
09/13/2007,125.7,125.7,125.7,125.7,-0.3,0,119
09/12/2007,126,126,126,126,2.1,0,119
09/11/2007,123.9,123.9,123.9,123.9,0.10000000000001,0,119
09/10/2007,123.8,123.8,123.8,123.8,4.05,0,119
09/07/2007,119.75,119.75,119.75,119.75,0.5,0,119
09/06/2007,119.25,119.25,119.25,119.25,0.95,0,119
09/05/2007,118.3,118.3,118.3,118.3,0,0,119
09/04/2007,118.3,118.3,118.3,118.3,-4.65,0,119
08/31/2007,122.95,122.95,122.95,122.95,-0.34999999999999,0,119
08/30/2007,123.3,123.3,123.3,123.3,-3.4,0,119
08/29/2007,126.7,126.7,126.7,126.7,1.2,0,119
08/28/2007,125.5,125.5,125.5,125.5,-0.95,0,119
08/27/2007,126.45,126.45,126.45,126.45,0.049999999999997,0,119
08/24/2007,126.4,126.4,126.4,126.4,-1.3,0,119
08/23/2007,127.7,127.7,127.7,127.7,2.25,20,119
08/22/2007,125.45,125.45,125.45,125.45,0.95,0,119
08/21/2007,124.5,124.5,124.5,124.5,-2.5,0,119
08/20/2007,127,127,127,127,-1.05,0,119
08/17/2007,128.05,128.05,128.05,128.05,3.9,10,119
08/16/2007,124.15,124.15,124.15,124.15,-0.84999999999999,0,119
08/15/2007,125,125,125,125,-8,2,119
08/14/2007,131.5,133,131.5,133,2,1,119
08/13/2007,131,131,131,131,-1.3,0,118
08/10/2007,132.3,132.3,132.3,132.3,-0.79999999999998,0,118
08/09/2007,135,135,133.1,133.1,-0.45000000000002,15,118
08/08/2007,133.55,133.55,133.55,133.55,-6.35,0,103
08/07/2007,140.9,140.9,139.9,139.9,-0.90000000000001,26,103
08/06/2007,140.8,140.8,140.8,140.8,-2.75,0,77
08/03/2007,143.55,143.55,143.55,143.55,0.10000000000002,10,77
08/02/2007,143.45,143.45,143.45,143.45,0.79999999999998,0,77
08/01/2007,142.65,142.65,142.65,142.65,-0.34999999999999,0,77
07/31/2007,143,143,143,143,-1.15,5,77
07/30/2007,144.15,144.15,144.15,144.15,-1.1,0,77
07/27/2007,145.25,145.25,145.25,145.25,1.65,0,77
07/26/2007,143.6,143.6,143.6,143.6,1.65,0,77
07/25/2007,141.95,141.95,141.95,141.95,2.45,0,77
07/24/2007,139.5,139.5,139.5,139.5,0.90000000000001,0,77
07/23/2007,138.6,138.6,138.6,138.6,-1.8,0,77
07/20/2007,140.4,140.4,140.4,140.4,-1,0,77
07/19/2007,141.4,141.4,141.4,141.4,6.8,0,77
07/18/2007,134.6,134.6,134.6,134.6,3.05,0,77
07/17/2007,131.55,131.55,131.55,131.55,-1.45,0,77
07/16/2007,133,133,133,133,0.94999999999999,0,77
07/13/2007,132.05,132.05,132.05,132.05,-0.79999999999998,0,77
07/12/2007,132.85,132.85,132.85,132.85,-1.65,0,77
07/11/2007,134.5,134.5,134.5,134.5,0.34999999999999,0,77
07/10/2007,134.15,134.15,134.15,134.15,0.75,0,77
07/09/2007,133.4,133.4,133.4,133.4,-2.15,10,77
07/06/2007,135.55,135.55,135.55,135.55,0.95000000000002,0,67
07/05/2007,135,135,134.6,134.6,-2.55,10,67
07/03/2007,137.15,137.15,137.15,137.15,-0.34999999999999,0,62
07/02/2007,137.5,137.5,137.5,137.5,-3.8,0,62
06/29/2007,141.3,141.3,141.3,141.3,7.3,0,62
06/28/2007,134,134,134,134,2.4,0,62
06/27/2007,129,131.6,129,131.6,5.1,11,62
06/26/2007,125,126.5,125,126.5,-7.4,10,56
06/25/2007,133.9,133.9,133.9,133.9,-0.84999999999999,0,46
06/22/2007,132,134.75,132,134.75,-5.2,26,47
06/21/2007,139.95,139.95,139.95,139.95,1.2,0,20
06/20/2007,138.75,138.75,138.75,138.75,-4.2,0,20
06/19/2007,143,143,142.95,142.95,-1.6,15,20
06/18/2007,144.55,144.55,144.55,144.55,-2.65,0,5
06/15/2007,147.2,147.2,147.2,147.2,2.2,0,5
06/14/2007,145,145,145,145,1.9,0,5
06/13/2007,148.15,148.15,143.1,143.1,-5.05,1,5
06/12/2007,148.15,148.15,148.15,148.15,-7.35,0,5
06/11/2007,155.5,155.5,155.5,155.5,0.5,0,5
06/08/2007,155,155,155,155,-2.35,0,5
06/07/2007,157.35,157.35,157.35,157.35,-0.5,0,5
06/06/2007,157.85,157.85,157.85,157.85,2.85,0,5
06/05/2007,155,155,155,155,1.45,0,5
06/04/2007,153.55,153.55,153.55,153.55,-2.45,0,5
06/01/2007,156,156,156,156,3.25,0,5
05/31/2007,152.75,152.75,152.75,152.75,-5.45,0,5
05/30/2007,158.2,158.2,158.2,158.2,-1.3,0,5
05/29/2007,159.5,159.5,159.5,159.5,2.8,0,5
05/25/2007,156.7,156.7,156.7,156.7,0.69999999999999,0,5
05/24/2007,156,156,156,156,-1.5,0,5
05/23/2007,157.5,157.5,157.5,157.5,-5.8,0,5
05/22/2007,163.3,163.3,163.3,163.3,-1.35,5,5
05/21/2007,164.65,164.65,164.65,164.65,-0.44999999999999,5,10
05/18/2007,165.1,165.1,165.1,165.1,-0.25,0,5
05/17/2007,165.35,165.35,165.35,165.35,1.1,0,5
05/16/2007,164.25,164.25,164.25,164.25,-1.75,0,5
05/15/2007,166,166,166,166,0,0,5
05/14/2007,166,166,166,166,1.8,0,5
05/11/2007,164.2,164.2,164.2,164.2,1.7,0,5
05/10/2007,162.5,162.5,162.5,162.5,-2.5,0,5
05/09/2007,165,165,165,165,2,0,5
05/08/2007,163,163,163,163,4,0,5
05/07/2007,159,159,159,159,0.25,0,5
05/04/2007,158.75,158.75,158.75,158.75,-1.75,0,5
05/03/2007,160.5,160.5,160.5,160.5,2.5,0,5
05/02/2007,158,158,158,158,1.25,0,5
05/01/2007,156.75,156.75,156.75,156.75,2.15,0,5
04/30/2007,154.6,154.6,154.6,154.6,2.6,0,5
04/27/2007,152,152,152,152,0.25,0,5
04/26/2007,151.75,151.75,151.75,151.75,-1.75,0,5
04/25/2007,153.5,153.5,153.5,153.5,-1.2,0,5
04/24/2007,154.7,154.7,154.7,154.7,-0.050000000000011,0,5
04/23/2007,154.75,154.75,154.75,154.75,3.85,0,5
04/20/2007,150.9,150.9,150.9,150.9,2.65,0,5
04/19/2007,148.25,148.25,148.25,148.25,-10,0,5
04/18/2007,158.25,158.25,158.25,158.25,-2.75,0,5
04/17/2007,161,161,161,161,-1,0,5
04/16/2007,163,163,162,162,0,4,5
04/13/2007,162.55,162.55,162,162,0.84999999999999,1,4
04/12/2007,163,169,161.15,161.15,-7.85,4,3
04/11/2007,169,169,169,169,-7,0,0
04/10/2007,176,176,176,176,-2,0,0
04/09/2007,178,178,178,178,-4,0,0
04/05/2007,182,182,182,182,-1,0,0
04/04/2007,183,183,183,183,1.75,0,0
04/03/2007,181.25,181.25,181.25,181.25,0.30000000000001,0,0
04/02/2007,180.95,180.95,180.95,180.95,0.94999999999999,0,0
03/30/2007,180,180,180,180,2.45,0,0
03/29/2007,177.55,177.55,177.55,177.55,-1.45,0,0
03/28/2007,179,179,179,179,-4.8,0,0
03/27/2007,183.8,183.8,183.8,183.8,-0.19999999999999,0,0
03/26/2007,184,184,184,184,0.84999999999999,0,0
03/23/2007,183.15,183.15,183.15,183.15,-1.75,0,0
03/22/2007,184.9,184.9,184.9,184.9,-2.15,0,0
03/21/2007,187.05,187.05,187.05,187.05,-0.44999999999999,0,0
03/20/2007,187.5,187.5,187.5,187.5,1,0,0
03/19/2007,186.5,186.5,186.5,186.5,3.1,0,0
03/16/2007,183.4,183.4,183.4,183.4,0.65000000000001,0,0
03/15/2007,182.75,182.75,182.75,182.75,1.25,0,0
03/14/2007,181.5,181.5,181.5,181.5,1.4,0,0
03/13/2007,180.1,180.1,180.1,180.1,-0.90000000000001,0,0
03/12/2007,181,181,181,181,-0.75,0,0
03/09/2007,181.75,181.75,181.75,181.75,-1,0,0
03/08/2007,182.75,182.75,182.75,182.75,1.75,0,0
03/07/2007,181,181,181,181,-1.5,0,0
03/06/2007,182.5,182.5,182.5,182.5,2.5,0,0
03/05/2007,180,180,180,180,-1.8,0,0
03/02/2007,181.8,181.8,181.8,181.8,-0.19999999999999,0,0
03/01/2007,182,182,182,182,3,0,0
02/28/2007,179,179,179,179,0,0,0
02/27/2007,179,179,179,179,-0.15000000000001,0,0
02/26/2007,179.15,179.15,179.15,179.15,0.55000000000001,0,0
02/23/2007,178.6,178.6,178.6,178.6,0.65000000000001,0,0
02/22/2007,177.95,177.95,177.95,177.95,2.95,0,0
02/21/2007,175,175,175,175,2.05,0,0
02/20/2007,172.95,172.95,172.95,172.95,-1.55,0,0
02/16/2007,174.5,174.5,174.5,174.5,-0.69999999999999,0,0
02/15/2007,175.2,175.2,175.2,175.2,-3.8,0,0
02/14/2007,179,179,179,179,2.85,0,0
02/13/2007,176.15,176.15,176.15,176.15,0.75,0,0
02/12/2007,175.4,175.4,175.4,175.4,2.5,0,0
02/09/2007,172.9,172.9,172.9,172.9,-0.099999999999994,0,0
02/08/2007,173,173,173,173,-1.5,0,0
02/07/2007,174.5,174.5,174.5,174.5,-1,0,0
02/06/2007,175.5,175.5,175.5,175.5,-1.25,0,0
02/05/2007,176.75,176.75,176.75,176.75,1.25,0,0
02/02/2007,175.5,175.5,175.5,175.5,2.15,0,0
"Downloaded from Barchart.com as of 02-08-2020 12:38pm CST"
