Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/30/2012,114.05,114.6,110.95,113.05,-0.65000000000001,734,3351
05/29/2012,113.35,119,113.3,113.7,1.7,597,2978
05/25/2012,112.15,113.4,110.95,112,0.75,411,2560
05/24/2012,105.2,113.75,105.2,111.25,5.85,213,2430
05/23/2012,110.75,110.75,102.35,105.4,-5.2,223,2371
05/22/2012,109,112,109,110.6,1.6,147,2322
05/21/2012,103.75,112.65,103.75,109,4.9,382,2309
05/18/2012,106.5,109.4,100,104.1,-3.8,430,2341
05/17/2012,114.8,115.5,105.7,107.9,-6.8,338,2261
05/16/2012,115.3,115.75,112.9,114.7,-1.35,81,2209
05/15/2012,120.2,120.4,114.05,116.05,-2.55,201,2179
05/14/2012,124.75,124.75,117.2,118.6,-5.95,193,2154
05/11/2012,124.7,124.7,121.3,124.55,1.9,29,2125
05/10/2012,121.15,125.7,121.15,122.65,3.3,178,2146
05/09/2012,117.2,124,116.75,119.35,0.64999999999999,226,2181
05/08/2012,120.05,121.7,116.15,118.7,-3.15,232,2176
05/07/2012,125.35,125.35,119,121.85,-4.1,450,2107
05/04/2012,128.6,128.7,124.75,125.95,-2.65,224,2052
05/03/2012,132.7,132.75,126.5,128.6,-3.7,158,2049
05/02/2012,134,135.55,130.8,132.3,-0.89999999999998,358,1987
05/01/2012,142.3,142.3,133.2,133.2,-8.35,333,1921
04/30/2012,147.85,147.85,138.75,141.55,-6.25,154,1791
04/27/2012,145.1,148.45,145.1,147.8,2.3,78,1725
04/26/2012,146.25,147.2,145.4,145.5,-0.59999999999999,53,1706
04/25/2012,143,146.15,143,146.1,4.6,77,1686
04/24/2012,142.5,144.35,141.5,141.5,-1.1,64,1701
04/23/2012,150,150,141.3,142.6,-6.8,217,1677
04/20/2012,150.3,151.25,149.25,149.4,2.6,35,1657
04/19/2012,147,148.35,146.7,146.8,1.25,30,1655
04/18/2012,146.95,147.7,145,145.55,-1.3,32,1673
04/17/2012,148.8,150.1,146.65,146.85,0.5,21,1687
04/16/2012,145.1,148.7,145,146.35,0.79999999999998,50,1686
04/13/2012,146.35,146.35,145,145.55,-0.29999999999998,106,1681
04/12/2012,142.3,147,141.55,145.85,3.45,415,1615
04/11/2012,146.55,146.55,140,142.4,-4.1,147,1441
04/10/2012,150.05,150.05,144,146.5,-5.35,215,1376
04/09/2012,154,154.55,150.65,151.85,-4.75,117,1332
04/05/2012,156.5,156.6,154.4,156.6,-0.59999999999999,132,1296
04/04/2012,157,159.75,156.6,157.2,-1.8,194,1287
04/03/2012,157.5,159,156.6,159,0.75,216,1280
04/02/2012,159.4,159.4,157.6,158.25,-1.4,105,1196
03/30/2012,161.1,161.75,158,159.65,-2.05,117,1164
03/29/2012,161.75,161.95,160.9,161.7,0.44999999999999,7,1123
03/28/2012,163.25,163.25,161.25,161.25,-0.25,11,1125
03/27/2012,163.2,163.2,161.5,161.5,-0.69999999999999,5,1121
03/26/2012,160,162.5,159.8,162.2,1.8,21,1121
03/23/2012,160,161.5,159.4,160.4,0.55000000000001,40,1103
03/22/2012,160.7,162.25,159,159.85,-2.35,67,1091
03/21/2012,166.3,166.3,162,162.2,-5.35,101,1074
03/20/2012,171.75,171.75,166.25,167.55,-6.4,44,992
03/19/2012,174.85,174.85,173.95,173.95,-3.65,21,989
03/16/2012,176.25,177.6,176,177.6,0.79999999999998,25,976
03/15/2012,176,176.8,176,176.8,-0.29999999999998,5,963
03/14/2012,177.95,177.95,176.45,177.1,1.15,45,958
03/13/2012,175.95,175.95,175.95,175.95,1.4,18,918
03/12/2012,172.75,174.55,172.75,174.55,-1.8,2,904
03/09/2012,175.5,176.35,175,176.35,-1,15,904
03/08/2012,176.05,177.35,176,177.35,-1.4,4,897
03/07/2012,178.75,178.75,178.75,178.75,-0.050000000000011,10,896
03/06/2012,176.5,178.8,175.5,178.8,-0.39999999999998,39,895
03/05/2012,180.5,180.5,179,179.2,-0.75,21,901
03/02/2012,178,180.5,178,179.95,1.3,53,898
03/01/2012,178.65,178.65,178.65,178.65,1.55,0,881
02/29/2012,179.75,180.25,177.1,177.1,-0.65000000000001,60,881
02/28/2012,177.5,178,177.5,177.75,2.65,34,892
02/27/2012,175.5,175.5,174.5,175.1,-1.3,13,876
02/24/2012,178.3,178.95,175.2,176.4,-1.05,17,870
02/23/2012,173.95,178,172.25,177.45,4.45,84,875
02/22/2012,176.25,177.05,173,173,-2.6,165,811
02/21/2012,174.5,175.6,174.4,175.6,-0.95000000000002,105,673
02/17/2012,180,180,176.55,176.55,1.85,221,559
02/16/2012,175.6,175.6,174.4,174.7,-1.05,51,463
02/15/2012,173.4,176.7,172.6,175.75,2.35,89,451
02/14/2012,173.4,173.4,173.4,173.4,-0.65000000000001,10,417
02/13/2012,174.5,174.5,174.05,174.05,-1.8,33,412
02/10/2012,176,176,175.85,175.85,-2.9,11,386
02/09/2012,178.75,178.75,178.75,178.75,-0.34999999999999,2,377
02/08/2012,179,179.1,178.6,179.1,-4.85,3,375
02/07/2012,182,183.95,182,183.95,-2.8,21,373
02/06/2012,186.75,186.75,186.75,186.75,-0.25,0,354
02/03/2012,188,188,187,187,-1.85,6,354
02/02/2012,188.85,188.85,188.85,188.85,3.6,0,350
02/01/2012,185.25,185.25,185.25,185.25,-5.25,0,350
01/31/2012,190.5,190.5,190.5,190.5,0.44999999999999,0,350
01/30/2012,191.15,191.15,190.05,190.05,-0.099999999999994,1,350
01/27/2012,190.15,190.15,190.15,190.15,6.75,0,350
01/26/2012,183.4,183.4,183.4,183.4,2.55,0,350
01/25/2012,180.85,180.85,180.85,180.85,-3.1,5,350
01/24/2012,183.95,183.95,183.95,183.95,-5.7,0,351
01/23/2012,189.5,189.95,189.5,189.65,-2.5,5,351
01/20/2012,192.15,192.15,191,192.15,10,20,353
01/19/2012,182.15,182.15,182.15,182.15,3.35,0,353
01/18/2012,178.8,178.8,178.8,178.8,3.2,0,353
01/17/2012,175.6,175.6,175.6,175.6,2.25,39,353
01/13/2012,173.35,173.35,173.35,173.35,0.84999999999999,0,345
01/12/2012,177.5,177.5,172.5,172.5,-10,15,345
01/11/2012,182.5,182.5,182.5,182.5,-19.75,5,347
01/10/2012,202.8,202.8,197.45,202.25,19.45,197,342
01/09/2012,182.8,182.8,182.8,182.8,10,0,266
01/06/2012,172.8,172.8,172.8,172.8,-0.25,2,266
01/05/2012,173.05,173.05,173.05,173.05,-1.85,0,265
01/04/2012,172.5,174.9,172.5,174.9,2.85,10,265
01/03/2012,168.4,172.5,168.1,172.05,3.7,52,255
12/30/2011,168.7,169,167.9,168.35,-0.20000000000002,73,206
12/29/2011,167.75,168.65,167.25,168.55,1.3,30,141
12/28/2011,170,170,166.25,167.25,-1.7,53,111
12/27/2011,168.95,168.95,168.95,168.95,2.4,0,58
12/23/2011,166.55,166.55,166.55,166.55,3.3,0,58
12/22/2011,163.25,163.25,163.25,163.25,1.05,0,58
12/21/2011,162.2,162.2,162.2,162.2,-0.80000000000001,0,58
12/20/2011,163,163,163,163,0.25,0,58
12/19/2011,162.75,162.75,162.75,162.75,0.44999999999999,0,58
12/16/2011,162.3,162.3,162.3,162.3,0.75,0,58
12/15/2011,161.55,161.55,161.55,161.55,-0.79999999999998,0,58
12/14/2011,162.35,162.35,162.35,162.35,0.29999999999998,0,58
12/13/2011,162.05,162.05,162.05,162.05,0.35000000000002,0,58
12/12/2011,161.7,161.7,161.7,161.7,-3.1,0,58
12/09/2011,164.8,164.8,164.8,164.8,-1.6,0,58
12/08/2011,166.4,166.4,166.4,166.4,-1.9,0,58
12/07/2011,168.3,168.3,168.3,168.3,-2.45,0,58
12/06/2011,170.75,170.75,170.75,170.75,-0.69999999999999,0,58
12/05/2011,171.45,171.45,171.45,171.45,0,0,58
12/02/2011,170.25,171.45,170.25,171.45,0.099999999999994,5,58
12/01/2011,171.35,171.35,171.35,171.35,0.79999999999998,0,53
11/30/2011,170.55,170.55,170.55,170.55,-0.099999999999994,0,53
11/29/2011,170.65,170.65,170.65,170.65,-1.7,0,53
11/28/2011,172.35,172.35,172.35,172.35,2.4,0,53
11/25/2011,169.95,169.95,169.95,169.95,0.34999999999999,0,53
11/23/2011,169.6,169.6,169.6,169.6,-2.25,0,53
11/22/2011,171.85,171.85,171.85,171.85,0.94999999999999,0,53
11/21/2011,170.9,170.9,170.9,170.9,0.75,0,53
11/18/2011,170.15,170.15,170.15,170.15,3.1,0,53
11/17/2011,167.05,167.05,167.05,167.05,2.05,0,53
11/16/2011,165,165,165,165,0.30000000000001,0,53
11/15/2011,164.7,164.7,164.7,164.7,1.15,0,53
11/14/2011,163.55,163.55,163.55,163.55,-1.2,0,53
11/11/2011,164.75,164.75,164.75,164.75,-0.80000000000001,0,53
11/10/2011,165.55,165.55,165.55,165.55,0.050000000000011,0,53
11/09/2011,165.5,165.5,165.5,165.5,-1.15,0,53
11/08/2011,166.65,166.65,166.65,166.65,-0.099999999999994,0,53
11/07/2011,166.75,166.75,166.75,166.75,-0.80000000000001,0,53
11/04/2011,167.55,167.55,167.55,167.55,2.55,0,53
11/03/2011,165,165,165,165,-0.30000000000001,0,53
11/02/2011,165.3,165.3,165.3,165.3,1.4,0,53
11/01/2011,163.9,163.9,163.15,163.9,1.95,0,53
10/31/2011,161.95,161.95,161.95,161.95,-2.55,0,53
10/28/2011,164.5,164.5,164.5,164.5,-3.1,0,53
10/27/2011,167.6,167.6,167.6,167.6,-2.25,0,53
10/26/2011,169.85,169.85,169.85,169.85,1.65,0,53
10/25/2011,168.2,168.2,168.2,168.2,0.34999999999999,0,53
10/24/2011,167.85,167.85,167.85,167.85,1.8,0,53
10/21/2011,166.05,166.05,166.05,166.05,-0.69999999999999,0,53
10/20/2011,166.75,166.75,166.75,166.75,1.95,0,53
10/19/2011,164.8,164.8,164.8,164.8,-1.4,0,53
10/18/2011,166.2,166.2,166.2,166.2,1.45,0,53
10/17/2011,164.75,164.75,164.75,164.75,0,0,53
10/14/2011,164.75,164.75,164.75,164.75,3.4,0,53
10/13/2011,161.35,161.35,161.35,161.35,2.4,0,53
10/12/2011,158.95,158.95,158.95,158.95,0.59999999999999,0,53
10/11/2011,158.35,158.35,158.35,158.35,4.15,0,53
10/10/2011,154.2,154.2,154.2,154.2,0.94999999999999,0,53
10/07/2011,153.25,153.25,153.25,153.25,1.1,0,53
10/06/2011,152.15,152.15,152.15,152.15,1.9,0,53
10/05/2011,150.25,150.25,150.25,150.25,-0.19999999999999,0,53
10/04/2011,150.45,150.45,150.45,150.45,1.9,0,53
10/03/2011,148.75,148.75,148.55,148.55,-0.34999999999999,6,53
09/30/2011,148.9,148.9,148.9,148.9,-1.1,0,47
09/29/2011,150,150,150,150,0.34999999999999,0,47
09/28/2011,149.65,149.65,149.65,149.65,-0.59999999999999,0,47
09/27/2011,150.25,150.25,150.25,150.25,0.25,0,47
09/26/2011,155,155,150,150,-5.55,46,47
09/23/2011,155.45,155.55,155.25,155.55,-0.69999999999999,2,2
09/22/2011,156.25,156.25,156.25,156.25,-5.7,0,1
09/21/2011,161.95,161.95,161.95,161.95,-0.95000000000002,0,1
09/20/2011,162.9,162.9,162.9,162.9,1.9,0,1
09/19/2011,161,161,161,161,-0.15000000000001,0,1
09/16/2011,161.15,161.15,161.15,161.15,0,0,1
09/15/2011,161.15,161.15,161.15,161.15,-2.2,0,1
09/14/2011,163.35,163.35,163.35,163.35,0.29999999999998,0,1
09/13/2011,163.05,163.05,163.05,163.05,-1.45,0,1
09/12/2011,164.5,164.5,164.5,164.5,1.05,0,1
09/09/2011,163.45,163.45,163.45,163.45,0.75,0,1
09/08/2011,162.7,162.7,162.7,162.7,-1.1,0,1
09/07/2011,163.8,164.25,163.8,163.8,1.5,0,1
09/06/2011,162.3,162.3,162.3,162.3,1.3,0,1
09/02/2011,161,161,161,161,-0.050000000000011,0,1
09/01/2011,161.05,161.05,161.05,161.05,2.05,0,1
08/31/2011,159,159,159,159,1.15,0,1
08/30/2011,157.85,157.85,157.85,157.85,-0.20000000000002,0,1
08/29/2011,158.05,158.15,158.05,158.05,-3,0,1
08/26/2011,161.05,161.05,161.05,161.05,0.35000000000002,0,1
08/25/2011,160.7,160.7,160.7,160.7,0.14999999999998,0,1
08/24/2011,160.55,160.65,160.55,160.55,-3.4,0,1
08/23/2011,163.95,163.95,163.95,163.95,-2.4,0,1
08/22/2011,166.35,166.35,166.35,166.35,1.8,0,1
08/19/2011,164.55,164.55,164.55,164.55,-0.099999999999994,0,1
08/18/2011,164.65,164.65,164.65,164.65,0.45000000000002,0,1
08/17/2011,164.2,164.2,164.2,164.2,0.59999999999999,0,1
08/16/2011,163.6,163.6,163.6,163.6,2.8,0,1
08/15/2011,160.8,160.8,160.8,160.8,-1.4,0,1
08/12/2011,162.2,162.2,162.2,162.2,2.3,0,1
08/11/2011,159.9,159.9,159.9,159.9,4.3,0,1
08/10/2011,155.6,155.6,155.6,155.6,-8.8,0,1
08/09/2011,164.4,164.4,164.4,164.4,-2.15,10,1
08/08/2011,166.55,166.55,166.55,166.55,-6.5,0,1
08/05/2011,173.05,173.05,173.05,173.05,0.45000000000002,0,1
08/04/2011,172.6,172.6,172.6,172.6,-3.1,0,1
08/03/2011,175.7,175.7,175.7,175.7,-0.25,0,1
08/02/2011,175.95,175.95,175.95,175.95,1.65,0,1
08/01/2011,174.3,174.3,174.3,174.3,0.050000000000011,0,1
07/29/2011,174.25,174.25,174.25,174.25,-0.44999999999999,0,1
07/28/2011,174.7,174.7,174.7,174.7,-0.25,0,1
07/27/2011,174.95,174.95,174.95,174.95,0.5,0,1
07/26/2011,174.45,174.45,174.45,174.45,-0.20000000000002,0,1
07/25/2011,174.65,174.65,174.65,174.65,-0.099999999999994,0,1
07/22/2011,174.75,174.75,174.75,174.75,0.099999999999994,0,1
07/21/2011,174.65,174.65,174.65,174.65,-1.1,0,1
07/20/2011,175.75,175.75,175.75,175.75,-0.5,0,1
07/19/2011,176.25,176.25,176.25,176.25,-0.099999999999994,0,1
07/18/2011,176.35,176.35,176.35,176.35,0.79999999999998,0,1
07/15/2011,175.55,175.6,175.55,175.55,-0.099999999999994,0,1
07/14/2011,175.65,175.65,175.65,175.65,2.05,0,1
07/13/2011,173.6,173.6,173.6,173.6,0.44999999999999,0,1
07/12/2011,173.15,173.15,173.15,173.15,2.4,0,1
07/11/2011,170.75,170.75,170.75,170.75,-1.85,0,1
07/08/2011,172.6,172.6,172.6,172.6,-0.70000000000002,0,1
07/07/2011,173.3,173.3,173.3,173.3,0.15000000000001,0,1
07/06/2011,173.15,173.15,173.15,173.15,-0.65000000000001,0,1
07/05/2011,173.8,173.8,173.8,173.8,0.65000000000001,0,1
07/01/2011,173.15,173.15,173.15,173.15,0.40000000000001,0,1
06/30/2011,172.75,172.75,172.75,172.75,-1.35,0,1
06/29/2011,174.1,174.1,174.1,174.1,0.29999999999998,0,1
06/28/2011,173.8,173.8,173.8,173.8,-1.65,0,1
06/27/2011,175.45,175.45,175.45,175.45,0.049999999999983,0,1
06/24/2011,175.4,175.4,175.4,175.4,2.05,0,1
06/23/2011,173.35,173.35,173.35,173.35,-0.84999999999999,0,1
06/22/2011,174.2,174.2,174.2,174.2,-1.1,0,1
06/21/2011,175.3,175.3,175.25,175.3,2.1,0,1
06/20/2011,173.2,173.2,173.2,173.2,5.25,0,1
06/17/2011,167.95,167.95,167.95,167.95,-0.85000000000002,0,1
06/16/2011,168.8,168.8,168.8,168.8,-0.84999999999999,0,1
06/15/2011,169.65,169.65,169.65,169.65,-2.35,0,1
06/14/2011,172,172,172,172,3.55,0,1
06/13/2011,168.45,168.45,168.45,168.45,-0.35000000000002,0,1
06/10/2011,168.8,168.8,168.8,168.8,1.35,0,1
06/09/2011,167.45,167.45,167.45,167.45,1.85,0,1
06/08/2011,165.6,165.6,165.6,165.6,-0.59999999999999,0,1
06/07/2011,166.2,166.2,166.2,166.2,-0.40000000000001,0,1
06/06/2011,166.6,166.6,166.6,166.6,0.79999999999998,0,1
06/03/2011,165.8,165.8,165.8,165.8,-0.099999999999994,0,1
06/02/2011,165.9,165.9,165.9,165.9,0.20000000000002,0,1
06/01/2011,165.7,165.7,165.7,165.7,0.049999999999983,0,1
05/31/2011,165.65,165.65,165.65,165.65,-1.15,0,1
05/27/2011,166.8,166.8,166.8,166.8,1.65,0,1
05/26/2011,165.15,165.15,165.15,165.15,-0.5,0,1
05/25/2011,165.65,165.65,165.65,165.65,0.75,0,1
05/24/2011,164.9,164.9,164.9,164.9,0.75,0,1
05/23/2011,164.15,164.15,164.15,164.15,-0.84999999999999,0,1
05/20/2011,165,165,165,165,-1,0,1
05/19/2011,166,166,166,166,0.5,0,1
05/18/2011,165.5,165.5,165.5,165.5,0.75,0,1
05/17/2011,164.75,164.75,164.75,164.75,-0.44999999999999,0,1
05/16/2011,165.2,165.2,165.2,165.2,0.099999999999994,0,1
05/13/2011,165.1,165.1,165.1,165.1,2.4,0,1
05/12/2011,162.7,162.7,162.7,162.7,1.1,0,1
05/11/2011,161.6,161.6,161.6,161.6,0.44999999999999,0,1
05/10/2011,161.15,161.15,161.15,161.15,2.05,0,1
05/09/2011,159.1,159.1,159.1,159.1,-1.15,0,1
05/06/2011,160.25,160.25,160.25,160.25,-2.4,0,1
05/05/2011,162.65,162.65,162.65,162.65,-1,0,1
05/04/2011,163.65,163.65,163.65,163.65,0.95000000000002,0,1
05/03/2011,162.7,162.7,162.7,162.7,1.8,0,1
05/02/2011,160.9,160.9,160.9,160.9,0.34999999999999,0,1
04/29/2011,160.55,160.55,160.55,160.55,1.2,0,1
04/28/2011,159.35,159.35,159.35,159.35,0.40000000000001,0,1
04/27/2011,158.95,158.95,158.95,158.95,0.79999999999998,0,1
04/26/2011,158.15,158.15,158.15,158.15,-1.3,0,1
04/25/2011,159.45,159.45,159.45,159.45,-0.80000000000001,0,1
04/21/2011,160.25,160.25,160.25,160.25,-1.8,0,1
04/20/2011,162.05,162.05,162.05,162.05,2.5,0,1
04/19/2011,159.55,159.55,159.55,159.55,2.6,0,1
04/18/2011,156.95,156.95,156.95,156.95,-0.60000000000002,0,1
04/15/2011,157.55,157.55,157.55,157.55,1.8,0,1
04/14/2011,155.75,155.75,155.75,155.75,0.44999999999999,0,1
04/13/2011,155.3,155.3,154.95,155.3,0,0,1
04/12/2011,155.3,155.3,155.3,155.3,-0.79999999999998,0,1
04/11/2011,156.1,156.1,156.1,156.1,0.049999999999983,0,1
04/08/2011,156.05,156.05,156.05,156.05,1,0,1
04/07/2011,155.05,155.05,155.05,155.05,1.1,0,1
04/06/2011,153.95,153.95,153.95,153.95,-1.2,0,1
04/05/2011,155.15,155.15,155.15,155.15,-0.049999999999983,0,1
04/04/2011,155.2,155.2,155.2,155.2,0.44999999999999,0,1
04/01/2011,154.75,154.75,154.75,154.75,0.15000000000001,0,1
03/31/2011,154.6,154.6,154.6,154.6,0.79999999999998,0,1
03/30/2011,153.8,153.8,153.8,153.8,0.95000000000002,0,1
03/29/2011,152.85,152.85,152.85,152.85,-0.65000000000001,0,1
03/28/2011,153.5,153.5,153.5,153.5,-1.15,0,1
03/25/2011,154.65,154.65,154.65,154.65,-0.75,0,1
03/24/2011,155.4,155.4,155.4,155.4,1,0,1
03/23/2011,154.4,154.4,154.4,154.4,0.80000000000001,0,1
03/22/2011,153.6,153.6,153.6,153.6,-0.30000000000001,0,1
03/21/2011,153.9,153.9,153.9,153.9,-1.1,0,1
03/18/2011,155,155,155,155,-1.75,0,1
03/17/2011,156.75,156.75,156.75,156.75,-0.25,0,1
03/16/2011,157,157,157,157,-2.05,0,1
03/15/2011,159.05,159.05,159.05,159.05,0.40000000000001,0,1
03/14/2011,158.65,158.65,158.65,158.65,1.7,0,1
03/11/2011,156.95,156.95,156.95,156.95,-0.40000000000001,0,1
03/10/2011,157.35,157.35,157.35,157.35,-1.95,0,1
03/09/2011,159.3,159.3,159.3,159.3,-1.1,0,1
03/08/2011,160.4,160.4,160.4,160.4,0.80000000000001,0,1
03/07/2011,159.6,159.6,159.6,159.6,0.65000000000001,0,1
03/04/2011,158.95,158.95,158.95,158.95,-0.70000000000002,0,1
03/03/2011,159.65,159.65,159.65,159.65,-0.94999999999999,0,1
03/02/2011,160.6,160.6,160.6,160.6,0.049999999999983,0,1
03/01/2011,160.55,160.55,160.55,160.55,-0.64999999999998,0,1
02/28/2011,161.2,161.2,161.2,161.2,-0.95000000000002,0,1
02/25/2011,162.15,162.15,162.15,162.15,-2.55,0,1
02/24/2011,164.7,164.7,164.7,164.7,4.45,0,1
02/23/2011,160.25,160.25,160.25,160.25,-2.1,0,1
02/22/2011,162.35,162.35,162.35,162.35,0.44999999999999,0,1
02/18/2011,161.9,161.9,161.7,161.9,-0.44999999999999,0,1
02/17/2011,162.35,162.35,162.35,162.35,0.69999999999999,0,1
02/16/2011,161.65,161.65,161.65,161.65,0.20000000000002,0,1
02/15/2011,161.45,161.45,161.45,161.45,-0.70000000000002,0,1
02/14/2011,162.15,162.15,162.15,162.15,1.5,0,1
02/11/2011,160.65,160.65,160.65,160.65,0.30000000000001,0,1
02/10/2011,160.35,160.35,160.35,160.35,-1.7,0,1
02/09/2011,162.05,162.05,162.05,162.05,-2.2,0,1
02/08/2011,164.25,164.25,164.25,164.25,-3.95,0,1
02/07/2011,168.2,168.2,168.2,168.2,-0.30000000000001,0,1
02/04/2011,168.5,168.5,168.5,168.5,-0.59999999999999,0,1
02/03/2011,169.1,169.1,169.1,169.1,1.65,0,1
02/02/2011,167.45,167.45,167.45,167.45,1.45,0,1
02/01/2011,166,166,166,166,0.099999999999994,0,1
01/31/2011,165.9,165.9,165.9,165.9,1.65,0,1
01/28/2011,164.25,164.25,164.25,164.25,0.050000000000011,0,1
01/27/2011,164.2,164.2,164.2,164.2,-0.75,0,1
01/26/2011,164.95,164.95,164.95,164.95,-3.15,0,1
01/25/2011,168.1,168.1,168.1,168.1,-0.30000000000001,0,1
01/24/2011,168.4,168.4,168.4,168.4,-2.95,0,1
01/21/2011,171.35,171.35,171.35,171.35,-2.3,0,1
01/20/2011,173.65,173.65,173.65,173.65,0.099999999999994,0,1
01/19/2011,173.55,173.55,173.55,173.55,-0.099999999999994,0,1
01/18/2011,173.65,173.75,173.65,173.65,0,0,1
01/14/2011,173.65,173.65,173.65,173.65,-0.34999999999999,0,1
01/13/2011,174,174,174,174,-4.1,0,1
01/12/2011,178.1,178.1,178.1,178.1,-1.1,0,1
01/11/2011,179.2,179.2,179.2,179.2,0.79999999999998,0,1
01/10/2011,178.4,178.4,178.4,178.4,0.25,0,1
01/07/2011,178.15,178.15,178.15,178.15,1.35,0,1
01/06/2011,176.8,176.8,176.8,176.8,4.6,0,1
01/05/2011,172.2,172.2,172.2,172.2,-1.7,0,1
01/04/2011,173.9,173.9,173.9,173.9,-3.65,0,1
01/03/2011,177.55,177.55,177.55,177.55,7.1,0,1
12/31/2010,170.45,172.25,170.45,170.45,-1.8,0,1
12/30/2010,172.25,172.25,172.25,172.25,2.75,0,1
12/29/2010,169.5,169.5,169.45,169.5,2.65,0,1
12/28/2010,166.85,166.85,166.85,166.85,-6.65,0,1
