Time,Open,High,Low,Last,Change,Volume,"Open Int"
04/27/2007,152.25,155.25,152.25,155.1,2.1,1531,14704
04/26/2007,154.3,154.3,151,153,-3,1746,14560
04/25/2007,156.25,157.5,155.5,156,-1.7,612,13880
04/24/2007,157.5,159.75,155.25,157.7,-0.75,1843,13706
04/23/2007,154,159,154,158.45,3.45,2121,13218
04/20/2007,150,156.9,148,155,3.35,2868,12788
04/19/2007,158,158.5,146,151.65,-8.15,2670,12529
04/18/2007,164.35,164.4,157,159.8,-4.55,3630,11456
04/17/2007,165.2,165.55,163.6,164.35,-1.65,1348,10058
04/16/2007,163.8,166.1,163.8,166,1.4,1537,9448
04/13/2007,165.5,167,164.15,164.6,0.90000000000001,2980,8729
04/12/2007,173.25,173.5,163.5,163.7,-8.8,1930,7996
04/11/2007,179.6,180.8,172.3,172.5,-7.5,2432,7744
04/10/2007,180,182,180,180,-1.6,1407,7503
04/09/2007,185.25,185.6,181.1,181.6,-5.8,855,7382
04/05/2007,188.75,188.75,186.5,187.4,-2.4,1114,7070
04/04/2007,187.5,189.8,187.5,189.8,2.7,290,6908
04/03/2007,188.4,189.7,187,187.1,-2.1,863,6924
04/02/2007,187.25,189.25,186.3,189.2,2.2,1446,6432
03/30/2007,183,187,183,187,3.9,2572,5718
03/29/2007,185.3,185.3,183.1,183.1,-2.8,867,4868
03/28/2007,191.75,191.75,185,185.9,-6.55,745,4503
03/27/2007,192.25,192.6,192.25,192.45,-0.20000000000002,322,4220
03/26/2007,191,192.75,191,192.65,1.15,90,4173
03/23/2007,192.6,193,190,191.5,-2.1,1188,4174
03/22/2007,194.5,196.25,193.6,193.6,-3.65,609,3526
03/21/2007,196.25,197.35,196.25,197.25,0.050000000000011,281,3383
03/20/2007,196.5,197.25,196,197.2,-0.10000000000002,329,3354
03/19/2007,195.25,197.3,194.05,197.3,2.3,81,3371
03/16/2007,194.5,195.1,194.5,195,1,346,3378
03/15/2007,192.75,194,192.75,194,1.2,332,3306
03/14/2007,193.05,193.25,191.5,192.8,0.050000000000011,630,3219
03/13/2007,192.5,194,192.5,192.75,-1.1,271,2979
03/12/2007,195,196.25,192.25,193.85,-0.90000000000001,171,2839
03/09/2007,196.9,196.9,193,194.75,-3.5,456,2781
03/08/2007,197.5,198.75,197,198.25,2.05,119,2621
03/07/2007,198,198,195.75,196.2,-1.45,32,2613
03/06/2007,195.5,198.1,195.5,197.65,2.1,245,2605
03/05/2007,198.5,198.5,195,195.55,-3.25,477,2488
03/02/2007,198.4,199.5,198.4,198.8,0.5,249,2312
03/01/2007,193.7,199,193.7,198.3,3.6,136,2196
02/28/2007,194,195.25,193.5,194.7,-1.5,285,2144
02/27/2007,194,198,194,196.2,2.4,512,2069
02/26/2007,191.75,193.8,191.75,193.8,2.05,108,1866
02/23/2007,191.8,192.25,191.25,191.75,0.5,592,1836
02/22/2007,188.5,191.25,186.5,191.25,3.75,338,1607
02/21/2007,186,187.5,186,187.5,2.9,103,1459
02/20/2007,184.5,185.5,184.5,184.6,0.099999999999994,82,1385
02/16/2007,183,185.8,182.9,184.5,-1.1,86,1335
02/15/2007,185.5,186.5,184.5,185.6,-2.9,31,1311
02/14/2007,185.5,189,185.3,188.5,3.2,191,1295
02/13/2007,185.65,186.25,185,185.3,1.3,34,1273
02/12/2007,183,184,183,184,2.05,44,1246
02/09/2007,182,182.5,181.9,181.95,-0.20000000000002,31,1251
02/08/2007,182.1,182.2,181.5,182.15,0.70000000000002,33,1231
02/07/2007,182,183,181.2,181.45,-2,148,1233
02/06/2007,185.25,185.25,183,183.45,-1.8,18,1309
02/05/2007,183.4,187.25,183.4,185.25,1.15,73,1304
02/02/2007,184,184.3,183,184.1,1.75,34,1276
02/01/2007,183.5,183.5,181.7,182.35,1.65,77,1267
01/31/2007,180.5,183.5,180,180.7,0.19999999999999,489,1227
01/30/2007,190.5,190.5,180.5,180.5,-10,218,909
01/29/2007,198,198,190.5,190.5,-4.95,4,910
01/26/2007,195.5,196.1,195,195.45,-0.050000000000011,48,912
01/25/2007,195.2,196,194.9,195.5,0.30000000000001,57,896
01/24/2007,194,195.75,194,195.2,0.19999999999999,21,876
01/23/2007,197,197,194.75,195,-3.7,58,871
01/22/2007,201,201.5,198.7,198.7,-2.3,18,858
01/19/2007,199.5,203,199.5,201,2.25,168,803
01/18/2007,200,200,198.75,198.75,-1.75,10,846
01/17/2007,196.75,200.5,196.75,200.5,5.25,127,837
01/16/2007,195.5,195.75,194.5,195.25,0.25,105,739
01/12/2007,191,195,191,195,4.8,10,688
01/11/2007,190.2,190.2,190.2,190.2,-1.7,1,686
01/10/2007,192.5,192.5,190,191.9,-0.099999999999994,3,685
01/09/2007,190,192,189,192,1.5,72,683
01/08/2007,191,191,190,190.5,0,22,665
01/05/2007,192.5,192.5,190,190.5,-3.5,116,659
01/04/2007,193.5,194,193.5,194,-0.5,5,653
01/03/2007,194,194.5,194,194.5,4.2,10,650
12/29/2006,190,190.3,190,190.3,0.30000000000001,64,645
12/28/2006,190,192,190,190,-1.7,0,595
12/27/2006,191.25,191.8,191.25,191.7,0.64999999999998,42,595
12/26/2006,191,191.05,191,191.05,-0.44999999999999,2,568
12/22/2006,191.5,191.5,191.5,191.5,-0.30000000000001,0,566
12/21/2006,191.8,191.8,191.8,191.8,-0.54999999999998,0,566
12/20/2006,194,194,192.35,192.35,-2.15,10,566
12/19/2006,194.5,194.5,194.5,194.5,-1.95,0,556
12/18/2006,196.45,196.45,196.45,196.45,-0.75,0,556
12/15/2006,196.6,199,196.6,197.2,0.59999999999999,128,556
12/14/2006,198,198,196.6,196.6,-1.4,25,525
12/13/2006,196,198,196,198,1.75,4,500
12/12/2006,196.25,196.25,196.25,196.25,-2.05,0,498
12/11/2006,198.3,198.3,198.3,198.3,-5,0,498
12/08/2006,202,203.3,202,203.3,2.05,10,498
12/07/2006,202,202,201.25,201.25,2.25,7,498
12/06/2006,200,200,199,199,-1.05,4,491
12/05/2006,200.05,200.05,200.05,200.05,-0.75,0,487
12/04/2006,200.3,200.8,200.3,200.8,0.5,13,487
12/01/2006,201,201,200.3,200.3,-1.1,17,474
11/30/2006,201.4,201.4,201.4,201.4,2.5,0,473
11/29/2006,198.9,198.9,198.9,198.9,2.55,0,473
11/28/2006,197.6,197.6,196.35,196.35,-1.25,2,473
11/27/2006,197.4,197.6,197.4,197.6,1.6,8,471
11/22/2006,196,196,196,196,-1,1,474
11/21/2006,197,197,197,197,-1.25,0,473
11/20/2006,198.25,198.25,198.25,198.25,-0.75,0,473
11/17/2006,199,199.95,199,199,-0.94999999999999,1,473
11/16/2006,199.9,203.25,199.9,199.95,5,275,473
11/15/2006,195,195,194.95,194.95,0.84999999999999,1,209
11/14/2006,194.1,194.1,194.1,194.1,1.4,0,208
11/13/2006,192.7,192.7,192.7,192.7,-0.45000000000002,0,208
11/10/2006,193.15,193.15,193.15,193.15,-1.2,0,208
11/09/2006,194.5,194.5,194.35,194.35,-3.15,2,208
11/08/2006,197.5,197.5,197.5,197.5,2.25,2,210
11/07/2006,193.5,195.25,193.5,195.25,1,2,211
11/06/2006,194.25,194.25,194.25,194.25,-1,0,211
11/03/2006,196.5,196.5,195.25,195.25,-2,1,211
11/02/2006,193.5,197.25,193.5,197.25,3.25,13,211
11/01/2006,194,194,194,194,-2,0,210
10/31/2006,197,197,196,196,-0.5,25,210
10/30/2006,194,196.5,194,196.5,2.3,5,185
10/27/2006,193.75,194.2,193.75,194.2,0.44999999999999,1,180
10/26/2006,192.25,193.75,192.25,193.75,0.40000000000001,6,180
10/25/2006,190,193.35,190,193.35,1.95,1,180
10/24/2006,191,191.4,191,191.4,0.20000000000002,2,179
10/23/2006,190.85,191.2,190.85,191.2,0.34999999999999,28,179
10/20/2006,190.85,190.85,190.85,190.85,0.19999999999999,25,201
10/19/2006,190.65,190.65,190.65,190.65,-0.54999999999998,0,176
10/18/2006,191.2,191.2,191.2,191.2,2.45,0,176
10/17/2006,188.75,188.75,188.75,188.75,8,0,176
10/16/2006,180.75,180.75,180.75,180.75,5,0,176
10/13/2006,175.75,175.75,175.75,175.75,5,0,176
10/12/2006,170.75,170.75,170.75,170.75,5,6,176
10/11/2006,165,165.75,165,165.75,1.85,17,182
10/10/2006,163.9,163.9,163.9,163.9,-1.05,5,168
10/09/2006,164.95,164.95,164.95,164.95,-1.15,0,163
10/06/2006,166.1,166.1,166.1,166.1,-5,0,163
10/05/2006,171.1,171.1,171.1,171.1,-2.5,0,163
10/04/2006,173.6,173.6,173.6,173.6,0.19999999999999,0,163
10/03/2006,173.4,173.4,173.4,173.4,-0.59999999999999,0,163
10/02/2006,174,174,174,174,1.55,0,163
09/29/2006,172.45,172.45,172.45,172.45,0.25,0,163
09/28/2006,172.2,172.2,172.2,172.2,1.2,0,163
09/27/2006,171,171,171,171,0.19999999999999,0,163
09/26/2006,170.8,170.8,170.8,170.8,-0.59999999999999,0,163
09/25/2006,171.4,171.4,171.4,171.4,0.95000000000002,0,163
09/22/2006,170.45,170.45,170.45,170.45,-4,0,163
09/21/2006,174.45,174.45,174.45,174.45,-0.55000000000001,0,163
09/20/2006,175,175,175,175,3,0,163
09/19/2006,172,172,172,172,1.75,0,163
09/18/2006,170.25,170.25,170.25,170.25,-4.65,0,163
09/15/2006,174.9,174.9,174.9,174.9,0.40000000000001,0,163
09/14/2006,174.5,174.5,174.5,174.5,-1.5,10,163
09/13/2006,176,176,176,176,-1.75,0,163
09/12/2006,177.75,177.75,177.75,177.75,-0.25,0,163
09/11/2006,178,178,178,178,-1,0,163
09/08/2006,179,179,179,179,0.099999999999994,0,163
09/07/2006,178.9,178.9,178.9,178.9,0.90000000000001,0,163
09/06/2006,178,178,178,178,-1,0,163
09/05/2006,178,179,178,179,2.5,26,163
09/01/2006,176.5,176.5,176.5,176.5,-3.5,30,137
08/31/2006,180,180,180,180,-3,0,107
08/30/2006,183,183,183,183,-1.1,0,107
08/29/2006,184.1,184.1,184.1,184.1,-0.90000000000001,0,107
08/28/2006,184,185,184,185,0.75,25,107
08/25/2006,184,184.25,184,184.25,-0.5,25,82
08/24/2006,181.5,184.75,181.5,184.75,2.15,33,57
08/23/2006,182.6,182.6,182.6,182.6,0.34999999999999,0,33
08/22/2006,182.25,182.25,182.25,182.25,-3.45,0,33
08/21/2006,185.7,185.7,185.7,185.7,4.95,0,33
08/18/2006,180.75,180.75,180.75,180.75,-1.25,0,33
08/17/2006,177.2,182.2,177.2,182,4.8,4,33
08/16/2006,169,177.2,169,177.2,5,5,32
08/15/2006,172.2,172.2,172.2,172.2,0.19999999999999,1,28
08/14/2006,169,172,169,172,-0.75,2,28
08/11/2006,172.75,172.75,172.75,172.75,1,1,28
08/10/2006,171.75,171.75,171.75,171.75,0.75,1,28
08/09/2006,171,171,171,171,1,0,29
08/08/2006,170,170,170,170,0,0,29
08/07/2006,170,170,170,170,0,3,29
08/04/2006,170,170,170,170,1,0,29
08/03/2006,169,169,169,169,-2.6,0,29
08/02/2006,171.6,171.6,171.6,171.6,-2.55,0,29
08/01/2006,174.15,174.15,174.15,174.15,5,0,29
07/31/2006,169.15,169.15,169.15,169.15,-0.19999999999999,0,29
07/28/2006,169.35,169.35,169.35,169.35,1.35,0,29
07/27/2006,168,168,168,168,-0.25,0,29
07/26/2006,169,169,168.25,168.25,1.9,1,29
07/25/2006,166.35,166.35,166.35,166.35,5,0,30
07/24/2006,161.35,161.35,161.35,161.35,5,0,30
07/21/2006,156.35,156.35,156.35,156.35,-0.70000000000002,0,30
07/20/2006,157.05,157.05,157.05,157.05,1.05,0,30
07/19/2006,156,156,156,156,3.35,0,30
07/18/2006,152.65,152.65,152.65,152.65,-2.8,0,30
07/17/2006,155.45,155.45,155.45,155.45,-2.65,0,30
07/14/2006,158.1,158.1,158.1,158.1,2.15,0,30
07/13/2006,155,155.95,155,155.95,-4.05,1,30
07/12/2006,160,160,160,160,3.65,0,31
07/11/2006,156.35,156.35,156.35,156.35,-1.65,0,31
07/10/2006,158,158,158,158,-5,0,31
07/07/2006,163,163,163,163,-5,0,31
07/06/2006,168,168,168,168,0,0,31
07/05/2006,168,168,168,168,1.7,0,31
07/03/2006,166.3,166.3,166.3,166.3,0.80000000000001,0,31
06/30/2006,165.5,165.5,165.5,165.5,-1.25,0,31
06/29/2006,166.75,166.75,166.75,166.75,1,0,31
06/28/2006,165.75,165.75,165.75,165.75,0.69999999999999,0,31
06/27/2006,165.05,165.05,165.05,165.05,3.05,0,31
06/26/2006,162,162,162,162,-5,0,31
06/23/2006,167,167,167,167,2.35,0,31
06/22/2006,164.65,164.65,164.65,164.65,3,0,31
06/21/2006,161.65,161.65,161.65,161.65,4,0,31
06/20/2006,157.65,157.65,157.65,157.65,1.15,0,31
06/19/2006,156.5,156.5,156.5,156.5,0,0,31
06/16/2006,156.5,156.5,156.5,156.5,-0.65000000000001,0,31
06/15/2006,157.15,157.15,157.15,157.15,3.55,0,31
06/14/2006,153.6,153.6,153.6,153.6,-0.75,0,31
06/13/2006,154.35,154.35,154.35,154.35,-1.9,0,31
06/12/2006,156.25,156.25,156.25,156.25,1.15,0,34
06/09/2006,155.1,155.1,155.1,155.1,-1.4,0,34
06/08/2006,156.5,156.5,156.5,156.5,2.15,3,34
06/07/2006,154.35,154.35,154.35,154.35,1.6,0,33
06/06/2006,152.75,152.75,152.75,152.75,0.25,0,33
06/05/2006,152.5,152.5,152.5,152.5,-0.84999999999999,0,33
06/02/2006,153.35,153.35,153.35,153.35,3.4,0,33
06/01/2006,148,149.95,148,149.95,-1.6,3,33
05/31/2006,151.55,151.55,151.55,151.55,-3.55,0,30
05/30/2006,155.1,155.1,155.1,155.1,-2.4,0,40
05/26/2006,156,157.5,156,157.5,0.75,5,30
05/25/2006,156.75,156.75,156.75,156.75,5,0,32
05/24/2006,151.75,151.75,151.75,151.75,1.15,0,32
05/23/2006,150.6,150.6,150.6,150.6,3,0,32
05/22/2006,147.6,147.6,147.6,147.6,0.40000000000001,0,32
05/19/2006,147.2,147.2,147.2,147.2,1.65,0,32
05/18/2006,147,147,145.55,145.55,-5,14,32
05/17/2006,150.55,150.55,150.55,150.55,-4.95,0,28
05/16/2006,155.5,155.5,155.5,155.5,2.5,0,28
05/15/2006,148,153,147,153,1,3,28
05/12/2006,152,152,152,152,-5,0,26
05/11/2006,159,159,157,157,2,3,26
05/10/2006,155,155,155,155,-0.25,0,26
05/09/2006,155.25,155.25,155.25,155.25,3.1,0,26
05/08/2006,152.15,152.15,152.15,152.15,2.2,0,26
05/05/2006,149.95,149.95,149.95,149.95,1.9,0,26
05/04/2006,148.05,148.05,148.05,148.05,3.3,0,26
05/03/2006,144.75,144.75,144.75,144.75,2.1,0,26
05/02/2006,142.65,142.65,142.65,142.65,5,0,26
05/01/2006,137.65,137.65,137.65,137.65,1.15,0,26
04/28/2006,136.5,136.5,136.5,136.5,-0.15000000000001,0,26
04/27/2006,136.65,136.65,136.65,136.65,2.1,0,26
04/26/2006,134.55,134.55,134.55,134.55,-0.19999999999999,1,26
04/25/2006,134.75,134.75,134.75,134.75,-1.5,0,25
04/24/2006,136.25,136.25,136.25,136.25,0.65000000000001,0,25
04/21/2006,135.6,135.6,135.6,135.6,0.19999999999999,0,25
04/20/2006,135.4,135.4,135.4,135.4,0.40000000000001,0,25
04/19/2006,135,135,135,135,2.5,0,25
04/18/2006,132.5,132.5,132.5,132.5,1,0,25
04/17/2006,131.5,131.5,131.5,131.5,-0.94999999999999,0,25
04/13/2006,132.45,132.45,132.45,132.45,0.94999999999999,1,25
04/12/2006,131.5,131.5,131.5,131.5,-0.59999999999999,0,25
04/11/2006,132.1,132.1,132.1,132.1,-1.4,0,25
04/10/2006,133.5,133.5,133.5,133.5,-1.75,0,25
04/07/2006,135.25,135.25,135.25,135.25,-0.25,0,25
04/06/2006,135.5,135.5,135.5,135.5,0.5,0,25
04/05/2006,135,135,135,135,1,0,25
04/04/2006,134,134,134,134,0,0,25
04/03/2006,130,134,130,134,3,9,45
03/31/2006,131,131,131,131,0.5,0,19
03/30/2006,129.95,131,129.95,130.5,-0.75,10,19
03/29/2006,131.25,131.25,131.25,131.25,-1.5,0,11
03/28/2006,132.75,132.75,132.75,132.75,3.75,0,11
03/27/2006,129,129,129,129,-0.5,0,11
03/24/2006,129.5,129.5,129.5,129.5,-1.2,0,11
03/23/2006,130.7,130.7,130.7,130.7,2.05,0,11
03/22/2006,128.65,128.65,128.65,128.65,-1.1,0,11
03/21/2006,129.75,129.75,129.75,129.75,-0.25,0,11
03/20/2006,130,130,130,130,-0.25,0,11
03/17/2006,130.25,130.25,130.25,130.25,0,0,11
03/16/2006,130.25,130.25,130.25,130.25,2.75,0,11
03/15/2006,127.5,127.5,127.5,127.5,0.5,0,11
03/14/2006,127,127,127,127,1.55,0,11
03/13/2006,125.45,125.45,125.45,125.45,-1.5,0,11
03/10/2006,126.95,126.95,126.95,126.95,0.049999999999997,0,11
03/09/2006,126.9,126.9,126.9,126.9,0.55000000000001,0,11
03/08/2006,126.35,126.35,126.35,126.35,1.15,0,11
03/07/2006,125.2,125.2,125.2,125.2,-1.4,0,11
03/06/2006,126.6,126.6,126.6,126.6,-1.4,0,11
03/03/2006,128,128,128,128,0.5,0,11
03/02/2006,127.5,127.5,127.5,127.5,-0.55000000000001,0,11
03/01/2006,128.05,128.05,128.05,128.05,-1.15,0,11
02/28/2006,129.2,129.2,129.2,129.2,-0.80000000000001,0,11
02/27/2006,130,130,130,130,0,0,11
02/24/2006,130,130,130,130,1.1,1,11
02/23/2006,128.9,128.9,128.9,128.9,-0.40000000000001,0,11
02/22/2006,129.3,129.3,129.3,129.3,0.60000000000002,0,11
02/21/2006,128.7,128.7,128.7,128.7,0.099999999999994,0,11
02/17/2006,128.6,128.6,128.6,128.6,1.1,0,11
02/16/2006,127.5,127.5,127.5,127.5,0.75,0,11
02/15/2006,126.75,126.75,126.75,126.75,-2.1,0,11
02/14/2006,128.85,128.85,128.85,128.85,-1.55,2,11
02/13/2006,130.4,130.4,130.4,130.4,2.65,2,9
02/10/2006,127.75,127.75,127.75,127.75,-1.75,0,7
02/09/2006,129.5,129.5,129.5,129.5,-0.94999999999999,0,7
02/08/2006,130.45,130.45,130.45,130.45,0,0,7
02/07/2006,130.45,130.45,130.45,130.45,0.44999999999999,0,7
02/06/2006,130,130,130,130,3.25,0,7
02/03/2006,126.75,126.75,126.75,126.75,2.5,0,7
02/02/2006,124.25,124.25,124.25,124.25,-2.5,0,7
02/01/2006,126.75,126.75,126.75,126.75,0.2,0,7
01/31/2006,126.55,126.55,126.55,126.55,0.55,0,7
01/30/2006,126,126,126,126,1.45,0,7
01/27/2006,124.55,124.55,124.55,124.55,0.55,0,7
01/26/2006,124,124,124,124,1.6,0,7
01/25/2006,122.4,122.4,122.4,122.4,-1.65,0,7
01/24/2006,124.05,124.05,124.05,124.05,1.9,0,7
01/23/2006,121,122.15,121,122.15,-0.34999999999999,4,7
01/20/2006,122.5,122.5,122.5,122.5,0,0,3
01/19/2006,122.5,122.5,122.5,122.5,-3,0,3
01/18/2006,125.5,125.5,125.5,125.5,-1.55,0,3
01/17/2006,129,129,127.05,127.05,-3.05,3,3
01/13/2006,130.1,130.1,130.1,130.1,-1.2,0,0
01/12/2006,131.3,131.3,131.3,131.3,-0.39999999999998,0,0
01/11/2006,131.7,131.7,131.7,131.7,-0.70000000000002,0,0
01/10/2006,132.4,132.4,132.4,132.4,-1.25,0,0
01/09/2006,133.65,133.65,133.65,133.65,5.05,0,0
01/06/2006,128.6,128.6,128.6,128.6,-1.9,0,0
01/05/2006,130.5,130.5,130.5,130.5,-0.65000000000001,0,0
01/04/2006,131.15,131.15,131.15,131.15,2.15,0,0
01/03/2006,129,129,129,129,-0.099999999999994,0,0
12/30/2005,129.1,129.1,129.1,129.1,-1.1,0,0
12/29/2005,130.2,130.2,130.2,130.2,0.29999999999998,0,0
12/28/2005,129.9,129.9,129.9,129.9,0.80000000000001,0,0
12/27/2005,129.1,129.1,129.1,129.1,-3.5,0,0
12/23/2005,132.6,132.6,132.6,132.6,-0.95000000000002,0,0
12/22/2005,133.55,133.55,133.55,133.55,0.25,0,0
12/21/2005,133.3,133.3,133.3,133.3,0.5,0,0
12/20/2005,132.8,132.8,132.8,132.8,-0.39999999999998,0,0
12/19/2005,133.2,133.2,133.2,133.2,0.25,0,0
12/16/2005,132.95,132.95,132.95,132.95,-1.1,0,0
12/15/2005,134.05,134.05,134.05,134.05,-0.34999999999999,0,0
12/14/2005,134.4,134.4,134.4,134.4,-1.9,0,0
12/13/2005,136.3,136.3,136.3,136.3,-0.19999999999999,0,0
12/12/2005,136.5,136.5,136.5,136.5,0,0,0
12/09/2005,136.5,136.5,136.5,136.5,2.5,0,0
12/08/2005,134,134,134,134,0.65000000000001,0,0
12/07/2005,133.35,133.35,133.35,133.35,1.75,0,0
12/06/2005,131.6,131.6,131.6,131.6,1.7,0,0
12/05/2005,129.9,129.9,129.9,129.9,-5,0,0
12/02/2005,134.9,134.9,134.9,134.9,1.9,0,0
"Downloaded from Barchart.com as of 02-08-2020 12:35pm CST"
