Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/15/2015,117.05,117.15,115.4,115.4,-2.9,17,956
05/14/2015,117.1,118.3,116.8,118.3,-0.5,43,943
05/13/2015,118.95,118.95,118.5,118.8,-1.9,5,907
05/12/2015,120.3,121.95,115.85,120.7,-0.95,130,905
05/11/2015,122.65,122.65,121.3,121.65,-0.89999999999999,56,831
05/08/2015,119.5,122.85,119.35,122.55,2.8,77,816
05/07/2015,120.3,120.3,119.75,119.75,-3.5,59,739
05/06/2015,122.6,123.8,122.6,123.25,-0.25,47,733
05/05/2015,123.6,123.85,123.5,123.5,0.45,31,695
05/04/2015,122.65,123.1,122.65,123.05,1.05,50,686
05/01/2015,122,122,122,122,4.1,4,657
04/30/2015,119.05,119.05,117.9,117.9,-2.9,11,653
04/29/2015,120.8,120.8,120.8,120.8,-0.5,0,642
04/28/2015,121.3,121.3,121.3,121.3,0.64999999999999,1,642
04/27/2015,115.85,120.65,115.85,120.65,4,24,641
04/24/2015,116.15,116.65,116.05,116.65,-3.15,22,617
04/23/2015,120.45,120.45,119.6,119.8,2.25,49,619
04/22/2015,115.65,118,115.55,117.55,1.35,32,580
04/21/2015,116.7,116.7,116.2,116.2,0.35000000000001,28,567
04/20/2015,117.35,117.35,115.85,115.85,-1.5,10,542
04/17/2015,117.35,117.35,117.35,117.35,-1.15,0,537
04/16/2015,118.5,118.5,118.5,118.5,0.40000000000001,28,537
04/15/2015,117.7,119.05,117.7,118.1,2.15,36,538
04/14/2015,114.55,115.95,114.5,115.95,0.95,3,522
04/13/2015,115.9,115.9,114.8,115,-2,29,522
04/10/2015,117.6,117.6,117,117,-3.3,11,496
04/09/2015,123.3,123.4,119.7,120.3,-2.85,17,495
04/08/2015,121.6,124.2,121.6,123.15,1.4,13,480
04/07/2015,121.75,121.75,121.75,121.75,-0.5,0,469
04/06/2015,125.15,125.15,122.25,122.25,-3.7,7,469
04/02/2015,124.8,126.35,124.8,125.95,0.25,14,469
04/01/2015,125.7,125.7,125.7,125.7,0,2,469
03/31/2015,125.7,125.7,125.7,125.7,-3,1,471
03/30/2015,128.7,128.7,128.7,128.7,1.5,0,470
03/27/2015,127,127.2,127,127.2,-0.8,1,470
03/26/2015,127.65,128.25,127.65,128,-0.69999999999999,7,471
03/25/2015,128.15,128.7,128.15,128.7,0.94999999999999,3,470
03/24/2015,128.95,128.95,127.75,127.75,1.95,8,470
03/23/2015,118.8,125.8,118.8,125.8,8.35,17,471
03/20/2015,117.45,117.45,117.45,117.45,6.95,0,460
03/19/2015,115,115,110.5,110.5,-6.6,96,460
03/18/2015,117,118,115.5,117.1,-0.15000000000001,41,438
03/17/2015,121,121,116.95,117.25,-2.8,34,433
03/16/2015,120.7,120.7,118,120.05,1.55,10,434
03/13/2015,118,119.05,117.85,118.5,-0.099999999999994,34,430
03/12/2015,120.3,120.3,118.6,118.6,-3.85,11,399
03/11/2015,122.45,122.45,122.45,122.45,-0.3,20,388
03/10/2015,123.25,123.9,121.9,122.75,-2,36,368
03/09/2015,124.75,124.75,124.75,124.75,4,0,353
03/06/2015,121.5,121.5,120.3,120.75,-3.15,2,353
03/05/2015,123.9,123.9,123.9,123.9,0.75,20,351
03/04/2015,122,123.15,116.75,123.15,0.75,164,331
03/03/2015,129.05,129.05,122,122.4,-8.35,51,182
03/02/2015,130.75,130.75,130.75,130.75,4.75,0,138
02/27/2015,126,126,126,126,-0.7,0,138
02/26/2015,127,127,126.5,126.7,-1.4,16,138
02/25/2015,129.85,130,128.1,128.1,-0.30000000000001,2,122
02/24/2015,129.25,129.45,127,128.4,-0.84999999999999,67,120
02/23/2015,131.45,131.45,129.25,129.25,-4.45,3,67
02/20/2015,134.5,134.5,133.7,133.7,-0.80000000000001,6,68
02/19/2015,135,135,134.5,134.5,-2.05,10,62
02/18/2015,136.55,136.55,136.55,136.55,-3.1,0,56
02/17/2015,138,139.65,138,139.65,-0.69999999999999,1,56
02/13/2015,140.35,140.35,140.35,140.35,1.6,1,56
02/12/2015,138.75,138.75,138.75,138.75,0.75,20,56
02/11/2015,138,138,138,138,-0.94999999999999,0,36
02/10/2015,138.95,138.95,138.95,138.95,-2.75,6,36
02/09/2015,141.7,141.7,141.7,141.7,3.65,1,30
02/06/2015,138.05,138.05,138.05,138.05,-1.1,0,29
02/05/2015,138.55,139.15,138.55,139.15,2,1,29
02/04/2015,137.15,137.15,137.15,137.15,-2.25,0,28
02/03/2015,139.4,139.4,139.4,139.4,-0.19999999999999,0,28
02/02/2015,139.6,139.6,139.6,139.6,-1.25,0,28
01/30/2015,140.85,140.85,140.85,140.85,4.05,0,28
01/29/2015,136.8,136.8,136.8,136.8,-0.69999999999999,1,28
01/28/2015,137.5,137.5,137.5,137.5,-4.8,0,28
01/27/2015,142.3,142.3,142.3,142.3,-3.85,0,28
01/26/2015,146.15,146.15,146.15,146.15,-1,0,28
01/23/2015,147.15,147.15,147.15,147.15,-0.25,0,28
01/22/2015,147.4,147.4,147.4,147.4,0.70000000000002,0,28
01/21/2015,146.7,146.7,146.7,146.7,0.049999999999983,0,28
01/20/2015,146.65,146.65,146.65,146.65,-0.049999999999983,0,28
01/16/2015,146.7,146.7,146.7,146.7,-0.95000000000002,0,28
01/15/2015,147.65,147.65,147.65,147.65,3.1,0,28
01/14/2015,144.55,144.55,144.55,144.55,-0.79999999999998,0,28
01/13/2015,145.35,145.35,145.35,145.35,-0.55000000000001,0,28
01/12/2015,145.9,145.9,145.9,145.9,1.55,0,28
01/09/2015,144.35,144.35,144.35,144.35,1.3,0,28
01/08/2015,143.05,143.05,143.05,143.05,0.80000000000001,0,28
01/07/2015,142.25,142.25,142.25,142.25,1.2,0,28
01/06/2015,141.05,141.05,141.05,141.05,-5.8,0,28
01/05/2015,146.85,146.85,146.85,146.85,-1.1,0,28
01/02/2015,147.95,147.95,147.95,147.95,4.05,0,28
12/31/2014,143.9,143.9,143.9,143.9,-2.05,0,28
12/30/2014,145.95,145.95,145.95,145.95,-0.75,0,28
12/29/2014,146.7,146.7,146.7,146.7,-0.90000000000001,0,28
12/26/2014,147.6,147.6,147.6,147.6,-2.25,0,28
12/24/2014,149.85,149.85,149.85,149.85,3.4,0,28
12/23/2014,146.45,146.45,146.45,146.45,-1.25,0,28
12/22/2014,147.7,147.7,147.7,147.7,-1.3,0,28
12/19/2014,149,149,149,149,-2.5,0,28
12/18/2014,151.5,151.5,151.5,151.5,-3.4,0,28
12/17/2014,154.9,154.9,154.9,154.9,1.9,0,28
12/16/2014,153,153,153,153,-0.84999999999999,0,28
12/15/2014,153.85,153.85,153.85,153.85,-2.15,0,28
12/12/2014,156,156,156,156,-0.34999999999999,0,28
12/11/2014,156.35,156.35,156.35,156.35,0.94999999999999,0,28
12/10/2014,155.4,155.4,155.4,155.4,-0.25,2,28
12/09/2014,155.65,155.65,155.65,155.65,0.95000000000002,0,28
12/08/2014,154.7,154.7,154.7,154.7,1.45,0,28
12/05/2014,153.25,153.25,153.25,153.25,0.099999999999994,0,28
12/04/2014,153.15,153.15,153.15,153.15,-1.55,0,28
12/03/2014,154.7,154.7,154.7,154.7,2.15,0,28
12/02/2014,152.55,152.55,152.55,152.55,-1.05,0,28
12/01/2014,153.6,153.6,153.6,153.6,-2.3,0,28
11/28/2014,155.9,155.9,155.9,155.9,0.099999999999994,0,28
11/26/2014,155.8,155.8,155.8,155.8,0.15000000000001,0,28
11/25/2014,155.65,155.65,155.65,155.65,0,0,28
11/24/2014,155.65,155.65,155.65,155.65,3.1,0,28
11/21/2014,152.55,152.55,152.55,152.55,2,0,28
11/20/2014,150.55,150.55,150.55,150.55,4.05,0,28
11/19/2014,146.5,146.5,146.5,146.5,1.25,0,28
11/18/2014,145.25,145.25,145.25,145.25,2.65,0,28
11/17/2014,142.6,142.6,142.6,142.6,2.8,0,28
11/14/2014,139.8,139.8,139.8,139.8,2.05,0,28
11/13/2014,137.75,137.75,137.75,137.75,1.05,0,28
11/12/2014,136.7,136.7,136.7,136.7,-2.7,0,28
11/11/2014,139.4,139.4,139.4,139.4,3.8,0,28
11/10/2014,135.85,136,134.75,135.6,-3.1,20,28
11/07/2014,138.7,138.7,138.7,138.7,-3.6,0,15
11/06/2014,143.25,143.25,142.25,142.3,-0.94999999999999,15,15
11/05/2014,143.25,143.25,143.25,143.25,-0.40000000000001,0,0
11/04/2014,143.65,143.65,143.65,143.65,1.05,0,0
11/03/2014,142.6,142.6,142.6,142.6,-2.5,0,0
10/31/2014,145.1,145.1,145.1,145.1,0.099999999999994,0,0
10/30/2014,145,145,145,145,0,0,0
10/29/2014,145,145,145,145,0.099999999999994,0,0
10/28/2014,144.9,144.9,144.9,144.9,-0.049999999999983,0,0
10/27/2014,144.95,144.95,144.95,144.95,-2.15,0,0
10/24/2014,147.1,147.1,147.1,147.1,-0.20000000000002,0,0
10/23/2014,147.3,147.3,147.3,147.3,-0.75,0,0
10/22/2014,148.05,148.05,148.05,148.05,2.4,0,0
10/21/2014,145.65,145.65,145.65,145.65,0.84999999999999,0,0
10/20/2014,144.8,144.8,144.8,144.8,-0.25,0,0
10/17/2014,145.05,145.05,145.05,145.05,-0.54999999999998,0,0
10/16/2014,145.6,145.6,145.6,145.6,-1.25,0,0
10/15/2014,146.85,146.85,146.85,146.85,3.55,0,0
10/14/2014,143.3,143.3,143.3,143.3,0.90000000000001,0,0
10/13/2014,142.4,142.4,142.4,142.4,-4.05,0,0
10/10/2014,146.45,146.45,146.45,146.45,-2.8,0,0
10/09/2014,149.25,149.25,149.25,149.25,-0.34999999999999,0,0
10/08/2014,149.6,149.6,149.6,149.6,-0.15000000000001,0,0
10/07/2014,149.75,149.75,149.75,149.75,0.55000000000001,0,0
10/06/2014,149.2,149.2,149.2,149.2,1.45,0,0
10/03/2014,147.75,147.75,147.75,147.75,-2.3,0,0
10/02/2014,150.05,150.05,150.05,150.05,-1.05,0,0
10/01/2014,151.1,151.1,151.1,151.1,0.15000000000001,0,0
09/30/2014,150.95,150.95,150.95,150.95,1,0,0
09/29/2014,149.95,149.95,149.95,149.95,0.29999999999998,0,0
09/26/2014,149.65,149.65,149.65,149.65,2.65,0,0
09/25/2014,147,148.05,147,147,-1.05,0,0
09/24/2014,148.05,148.05,148.05,148.05,-0.14999999999998,0,0
09/23/2014,148.2,148.2,148.2,148.2,-1.95,0,0
09/22/2014,150.15,150.15,150.15,150.15,0.40000000000001,0,0
09/19/2014,149.75,149.75,149.75,149.75,-0.15000000000001,0,0
09/18/2014,149.9,149.9,149.9,149.9,0.59999999999999,0,0
09/17/2014,149.3,149.3,149.3,149.3,-0.84999999999999,0,0
09/16/2014,150.15,150.15,150.15,150.15,-2.4,0,0
09/15/2014,152.55,152.55,152.55,152.55,-1.8,0,0
09/12/2014,154.35,154.35,154.35,154.35,-0.84999999999999,0,0
09/11/2014,155.2,155.2,155.2,155.2,-1.95,0,0
09/10/2014,157.15,157.15,157.15,157.15,1.45,0,0
09/09/2014,155.7,155.7,155.7,155.7,-1.1,0,0
09/08/2014,156.8,156.8,156.8,156.8,-0.25,0,0
09/05/2014,157.05,157.05,157.05,157.05,0.20000000000002,0,0
09/04/2014,156.85,156.85,156.85,156.85,-0.95000000000002,0,0
09/03/2014,157.8,157.8,157.8,157.8,0.20000000000002,0,0
09/02/2014,157.6,157.6,157.6,157.6,0.049999999999983,0,0
08/29/2014,157.55,157.55,157.55,157.55,0.55000000000001,0,0
08/28/2014,157,157,157,157,-1.05,0,0
08/27/2014,158.05,158.05,158.05,158.05,-1.6,0,0
08/26/2014,159.65,159.65,159.65,159.65,5.45,0,0
08/25/2014,154.2,154.2,154.2,154.2,-3.2,0,0
08/22/2014,157.4,157.4,157.4,157.4,-0.79999999999998,0,0
08/21/2014,158.2,158.2,158.2,158.2,-1,0,0
08/20/2014,159.2,159.2,159.2,159.2,-0.85000000000002,0,0
08/19/2014,160.05,160.05,160.05,160.05,-1.55,0,0
08/18/2014,161.6,161.6,161.6,161.6,-1.15,0,0
08/15/2014,162.75,162.8,162.75,162.75,0.40000000000001,0,0
08/14/2014,162.35,162.35,162.35,162.35,4.55,0,0
08/13/2014,157.8,157.8,157.8,157.8,-0.64999999999998,0,0
08/12/2014,158.45,158.45,158.45,158.45,0.049999999999983,0,0
08/11/2014,158.4,158.4,158.4,158.4,2.85,0,0
08/08/2014,155.55,155.55,155.55,155.55,-0.59999999999999,0,0
08/07/2014,156.15,156.15,156.15,156.15,-0.59999999999999,0,0
08/06/2014,156.75,156.75,156.75,156.75,0.65000000000001,0,0
08/05/2014,156.1,156.1,156.1,156.1,-0.20000000000002,0,0
08/04/2014,156.3,156.3,156.3,156.3,1.7,0,0
08/01/2014,154.6,154.6,154.6,154.6,-2.35,0,0
07/31/2014,156.95,156.95,156.95,156.95,1.3,0,0
07/30/2014,155.65,155.65,155.65,155.65,-2.7,0,0
07/29/2014,158.35,158.35,158.35,158.35,-1.25,0,0
07/28/2014,159.6,159.6,159.6,159.6,0.65000000000001,0,0
07/25/2014,158.95,158.95,158.95,158.95,-1.5,0,0
07/24/2014,160.45,160.45,160.45,160.45,-2.65,0,0
07/23/2014,163.1,163.1,163.1,163.1,-1,0,0
07/22/2014,164.1,164.1,164.1,164.1,0.19999999999999,0,0
07/21/2014,163.9,163.9,163.9,163.9,0.59999999999999,0,0
07/18/2014,163.3,163.3,163.3,163.3,0.55000000000001,0,0
07/17/2014,162.75,162.75,162.75,162.75,0.050000000000011,0,0
07/16/2014,162.7,162.7,162.7,162.7,0.099999999999994,0,0
07/15/2014,162.6,162.6,162.6,162.6,1.45,0,0
07/14/2014,161.15,161.15,161.15,161.15,0.70000000000002,0,0
07/11/2014,160.45,160.45,160.45,160.45,-0.35000000000002,0,0
07/10/2014,160.8,160.8,160.8,160.8,-1.1,0,0
07/09/2014,161.9,161.9,161.9,161.9,0.34999999999999,0,0
07/08/2014,161.55,161.55,161.55,161.55,0.25,0,0
07/07/2014,161.3,161.3,161.3,161.3,1.65,0,0
07/03/2014,159.65,159.65,159.65,159.65,0.55000000000001,0,0
07/02/2014,159.1,159.1,159.1,159.1,0.65000000000001,0,0
07/01/2014,158.45,158.45,158.45,158.45,0.39999999999998,0,0
06/30/2014,158.05,158.05,158.05,158.05,-2,0,0
06/27/2014,160.05,160.05,160.05,160.05,0.85000000000002,0,0
06/26/2014,159.2,159.2,159.2,159.2,-3.9,0,0
06/25/2014,163.1,163.1,163.1,163.1,-3.75,0,0
06/24/2014,166.85,166.85,166.85,166.85,-2,0,0
06/23/2014,168.85,168.85,168.85,168.85,0.19999999999999,0,0
06/20/2014,168.65,168.65,168.65,168.65,1.2,0,0
06/19/2014,167.45,167.45,167.45,167.45,-1.05,0,0
06/18/2014,168.5,168.5,168.5,168.5,-0.59999999999999,0,0
06/17/2014,169.1,169.1,169.1,169.1,0.90000000000001,0,0
06/16/2014,168.2,168.2,168.2,168.2,-3.2,0,0
06/13/2014,171.4,171.4,171.4,171.4,2.2,0,0
06/12/2014,169.2,169.2,169.2,169.2,-0.45000000000002,0,0
06/11/2014,169.65,169.65,169.65,169.65,-2.1,0,0
06/10/2014,171.75,171.75,171.75,171.75,0.59999999999999,0,0
06/09/2014,171.15,171.15,171.15,171.15,0.90000000000001,0,0
06/06/2014,170.25,170.25,170.25,170.25,0.40000000000001,0,0
06/05/2014,169.85,169.85,169.85,169.85,0.94999999999999,0,0
06/04/2014,168.9,168.9,168.9,168.9,0.050000000000011,0,0
06/03/2014,168.85,168.85,168.85,168.85,1.75,0,0
06/02/2014,167.1,167.1,167.1,167.1,1.6,0,0
05/30/2014,165.5,165.5,165.5,165.5,4.05,0,0
05/29/2014,161.45,161.45,161.45,161.45,-1,0,0
05/28/2014,162.45,162.45,162.45,162.45,0.099999999999994,0,0
05/27/2014,162.35,162.35,162.35,162.35,0.44999999999999,0,0
05/23/2014,161.9,161.9,161.9,161.9,-0.099999999999994,0,0
05/22/2014,162,162,162,162,1.15,0,0
05/21/2014,160.85,160.85,160.85,160.85,1.75,0,0
05/20/2014,159.1,159.1,159.1,159.1,-0.55000000000001,0,0
05/19/2014,159.65,159.65,159.65,159.65,1.15,0,0
05/16/2014,158.5,158.5,158.5,158.5,-1.5,0,0
05/15/2014,160,160,160,160,-3.8,0,0
05/14/2014,163.8,163.8,163.8,163.8,0.65000000000001,0,0
05/13/2014,163.15,163.15,163.15,163.15,1.05,0,0
05/12/2014,162.1,162.1,162.1,162.1,0.5,0,0
05/09/2014,161.6,161.6,161.6,161.6,-0.75,0,0
05/08/2014,162.35,162.35,162.35,162.35,-1.9,0,0
05/07/2014,164.25,164.25,164.25,164.25,1.4,0,0
05/06/2014,162.85,162.85,162.85,162.85,-0.40000000000001,0,0
05/05/2014,163.25,163.25,163.25,163.25,0.75,0,0
05/02/2014,162.5,162.5,162.5,162.5,1.35,0,0
05/01/2014,161.15,161.15,161.15,161.15,0.5,0,0
04/30/2014,160.65,160.65,160.65,160.65,-0.19999999999999,0,0
04/29/2014,160.85,160.85,160.85,160.85,-2.75,0,0
04/28/2014,163.6,163.6,163.6,163.6,2.7,0,0
04/25/2014,160.9,160.9,160.9,160.9,-0.84999999999999,0,0
04/24/2014,161.75,161.75,161.75,161.75,0.75,0,0
04/23/2014,161,161,161,161,0.25,0,0
04/22/2014,160.75,160.75,160.75,160.75,1.5,0,0
04/21/2014,159.25,159.25,159.25,159.25,-0.44999999999999,0,0
04/17/2014,159.7,159.7,159.7,159.7,-1,0,0
04/16/2014,160.7,160.7,160.7,160.7,0.94999999999999,0,0
04/15/2014,159.75,159.75,159.75,159.75,0.30000000000001,0,0
04/14/2014,159.45,159.45,159.45,159.45,-1.65,0,0
04/11/2014,161.1,161.1,161.1,161.1,1.4,0,0
04/10/2014,159.7,159.7,159.7,159.7,1.45,0,0
04/09/2014,158.25,158.25,158.25,158.25,3.25,0,0
04/08/2014,155,155,155,155,1.3,0,0
04/07/2014,153.7,153.7,153.7,153.7,0.44999999999999,0,0
04/04/2014,153.25,153.25,153.25,153.25,-0.75,0,0
04/03/2014,154,154,154,154,0.5,0,0
04/02/2014,153.5,153.5,153.5,153.5,3.15,0,0
04/01/2014,150.35,150.35,150.35,150.35,-3.5,0,0
03/31/2014,153.85,153.85,153.85,153.85,3.45,0,0
03/28/2014,150.4,150.4,150.4,150.4,0.25,0,0
03/27/2014,150.15,150.15,150.15,150.15,1.3,0,0
03/26/2014,148.85,148.85,148.85,148.85,0.099999999999994,0,0
03/25/2014,148.75,148.75,148.75,148.75,-2.9,0,0
03/24/2014,151.65,151.65,151.65,151.65,-1.6,0,0
03/21/2014,153.25,153.25,153.25,153.25,-0.44999999999999,0,0
03/20/2014,153.7,153.7,153.7,153.7,0.39999999999998,0,0
03/19/2014,153.3,153.3,153.3,153.3,-0.34999999999999,0,0
03/18/2014,153.65,153.65,153.65,153.65,0.5,0,0
03/17/2014,153.15,153.15,153.15,153.15,2.15,0,0
03/14/2014,151,151,151,151,-1.45,0,0
03/13/2014,152.45,152.45,152.45,152.45,-2.8,0,0
03/12/2014,155.25,155.25,155.25,155.25,-3.85,0,0
03/11/2014,159.1,159.1,159.1,159.1,0.94999999999999,0,0
03/10/2014,158.15,158.15,158.15,158.15,0.5,0,0
03/07/2014,157.65,157.65,157.65,157.65,-1.65,0,0
03/06/2014,159.3,159.3,159.3,159.3,1.9,0,0
03/05/2014,157.4,157.4,157.4,157.4,2.9,0,0
03/04/2014,154.5,154.5,154.5,154.5,5.3,0,0
03/03/2014,149.2,149.2,149.2,149.2,1.25,0,0
02/28/2014,147.95,147.95,147.95,147.95,-0.60000000000002,0,0
