Time,Open,High,Low,Last,Change,Volume,"Open Int"
06/21/2007,135.5,137,131.25,134,1.75,1593,13294
06/20/2007,137,137.75,132,132.25,-4.4,2643,12838
06/19/2007,137.25,139.25,135.6,136.65,-0.54999999999998,2005,12109
06/18/2007,139.6,140.5,136.6,137.2,-3.5,4179,11688
06/15/2007,139.4,140.8,139.25,140.7,1.7,747,10054
06/14/2007,137,139,136,139,2.1,2094,9702
06/13/2007,141.9,141.9,136.5,136.9,-5.55,1248,9176
06/12/2007,148.1,148.1,137.6,142.45,-5.15,2003,9010
06/11/2007,148.5,148.5,146.5,147.6,-1.4,1097,8883
06/08/2007,153,154,149,149,-2.75,593,8298
06/07/2007,153.5,154,151,151.75,-0.94999999999999,647,8025
06/06/2007,152.1,153.75,152.1,152.7,0.44999999999999,368,7738
06/05/2007,150.15,152.9,149.5,152.25,1.9,581,7628
06/04/2007,153.9,153.9,149.5,150.35,-5.15,1209,7595
06/01/2007,152.5,155.6,152.5,155.5,3.2,1098,7316
05/31/2007,155.5,155.5,151.5,152.3,-5.65,2702,6551
05/30/2007,158,159,157.9,157.95,-0.60000000000002,1246,4866
05/29/2007,153.75,158.75,153.75,158.55,2.45,95,4235
05/25/2007,155.5,156.45,155.25,156.1,0.5,270,4238
05/24/2007,155.5,156.1,155.05,155.6,-0.90000000000001,310,4269
05/23/2007,158.25,159.4,156,156.5,-6,335,4256
05/22/2007,163.5,164,162,162.5,-1.5,291,4201
05/21/2007,164.5,164.5,163.75,164,-1,361,4249
05/18/2007,165.1,165.1,164.95,165,-0.69999999999999,382,4012
05/17/2007,163.9,165.7,163.75,165.7,1.25,199,4000
05/16/2007,165.5,165.75,164.45,164.45,-2.5,782,3959
05/15/2007,167,167.15,166.2,166.95,-0.5,370,3750
05/14/2007,166,167.45,166,167.45,1.85,634,3584
05/11/2007,165,165.7,165,165.6,1.1,342,3399
05/10/2007,165,165,163.25,164.5,-1.8,460,3362
05/09/2007,166,168,165,166.3,1.85,361,3398
05/08/2007,160.25,164.45,160.25,164.45,4.45,184,3348
05/07/2007,158.5,160,158.5,160,0.44999999999999,441,3256
05/04/2007,163.25,163.25,159.55,159.55,-2.65,690,3162
05/03/2007,161.55,162.25,161.55,162.2,2.9,1004,2906
05/02/2007,159.75,160.5,159.3,159.3,0.55000000000001,707,2898
05/01/2007,156,160,156,158.75,2.1,279,2757
04/30/2007,153.5,156.65,153.5,156.65,3.65,182,2619
04/27/2007,152.25,153.8,152.25,153,1.25,164,2482
04/26/2007,151.25,151.75,151,151.75,-2.75,22,2440
04/25/2007,156,156,154.5,154.5,-1.3,104,2407
04/24/2007,157.5,157.5,155.5,155.8,-0.69999999999999,22,2419
04/23/2007,156.5,156.5,156.5,156.5,3.85,31,2416
04/20/2007,148,156,148,152.65,2.65,172,2416
04/19/2007,157.6,157.6,146,150,-8.3,106,2392
04/18/2007,161,161,158.3,158.3,-4.2,470,2366
04/17/2007,164,164,162.5,162.5,-1.5,75,2421
04/16/2007,164.5,164.5,164,164,1.15,33,2360
04/13/2007,162.5,164.75,162.5,162.85,0.84999999999999,402,2354
04/12/2007,172.5,172.5,162,162,-9,315,2091
04/11/2007,177.75,177.75,171,171,-7,96,1977
04/10/2007,177.5,179.25,177.25,178,-1.5,55,1919
04/09/2007,183.5,183.5,179.5,179.5,-4.75,27,1925
04/05/2007,185,185,183.5,184.25,-3.05,199,1921
04/04/2007,187.3,187.3,187.3,187.3,2.7,145,1813
04/03/2007,184.5,184.6,184.5,184.6,0,9,1877
04/02/2007,182.8,184.6,182.8,184.6,1.8,43,1880
03/30/2007,182,182.8,181.5,182.8,3.3,120,1865
03/29/2007,182,182,179.5,179.5,-2.5,121,1848
03/28/2007,187,187,182,182,-6.55,120,1748
03/27/2007,188,188.55,188,188.55,-0.19999999999999,26,1661
03/26/2007,188.75,188.75,188.75,188.75,1.75,0,1651
03/23/2007,187,187.5,187,187,-2.6,112,1651
03/22/2007,190,191.5,189.6,189.6,-2.75,65,1597
03/21/2007,191,192.35,190.75,192.35,-0.15000000000001,125,1557
03/20/2007,190.5,192.5,190.5,192.5,0.69999999999999,175,1508
03/19/2007,189.25,191.8,189.25,191.8,2.3,1,1490
03/16/2007,189.5,189.5,189.5,189.5,1,0,1490
03/15/2007,186.25,188.5,186.25,188.5,1.45,1,1490
03/14/2007,186,187.05,185.5,187.05,0.75,31,1576
03/13/2007,186.3,186.3,186.3,186.3,-0.94999999999999,0,1551
03/12/2007,186.5,187.25,186.5,187.25,-1.25,18,1534
03/09/2007,190,190,187,188.5,-2.5,467,1450
03/08/2007,190,191,183.75,191,1.8,77,1201
03/07/2007,189.2,189.2,189.2,189.2,-2.05,0,1142
03/06/2007,191.25,191.25,191.25,191.25,3.25,0,1142
03/05/2007,190,190,188,188,-3.5,21,1142
03/02/2007,190.5,191.5,190.5,191.5,0,75,1122
03/01/2007,188.75,191.5,188.75,191.5,3.75,87,1140
02/28/2007,188.5,188.5,187.5,187.75,-2.45,247,1074
02/27/2007,190.2,190.2,190.2,190.2,4.2,4,977
02/26/2007,186,186,186,186,0.19999999999999,1,973
02/23/2007,185.5,186.7,185.5,185.8,0.30000000000001,131,972
02/22/2007,184,185.5,184,185.5,3.25,21,947
02/21/2007,181,183,181,182.25,2.25,68,942
02/20/2007,180,180,180,180,0,1,894
02/16/2007,181,181.25,180,180,-1.1,21,894
02/15/2007,181.1,181.1,181.1,181.1,-3.4,0,892
02/14/2007,184.5,184.5,184.5,184.5,3.2,1,892
02/13/2007,181.3,181.3,181.3,181.3,1.15,1,892
02/12/2007,180.15,180.15,180.15,180.15,2.45,0,891
02/09/2007,177.7,177.7,177.7,177.7,0.19999999999999,0,891
02/08/2007,178.4,178.4,177.5,177.5,-0.5,2,891
02/07/2007,179.3,179.3,178,178,-1.7,3,891
02/06/2007,181,181,179.7,179.7,-1.55,1,893
02/05/2007,181.25,181.25,181.25,181.25,1.25,2,893
02/02/2007,180,180,179,180,2.15,82,895
02/01/2007,180,180,177.85,177.85,3.15,44,883
01/31/2007,174.5,177.5,174,174.7,0.19999999999999,119,865
01/30/2007,181.5,183,174.5,174.5,-10,450,814
01/29/2007,187,187,184.5,184.5,-1.5,112,429
01/26/2007,187.25,187.25,186,186,-1,24,407
01/25/2007,187.75,188.25,187,187,-1.1,90,387
01/24/2007,186.8,188.1,186.8,188.1,0.099999999999994,34,312
01/23/2007,190.5,190.5,188,188,-3.5,121,291
01/22/2007,194,194,191.5,191.5,-4,16,283
01/19/2007,196,197.5,195.5,195.5,0,85,283
01/18/2007,197.5,197.5,195.5,195.5,-2,52,285
01/17/2007,194,197.5,194,197.5,5.75,23,285
01/16/2007,193.5,193.5,191.75,191.75,-0.25,3,280
01/12/2007,190,192,190,192,4.8,5,278
01/11/2007,187.2,187.2,187.2,187.2,-1.7,0,275
01/10/2007,188.9,188.9,188.9,188.9,-0.099999999999994,0,275
01/09/2007,189,189,189,189,2,0,275
01/08/2007,188,188,187,187,0.25,2,275
01/05/2007,189,189,186.75,186.75,-2.5,25,275
01/04/2007,189,189.25,189,189.25,-0.25,81,274
01/03/2007,190,190,189.5,189.5,0.59999999999999,26,266
12/29/2006,188.9,188.9,188.9,188.9,1.15,0,241
12/28/2006,187.75,187.75,187.75,187.75,-1,0,241
12/27/2006,189.1,189.1,188.75,188.75,-1,3,241
12/26/2006,189.75,189.75,189.75,189.75,0.69999999999999,0,241
12/22/2006,189.05,189.05,189.05,189.05,0.050000000000011,0,241
12/21/2006,189,189,189,189,-0.30000000000001,0,241
12/20/2006,190,190,189.3,189.3,-0.44999999999999,30,241
12/19/2006,189.75,189.75,189.75,189.75,-4.7,0,221
12/18/2006,194.45,194.45,194.45,194.45,-0.75,0,221
12/15/2006,195.2,195.2,195.2,195.2,-0.30000000000001,0,221
12/14/2006,195.5,195.5,195.5,195.5,-2,0,221
12/13/2006,196.2,197.5,196.2,197.5,1.75,6,221
12/12/2006,195.75,195.75,195.75,195.75,-2.55,0,215
12/11/2006,198.3,198.3,198.3,198.3,-5,0,215
12/08/2006,203.3,203.3,203.3,203.3,3.05,0,215
12/07/2006,200.25,200.25,200.25,200.25,2.25,0,215
12/06/2006,198,198,198,198,-1.05,0,215
12/05/2006,199.05,199.05,199.05,199.05,-0.75,0,215
12/04/2006,199.8,199.8,199.8,199.8,0.5,0,215
12/01/2006,199.3,199.3,199.3,199.3,-1.5,0,215
11/30/2006,200.8,200.8,200.8,200.8,2.4,10,215
11/29/2006,198.4,198.4,198.4,198.4,2.55,0,205
11/28/2006,195.85,195.85,195.85,195.85,-1.25,0,205
11/27/2006,197.1,197.1,197.1,197.1,1.6,0,205
11/22/2006,195.5,195.5,195.5,195.5,-0.5,0,205
11/21/2006,196,196,196,196,-1.25,0,205
11/20/2006,197.25,197.25,197.25,197.25,0.25,0,205
11/17/2006,195,197,195,197,0.050000000000011,3,205
11/16/2006,195,201,195,196.95,5,12,203
11/15/2006,191.95,191.95,191.95,191.95,0.94999999999999,0,191
11/14/2006,191,191,191,191,1.5,0,191
11/13/2006,189.25,189.5,189.25,189.5,0,7,191
11/10/2006,189.25,189.5,189.25,189.5,-0.5,13,187
11/09/2006,190,190,190,190,-3.75,0,187
11/08/2006,193.75,193.75,193.75,193.75,0.5,0,187
11/07/2006,193.25,193.25,193.25,193.25,0.25,0,187
11/06/2006,192,193,192,193,0.5,18,187
11/03/2006,192.5,192.5,192.5,192.5,-2,5,189
11/02/2006,194.5,194.5,194.5,194.5,1.5,70,189
11/01/2006,193,193,193,193,-2,0,119
10/31/2006,195.5,195.5,195,195,-0.5,56,119
10/30/2006,195.5,195.5,195.5,195.5,2.8,0,107
10/27/2006,192.7,192.7,192.7,192.7,0.19999999999999,0,107
10/26/2006,192.5,192.5,192.5,192.5,0.40000000000001,0,107
10/25/2006,192.1,192.1,192.1,192.1,1.8,0,107
10/24/2006,190.3,190.3,190.3,190.3,0.10000000000002,0,107
10/23/2006,190.2,190.2,190.2,190.2,0.34999999999999,25,107
10/20/2006,189.85,189.85,189.85,189.85,-0.55000000000001,0,82
10/19/2006,190.4,190.4,190.4,190.4,-0.54999999999998,0,82
10/18/2006,190.95,190.95,190.95,190.95,1.95,0,82
10/17/2006,189,189,189,189,8,0,82
10/16/2006,181,181,181,181,5,0,82
10/13/2006,176,176,176,176,5,0,82
10/12/2006,171,171,171,171,5,0,82
10/11/2006,166,166,166,166,2.1,0,82
10/10/2006,163.9,163.9,163.9,163.9,-1.05,0,82
10/09/2006,164.95,164.95,164.95,164.95,-1.15,0,82
10/06/2006,166.1,166.1,166.1,166.1,-5,0,82
10/05/2006,171.1,171.1,171.1,171.1,-2.5,0,82
10/04/2006,173.6,173.6,173.6,173.6,0.19999999999999,0,82
10/03/2006,173.4,173.4,173.4,173.4,-0.59999999999999,0,82
10/02/2006,174,174,174,174,1.55,0,82
09/29/2006,172.45,172.45,172.45,172.45,0.25,0,82
09/28/2006,172.2,172.2,172.2,172.2,1.2,0,82
09/27/2006,171,171,171,171,0.19999999999999,0,82
09/26/2006,170.8,170.8,170.8,170.8,-0.59999999999999,0,82
09/25/2006,171.4,171.4,171.4,171.4,0.95000000000002,0,82
09/22/2006,170.45,170.45,170.45,170.45,-4,0,82
09/21/2006,174.45,174.45,174.45,174.45,-0.55000000000001,0,82
09/20/2006,175,175,175,175,3,0,82
09/19/2006,172,172,172,172,1.75,0,82
09/18/2006,170.25,170.25,170.25,170.25,-4.55,0,82
09/15/2006,174.8,174.8,174.8,174.8,0.40000000000001,0,82
09/14/2006,174.4,174.4,174.4,174.4,-1.6,0,82
09/13/2006,176,176,176,176,-1.75,0,82
09/12/2006,177.75,177.75,177.75,177.75,-0.25,0,82
09/11/2006,178,178,178,178,-1,0,92
09/08/2006,179,179,179,179,0.099999999999994,0,92
09/07/2006,178.9,178.9,178.9,178.9,0.90000000000001,0,92
09/06/2006,178,178,178,178,-1,0,92
09/05/2006,179,179,179,179,2.5,0,92
09/01/2006,176.5,176.5,176.5,176.5,-3.5,7,92
08/31/2006,180,180,180,180,-3,0,85
08/30/2006,183,183,183,183,-1.1,0,85
08/29/2006,184.1,184.1,184.1,184.1,-0.90000000000001,0,85
08/28/2006,184,185,184,185,0.75,25,85
08/25/2006,184,184.25,184,184.25,-0.5,35,50
08/24/2006,181.5,184.75,181.5,184.75,2.15,25,25
08/23/2006,182.6,182.6,182.6,182.6,0.34999999999999,0,0
08/22/2006,182.25,182.25,182.25,182.25,-3.45,0,0
08/21/2006,179.5,185.7,179.5,185.7,4.95,3,0
08/18/2006,180.75,180.75,180.75,180.75,-1.25,0,3
08/17/2006,182,182,181.7,182,4.8,0,3
08/16/2006,170,177.2,170,177.2,5,3,3
08/15/2006,172.2,172.2,172.2,172.2,0.19999999999999,0,0
08/14/2006,172,172,172,172,-0.75,0,0
08/11/2006,172.75,172.75,172.75,172.75,0.5,0,0
08/10/2006,172.25,172.25,172.25,172.25,1.25,0,0
08/09/2006,171,171,171,171,1,0,0
08/08/2006,170,170,170,170,0,0,0
08/07/2006,170,170,170,170,0,0,0
08/04/2006,170,170,170,170,1,0,0
08/03/2006,169,169,169,169,-2.6,0,0
08/02/2006,172.95,172.95,171.6,171.6,-2.55,0,0
08/01/2006,174.15,174.15,174.15,174.15,5,0,0
07/31/2006,169.15,169.15,169.15,169.15,-0.19999999999999,0,0
07/28/2006,169.4,169.4,169.35,169.35,1.35,0,0
07/27/2006,168,168,168,168,-0.25,0,0
07/26/2006,168.25,168.25,168.25,168.25,1.9,0,0
07/25/2006,166.35,166.35,166.35,166.35,5,0,0
07/24/2006,161.35,161.35,161.35,161.35,5,0,0
07/21/2006,156.35,156.35,156.35,156.35,-0.70000000000002,0,0
07/20/2006,157.05,157.05,157.05,157.05,1.05,0,0
07/19/2006,156,156,156,156,3.35,0,0
07/18/2006,152.65,152.65,152.65,152.65,-2.8,0,0
07/17/2006,155.45,155.45,155.45,155.45,-2.65,0,0
07/14/2006,158.1,158.1,158.1,158.1,2.15,0,0
07/13/2006,155.95,155.95,155.95,155.95,-4.05,0,0
07/12/2006,160,160,160,160,3.65,0,0
07/11/2006,156.35,156.35,156.35,156.35,-1.15,0,0
07/10/2006,157.5,157.5,157.5,157.5,-5,0,0
07/07/2006,162.5,162.5,162.5,162.5,-5,0,0
07/06/2006,167.5,167.5,167.5,167.5,0,0,0
07/05/2006,167.5,167.5,167.5,167.5,0.94999999999999,0,0
07/03/2006,166.55,166.55,166.55,166.55,0.80000000000001,0,0
06/30/2006,165.75,165.75,165.75,165.75,-1.5,0,0
06/29/2006,167.25,167.25,167.25,167.25,1.25,0,0
06/28/2006,166,166,166,166,0.94999999999999,0,0
06/27/2006,165.05,165.05,165.05,165.05,3.05,0,0
06/26/2006,162,162,162,162,-5,0,0
06/23/2006,167,167,167,167,2.1,0,0
06/22/2006,164.9,164.9,164.9,164.9,3,0,0
06/21/2006,161.9,161.9,161.9,161.9,4,0,0
06/20/2006,157.9,157.9,157.9,157.9,1.15,0,0
06/19/2006,156.75,156.75,156.75,156.75,0.25,0,0
06/16/2006,156.5,156.5,156.5,156.5,-1.15,0,0
06/15/2006,157.65,157.65,157.65,157.65,3.55,0,0
06/14/2006,154.1,154.1,154.1,154.1,-0.75,0,0
06/13/2006,154.85,154.85,154.85,154.85,-1.65,0,0
06/12/2006,156.5,156.5,156.5,156.5,1.15,0,0
06/09/2006,155.35,155.35,155.35,155.35,-1.65,0,0
06/08/2006,157,157,157,157,2.15,0,0
06/07/2006,154.85,154.85,154.85,154.85,1.6,0,0
06/06/2006,153.25,153.25,153.25,153.25,0.25,0,0
06/05/2006,153,153,153,153,-0.84999999999999,0,0
06/02/2006,153.85,153.85,153.85,153.85,3.4,0,0
06/01/2006,150.45,150.45,150.45,150.45,-1.6,0,0
05/31/2006,152.05,152.05,152.05,152.05,-3.55,0,0
05/30/2006,155.6,155.6,155.6,155.6,-1.9,0,0
05/26/2006,157.5,157.5,157.5,157.5,0.75,0,0
05/25/2006,156.75,156.75,156.75,156.75,5,0,0
05/24/2006,151.75,151.75,151.75,151.75,0.65000000000001,0,0
05/23/2006,151.1,151.1,151.1,151.1,3,0,0
05/22/2006,148.1,148.1,148.1,148.1,0.40000000000001,0,0
05/19/2006,147.7,147.7,147.7,147.7,2.2,0,0
05/18/2006,145.5,145.5,145.5,145.5,-5,0,0
05/17/2006,150.5,150.5,150.5,150.5,-5,0,0
05/16/2006,155.5,155.5,155.5,155.5,2.5,0,0
05/15/2006,153,153,153,153,1,0,0
05/12/2006,152,152,152,152,-5,0,0
05/11/2006,157,157,157,157,2,0,0
05/10/2006,155,155,155,155,-0.25,0,0
05/09/2006,155.25,155.25,155.25,155.25,3.1,0,0
05/08/2006,152.15,152.15,152.15,152.15,2.2,0,0
05/05/2006,149.95,149.95,149.95,149.95,2,0,0
05/04/2006,147.95,147.95,147.95,147.95,3.7,0,0
05/03/2006,144.25,144.25,144.25,144.25,2.1,0,0
05/02/2006,142.15,142.15,142.15,142.15,5,0,0
05/01/2006,137.15,137.15,137.15,137.15,1.15,0,0
04/28/2006,136,136,136,136,-0.15000000000001,0,0
04/27/2006,136.15,136.15,136.15,136.15,2.1,0,0
04/26/2006,134.05,134.05,134.05,134.05,-0.19999999999999,0,0
04/25/2006,134.25,134.25,134.25,134.25,-1.5,0,0
04/24/2006,135.75,135.75,135.75,135.75,0.75,0,0
04/21/2006,135,135,135,135,0.19999999999999,0,0
04/20/2006,134.8,134.8,134.8,134.8,0.30000000000001,0,0
04/19/2006,134.5,134.5,134.5,134.5,2.5,0,0
04/18/2006,132,132,132,132,1,0,0
04/17/2006,131,131,131,131,-0.94999999999999,0,0
04/13/2006,131.95,131.95,131.95,131.95,0.94999999999999,0,0
04/12/2006,131,131,131,131,-0.59999999999999,0,0
04/11/2006,131.6,131.6,131.6,131.6,-1.4,0,0
04/10/2006,133,133,133,133,-1.25,0,0
04/07/2006,134.25,134.25,134.25,134.25,-0.25,0,0
04/06/2006,134.5,134.5,134.5,134.5,0.5,0,0
04/05/2006,134,134,134,134,1,0,0
04/04/2006,133,133,133,133,0,0,0
04/03/2006,133,133,133,133,3.25,0,0
03/31/2006,129.75,129.75,129.75,129.75,0.75,0,0
03/30/2006,129,129,129,129,-1,0,0
03/29/2006,130,130,130,130,-2,0,0
03/28/2006,132,132,132,132,4,0,0
03/27/2006,128,128,128,128,-1,0,0
03/24/2006,129,129,129,129,-1.7,0,0
03/23/2006,130.7,130.7,130.7,130.7,2.3,0,0
03/22/2006,128.4,128.4,128.4,128.4,-1.35,0,0
03/21/2006,129.75,129.75,129.75,129.75,-0.25,0,0
03/20/2006,130,130,130,130,-0.25,0,0
03/17/2006,130.25,130.25,130.25,130.25,0,0,0
03/16/2006,130.25,130.25,130.25,130.25,2.75,0,0
03/15/2006,127.5,127.5,127.5,127.5,0.5,0,0
03/14/2006,127,127,127,127,1.55,0,0
03/13/2006,125.45,125.45,125.45,125.45,-1.5,0,0
03/10/2006,126.95,126.95,126.95,126.95,0.049999999999997,0,0
03/09/2006,126.9,126.9,126.9,126.9,0.55000000000001,0,0
03/08/2006,126.35,126.35,126.35,126.35,1.15,0,0
03/07/2006,125.2,125.2,125.2,125.2,-1.4,0,0
03/06/2006,126.6,126.6,126.6,126.6,-1.4,0,0
03/03/2006,128,128,128,128,0.5,0,0
03/02/2006,127.5,127.5,127.5,127.5,-0.55000000000001,0,0
03/01/2006,128.05,128.05,128.05,128.05,-1.25,0,0
02/28/2006,129.3,129.3,129.3,129.3,-0.69999999999999,0,0
02/27/2006,130,130,130,130,0,0,0
02/24/2006,130,130,130,130,0.80000000000001,0,0
02/23/2006,129.2,129.2,129.2,129.2,-0.40000000000001,0,0
02/22/2006,129.6,129.6,129.6,129.6,0.59999999999999,0,0
02/21/2006,129,129,129,129,0.15000000000001,0,0
02/17/2006,128.85,128.85,128.85,128.85,0.84999999999999,0,0
02/16/2006,128,128,128,128,0.75,0,0
02/15/2006,127.25,127.25,127.25,127.25,-2.1,0,0
02/14/2006,129.35,129.35,129.35,129.35,-1.05,0,0
02/13/2006,130.4,130.4,130.4,130.4,2.65,0,0
02/10/2006,127.75,127.75,127.75,127.75,-2,0,0
02/09/2006,129.75,129.75,129.75,129.75,-0.94999999999999,0,0
02/08/2006,130.7,130.7,130.7,130.7,0,0,0
02/07/2006,130.7,130.7,130.7,130.7,0.69999999999999,0,0
02/06/2006,130,130,130,130,2.75,0,0
02/03/2006,127.25,127.25,127.25,127.25,3,0,0
02/02/2006,124.25,124.25,124.25,124.25,-2.75,0,0
"Downloaded from Barchart.com as of 02-08-2020 12:39pm CST"
