Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/02/2010,159,164.5,159,163.25,3.4,181,2448
11/01/2010,157.5,159.9,156.75,159.85,1.35,463,2362
10/29/2010,156.55,158.5,156,158.5,1.65,65,2050
10/28/2010,151.6,157,151.4,156.85,4.55,58,2003
10/27/2010,150.75,153.35,150.75,152.3,1.85,63,1984
10/26/2010,150.7,151.05,149.15,150.45,-0.050000000000011,196,1934
10/25/2010,149.95,150.55,149.2,150.5,1.35,187,1767
10/22/2010,149.85,152.75,149.05,149.15,1.25,52,1645
10/21/2010,150.85,150.9,147.7,147.9,-1.95,44,1610
10/20/2010,150.5,152.85,149.35,149.85,-2.05,60,1605
10/19/2010,150.6,153.75,150.6,151.9,1.2,83,1570
10/18/2010,149.55,150.7,149.25,150.7,1.1,220,1526
10/15/2010,149,149.95,149,149.6,4.55,10,1469
10/14/2010,150.8,150.9,145,145.05,-7.15,178,1467
10/13/2010,150.4,152.3,150.4,152.2,-2.1,7,1412
10/12/2010,156,156,154.3,154.3,0.75,4,1408
10/11/2010,156.15,156.15,153,153.55,-3.3,66,1404
10/08/2010,155,157.5,155,156.85,2.85,32,1361
10/07/2010,153.5,155.35,152.6,154,0.30000000000001,107,1346
10/06/2010,160.4,160.4,152.5,153.7,-7.7,38,1320
10/05/2010,161.85,165.65,159.85,161.4,3.7,103,1323
10/04/2010,157.9,158.5,156.5,157.7,-1,11,1301
10/01/2010,159.6,160.5,158.5,158.7,-1.35,72,1299
09/30/2010,157.05,160.35,157.05,160.05,4.55,22,1293
09/29/2010,154.65,156.75,152.5,155.5,-3.5,18,1279
09/28/2010,160.5,160.5,158.25,159,-2.7,67,1271
09/27/2010,159.9,161.7,159.9,161.7,0.29999999999998,2,1232
09/24/2010,160.2,161.45,160.2,161.4,1.1,81,1230
09/23/2010,163.6,163.6,160.2,160.3,-5.1,51,1161
09/22/2010,167,168.25,164.4,165.4,2.2,227,1136
09/21/2010,156,163.2,156,163.2,9.3,387,985
09/20/2010,154,154,153.9,153.9,0.55000000000001,104,841
09/17/2010,152,153.4,152,153.35,1.3,124,819
09/16/2010,151.8,152.05,151.8,152.05,0.40000000000001,26,807
09/15/2010,151.6,151.65,150.9,151.65,1.45,23,808
09/14/2010,148.8,150.2,148.55,150.2,0.59999999999999,60,809
09/13/2010,149.55,149.7,149.4,149.6,0.65000000000001,13,794
09/10/2010,148.5,148.95,148.2,148.95,-0.35000000000002,40,783
09/09/2010,144.6,149.5,144.25,149.3,7.5,54,747
09/08/2010,141.8,141.85,141.4,141.8,-0.39999999999998,7,745
09/07/2010,140.25,142.2,140.25,142.2,1.95,2,739
09/03/2010,143.85,143.85,137,140.25,-4.05,125,739
09/02/2010,144,144.3,143.9,144.3,-0.44999999999999,12,690
09/01/2010,144.25,144.75,144.25,144.75,1.2,7,678
08/31/2010,141.9,143.55,141.9,143.55,0.30000000000001,25,660
08/30/2010,139.9,143.5,139.5,143.25,3.35,15,640
08/27/2010,140,140.1,139.3,139.9,0.050000000000011,31,631
08/26/2010,139.85,139.85,139.85,139.85,-2.15,0,607
08/25/2010,142,142,142,142,-0.25,0,607
08/24/2010,139.15,143,139.15,142.25,3,14,593
08/23/2010,138.75,139.65,138.75,139.25,-0.80000000000001,23,575
08/20/2010,140.05,140.05,140.05,140.05,0.70000000000002,0,562
08/19/2010,140.85,140.85,139.35,139.35,-1.15,5,562
08/18/2010,140.45,140.5,140.45,140.5,-1.35,6,542
08/17/2010,140.25,142.5,138.9,141.85,2,60,541
08/16/2010,141.5,141.5,138.4,139.85,-3.45,20,512
08/13/2010,142.75,143.5,142.75,143.3,-0.39999999999998,198,492
08/12/2010,141.5,143.9,141.5,143.7,0.94999999999999,3,302
08/11/2010,142,142.75,141.5,142.75,-1,18,300
08/10/2010,145.5,145.5,143.75,143.75,-4.8,27,298
08/09/2010,148.75,148.75,148.55,148.55,0.25,3,278
08/06/2010,148.7,150,148.3,148.3,-2.05,11,281
08/05/2010,149,150.5,149,150.35,1.3,2,281
08/04/2010,151.05,151.05,149.05,149.05,-3.2,13,281
08/03/2010,151.8,152.25,151.8,152.25,0,10,274
08/02/2010,151.5,152.35,151.5,152.25,1.5,19,266
07/30/2010,149.25,150.75,148.3,150.75,0.34999999999999,16,260
07/29/2010,149,151.15,149,150.4,0.90000000000001,10,244
07/28/2010,149.25,149.5,148.85,149.5,-0.80000000000001,7,237
07/27/2010,150.25,150.5,149.6,150.3,1,49,232
07/26/2010,149.3,149.3,149.3,149.3,0.35000000000002,80,227
07/23/2010,149.25,149.25,148.95,148.95,1.35,1,233
07/22/2010,147.75,147.75,147.45,147.6,0.65000000000001,4,232
07/21/2010,146.9,146.95,146.9,146.95,1.55,7,228
07/20/2010,145,145.7,145,145.4,0.45000000000002,6,230
07/19/2010,145.3,145.3,144.95,144.95,1.15,1,230
07/16/2010,140,143.8,140,143.8,2,3,229
07/15/2010,141.5,141.8,141.5,141.8,-0.39999999999998,6,226
07/14/2010,142.2,142.2,142.2,142.2,-2.95,0,226
07/13/2010,143.3,145.2,143.3,145.15,2.65,16,225
07/12/2010,142.75,142.75,142.2,142.5,1.8,2,308
07/09/2010,140.7,140.7,140.7,140.7,0.099999999999994,0,210
07/08/2010,147,147,140.6,140.6,-7.55,5,210
07/07/2010,148.2,148.2,148.15,148.15,-0.34999999999999,6,207
07/06/2010,149.25,149.25,148.5,148.5,-4.45,2,201
07/02/2010,153,153,152.95,152.95,2.6,1,200
07/01/2010,150.15,150.35,150.15,150.35,0.19999999999999,3,199
06/30/2010,150.15,150.2,150.15,150.15,5.45,3,199
06/29/2010,143.35,144.7,143.35,144.7,0.25,5,197
06/28/2010,144.45,144.45,144.45,144.45,0.34999999999999,2,194
06/25/2010,143.5,144.1,143.5,144.1,-0.30000000000001,2,193
06/24/2010,144.4,144.4,144.4,144.4,0.25,0,191
06/23/2010,144.15,144.15,144.15,144.15,0.40000000000001,0,191
06/22/2010,143.75,143.75,143.75,143.75,-0.15000000000001,1,191
06/21/2010,144,144,143.9,143.9,-2.1,1,190
06/18/2010,146.15,146.15,146,146,0.44999999999999,1,189
06/17/2010,146.05,146.05,145.55,145.55,-0.34999999999999,1,188
06/16/2010,145.9,145.9,145.9,145.9,-0.29999999999998,0,187
06/15/2010,146.45,146.45,146.2,146.2,-0.65000000000001,1,187
06/14/2010,146.75,146.85,146.75,146.85,2.4,1,186
06/11/2010,144.45,144.45,144.45,144.45,1.55,0,185
06/10/2010,143.15,143.15,142.9,142.9,1.8,15,185
06/09/2010,141.55,141.55,141.1,141.1,-0.20000000000002,1,175
06/08/2010,140.05,141.3,140.05,141.3,1.25,1,174
06/07/2010,139,140.05,139,140.05,1.05,3,173
06/04/2010,139,139,139,139,-3.05,0,170
06/03/2010,142.05,142.05,142.05,142.05,0.25,1,170
06/02/2010,141.8,141.8,141.8,141.8,1.1,0,169
06/01/2010,140.6,140.7,140.6,140.7,-3.6,1,169
05/28/2010,144.75,144.75,144.3,144.3,1.6,1,169
05/27/2010,142.7,142.7,142.7,142.7,1.9,0,169
05/26/2010,140.8,140.8,140.8,140.8,0,0,169
05/25/2010,140,143,140,140.8,-4.65,3,169
05/24/2010,145.45,145.45,145.45,145.45,-2.3,0,169
05/21/2010,147,147.75,147,147.75,0.80000000000001,1,169
05/20/2010,146.95,146.95,146.95,146.95,-1.45,0,169
05/19/2010,148.45,148.45,148.4,148.4,1.65,1,169
05/18/2010,146.75,146.75,146.75,146.75,2,0,169
05/17/2010,144.75,144.75,144.75,144.75,-0.55000000000001,5,169
05/14/2010,145.3,145.3,145.3,145.3,-1.55,0,169
05/13/2010,145,146.85,144.95,146.85,2.8,15,169
05/12/2010,144.5,144.5,144.05,144.05,-1.35,1,169
05/11/2010,144.4,145.6,144.4,145.4,3.6,8,169
05/10/2010,141.8,141.8,141.8,141.8,1.95,0,169
05/07/2010,139.7,139.85,139.7,139.85,1,23,169
05/06/2010,138.85,138.85,138.85,138.85,-1.3,3,169
05/05/2010,140.5,140.5,140.15,140.15,-0.94999999999999,1,169
05/04/2010,141.1,141.1,141.1,141.1,0.59999999999999,1,169
05/03/2010,140.5,140.5,140.5,140.5,-0.25,0,169
04/30/2010,140.3,140.75,140.3,140.75,0.59999999999999,21,169
04/29/2010,141.3,141.3,140.15,140.15,-0.59999999999999,1,160
04/28/2010,140.7,141,140.7,140.75,0.44999999999999,10,159
04/27/2010,140.3,140.3,140.3,140.3,-0.19999999999999,0,157
04/26/2010,141.25,141.25,140.25,140.5,-0.75,7,157
04/23/2010,141.45,141.45,141.25,141.25,1,10,155
04/22/2010,140.85,140.85,140.25,140.25,-3,2,152
04/21/2010,143.25,143.25,143.25,143.25,-0.099999999999994,2,150
04/20/2010,140.5,143.5,140.5,143.35,2.5,18,148
04/19/2010,136.5,140.9,136.5,140.85,4.1,21,133
04/16/2010,138,138,136.75,136.75,-2.25,15,118
04/15/2010,139,139,139,139,-0.90000000000001,11,103
04/14/2010,139.9,139.9,139.9,139.9,0.25,0,92
04/13/2010,139.65,139.65,139.65,139.65,-0.40000000000001,0,92
04/12/2010,139.95,140.05,139.95,140.05,0.85000000000002,1,92
04/09/2010,139.35,139.35,139.2,139.2,3.5,1,91
04/08/2010,135.7,135.7,135.7,135.7,-3.45,1,91
04/07/2010,139.15,139.15,139.15,139.15,-2.55,0,91
04/06/2010,143,143,137.6,141.7,-1.3,12,91
04/05/2010,143,143,143,143,0.050000000000011,1,87
04/01/2010,143,143,142.8,142.95,0.099999999999994,2,86
03/31/2010,142.95,142.95,142.85,142.85,0.15000000000001,1,85
03/30/2010,143.05,143.05,142.7,142.7,0.44999999999999,1,84
03/29/2010,142.35,142.35,142.25,142.25,-1.2,3,83
03/26/2010,143.5,143.5,143.4,143.45,-4.15,18,82
03/25/2010,147.75,148,147.6,147.6,-2.85,5,88
03/24/2010,150.45,150.45,150.45,150.45,-0.35000000000002,1,88
03/23/2010,150.95,150.95,150.8,150.8,-1.6,1,87
03/22/2010,152.4,152.4,152.4,152.4,-0.75,0,86
03/19/2010,153,153.5,153,153.15,1.1,11,86
03/18/2010,152.4,152.4,152.05,152.05,-4.25,1,75
03/17/2010,156.35,156.35,156.3,156.3,-2.05,2,74
03/16/2010,158.35,158.35,158.35,158.35,-0.25,1,72
03/15/2010,158.7,158.7,158.45,158.6,0.099999999999994,42,71
03/12/2010,157.95,158.5,157.95,158.5,0.65000000000001,6,89
03/11/2010,157.95,157.95,157.85,157.85,2.8,1,83
03/10/2010,155.05,155.05,155.05,155.05,-1.9,3,82
03/09/2010,157.05,157.05,156.95,156.95,-1.55,3,79
03/08/2010,158.5,158.5,158.3,158.5,0.40000000000001,2,76
03/05/2010,158.25,158.4,158.1,158.1,0.099999999999994,11,75
03/04/2010,158.2,158.2,158,158,1.35,2,67
03/03/2010,156.65,156.65,156.55,156.65,-0.54999999999998,3,65
03/02/2010,156.9,157.2,156.9,157.2,0.69999999999999,4,64
03/01/2010,157.45,157.45,156.5,156.5,4.1,2,64
02/26/2010,152.4,152.4,152.4,152.4,0.84999999999999,0,64
02/25/2010,151.6,151.6,151.35,151.55,0.65000000000001,3,64
02/24/2010,150.95,150.95,150.9,150.9,-0.59999999999999,3,64
02/23/2010,151.55,151.55,151.5,151.5,2,2,65
02/22/2010,150.2,150.2,149.5,149.5,-0.19999999999999,1,64
02/19/2010,149.65,149.7,149.65,149.7,-1.05,1,64
02/18/2010,150.75,150.75,150.75,150.75,0.90000000000001,1,64
02/17/2010,148.9,150,148.75,149.85,0.099999999999994,9,63
02/16/2010,149.45,149.75,148.75,149.75,4.5,2,55
02/12/2010,145.25,146.7,145.25,145.25,0,1,53
02/11/2010,145.2,145.25,145.2,145.25,-2.3,1,42
02/10/2010,148,148,147.55,147.55,-0.89999999999998,3,42
02/09/2010,148,149.3,148,148.45,0.5,17,40
02/08/2010,148,148,147.95,147.95,0.14999999999998,3,30
02/05/2010,147.75,147.8,147.75,147.8,-3,1,28
02/04/2010,150.75,150.85,150.75,150.8,-2.9,2,27
02/03/2010,152.95,153.7,152.95,153.7,1.5,1,25
02/02/2010,148,152.25,148,152.2,1.65,15,25
02/01/2010,150.85,150.85,150.55,150.55,-0.34999999999999,1,21
01/29/2010,151.55,151.55,150.9,150.9,-5.9,2,20
01/28/2010,156.85,156.85,156.8,156.8,-0.84999999999999,1,19
01/27/2010,157.65,157.65,157.65,157.65,3.75,0,18
01/26/2010,154,154,153.9,153.9,2.95,2,18
01/25/2010,151,151,150.95,150.95,2.05,3,16
01/22/2010,148.9,148.9,148.9,148.9,0.95000000000002,0,14
01/21/2010,148,148,147.95,147.95,0,1,14
01/20/2010,148,148,147.95,147.95,3.75,1,14
01/19/2010,144.35,144.35,144.2,144.2,-0.70000000000002,1,13
01/15/2010,144.9,144.9,144.9,144.9,-1.55,0,13
01/14/2010,146.7,146.7,146.45,146.45,0.25,1,13
01/13/2010,146.25,146.25,146.2,146.2,-3.95,1,12
01/12/2010,150.7,150.7,150.15,150.15,4.95,1,11
01/11/2010,145.2,145.2,145.2,145.2,-19.75,0,10
01/08/2010,164.95,164.95,164.9,164.95,10,2,10
01/07/2010,154.95,154.95,154.95,154.95,-0.15000000000001,1,8
01/06/2010,155.1,155.1,155.1,155.1,0,0,7
01/05/2010,155,155.1,155,155.1,9.6,1,7
01/04/2010,145.5,145.5,145.5,145.5,2.5,0,6
12/31/2009,143,143,143,143,-7.2,0,6
12/30/2009,152.15,152.15,150.2,150.2,-2.75,5,6
12/29/2009,152.95,152.95,152.95,152.95,3.25,0,1
12/28/2009,149.25,149.7,149.25,149.7,3.5,1,1
12/24/2009,146.2,146.2,146.2,146.2,0.5,0,1
12/23/2009,145.7,145.7,145.7,145.7,-0.70000000000002,0,1
12/22/2009,146.4,146.4,146.4,146.4,-2.55,0,1
12/21/2009,148.95,148.95,148.95,148.95,3.35,0,1
12/18/2009,145.6,145.6,145.6,145.6,2.1,0,1
12/17/2009,143.5,143.5,143.5,143.5,-0.55000000000001,0,1
12/16/2009,144.05,144.05,144.05,144.05,-6.5,0,1
12/15/2009,146.5,150.55,146.5,150.55,-0.39999999999998,1,1
12/14/2009,150.95,150.95,150.95,150.95,6,0,0
12/11/2009,144.95,144.95,144.95,144.95,1.2,0,0
12/10/2009,143.75,143.75,143.75,143.75,1.3,0,0
12/09/2009,142.45,142.45,142.45,142.45,2.2,0,0
12/08/2009,140.25,140.25,140.25,140.25,-3.55,0,0
12/07/2009,143.8,143.8,143.8,143.8,1.8,0,0
12/04/2009,142,142,142,142,-0.40000000000001,0,0
12/03/2009,142.4,142.4,142.4,142.4,2,0,0
12/02/2009,140.4,140.4,140.4,140.4,0.90000000000001,0,0
12/01/2009,139.5,139.5,139.5,139.5,0.65000000000001,0,0
11/30/2009,138.85,138.85,138.85,138.85,1.55,0,0
11/27/2009,137.3,137.3,137.3,137.3,3.8,0,0
11/25/2009,133.5,133.5,133.5,133.5,2.45,0,0
11/24/2009,131.05,131.05,131.05,131.05,0.55000000000001,0,0
11/23/2009,130.5,130.5,130.5,130.5,-0.94999999999999,0,0
11/20/2009,131.45,131.45,131.45,131.45,-1.05,0,0
11/19/2009,132.5,132.5,132.5,132.5,0.84999999999999,0,0
11/18/2009,131.65,131.65,131.65,131.65,0.40000000000001,0,0
11/17/2009,131.25,131.25,131.25,131.25,-1.05,0,0
11/16/2009,132.3,132.3,132.3,132.3,-2.7,0,0
11/13/2009,135,135,135,135,-1.15,0,0
11/12/2009,136.15,136.15,136.15,136.15,0.70000000000002,0,0
11/11/2009,135.45,135.45,135.45,135.45,0.44999999999999,0,0
11/10/2009,135,135,135,135,-0.90000000000001,0,0
11/09/2009,135.9,135.9,135.9,135.9,0.34999999999999,0,0
11/06/2009,135.55,135.55,135.55,135.55,0.55000000000001,0,0
11/05/2009,135,135,135,135,0.30000000000001,0,0
11/04/2009,134.7,134.7,134.7,134.7,3.85,0,0
11/03/2009,130.85,130.85,130.85,130.85,0.5,0,0
11/02/2009,130.35,130.35,130.35,130.35,-4.6,0,0
10/30/2009,134.95,134.95,134.95,134.95,-1.85,0,0
10/29/2009,136.8,136.8,136.8,136.8,1.15,0,0
10/28/2009,135.65,135.65,135.65,135.65,-1.2,0,0
10/27/2009,136.85,136.85,136.85,136.85,2.05,0,0
10/26/2009,134.8,134.8,134.8,134.8,0.55000000000001,0,0
10/23/2009,134.25,134.25,134.25,134.25,-3.6,0,0
10/22/2009,137.85,137.85,137.85,137.85,-5.25,0,0
10/21/2009,143.1,143.1,143.1,143.1,3.55,0,0
10/20/2009,139.55,139.55,139.55,139.55,1.1,0,0
10/19/2009,138.45,138.45,138.45,138.45,0.54999999999998,0,0
10/16/2009,137.9,137.9,137.9,137.9,1.7,0,0
10/15/2009,136.2,136.2,136.2,136.2,0.64999999999998,0,0
10/14/2009,135.55,135.55,135.55,135.55,0.60000000000002,0,0
10/13/2009,134.95,134.95,134.95,134.95,0.34999999999999,0,0
10/12/2009,134.6,134.6,134.6,134.6,3.7,0,0
10/09/2009,130.9,130.9,130.9,130.9,9.7,0,0
10/08/2009,121.2,121.2,121.2,121.2,4.25,0,0
10/07/2009,116.95,116.95,116.95,116.95,0.2,0,0
10/06/2009,116.75,116.75,116.75,116.75,0.15000000000001,0,0
10/05/2009,116.6,116.6,116.6,116.6,1.15,0,0
10/02/2009,115.45,115.45,115.45,115.45,0.10000000000001,0,0
10/01/2009,115.35,115.35,115.35,115.35,0.69999999999999,0,0
09/30/2009,114.65,114.65,114.65,114.65,-0.049999999999997,0,0
09/29/2009,114.7,114.7,114.7,114.7,0.8,0,0
09/28/2009,113.9,113.9,113.9,113.9,-0.049999999999997,0,0
09/25/2009,113.95,113.95,113.95,113.95,-1.1,0,0
09/24/2009,115.05,115.05,115.05,115.05,-4.3,0,0
09/23/2009,119.35,119.35,119.35,119.35,-1.75,0,0
09/22/2009,121.1,121.1,121.1,121.1,-0.25,0,0
09/21/2009,121.35,121.35,121.35,121.35,-3.6,0,0
09/18/2009,124.95,124.95,124.95,124.95,0.75,0,0
09/17/2009,124.2,124.2,124.2,124.2,3.6,0,0
09/16/2009,120.6,120.6,120.6,120.6,3.65,0,0
09/15/2009,116.95,116.95,116.95,116.95,5.1,0,0
09/14/2009,111.85,111.85,111.85,111.85,0.19999999999999,0,0
09/11/2009,111.65,111.65,111.65,111.65,-0.099999999999994,0,0
09/10/2009,111.75,111.75,111.75,111.75,-1,0,0
09/09/2009,112.75,112.75,112.75,112.75,-0.40000000000001,0,0
09/08/2009,113.15,113.15,113.15,113.15,0.050000000000011,0,0
09/04/2009,113.1,113.1,113.1,113.1,-0.2,0,0
09/03/2009,113.3,113.3,113.3,113.3,-1.35,0,0
09/02/2009,114.65,114.65,114.65,114.65,-0.099999999999994,0,0
09/01/2009,114.75,114.75,114.75,114.75,-0.049999999999997,0,0
08/31/2009,114.8,114.8,114.8,114.8,0,0,0
08/28/2009,114.8,114.8,114.8,114.8,-0.3,0,0
08/27/2009,115.1,115.1,115.1,115.1,-0.90000000000001,0,0
08/26/2009,116,116,116,116,-1.55,0,0
08/25/2009,117.55,117.55,117.55,117.55,-1.1,0,0
08/24/2009,118.65,118.65,118.65,118.65,0.65000000000001,0,0
08/21/2009,118,118,118,118,0.15000000000001,0,0
08/20/2009,117.85,117.85,117.85,117.85,0.19999999999999,0,0
08/19/2009,117.65,117.65,117.65,117.65,0.25,0,0
08/18/2009,117.4,117.4,117.4,117.4,-1.35,0,0
08/17/2009,118.75,118.75,118.75,118.75,-3.25,0,0
08/14/2009,122,122,122,122,-6.35,0,0
08/13/2009,128.35,128.35,128.35,128.35,-1.35,0,0
08/12/2009,129.7,129.7,129.7,129.7,-1.85,0,0
08/11/2009,131.55,131.55,131.55,131.55,4.05,0,0
08/10/2009,127.5,127.5,127.5,127.5,2.35,0,0
08/07/2009,125.15,125.15,125.15,125.15,1.55,0,0
08/06/2009,123.6,123.6,123.6,123.6,2.05,0,0
08/05/2009,121.55,121.55,121.55,121.55,4.2,0,0
08/04/2009,117.35,117.35,117.35,117.35,2.95,0,0
08/03/2009,114.4,114.4,114.4,114.4,-1.55,0,0
07/31/2009,115.95,115.95,115.95,115.95,-1.5,0,0
07/30/2009,117.45,117.45,117.45,117.45,1.75,0,0
07/29/2009,115.7,115.7,115.7,115.7,-3,0,0
07/28/2009,118.7,118.7,118.7,118.7,-1.45,0,0
07/27/2009,120.15,120.15,120.15,120.15,-0.19999999999999,0,0
07/24/2009,120.35,120.35,120.35,120.35,-0.050000000000011,0,0
07/23/2009,120.4,120.4,120.4,120.4,-2.7,0,0
07/22/2009,123.1,123.1,123.1,123.1,-3,0,0
07/21/2009,126.1,126.1,126.1,126.1,-1.8,0,0
07/20/2009,127.9,127.9,127.9,127.9,-0.75,0,0
07/17/2009,128.65,128.65,128.65,128.65,2.1,0,0
07/16/2009,126.55,126.55,126.55,126.55,-0.55,0,0
07/15/2009,127.1,127.1,127.1,127.1,4.7,0,0
07/14/2009,122.4,122.4,122.4,122.4,2.2,0,0
07/13/2009,120.2,120.2,120.2,120.2,0.45,0,0
07/10/2009,119.75,119.75,116.05,119.75,3.7,0,0
07/09/2009,116.05,116.05,116.05,116.05,4.25,0,0
07/08/2009,111.8,111.8,111.8,111.8,-3.2,0,0
07/07/2009,115,115,115,115,2.15,0,0
07/06/2009,112.85,112.85,112.85,112.85,6.6,0,0
07/02/2009,106.25,106.25,106.25,106.25,-0.65000000000001,0,0
07/01/2009,106.9,106.9,106.9,106.9,1.05,0,0
06/30/2009,105.85,105.85,105.85,105.85,2.2,0,0
06/29/2009,103.65,103.65,103.6,103.65,0.050000000000011,0,0
06/26/2009,103.6,103.6,103.6,103.6,-0.60000000000001,0,0
06/25/2009,104.2,104.2,104.2,104.2,-0.75,0,0
06/24/2009,104.95,104.95,104.95,104.95,-0.39999999999999,0,0
06/23/2009,105.35,105.35,105.35,105.35,-0.35000000000001,0,0
06/22/2009,105.7,105.7,105.7,105.7,-2.35,0,0
