,date,datatype,station,attributes,value
1561,2012-05-16T00:00:00,WDF5,GHCND:USW00094728,",,X,",360.0
1562,2012-05-16T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
1563,2012-05-16T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
1564,2012-05-16T00:00:00,WT01,GHCND:USW00094728,",,X,",1.0
1565,2012-05-16T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1566,2012-05-16T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1567,2012-05-16T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1568,2012-05-17T00:00:00,AWND,GHCND:USW00094728,",,W,",1.9
1569,2012-05-17T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1570,2012-05-17T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1571,2012-05-17T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1572,2012-05-17T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.2
1573,2012-05-17T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",11.7
1574,2012-05-17T00:00:00,WDF2,GHCND:USW00094728,",,X,",350.0
1575,2012-05-17T00:00:00,WDF5,GHCND:USW00094728,",,X,",360.0
1576,2012-05-17T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1577,2012-05-17T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.2
1578,2012-05-18T00:00:00,AWND,GHCND:USW00094728,",,W,",1.9
1579,2012-05-18T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1580,2012-05-18T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1581,2012-05-18T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1582,2012-05-18T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.2
1583,2012-05-18T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",12.2
1584,2012-05-18T00:00:00,WDF2,GHCND:USW00094728,",,X,",150.0
1585,2012-05-18T00:00:00,WDF5,GHCND:USW00094728,",,X,",150.0
1586,2012-05-18T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
1587,2012-05-18T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
1588,2012-05-19T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
1589,2012-05-19T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1590,2012-05-19T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1591,2012-05-19T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1592,2012-05-19T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",26.7
1593,2012-05-19T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",11.7
1594,2012-05-19T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
1595,2012-05-19T00:00:00,WDF5,GHCND:USW00094728,",,X,",100.0
1596,2012-05-19T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
1597,2012-05-19T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
1598,2012-05-20T00:00:00,AWND,GHCND:USW00094728,",,W,",2.7
1599,2012-05-20T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1600,2012-05-20T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1601,2012-05-20T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1602,2012-05-20T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.6
1603,2012-05-20T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",13.9
1604,2012-05-20T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
1605,2012-05-20T00:00:00,WDF5,GHCND:USW00094728,",,X,",50.0
1606,2012-05-20T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1607,2012-05-20T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.4
1608,2012-05-20T00:00:00,AWND,GHCND:USW00094728,",,W,",2.7
1609,2012-05-20T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1610,2012-05-20T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1611,2012-05-20T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1612,2012-05-20T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.6
1613,2012-05-20T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",13.9
1614,2012-05-20T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
1615,2012-05-20T00:00:00,WDF5,GHCND:USW00094728,",,X,",50.0
1616,2012-05-20T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1617,2012-05-20T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.4
1618,2012-05-21T00:00:00,AWND,GHCND:USW00094728,",,W,",3.2
1619,2012-05-21T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",35.6
1620,2012-05-21T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1621,2012-05-21T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1622,2012-05-21T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",16.7
1623,2012-05-21T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",13.9
1624,2012-05-21T00:00:00,WDF2,GHCND:USW00094728,",,X,",70.0
1625,2012-05-21T00:00:00,WDF5,GHCND:USW00094728,",,X,",70.0
1626,2012-05-21T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.6
1627,2012-05-21T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.8
1628,2012-05-21T00:00:00,WT01,GHCND:USW00094728,",,X,",1.0
1629,2012-05-21T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1630,2012-05-21T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1631,2012-05-22T00:00:00,AWND,GHCND:USW00094728,",,W,",2.1
1632,2012-05-22T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",5.8
1633,2012-05-22T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1634,2012-05-22T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1635,2012-05-22T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",21.1
1636,2012-05-22T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",15.6
1637,2012-05-22T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
1638,2012-05-22T00:00:00,WDF5,GHCND:USW00094728,",,X,",60.0
1639,2012-05-22T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
1640,2012-05-22T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.0
1641,2012-05-22T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1642,2012-05-22T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1643,2012-05-22T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1644,2012-05-23T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
1645,2012-05-23T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.8
1646,2012-05-23T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1647,2012-05-23T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1648,2012-05-23T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",23.9
1649,2012-05-23T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
1650,2012-05-23T00:00:00,WDF2,GHCND:USW00094728,",,X,",160.0
1651,2012-05-23T00:00:00,WDF5,GHCND:USW00094728,",,X,",170.0
1652,2012-05-23T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
1653,2012-05-23T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
1654,2012-05-23T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1655,2012-05-23T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1656,2012-05-23T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1657,2012-05-24T00:00:00,AWND,GHCND:USW00094728,",,W,",1.8
1658,2012-05-24T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",24.1
1659,2012-05-24T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1660,2012-05-24T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1661,2012-05-24T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",18.9
1662,2012-05-24T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",16.7
1663,2012-05-24T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
1664,2012-05-24T00:00:00,WSF2,GHCND:USW00094728,",,X,",3.1
1665,2012-05-24T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1666,2012-05-24T00:00:00,WT02,GHCND:USW00094728,",,X,",1.0
1667,2012-05-24T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1668,2012-05-24T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1669,2012-05-25T00:00:00,AWND,GHCND:USW00094728,",,W,",1.6
1670,2012-05-25T00:00:00,PRCP,GHCND:USW00094728,"T,,X,2400",0.0
1671,2012-05-25T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1672,2012-05-25T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1673,2012-05-25T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",23.9
1674,2012-05-25T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",15.6
1675,2012-05-25T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
1676,2012-05-25T00:00:00,WDF5,GHCND:USW00094728,",,X,",160.0
1677,2012-05-25T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
1678,2012-05-25T00:00:00,WSF5,GHCND:USW00094728,",,X,",6.7
1679,2012-05-25T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1680,2012-05-25T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1681,2012-05-25T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1682,2012-05-26T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
1683,2012-05-26T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.5
1684,2012-05-26T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1685,2012-05-26T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1686,2012-05-26T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",28.9
1687,2012-05-26T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",19.4
1688,2012-05-26T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
1689,2012-05-26T00:00:00,WDF5,GHCND:USW00094728,",,X,",10.0
1690,2012-05-26T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
1691,2012-05-26T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
1692,2012-05-26T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1693,2012-05-26T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1694,2012-05-26T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1695,2012-05-27T00:00:00,AWND,GHCND:USW00094728,",,W,",0.7
1696,2012-05-27T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",1.5
1697,2012-05-27T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1698,2012-05-27T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1699,2012-05-27T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",27.2
1700,2012-05-27T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
1701,2012-05-27T00:00:00,WDF2,GHCND:USW00094728,",,X,",90.0
1702,2012-05-27T00:00:00,WSF2,GHCND:USW00094728,",,X,",3.1
1703,2012-05-27T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1704,2012-05-27T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1705,2012-05-27T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1706,2012-05-28T00:00:00,AWND,GHCND:USW00094728,",,W,",1.2
1707,2012-05-28T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1708,2012-05-28T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1709,2012-05-28T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1710,2012-05-28T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",31.7
1711,2012-05-28T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",21.7
1712,2012-05-28T00:00:00,WDF2,GHCND:USW00094728,",,X,",240.0
1713,2012-05-28T00:00:00,WDF5,GHCND:USW00094728,",,X,",250.0
1714,2012-05-28T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
1715,2012-05-28T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
1716,2012-05-29T00:00:00,AWND,GHCND:USW00094728,",,W,",2.0
1717,2012-05-29T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",5.3
1718,2012-05-29T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1719,2012-05-29T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1720,2012-05-29T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",31.7
1721,2012-05-29T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",20.0
1722,2012-05-29T00:00:00,WDF2,GHCND:USW00094728,",,X,",360.0
1723,2012-05-29T00:00:00,WDF5,GHCND:USW00094728,",,X,",250.0
1724,2012-05-29T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
1725,2012-05-29T00:00:00,WSF5,GHCND:USW00094728,",,X,",11.2
1726,2012-05-29T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1727,2012-05-29T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1728,2012-05-29T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1729,2012-05-30T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
1730,2012-05-30T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
1731,2012-05-30T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1732,2012-05-30T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1733,2012-05-30T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",24.4
1734,2012-05-30T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",20.0
1735,2012-05-30T00:00:00,WDF2,GHCND:USW00094728,",,X,",250.0
1736,2012-05-30T00:00:00,WDF5,GHCND:USW00094728,",,X,",240.0
1737,2012-05-30T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
1738,2012-05-30T00:00:00,WSF5,GHCND:USW00094728,",,X,",5.8
1739,2012-05-30T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1740,2012-05-30T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1741,2012-05-31T00:00:00,AWND,GHCND:USW00094728,",,W,",2.2
1742,2012-05-31T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1743,2012-05-31T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1744,2012-05-31T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1745,2012-05-31T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",26.1
1746,2012-05-31T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",18.9
1747,2012-05-31T00:00:00,WDF2,GHCND:USW00094728,",,X,",360.0
1748,2012-05-31T00:00:00,WDF5,GHCND:USW00094728,",,X,",290.0
1749,2012-05-31T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
1750,2012-05-31T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.0
1751,2012-06-01T00:00:00,AWND,GHCND:USW00094728,",,W,",3.6
1752,2012-06-01T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",6.4
1753,2012-06-01T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1754,2012-06-01T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1755,2012-06-01T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",23.3
1756,2012-06-01T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",16.7
1757,2012-06-01T00:00:00,WDF2,GHCND:USW00094728,",,X,",130.0
1758,2012-06-01T00:00:00,WDF5,GHCND:USW00094728,",,X,",110.0
1759,2012-06-01T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.7
1760,2012-06-01T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.7
1761,2012-06-01T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1762,2012-06-01T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1763,2012-06-01T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1764,2012-06-02T00:00:00,AWND,GHCND:USW00094728,",,W,",2.3
1765,2012-06-02T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",9.9
1766,2012-06-02T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1767,2012-06-02T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1768,2012-06-02T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",23.9
1769,2012-06-02T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",16.1
1770,2012-06-02T00:00:00,WDF2,GHCND:USW00094728,",,X,",280.0
1771,2012-06-02T00:00:00,WDF5,GHCND:USW00094728,",,X,",140.0
1772,2012-06-02T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
1773,2012-06-02T00:00:00,WSF5,GHCND:USW00094728,",,X,",9.8
1774,2012-06-02T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1775,2012-06-02T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1776,2012-06-02T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1777,2012-06-03T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
1778,2012-06-03T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
1779,2012-06-03T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1780,2012-06-03T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1781,2012-06-03T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",24.4
1782,2012-06-03T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",14.4
1783,2012-06-03T00:00:00,WDF2,GHCND:USW00094728,",,X,",290.0
1784,2012-06-03T00:00:00,WDF5,GHCND:USW00094728,",,X,",280.0
1785,2012-06-03T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.6
1786,2012-06-03T00:00:00,WSF5,GHCND:USW00094728,",,X,",14.3
1787,2012-06-03T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1788,2012-06-04T00:00:00,AWND,GHCND:USW00094728,",,W,",3.4
1789,2012-06-04T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",4.6
1790,2012-06-04T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1791,2012-06-04T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1792,2012-06-04T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",17.2
1793,2012-06-04T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",12.2
1794,2012-06-04T00:00:00,WDF2,GHCND:USW00094728,",,X,",60.0
1795,2012-06-04T00:00:00,WDF5,GHCND:USW00094728,",,X,",50.0
1796,2012-06-04T00:00:00,WSF2,GHCND:USW00094728,",,X,",7.2
1797,2012-06-04T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
1798,2012-06-04T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1799,2012-06-04T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1800,2012-06-04T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1801,2012-06-05T00:00:00,AWND,GHCND:USW00094728,",,W,",1.7
1802,2012-06-05T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
1803,2012-06-05T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1804,2012-06-05T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1805,2012-06-05T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",17.8
1806,2012-06-05T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",10.6
1807,2012-06-05T00:00:00,WDF2,GHCND:USW00094728,",,X,",350.0
1808,2012-06-05T00:00:00,WDF5,GHCND:USW00094728,",,X,",350.0
1809,2012-06-05T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
1810,2012-06-05T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
1811,2012-06-05T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1812,2012-06-06T00:00:00,AWND,GHCND:USW00094728,",,W,",1.0
1813,2012-06-06T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
1814,2012-06-06T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1815,2012-06-06T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1816,2012-06-06T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.2
1817,2012-06-06T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",12.2
1818,2012-06-06T00:00:00,WDF2,GHCND:USW00094728,",,X,",230.0
1819,2012-06-06T00:00:00,WDF5,GHCND:USW00094728,",,X,",250.0
1820,2012-06-06T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
1821,2012-06-06T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
1822,2012-06-06T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1823,2012-06-06T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1824,2012-06-07T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
1825,2012-06-07T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.3
1826,2012-06-07T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1827,2012-06-07T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1828,2012-06-07T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.6
1829,2012-06-07T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",14.4
1830,2012-06-07T00:00:00,WDF2,GHCND:USW00094728,",,X,",50.0
1831,2012-06-07T00:00:00,WDF5,GHCND:USW00094728,",,X,",210.0
1832,2012-06-07T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
1833,2012-06-07T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
1834,2012-06-07T00:00:00,WT01,GHCND:USW00094728,",,W,",1.0
1835,2012-06-07T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1836,2012-06-08T00:00:00,AWND,GHCND:USW00094728,",,W,",1.4
1837,2012-06-08T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1838,2012-06-08T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1839,2012-06-08T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1840,2012-06-08T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",27.2
1841,2012-06-08T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",15.6
1842,2012-06-08T00:00:00,WDF2,GHCND:USW00094728,",,X,",280.0
1843,2012-06-08T00:00:00,WDF5,GHCND:USW00094728,",,X,",300.0
1844,2012-06-08T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.4
1845,2012-06-08T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.9
1846,2012-06-09T00:00:00,AWND,GHCND:USW00094728,",,W,",1.3
1847,2012-06-09T00:00:00,PRCP,GHCND:USW00094728,"T,,X,2400",0.0
1848,2012-06-09T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1849,2012-06-09T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1850,2012-06-09T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.6
1851,2012-06-09T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
1852,2012-06-09T00:00:00,WDF2,GHCND:USW00094728,",,X,",300.0
1853,2012-06-09T00:00:00,WDF5,GHCND:USW00094728,",,X,",330.0
1854,2012-06-09T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.0
1855,2012-06-09T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.2
1856,2012-06-09T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1857,2012-06-10T00:00:00,AWND,GHCND:USW00094728,",,W,",0.7
1858,2012-06-10T00:00:00,PRCP,GHCND:USW00094728,"T,,X,2400",0.0
1859,2012-06-10T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1860,2012-06-10T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1861,2012-06-10T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",28.9
1862,2012-06-10T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",18.9
1863,2012-06-10T00:00:00,WDF2,GHCND:USW00094728,",,X,",170.0
1864,2012-06-10T00:00:00,WDF5,GHCND:USW00094728,",,X,",160.0
1865,2012-06-10T00:00:00,WSF2,GHCND:USW00094728,",,X,",4.5
1866,2012-06-10T00:00:00,WSF5,GHCND:USW00094728,",,X,",7.6
1867,2012-06-10T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1868,2012-06-11T00:00:00,AWND,GHCND:USW00094728,",,W,",2.4
1869,2012-06-11T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",0.0
1870,2012-06-11T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1871,2012-06-11T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1872,2012-06-11T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",25.0
1873,2012-06-11T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
1874,2012-06-11T00:00:00,WDF2,GHCND:USW00094728,",,X,",140.0
1875,2012-06-11T00:00:00,WDF5,GHCND:USW00094728,",,X,",180.0
1876,2012-06-11T00:00:00,WSF2,GHCND:USW00094728,",,X,",6.3
1877,2012-06-11T00:00:00,WSF5,GHCND:USW00094728,",,X,",10.3
1878,2012-06-12T00:00:00,AWND,GHCND:USW00094728,",,W,",2.5
1879,2012-06-12T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",25.9
1880,2012-06-12T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1881,2012-06-12T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1882,2012-06-12T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",22.2
1883,2012-06-12T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",18.3
1884,2012-06-12T00:00:00,WDF2,GHCND:USW00094728,",,X,",160.0
1885,2012-06-12T00:00:00,WDF5,GHCND:USW00094728,",,X,",170.0
1886,2012-06-12T00:00:00,WSF2,GHCND:USW00094728,",,X,",5.8
1887,2012-06-12T00:00:00,WSF5,GHCND:USW00094728,",,X,",8.5
1888,2012-06-12T00:00:00,WT08,GHCND:USW00094728,",,X,",1.0
1889,2012-06-12T00:00:00,WT13,GHCND:USW00094728,",,X,",1.0
1890,2012-06-12T00:00:00,WT16,GHCND:USW00094728,",,X,",1.0
1891,2012-06-13T00:00:00,AWND,GHCND:USW00094728,",,W,",2.5
1892,2012-06-13T00:00:00,PRCP,GHCND:USW00094728,",,X,2400",8.1
1893,2012-06-13T00:00:00,SNOW,GHCND:USW00094728,",,X,",0.0
1894,2012-06-13T00:00:00,SNWD,GHCND:USW00094728,",,X,",0.0
1895,2012-06-13T00:00:00,TMAX,GHCND:USW00094728,",,X,2400",20.6
1896,2012-06-13T00:00:00,TMIN,GHCND:USW00094728,",,X,2400",17.8
1897,2012-06-13T00:00:00,WDF2,GHCND:USW00094728,",,X,",30.0
1898,2012-06-13T00:00:00,WDF5,GHCND:USW00094728,",,Z,",30.0
