,date,datatype,station,attributes,value
4550,2016-05-28T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4551,2016-05-28T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.0
4552,2016-05-28T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.5
4553,2016-05-28T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.5
4554,2016-05-29T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4555,2016-05-29T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.1
4556,2016-05-29T00:00:00,TMAX,GHCND:CA006158355,",,C,",30.0
4557,2016-05-29T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.1
4558,2016-05-30T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4559,2016-05-30T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.7
4560,2016-05-30T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.3
4561,2016-05-30T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.0
4562,2016-05-31T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4563,2016-05-31T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.8
4564,2016-05-31T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.3
4565,2016-05-31T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.3
4566,2016-06-01T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4567,2016-06-01T00:00:00,TAVG,GHCND:CA006158355,",,C,",16.5
4568,2016-06-01T00:00:00,TMAX,GHCND:CA006158355,",,C,",19.4
4569,2016-06-01T00:00:00,TMIN,GHCND:CA006158355,",,C,",13.5
4570,2016-06-02T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4571,2016-06-02T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.8
4572,2016-06-02T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.3
4573,2016-06-02T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.3
4574,2016-06-03T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4575,2016-06-03T00:00:00,TAVG,GHCND:CA006158355,",,C,",20.7
4576,2016-06-03T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.1
4577,2016-06-03T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.2
4578,2016-06-04T00:00:00,PRCP,GHCND:CA006158355,",,C,",4.6
4579,2016-06-04T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.2
4580,2016-06-04T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.1
4581,2016-06-04T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.2
4582,2016-06-05T00:00:00,PRCP,GHCND:CA006158355,",,C,",17.8
4583,2016-06-05T00:00:00,TAVG,GHCND:CA006158355,",,C,",19.3
4584,2016-06-05T00:00:00,TMAX,GHCND:CA006158355,",,C,",22.3
4585,2016-06-05T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.2
4586,2016-06-06T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.2
4587,2016-06-06T00:00:00,TAVG,GHCND:CA006158355,",,C,",20.5
4588,2016-06-06T00:00:00,TMAX,GHCND:CA006158355,",,C,",25.9
4589,2016-06-06T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.0
4590,2016-06-07T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4591,2016-06-07T00:00:00,TAVG,GHCND:CA006158355,",,C,",15.8
4592,2016-06-07T00:00:00,TMAX,GHCND:CA006158355,",,C,",20.6
4593,2016-06-07T00:00:00,TMIN,GHCND:CA006158355,",,C,",11.0
4594,2016-06-08T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4595,2016-06-08T00:00:00,TAVG,GHCND:CA006158355,",,C,",11.5
4596,2016-06-08T00:00:00,TMAX,GHCND:CA006158355,",,C,",14.8
4597,2016-06-08T00:00:00,TMIN,GHCND:CA006158355,",,C,",8.2
4598,2016-06-09T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4599,2016-06-09T00:00:00,TAVG,GHCND:CA006158355,",,C,",14.4
4600,2016-06-09T00:00:00,TMAX,GHCND:CA006158355,",,C,",20.8
4601,2016-06-09T00:00:00,TMIN,GHCND:CA006158355,",,C,",8.0
4602,2016-06-10T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4603,2016-06-10T00:00:00,TAVG,GHCND:CA006158355,",,C,",16.4
4604,2016-06-10T00:00:00,TMAX,GHCND:CA006158355,",,C,",22.6
4605,2016-06-10T00:00:00,TMIN,GHCND:CA006158355,",,C,",10.1
4606,2016-06-11T00:00:00,PRCP,GHCND:CA006158355,",,C,",7.8
4607,2016-06-11T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.9
4608,2016-06-11T00:00:00,TMAX,GHCND:CA006158355,",,C,",30.6
4609,2016-06-11T00:00:00,TMIN,GHCND:CA006158355,",,C,",13.1
4610,2016-06-12T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4611,2016-06-12T00:00:00,TAVG,GHCND:CA006158355,",,C,",16.8
4612,2016-06-12T00:00:00,TMAX,GHCND:CA006158355,",,C,",19.7
4613,2016-06-12T00:00:00,TMIN,GHCND:CA006158355,",,C,",13.8
4614,2016-06-13T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4615,2016-06-13T00:00:00,TAVG,GHCND:CA006158355,",,C,",15.6
4616,2016-06-13T00:00:00,TMAX,GHCND:CA006158355,",,C,",19.4
4617,2016-06-13T00:00:00,TMIN,GHCND:CA006158355,",,C,",11.7
4618,2016-06-14T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4619,2016-06-14T00:00:00,TAVG,GHCND:CA006158355,",,C,",16.0
4620,2016-06-14T00:00:00,TMAX,GHCND:CA006158355,",,C,",21.0
4621,2016-06-14T00:00:00,TMIN,GHCND:CA006158355,",,C,",10.9
4622,2016-06-15T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.5
4623,2016-06-15T00:00:00,TAVG,GHCND:CA006158355,",,C,",18.1
4624,2016-06-15T00:00:00,TMAX,GHCND:CA006158355,",,C,",24.3
4625,2016-06-15T00:00:00,TMIN,GHCND:CA006158355,",,C,",11.9
4626,2016-06-16T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.8
4627,2016-06-16T00:00:00,TAVG,GHCND:CA006158355,",,C,",20.4
4628,2016-06-16T00:00:00,TMAX,GHCND:CA006158355,",,C,",25.6
4629,2016-06-16T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.2
4630,2016-06-17T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4631,2016-06-17T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.0
4632,2016-06-17T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.8
4633,2016-06-17T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.2
4634,2016-06-17T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4635,2016-06-17T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.0
4636,2016-06-17T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.8
4637,2016-06-17T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.2
4638,2016-06-18T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4639,2016-06-18T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.7
4640,2016-06-18T00:00:00,TMAX,GHCND:CA006158355,",,C,",30.5
4641,2016-06-18T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.8
4642,2016-06-19T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4643,2016-06-19T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.2
4644,2016-06-19T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.8
4645,2016-06-19T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.6
4646,2016-06-20T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4647,2016-06-20T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.4
4648,2016-06-20T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.7
4649,2016-06-20T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.1
4650,2016-06-21T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4651,2016-06-21T00:00:00,TAVG,GHCND:CA006158355,",,C,",20.8
4652,2016-06-21T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.7
4653,2016-06-21T00:00:00,TMIN,GHCND:CA006158355,",,C,",14.9
4654,2016-06-22T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4655,2016-06-22T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.0
4656,2016-06-22T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.0
4657,2016-06-22T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.9
4658,2016-06-23T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4659,2016-06-23T00:00:00,TAVG,GHCND:CA006158355,",,C,",19.5
4660,2016-06-23T00:00:00,TMAX,GHCND:CA006158355,",,C,",23.9
4661,2016-06-23T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.0
4662,2016-06-24T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4663,2016-06-24T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.7
4664,2016-06-24T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.0
4665,2016-06-24T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.3
4666,2016-06-25T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.5
4667,2016-06-26T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.0
4668,2016-06-26T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.5
4669,2016-06-26T00:00:00,TMAX,GHCND:CA006158355,",,C,",32.5
4670,2016-06-26T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.5
4671,2016-06-27T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4672,2016-06-27T00:00:00,TAVG,GHCND:CA006158355,",,C,",27.2
4673,2016-06-27T00:00:00,TMAX,GHCND:CA006158355,",,C,",33.2
4674,2016-06-27T00:00:00,TMIN,GHCND:CA006158355,",,C,",21.1
4675,2016-06-28T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4676,2016-06-28T00:00:00,TAVG,GHCND:CA006158355,",,C,",20.2
4677,2016-06-28T00:00:00,TMAX,GHCND:CA006158355,",,C,",24.0
4678,2016-06-28T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.4
4679,2016-06-29T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4680,2016-06-29T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.1
4681,2016-06-29T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.7
4682,2016-06-29T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.5
4683,2016-06-30T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4684,2016-06-30T00:00:00,TAVG,GHCND:CA006158355,",,C,",20.6
4685,2016-06-30T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.6
4686,2016-06-30T00:00:00,TMIN,GHCND:CA006158355,",,C,",13.5
4687,2016-07-01T00:00:00,PRCP,GHCND:CA006158355,",,C,",3.8
4688,2016-07-01T00:00:00,TAVG,GHCND:CA006158355,",,C,",18.7
4689,2016-07-01T00:00:00,TMAX,GHCND:CA006158355,",,C,",22.8
4690,2016-07-01T00:00:00,TMIN,GHCND:CA006158355,",,C,",14.6
4691,2016-07-02T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4692,2016-07-02T00:00:00,TAVG,GHCND:CA006158355,",,C,",19.9
4693,2016-07-02T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.6
4694,2016-07-02T00:00:00,TMIN,GHCND:CA006158355,",,C,",13.2
4695,2016-07-03T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4696,2016-07-03T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.0
4697,2016-07-03T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.9
4698,2016-07-03T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.1
4699,2016-07-04T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4700,2016-07-04T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.9
4701,2016-07-04T00:00:00,TMAX,GHCND:CA006158355,",,C,",29.7
4702,2016-07-04T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.0
4703,2016-07-05T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4704,2016-07-05T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.3
4705,2016-07-05T00:00:00,TMAX,GHCND:CA006158355,",,C,",30.7
4706,2016-07-05T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.9
4707,2016-07-06T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4708,2016-07-06T00:00:00,TAVG,GHCND:CA006158355,",,C,",26.2
4709,2016-07-06T00:00:00,TMAX,GHCND:CA006158355,",,C,",32.2
4710,2016-07-06T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.1
4711,2016-07-07T00:00:00,PRCP,GHCND:CA006158355,",,C,",4.8
4712,2016-07-07T00:00:00,TAVG,GHCND:CA006158355,",,C,",26.0
4713,2016-07-07T00:00:00,TMAX,GHCND:CA006158355,",,C,",30.5
4714,2016-07-07T00:00:00,TMIN,GHCND:CA006158355,",,C,",21.5
4715,2016-07-08T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.8
4716,2016-07-08T00:00:00,TAVG,GHCND:CA006158355,",,C,",24.8
4717,2016-07-08T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.7
4718,2016-07-08T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.8
4719,2016-07-09T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.9
4720,2016-07-09T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.5
4721,2016-07-09T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.5
4722,2016-07-09T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.4
4723,2016-07-10T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4724,2016-07-10T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.2
4725,2016-07-10T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.9
4726,2016-07-10T00:00:00,TMIN,GHCND:CA006158355,",,C,",17.4
4727,2016-07-11T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4728,2016-07-11T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.8
4729,2016-07-11T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.4
4730,2016-07-11T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.1
4731,2016-07-12T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4732,2016-07-12T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.9
4733,2016-07-12T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.2
4734,2016-07-12T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.6
4735,2016-07-13T00:00:00,PRCP,GHCND:CA006158355,",,C,",5.1
4736,2016-07-13T00:00:00,TAVG,GHCND:CA006158355,",,C,",26.9
4737,2016-07-13T00:00:00,TMAX,GHCND:CA006158355,",,C,",32.7
4738,2016-07-13T00:00:00,TMIN,GHCND:CA006158355,",,C,",21.0
4739,2016-07-14T00:00:00,PRCP,GHCND:CA006158355,",,C,",5.0
4740,2016-07-14T00:00:00,TAVG,GHCND:CA006158355,",,C,",24.1
4741,2016-07-14T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.3
4742,2016-07-14T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.8
4743,2016-07-15T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4744,2016-07-15T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.4
4745,2016-07-15T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.8
4746,2016-07-15T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.9
4747,2016-07-15T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4748,2016-07-15T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.4
4749,2016-07-15T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.8
4750,2016-07-15T00:00:00,TMIN,GHCND:CA006158355,",,C,",16.9
4751,2016-07-16T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4752,2016-07-16T00:00:00,TAVG,GHCND:CA006158355,",,C,",18.6
4753,2016-07-16T00:00:00,TMAX,GHCND:CA006158355,",,C,",21.9
4754,2016-07-16T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.3
4755,2016-07-17T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4756,2016-07-17T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.2
4757,2016-07-17T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.0
4758,2016-07-17T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.3
4759,2016-07-18T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4760,2016-07-18T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.0
4761,2016-07-18T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.2
4762,2016-07-18T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.7
4763,2016-07-19T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4764,2016-07-19T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.4
4765,2016-07-19T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.0
4766,2016-07-19T00:00:00,TMIN,GHCND:CA006158355,",,C,",15.7
4767,2016-07-20T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4768,2016-07-20T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.1
4769,2016-07-20T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.6
4770,2016-07-20T00:00:00,TMIN,GHCND:CA006158355,",,C,",14.5
4771,2016-07-21T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4772,2016-07-21T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.2
4773,2016-07-21T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.6
4774,2016-07-21T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.7
4775,2016-07-22T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4776,2016-07-22T00:00:00,TAVG,GHCND:CA006158355,",,C,",28.5
4777,2016-07-22T00:00:00,TMAX,GHCND:CA006158355,",,C,",35.5
4778,2016-07-22T00:00:00,TMIN,GHCND:CA006158355,",,C,",21.5
4779,2016-07-23T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4780,2016-07-23T00:00:00,TAVG,GHCND:CA006158355,",,C,",27.9
4781,2016-07-23T00:00:00,TMAX,GHCND:CA006158355,",,C,",33.7
4782,2016-07-23T00:00:00,TMIN,GHCND:CA006158355,",,C,",22.0
4783,2016-07-24T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4784,2016-07-24T00:00:00,TAVG,GHCND:CA006158355,",,C,",24.2
4785,2016-07-24T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.1
4786,2016-07-24T00:00:00,TMIN,GHCND:CA006158355,",,C,",22.2
4787,2016-07-25T00:00:00,PRCP,GHCND:CA006158355,",,C,",16.4
4788,2016-07-25T00:00:00,TAVG,GHCND:CA006158355,",,C,",26.6
4789,2016-07-25T00:00:00,TMAX,GHCND:CA006158355,",,C,",32.0
4790,2016-07-25T00:00:00,TMIN,GHCND:CA006158355,",,C,",21.2
4791,2016-07-26T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4792,2016-07-26T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.8
4793,2016-07-26T00:00:00,TMAX,GHCND:CA006158355,",,C,",29.0
4794,2016-07-26T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.6
4795,2016-07-27T00:00:00,PRCP,GHCND:CA006158355,",,C,",4.4
4796,2016-07-27T00:00:00,TAVG,GHCND:CA006158355,",,C,",26.8
4797,2016-07-27T00:00:00,TMAX,GHCND:CA006158355,",,C,",33.9
4798,2016-07-27T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.6
4799,2016-07-28T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4800,2016-07-28T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.4
4801,2016-07-28T00:00:00,TMAX,GHCND:CA006158355,",,C,",29.3
4802,2016-07-28T00:00:00,TMIN,GHCND:CA006158355,",,C,",21.4
4803,2016-07-29T00:00:00,PRCP,GHCND:CA006158355,",,C,",4.9
4804,2016-07-29T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.1
4805,2016-07-29T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.2
4806,2016-07-29T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.0
4807,2016-07-30T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4808,2016-07-30T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.6
4809,2016-07-30T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.0
4810,2016-07-30T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.2
4811,2016-07-31T00:00:00,PRCP,GHCND:CA006158355,",,C,",4.0
4812,2016-07-31T00:00:00,TAVG,GHCND:CA006158355,",,C,",21.8
4813,2016-07-31T00:00:00,TMAX,GHCND:CA006158355,",,C,",24.1
4814,2016-07-31T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.4
4815,2016-08-01T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4816,2016-08-01T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.8
4817,2016-08-01T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.6
4818,2016-08-01T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.0
4819,2016-08-02T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4820,2016-08-02T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.8
4821,2016-08-02T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.4
4822,2016-08-02T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.2
4823,2016-08-03T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4824,2016-08-03T00:00:00,TAVG,GHCND:CA006158355,",,C,",24.4
4825,2016-08-03T00:00:00,TMAX,GHCND:CA006158355,",,C,",29.2
4826,2016-08-03T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.5
4827,2016-08-04T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4828,2016-08-04T00:00:00,TAVG,GHCND:CA006158355,",,C,",26.4
4829,2016-08-04T00:00:00,TMAX,GHCND:CA006158355,",,C,",32.2
4830,2016-08-04T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.5
4831,2016-08-05T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4832,2016-08-05T00:00:00,TAVG,GHCND:CA006158355,",,C,",27.4
4833,2016-08-05T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.3
4834,2016-08-05T00:00:00,TMIN,GHCND:CA006158355,",,C,",23.4
4835,2016-08-06T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4836,2016-08-06T00:00:00,TAVG,GHCND:CA006158355,",,C,",24.8
4837,2016-08-06T00:00:00,TMAX,GHCND:CA006158355,",,C,",30.2
4838,2016-08-06T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.4
4839,2016-08-07T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4840,2016-08-07T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.7
4841,2016-08-07T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.8
4842,2016-08-07T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.6
4843,2016-08-08T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4844,2016-08-08T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.6
4845,2016-08-08T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.7
4846,2016-08-08T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.5
4847,2016-08-09T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4848,2016-08-09T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.3
4849,2016-08-09T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.5
4850,2016-08-09T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.0
4851,2016-08-10T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4852,2016-08-10T00:00:00,TAVG,GHCND:CA006158355,",,C,",28.2
4853,2016-08-10T00:00:00,TMAX,GHCND:CA006158355,",,C,",33.9
4854,2016-08-10T00:00:00,TMIN,GHCND:CA006158355,",,C,",22.5
4855,2016-08-11T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4856,2016-08-11T00:00:00,TAVG,GHCND:CA006158355,",,C,",27.7
4857,2016-08-11T00:00:00,TMAX,GHCND:CA006158355,",,C,",32.8
4858,2016-08-11T00:00:00,TMIN,GHCND:CA006158355,",,C,",22.6
4859,2016-08-12T00:00:00,TMIN,GHCND:CA006158355,",,C,",25.0
4860,2016-08-12T00:00:00,TMIN,GHCND:CA006158355,",,C,",25.0
4861,2016-08-13T00:00:00,PRCP,GHCND:CA006158355,",,C,",19.2
4862,2016-08-13T00:00:00,TAVG,GHCND:CA006158355,",,C,",26.0
4863,2016-08-13T00:00:00,TMAX,GHCND:CA006158355,",,C,",29.5
4864,2016-08-13T00:00:00,TMIN,GHCND:CA006158355,",,C,",22.5
4865,2016-08-14T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4866,2016-08-14T00:00:00,TAVG,GHCND:CA006158355,",,C,",24.6
4867,2016-08-14T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.8
4868,2016-08-14T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.4
4869,2016-08-15T00:00:00,PRCP,GHCND:CA006158355,",,C,",1.2
4870,2016-08-15T00:00:00,TAVG,GHCND:CA006158355,",,C,",22.2
4871,2016-08-15T00:00:00,TMAX,GHCND:CA006158355,",,C,",25.8
4872,2016-08-15T00:00:00,TMIN,GHCND:CA006158355,",,C,",18.5
4873,2016-08-16T00:00:00,PRCP,GHCND:CA006158355,",,C,",16.2
4874,2016-08-16T00:00:00,TAVG,GHCND:CA006158355,",,C,",23.9
4875,2016-08-16T00:00:00,TMAX,GHCND:CA006158355,",,C,",28.5
4876,2016-08-16T00:00:00,TMIN,GHCND:CA006158355,",,C,",19.2
4877,2016-08-17T00:00:00,TMAX,GHCND:CA006158355,",,C,",26.6
4878,2016-08-18T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4879,2016-08-18T00:00:00,TAVG,GHCND:CA006158355,",,C,",24.0
4880,2016-08-18T00:00:00,TMAX,GHCND:CA006158355,",,C,",27.7
4881,2016-08-18T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.2
4882,2016-08-19T00:00:00,PRCP,GHCND:CA006158355,",,C,",0.0
4883,2016-08-19T00:00:00,TAVG,GHCND:CA006158355,",,C,",25.1
4884,2016-08-19T00:00:00,TMAX,GHCND:CA006158355,",,C,",29.8
4885,2016-08-19T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.3
4886,2016-08-20T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.4
4887,2016-08-20T00:00:00,TAVG,GHCND:CA006158355,",,C,",26.1
4888,2016-08-20T00:00:00,TMAX,GHCND:CA006158355,",,C,",31.2
4889,2016-08-20T00:00:00,TMIN,GHCND:CA006158355,",,C,",20.9
4890,2016-08-21T00:00:00,PRCP,GHCND:CA006158355,",,C,",2.0
