Time,Open,High,Low,Last,Change,Volume,"Open Int"
02/26/2007,197,199.8,197,199.8,1.65,2671,18832
02/23/2007,199.7,200,198,198.15,0.050000000000011,3550,17924
02/22/2007,194.25,198.4,193.8,198.1,4.8,3401,16767
02/21/2007,191.9,193.75,191.8,193.3,3,4552,15604
02/20/2007,190.4,191,187.8,190.3,1,2717,13250
02/16/2007,189,190.3,187.8,189.3,-0.79999999999998,1109,11546
02/15/2007,192.5,192.5,187.5,190.1,-2.1,2555,11053
02/14/2007,188.6,192.7,188.5,192.2,3.4,2451,10046
02/13/2007,188.9,190.2,188.5,188.8,0.80000000000001,1461,9074
02/12/2007,186.1,188,186.1,188,2.95,1183,8706
02/09/2007,184.25,185.25,184.25,185.05,0,681,7987
02/08/2007,184.5,186.4,184.5,185.05,0.80000000000001,696,7745
02/07/2007,184.5,187.25,184.25,184.25,-2,1257,7446
02/06/2007,187.75,188,185.5,186.25,-1.8,1226,7072
02/05/2007,185.9,190,185.5,188.05,1.15,711,6763
02/02/2007,186,188,185.25,186.9,1.85,839,6641
02/01/2007,184.75,186,184,185.05,1.3,870,6180
01/31/2007,182,185.95,181.5,183.75,0.94999999999999,3388,5907
01/30/2007,192.4,192.85,182.3,182.8,-9.5,1208,4165
01/29/2007,199.75,200.25,192,192.3,-6.25,395,3788
01/26/2007,198.8,199.5,198.5,198.55,-0.25,424,3647
01/25/2007,198,199.25,197.5,198.8,0.80000000000001,261,3561
01/24/2007,197.5,198.5,197.05,198,0.19999999999999,304,3400
01/23/2007,200.3,200.5,197,197.8,-3.7,372,3207
01/22/2007,203.05,203.05,201.5,201.5,-2.3,278,3027
01/19/2007,202.9,204.9,202.75,203.8,2.25,604,2896
01/18/2007,203.5,203.75,201.1,201.55,-2.3,254,2766
01/17/2007,198.5,203.85,197.75,203.85,6.35,361,2685
01/16/2007,197.5,198,197,197.5,-0.050000000000011,254,2469
01/12/2007,194.25,197.6,194,197.55,4.55,581,2438
01/11/2007,194.3,194.4,193,193,-1.15,95,2325
01/10/2007,194.6,195.25,194,194.15,-0.44999999999999,293,2318
01/09/2007,192.5,194.8,192,194.6,1.6,494,2151
01/08/2007,193.25,194,193,193,0,78,2174
01/05/2007,196.2,196.2,192.5,193,-4,236,2135
01/04/2007,197,197,197,197,-0.75,251,2096
01/03/2007,196.5,197.75,196.5,197.75,4.15,132,1993
12/29/2006,193.7,193.75,192.7,193.6,0.84999999999999,164,1942
12/28/2006,194.25,194.25,192.75,192.75,-1.55,5,1944
12/27/2006,193,194.5,193,194.3,1.3,247,1944
12/26/2006,193,193,192.7,193,0,85,2088
12/22/2006,193,193,193,193,-0.5,6,2025
12/21/2006,195,195,193.5,193.5,-0.5,84,2019
12/20/2006,195.5,195.8,194,194,-1.25,76,1946
12/19/2006,196,196,195,195.25,-2.95,127,1914
12/18/2006,199.25,199.25,198,198.2,-1.05,135,1888
12/15/2006,199.5,200.5,199.25,199.25,1.55,130,2019
12/14/2006,198,198,197.7,197.7,-0.80000000000001,40,1894
12/13/2006,196.5,198.5,196.5,198.5,1.75,15,1861
12/12/2006,199.3,200,196.75,196.75,-2.55,23,1866
12/11/2006,199.3,199.3,199.3,199.3,-5,35,1857
12/08/2006,202.5,204.3,202.5,204.3,2.05,50,1869
12/07/2006,202.5,203.5,202,202.25,2.25,99,1869
12/06/2006,200.75,200.75,200,200,-0.59999999999999,6,1859
12/05/2006,200.8,201,200.6,200.6,-1.2,136,1857
12/04/2006,201,201.8,201,201.8,0.5,11,1751
12/01/2006,202.7,202.7,200.9,201.3,-0.69999999999999,22,1749
11/30/2006,200,202,200,202,2.6,36,1748
11/29/2006,198.25,199.4,198.25,199.4,2.55,15,1747
11/28/2006,196.85,196.85,196.85,196.85,-1.35,0,1737
11/27/2006,198,198.2,198,198.2,1.6,5,1737
11/22/2006,196.6,196.6,196.6,196.6,-1.3,0,1737
11/21/2006,198,198,197.5,197.9,-1.35,24,1737
11/20/2006,197.5,199.25,197.2,199.25,-0.75,57,1732
11/17/2006,202.5,202.5,200,200,-0.94999999999999,53,1723
11/16/2006,199,204.25,199,200.95,5,376,1698
11/15/2006,195,196,195,195.95,0.84999999999999,29,1509
11/14/2006,194,195.1,194,195.1,1.4,27,1480
11/13/2006,193.7,193.7,193.7,193.7,-0.45000000000002,0,1480
11/10/2006,193,194.15,193,194.15,-0.94999999999999,47,1480
11/09/2006,195.1,195.1,195.1,195.1,-2.85,45,1443
11/08/2006,196,197.95,196,197.95,1.7,66,1398
11/07/2006,195.2,196.25,195.2,196.25,0.90000000000001,81,1370
11/06/2006,194,195.35,194,195.35,-1.25,14,1322
11/03/2006,196.6,196.6,196.6,196.6,-1.65,112,1316
11/02/2006,194.5,198.25,194.25,198.25,3.25,25,1259
11/01/2006,195,195,195,195,-2,10,1254
10/31/2006,197.5,197.75,197,197,-0.5,55,1244
10/30/2006,195.5,197.5,195.3,197.5,1.8,73,1189
10/27/2006,195,195.7,195,195.7,0.69999999999999,1,1202
10/26/2006,193.25,195,193.25,195,0.40000000000001,12,1202
10/25/2006,192.5,194.6,192.5,194.6,2.1,246,1190
10/24/2006,193,193.2,192.5,192.5,0.30000000000001,140,1072
10/23/2006,191.85,192.2,191.85,192.2,0.34999999999999,53,965
10/20/2006,191.25,191.85,191.25,191.85,0.94999999999999,28,942
10/19/2006,190,191,190,190.9,-0.54999999999998,15,964
10/18/2006,192,192.45,191,191.45,2.95,442,972
10/17/2006,188.5,188.5,188.5,188.5,8,2,638
10/16/2006,180.5,180.5,180.5,180.5,5,50,639
10/13/2006,175.5,175.5,175.5,175.5,5,1,596
10/12/2006,170.5,170.5,170.5,170.5,5,0,595
10/11/2006,164.5,165.5,164.5,165.5,1.6,50,595
10/10/2006,164,164,163.9,163.9,-1.05,16,590
10/09/2006,164,164.95,164,164.95,-1.15,17,575
10/06/2006,169,169,166.1,166.1,-5,30,577
10/05/2006,171.1,171.1,171.1,171.1,-2.5,0,564
10/04/2006,173.6,173.6,173.6,173.6,0.19999999999999,0,564
10/03/2006,173.4,173.4,173.4,173.4,-0.59999999999999,0,564
10/02/2006,172.75,174,172.75,174,1.55,20,564
09/29/2006,172,172.45,172,172.45,0.25,10,551
09/28/2006,172.2,172.2,172.2,172.2,1.2,0,541
09/27/2006,171,171,171,171,0.19999999999999,30,541
09/26/2006,170,170.8,170,170.8,-0.59999999999999,7,530
09/25/2006,171,171.75,170,171.4,0.95000000000002,26,528
09/22/2006,170,170.45,170,170.45,-4,18,512
09/21/2006,174.25,174.5,174.25,174.45,-0.55000000000001,21,509
09/20/2006,175,175,175,175,3,0,490
09/19/2006,171.75,172,171.75,172,1.75,3,491
09/18/2006,173,173,170.25,170.25,-4.65,6,489
09/15/2006,174.9,174.9,174.9,174.9,0.15000000000001,0,488
09/14/2006,174.75,174.75,174.75,174.75,-1.25,0,488
09/13/2006,176,176,176,176,-1.75,0,488
09/12/2006,177.75,177.75,177.75,177.75,-0.25,0,488
09/11/2006,178,178,178,178,-1,0,488
09/08/2006,178.9,179,178.9,179,0.099999999999994,50,488
09/07/2006,178.9,178.9,178.9,178.9,-0.099999999999994,0,464
09/06/2006,179,179,179,179,-0.94999999999999,0,469
09/05/2006,179.95,179.95,179.95,179.95,3.45,0,469
09/01/2006,179,179,176.5,176.5,-3.5,38,469
08/31/2006,180.5,180.5,180,180,-3,35,453
08/30/2006,183,183,183,183,-1.1,1,419
08/29/2006,184,184.1,184,184.1,-0.90000000000001,31,419
08/28/2006,186.5,186.5,183.95,185,0.75,28,404
08/25/2006,183.75,184.25,183.75,184.25,-0.5,55,388
08/24/2006,181.5,184.75,181.5,184.75,2.15,20,343
08/23/2006,182.25,182.6,182.25,182.6,0.34999999999999,2,333
08/22/2006,182.25,182.25,182.25,182.25,-3.45,0,331
08/21/2006,180,185.7,180,185.7,4.95,40,341
08/18/2006,182,182,180.75,180.75,-1.45,75,313
08/17/2006,182.2,182.2,182.2,182.2,5,0,238
08/16/2006,170,177.2,170,177.2,5,95,233
08/15/2006,172.2,172.2,172.2,172.2,0.19999999999999,0,153
08/14/2006,169,172,169,172,-0.75,16,153
08/11/2006,172.75,172.75,172.75,172.75,0.5,0,138
08/10/2006,172.25,172.25,172.25,172.25,1.25,0,138
08/09/2006,169.5,171,169.5,171,1,15,138
08/08/2006,170,170,170,170,-0.5,16,138
08/07/2006,170.5,170.5,170.5,170.5,0.5,0,131
08/04/2006,170,170,170,170,1,0,131
08/03/2006,169,169,169,169,-2.6,0,131
08/02/2006,171.6,171.6,171.6,171.6,-2.55,0,131
08/01/2006,172,174.15,172,174.15,5,1,131
07/31/2006,169.15,169.15,169.15,169.15,-0.19999999999999,0,130
07/28/2006,169.35,169.35,169.35,169.35,1.35,0,130
07/27/2006,168,168,168,168,-0.25,0,130
07/26/2006,169,169,168.25,168.25,1.9,5,130
07/25/2006,166.35,166.35,166.35,166.35,5,0,135
07/24/2006,161.35,161.35,161.35,161.35,5,0,135
07/21/2006,156.35,156.35,156.35,156.35,-0.70000000000002,0,135
07/20/2006,157.05,157.05,157.05,157.05,1.05,0,135
07/19/2006,156,156,156,156,3.35,0,135
07/18/2006,155.5,155.5,152.65,152.65,-2.8,10,135
07/17/2006,155.45,155.45,155.45,155.45,-2.65,0,135
07/14/2006,158.1,158.1,158.1,158.1,2.15,1,135
07/13/2006,155,155.95,155,155.95,-4.05,5,136
07/12/2006,160,160,160,160,3.65,0,141
07/11/2006,156.35,156.35,156.35,156.35,-2.15,0,141
07/10/2006,158.5,158.5,158.5,158.5,-5,1,141
07/07/2006,163.5,163.5,163.5,163.5,-5,0,141
07/06/2006,168.5,168.5,168.5,168.5,0,0,141
07/05/2006,165.25,168.5,165.25,168.5,2.45,26,141
07/03/2006,165.25,166.05,165.25,166.05,0.80000000000001,10,120
06/30/2006,165.25,165.25,165.25,165.25,-1,0,110
06/29/2006,166.25,166.25,166.25,166.25,0.75,0,110
06/28/2006,165.5,165.5,165.5,165.5,0.44999999999999,0,110
06/27/2006,165.05,165.05,165.05,165.05,3.05,0,110
06/26/2006,162,162,162,162,-5,0,110
06/23/2006,167,167,167,167,2.6,0,110
06/22/2006,164.4,164.4,164.4,164.4,3,0,110
06/21/2006,161.4,161.4,161.4,161.4,4,0,110
06/20/2006,157.4,157.4,157.4,157.4,1.15,0,110
06/19/2006,156.25,156.25,156.25,156.25,-0.25,0,110
06/16/2006,156.5,156.5,156.5,156.5,-0.15000000000001,130,110
06/15/2006,156.65,156.65,156.65,156.65,3.55,0,11
06/14/2006,153.1,153.1,153.1,153.1,-0.75,0,11
06/13/2006,153.85,153.85,153.85,153.85,-2.15,0,11
06/12/2006,156,156,156,156,1.15,0,14
06/09/2006,154.85,154.85,154.85,154.85,-1.4,0,14
06/08/2006,154,156.25,154,156.25,2.45,7,14
06/07/2006,153.8,153.8,153.8,153.8,1.55,0,14
06/06/2006,152.25,152.25,152.25,152.25,0.25,0,14
06/05/2006,152,152,152,152,-0.84999999999999,0,14
06/02/2006,152.85,152.85,152.85,152.85,3.4,0,14
06/01/2006,149.45,149.45,149.45,149.45,-1.6,0,14
05/31/2006,151.05,151.05,151.05,151.05,-3.55,0,14
05/30/2006,154.6,154.6,154.6,154.6,-2.4,0,14
05/26/2006,157,157,157,157,0.75,0,14
05/25/2006,156.25,156.25,156.25,156.25,5,0,14
05/24/2006,151.25,151.25,151.25,151.25,1.15,0,14
05/23/2006,150.1,150.1,150.1,150.1,3,0,14
05/22/2006,147.1,147.1,147.1,147.1,0.40000000000001,0,14
05/19/2006,146.7,146.7,146.7,146.7,1.2,0,14
05/18/2006,145.5,145.5,145.5,145.5,-5,5,14
05/17/2006,150.5,150.5,150.5,150.5,-5,0,11
05/16/2006,155.5,155.5,155.5,155.5,2.5,0,11
05/15/2006,148,153,148,153,1,3,11
05/12/2006,152,152,152,152,-5,0,9
05/11/2006,159.5,159.5,157,157,2,1,9
05/10/2006,155.5,155.5,154.8,155,-0.25,2,8
05/09/2006,155.25,155.25,155.25,155.25,3.1,0,9
05/08/2006,152.15,152.15,152.15,152.15,2.2,0,9
05/05/2006,151.5,151.5,149.95,149.95,1.8,1,9
05/04/2006,148.15,148.15,148.15,148.15,2.9,0,9
05/03/2006,145.25,145.25,145.25,145.25,2.1,0,9
05/02/2006,141,143.15,141,143.15,5,3,9
05/01/2006,138.15,138.15,138.15,138.15,1.15,0,11
04/28/2006,137,137,137,137,-0.15000000000001,0,11
04/27/2006,137.15,137.15,137.15,137.15,2.1,0,11
04/26/2006,135.05,135.05,135.05,135.05,-0.19999999999999,0,11
04/25/2006,135.25,135.25,135.25,135.25,-1.5,0,11
04/24/2006,136.75,136.75,136.75,136.75,0.55000000000001,0,11
04/21/2006,136.2,136.2,136.2,136.2,0.19999999999999,0,11
04/20/2006,136,136,136,136,0.5,0,11
04/19/2006,135.5,135.5,135.5,135.5,2.5,0,11
04/18/2006,133,133,133,133,1,0,11
04/17/2006,132,132,132,132,-0.94999999999999,0,11
04/13/2006,132.95,132.95,132.95,132.95,0.94999999999999,0,11
04/12/2006,132,132,132,132,-0.59999999999999,0,11
04/11/2006,132.6,132.6,132.6,132.6,-1.4,0,11
04/10/2006,134,134,134,134,-2.25,0,11
04/07/2006,136.25,136.25,136.25,136.25,-0.25,0,11
04/06/2006,136.5,136.5,136.5,136.5,0.5,0,11
04/05/2006,136,136,136,136,1,0,11
04/04/2006,135,135,135,135,0.75,0,11
04/03/2006,134.25,134.25,134.25,134.25,1.15,0,11
03/31/2006,133.1,133.1,133.1,133.1,1.1,0,11
03/30/2006,132,132,132,132,-0.5,0,11
03/29/2006,132.5,132.5,132.5,132.5,-1,0,11
03/28/2006,133.5,133.5,133.5,133.5,3.5,0,11
03/27/2006,130,130,130,130,0,0,11
03/24/2006,132,132,130,130,-0.69999999999999,10,11
03/23/2006,130.7,130.7,130.7,130.7,1.8,0,6
03/22/2006,128.9,128.9,128.9,128.9,-0.84999999999999,0,6
03/21/2006,129.75,129.75,129.75,129.75,-0.25,0,6
03/20/2006,130,130,130,130,-0.25,0,6
03/17/2006,130.25,130.25,130.25,130.25,0,0,6
03/16/2006,130.25,130.25,130.25,130.25,2.75,0,6
03/15/2006,127.5,127.5,127.5,127.5,0.5,0,6
03/14/2006,127,127,127,127,1.55,0,6
03/13/2006,125.45,125.45,125.45,125.45,-1.5,0,6
03/10/2006,126.95,126.95,126.95,126.95,0.049999999999997,0,6
03/09/2006,126.9,126.9,126.9,126.9,0.55000000000001,0,6
03/08/2006,126.35,126.35,126.35,126.35,1.15,0,6
03/07/2006,125.2,125.2,125.2,125.2,-1.4,0,6
03/06/2006,126.6,126.6,126.6,126.6,-1.4,0,6
03/03/2006,128,128,128,128,0.5,0,6
03/02/2006,127.5,127.5,127.5,127.5,-0.55000000000001,0,6
03/01/2006,128.05,128.05,128.05,128.05,-1.05,0,6
02/28/2006,129.1,129.1,129.1,129.1,-0.90000000000001,0,6
02/27/2006,129.7,130,129.7,130,0,6,6
02/24/2006,130,130,130,130,1.4,0,0
02/23/2006,128.6,128.6,128.6,128.6,-0.40000000000001,0,0
02/22/2006,129,129,129,129,0.59999999999999,0,0
02/21/2006,128.4,128.4,128.4,128.4,0.050000000000011,0,0
02/17/2006,128.35,128.35,128.35,128.35,1.35,0,0
02/16/2006,127,127,127,127,0.75,0,0
02/15/2006,126.25,126.25,126.25,126.25,-2.1,0,0
02/14/2006,128.35,128.35,128.35,128.35,-0.65000000000001,0,0
02/13/2006,129,129,129,129,1.25,0,0
02/10/2006,127.75,127.75,127.75,127.75,-1.5,0,0
02/09/2006,129.25,129.25,129.25,129.25,-0.94999999999999,0,0
02/08/2006,130.2,130.2,130.2,130.2,0,0,0
02/07/2006,130.2,130.2,130.2,130.2,0.19999999999999,0,0
02/06/2006,130,130,130,130,3.75,0,0
02/03/2006,126.25,126.25,126.25,126.25,2,0,0
02/02/2006,124.25,124.25,124.25,124.25,-2.25,0,0
02/01/2006,126.5,126.5,126.5,126.5,0.2,0,0
01/31/2006,126.3,126.3,126.3,126.3,0.8,0,0
01/30/2006,125.5,125.5,125.5,125.5,1.3,0,0
01/27/2006,124.2,124.2,124.2,124.2,0.7,0,0
01/26/2006,123.5,123.5,123.5,123.5,1.5,0,0
01/25/2006,122,122,122,122,-1.55,0,0
01/24/2006,123.55,123.55,123.55,123.55,1.9,0,0
01/23/2006,121.65,121.65,121.65,121.65,1.35,0,0
01/20/2006,120.3,120.3,120.3,120.3,-1.2,0,0
01/19/2006,121.5,121.5,121.5,121.5,-3,0,0
01/18/2006,124.5,124.5,124.5,124.5,-1.55,0,0
01/17/2006,126.05,126.05,126.05,126.05,-3.15,0,0
01/13/2006,129.2,129.2,129.2,129.2,-1.1,0,0
01/12/2006,130.3,130.3,130.3,130.3,-0.39999999999998,0,0
01/11/2006,130.7,130.7,130.7,130.7,-0.70000000000002,0,0
01/10/2006,131.4,131.4,131.4,131.4,-1.25,0,0
01/09/2006,132.65,132.65,132.65,132.65,4.45,0,0
01/06/2006,128.2,128.2,128.2,128.2,-1.6,0,0
01/05/2006,129.8,129.8,129.8,129.8,-0.44999999999999,0,0
01/04/2006,130.25,130.25,130.25,130.25,1.5,0,0
01/03/2006,128.75,128.75,128.75,128.75,0.55000000000001,0,0
12/30/2005,128.2,128.2,128.2,128.2,-1.1,0,0
12/29/2005,129.3,129.3,129.3,129.3,0.40000000000001,0,0
12/28/2005,128.9,128.9,128.9,128.9,0.80000000000001,0,0
12/27/2005,128.1,128.1,128.1,128.1,-3.75,0,0
12/23/2005,131.85,131.85,131.85,131.85,-0.95000000000002,0,0
12/22/2005,132.8,132.8,132.8,132.8,0.25,0,0
12/21/2005,132.55,132.55,132.55,132.55,0.5,0,0
12/20/2005,132.05,132.05,132.05,132.05,-0.39999999999998,0,0
12/19/2005,132.45,132.45,132.45,132.45,-0.20000000000002,0,0
12/16/2005,132.65,132.65,132.65,132.65,-1.1,0,0
12/15/2005,133.75,133.75,133.75,133.75,-0.34999999999999,0,0
12/14/2005,134.1,134.1,134.1,134.1,-1.7,0,0
12/13/2005,135.8,135.8,135.8,135.8,-0.19999999999999,0,0
12/12/2005,136,136,136,136,0.5,0,0
12/09/2005,135.5,135.5,135.5,135.5,2.5,0,0
12/08/2005,133,133,133,133,0.65000000000001,0,0
12/07/2005,132.35,132.35,132.35,132.35,1.75,0,0
12/06/2005,130.6,130.6,130.6,130.6,1.5,0,0
12/05/2005,129.1,129.1,129.1,129.1,-5,0,0
12/02/2005,134.1,134.1,134.1,134.1,2.1,0,0
12/01/2005,132,132,132,132,2.75,0,0
11/30/2005,129.25,129.25,129.25,129.25,2.05,0,0
11/29/2005,127.2,127.2,127.2,127.2,0.55,0,0
11/28/2005,126.65,126.65,126.65,126.65,1.25,0,0
11/23/2005,125.4,125.4,125.4,125.4,0.40000000000001,0,0
11/22/2005,125,125,125,125,-2,0,0
11/21/2005,127,127,127,127,0.7,0,0
11/18/2005,126.3,126.3,126.3,126.3,-2.45,0,0
11/17/2005,128.75,128.75,128.75,128.75,0.5,0,0
11/16/2005,128.25,128.25,128.25,128.25,1.1,0,0
11/15/2005,127.15,127.15,127.15,127.15,-0.3,0,0
11/14/2005,127.45,127.45,127.45,127.45,-0.8,0,0
11/11/2005,128.25,128.25,128.25,128.25,-0.59999999999999,0,0
11/10/2005,128.85,128.85,128.85,128.85,0.15000000000001,0,0
11/09/2005,128.7,128.7,128.7,128.7,-1.15,0,0
11/08/2005,129.85,129.85,129.85,129.85,0.34999999999999,0,0
11/07/2005,129.5,129.5,129.5,129.5,1.2,0,0
11/04/2005,128.3,128.3,128.3,128.3,0.70000000000002,0,0
11/03/2005,127.6,127.6,127.6,127.6,-0.5,0,0
11/02/2005,128.1,128.1,128.1,128.1,-0.55000000000001,0,0
11/01/2005,128.65,128.65,128.65,128.65,0.34999999999999,0,0
10/31/2005,128.3,128.3,128.3,128.3,3.1,0,0
10/28/2005,125.2,125.2,125.2,125.2,-0.59999999999999,0,0
10/27/2005,125.8,125.8,125.8,125.8,1.8,0,0
10/26/2005,124,124,124,124,1.5,0,0
10/25/2005,122.5,122.5,122.5,122.5,1.25,0,0
10/24/2005,121.25,121.25,121.25,121.25,2,0,0
10/21/2005,119.25,119.25,119.25,119.25,-3.4,0,0
10/20/2005,122.65,122.65,122.65,122.65,-1.1,0,0
10/19/2005,123.75,123.75,123.75,123.75,2.8,0,0
10/18/2005,120.95,120.95,120.95,120.95,3.45,0,0
10/17/2005,117.5,117.5,117.5,117.5,-1.5,0,0
10/14/2005,119,119,119,119,-0.45,0,0
10/13/2005,119.45,119.45,119.45,119.45,-2,0,0
10/12/2005,121.45,121.45,121.45,121.45,3.6,0,0
10/11/2005,117.85,117.85,117.85,117.85,-2.3,0,0
10/10/2005,120.15,120.15,120.15,120.15,0,0,0
10/07/2005,120.15,120.15,120.15,120.15,-0.44999999999999,0,0
10/06/2005,120.6,120.6,120.6,120.6,0.59999999999999,0,0
"Downloaded from Barchart.com as of 02-08-2020 12:32pm CST"
