Time,Open,High,Low,Last,Change,Volume,"Open Int"
02/09/2012,184.3,187,181,183.85,-1.2,880,8683
02/08/2012,189,190.3,181,185.05,-4.3,1216,8140
02/07/2012,195.3,195.3,186.6,189.35,-5.95,1129,7507
02/06/2012,195,198,193.65,195.3,0.45000000000002,561,6885
02/03/2012,196.6,197.85,192,194.85,-3.75,824,6409
02/02/2012,199.7,199.85,191.85,198.6,0.34999999999999,696,6105
02/01/2012,205.05,205.4,197.5,198.25,-5.15,749,5797
01/31/2012,204.5,204.5,202.25,203.4,1.1,633,5399
01/30/2012,201.15,206.1,198.7,202.3,1.15,540,5136
01/27/2012,197.05,203.55,196.4,201.15,6.4,615,4803
01/26/2012,192.8,203,190.5,194.75,0.050000000000011,914,4740
01/25/2012,193.55,195.1,191.4,194.7,-1.75,526,4631
01/24/2012,197.9,199,192.1,196.45,-3.15,369,4560
01/23/2012,201,208.85,196.45,199.6,3.15,508,4503
01/20/2012,185,196.45,185,196.45,10,1012,4350
01/19/2012,181.5,187.5,181.5,186.45,5.1,424,4142
01/18/2012,182.85,182.95,179.15,181.35,3.5,739,4011
01/17/2012,178.75,185.15,177,177.85,0.099999999999994,111,3800
01/13/2012,175,194,175,177.75,3.15,1064,3806
01/12/2012,184,185.7,174.6,174.6,-10,412,3728
01/11/2012,203.5,203.5,184.6,184.6,-20,1189,3706
01/10/2012,184.5,204.6,184.5,204.6,20,2171,3597
01/09/2012,175.5,184.6,175.5,184.6,10,590,3015
01/06/2012,175,176.2,174.55,174.6,-0.15000000000001,103,2867
01/05/2012,174,176.7,174,174.75,-1.3,196,2831
01/04/2012,171.55,178,170.1,176.05,3.75,255,2827
01/03/2012,168.5,173.25,168.5,172.3,4.1,660,2656
12/30/2011,168.05,168.5,166.9,168.2,0.14999999999998,41,2070
12/29/2011,167.5,168.15,166.8,168.05,0.90000000000001,45,2057
12/28/2011,169.25,170,166,167.15,-2.2,121,2044
12/27/2011,167.5,169.75,167.5,169.35,2.7,205,1995
12/23/2011,163.05,167.25,162.8,166.65,3.6,61,1864
12/22/2011,163,163.05,163,163.05,0.85000000000002,2,1827
12/21/2011,162.3,162.5,162.2,162.2,-1.1,38,1814
12/20/2011,162.4,163.75,161.5,163.3,0.30000000000001,26,1784
12/19/2011,166,166,163,163,0.25,5,1782
12/16/2011,163,165,162,162.75,0.80000000000001,27,1782
12/15/2011,161.3,161.95,161.3,161.95,-0.75,3,1776
12/14/2011,162.25,162.7,161.85,162.7,0.44999999999999,159,1776
12/13/2011,163.8,164,160.3,162.25,0.55000000000001,42,1929
12/12/2011,164.35,164.35,160,161.7,-3.25,249,1946
12/09/2011,166.05,166.05,164.4,164.95,-2,84,1889
12/08/2011,166.8,166.95,166.3,166.95,-1.75,9,1818
12/07/2011,170.6,170.6,168.5,168.7,-2.1,24,1821
12/06/2011,171.5,171.5,170.55,170.8,-1.5,38,1807
12/05/2011,172,173,171.75,172.3,0.35000000000002,135,1795
12/02/2011,171.05,171.95,169.75,171.95,0.19999999999999,82,1776
12/01/2011,171.8,171.8,171,171.75,0.65000000000001,34,1736
11/30/2011,172,172,170.8,171.1,-0.40000000000001,79,1729
11/29/2011,172.4,172.4,170.75,171.5,-1.35,4,1714
11/28/2011,172.25,172.85,171.85,172.85,2.3,18,1713
11/25/2011,170.6,170.6,170.55,170.55,0.35000000000002,1,1702
11/23/2011,171.5,171.5,168.9,170.2,-2.25,44,1702
11/22/2011,173.25,173.25,172.45,172.45,1.15,27,1681
11/21/2011,170.55,172,170.55,171.3,0.85000000000002,18,1688
11/18/2011,168.8,171.5,168.8,170.45,3.25,25,1689
11/17/2011,168.95,168.95,167.2,167.2,2.15,17,1686
11/16/2011,164.4,165.05,164.4,165.05,0.30000000000001,16,1687
11/15/2011,163.4,164.95,163.4,164.75,1.15,3,1671
11/14/2011,164.3,164.8,163.6,163.6,-1.2,8,1655
11/11/2011,165.2,165.75,164.7,164.8,-0.59999999999999,33,1655
11/10/2011,165.5,165.5,164.45,165.4,0.050000000000011,8,1656
11/09/2011,166.5,166.5,165.35,165.35,-1.95,6,1656
11/08/2011,167.6,167.75,166.9,167.3,0.050000000000011,17,1652
11/07/2011,166.2,168,166.15,167.25,-0.80000000000001,11,1646
11/04/2011,168.05,168.05,168.05,168.05,2.55,36,1640
11/03/2011,166.05,166.05,164.8,165.5,-0.30000000000001,14,1615
11/02/2011,166.5,166.5,165.75,165.8,1.35,13,1622
11/01/2011,162,164.45,161.5,164.45,1.75,43,1610
10/31/2011,162,162.7,162,162.7,-2.2,4,1575
10/28/2011,165,165,164.9,164.9,-3.4,20,1573
10/27/2011,169.65,169.65,168.3,168.3,-3.1,1,1554
10/26/2011,170.75,171.4,170.75,171.4,2.5,11,1554
10/25/2011,169,169,168.9,168.9,0.65000000000001,5,1554
10/24/2011,168.25,168.25,168.25,168.25,1.8,6,1554
10/21/2011,166.45,166.45,166.45,166.45,-0.35000000000002,0,1552
10/20/2011,166.8,166.8,166.8,166.8,1.55,0,1552
10/19/2011,167.1,167.1,165.25,165.25,-1.05,2,1552
10/18/2011,166.5,166.5,166.3,166.3,1.25,5,1553
10/17/2011,165.5,165.5,165.05,165.05,0.10000000000002,2,1553
10/14/2011,163,165.7,163,164.95,3.55,37,1553
10/13/2011,160,162,160,161.4,2.9,117,1527
10/12/2011,159.5,159.5,158.5,158.5,0.55000000000001,4,1413
10/11/2011,157.95,157.95,157.95,157.95,4.25,122,1412
10/10/2011,154.15,154.15,153.7,153.7,1.05,13,1292
10/07/2011,151,154.5,151,152.65,0.70000000000002,181,1291
10/06/2011,152,152,151.2,151.95,2.2,126,1110
10/05/2011,150.1,150.25,149.75,149.75,-0.34999999999999,60,985
10/04/2011,148,150.4,147.75,150.1,1.5,90,925
10/03/2011,149,151,147.85,148.6,-0.5,24,836
09/30/2011,149.85,150,149,149.1,-0.90000000000001,5,821
09/29/2011,150.25,151.1,149.85,150,0.40000000000001,53,819
09/28/2011,149.1,149.6,149,149.6,-0.59999999999999,12,768
09/27/2011,150.2,150.2,150.2,150.2,0.89999999999998,0,758
09/26/2011,154.5,154.5,147.5,149.3,-4.7,132,758
09/23/2011,155,155,154,154,-2.95,73,651
09/22/2011,156,156.95,156,156.95,-5.85,11,586
09/21/2011,164,164.8,162.8,162.8,-0.29999999999998,11,575
09/20/2011,164.25,164.25,163.1,163.1,2.25,1,564
09/19/2011,160.8,162.1,160.8,160.85,0.049999999999983,21,565
09/16/2011,161,161,160.8,160.8,0,16,544
09/15/2011,162.05,162.05,159.95,160.8,-2.2,17,528
09/14/2011,164,164,163,163,-0.30000000000001,5,516
09/13/2011,164.5,164.5,163.3,163.3,-1.45,3,511
09/12/2011,164.75,164.75,164.75,164.75,0.55000000000001,0,508
09/09/2011,164.2,165.2,164.2,164.2,0.75,7,508
09/08/2011,165,165.2,163.45,163.45,-1.1,37,501
09/07/2011,163,164.55,163,164.55,1.65,14,464
09/06/2011,164.25,164.25,162.9,162.9,1.4,13,451
09/02/2011,161.5,161.5,161.5,161.5,-0.050000000000011,0,443
09/01/2011,161.55,161.55,161.55,161.55,2.05,0,443
08/31/2011,159.5,159.5,159.5,159.5,1.15,0,443
08/30/2011,158.5,158.75,156.75,158.35,-0.20000000000002,25,443
08/29/2011,158.5,158.55,158.5,158.55,-2.6,11,444
08/26/2011,159.5,161.15,158.6,161.15,0.34999999999999,28,434
08/25/2011,161,161.5,160,160.8,0.15000000000001,31,423
08/24/2011,163,163,160.25,160.65,-3.4,7,409
08/23/2011,164.05,164.05,164.05,164.05,-2.4,0,409
08/22/2011,166.45,166.45,166.45,166.45,2.3,0,369
08/19/2011,164.15,164.15,164.15,164.15,-0.099999999999994,0,369
08/18/2011,164.25,164.25,164.25,164.25,0.44999999999999,0,369
08/17/2011,163.8,163.8,163.8,163.8,1,0,369
08/16/2011,162.8,162.8,162.8,162.8,1.75,0,369
08/15/2011,161.05,161.05,161.05,161.05,-0.39999999999998,0,369
08/12/2011,161.45,161.45,161.45,161.45,3.05,0,369
08/11/2011,156,158.7,156,158.4,4.1,26,369
08/10/2011,160.5,160.5,154.3,154.3,-9.25,110,367
08/09/2011,164.2,164.6,163.55,163.55,-3,62,331
08/08/2011,173,173,166.55,166.55,-7.1,14,289
08/05/2011,172.5,174,172.5,173.65,0.45000000000002,13,289
08/04/2011,173.2,173.2,173.2,173.2,-3.1,4,286
08/03/2011,176.3,176.3,176.3,176.3,-0.25,0,283
08/02/2011,176.55,176.55,176.55,176.55,1.8,3,283
08/01/2011,174.1,174.75,174.1,174.75,0.15000000000001,1,283
07/29/2011,174.6,174.6,174.6,174.6,-0.25,0,283
07/28/2011,175.85,175.85,174.85,174.85,-0.59999999999999,4,283
07/27/2011,175.45,175.45,175.45,175.45,0.5,0,281
07/26/2011,174.3,174.95,174.15,174.95,0,36,281
07/25/2011,174.95,174.95,174.95,174.95,0.099999999999994,0,246
07/22/2011,174.85,174.85,174.85,174.85,0.5,62,246
07/21/2011,174,174.35,173.65,174.35,-1.1,2,222
07/20/2011,175.5,175.5,175.45,175.45,-0.5,1,222
07/19/2011,176,176,175.95,175.95,0,16,222
07/18/2011,175.5,176,175.5,175.95,0.54999999999998,3,207
07/15/2011,175,175.4,175,175.4,-0.099999999999994,10,204
07/14/2011,174,176,174,175.5,1.65,11,199
07/13/2011,174,174,173.85,173.85,0.34999999999999,2,188
07/12/2011,173,173.5,173,173.5,2.05,5,186
07/11/2011,174,174,171.45,171.45,-1.85,2,181
07/08/2011,173.3,173.3,173.3,173.3,-0.69999999999999,0,179
07/07/2011,174,174,174,174,0.69999999999999,0,179
07/06/2011,174.15,174.5,173.3,173.3,-0.75,5,179
07/05/2011,174.05,174.05,174.05,174.05,0.80000000000001,0,178
07/01/2011,173.25,173.25,173.25,173.25,0.40000000000001,1,178
06/30/2011,173.9,174,172.85,172.85,-0.40000000000001,9,178
06/29/2011,173.25,173.25,173.25,173.25,-0.80000000000001,0,171
06/28/2011,174.05,174.05,174.05,174.05,-1.65,0,171
06/27/2011,175.7,175.7,175.7,175.7,0.69999999999999,2,171
06/24/2011,175,175,175,175,1.65,6,170
06/23/2011,173.35,173.35,173.35,173.35,-0.84999999999999,0,167
06/22/2011,174.2,174.2,174.2,174.2,-1.1,0,167
06/21/2011,173,175.3,173,175.3,2.1,42,167
06/20/2011,172.6,173.2,172.6,173.2,5.25,9,157
06/17/2011,167.95,167.95,167.95,167.95,-0.85000000000002,0,157
06/16/2011,168.8,168.8,168.8,168.8,-0.84999999999999,0,157
06/15/2011,171.5,171.5,169.65,169.65,-2.35,1,157
06/14/2011,168,172,168,172,3.55,30,156
06/13/2011,168.1,168.45,167.5,168.45,-0.35000000000002,7,126
06/10/2011,167.5,169.1,167.5,168.8,1.25,31,121
06/09/2011,166.3,167.55,166.3,167.55,1.85,2,94
06/08/2011,165.7,165.7,165.7,165.7,-0.60000000000002,0,92
06/07/2011,166.3,166.3,166.3,166.3,-0.39999999999998,0,92
06/06/2011,166,167,166,166.7,0.79999999999998,12,92
06/03/2011,165.9,165.9,165.9,165.9,-0.099999999999994,0,80
06/02/2011,166,166,166,166,0.19999999999999,0,80
06/01/2011,165.8,165.8,165.8,165.8,0.050000000000011,0,80
05/31/2011,165.75,165.75,165.75,165.75,-1.15,0,80
05/27/2011,166.9,166.9,166.9,166.9,1.65,0,80
05/26/2011,165.25,165.25,165.25,165.25,-0.5,0,80
05/25/2011,165,166,165,165.75,0.75,25,80
05/24/2011,165,165,165,165,0.75,10,55
05/23/2011,164.25,164.25,164.25,164.25,0.25,0,45
05/20/2011,164,164,164,164,-1,0,45
05/19/2011,164,165,164,165,0.5,5,45
05/18/2011,164.5,164.5,164.5,164.5,0.75,0,40
05/17/2011,164.25,164.25,163.75,163.75,-0.44999999999999,10,40
05/16/2011,164.5,164.5,164.2,164.2,-1,20,40
05/13/2011,163.5,165.2,163.5,165.2,2.4,10,40
05/12/2011,162.8,162.8,162.8,162.8,1.1,0,30
05/11/2011,161.7,161.7,161.7,161.7,0.44999999999999,0,30
05/10/2011,161.25,161.25,161.25,161.25,2.05,0,30
05/09/2011,159.2,159.2,159.2,159.2,-1.15,0,30
05/06/2011,160.35,160.35,160.35,160.35,-2.4,0,30
05/05/2011,162.75,162.75,162.75,162.75,-1,0,30
05/04/2011,163.75,163.75,163.75,163.75,0.94999999999999,0,30
05/03/2011,162.8,162.8,162.8,162.8,1.8,0,30
05/02/2011,161,161,161,161,0.34999999999999,0,30
04/29/2011,160.65,160.65,160.65,160.65,1.2,0,30
04/28/2011,159.45,159.45,159.45,159.45,0.39999999999998,0,30
04/27/2011,159.05,159.05,159.05,159.05,0.80000000000001,0,30
04/26/2011,158.25,158.25,158.25,158.25,-1.3,0,30
04/25/2011,159.55,159.55,159.55,159.55,-0.79999999999998,0,30
04/21/2011,162,162,160.35,160.35,-1.8,5,30
04/20/2011,162.15,162.15,162.15,162.15,2.4,0,25
04/19/2011,159.75,159.75,159.75,159.75,1.1,25,25
04/18/2011,158.65,158.65,158.65,158.65,-0.59999999999999,0,0
04/15/2011,159.25,159.25,159.25,159.25,1.8,0,0
04/14/2011,157.45,157.45,157.45,157.45,0.59999999999999,0,0
04/13/2011,156.85,156.85,156.5,156.85,0.19999999999999,0,0
04/12/2011,156.65,156.65,156.65,156.65,-0.29999999999998,0,0
04/11/2011,156.95,156.95,156.95,156.95,0.54999999999998,0,0
04/08/2011,156.4,156.4,156.4,156.4,1,0,0
04/07/2011,155.4,155.4,155.4,155.4,1.1,0,0
04/06/2011,154.3,154.3,154.3,154.3,-1.2,0,0
04/05/2011,155.5,155.5,155.5,155.5,-0.050000000000011,0,0
04/04/2011,155.55,155.55,155.55,155.55,0.45000000000002,0,0
04/01/2011,155.1,155.1,155.1,155.1,0.15000000000001,0,0
03/31/2011,154.95,154.95,154.95,154.95,0.79999999999998,0,0
03/30/2011,154.15,154.15,154.15,154.15,0.95000000000002,0,0
03/29/2011,153.2,153.2,153.2,153.2,-0.65000000000001,0,0
03/28/2011,153.85,153.85,153.85,153.85,-1.15,0,0
03/25/2011,155,155,155,155,-0.75,0,0
03/24/2011,155.75,155.75,155.75,155.75,1,0,0
03/23/2011,154.75,154.75,154.75,154.75,0.80000000000001,0,0
03/22/2011,153.95,153.95,153.95,153.95,-0.30000000000001,0,0
03/21/2011,154.25,154.25,154.25,154.25,-1.1,0,0
03/18/2011,155.35,155.35,155.35,155.35,-1.75,0,0
03/17/2011,157.1,157.1,157.1,157.1,-0.25,0,0
03/16/2011,157.35,157.35,157.35,157.35,-2.05,0,0
03/15/2011,159.4,159.4,159.4,159.4,1.65,0,0
03/14/2011,157.75,157.75,157.75,157.75,0.40000000000001,0,0
03/11/2011,157.35,157.35,157.35,157.35,-0.40000000000001,0,0
03/10/2011,157.75,157.75,157.75,157.75,-1.95,0,0
03/09/2011,159.7,159.7,159.7,159.7,-1.1,0,0
03/08/2011,160.8,160.8,160.8,160.8,0.80000000000001,0,0
03/07/2011,160,160,160,160,0.65000000000001,0,0
03/04/2011,159.35,159.35,159.35,159.35,-0.70000000000002,0,0
03/03/2011,160.05,160.05,160.05,160.05,-0.94999999999999,0,0
03/02/2011,161,161,161,161,0.050000000000011,0,0
03/01/2011,160.95,160.95,160.95,160.95,-0.65000000000001,0,0
02/28/2011,161.6,161.6,161.6,161.6,-0.95000000000002,0,0
02/25/2011,162.55,162.55,162.55,162.55,-2.55,0,0
02/24/2011,165.1,165.1,165.1,165.1,4.45,0,0
02/23/2011,160.65,160.65,160.65,160.65,-2.1,0,0
02/22/2011,162.75,162.75,162.75,162.75,0.44999999999999,0,0
02/18/2011,162.3,162.3,162.1,162.3,-0.44999999999999,0,0
02/17/2011,162.75,162.75,162.75,162.75,0.69999999999999,0,0
02/16/2011,162.05,162.05,162.05,162.05,0.20000000000002,0,0
02/15/2011,161.85,161.85,161.85,161.85,-0.70000000000002,0,0
02/14/2011,162.55,162.55,162.55,162.55,1.5,0,0
02/11/2011,161.05,161.05,161.05,161.05,0.30000000000001,0,0
02/10/2011,160.75,160.75,160.75,160.75,-1.7,0,0
02/09/2011,162.45,162.45,162.45,162.45,-2.2,0,0
02/08/2011,164.65,164.65,164.65,164.65,-3.75,0,0
02/07/2011,168.4,168.4,168.4,168.4,-0.29999999999998,0,0
02/04/2011,168.7,168.7,168.7,168.7,-0.80000000000001,0,0
02/03/2011,169.5,169.5,169.5,169.5,2.2,0,0
02/02/2011,167.3,167.3,167.3,167.3,1.35,0,0
02/01/2011,165.95,165.95,165.95,165.95,0.099999999999994,0,0
01/31/2011,165.85,165.85,165.85,165.85,1.65,0,0
01/28/2011,164.2,164.2,164.2,164.2,0.049999999999983,0,0
01/27/2011,164.15,164.15,164.15,164.15,-0.75,0,0
01/26/2011,164.9,164.9,164.9,164.9,-3.15,0,0
01/25/2011,168.05,168.05,168.05,168.05,-0.29999999999998,0,0
01/24/2011,168.35,168.35,168.35,168.35,-2.95,0,0
01/21/2011,171.3,171.3,171.3,171.3,-2.3,0,0
01/20/2011,173.6,173.6,173.6,173.6,0.099999999999994,0,0
01/19/2011,173.5,173.5,173.5,173.5,-0.099999999999994,0,0
01/18/2011,173.6,173.7,173.6,173.6,0,0,0
01/14/2011,173.6,173.6,173.6,173.6,-0.34999999999999,0,0
01/13/2011,173.95,173.95,173.95,173.95,-4.1,0,0
01/12/2011,178.05,178.05,178.05,178.05,-1.1,0,0
01/11/2011,179.15,179.15,179.15,179.15,1.85,0,0
01/10/2011,177.3,177.3,177.3,177.3,0.25,0,0
01/07/2011,177.05,177.05,177.05,177.05,1.35,0,0
01/06/2011,175.7,175.7,175.7,175.7,4.6,0,0
01/05/2011,171.1,171.1,171.1,171.1,-1.7,0,0
01/04/2011,172.8,172.8,172.8,172.8,-3.65,0,0
01/03/2011,176.45,176.45,176.45,176.45,7.1,0,0
12/31/2010,169.35,171.15,169.35,169.35,-1.8,0,0
12/30/2010,171.15,171.15,171.15,171.15,2.75,0,0
12/29/2010,168.4,168.4,168.35,168.4,2.65,0,0
12/28/2010,165.75,165.75,165.75,165.75,-6.75,0,0
12/27/2010,172.5,172.5,172.5,172.5,3.75,0,0
12/23/2010,168.75,168.75,168.75,168.75,2.9,0,0
12/22/2010,165.85,165.85,165.85,165.85,2.9,0,0
12/21/2010,162.95,162.95,162.95,162.95,0.94999999999999,0,0
12/20/2010,162,162,162,162,1.65,0,0
12/17/2010,160.35,160.35,160.35,160.35,-0.15000000000001,0,0
12/16/2010,160.5,160.5,160.5,160.5,0.050000000000011,0,0
12/15/2010,160.45,160.45,160.45,160.45,-2.65,0,0
12/14/2010,163.1,163.1,163.1,163.1,-6.65,0,0
12/13/2010,169.75,169.75,169.75,169.75,5.55,0,0
12/10/2010,164.2,164.2,164.2,164.2,-1.75,0,0
12/09/2010,165.95,165.95,165.95,165.95,-3.55,0,0
12/08/2010,169.5,169.5,169.5,169.5,5.5,0,0
12/07/2010,164,164,164,164,-3.75,0,0
12/06/2010,167.75,167.75,167.75,167.75,7.55,0,0
12/03/2010,160.2,160.2,160.2,160.2,2.35,0,0
12/02/2010,157.85,157.85,157.85,157.85,2,0,0
12/01/2010,155.85,156.35,155.85,155.85,4,0,0
11/30/2010,151.85,151.85,151.85,151.85,0.75,0,0
11/29/2010,151.1,151.1,151.1,151.1,0.79999999999998,0,0
11/26/2010,150.3,150.3,150.3,150.3,-1.3,0,0
11/24/2010,151.6,151.6,151.6,151.6,-0.25,0,0
11/23/2010,151.85,151.85,151.85,151.85,-1.35,0,0
11/22/2010,153.2,153.2,153.2,153.2,1.95,0,0
11/19/2010,151.25,151.25,151.25,151.25,-0.84999999999999,0,0
11/18/2010,152.1,152.1,152.1,152.1,0.15000000000001,0,0
11/17/2010,151.95,151.95,151.95,151.95,-0.60000000000002,0,0
11/16/2010,152.55,152.55,152.55,152.55,-4.85,0,0
11/15/2010,157.4,157.4,157.4,157.4,0.75,0,0
11/12/2010,156.65,156.65,156.65,156.65,0,0,0
11/11/2010,156.65,156.65,156.65,156.65,-1.25,0,0
11/10/2010,157.9,157.9,157.9,157.9,-3.15,0,0
11/09/2010,161.05,161.05,161,161.05,5.95,0,0
11/08/2010,155.1,155.1,155.1,155.1,-1.25,0,0
11/05/2010,156.35,156.35,156.35,156.35,-3.3,0,0
11/04/2010,159.65,159.65,159.65,159.65,-0.65000000000001,0,0
11/03/2010,160.3,160.3,160.3,160.3,-0.79999999999998,0,0
11/02/2010,161.1,161.1,161.1,161.1,3.55,0,0
11/01/2010,157.55,157.55,157.55,157.55,0.65000000000001,0,0
10/29/2010,156.9,156.9,156.9,156.9,1.45,0,0
10/28/2010,155.45,155.45,155.45,155.45,4.45,0,0
10/27/2010,151,151,151,151,2,0,0
10/26/2010,149,149,149,149,-0.15000000000001,0,0
10/25/2010,149.15,149.15,149.15,149.15,1.5,0,0
10/22/2010,147.65,147.65,147.65,147.65,1.9,0,0
10/21/2010,145.75,145.75,145.75,145.75,-1.75,0,0
10/20/2010,147.5,147.5,147.5,147.5,-1.05,0,0
10/19/2010,148.55,148.55,148.55,148.55,1.05,0,0
10/18/2010,147.5,147.5,147.5,147.5,0.5,0,0
10/15/2010,147,147,147,147,4.35,0,0
10/14/2010,142.65,142.65,142.65,142.65,-6.9,0,0
10/13/2010,149.55,149.55,149.55,149.55,-2.9,0,0
10/12/2010,152.45,152.45,152.45,152.45,1.05,0,0
10/11/2010,151.4,151.4,151.4,151.4,-4.05,0,0
10/08/2010,155.45,155.45,155.45,155.45,2.95,0,0
10/07/2010,152.5,152.5,152.5,152.5,0.25,0,0
10/06/2010,152.25,152.25,152.25,152.25,-6.95,0,0
10/05/2010,159.2,159.2,159.2,159.2,2.45,0,0
10/04/2010,156.75,156.75,156.75,156.75,-1.15,0,0
10/01/2010,157.9,157.9,157.9,157.9,-0.90000000000001,0,0
09/30/2010,158.8,158.8,158.8,158.8,4.2,0,0
09/29/2010,154.6,154.6,154.6,154.6,-3.7,0,0
09/28/2010,158.3,158.3,158.3,158.3,-3.3,0,0
09/27/2010,161.6,161.6,161.6,161.6,-4.25,0,0
09/24/2010,165.85,165.85,165.85,165.85,1.15,0,0
09/23/2010,164.7,164.7,164.7,164.7,-5.05,0,0
09/22/2010,169.75,169.75,169.75,169.75,2.05,0,0
09/21/2010,167.7,167.7,167.7,167.7,8.65,0,0
09/20/2010,159.05,159.05,159.05,159.05,0.60000000000002,0,0
09/17/2010,158.45,158.45,158.45,158.45,1.05,0,0
09/16/2010,157.4,157.4,157.4,157.4,0.34999999999999,0,0
09/15/2010,157.05,157.05,157.05,157.05,1.2,0,0
09/14/2010,155.85,155.85,155.85,155.85,0.54999999999998,0,0
09/13/2010,155.3,155.3,155.3,155.3,-1.2,0,0
09/10/2010,156.5,156.5,156.5,156.5,-0.15000000000001,0,0
09/09/2010,156.65,156.65,156.65,156.65,4.75,0,0
09/08/2010,151.9,151.9,151.9,151.9,-1,0,0
09/07/2010,152.9,152.9,152.9,152.9,1.15,0,0
09/03/2010,151.75,151.75,151.75,151.75,-3.95,0,0
09/02/2010,155.7,155.7,155.7,155.7,-0.20000000000002,0,0
09/01/2010,155.9,155.9,155.9,155.9,0.70000000000002,0,0
08/31/2010,155.2,155.2,155.2,155.2,0.29999999999998,0,0
08/30/2010,154.9,154.9,154.9,154.9,3.8,0,0
08/27/2010,151.1,151.1,151.1,151.1,0.40000000000001,0,0
08/26/2010,150.7,150.7,150.7,150.7,-2,0,0
08/25/2010,152.7,152.7,152.7,152.7,-0.65000000000001,0,0
08/24/2010,153.35,153.35,153.35,153.35,3.1,0,0
