Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/27/2012,113,116.35,112.3,114.4,1.4,1201,13962
09/26/2012,113.65,115.2,112,113,-1.45,1423,14799
09/25/2012,118.3,118.3,113.55,114.45,-3.85,1844,15337
09/24/2012,124.5,124.5,117.6,118.3,-6.55,1545,15884
09/21/2012,125.1,126.6,124.55,124.85,-1.2,822,16246
09/20/2012,127.15,127.9,124.75,126.05,-0.55,1055,16544
09/19/2012,125.95,128,125.1,126.6,0.099999999999994,575,16933
09/18/2012,128.4,128.9,125.8,126.5,-2.6,869,17077
09/17/2012,132.3,132.5,126.1,129.1,-3.05,809,17354
09/14/2012,129.6,132.7,129.35,132.15,2.85,1193,17400
09/13/2012,127.75,129.7,125.9,129.3,2.55,1201,17318
09/12/2012,124,127.75,123,126.75,2.65,674,17474
09/11/2012,127.05,128,124,124.1,-2.75,762,17663
09/10/2012,126.75,130.3,126.4,126.85,-0.60000000000001,1396,18042
09/07/2012,125.6,128.2,123.7,127.45,2.4,1386,18177
09/06/2012,125.55,126.7,123.6,125.05,0.34999999999999,754,17886
09/05/2012,121.4,126.9,120.3,124.7,3.55,1506,18126
09/04/2012,120.5,121.5,117,121.15,2.2,908,17774
08/31/2012,118.65,120.8,115.3,118.95,1.75,1160,17593
08/30/2012,115.65,118.2,114.85,117.2,1.55,820,17279
08/29/2012,114.5,118.55,114.5,115.65,1.65,1096,17106
08/28/2012,113,114.75,112.5,114,0.2,706,16826
08/27/2012,116.35,116.35,110.15,113.8,-4.15,1034,16507
08/24/2012,117.75,119.05,113.4,117.95,-1.1,1316,16237
08/23/2012,121.8,121.8,117.25,119.05,-3.15,1409,16158
08/22/2012,120.1,122.75,118.05,122.2,6.8,2237,16343
08/21/2012,111.8,120.2,111.8,115.4,4.45,1554,15851
08/20/2012,107.75,112.3,107.75,110.95,2.7,873,15262
08/17/2012,108.5,108.8,105.45,108.25,0.2,978,14855
08/16/2012,109.65,115.7,103.85,108.05,-1.3,2350,14459
08/15/2012,105.05,109.95,103.5,109.35,4.85,2126,14001
08/14/2012,104.4,106.15,104.2,104.5,0,868,13261
08/13/2012,106.5,107.2,104.1,104.5,-2.05,1387,12699
08/10/2012,109.6,111.15,105,106.55,-3.35,1717,11815
08/09/2012,111,112.65,109.05,109.9,-2.3,1004,11187
08/08/2012,110.5,112.8,108.55,112.2,1.7,659,10657
08/07/2012,109.4,110.9,107.15,110.5,0.59999999999999,776,10344
08/06/2012,111.85,112,107.25,109.9,-1.35,427,9812
08/03/2012,110.45,112.2,108.75,111.25,2.85,374,9568
08/02/2012,108.95,114,106.8,108.4,0.85000000000001,760,9346
08/01/2012,108.2,109.8,105,107.55,-2.3,728,8952
07/31/2012,112,112.2,107.8,109.85,-2.05,858,7908
07/30/2012,110.5,114.15,110.4,111.9,2.45,589,6417
07/27/2012,109.1,109.75,108.7,109.45,-0.049999999999997,238,5806
07/26/2012,109.3,111.2,108.1,109.5,0.25,235,5721
07/25/2012,110.95,110.95,109,109.25,0.3,57,5555
07/24/2012,108.5,112.9,108.4,108.95,0.15000000000001,268,5516
07/23/2012,109.45,109.55,107.6,108.8,-0.55,190,5277
07/20/2012,110.95,111.35,109.25,109.35,-2.15,196,5165
07/19/2012,115,118.45,110.9,111.5,-3.15,177,5104
07/18/2012,116.35,116.95,111.75,114.65,-1.5,241,5076
07/17/2012,115.4,116.55,114.75,116.15,-0.39999999999999,87,4971
07/16/2012,121.4,121.4,115.2,116.55,-4.05,206,4961
07/13/2012,122.05,122.1,120.4,120.6,-1.55,38,4921
07/12/2012,122.2,122.3,118.85,122.15,-1.25,89,4909
07/11/2012,126.1,126.25,120.05,123.4,-2.8,132,4881
07/10/2012,127.5,128.2,125.1,126.2,-1.05,85,4801
07/09/2012,124.25,127.25,124.25,127.25,2.15,73,4786
07/06/2012,122.5,127,121.95,125.1,1.15,176,4756
07/05/2012,121.95,128.4,121,123.95,3.85,206,4697
07/03/2012,118,121.35,118,120.1,3.45,67,4623
07/02/2012,120.5,123.65,115,116.65,-4.55,300,4626
06/29/2012,113.65,123.95,113.65,121.2,7.25,144,4629
06/28/2012,113.6,116.55,111.7,113.95,0.60000000000001,96,4624
06/27/2012,111.5,114.5,111.3,113.35,2.25,188,4599
06/26/2012,113.5,113.5,110.2,111.1,-3.35,234,4572
06/25/2012,115.65,117.3,113.45,114.45,-1.45,27,4450
06/22/2012,115.85,116.3,115.05,115.9,0.2,32,4449
06/21/2012,117.15,117.15,115.05,115.7,-1.5,43,4435
06/20/2012,118.5,118.5,115.25,117.2,1.7,64,4428
06/19/2012,112.2,116,111.55,115.5,3.05,45,4431
06/18/2012,111.95,112.45,111.05,112.45,1.6,153,4422
06/15/2012,111.1,111.9,110.45,110.85,-0.85000000000001,85,4389
06/14/2012,113.1,113.1,109.6,111.7,-1.4,111,4390
06/13/2012,111,114.65,111,113.1,1.15,70,4405
06/12/2012,115,115,111.55,111.95,-4.55,137,4369
06/11/2012,117,117.8,116.25,116.5,-0.5,24,4304
06/08/2012,117.5,117.5,116.55,117,-2.35,228,4295
06/07/2012,120.45,120.5,117,119.35,-0.5,40,4284
06/06/2012,118.35,121.25,118,119.85,1.7,34,4265
06/05/2012,118.8,119.05,118.15,118.15,3.05,37,4261
06/04/2012,113.75,115.1,113.35,115.1,-0.2,5,4263
06/01/2012,114.5,115.5,112.55,115.3,0.2,39,4262
05/31/2012,116.15,117.05,115.1,115.1,0.14999999999999,56,4258
05/30/2012,115.25,115.25,113,114.95,-0.8,17,4261
05/29/2012,120,120.05,115.25,115.75,1.6,36,4269
05/25/2012,113.9,115.05,113.15,114.15,0.7,40,4263
05/24/2012,108.5,114.45,108.5,113.45,5.9,30,4273
05/23/2012,110.85,111,104.7,107.55,-5.2,124,4270
05/22/2012,113.1,113.15,111.6,112.75,1.7,26,4203
05/21/2012,106,112.25,106,111.05,4.9,33,4186
05/18/2012,108.15,111.35,102.3,106.15,-3.7,250,4186
05/17/2012,117,117.05,107.45,109.85,-6.95,202,4096
05/16/2012,117.75,117.75,115.8,116.8,-1.55,137,4021
05/15/2012,121,121,115.9,118.35,-2.1,103,3915
05/14/2012,122,122,119,120.45,-5.8,165,3859
05/11/2012,123.45,126.25,123.1,126.25,1.9,56,3823
05/10/2012,122.65,127.25,122.65,124.35,3.25,20,3795
05/09/2012,119.9,124.9,119.9,121.1,0.34999999999999,71,3801
05/08/2012,123.8,123.8,118,120.75,-3.1,119,3776
05/07/2012,127.9,127.9,123,123.85,-4.05,142,3758
05/04/2012,129.35,129.5,127.3,127.9,-2.8,98,3625
05/03/2012,134.4,134.5,128.05,130.7,-3.4,39,3624
05/02/2012,136.15,136.25,132,134.1,-0.5,161,3610
05/01/2012,139.5,139.5,134.25,134.6,-7.15,143,3563
04/30/2012,147.25,147.25,139.35,141.75,-5.45,87,3521
04/27/2012,144.4,147.25,144.4,147.2,1.8,36,3499
04/26/2012,145.4,145.4,145.4,145.4,-0.049999999999983,40,3476
04/25/2012,143,145.45,142.5,145.45,4.05,23,3449
04/24/2012,143.75,143.75,141.4,141.4,-0.90000000000001,53,3450
04/23/2012,148.6,148.6,139.35,142.3,-7.05,154,3407
04/20/2012,150,151,149.2,149.35,2.85,31,3375
04/19/2012,147.7,148.3,146.15,146.5,1,69,3355
04/18/2012,147,147,145,145.5,-1.2,366,3264
04/17/2012,145.75,148.95,145.7,146.7,0.94999999999999,43,2956
04/16/2012,145.05,146.15,145,145.75,0.69999999999999,25,2952
04/13/2012,146.9,146.9,145.05,145.05,-0.84999999999999,276,2956
04/12/2012,141,146.9,141,145.9,4.75,145,2687
04/11/2012,144.95,145.1,138.6,141.15,-3.95,150,2620
04/10/2012,148,148,143,145.1,-4.6,147,2577
04/09/2012,151,153.5,149.7,149.7,-4.05,81,2580
04/05/2012,154.75,155,152.55,153.75,-0.69999999999999,690,2582
04/04/2012,156,156.75,154.45,154.45,-1.55,544,2197
04/03/2012,153.9,156,153.5,156,2.7,640,1674
04/02/2012,154,154,153.3,153.3,-1,2,1047
03/30/2012,155,155.15,154,154.3,-1.85,128,1045
03/29/2012,156.5,156.5,155,156.15,0.15000000000001,13,967
03/28/2012,156,156,156,156,-0.34999999999999,0,955
03/27/2012,157.75,157.75,156.35,156.35,-1,1,955
03/26/2012,155,157.35,155,157.35,2.1,31,955
03/23/2012,155,157,155,155.25,-0.30000000000001,41,926
03/22/2012,155.5,156,154.75,155.55,-0.5,112,890
03/21/2012,160.5,160.5,156,156.05,-4.15,90,829
03/20/2012,166,166,160,160.2,-6.2,71,752
03/19/2012,167.8,167.8,166.4,166.4,-2.6,16,694
03/16/2012,168.95,169,168,169,0.099999999999994,23,683
03/15/2012,169.5,169.5,167.9,168.9,-0.69999999999999,25,671
03/14/2012,170.45,171.55,168.75,169.6,-2,101,667
03/13/2012,169,171.6,169,171.6,2.05,5,612
03/12/2012,169.85,169.85,169.25,169.55,-1.8,18,607
03/09/2012,169.9,171.35,168.5,171.35,0.099999999999994,104,594
03/08/2012,171.25,171.25,171.25,171.25,-0.65000000000001,0,531
03/07/2012,172.6,172.6,171.9,171.9,-0.5,2,531
03/06/2012,172.4,172.4,172.4,172.4,0.15000000000001,0,531
03/05/2012,175,175.5,172.25,172.25,-0.15000000000001,36,531
03/02/2012,171.15,172.95,170,172.4,1.65,33,521
03/01/2012,170,170.75,170,170.75,0.65000000000001,33,503
02/29/2012,172,172.25,170,170.1,0.099999999999994,94,473
02/28/2012,170,170.6,170,170,1.45,53,414
02/27/2012,168.5,168.85,168.5,168.55,-0.34999999999999,4,404
02/24/2012,169.95,170,167.45,168.9,-0.099999999999994,36,403
02/23/2012,166,169,166,169,2.25,19,417
02/22/2012,170,170.55,166.75,166.75,-2.6,81,403
02/21/2012,166,169.35,166,169.35,-0.65000000000001,13,396
02/17/2012,173.15,173.15,170,170,1.85,51,388
02/16/2012,169.05,169.05,168.15,168.15,-1.1,10,357
02/15/2012,167.25,171,167.25,169.25,1.75,52,351
02/14/2012,167.5,167.5,167.5,167.5,-0.099999999999994,7,337
02/13/2012,168.5,168.5,167,167.6,-0.45000000000002,46,330
02/10/2012,168.05,168.05,168.05,168.05,-2.9,0,311
02/09/2012,170.5,170.95,170.5,170.95,-0.35000000000002,6,311
02/08/2012,172.5,172.5,170.5,171.3,-4.85,17,308
02/07/2012,172.5,176.15,172.5,176.15,-2.8,1,302
02/06/2012,178.95,178.95,178.95,178.95,-0.25,0,301
02/03/2012,179.2,179.2,179.2,179.2,-1.4,0,301
02/02/2012,179.95,180.6,179.95,180.6,0.84999999999999,3,301
02/01/2012,179,179.75,177,179.75,-2.3,20,300
01/31/2012,182.05,182.05,182.05,182.05,0.050000000000011,0,300
01/30/2012,183.95,183.95,179.2,182,-1.95,4,300
01/27/2012,183.95,183.95,183.95,183.95,5.55,1,301
01/26/2012,180,180.25,178.4,178.4,2.55,9,301
01/25/2012,178,178,175,175.85,-3.55,197,302
01/24/2012,176.35,181,176.35,179.4,-6.75,9,170
01/23/2012,189.5,189.5,186.15,186.15,-3.3,8,166
01/20/2012,189.45,189.45,189.45,189.45,10,0,158
01/19/2012,176.6,179.45,176.6,179.45,3.35,2,158
01/18/2012,176.1,176.1,176.1,176.1,3.2,0,158
01/17/2012,172.9,172.9,172.9,172.9,1,2,158
01/13/2012,171.9,171.9,171.9,171.9,2.2,0,158
01/12/2012,172,172,169.7,169.7,-7.65,16,158
01/11/2012,180,180,177.35,177.35,-19.55,2,146
01/10/2012,197.45,197.45,196.9,196.9,19.45,68,147
01/09/2012,169,177.45,169,177.45,10,3,92
01/06/2012,167.95,167.95,167.45,167.45,-0.85000000000002,4,91
01/05/2012,171,171.1,168.3,168.3,-5.55,5,93
01/04/2012,171.1,173.85,171.1,173.85,2.75,49,88
01/03/2012,167.85,171.1,166.8,171.1,3.25,42,55
12/30/2011,167.85,167.85,167.85,167.85,-0.20000000000002,0,14
12/29/2011,168.05,168.05,168.05,168.05,1.3,0,14
12/28/2011,166.25,166.75,166.25,166.75,-2,1,14
12/27/2011,168.75,168.75,168.75,168.75,2.4,0,13
12/23/2011,166.35,166.35,166.35,166.35,3.4,0,13
12/22/2011,162.95,162.95,162.95,162.95,2.45,0,13
12/21/2011,160.5,160.5,160.5,160.5,-0.84999999999999,0,13
12/20/2011,161.35,161.35,161.35,161.35,0.25,0,13
12/19/2011,161.1,161.1,161.1,161.1,0.44999999999999,0,13
12/16/2011,160.65,160.65,160.65,160.65,0.75,0,13
12/15/2011,159.9,159.9,159.9,159.9,-1.45,0,13
12/14/2011,161.35,161.35,161.35,161.35,0.099999999999994,0,13
12/13/2011,161.25,161.25,161.25,161.25,0.34999999999999,0,13
12/12/2011,160.9,160.9,160.9,160.9,-3.1,0,13
12/09/2011,164,164,164,164,-1.6,0,13
12/08/2011,165.6,165.6,165.6,165.6,-2,0,13
12/07/2011,167.6,167.6,167.6,167.6,-2.55,0,13
12/06/2011,170.15,170.15,170.15,170.15,-0.84999999999999,0,13
12/05/2011,171,171,171,171,-0.15000000000001,0,13
12/02/2011,170.25,171.15,170.25,171.15,0.15000000000001,5,13
12/01/2011,171,171,171,171,0.80000000000001,0,8
11/30/2011,170.2,170.2,170.2,170.2,-0.10000000000002,0,8
11/29/2011,170.3,170.3,170.3,170.3,-1.7,0,8
11/28/2011,172,172,172,172,2.4,0,8
11/25/2011,169.6,169.6,169.6,169.6,0.34999999999999,0,8
11/23/2011,169.25,169.25,169.25,169.25,-2.25,0,8
11/22/2011,171.5,171.5,171.5,171.5,0.94999999999999,0,8
11/21/2011,170.55,170.55,170.55,170.55,0.70000000000002,0,8
11/18/2011,169.85,169.85,169.85,169.85,3.1,0,8
11/17/2011,166.75,166.75,166.75,166.75,2.05,0,8
11/16/2011,164.7,164.7,164.7,164.7,0.29999999999998,0,8
11/15/2011,164.4,164.4,164.4,164.4,1.15,0,8
11/14/2011,163.25,163.25,163.25,163.25,-1.2,0,8
11/11/2011,164.45,164.45,164.45,164.45,-0.80000000000001,0,8
11/10/2011,165.25,165.25,165.25,165.25,0.050000000000011,0,8
11/09/2011,165,165.2,165,165.2,-0.95000000000002,1,8
11/08/2011,166.15,166.15,166.15,166.15,-0.25,0,8
11/07/2011,166.4,166.4,166.4,166.4,-0.79999999999998,0,8
11/04/2011,167.2,167.2,167.2,167.2,2.55,0,8
11/03/2011,164.65,164.65,164.65,164.65,-0.29999999999998,0,8
11/02/2011,164.95,164.95,164.95,164.95,1.4,0,8
11/01/2011,163.55,163.55,162.8,163.55,1.95,0,8
10/31/2011,161.6,161.6,161.6,161.6,-2.55,0,8
10/28/2011,164.15,164.15,164.15,164.15,-3.1,0,8
10/27/2011,169,169,167.25,167.25,-2.3,1,8
10/26/2011,169.55,169.55,169.55,169.55,1.65,0,7
10/25/2011,167.9,167.9,167.9,167.9,0.34999999999999,0,7
10/24/2011,167.55,167.55,167.55,167.55,1.8,0,7
10/21/2011,165.75,165.75,165.75,165.75,-1.2,0,7
10/20/2011,166.95,166.95,166.95,166.95,1.95,0,7
10/19/2011,165,165,165,165,-0.34999999999999,0,7
10/18/2011,165.35,165.35,165.35,165.35,0.94999999999999,0,7
10/17/2011,164.4,164.4,164.4,164.4,0,0,7
10/14/2011,164.4,164.4,164.4,164.4,2.55,0,7
10/13/2011,163.35,163.4,161.85,161.85,2.05,3,7
10/12/2011,159.8,159.8,159.8,159.8,0.40000000000001,0,4
10/11/2011,159.4,159.4,159.4,159.4,6.55,0,4
10/10/2011,152.85,152.85,152.85,152.85,0.94999999999999,0,4
10/07/2011,151.9,151.9,151.9,151.9,1.1,0,4
10/06/2011,150.8,150.8,150.8,150.8,1.9,0,4
10/05/2011,148.9,148.9,148.9,148.9,-0.19999999999999,0,4
10/04/2011,149.1,149.1,149.1,149.1,1.8,0,4
10/03/2011,147.3,147.3,147.3,147.3,-0.34999999999999,0,4
09/30/2011,147.65,147.65,147.65,147.65,-1.1,0,4
09/29/2011,148.75,148.75,148.75,148.75,0.34999999999999,0,4
09/28/2011,147.1,148.4,147.1,148.4,-0.59999999999999,1,4
09/27/2011,150.7,150.7,149,149,-1.75,1,4
09/26/2011,150.75,150.75,150.75,150.75,-5.55,0,4
09/23/2011,156.2,156.3,156.2,156.3,-0.19999999999999,1,4
09/22/2011,156.5,156.5,156.5,156.5,-5.7,0,3
09/21/2011,162.2,162.2,162.2,162.2,-0.65000000000001,0,3
09/20/2011,162.85,162.85,162.85,162.85,1.9,0,3
09/19/2011,160.95,160.95,160.95,160.95,-0.15000000000001,0,3
09/16/2011,161.1,161.1,161.1,161.1,0,0,3
09/15/2011,161.1,161.1,161.1,161.1,-2.2,0,3
09/14/2011,163.3,163.3,163.3,163.3,0.30000000000001,0,3
09/13/2011,163,163,163,163,-1.55,0,3
09/12/2011,164.55,164.55,164.55,164.55,1.05,0,3
09/09/2011,163.5,163.5,163.5,163.5,0.75,0,3
09/08/2011,162.75,162.75,162.75,162.75,-1.1,0,3
09/07/2011,163.85,164.3,163.85,163.85,1.5,0,3
09/06/2011,162.35,162.35,162.35,162.35,1.3,0,3
09/02/2011,161.05,161.05,161.05,161.05,-0.049999999999983,0,3
09/01/2011,161.1,161.1,161.1,161.1,2.05,0,3
08/31/2011,159.05,159.05,159.05,159.05,1.15,0,3
08/30/2011,157.9,157.9,157.9,157.9,-0.19999999999999,0,3
08/29/2011,158.1,158.2,158.1,158.1,-3,0,3
08/26/2011,161.1,161.1,161.1,161.1,0.34999999999999,0,3
08/25/2011,160.75,160.75,160.75,160.75,0.15000000000001,0,3
08/24/2011,160.6,160.6,160.55,160.6,-3.4,0,3
08/23/2011,164,164,164,164,-2.4,0,3
08/22/2011,166.4,166.4,166.4,166.4,1.8,0,3
08/19/2011,164.6,164.6,164.6,164.6,-0.099999999999994,0,3
08/18/2011,164.7,164.7,164.7,164.7,0.44999999999999,0,3
08/17/2011,164.25,164.25,164.25,164.25,0.59999999999999,0,3
08/16/2011,163.65,163.65,163.65,163.65,2.8,0,3
08/15/2011,160.85,160.85,160.85,160.85,-1.4,0,3
08/12/2011,162.25,162.25,162.25,162.25,2.3,0,3
08/11/2011,159.95,159.95,159.95,159.95,4.3,0,3
08/10/2011,155.65,155.65,155.65,155.65,-8.8,0,3
08/09/2011,164.45,164.45,164.45,164.45,-2.15,0,3
08/08/2011,166.6,166.6,166.6,166.6,-6.5,0,3
08/05/2011,173.1,173.1,173.1,173.1,0.44999999999999,0,3
08/04/2011,172.65,172.65,172.65,172.65,-3.1,0,3
08/03/2011,175.75,175.75,175.75,175.75,-0.25,0,3
08/02/2011,176,176,176,176,1.65,0,3
08/01/2011,174.35,174.35,174.35,174.35,0.049999999999983,0,3
07/29/2011,174.3,174.3,174.3,174.3,-0.44999999999999,0,3
07/28/2011,174.75,174.75,174.75,174.75,-0.25,0,3
07/27/2011,175,175,175,175,0.5,0,3
07/26/2011,174.5,174.5,174.5,174.5,-0.19999999999999,0,3
07/25/2011,174.7,174.7,174.7,174.7,-0.10000000000002,0,3
07/22/2011,174.8,174.8,174.8,174.8,0.10000000000002,0,3
07/21/2011,174.7,174.7,174.7,174.7,-1.1,0,3
07/20/2011,175.8,175.8,175.8,175.8,-0.5,0,3
07/19/2011,176.3,176.3,176.3,176.3,-0.099999999999994,0,3
07/18/2011,176.4,176.4,176.4,176.4,0.80000000000001,0,3
07/15/2011,175.6,175.65,175.6,175.6,-0.099999999999994,0,3
07/14/2011,176.5,176.5,175.7,175.7,2.05,1,3
07/13/2011,173.65,173.65,173.65,173.65,0.45000000000002,0,2
07/12/2011,173.2,173.2,173.2,173.2,2.4,0,2
07/11/2011,170.8,170.8,170.8,170.8,-1.85,0,2
07/08/2011,172.65,172.65,172.65,172.65,-0.69999999999999,0,2
07/07/2011,173.35,173.35,173.35,173.35,0.15000000000001,0,2
07/06/2011,173.2,173.2,173.2,173.2,-0.65000000000001,0,2
07/05/2011,173.85,173.85,173.85,173.85,0.65000000000001,0,2
07/01/2011,173.2,173.2,173.2,173.2,0.39999999999998,0,2
06/30/2011,172.8,172.8,172.8,172.8,-1.35,0,2
06/29/2011,174.15,174.15,174.15,174.15,0.30000000000001,0,2
06/28/2011,173.85,173.85,173.85,173.85,-1.65,0,2
06/27/2011,175.5,175.5,175.5,175.5,0.050000000000011,0,2
06/24/2011,175.45,175.45,175.45,175.45,2.05,0,2
06/23/2011,173.4,173.4,173.4,173.4,-0.84999999999999,0,2
06/22/2011,174.25,174.25,174.25,174.25,-1.1,0,2
06/21/2011,175.35,175.35,175.3,175.35,2.1,0,2
06/20/2011,173.25,173.25,173.25,173.25,5.25,0,2
06/17/2011,168,168,168,168,-0.84999999999999,0,2
06/16/2011,168.85,168.85,168.85,168.85,-0.84999999999999,0,2
06/15/2011,169.7,169.7,169.7,169.7,-2.35,0,2
06/14/2011,172.05,172.05,172.05,172.05,3.55,0,2
06/13/2011,168.5,168.5,168.5,168.5,-0.34999999999999,0,2
06/10/2011,168.85,168.85,168.85,168.85,1.35,0,2
06/09/2011,167.5,167.5,167.5,167.5,1.85,0,2
06/08/2011,165.65,165.65,165.65,165.65,-0.59999999999999,0,2
06/07/2011,166.25,166.25,166.25,166.25,-0.40000000000001,0,2
06/06/2011,166.65,166.65,166.65,166.65,0.80000000000001,0,2
06/03/2011,165.85,165.85,165.85,165.85,-0.099999999999994,0,2
06/02/2011,165.95,165.95,165.95,165.95,0.19999999999999,0,2
06/01/2011,165.75,165.75,165.75,165.75,0.050000000000011,0,2
05/31/2011,165.7,165.7,165.7,165.7,-1.15,0,2
05/27/2011,166.85,166.85,166.85,166.85,1.65,0,2
05/26/2011,165.2,165.2,165.2,165.2,-0.5,0,2
05/25/2011,165.7,165.7,165.7,165.7,0.75,0,2
05/24/2011,164.95,164.95,164.95,164.95,0.75,0,2
05/23/2011,164.2,164.2,164.2,164.2,-0.85000000000002,0,2
05/20/2011,165.05,165.05,165.05,165.05,-1,0,2
05/19/2011,166.05,166.05,166.05,166.05,0.5,0,2
05/18/2011,165.55,165.55,165.55,165.55,0.75,0,2
05/17/2011,164.8,164.8,164.8,164.8,-0.44999999999999,0,2
05/16/2011,165.25,165.25,165.25,165.25,0,0,2
05/13/2011,165.25,165.25,165.25,165.25,2.4,0,2
05/12/2011,162.85,162.85,162.85,162.85,1.1,0,2
05/11/2011,161.75,161.75,161.75,161.75,0.44999999999999,0,2
05/10/2011,161.3,161.3,161.3,161.3,2.05,0,2
05/09/2011,159.25,159.25,159.25,159.25,-1.15,0,2
05/06/2011,160.4,160.4,160.4,160.4,-2.4,0,2
05/05/2011,162.8,162.8,162.8,162.8,-1,0,2
05/04/2011,163.8,163.8,163.8,163.8,0.95000000000002,0,2
05/03/2011,162.85,162.85,162.85,162.85,1.8,0,2
05/02/2011,161.05,161.05,161.05,161.05,0.35000000000002,0,2
04/29/2011,160.7,160.7,160.7,160.7,1.2,0,2
04/28/2011,159.5,159.5,159.5,159.5,0.40000000000001,0,2
04/27/2011,159.1,159.1,159.1,159.1,0.79999999999998,0,2
04/26/2011,158.3,158.3,158.3,158.3,-1.3,0,2
04/25/2011,159.6,159.6,159.6,159.6,-0.80000000000001,0,2
04/21/2011,160.4,160.4,160.4,160.4,-1.8,0,2
04/20/2011,162.2,162.2,162.2,162.2,2.4,0,2
04/19/2011,159.8,159.8,159.8,159.8,2.6,0,2
04/18/2011,157.2,157.2,157.2,157.2,-0.60000000000002,0,2
04/15/2011,157.8,157.8,157.8,157.8,1.8,0,2
04/14/2011,156,156,156,156,0.34999999999999,0,2
04/13/2011,155.65,155.65,155.3,155.65,-0.099999999999994,0,2
04/12/2011,155.75,155.75,155.75,155.75,-1.1,0,2
04/11/2011,156.85,156.85,156.85,156.85,-0.20000000000002,0,2
04/08/2011,157.05,157.05,157.05,157.05,1,0,2
04/07/2011,156.05,156.05,156.05,156.05,1.1,0,2
04/06/2011,154.95,154.95,154.95,154.95,-1.2,0,2
04/05/2011,156.15,156.15,156.15,156.15,-0.049999999999983,0,2
04/04/2011,156.2,156.2,156.2,156.2,0.44999999999999,0,2
04/01/2011,155.75,155.75,155.75,155.75,0.15000000000001,0,2
03/31/2011,155.6,155.6,155.6,155.6,0.79999999999998,0,2
03/30/2011,154.8,154.8,154.8,154.8,0.95000000000002,0,2
03/29/2011,153.85,153.85,153.85,153.85,-0.65000000000001,0,2
03/28/2011,154.5,154.5,154.5,154.5,-1.15,0,2
03/25/2011,155.65,155.65,155.65,155.65,-0.75,0,2
03/24/2011,156.4,156.4,156.4,156.4,1,0,2
03/23/2011,155.4,155.4,155.4,155.4,0.80000000000001,0,2
03/22/2011,154.6,154.6,154.6,154.6,-0.30000000000001,0,2
03/21/2011,154.9,154.9,154.9,154.9,-1.1,0,2
03/18/2011,156,156,156,156,-1.75,0,2
03/17/2011,157.75,157.75,157.75,157.75,-0.25,0,2
03/16/2011,158,158,158,158,-2.05,0,2
03/15/2011,160.05,160.05,160.05,160.05,0.40000000000001,0,2
03/14/2011,159.65,159.65,159.65,159.65,1.7,0,2
03/11/2011,157.95,157.95,157.95,157.95,-0.40000000000001,0,2
03/10/2011,158.35,158.35,158.35,158.35,-1.95,0,2
03/09/2011,160.3,160.3,160.3,160.3,-1.1,0,2
03/08/2011,161.4,161.4,161.4,161.4,0.80000000000001,0,2
03/07/2011,160.6,160.6,160.6,160.6,0.65000000000001,0,2
03/04/2011,159.95,159.95,159.95,159.95,-0.70000000000002,0,2
03/03/2011,160.65,160.65,160.65,160.65,-0.94999999999999,0,2
03/02/2011,161.6,161.6,161.6,161.6,0.049999999999983,0,2
03/01/2011,161.55,161.55,161.55,161.55,-0.64999999999998,0,2
02/28/2011,162.2,162.2,162.2,162.2,-0.95000000000002,0,2
