Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/11/2019,112.8,112.9,112.75,112.9,-1.45,13,180
11/08/2019,114.35,114.35,114.35,114.35,0.5,0,175
11/07/2019,113.85,113.85,113.85,113.85,0.19999999999999,0,175
11/06/2019,113.65,113.65,113.65,113.65,-0.25,0,175
11/05/2019,113.9,113.9,113.9,113.9,0.80000000000001,0,175
11/04/2019,113.1,113.1,113.1,113.1,0.14999999999999,0,175
11/01/2019,112.95,112.95,112.95,112.95,0.2,0,175
10/31/2019,112.75,112.75,112.75,112.75,0.2,0,175
10/30/2019,112.55,112.55,112.55,112.55,0.5,0,175
10/29/2019,112.05,112.05,112.05,112.05,-0.35000000000001,0,175
10/28/2019,114.65,114.65,112.4,112.4,-2.15,4,175
10/25/2019,114.55,114.55,114.55,114.55,0.7,0,178
10/24/2019,113.85,113.85,113.85,113.85,-0.60000000000001,0,178
10/23/2019,114.45,114.45,114.45,114.45,0.10000000000001,0,178
10/22/2019,114.35,114.35,114.35,114.35,-0.30000000000001,0,178
10/21/2019,115.7,115.7,114.65,114.65,-1.65,1,178
10/18/2019,116.3,116.3,116.3,116.3,-0.10000000000001,0,177
10/17/2019,116.4,116.4,116.4,116.4,-0.59999999999999,0,177
10/16/2019,117,117,117,117,-0.25,0,177
10/15/2019,116.95,117.25,116.95,117.25,0.45,1,177
10/14/2019,116.8,116.8,116.8,116.8,1.4,0,176
10/11/2019,115.4,115.4,115.4,115.4,0.35000000000001,0,176
10/10/2019,115.05,115.05,115.05,115.05,0.049999999999997,0,176
10/09/2019,115,115,115,115,-4,0,176
10/08/2019,117.95,119,117.95,119,-0.34999999999999,1,176
10/07/2019,119.35,119.35,119.35,119.35,2.6,0,176
10/04/2019,116.75,116.75,116.75,116.75,-0.34999999999999,0,176
10/03/2019,117.1,117.1,117.1,117.1,0.59999999999999,0,176
10/02/2019,116.5,116.5,116.5,116.5,0.15000000000001,0,176
10/01/2019,116.35,116.35,116.35,116.35,-0.75,0,176
09/30/2019,117.1,117.1,117.1,117.1,-0.10000000000001,0,176
09/27/2019,117.2,117.2,117.2,117.2,1.9,1,176
09/26/2019,115.3,115.3,115.3,115.3,0.25,2,175
09/25/2019,115.05,115.05,115.05,115.05,-1.45,0,174
09/24/2019,117.8,118.4,116.5,116.5,-1.25,43,174
09/23/2019,117.75,117.75,117.75,117.75,0,0,131
09/20/2019,117.75,117.75,117.75,117.75,1.25,0,131
09/19/2019,116.55,117,116.5,116.5,-0.15000000000001,20,131
09/18/2019,117.6,117.6,116.65,116.65,-1.05,5,112
09/17/2019,117.7,117.7,117.7,117.7,-1.4,0,112
09/16/2019,119.1,119.1,119.1,119.1,-0.25,0,112
09/13/2019,119.35,119.35,119.35,119.35,-0.65000000000001,0,112
09/12/2019,120,120,120,120,-2.05,0,112
09/11/2019,120.55,122.05,120.55,122.05,1.95,4,112
09/10/2019,120.1,120.1,120.1,120.1,1.15,0,109
09/09/2019,118.95,118.95,118.95,118.95,0.15000000000001,0,109
09/06/2019,118.8,118.8,118.8,118.8,-2.05,0,109
09/05/2019,120.85,120.85,120.85,120.85,1.5,0,109
09/04/2019,119.35,119.35,119.35,119.35,2.1,0,109
09/03/2019,113,117.25,113,117.25,-2.5,8,109
08/30/2019,119.75,119.75,119.75,119.75,-4.75,0,110
08/29/2019,124.5,124.5,124.5,124.5,3.35,0,110
08/28/2019,121.15,121.15,121.15,121.15,2.75,0,110
08/27/2019,118.4,118.4,118.4,118.4,1.2,0,110
08/26/2019,117.2,117.2,117.2,117.2,2.8,0,110
08/23/2019,114.4,114.4,114.4,114.4,-2.15,0,110
08/22/2019,116.55,116.55,116.55,116.55,-1.25,0,110
08/21/2019,117.8,117.8,117.8,117.8,3.25,0,110
08/20/2019,114.55,114.55,114.55,114.55,1.1,0,110
08/19/2019,113.45,113.45,113.45,113.45,-4.85,0,110
08/16/2019,118.3,118.3,118.3,118.3,0.14999999999999,3,110
08/15/2019,118.85,118.85,118.15,118.15,-1.55,30,109
08/14/2019,119.7,119.7,119.7,119.7,0.049999999999997,0,109
08/13/2019,119.9,119.9,119.65,119.65,0.25,2,109
08/12/2019,119.4,119.4,119.4,119.4,-3.4,4,107
08/09/2019,122.8,122.8,122.8,122.8,0.14999999999999,0,107
08/08/2019,122.65,122.65,122.65,122.65,0.35000000000001,0,107
08/07/2019,122.3,122.3,122.3,122.3,-1.55,0,107
08/06/2019,123.85,123.85,123.85,123.85,1.1,14,107
08/05/2019,122.6,122.75,122.6,122.75,0.099999999999994,16,107
08/02/2019,122.6,123,122.6,122.65,-0.25,40,91
08/01/2019,123,123,122.9,122.9,-1.3,15,51
07/31/2019,124.2,124.2,124.2,124.2,0.60000000000001,0,37
07/30/2019,123.6,123.6,123.6,123.6,0.44999999999999,0,37
07/29/2019,123.15,123.15,123.15,123.15,-0.59999999999999,0,37
07/26/2019,123.75,123.75,123.75,123.75,-1.7,0,37
07/25/2019,125.45,125.45,125.45,125.45,0.2,0,37
07/24/2019,125.25,125.25,125.25,125.25,1.5,0,37
07/23/2019,123.75,123.75,123.75,123.75,-1,0,37
07/22/2019,124.75,124.75,124.75,124.75,-0.8,0,37
07/19/2019,125.55,125.55,125.55,125.55,2.55,0,37
07/18/2019,123,123,123,123,-1.45,7,37
07/17/2019,124.45,124.45,124.45,124.45,-1.25,0,30
07/16/2019,125.7,125.7,125.7,125.7,2.7,0,30
07/15/2019,123,123,122.8,123,-0.5,20,30
07/12/2019,123.5,123.85,123.5,123.5,0.5,0,10
07/11/2019,123,123,123,123,-0.3,0,10
07/10/2019,123.3,123.3,123.3,123.3,-0.35000000000001,0,10
07/09/2019,123,123.65,123,123.65,-2.2,3,10
07/08/2019,125.85,125.85,125.85,125.85,2.85,0,7
07/05/2019,123,123,123,123,0.84999999999999,0,7
07/03/2019,121,122.15,121,122.15,0.90000000000001,2,7
07/02/2019,121.25,121.25,121.25,121.25,-0.59999999999999,0,5
07/01/2019,121.85,121.85,121.85,121.85,-3.85,0,5
06/28/2019,125.7,125.7,125.7,125.7,1.35,0,5
06/27/2019,124.35,124.35,124.35,124.35,-0.35000000000001,0,5
06/26/2019,124.7,124.7,124.7,124.7,-1.85,0,5
06/25/2019,126.55,126.55,126.55,126.55,1.35,0,5
06/24/2019,125.2,125.2,125.2,125.2,1.75,0,5
06/21/2019,123.45,123.45,123.45,123.45,1.3,0,5
06/20/2019,122.15,122.15,122.15,122.15,0.95,0,5
06/19/2019,120.8,121.2,120.8,121.2,-0.2,4,5
06/18/2019,121.4,121.4,121.4,121.4,-2.65,0,1
06/17/2019,124.05,124.05,124.05,124.05,-0.40000000000001,0,1
06/14/2019,124.45,124.45,124.45,124.45,0.7,0,1
06/13/2019,123.75,123.75,123.75,123.75,0.75,0,1
06/12/2019,123,123,123,123,-1.5,0,1
06/11/2019,124.5,124.5,124.5,124.5,1.1,0,1
06/10/2019,123.4,123.4,123.4,123.4,-4.3,0,1
06/07/2019,127.7,127.7,127.7,127.7,-1.3,0,1
06/06/2019,129,129,129,129,3.2,0,1
06/05/2019,125.8,125.8,125.8,125.8,-4.35,0,1
06/04/2019,130.15,130.15,130.15,130.15,-1.45,0,1
06/03/2019,131.6,131.6,131.6,131.6,0.5,0,1
05/31/2019,131.1,131.1,131.1,131.1,2.75,0,1
05/30/2019,128.35,128.35,128.35,128.35,1.6,0,1
05/29/2019,126.75,126.75,126.75,126.75,-1.45,0,1
05/28/2019,128.2,128.2,128.2,128.2,2.6,0,1
05/24/2019,125.6,125.6,125.6,125.6,0,0,1
05/23/2019,125.6,125.6,125.6,125.6,1.35,0,1
05/22/2019,124.25,124.25,124.25,124.25,0.2,0,1
05/21/2019,124.05,124.05,124.05,124.05,-0.45,0,1
05/20/2019,124.5,124.5,124.5,124.5,3.1,0,1
05/17/2019,121.4,121.4,121.4,121.4,-5.4,0,1
05/16/2019,126.8,126.8,126.8,126.8,-3.1,0,1
05/15/2019,129.9,129.9,129.9,129.9,4.4,0,1
05/14/2019,125,125.5,125,125.5,6.25,1,1
05/13/2019,119.25,119.25,119.25,119.25,0.45,0,0
05/10/2019,118.8,118.8,118.8,118.8,1.75,0,0
05/09/2019,117.05,117.05,117.05,117.05,-1.95,0,0
05/08/2019,119,119,119,119,3.35,0,0
05/07/2019,115.65,115.65,115.65,115.65,0.050000000000011,0,0
05/06/2019,115.6,115.6,115.6,115.6,0.34999999999999,0,0
05/03/2019,115.25,115.25,115.25,115.25,0.7,0,0
05/02/2019,114.55,114.55,114.55,114.55,-1.3,0,0
05/01/2019,115.85,115.85,115.85,115.85,-1.25,0,0
04/30/2019,117.1,117.1,117.1,117.1,-4.95,0,0
04/29/2019,122.05,122.05,122.05,122.05,-0.60000000000001,0,0
04/26/2019,122.65,122.65,122.65,122.65,-0.59999999999999,0,0
04/25/2019,123.25,123.25,123.25,123.25,0.45,0,0
04/24/2019,122.8,122.8,122.8,122.8,-1.25,0,0
04/23/2019,124.05,124.05,124.05,124.05,-4.25,0,0
04/22/2019,128.3,128.3,128.3,128.3,-0.25,0,0
04/18/2019,128.55,128.55,128.55,128.55,-1.7,0,0
04/17/2019,130.25,130.25,130.25,130.25,3.7,0,0
04/16/2019,126.55,126.55,126.55,126.55,-3.2,0,0
04/15/2019,129.75,129.75,129.75,129.75,1.45,0,0
04/12/2019,128.3,128.3,128.3,128.3,-2.05,0,0
04/11/2019,130.35,130.35,130.35,130.35,0,0,0
04/10/2019,130.35,130.35,130.35,130.35,-1.7,0,0
04/09/2019,132.05,132.05,132.05,132.05,1.55,0,0
04/08/2019,130.5,130.5,130.5,130.5,-1,0,0
04/05/2019,131.5,131.5,131.5,131.5,0.15000000000001,0,0
04/04/2019,131.35,131.35,131.35,131.35,-1.65,0,0
04/03/2019,133,133,133,133,-0.69999999999999,0,0
04/02/2019,133.7,133.7,133.7,133.7,-1.4,0,0
04/01/2019,135.1,135.1,135.1,135.1,3.15,0,0
03/29/2019,131.95,131.95,131.95,131.95,-3.4,0,0
03/28/2019,135.35,135.35,135.35,135.35,2.35,0,0
03/27/2019,133,133,133,133,-4.8,0,0
03/26/2019,137.8,137.8,137.8,137.8,-0.54999999999998,0,0
03/25/2019,138.35,138.35,138.35,138.35,-0.80000000000001,0,0
03/22/2019,139.15,139.15,139.15,139.15,2.3,0,0
03/21/2019,136.85,136.85,136.85,136.85,-2.1,0,0
03/20/2019,138.95,138.95,138.95,138.95,0.84999999999999,0,0
03/19/2019,138.1,138.1,138.1,138.1,2.2,0,0
03/18/2019,135.9,135.9,135.9,135.9,1.25,0,0
03/15/2019,134.65,134.65,134.65,134.65,0.45000000000002,0,0
03/14/2019,134.2,134.2,134.2,134.2,-0.60000000000002,0,0
03/13/2019,134.8,134.8,134.8,134.8,-0.84999999999999,0,0
03/12/2019,135.65,135.65,135.65,135.65,3.3,0,0
03/11/2019,132.35,132.35,132.35,132.35,2.6,0,0
03/08/2019,129.75,129.75,129.75,129.75,-0.19999999999999,0,0
03/07/2019,129.95,129.95,129.95,129.95,-0.050000000000011,0,0
03/06/2019,130,130,130,130,0.099999999999994,0,0
03/05/2019,129.9,129.9,129.9,129.9,-1.45,0,0
03/04/2019,131.35,131.35,131.35,131.35,-0.30000000000001,0,0
03/01/2019,131.65,131.65,131.65,131.65,0,0,0
02/28/2019,131.65,131.65,131.65,131.65,0.59999999999999,0,0
02/27/2019,131.05,131.05,131.05,131.05,-0.75,0,0
02/26/2019,131.8,131.8,131.8,131.8,0.050000000000011,0,0
02/25/2019,131.75,131.75,131.75,131.75,-0.44999999999999,0,0
02/22/2019,132.2,132.2,132.2,132.2,-2.55,0,0
02/21/2019,134.75,134.75,134.75,134.75,0.050000000000011,0,0
02/20/2019,134.7,134.7,134.7,134.7,1.25,0,0
02/19/2019,133.45,133.45,133.45,133.45,1.7,0,0
02/15/2019,131.75,131.75,131.75,131.75,-0.34999999999999,0,0
02/14/2019,132.1,132.1,132.1,132.1,0.69999999999999,0,0
02/13/2019,131.4,131.4,131.4,131.4,0.099999999999994,0,0
02/12/2019,131.3,131.3,131.3,131.3,0.15000000000001,0,0
02/11/2019,131.15,131.15,131.15,131.15,-2.3,0,0
02/08/2019,133.45,133.45,133.45,133.45,1.05,0,0
02/07/2019,132.4,132.4,132.4,132.4,-1.05,0,0
02/06/2019,133.45,133.45,133.45,133.45,0.39999999999998,0,0
02/05/2019,133.05,133.05,133.05,133.05,0.90000000000001,0,0
02/04/2019,132.15,132.15,132.15,132.15,-3.1,0,0
02/01/2019,135.25,135.25,135.25,135.25,1.65,0,0
01/31/2019,133.6,133.6,133.6,133.6,2.8,0,0
01/30/2019,130.8,130.8,130.8,130.8,0.85000000000002,0,0
01/29/2019,129.95,129.95,129.95,129.95,-1.4,0,0
01/28/2019,131.35,131.35,131.35,131.35,-1,0,0
01/25/2019,132.35,132.35,132.35,132.35,-0.5,0,0
01/24/2019,132.85,132.85,132.85,132.85,1.2,0,0
01/23/2019,131.65,131.65,131.65,131.65,-1.1,0,0
01/22/2019,132.75,132.75,132.75,132.75,-0.19999999999999,0,0
01/18/2019,132.95,132.95,132.95,132.95,0.54999999999998,0,0
01/17/2019,132.4,132.4,132.4,132.4,-1.6,0,0
01/16/2019,134,134,134,134,-0.69999999999999,0,0
01/15/2019,134.7,134.7,134.7,134.7,0.54999999999998,0,0
01/14/2019,134.15,134.15,134.15,134.15,3,0,0
01/11/2019,131.15,131.15,131.15,131.15,-1.15,0,0
01/10/2019,132.3,132.3,132.3,132.3,-1.5,0,0
01/09/2019,133.8,133.8,133.8,133.8,1.2,0,0
01/08/2019,132.6,132.6,132.6,132.6,0.099999999999994,0,0
01/07/2019,132.5,132.5,132.5,132.5,0.30000000000001,0,0
01/04/2019,132.2,132.2,132.2,132.2,0.39999999999998,0,0
01/03/2019,131.8,131.8,131.8,131.8,-0.099999999999994,0,0
01/02/2019,131.9,131.9,131.9,131.9,-1.9,0,0
12/31/2018,133.8,133.8,133.8,133.8,-0.84999999999999,0,0
12/28/2018,134.65,134.65,134.65,134.65,1.8,0,0
12/27/2018,132.85,132.85,132.85,132.85,-1.55,0,0
12/26/2018,134.4,134.4,134.4,134.4,-0.40000000000001,0,0
12/24/2018,134.8,134.8,134.8,134.8,-0.39999999999998,0,0
12/21/2018,135.2,135.2,135.2,135.2,-0.40000000000001,0,0
12/20/2018,135.6,135.6,135.6,135.6,-4.7,0,0
12/19/2018,140.3,140.3,140.3,140.3,-1,0,0
12/18/2018,141.3,141.3,141.3,141.3,-2.55,0,0
12/17/2018,143.85,143.85,143.85,143.85,-0.40000000000001,0,0
12/14/2018,144.25,144.25,144.25,144.25,0.34999999999999,0,0
12/13/2018,143.9,143.9,143.9,143.9,0.050000000000011,0,0
12/12/2018,143.85,143.85,143.85,143.85,0.049999999999983,0,0
12/11/2018,143.8,143.8,143.8,143.8,-1.8,0,0
12/10/2018,145.6,145.6,145.6,145.6,-3.3,0,0
12/07/2018,148.9,148.9,148.9,148.9,1.5,0,0
12/06/2018,147.4,147.4,147.4,147.4,-1.85,0,0
12/05/2018,149.25,149.25,149.25,149.25,-0.25,0,0
12/04/2018,149.5,149.5,149.5,149.5,0.69999999999999,0,0
12/03/2018,148.8,148.8,148.8,148.8,0.10000000000002,0,0
11/30/2018,148.7,148.7,148.7,148.7,-0.85000000000002,0,0
11/29/2018,149.55,149.55,149.55,149.55,4.05,0,0
11/28/2018,145.5,145.5,145.5,145.5,-0.050000000000011,0,0
11/27/2018,145.55,145.55,145.55,145.55,0.10000000000002,0,0
11/26/2018,145.45,145.45,145.35,145.45,-1.4,0,0
11/23/2018,146.85,146.85,146.85,146.85,0.79999999999998,0,0
11/21/2018,146.05,146.05,146.05,146.05,0.40000000000001,0,0
11/20/2018,145.65,145.65,145.65,145.65,-0.90000000000001,0,0
11/19/2018,146.55,146.55,146.55,146.55,2.25,0,0
11/16/2018,144.3,144.3,144.3,144.3,2,0,0
11/15/2018,142.3,142.3,142.3,142.3,0.45000000000002,0,0
11/14/2018,141.85,141.85,141.85,141.85,-0.20000000000002,0,0
11/13/2018,142.05,142.05,142.05,142.05,0,0,0
11/12/2018,142.05,142.05,142.05,142.05,-0.5,0,0
11/09/2018,142.55,142.55,142.55,142.55,0.20000000000002,0,0
11/08/2018,142.35,142.35,142.35,142.35,-0.84999999999999,0,0
11/07/2018,143.2,143.2,143.2,143.2,1,0,0
11/06/2018,142.2,142.2,142.2,142.2,-0.45000000000002,0,0
11/05/2018,142.65,142.65,142.65,142.65,0.25,0,0
11/02/2018,142.4,142.4,142.4,142.4,-0.049999999999983,0,0
11/01/2018,142.45,142.45,142.45,142.45,0.099999999999994,0,0
10/31/2018,142.35,142.35,142.35,142.35,-0.84999999999999,0,0
10/30/2018,143.2,143.2,143.2,143.2,-0.20000000000002,0,0
10/29/2018,143.4,143.4,143.4,143.4,1.25,0,0
10/26/2018,142.15,142.15,142.15,142.15,-1.1,0,0
10/25/2018,143.25,143.25,143.25,143.25,-0.40000000000001,0,0
10/24/2018,143.65,143.65,143.65,143.65,1.65,0,0
10/23/2018,142,142,142,142,-0.80000000000001,0,0
10/22/2018,142.8,142.8,142.8,142.8,-2.35,0,0
10/19/2018,145.15,145.15,145.15,145.15,-1.45,0,0
10/18/2018,146.6,146.6,146.6,146.6,-0.30000000000001,0,0
10/17/2018,146.9,146.9,146.9,146.9,-1.25,0,0
10/16/2018,148.15,148.15,148.15,148.15,-0.40000000000001,0,0
10/15/2018,148.55,148.55,148.55,148.55,-0.099999999999994,0,0
10/12/2018,148.65,148.65,148.65,148.65,0.80000000000001,0,0
10/11/2018,147.85,147.85,147.85,147.85,-1,0,0
10/10/2018,148.85,148.85,148.85,148.85,-0.25,0,0
10/09/2018,149.1,149.1,149.1,149.1,-2.5,0,0
10/08/2018,151.6,151.6,151.6,151.6,1.5,0,0
10/05/2018,150.1,150.1,150.1,150.1,-1.2,0,0
10/04/2018,151.3,151.3,151.3,151.3,-0.29999999999998,0,0
10/03/2018,151.6,151.6,151.6,151.6,-0.84999999999999,0,0
10/02/2018,152.45,152.45,152.45,152.45,0.19999999999999,0,0
10/01/2018,152.25,152.25,152.25,152.25,-1.15,0,0
09/28/2018,153.4,153.4,153.4,153.4,1,0,0
09/27/2018,152.4,152.4,152.4,152.4,-0.44999999999999,0,0
09/26/2018,152.85,152.85,152.85,152.85,-1.55,0,0
09/25/2018,154.4,154.4,154.4,154.4,2.1,0,0
09/24/2018,152.3,152.3,152.3,152.3,-0.29999999999998,0,0
09/21/2018,152.6,152.6,152.6,152.6,-0.45000000000002,0,0
09/20/2018,153.05,153.05,153.05,153.05,0.5,0,0
09/19/2018,152.55,152.55,152.55,152.55,-1.25,0,0
09/18/2018,153.8,153.8,153.8,153.8,-4.15,0,0
09/17/2018,157.95,157.95,157.95,157.95,-0.90000000000001,0,0
09/14/2018,158.85,158.85,158.85,158.85,-0.30000000000001,0,0
09/13/2018,159.15,159.15,159.15,159.15,-0.65000000000001,0,0
09/12/2018,159.8,159.8,159.8,159.8,-3.4,0,0
09/11/2018,163.2,163.2,163.2,163.2,-1.1,0,0
09/10/2018,164.3,164.3,164.3,164.3,1.9,0,0
09/07/2018,162.4,162.4,162.4,162.4,3.25,0,0
09/06/2018,159.15,159.15,159.15,159.15,-0.15000000000001,0,0
09/05/2018,159.3,159.3,159.3,159.3,-1.45,0,0
09/04/2018,160.75,160.75,160.75,160.75,0.30000000000001,0,0
08/31/2018,160.45,160.45,160.45,160.45,-0.20000000000002,0,0
08/30/2018,160.65,160.65,160.65,160.65,0,0,0
08/29/2018,160.65,160.65,160.65,160.65,-0.44999999999999,0,0
08/28/2018,161.1,161.1,161.1,161.1,-3.3,0,0
08/27/2018,164.4,164.4,164.4,164.4,0.80000000000001,0,0
08/24/2018,163.6,163.6,163.6,163.6,-0.050000000000011,0,0
08/23/2018,163.65,163.65,163.65,163.65,0.15000000000001,0,0
08/22/2018,163.5,163.5,163.5,163.5,-0.050000000000011,0,0
08/21/2018,163.55,163.55,163.55,163.55,-1.1,0,0
08/20/2018,164.65,164.65,164.65,164.65,-1.25,0,0
08/17/2018,165.9,165.9,165.9,165.9,1.65,0,0
08/16/2018,164.25,164.25,164.25,164.25,0.80000000000001,0,0
08/15/2018,163.45,163.45,163.45,163.45,-0.90000000000001,0,0
08/14/2018,164.35,164.35,164.35,164.35,0.099999999999994,0,0
08/13/2018,164.25,164.25,164.25,164.25,-2.2,0,0
08/10/2018,166.45,166.45,166.45,166.45,-2.35,0,0
08/09/2018,168.8,168.8,168.8,168.8,0.20000000000002,0,0
08/08/2018,168.6,168.6,168.6,168.6,-0.050000000000011,0,0
08/07/2018,168.65,168.65,168.65,168.65,-1.65,0,0
08/06/2018,170.3,170.3,170.3,170.3,-2.35,0,0
08/03/2018,172.65,172.65,172.65,172.65,1.25,0,0
08/02/2018,171.4,171.4,171.4,171.4,-0.099999999999994,0,0
08/01/2018,171.5,171.5,171.5,171.5,1.3,0,0
07/31/2018,170.2,170.2,170.2,170.2,-1.3,0,0
07/30/2018,171.5,171.5,171.5,171.5,4.75,0,0
07/27/2018,166.75,166.75,166.75,166.75,0,0,0
07/26/2018,166.75,166.75,166.75,166.75,-0.69999999999999,0,0
07/25/2018,167.45,167.45,167.45,167.45,1.65,0,0
07/24/2018,165.8,165.8,165.8,165.8,-4.4,0,0
07/23/2018,170.2,170.2,170.2,170.2,-2.25,0,0
07/20/2018,172.45,172.45,172.45,172.45,0.64999999999998,0,0
07/19/2018,171.8,171.8,171.8,171.8,0.85000000000002,0,0
07/18/2018,170.95,170.95,170.95,170.95,-1.55,0,0
07/17/2018,172.5,172.5,172.5,172.5,0.050000000000011,0,0
07/16/2018,172.45,172.45,172.45,172.45,0.89999999999998,0,0
07/13/2018,171.55,171.55,171.55,171.55,1.2,0,0
07/12/2018,170.35,170.35,170.35,170.35,0.34999999999999,0,0
07/11/2018,170,170,170,170,0.099999999999994,0,0
07/10/2018,169.9,169.9,169.9,169.9,-1.65,0,0
07/09/2018,171.55,171.55,171.55,171.55,0.050000000000011,0,0
07/06/2018,171.5,171.5,171.5,171.5,-0.55000000000001,0,0
07/05/2018,172.05,172.05,172.05,172.05,1.5,0,0
07/03/2018,170.55,170.55,170.55,170.55,0.75,0,0
07/02/2018,169.8,169.8,169.8,169.8,5.15,0,0
06/29/2018,164.65,164.65,164.65,164.65,-0.40000000000001,0,0
06/28/2018,165.05,165.05,165.05,165.05,-0.049999999999983,0,0
06/27/2018,165.1,165.1,165.1,165.1,0.75,0,0
06/26/2018,164.35,164.35,164.35,164.35,-0.65000000000001,0,0
06/25/2018,165,165,165,165,-3.15,0,0
06/22/2018,168.15,168.15,168.15,168.15,5.25,0,0
06/21/2018,162.9,162.9,162.9,162.9,-1,0,0
06/20/2018,163.9,163.9,163.9,163.9,0.40000000000001,0,0
06/19/2018,163.5,163.5,163.5,163.5,-0.44999999999999,0,0
06/18/2018,163.95,163.95,163.95,163.95,-0.75,0,0
06/15/2018,164.7,164.7,164.7,164.7,2.9,0,0
06/14/2018,161.8,161.8,161.8,161.8,2.6,0,0
06/13/2018,159.2,159.2,159.2,159.2,0,0,0
06/12/2018,159.2,159.2,159.2,159.2,-1.85,0,0
06/11/2018,161.05,161.05,161.05,161.05,-1.5,0,0
06/08/2018,162.55,162.55,162.55,162.55,-5.3,0,0
06/07/2018,167.85,167.85,167.85,167.85,-0.80000000000001,0,0
06/06/2018,168.65,168.65,168.65,168.65,0.80000000000001,0,0
06/05/2018,167.85,167.85,167.85,167.85,0.049999999999983,0,0
06/04/2018,167.8,167.8,167.8,167.8,0.25,0,0
06/01/2018,167.55,167.55,167.55,167.55,3.25,0,0
05/31/2018,164.3,164.3,164.3,164.3,0.40000000000001,0,0
05/30/2018,163.9,163.9,163.9,163.9,-4.95,0,0
05/29/2018,168.85,168.85,168.85,168.85,-0.34999999999999,0,0
