Time,Open,High,Low,Last,Change,Volume,"Open Int"
06/19/2019,106.1,106.1,103.5,104.35,-1.7,55,1698
06/18/2019,108.2,108.55,105.4,106.05,-2.65,51,1712
06/17/2019,108.8,109.1,108.5,108.7,0,48,1714
06/14/2019,109.7,109.7,108.7,108.7,0.95,63,1707
06/13/2019,105.65,108.85,105.65,107.75,1.1,23,1699
06/12/2019,108.85,108.85,106.65,106.65,-1.45,25,1697
06/11/2019,106.65,108.2,106.6,108.1,1.6,60,1692
06/10/2019,111.35,111.35,105.75,106.5,-4.6,32,1700
06/07/2019,112.3,112.35,110.15,111.1,-1.3,19,1693
06/06/2019,108.4,113.05,108.4,112.4,3.05,21,1682
06/05/2019,112,112,109.25,109.35,-4.75,34,1678
06/04/2019,116.8,116.8,112,114.1,-1.4,67,1674
06/03/2019,114.25,115.85,114.25,115.5,1.55,175,1669
05/31/2019,110.5,114,110.5,113.95,3.55,16,1588
05/30/2019,109.95,110.4,109.9,110.4,1.75,17,1584
05/29/2019,109.7,111.1,108.6,108.65,-1.2,84,1595
05/28/2019,108.05,109.85,108.05,109.85,2.45,68,1605
05/24/2019,106.5,108.15,106.3,107.4,0.35000000000001,41,1578
05/23/2019,108.3,109.05,106.25,107.05,1.35,59,1573
05/22/2019,106.05,107.55,105.7,105.7,0.2,8,1563
05/21/2019,102.9,106.85,102.75,105.5,-2.2,13,1559
05/20/2019,106.95,108.15,106.95,107.7,3.35,7,1552
05/17/2019,108.35,108.35,104.2,104.35,-4.95,35,1547
05/16/2019,112.8,113.15,109.3,109.3,-3.5,126,1543
05/15/2019,110.8,112.9,109.25,112.8,5.05,31,1486
05/14/2019,104,107.75,104,107.75,5.2,24,1492
05/13/2019,102.9,103.4,102.35,102.55,0.59999999999999,40,1497
05/10/2019,101.1,103.3,100.6,101.95,1.55,51,1493
05/09/2019,102.25,102.35,99.5,100.4,-2.05,67,1515
05/08/2019,98.5,102.6,98.5,102.45,3.95,70,1536
05/07/2019,98.95,99,98.4,98.5,-0.65000000000001,111,1517
05/06/2019,99.7,99.7,98,99.15,-1.95,78,1472
05/03/2019,101.15,101.25,100.9,101.1,0.25,84,1405
05/02/2019,101.55,103.85,100.85,100.85,-1.7,150,1370
05/01/2019,103.8,103.8,99.8,102.55,-1.45,159,1270
04/30/2019,108.75,109.35,103,104,-4.95,209,1206
04/29/2019,109.7,109.7,108.45,108.95,-0.84999999999999,85,1062
04/26/2019,111.25,111.25,109.75,109.8,-1,59,1013
04/25/2019,110.8,110.8,110.8,110.8,0.45,11,989
04/24/2019,111.75,111.75,110.35,110.35,-1.2,8,985
04/23/2019,115.35,115.35,110.55,111.55,-4.25,131,983
04/22/2019,115.9,116,115.5,115.8,-0.40000000000001,54,924
04/18/2019,117.85,117.85,116,116.2,-1.65,93,912
04/17/2019,115.8,118.15,115.75,117.85,3,80,903
04/16/2019,116.05,116.05,114.7,114.85,-2.95,18,866
04/15/2019,116.1,118.75,116.1,117.8,2.3,69,858
04/12/2019,115.55,116.15,114.5,115.5,-1.05,167,861
04/11/2019,117.8,118.2,116,116.55,-1.5,137,780
04/10/2019,120.1,120.1,117.85,118.05,-2.05,150,755
04/09/2019,120.5,121.15,118.45,120.1,-0.45,132,735
04/08/2019,123,123,120.4,120.55,-3.25,74,683
04/05/2019,123.65,124.3,123.65,123.8,0.14999999999999,26,671
04/04/2019,123.3,123.65,123.3,123.65,-1.7,7,658
04/03/2019,127.35,127.35,125.35,125.35,-0.80000000000001,9,657
04/02/2019,126.15,126.15,126.15,126.15,-1.4,0,656
04/01/2019,127.75,127.75,127.55,127.55,3.55,3,656
03/29/2019,125.5,126,123.45,124,-3.4,11,656
03/28/2019,126.7,127.75,125.65,127.4,1.4,89,648
03/27/2019,132.4,132.55,126,126,-5.3,8,640
03/26/2019,131.45,131.45,131.15,131.3,-0.54999999999998,2,642
03/25/2019,133.25,133.3,131.05,131.85,-1,37,642
03/22/2019,132.85,132.85,132.85,132.85,2.3,36,608
03/21/2019,133.7,133.95,130.55,130.55,-2.1,10,582
03/20/2019,132,132.65,132,132.65,0.84999999999999,16,575
03/19/2019,131.3,131.8,131.3,131.8,1.3,9,564
03/18/2019,128.7,130.5,128.7,130.5,1.8,26,562
03/15/2019,128.5,128.7,128.5,128.7,0.59999999999999,11,547
03/14/2019,126.9,128.6,126.6,128.1,1.25,42,543
03/13/2019,128.9,130.15,126.85,126.85,-0.15000000000001,42,525
03/12/2019,125.1,127.35,125.1,127,3.45,24,516
03/11/2019,120.85,123.65,120.85,123.55,2.45,23,509
03/08/2019,121.85,121.85,121,121.1,-0.10000000000001,16,499
03/07/2019,121.45,121.85,121.1,121.2,-0.2,31,496
03/06/2019,121.25,121.4,121.25,121.4,0.10000000000001,3,484
03/05/2019,121.65,122.6,121.3,121.3,-1.3,24,482
03/04/2019,122.6,122.8,122.5,122.6,0.14999999999999,28,468
03/01/2019,123.45,123.45,122.2,122.45,-1.1,75,451
02/28/2019,122.85,123.9,122.85,123.55,0.7,52,444
02/27/2019,123.85,123.85,122.85,122.85,-1,89,446
02/26/2019,124.05,124.15,122.95,123.85,-0.40000000000001,57,403
02/25/2019,125.5,125.8,124.1,124.25,-1.9,38,390
02/22/2019,125.6,126.5,125.6,126.15,0.55000000000001,36,389
02/21/2019,125.1,125.75,124.9,125.6,0.049999999999997,22,376
02/20/2019,125.5,125.85,125.5,125.55,1.35,13,374
02/19/2019,122.25,124.2,122.25,124.2,2.45,46,362
02/15/2019,123.75,124,121.75,121.75,-1.75,112,371
02/14/2019,124,124.15,123.15,123.5,-0.59999999999999,69,349
02/13/2019,124.2,124.2,124.1,124.1,0.049999999999997,4,335
02/12/2019,124.25,124.25,124.05,124.05,0.049999999999997,4,338
02/11/2019,124.2,124.6,124,124,-2.2,8,337
02/08/2019,126.2,126.2,126.2,126.2,1.05,2,334
02/07/2019,125,125.15,125,125.15,-1.05,10,334
02/06/2019,126,126.95,126,126.2,0.5,12,327
02/05/2019,125.7,125.7,125.7,125.7,0.90000000000001,0,326
02/04/2019,124.8,124.8,124.8,124.8,-3.25,0,326
02/01/2019,128.05,128.05,128.05,128.05,1.65,0,326
01/31/2019,123.35,126.4,123.35,126.4,2.8,2,326
01/30/2019,123,123.6,122.9,123.6,-0.25,26,326
01/29/2019,124,124,123.1,123.85,-0.90000000000001,16,306
01/28/2019,124.75,124.75,124.75,124.75,-1,1,304
01/25/2019,125.75,125.75,125.75,125.75,-0.40000000000001,6,303
01/24/2019,124.65,126.15,124.65,126.15,1.2,7,305
01/23/2019,125.25,125.75,124.95,124.95,-0.89999999999999,38,303
01/22/2019,125.75,125.85,125.25,125.85,-0.2,37,292
01/18/2019,126.5,126.5,126.05,126.05,0.64999999999999,20,277
01/17/2019,125.7,125.7,125.35,125.4,-1.65,3,267
01/16/2019,127.05,127.05,126.15,127.05,-0.60000000000001,31,266
01/15/2019,127.65,127.65,127.65,127.65,0.55000000000001,0,250
01/14/2019,127.1,127.1,125.6,127.1,-0.5,24,250
01/11/2019,128.75,128.75,127.5,127.6,-1.4,78,237
01/10/2019,131,131.2,129,129,-1.6,51,176
01/09/2019,130,130.6,130,130.6,1.2,6,129
01/08/2019,129.2,130.15,129.2,129.4,0.099999999999994,33,123
01/07/2019,129,129.75,128.6,129.3,0.050000000000011,14,93
01/04/2019,129.25,129.25,129.25,129.25,0.40000000000001,0,92
01/03/2019,129,129,128.75,128.85,-0.099999999999994,32,92
01/02/2019,128.5,129.55,128.5,128.95,-1.9,22,72
12/31/2018,130.5,130.85,130.5,130.85,-0.84999999999999,1,56
12/28/2018,131.7,131.7,131.7,131.7,1.8,0,56
12/27/2018,130,130.5,129.9,129.9,-1.55,14,56
12/26/2018,131.45,131.45,131.45,131.45,-0.40000000000001,0,48
12/24/2018,132,132,131.85,131.85,-0.40000000000001,5,48
12/21/2018,133,133.1,132,132.25,-0.40000000000001,19,48
12/20/2018,136.6,136.6,132.65,132.65,-4.7,3,33
12/19/2018,138.05,138.05,137.35,137.35,-1,1,30
12/18/2018,138.35,138.35,138.35,138.35,-2.55,0,29
12/17/2018,140.9,140.9,140.9,140.9,-0.40000000000001,0,29
12/14/2018,141.3,141.3,141.3,141.3,0.35000000000002,0,29
12/13/2018,140.95,140.95,140.95,140.95,0.049999999999983,0,29
12/12/2018,140.9,140.9,140.9,140.9,0.050000000000011,0,29
12/11/2018,140.85,140.85,140.85,140.85,-1.6,0,29
12/10/2018,142.45,142.45,142.45,142.45,-3.3,0,29
12/07/2018,145.75,145.75,145.75,145.75,1.5,0,29
12/06/2018,142.1,144.25,142.1,144.25,-1.75,1,29
12/05/2018,146,146,146,146,-0.25,0,28
12/04/2018,145.5,146.25,145.3,146.25,0.69999999999999,5,28
12/03/2018,145.5,145.55,145.5,145.55,0.10000000000002,2,26
11/30/2018,145.45,145.45,145.45,145.45,-0.85000000000002,0,24
11/29/2018,146.3,146.3,146.3,146.3,4.05,0,24
11/28/2018,142.25,142.25,142.25,142.25,-0.050000000000011,0,24
11/27/2018,142.3,142.3,142.3,142.3,0.10000000000002,0,24
11/26/2018,142.2,142.2,142.1,142.2,-1.4,0,24
11/23/2018,143.4,143.6,143.4,143.6,0.79999999999998,1,24
11/21/2018,142.8,142.8,142.8,142.8,0.90000000000001,0,23
11/20/2018,141.9,141.9,141.9,141.9,-0.90000000000001,0,23
11/19/2018,142.8,142.8,142.8,142.8,2.25,1,23
11/16/2018,137.45,140.55,137.45,140.55,2.3,2,23
11/15/2018,137.8,138.25,137.8,138.25,0.050000000000011,1,21
11/14/2018,138.1,138.2,138.1,138.2,-0.20000000000002,2,21
11/13/2018,139.2,139.2,138.4,138.4,-1.4,4,20
11/12/2018,139.8,139.85,139.8,139.8,-0.5,4,16
11/09/2018,139.8,140.3,139.5,140.3,-0.049999999999983,7,16
11/08/2018,140.35,140.35,140.35,140.35,-0.84999999999999,0,16
11/07/2018,140,141.2,140,141.2,1,16,16
11/06/2018,140.2,140.2,140.2,140.2,-0.45000000000002,0,0
11/05/2018,140.65,140.65,140.65,140.65,0.25,0,0
11/02/2018,140.4,140.4,140.4,140.4,-0.049999999999983,0,0
11/01/2018,140.45,140.45,140.45,140.45,0.099999999999994,0,0
10/31/2018,140.35,140.35,140.35,140.35,-0.84999999999999,0,0
10/30/2018,141.2,141.2,141.2,141.2,-0.20000000000002,0,0
10/29/2018,141.4,141.4,141.4,141.4,1.25,0,0
10/26/2018,140.15,140.15,140.15,140.15,-1.1,0,0
10/25/2018,141.25,141.25,141.25,141.25,-0.40000000000001,0,0
10/24/2018,141.65,141.65,141.65,141.65,1.65,0,0
10/23/2018,140,140,140,140,-0.80000000000001,0,0
10/22/2018,140.8,140.8,140.8,140.8,-2.35,0,0
10/19/2018,143.15,143.15,143.15,143.15,-1.45,0,0
10/18/2018,144.6,144.6,144.6,144.6,-0.30000000000001,0,0
10/17/2018,144.9,144.9,144.9,144.9,-1.25,0,0
10/16/2018,146.15,146.15,146.15,146.15,-0.40000000000001,0,0
10/15/2018,146.55,146.55,146.55,146.55,-0.099999999999994,0,0
10/12/2018,146.65,146.65,146.65,146.65,0.80000000000001,0,0
10/11/2018,145.85,145.85,145.85,145.85,-1,0,0
10/10/2018,146.85,146.85,146.85,146.85,-0.25,0,0
10/09/2018,147.1,147.1,147.1,147.1,-2.5,0,0
10/08/2018,149.6,149.6,149.6,149.6,1.5,0,0
10/05/2018,148.1,148.1,148.1,148.1,-1.2,0,0
10/04/2018,149.3,149.3,149.3,149.3,-0.29999999999998,0,0
10/03/2018,149.6,149.6,149.6,149.6,-0.84999999999999,0,0
10/02/2018,150.45,150.45,150.45,150.45,0.19999999999999,0,0
10/01/2018,150.25,150.25,150.25,150.25,-1.15,0,0
09/28/2018,151.4,151.4,151.4,151.4,1,0,0
09/27/2018,150.4,150.4,150.4,150.4,-0.44999999999999,0,0
09/26/2018,150.85,150.85,150.85,150.85,-1.55,0,0
09/25/2018,152.4,152.4,152.4,152.4,2.1,0,0
09/24/2018,150.3,150.3,150.3,150.3,-0.29999999999998,0,0
09/21/2018,150.6,150.6,150.6,150.6,-0.45000000000002,0,0
09/20/2018,151.05,151.05,151.05,151.05,0.5,0,0
09/19/2018,150.55,150.55,150.55,150.55,-1.25,0,0
09/18/2018,151.8,151.8,151.8,151.8,-4.15,0,0
09/17/2018,155.95,155.95,155.95,155.95,-0.90000000000001,0,0
09/14/2018,156.85,156.85,156.85,156.85,-0.30000000000001,0,0
09/13/2018,157.15,157.15,157.15,157.15,-0.65000000000001,0,0
09/12/2018,157.8,157.8,157.8,157.8,-3.4,0,0
09/11/2018,161.2,161.2,161.2,161.2,-1.1,0,0
09/10/2018,162.3,162.3,162.3,162.3,1.9,0,0
09/07/2018,160.4,160.4,160.4,160.4,3.25,0,0
09/06/2018,157.15,157.15,157.15,157.15,-0.15000000000001,0,0
09/05/2018,157.3,157.3,157.3,157.3,-1.25,0,0
09/04/2018,158.55,158.55,158.55,158.55,0.30000000000001,0,0
08/31/2018,158.25,158.25,158.25,158.25,-0.19999999999999,0,0
08/30/2018,158.45,158.45,158.45,158.45,0,0,0
08/29/2018,158.45,158.45,158.45,158.45,-0.45000000000002,0,0
08/28/2018,158.9,158.9,158.9,158.9,-3.3,0,0
08/27/2018,162.2,162.2,162.2,162.2,0.79999999999998,0,0
08/24/2018,161.4,161.4,161.4,161.4,-0.049999999999983,0,0
08/23/2018,161.45,161.45,161.45,161.45,0.14999999999998,0,0
08/22/2018,161.3,161.3,161.3,161.3,-0.049999999999983,0,0
08/21/2018,161.35,161.35,161.35,161.35,-1.1,0,0
08/20/2018,162.45,162.45,162.45,162.45,-1.25,0,0
08/17/2018,163.7,163.7,163.7,163.7,1.65,0,0
08/16/2018,162.05,162.05,162.05,162.05,0.80000000000001,0,0
08/15/2018,161.25,161.25,161.25,161.25,-0.90000000000001,0,0
08/14/2018,162.15,162.15,162.15,162.15,0.099999999999994,0,0
08/13/2018,162.05,162.05,162.05,162.05,-2.2,0,0
08/10/2018,164.25,164.25,164.25,164.25,-2.35,0,0
08/09/2018,166.6,166.6,166.6,166.6,0.19999999999999,0,0
08/08/2018,166.4,166.4,166.4,166.4,-0.049999999999983,0,0
08/07/2018,166.45,166.45,166.45,166.45,-1.65,0,0
08/06/2018,168.1,168.1,168.1,168.1,-2.35,0,0
08/03/2018,170.45,170.45,170.45,170.45,1.25,0,0
08/02/2018,169.2,169.2,169.2,169.2,-0.10000000000002,0,0
08/01/2018,169.3,169.3,169.3,169.3,1.3,0,0
07/31/2018,168,168,168,168,-1.3,0,0
07/30/2018,169.3,169.3,169.3,169.3,4.75,0,0
07/27/2018,164.55,164.55,164.55,164.55,0,0,0
07/26/2018,164.55,164.55,164.55,164.55,-0.69999999999999,0,0
07/25/2018,165.25,165.25,165.25,165.25,1.65,0,0
07/24/2018,163.6,163.6,163.6,163.6,-4.4,0,0
07/23/2018,168,168,168,168,-2.25,0,0
07/20/2018,170.25,170.25,170.25,170.25,0.65000000000001,0,0
07/19/2018,169.6,169.6,169.6,169.6,0.84999999999999,0,0
07/18/2018,168.75,168.75,168.75,168.75,-1.55,0,0
07/17/2018,170.3,170.3,170.3,170.3,0.050000000000011,0,0
07/16/2018,170.25,170.25,170.25,170.25,0.90000000000001,0,0
07/13/2018,169.35,169.35,169.35,169.35,1.2,0,0
07/12/2018,168.15,168.15,168.15,168.15,0.34999999999999,0,0
07/11/2018,167.8,167.8,167.8,167.8,0.10000000000002,0,0
07/10/2018,167.7,167.7,167.7,167.7,-1.65,0,0
07/09/2018,169.35,169.35,169.35,169.35,0.049999999999983,0,0
07/06/2018,169.3,169.3,169.3,169.3,-0.54999999999998,0,0
07/05/2018,169.85,169.85,169.85,169.85,1.5,0,0
07/03/2018,168.35,168.35,168.35,168.35,0.75,0,0
07/02/2018,167.6,167.6,167.6,167.6,5.15,0,0
06/29/2018,162.45,162.45,162.45,162.45,-0.40000000000001,0,0
06/28/2018,162.85,162.85,162.85,162.85,-0.050000000000011,0,0
06/27/2018,162.9,162.9,162.9,162.9,0.75,0,0
06/26/2018,162.15,162.15,162.15,162.15,-0.65000000000001,0,0
06/25/2018,162.8,162.8,162.8,162.8,-3.15,0,0
06/22/2018,165.95,165.95,165.95,165.95,5.25,0,0
06/21/2018,160.7,160.7,160.7,160.7,-1,0,0
06/20/2018,161.7,161.7,161.7,161.7,0.39999999999998,0,0
06/19/2018,161.3,161.3,161.3,161.3,-0.44999999999999,0,0
06/18/2018,161.75,161.75,161.75,161.75,-0.75,0,0
06/15/2018,162.5,162.5,162.5,162.5,2.9,0,0
06/14/2018,159.6,159.6,159.6,159.6,2.6,0,0
06/13/2018,157,157,157,157,0,0,0
06/12/2018,157,157,157,157,-1.85,0,0
06/11/2018,158.85,158.85,158.85,158.85,-1.5,0,0
06/08/2018,160.35,160.35,160.35,160.35,-5.3,0,0
06/07/2018,165.65,165.65,165.65,165.65,-0.79999999999998,0,0
06/06/2018,166.45,166.45,166.45,166.45,0.79999999999998,0,0
06/05/2018,165.65,165.65,165.65,165.65,0.050000000000011,0,0
06/04/2018,165.6,165.6,165.6,165.6,0.25,0,0
06/01/2018,165.35,165.35,165.35,165.35,3.25,0,0
05/31/2018,162.1,162.1,162.1,162.1,0.40000000000001,0,0
05/30/2018,161.7,161.7,161.7,161.7,-4.95,0,0
05/29/2018,166.65,166.65,166.65,166.65,-0.34999999999999,0,0
05/25/2018,167,167,167,167,-0.30000000000001,0,0
05/24/2018,167.3,167.3,167.3,167.3,-0.5,0,0
05/23/2018,167.8,167.8,167.8,167.8,0.40000000000001,0,0
05/22/2018,167.4,167.4,167.4,167.4,0.75,0,0
05/21/2018,166.65,166.65,166.65,166.65,1.75,0,0
05/18/2018,164.9,164.9,164.9,164.9,-3.7,0,0
05/17/2018,168.6,168.6,168.6,168.6,0,0,0
05/16/2018,168.6,168.6,168.6,168.6,-1.5,0,0
05/15/2018,170.1,170.1,170.1,170.1,-1.85,0,0
05/14/2018,171.95,171.95,171.95,171.95,1.75,0,0
05/11/2018,170.2,170.2,170.2,170.2,1.55,0,0
05/10/2018,168.65,168.65,168.65,168.65,1.9,0,0
05/09/2018,166.75,166.75,166.75,166.75,4.55,0,0
05/08/2018,162.2,162.2,162.2,162.2,-2.85,0,0
05/07/2018,165.05,165.05,165.05,165.05,2.65,0,0
05/04/2018,162.4,162.4,162.4,162.4,2.6,0,0
05/03/2018,159.8,159.8,159.8,159.8,-0.39999999999998,0,0
05/02/2018,160.2,160.2,160.2,160.2,3,0,0
05/01/2018,157.2,157.2,157.2,157.2,3.35,0,0
04/30/2018,153.85,153.85,153.85,153.85,1.8,0,0
04/27/2018,152.05,152.05,152.05,152.05,-1.65,0,0
04/26/2018,153.7,153.7,153.7,153.7,1.85,0,0
04/25/2018,151.85,151.85,151.85,151.85,1.05,0,0
04/24/2018,150.8,150.8,150.8,150.8,0.90000000000001,0,0
04/23/2018,149.9,149.9,149.9,149.9,2.35,0,0
04/20/2018,147.55,147.55,147.55,147.55,0.70000000000002,0,0
04/19/2018,146.85,146.85,146.85,146.85,-1.85,0,0
04/18/2018,148.7,148.7,148.7,148.7,0,0,0
04/17/2018,148.7,148.7,148.7,148.7,1.8,0,0
04/16/2018,146.9,146.9,146.9,146.9,1.1,0,0
04/13/2018,145.8,145.8,145.8,145.8,1.35,0,0
04/12/2018,144.45,144.45,144.45,144.45,0.64999999999998,0,0
04/11/2018,143.8,143.8,143.8,143.8,0.85000000000002,0,0
04/10/2018,142.95,142.95,142.95,142.95,-0.30000000000001,0,0
04/09/2018,143.25,143.25,143.25,143.25,0.75,0,0
04/06/2018,142.5,142.5,142.5,142.5,-0.30000000000001,0,0
04/05/2018,142.8,142.8,142.8,142.8,-0.69999999999999,0,0
04/04/2018,143.5,143.5,143.5,143.5,0.25,0,0
04/03/2018,143.25,143.25,143.25,143.25,-0.40000000000001,0,0
04/02/2018,143.65,143.65,143.65,143.65,-0.84999999999999,0,0
03/29/2018,144.5,144.5,144.5,144.5,0.050000000000011,0,0
03/28/2018,144.45,144.45,144.45,144.45,2.75,0,0
03/27/2018,141.7,141.7,141.7,141.7,-1.1,0,0
03/26/2018,142.8,142.8,142.8,142.8,2.45,0,0
03/23/2018,140.35,140.35,140.35,140.35,-0.40000000000001,0,0
03/22/2018,140.75,140.75,140.75,140.75,-0.050000000000011,0,0
03/21/2018,140.8,140.8,140.8,140.8,0.050000000000011,0,0
03/20/2018,140.75,140.75,140.75,140.75,-0.25,0,0
03/19/2018,141,141,141,141,-0.5,0,0
03/16/2018,141.5,141.5,141.5,141.5,-1.3,0,0
03/15/2018,142.8,142.8,142.8,142.8,-0.5,0,0
03/14/2018,143.3,143.3,143.3,143.3,0.15000000000001,0,0
03/13/2018,143.15,143.15,143.15,143.15,0,0,0
03/12/2018,143.15,143.15,143.15,143.15,0,0,0
03/09/2018,143.15,143.15,143.15,143.15,0.65000000000001,0,0
03/08/2018,142.5,142.5,142.5,142.5,-2.55,0,0
03/07/2018,145.05,145.05,145.05,145.05,-0.64999999999998,0,0
03/06/2018,145.7,145.7,145.7,145.7,1.75,0,0
03/05/2018,143.95,143.95,143.95,143.95,0.5,0,0
