Time,Open,High,Low,Last,Change,Volume,"Open Int"
02/28/2011,162.1,163.05,161.25,163.05,-1.35,6,688
02/25/2011,164.1,164.4,163.1,164.4,-3.05,6,687
02/24/2011,163,167.45,163,167.45,5,22,687
02/23/2011,164.5,164.5,162.45,162.45,-2.05,6,687
02/22/2011,164.5,164.5,164.5,164.5,0.59999999999999,4,692
02/18/2011,164.4,164.75,163.9,163.9,-0.59999999999999,46,693
02/17/2011,164.4,164.5,164.4,164.5,0.84999999999999,2,739
02/16/2011,163,164.5,163,163.65,1.05,23,770
02/15/2011,162.25,162.6,162.25,162.6,-0.050000000000011,12,735
02/14/2011,162.45,162.65,162.45,162.65,1.6,1,675
02/11/2011,161,161.05,160.6,161.05,-0.34999999999999,15,674
02/10/2011,163,163,161.4,161.4,-1.65,9,666
02/09/2011,160.5,163.9,160.5,163.05,-1.55,2,550
02/08/2011,166.25,166.25,163.75,164.6,-3.45,23,551
02/07/2011,168.05,168.05,168.05,168.05,0.35000000000002,0,549
02/04/2011,168,168,167.7,167.7,-1.05,4,549
02/03/2011,168.75,168.75,168.75,168.75,2.55,3,551
02/02/2011,165,166.2,165,166.2,1.1,3,550
02/01/2011,165.1,165.1,165.1,165.1,0.34999999999999,1,549
01/31/2011,165,165,164.75,164.75,2,5,548
01/28/2011,162.75,162.75,162.75,162.75,-0.40000000000001,0,549
01/27/2011,162.1,163.15,162.1,163.15,-0.049999999999983,7,549
01/26/2011,165.3,165.3,163.2,163.2,-3.6,8,548
01/25/2011,166.8,166.8,166.8,166.8,-0.19999999999999,1,548
01/24/2011,168.35,168.35,167,167,-3.05,1,548
01/21/2011,171.5,171.5,170.05,170.05,-2.65,5,547
01/20/2011,172.7,172.7,172.7,172.7,0.099999999999994,0,548
01/19/2011,173.65,173.65,172.6,172.6,-0.099999999999994,16,548
01/18/2011,172.7,172.8,172.15,172.7,0,16,550
01/14/2011,173.1,173.1,172.7,172.7,0.14999999999998,0,558
01/13/2011,172.55,172.55,172.55,172.55,-4.6,0,554
01/12/2011,177.15,177.15,177.15,177.15,-0.69999999999999,0,554
01/11/2011,177.85,177.85,177.85,177.85,0.94999999999999,0,554
01/10/2011,176.9,176.9,176.9,176.9,-0.25,4,554
01/07/2011,178,178,177.15,177.15,1.3,2,550
01/06/2011,175.85,175.85,175.85,175.85,4.6,0,550
01/05/2011,171,171.6,171,171.25,-1.15,67,550
01/04/2011,177,177,172,172.4,-3.65,18,559
01/03/2011,176.05,176.05,176.05,176.05,7.15,2,557
12/31/2010,173.5,174.25,168.9,168.9,-1.8,533,556
12/30/2010,166.5,170.7,166.5,170.7,3.25,5,71
12/29/2010,167.45,167.45,167.4,167.45,2.7,18,71
12/28/2010,164.75,164.75,164.75,164.75,-6.75,2,69
12/27/2010,171.5,171.5,171.5,171.5,4.25,0,68
12/23/2010,167.25,167.25,167.25,167.25,1.3,0,68
12/22/2010,163.75,165.95,163.5,165.95,3,12,68
12/21/2010,162.95,162.95,162.95,162.95,0.94999999999999,6,59
12/20/2010,162.05,162.05,162,162,1.55,1,55
12/17/2010,160.45,160.45,160.45,160.45,-0.30000000000001,0,54
12/16/2010,160.75,160.75,160.75,160.75,0.050000000000011,0,54
12/15/2010,160.7,160.7,160.7,160.7,-2.85,2,54
12/14/2010,163.55,163.55,163.55,163.55,-6.8,2,54
12/13/2010,170.35,170.35,170.35,170.35,5.85,5,54
12/10/2010,164.5,164.5,164.5,164.5,-2.05,0,49
12/09/2010,167.75,167.75,166.55,166.55,-3.1,23,49
12/08/2010,169.65,172.5,169.65,169.65,5.5,13,28
12/07/2010,164.15,164.15,164.15,164.15,-3.15,0,15
12/06/2010,167.3,167.3,167.3,167.3,7.55,0,15
12/03/2010,159.75,159.75,159.75,159.75,1.5,0,15
12/02/2010,158.25,158.25,158.25,158.25,2,0,15
12/01/2010,152.5,156.25,152.5,156.25,3.9,8,15
11/30/2010,153.35,153.35,152.35,152.35,-0.25,10,14
11/29/2010,152.6,152.6,152.6,152.6,-0.5,0,15
11/26/2010,153.1,153.1,153.1,153.1,-1.3,0,15
11/24/2010,154.4,154.4,154.4,154.4,-0.25,0,15
11/23/2010,154.65,154.65,154.65,154.65,-1.35,0,15
11/22/2010,156,156,156,156,1.95,0,15
11/19/2010,154.05,154.05,154.05,154.05,-0.94999999999999,0,15
11/18/2010,155,155,155,155,0.25,5,15
11/17/2010,154.75,154.75,154.75,154.75,-0.59999999999999,0,10
11/16/2010,157,157,155.35,155.35,-4.85,5,10
11/15/2010,160.2,160.2,160.2,160.2,0.75,0,5
11/12/2010,159.45,159.45,159.45,159.45,-0.15000000000001,0,5
11/11/2010,159.6,159.6,159.6,159.6,-1.4,0,5
11/10/2010,161,161,161,161,-3.15,0,5
11/09/2010,164.15,164.15,164.1,164.15,5.95,0,5
11/08/2010,158.2,158.2,158.2,158.2,-1.75,0,5
11/05/2010,159.95,159.95,159.95,159.95,-3.3,0,5
11/04/2010,163.25,163.25,163.25,163.25,-0.65000000000001,0,5
11/03/2010,163.9,163.9,163.9,163.9,-0.79999999999998,0,5
11/02/2010,164.7,164.7,164.7,164.7,3.55,0,5
11/01/2010,161.15,161.15,161.15,161.15,0.65000000000001,0,5
10/29/2010,160.5,160.5,160.5,160.5,1.45,0,5
10/28/2010,159.05,159.05,159.05,159.05,4.45,0,5
10/27/2010,154.6,154.6,154.6,154.6,2,0,5
10/26/2010,152.6,152.6,152.6,152.6,-0.15000000000001,0,5
10/25/2010,152.75,152.75,152.75,152.75,1.5,0,5
10/22/2010,151.25,151.25,151.25,151.25,1.9,0,5
10/21/2010,149.35,149.35,149.35,149.35,-1.75,0,5
10/20/2010,151.1,151.1,151.1,151.1,-1.05,0,5
10/19/2010,152.15,152.15,152.15,152.15,1.05,0,5
10/18/2010,151.1,151.1,151.1,151.1,0.5,0,5
10/15/2010,150.6,150.6,150.6,150.6,4.35,0,5
10/14/2010,146.25,146.25,146.25,146.25,-6.9,0,5
10/13/2010,153.15,153.15,153.15,153.15,-2.9,0,5
10/12/2010,156.05,156.05,156.05,156.05,1.05,0,5
10/11/2010,155,155,155,155,-2.95,0,5
10/08/2010,157.95,157.95,157.95,157.95,2.95,0,5
10/07/2010,155,155,155,155,0.099999999999994,0,5
10/06/2010,154.9,154.9,154.9,154.9,-6.8,0,5
10/05/2010,163.25,163.25,161.7,161.7,3.45,1,5
10/04/2010,158.25,158.25,158.25,158.25,-1.15,0,6
10/01/2010,159.4,159.4,159.4,159.4,-0.90000000000001,0,6
09/30/2010,154.4,160.3,154.4,160.3,4.3,1,6
09/29/2010,156,156,156,156,-3.7,0,5
09/28/2010,159.7,159.7,159.7,159.7,-1.3,0,5
09/27/2010,161,161,161,161,-1.4,0,5
09/24/2010,162.4,162.4,162.4,162.4,1.15,0,5
09/23/2010,161.25,161.25,161.25,161.25,-5.05,0,5
09/22/2010,166.3,166.3,166.3,166.3,2.35,0,5
09/21/2010,163.95,163.95,163.95,163.95,8.85,0,5
09/20/2010,155.1,155.1,155.1,155.1,0.59999999999999,0,5
09/17/2010,154.5,154.5,154.5,154.5,1.05,0,5
09/16/2010,153.45,153.45,153.45,153.45,0.34999999999999,0,5
09/15/2010,153.1,153.1,153.1,153.1,1.2,0,5
09/14/2010,151.9,151.9,151.9,151.9,0.55000000000001,0,5
09/13/2010,151.35,151.35,151.35,151.35,0.15000000000001,0,5
09/10/2010,151.2,151.2,151.2,151.2,0.049999999999983,0,5
09/09/2010,151.15,151.15,151.15,151.15,5.75,0,5
09/08/2010,145.4,145.4,145.4,145.4,-1,0,5
09/07/2010,145.25,146.4,145.25,146.4,1.15,1,5
09/03/2010,148.5,148.5,145.25,145.25,-3.95,3,4
09/02/2010,149.2,149.2,149.2,149.2,-0.20000000000002,0,1
09/01/2010,149.4,149.4,149.4,149.4,0.70000000000002,0,1
08/31/2010,148.7,148.7,148.7,148.7,0.29999999999998,0,1
08/30/2010,148.4,148.4,148.4,148.4,3.8,0,1
08/27/2010,144.6,144.6,144.6,144.6,0.40000000000001,0,1
08/26/2010,144.2,144.2,144.2,144.2,-2,0,1
08/25/2010,146.2,146.2,146.2,146.2,-0.65000000000001,0,1
08/24/2010,146.85,146.85,146.85,146.85,3.1,0,1
08/23/2010,143.75,143.75,143.75,143.75,-0.19999999999999,0,1
08/20/2010,142.95,143.95,142.95,143.95,-0.050000000000011,1,1
08/19/2010,144,144,144,144,-0.90000000000001,0,1
08/18/2010,144.9,144.9,144.9,144.9,-1.25,0,1
08/17/2010,146.15,146.15,146.15,146.15,1.8,0,1
08/16/2010,144.35,144.35,144.35,144.35,-3.2,0,1
08/13/2010,146.1,147.55,146.1,147.55,0.75,1,1
08/12/2010,146.8,146.8,146.8,146.8,0.10000000000002,0,0
08/11/2010,146.7,146.7,146.7,146.7,-2.8,0,0
08/10/2010,149.5,149.5,149.5,149.5,-4.4,0,0
08/09/2010,153.9,153.9,153.9,153.9,-0.25,0,0
08/06/2010,154.15,154.15,154.15,154.15,-1.8,0,0
08/05/2010,155.95,155.95,155.95,155.95,0.59999999999999,0,0
08/04/2010,155.35,155.35,155.35,155.35,-1.25,0,0
08/03/2010,156.6,156.6,156.6,156.6,0.34999999999999,0,0
08/02/2010,156.25,156.25,156.25,156.25,1.75,0,0
07/30/2010,154.5,154.5,154.5,154.5,0.55000000000001,0,0
07/29/2010,153.95,153.95,153.95,153.95,0.44999999999999,0,0
07/28/2010,153.5,153.5,153.5,153.5,-0.65000000000001,0,0
07/27/2010,154.15,154.15,154.15,154.15,1.35,0,0
07/26/2010,152.8,152.8,152.8,152.8,1.15,0,0
07/23/2010,151.65,151.65,151.65,151.65,1.55,0,0
07/22/2010,150.1,150.1,150.1,150.1,0.65000000000001,0,0
07/21/2010,149.45,149.45,149.45,149.45,1.55,0,0
07/20/2010,147.9,147.9,147.9,147.9,0.45000000000002,0,0
07/19/2010,147.45,147.45,147.45,147.45,0.89999999999998,0,0
07/16/2010,146.55,146.55,146.55,146.55,2,0,0
07/15/2010,144.55,144.55,144.55,144.55,-0.34999999999999,0,0
07/14/2010,144.9,144.9,144.9,144.9,-3,0,0
07/13/2010,147.9,147.9,147.9,147.9,2.8,0,0
07/12/2010,145.1,145.1,145.1,145.1,1.95,0,0
07/09/2010,143.15,143.15,143.15,143.15,0.70000000000002,0,0
07/08/2010,142.45,142.45,142.45,142.45,-8.9,0,0
07/07/2010,151.35,151.35,151.35,151.35,-0.34999999999999,0,0
07/06/2010,151.7,151.7,151.7,151.7,-4.2,0,0
07/02/2010,155.9,155.9,155.9,155.9,2.6,0,0
07/01/2010,153.3,153.3,153.3,153.3,1.75,0,0
06/30/2010,151.55,151.55,151.55,151.55,3.7,0,0
06/29/2010,147.85,147.85,147.85,147.85,0.25,0,0
06/28/2010,147.6,147.6,147.6,147.6,0.29999999999998,0,0
06/25/2010,147.3,147.3,147.3,147.3,-0.29999999999998,0,0
06/24/2010,147.6,147.6,147.6,147.6,0.25,0,0
06/23/2010,147.35,147.35,147.35,147.35,0.40000000000001,0,0
06/22/2010,146.95,146.95,146.95,146.95,-0.050000000000011,0,0
06/21/2010,147,147,147,147,-2,0,0
06/18/2010,149,149,149,149,0.44999999999999,0,0
06/17/2010,148.55,149.05,148.55,148.55,-0.34999999999999,0,0
06/16/2010,148.9,148.9,148.9,148.9,-0.29999999999998,0,0
06/15/2010,149.2,149.2,149.2,149.2,-0.65000000000001,0,0
06/14/2010,149.85,149.85,149.85,149.85,2.4,0,0
06/11/2010,147.45,147.45,147.45,147.45,1.65,0,0
06/10/2010,145.8,145.8,145.8,145.8,2,0,0
06/09/2010,143.8,143.8,143.8,143.8,-0.39999999999998,0,0
06/08/2010,144.2,144.2,144.2,144.2,1.5,0,0
06/07/2010,142.7,142.7,142.7,142.7,0.54999999999998,0,0
06/04/2010,142.15,142.15,142.15,142.15,-3.05,0,0
06/03/2010,145.2,145.2,145.2,145.2,0.25,0,0
06/02/2010,144.95,144.95,144.95,144.95,1.1,0,0
06/01/2010,143.85,143.85,143.85,143.85,-3.6,0,0
05/28/2010,147.45,147.45,147.45,147.45,1.6,0,0
05/27/2010,145.85,145.85,145.85,145.85,1.85,0,0
05/26/2010,144,144,144,144,0,0,0
05/25/2010,144,144,144,144,-4.6,0,0
05/24/2010,148.6,148.6,148.6,148.6,-2.3,0,0
05/21/2010,150.9,150.9,150.9,150.9,0.80000000000001,0,0
05/20/2010,150.1,150.1,150.1,150.1,-1.3,0,0
05/19/2010,151.4,151.4,151.4,151.4,1.65,0,0
05/18/2010,149.75,149.75,149.75,149.75,2.45,0,0
05/17/2010,147.3,147.3,147.3,147.3,-0.54999999999998,0,0
05/14/2010,147.85,147.85,147.85,147.85,-1.55,0,0
05/13/2010,149.4,149.4,149.4,149.4,2.3,0,0
05/12/2010,147.1,147.1,147.1,147.1,-1.55,0,0
05/11/2010,148.65,148.65,148.65,148.65,3.35,0,0
05/10/2010,145.3,145.3,145.3,145.3,1.95,0,0
05/07/2010,143.35,143.35,143.35,143.35,1.5,0,0
05/06/2010,141.85,141.85,141.85,141.85,-1.2,0,0
05/05/2010,143.05,143.05,143.05,143.05,-0.94999999999999,0,0
05/04/2010,144,144,144,144,-0.30000000000001,0,0
05/03/2010,144.3,144.3,144.3,144.3,-0.25,0,0
04/30/2010,144.55,144.55,144.55,144.55,1.55,0,0
04/29/2010,143,143,143,143,-0.40000000000001,0,0
04/28/2010,143.4,143.4,143.4,143.4,-0.90000000000001,0,0
04/27/2010,144.3,144.3,144.3,144.3,-0.19999999999999,0,0
04/26/2010,144.5,144.5,144.5,144.5,0.099999999999994,0,0
04/23/2010,144.4,144.4,144.4,144.4,0.80000000000001,0,0
04/22/2010,143.6,143.6,143.6,143.6,-3,0,0
04/21/2010,146.6,146.6,146.6,146.6,-0.25,0,0
04/20/2010,146.85,146.85,146.85,146.85,3,0,0
04/19/2010,143.85,143.85,143.85,143.85,3.8,0,0
04/16/2010,140.05,140.05,140.05,140.05,-2.25,0,0
04/15/2010,142.3,142.3,142.3,142.3,-0.69999999999999,0,0
04/14/2010,143,143,143,143,-0.44999999999999,0,0
04/13/2010,143.45,143.45,143.45,143.45,-0.60000000000002,0,0
04/12/2010,144.05,144.05,144.05,144.05,4.25,0,0
04/09/2010,139.8,139.8,139.8,139.8,3.5,0,0
04/08/2010,136.3,136.3,136.2,136.3,-3.4,0,0
04/07/2010,139.7,139.7,139.7,139.7,-2.55,0,0
04/06/2010,142.25,142.25,142.25,142.25,-1.3,0,0
04/05/2010,143.55,143.55,143.55,143.55,0.050000000000011,0,0
04/01/2010,143.5,143.5,143.4,143.5,0.099999999999994,0,0
03/31/2010,143.4,143.4,143.4,143.4,0.15000000000001,0,0
03/30/2010,143.25,143.25,143.25,143.25,0.44999999999999,0,0
03/29/2010,142.8,142.8,142.8,142.8,-1.2,0,0
03/26/2010,144,144,144,144,-4.15,0,0
03/25/2010,148.15,148.15,148.15,148.15,-2.8,0,0
03/24/2010,150.95,150.95,150.95,150.95,-0.35000000000002,0,0
03/23/2010,151.3,151.3,150.75,151.3,-1.65,0,0
03/22/2010,152.95,152.95,152.95,152.95,-0.75,0,0
03/19/2010,153.7,153.7,153.7,153.7,0.94999999999999,0,0
03/18/2010,152.75,152.75,152.75,152.75,-4.25,0,0
03/17/2010,157,157,157,157,-2.25,0,0
03/16/2010,159.25,159.25,159.25,159.25,-0.25,0,0
03/15/2010,159.5,159.5,159.5,159.5,0,0,0
03/12/2010,159.5,159.5,159.5,159.5,1.05,0,0
03/11/2010,158.45,158.45,158.45,158.45,2.9,0,0
03/10/2010,155.55,155.55,155.55,155.55,-1.9,0,0
03/09/2010,157.45,157.45,157.45,157.45,-1.55,0,0
03/08/2010,159,159,159,159,0.40000000000001,0,0
03/05/2010,158.6,158.6,158.6,158.6,-0.45000000000002,0,0
03/04/2010,159.05,159.05,159.05,159.05,0.60000000000002,0,0
03/03/2010,158.45,158.45,158.45,158.45,-1.3,0,0
03/02/2010,159.75,159.75,159.75,159.75,-0.25,0,0
03/01/2010,160,160,160,160,3.5,0,0
02/26/2010,156.5,156.5,156.5,156.5,0.84999999999999,0,0
02/25/2010,155.65,155.65,155.65,155.65,0.65000000000001,0,0
02/24/2010,155,155,155,155,-0.59999999999999,0,0
02/23/2010,155.6,155.6,155.6,155.6,7.4,0,0
