Date,Open,High,Low,Close
2015-06-17,118.2725807,118.2725807,118.2725807,118.2725807
2015-06-18,118.3749713,118.3749713,118.3749713,118.3749713
2015-06-19,118.5246786,118.5246786,118.5246786,118.5246786
2015-06-20,118.5119164,118.5119164,118.5119164,118.5119164
2015-06-21,118.6024088,118.6024088,118.6024088,118.6024088
2015-06-22,118.5377073,118.5377073,118.5377073,118.5377073
2015-06-23,118.6274713,118.6274713,118.6274713,118.6274713
2015-06-24,118.6784423,118.6784423,118.6784423,118.6784423
2015-06-25,118.7294373,118.7294373,118.7294373,118.7294373
2015-06-26,118.6666742,118.6666742,118.6666742,118.6666742
2015-06-27,118.6428207,118.6428207,118.6428207,118.6428207
2015-06-28,118.4602681,118.4602681,118.4602681,118.4602681
2015-06-29,118.5499734,118.5499734,118.5499734,118.5499734
2015-06-30,118.4635694,118.4635694,118.4635694,118.4635694
2015-07-01,118.3783799,118.3783799,118.3783799,118.3783799
2015-07-02,118.3051748,118.3051748,118.3051748,118.3051748
2015-07-03,118.4140259,118.4140259,118.4140259,118.4140259
2015-07-04,118.5225351,118.5225351,118.5225351,118.5225351
2015-07-05,118.5179513,118.5179513,118.5179513,118.5179513
2015-07-06,118.5829229,118.5829229,118.5829229,118.5829229
2015-07-07,118.5436361,118.5436361,118.5436361,118.5436361
2015-07-08,118.5943333,118.5943333,118.5943333,118.5943333
2015-07-09,118.5548518,118.5548518,118.5548518,118.5548518
2015-07-10,118.4004463,118.4004463,118.4004463,118.4004463
2015-07-11,118.2462398,118.2462398,118.2462398,118.2462398
2015-07-12,118.0924231,118.0924231,118.0924231,118.0924231
2015-07-13,118.0807706,118.0807706,118.0807706,118.0807706
2015-07-14,118.1297148,118.1297148,118.1297148,118.1297148
2015-07-15,118.1988773,118.1988773,118.1988773,118.1988773
2015-07-16,118.2064958,118.2064958,118.2064958,118.2064958
2015-07-17,118.2273905,118.2273905,118.2273905,118.2273905
2015-07-18,118.2501173,118.2501173,118.2501173,118.2501173
2015-07-19,118.272851,118.272851,118.272851,118.272851
2015-07-20,118.3629801,118.3629801,118.3629801,118.3629801
2015-07-21,118.4225527,118.4225527,118.4225527,118.4225527
2015-07-22,118.5122325,118.5122325,118.5122325,118.5122325
2015-07-23,118.6019684,118.6019684,118.6019684,118.6019684
2015-07-24,118.6529284,118.6529284,118.6529284,118.6529284
2015-07-25,118.7389401,118.7389401,118.7389401,118.7389401
2015-07-26,118.6820174,118.6820174,118.6820174,118.6820174
2015-07-27,118.5757366,118.5757366,118.5757366,118.5757366
2015-07-28,118.5082074,118.5082074,118.5082074,118.5082074
2015-07-29,118.482682,118.482682,118.482682,118.482682
2015-07-30,118.4153602,118.4153602,118.4153602,118.4153602
2015-07-31,118.4194109,118.4194109,118.4194109,118.4194109
2015-08-01,118.4152253,118.4152253,118.4152253,118.4152253
2015-08-02,118.4792422,118.4792422,118.4792422,118.4792422
2015-08-03,118.5374125,118.5374125,118.5374125,118.5374125
2015-08-04,118.6035964,118.6035964,118.6035964,118.6035964
2015-08-05,118.6788727,118.6788727,118.6788727,118.6788727
2015-08-06,118.78927,118.78927,118.78927,118.78927
2015-08-07,118.7991663,118.7991663,118.7991663,118.7991663
2015-08-08,118.7657333,118.7657333,118.7657333,118.7657333
2015-08-09,118.6996774,118.6996774,118.6996774,118.6996774
2015-08-10,118.7585901,118.7585901,118.7585901,118.7585901
2015-08-11,118.8881717,118.8881717,118.8881717,118.8881717
2015-08-12,118.9510269,118.9510269,118.9510269,118.9510269
2015-08-13,119.0669497,119.0669497,119.0669497,119.0669497
2015-08-14,119.1955078,119.1955078,119.1955078,119.1955078
2015-08-15,119.2860611,119.2860611,119.2860611,119.2860611
2015-08-16,119.416098,119.416098,119.416098,119.416098
2015-08-17,119.5464001,119.5464001,119.5464001,119.5464001
2015-08-18,119.6768449,119.6768449,119.6768449,119.6768449
2015-08-19,119.8074321,119.8074321,119.8074321,119.8074321
2015-08-20,119.9370859,119.9370859,119.9370859,119.9370859
2015-08-21,119.9038012,119.9038012,119.9038012,119.9038012
2015-08-22,119.8753072,119.8753072,119.8753072,119.8753072
2015-08-23,119.8740682,119.8740682,119.8740682,119.8740682
2015-08-24,119.8057934,119.8057934,119.8057934,119.8057934
2015-08-25,119.7689878,119.7689878,119.7689878,119.7689878
2015-08-26,119.8602917,119.8602917,119.8602917,119.8602917
2015-08-27,119.9510573,119.9510573,119.9510573,119.9510573
2015-08-28,120.0297277,120.0297277,120.0297277,120.0297277
2015-08-29,120.0539416,120.0539416,120.0539416,120.0539416
2015-08-30,120.096948,120.096948,120.096948,120.096948
2015-08-31,120.1543514,120.1543514,120.1543514,120.1543514
2015-09-01,120.2175774,120.2175774,120.2175774,120.2175774
2015-09-02,120.2662815,120.2662815,120.2662815,120.2662815
2015-09-03,120.3295705,120.3295705,120.3295705,120.3295705
2015-09-04,120.421023,120.421023,120.421023,120.421023
2015-09-05,120.5409177,120.5409177,120.5409177,120.5409177
2015-09-06,120.5641048,120.5641048,120.5641048,120.5641048
2015-09-07,120.5363549,120.5363549,120.5363549,120.5363549
2015-09-08,120.5325389,120.5325389,120.5325389,120.5325389
2015-09-09,120.5730474,120.5730474,120.5730474,120.5730474
2015-09-10,120.6165204,120.6165204,120.6165204,120.6165204
2015-09-11,120.7078586,120.7078586,120.7078586,120.7078586
2015-09-12,120.799266,120.799266,120.799266,120.799266
2015-09-13,120.8907426,120.8907426,120.8907426,120.8907426
2015-09-14,120.9865523,120.9865523,120.9865523,120.9865523
2015-09-15,121.1185685,121.1185685,121.1185685,121.1185685
2015-09-16,121.2507288,121.2507288,121.2507288,121.2507288
2015-09-17,121.314535,121.314535,121.314535,121.314535
2015-09-18,121.3783748,121.3783748,121.3783748,121.3783748
2015-09-19,121.441497,121.441497,121.441497,121.441497
2015-09-20,121.4127932,121.4127932,121.4127932,121.4127932
2015-09-21,121.3840961,121.3840961,121.3840961,121.3840961
2015-09-22,121.3538951,121.3538951,121.3538951,121.3538951
2015-09-23,121.2847677,121.2847677,121.2847677,121.2847677
2015-09-24,121.2785139,121.2785139,121.2785139,121.2785139
2015-09-25,121.2722999,121.2722999,121.2722999,121.2722999
2015-09-26,121.266087,121.266087,121.266087,121.266087
2015-09-27,121.3945887,121.3945887,121.3945887,121.3945887
2015-09-28,121.4584384,121.4584384,121.4584384,121.4584384
2015-09-29,121.5211728,121.5211728,121.5211728,121.5211728
2015-09-30,121.5852109,121.5852109,121.5852109,121.5852109
2015-10-01,121.6895157,121.6895157,121.6895157,121.6895157
2015-10-02,121.7751255,121.7751255,121.7751255,121.7751255
2015-10-03,121.7849951,121.7849951,121.7849951,121.7849951
2015-10-04,121.8339123,121.8339123,121.8339123,121.8339123
2015-10-05,121.8521496,121.8521496,121.8521496,121.8521496
2015-10-06,121.859514,121.859514,121.859514,121.859514
2015-10-07,121.8686607,121.8686607,121.8686607,121.8686607
2015-10-08,122.0241974,122.0241974,122.0241974,122.0241974
2015-10-09,122.1107887,122.1107887,122.1107887,122.1107887
2015-10-10,122.1627402,122.1627402,122.1627402,122.1627402
2015-10-11,122.1537659,122.1537659,122.1537659,122.1537659
2015-10-12,122.1250674,122.1250674,122.1250674,122.1250674
2015-10-13,122.1891618,122.1891618,122.1891618,122.1891618
2015-10-14,122.3225451,122.3225451,122.3225451,122.3225451
2015-10-15,122.4558634,122.4558634,122.4558634,122.4558634
2015-10-16,122.5366654,122.5366654,122.5366654,122.5366654
2015-10-17,122.5919362,122.5919362,122.5919362,122.5919362
2015-10-18,122.6534896,122.6534896,122.6534896,122.6534896
2015-10-19,122.7182831,122.7182831,122.7182831,122.7182831
2015-10-20,122.8532597,122.8532597,122.8532597,122.8532597
2015-10-21,122.9257109,122.9257109,122.9257109,122.9257109
2015-10-22,122.9365139,122.9365139,122.9365139,122.9365139
2015-10-23,122.9473153,122.9473153,122.9473153,122.9473153
2015-10-24,122.9924992,122.9924992,122.9924992,122.9924992
2015-10-25,123.1265335,123.1265335,123.1265335,123.1265335
2015-10-26,123.1512981,123.1512981,123.1512981,123.1512981
2015-10-27,123.1944069,123.1944069,123.1944069,123.1944069
2015-10-28,123.2346321,123.2346321,123.2346321,123.2346321
2015-10-29,123.2905271,123.2905271,123.2905271,123.2905271
2015-10-30,123.3765289,123.3765289,123.3765289,123.3765289
2015-10-31,123.3466315,123.3466315,123.3466315,123.3466315
2015-11-01,123.2799913,123.2799913,123.2799913,123.2799913
2015-11-02,123.2957141,123.2957141,123.2957141,123.2957141
2015-11-03,123.2886068,123.2886068,123.2886068,123.2886068
2015-11-04,123.0596179,123.0596179,123.0596179,123.0596179
2015-11-05,122.8310796,122.8310796,122.8310796,122.8310796
2015-11-06,122.4685487,122.4685487,122.4685487,122.4685487
2015-11-07,122.1282992,122.1282992,122.1282992,122.1282992
2015-11-08,121.8261454,121.8261454,121.8261454,121.8261454
2015-11-09,121.5462493,121.5462493,121.5462493,121.5462493
2015-11-10,121.3256041,121.3256041,121.3256041,121.3256041
2015-11-11,121.1340679,121.1340679,121.1340679,121.1340679
2015-11-12,121.0267678,121.0267678,121.0267678,121.0267678
2015-11-13,120.8414578,120.8414578,120.8414578,120.8414578
2015-11-14,120.7403312,120.7403312,120.7403312,120.7403312
2015-11-15,120.6880945,120.6880945,120.6880945,120.6880945
2015-11-16,120.6954696,120.6954696,120.6954696,120.6954696
2015-11-17,120.6802173,120.6802173,120.6802173,120.6802173
2015-11-18,120.6633052,120.6633052,120.6633052,120.6633052
2015-11-19,120.7568303,120.7568303,120.7568303,120.7568303
2015-11-20,120.8506181,120.8506181,120.8506181,120.8506181
2015-11-21,120.8525492,120.8525492,120.8525492,120.8525492
2015-11-22,120.9464113,120.9464113,120.9464113,120.9464113
2015-11-23,121.0403464,121.0403464,121.0403464,121.0403464
2015-11-24,121.0183598,121.0183598,121.0183598,121.0183598
2015-11-25,120.9964832,120.9964832,120.9964832,120.9964832
2015-11-26,120.9745046,120.9745046,120.9745046,120.9745046
2015-11-27,120.8836236,120.8836236,120.8836236,120.8836236
2015-11-28,120.745821,120.745821,120.745821,120.745821
2015-11-29,120.6072568,120.6072568,120.6072568,120.6072568
2015-11-30,120.4697179,120.4697179,120.4697179,120.4697179
2015-12-01,120.2410669,120.2410669,120.2410669,120.2410669
2015-12-02,119.9451559,119.9451559,119.9451559,119.9451559
2015-12-03,119.6492191,119.6492191,119.6492191,119.6492191
2015-12-04,119.4323784,119.4323784,119.4323784,119.4323784
2015-12-05,119.2834013,119.2834013,119.2834013,119.2834013
2015-12-06,119.13461,119.13461,119.13461,119.13461
2015-12-07,118.9860976,118.9860976,118.9860976,118.9860976
2015-12-08,119.035029,119.035029,119.035029,119.035029
2015-12-09,119.0844117,119.0844117,119.0844117,119.0844117
2015-12-10,119.1998118,119.1998118,119.1998118,119.1998118
2015-12-11,119.280387,119.280387,119.280387,119.280387
2015-12-12,119.3070308,119.3070308,119.3070308,119.3070308
2015-12-13,119.363526,119.363526,119.363526,119.363526
2015-12-14,119.3892532,119.3892532,119.3892532,119.3892532
2015-12-15,119.3330162,119.3330162,119.3330162,119.3330162
2015-12-16,119.2751661,119.2751661,119.2751661,119.2751661
2015-12-17,119.2150601,119.2150601,119.2150601,119.2150601
2015-12-18,119.0663532,119.0663532,119.0663532,119.0663532
2015-12-19,119.027735,119.027735,119.027735,119.027735
2015-12-20,118.8862179,118.8862179,118.8862179,118.8862179
2015-12-21,118.7448188,118.7448188,118.7448188,118.7448188
2015-12-22,118.6665484,118.6665484,118.6665484,118.6665484
2015-12-23,118.6703102,118.6703102,118.6703102,118.6703102
2015-12-24,118.5950418,118.5950418,118.5950418,118.5950418
2015-12-25,118.7488703,118.7488703,118.7488703,118.7488703
2015-12-26,118.8453338,118.8453338,118.8453338,118.8453338
2015-12-27,119.0251032,119.0251032,119.0251032,119.0251032
2015-12-28,119.2887581,119.2887581,119.2887581,119.2887581
2015-12-29,119.5131663,119.5131663,119.5131663,119.5131663
2015-12-30,119.7379236,119.7379236,119.7379236,119.7379236
2015-12-31,119.9631767,119.9631767,119.9631767,119.9631767
2016-01-01,120.1888609,120.1888609,120.1888609,120.1888609
2016-01-02,120.4156275,120.4156275,120.4156275,120.4156275
2016-01-03,120.6823617,120.6823617,120.6823617,120.6823617
2016-01-04,120.8647877,120.8647877,120.8647877,120.8647877
2016-01-05,121.0922662,121.0922662,121.0922662,121.0922662
2016-01-06,121.3187523,121.3187523,121.3187523,121.3187523
2016-01-07,121.5047822,121.5047822,121.5047822,121.5047822
2016-01-08,121.7333592,121.7333592,121.7333592,121.7333592
2016-01-09,121.9623669,121.9623669,121.9623669,121.9623669
2016-01-10,122.1919148,122.1919148,122.1919148,122.1919148
2016-01-11,122.4218191,122.4218191,122.4218191,122.4218191
2016-01-12,122.6929982,122.6929982,122.6929982,122.6929982
2016-01-13,122.9689127,122.9689127,122.9689127,122.9689127
2016-01-14,123.1969131,123.1969131,123.1969131,123.1969131
2016-01-15,123.3419621,123.3419621,123.3419621,123.3419621
2016-01-16,123.5283186,123.5283186,123.5283186,123.5283186
2016-01-17,123.7150042,123.7150042,123.7150042,123.7150042
2016-01-18,123.9019719,123.9019719,123.9019719,123.9019719
2016-01-19,124.1151247,124.1151247,124.1151247,124.1151247
2016-01-20,124.3286447,124.3286447,124.3286447,124.3286447
2016-01-21,124.4477205,124.4477205,124.4477205,124.4477205
2016-01-22,124.6595187,124.6595187,124.6595187,124.6595187
2016-01-23,124.7789163,124.7789163,124.7789163,124.7789163
2016-01-24,124.9935722,124.9935722,124.9935722,124.9935722
2016-01-25,125.2086033,125.2086033,125.2086033,125.2086033
2016-01-26,125.4240045,125.4240045,125.4240045,125.4240045
2016-01-27,125.6397762,125.6397762,125.6397762,125.6397762
2016-01-28,125.8559191,125.8559191,125.8559191,125.8559191
2016-01-29,126.0714867,126.0714867,126.0714867,126.0714867
2016-01-30,126.2883721,126.2883721,126.2883721,126.2883721
2016-01-31,126.4635094,126.4635094,126.4635094,126.4635094
2016-02-01,126.6758837,126.6758837,126.6758837,126.6758837
2016-02-02,126.8938091,126.8938091,126.8938091,126.8938091
2016-02-03,127.1121094,127.1121094,127.1121094,127.1121094
2016-02-04,127.3307852,127.3307852,127.3307852,127.3307852
2016-02-05,127.4319366,127.4319366,127.4319366,127.4319366
2016-02-06,127.6512573,127.6512573,127.6512573,127.6512573
2016-02-07,127.9483885,127.9483885,127.9483885,127.9483885
2016-02-08,127.9976756,127.9976756,127.9976756,127.9976756
2016-02-09,128.1826316,128.1826316,128.1826316,128.1826316
2016-02-10,128.1238998,128.1238998,128.1238998,128.1238998
2016-02-11,128.1868274,128.1868274,128.1868274,128.1868274
2016-02-12,128.3645501,128.3645501,128.3645501,128.3645501
2016-02-13,128.5848958,128.5848958,128.5848958,128.5848958
2016-02-14,128.92927,128.92927,128.92927,128.92927
2016-02-15,129.2746264,129.2746264,129.2746264,129.2746264
2016-02-16,129.5777027,129.5777027,129.5777027,129.5777027
2016-02-17,129.7573537,129.7573537,129.7573537,129.7573537
2016-02-18,129.9372539,129.9372539,129.9372539,129.9372539
2016-02-19,130.1174034,130.1174034,130.1174034,130.1174034
2016-02-20,130.4016661,130.4016661,130.4016661,130.4016661
2016-02-21,130.582461,130.582461,130.582461,130.582461
2016-02-22,130.6459966,130.6459966,130.6459966,130.6459966
2016-02-23,130.6099337,130.6099337,130.6099337,130.6099337
2016-02-24,130.5602667,130.5602667,130.5602667,130.5602667
2016-02-25,130.6673858,130.6673858,130.6673858,130.6673858
2016-02-26,130.774593,130.774593,130.774593,130.774593
2016-02-27,130.8818148,130.8818148,130.8818148,130.8818148
2016-02-28,130.9457552,130.9457552,130.9457552,130.9457552
2016-02-29,131.0531907,131.0531907,131.0531907,131.0531907
2016-03-01,131.160685,131.160685,131.160685,131.160685
2016-03-02,131.1413176,131.1413176,131.1413176,131.1413176
2016-03-03,131.2310698,131.2310698,131.2310698,131.2310698
2016-03-04,131.2129867,131.2129867,131.2129867,131.2129867
2016-03-05,131.194828,131.194828,131.194828,131.194828
2016-03-06,131.1329357,131.1329357,131.1329357,131.1329357
2016-03-07,131.1982818,131.1982818,131.1982818,131.1982818
2016-03-08,131.2621272,131.2621272,131.2621272,131.2621272
2016-03-09,131.393452,131.393452,131.393452,131.393452
2016-03-10,131.5764905,131.5764905,131.5764905,131.5764905
2016-03-11,131.5828471,131.5828471,131.5828471,131.5828471
2016-03-12,131.5647133,131.5647133,131.5647133,131.5647133
2016-03-13,131.5465796,131.5465796,131.5465796,131.5465796
2016-03-14,131.5284455,131.5284455,131.5284455,131.5284455
2016-03-15,131.5102854,131.5102854,131.5102854,131.5102854
2016-03-16,131.4482443,131.4482443,131.4482443,131.4482443
2016-03-17,131.3951213,131.3951213,131.3951213,131.3951213
2016-03-18,131.3331345,131.3331345,131.3331345,131.3331345
2016-03-19,131.2856296,131.2856296,131.2856296,131.2856296
2016-03-20,131.2396446,131.2396446,131.2396446,131.2396446
2016-03-21,131.2136385,131.2136385,131.2136385,131.2136385
2016-03-22,131.1955328,131.1955328,131.1955328,131.1955328
2016-03-23,131.3027614,131.3027614,131.3027614,131.3027614
2016-03-24,131.2846605,131.2846605,131.2846605,131.2846605
2016-03-25,131.2665551,131.2665551,131.2665551,131.2665551
2016-03-26,131.306094,131.306094,131.306094,131.306094
2016-03-27,131.2783807,131.2783807,131.2783807,131.2783807
2016-03-28,131.2940596,131.2940596,131.2940596,131.2940596
2016-03-29,131.5685138,131.5685138,131.5685138,131.5685138
2016-03-30,131.8435287,131.8435287,131.8435287,131.8435287
2016-03-31,132.1191184,132.1191184,132.1191184,132.1191184
2016-04-01,132.2686743,132.2686743,132.2686743,132.2686743
2016-04-02,132.368199,132.368199,132.368199,132.368199
2016-04-03,132.6448833,132.6448833,132.6448833,132.6448833
2016-04-04,132.7993519,132.7993519,132.7993519,132.7993519
2016-04-05,132.9834696,132.9834696,132.9834696,132.9834696
2016-04-06,133.1390959,133.1390959,133.1390959,133.1390959
2016-04-07,133.1467598,133.1467598,133.1467598,133.1467598
2016-04-08,132.9074386,132.9074386,132.9074386,132.9074386
2016-04-09,132.7958285,132.7958285,132.7958285,132.7958285
2016-04-10,132.8495697,132.8495697,132.8495697,132.8495697
2016-04-11,132.7408459,132.7408459,132.7408459,132.7408459
2016-04-12,132.7344286,132.7344286,132.7344286,132.7344286
2016-04-13,132.8357711,132.8357711,132.8357711,132.8357711
2016-04-14,133.0185164,133.0185164,133.0185164,133.0185164
2016-04-15,133.221416,133.221416,133.221416,133.221416
2016-04-16,133.4412625,133.4412625,133.4412625,133.4412625
2016-04-17,133.6614516,133.6614516,133.6614516,133.6614516
2016-04-18,133.8930254,133.8930254,133.8930254,133.8930254
2016-04-19,133.8887609,133.8887609,133.8887609,133.8887609
2016-04-20,133.5939666,133.5939666,133.5939666,133.5939666
2016-04-21,133.2998528,133.2998528,133.2998528,133.2998528
2016-04-22,133.1923635,133.1923635,133.1923635,133.1923635
2016-04-23,132.9591362,132.9591362,132.9591362,132.9591362
2016-04-24,132.7525317,132.7525317,132.7525317,132.7525317
2016-04-25,132.5891566,132.5891566,132.5891566,132.5891566
2016-04-26,132.3571069,132.3571069,132.3571069,132.3571069
2016-04-27,132.1834963,132.1834963,132.1834963,132.1834963
2016-04-28,132.0101526,132.0101526,132.0101526,132.0101526
2016-04-29,131.8599727,131.8599727,131.8599727,131.8599727
2016-04-30,131.5705815,131.5705815,131.5705815,131.5705815
2016-05-01,131.184409,131.184409,131.184409,131.184409
2016-05-02,130.6563467,130.6563467,130.6563467,130.6563467
2016-05-03,130.2300768,130.2300768,130.2300768,130.2300768
2016-05-04,129.9434813,129.9434813,129.9434813,129.9434813
2016-05-05,129.7310375,129.7310375,129.7310375,129.7310375
2016-05-06,129.6116526,129.6116526,129.6116526,129.6116526
2016-05-07,129.4923115,129.4923115,129.4923115,129.4923115
2016-05-08,129.3731,129.3731,129.3731,129.3731
2016-05-09,129.2539845,129.2539845,129.2539845,129.2539845
2016-05-10,129.4661724,129.4661724,129.4661724,129.4661724
2016-05-11,129.6782838,129.6782838,129.6782838,129.6782838
2016-05-12,129.6852485,129.6852485,129.6852485,129.6852485
2016-05-13,129.4923571,129.4923571,129.4923571,129.4923571
2016-05-14,129.2166605,129.2166605,129.2166605,129.2166605
2016-05-15,128.763201,128.763201,128.763201,128.763201
2016-05-16,128.5473509,128.5473509,128.5473509,128.5473509
2016-05-17,128.3279321,128.3279321,128.3279321,128.3279321
2016-05-18,128.3254279,128.3254279,128.3254279,128.3254279
2016-05-19,128.201218,128.201218,128.201218,128.201218
2016-05-20,128.0533975,128.0533975,128.0533975,128.0533975
2016-05-21,127.9057481,127.9057481,127.9057481,127.9057481
2016-05-22,127.7017448,127.7017448,127.7017448,127.7017448
2016-05-23,127.5300356,127.5300356,127.5300356,127.5300356
2016-05-24,127.3497156,127.3497156,127.3497156,127.3497156
2016-05-25,127.1603523,127.1603523,127.1603523,127.1603523
2016-05-26,126.8995087,126.8995087,126.8995087,126.8995087
2016-05-27,126.6916703,126.6916703,126.6916703,126.6916703
2016-05-28,126.2926642,126.2926642,126.2926642,126.2926642
2016-05-29,125.8949148,125.8949148,125.8949148,125.8949148
2016-05-30,125.4243438,125.4243438,125.4243438,125.4243438
2016-05-31,124.9647314,124.9647314,124.9647314,124.9647314
2016-06-01,124.5842826,124.5842826,124.5842826,124.5842826
2016-06-02,124.3717136,124.3717136,124.3717136,124.3717136
2016-06-03,124.3493536,124.3493536,124.3493536,124.3493536
2016-06-04,124.2620705,124.2620705,124.2620705,124.2620705
2016-06-05,124.2024333,124.2024333,124.2024333,124.2024333
2016-06-06,124.1198029,124.1198029,124.1198029,124.1198029
2016-06-07,124.0295428,124.0295428,124.0295428,124.0295428
2016-06-08,124.1238991,124.1238991,124.1238991,124.1238991
2016-06-09,123.9799912,123.9799912,123.9799912,123.9799912
2016-06-10,124.0741143,124.0741143,124.0741143,124.0741143
2016-06-11,124.191428,124.191428,124.191428,124.191428
2016-06-12,124.0886916,124.0886916,124.0886916,124.0886916
2016-06-13,123.8083241,123.8083241,123.8083241,123.8083241
2016-06-14,123.6244806,123.6244806,123.6244806,123.6244806
2016-06-15,123.583246,123.583246,123.583246,123.583246
2016-06-16,123.4713145,123.4713145,123.4713145,123.4713145
2016-06-17,123.4279404,123.4279404,123.4279404,123.4279404
2016-06-18,123.4520497,123.4520497,123.4520497,123.4520497
2016-06-19,123.6096276,123.6096276,123.6096276,123.6096276
2016-06-20,123.6570658,123.6570658,123.6570658,123.6570658
2016-06-21,123.9254245,123.9254245,123.9254245,123.9254245
2016-06-22,123.9362725,123.9362725,123.9362725,123.9362725
2016-06-23,123.9363943,123.9363943,123.9363943,123.9363943
2016-06-24,123.5876582,123.5876582,123.5876582,123.5876582
2016-06-25,123.4819927,123.4819927,123.4819927,123.4819927
2016-06-26,123.460881,123.460881,123.460881,123.460881
2016-06-27,123.3501294,123.3501294,123.3501294,123.3501294
2016-06-28,123.3774272,123.3774272,123.3774272,123.3774272
2016-06-29,123.3767707,123.3767707,123.3767707,123.3767707
2016-06-30,123.3761129,123.3761129,123.3761129,123.3761129
2016-07-01,123.3754886,123.3754886,123.3754886,123.3754886
2016-07-02,123.4685557,123.4685557,123.4685557,123.4685557
2016-07-03,123.5620538,123.5620538,123.5620538,123.5620538
2016-07-04,123.6967783,123.6967783,123.6967783,123.6967783
2016-07-05,123.8317456,123.8317456,123.8317456,123.8317456
2016-07-06,123.9138017,123.9138017,123.9138017,123.9138017
2016-07-07,123.9594519,123.9594519,123.9594519,123.9594519
2016-07-08,123.9587922,123.9587922,123.9587922,123.9587922
2016-07-09,123.958133,123.958133,123.958133,123.958133
2016-07-10,123.9574769,123.9574769,123.9574769,123.9574769
2016-07-11,123.9633006,123.9633006,123.9633006,123.9633006
2016-07-12,124.0213542,124.0213542,124.0213542,124.0213542
2016-07-13,124.1574479,124.1574479,124.1574479,124.1574479
2016-07-14,124.284924,124.284924,124.284924,124.284924
2016-07-15,124.4205393,124.4205393,124.4205393,124.4205393
2016-07-16,124.5563026,124.5563026,124.5563026,124.5563026
2016-07-17,124.692214,124.692214,124.692214,124.692214
2016-07-18,124.8282737,124.8282737,124.8282737,124.8282737
2016-07-19,124.9644819,124.9644819,124.9644819,124.9644819
2016-07-20,125.0591128,125.0591128,125.0591128,125.0591128
2016-07-21,125.1538167,125.1538167,125.1538167,125.1538167
2016-07-22,125.2893287,125.2893287,125.2893287,125.2893287
2016-07-23,125.3841381,125.3841381,125.3841381,125.3841381
2016-07-24,125.4790866,125.4790866,125.4790866,125.4790866
2016-07-25,125.574107,125.574107,125.574107,125.574107
2016-07-26,125.6688761,125.6688761,125.6688761,125.6688761
2016-07-27,125.7640407,125.7640407,125.7640407,125.7640407
2016-07-28,125.8661671,125.8661671,125.8661671,125.8661671
2016-07-29,126.0033608,126.0033608,126.0033608,126.0033608
2016-07-30,126.0987783,126.0987783,126.0987783,126.0987783
2016-07-31,126.1942676,126.1942676,126.1942676,126.1942676
2016-08-01,126.2898296,126.2898296,126.2898296,126.2898296
2016-08-02,126.4048939,126.4048939,126.4048939,126.4048939
2016-08-03,126.5006155,126.5006155,126.5006155,126.5006155
2016-08-04,126.5964095,126.5964095,126.5964095,126.5964095
2016-08-05,126.7345296,126.7345296,126.7345296,126.7345296
2016-08-06,126.8727995,126.8727995,126.8727995,126.8727995
2016-08-07,126.971749,126.971749,126.971749,126.971749
2016-08-08,126.9560484,126.9560484,126.9560484,126.9560484
2016-08-09,127.0520329,127.0520329,127.0520329,127.0520329
2016-08-10,127.1456444,127.1456444,127.1456444,127.1456444
2016-08-11,127.2419221,127.2419221,127.2419221,127.2419221
