Date,Open,High,Low,Close
2015-07-24,114.7171836,114.7171836,114.7171836,114.7171836
2015-07-25,114.500568,114.500568,114.500568,114.500568
2015-07-26,114.3666027,114.3666027,114.3666027,114.3666027
2015-07-27,114.2693315,114.2693315,114.2693315,114.2693315
2015-07-28,114.1360168,114.1360168,114.1360168,114.1360168
2015-07-29,114.1318012,114.1318012,114.1318012,114.1318012
2015-07-30,114.2637001,114.2637001,114.2637001,114.2637001
2015-07-31,114.5374483,114.5374483,114.5374483,114.5374483
2015-08-01,114.5868136,114.5868136,114.5868136,114.5868136
2015-08-02,114.8554035,114.8554035,114.8554035,114.8554035
2015-08-03,115.0646125,115.0646125,115.0646125,115.0646125
2015-08-04,115.3368875,115.3368875,115.3368875,115.3368875
2015-08-05,115.4939488,115.4939488,115.4939488,115.4939488
2015-08-06,115.3877215,115.3877215,115.3877215,115.3877215
2015-08-07,115.2557511,115.2557511,115.2557511,115.2557511
2015-08-08,115.2698115,115.2698115,115.2698115,115.2698115
2015-08-09,115.4170235,115.4170235,115.4170235,115.4170235
2015-08-10,115.5028178,115.5028178,115.5028178,115.5028178
2015-08-11,115.6390342,115.6390342,115.6390342,115.6390342
2015-08-12,115.7956265,115.7956265,115.7956265,115.7956265
2015-08-13,115.9113738,115.9113738,115.9113738,115.9113738
2015-08-14,116.0592813,116.0592813,116.0592813,116.0592813
2015-08-15,116.207478,116.207478,116.207478,116.207478
2015-08-16,116.3558642,116.3558642,116.3558642,116.3558642
2015-08-17,116.5044399,116.5044399,116.5044399,116.5044399
2015-08-18,116.65233,116.65233,116.65233,116.65233
2015-08-19,116.5505165,116.5505165,116.5505165,116.5505165
2015-08-20,116.44651,116.44651,116.44651,116.44651
2015-08-21,116.3894555,116.3894555,116.3894555,116.3894555
2015-08-22,116.2533152,116.2533152,116.2533152,116.2533152
2015-08-23,116.1429489,116.1429489,116.1429489,116.1429489
2015-08-24,116.2571241,116.2571241,116.2571241,116.2571241
2015-08-25,116.3730954,116.3730954,116.3730954,116.3730954
2015-08-26,116.4662573,116.4662573,116.4662573,116.4662573
2015-08-27,116.5037788,116.5037788,116.5037788,116.5037788
2015-08-28,116.5631723,116.5631723,116.5631723,116.5631723
2015-08-29,116.6283468,116.6283468,116.6283468,116.6283468
2015-08-30,116.6971726,116.6971726,116.6971726,116.6971726
2015-08-31,116.7542177,116.7542177,116.7542177,116.7542177
2015-09-01,116.8231213,116.8231213,116.8231213,116.8231213
2015-09-02,116.9399263,116.9399263,116.9399263,116.9399263
2015-09-03,117.0675858,117.0675858,117.0675858,117.0675858
2015-09-04,117.1039725,117.1039725,117.1039725,117.1039725
2015-09-05,117.0004833,117.0004833,117.0004833,117.0004833
2015-09-06,116.9391702,116.9391702,116.9391702,116.9391702
2015-09-07,116.9163161,116.9163161,116.9163161,116.9163161
2015-09-08,116.9042027,116.9042027,116.9042027,116.9042027
2015-09-09,117.0208192,117.0208192,117.0208192,117.0208192
2015-09-10,117.1375521,117.1375521,117.1375521,117.1375521
2015-09-11,117.2544015,117.2544015,117.2544015,117.2544015
2015-09-12,117.3748275,117.3748275,117.3748275,117.3748275
2015-09-13,117.5247043,117.5247043,117.5247043,117.5247043
2015-09-14,117.6747725,117.6747725,117.6747725,117.6747725
2015-09-15,117.7442184,117.7442184,117.7442184,117.7442184
2015-09-16,117.8137054,117.8137054,117.8137054,117.8137054
2015-09-17,117.8818169,117.8818169,117.8818169,117.8818169
2015-09-18,117.7767529,117.7767529,117.7767529,117.7767529
2015-09-19,117.6717825,117.6717825,117.6717825,117.6717825
2015-09-20,117.5656656,117.5656656,117.5656656,117.5656656
2015-09-21,117.4281017,117.4281017,117.4281017,117.4281017
2015-09-22,117.3480309,117.3480309,117.3480309,117.3480309
2015-09-23,117.2680466,117.2680466,117.2680466,117.2680466
2015-09-24,117.1881179,117.1881179,117.1881179,117.1881179
2015-09-25,117.3332646,117.3332646,117.3332646,117.3332646
2015-09-26,117.4023948,117.4023948,117.4023948,117.4023948
2015-09-27,117.4794081,117.4794081,117.4794081,117.4794081
2015-09-28,117.5488366,117.5488366,117.5488366,117.5488366
2015-09-29,117.6655774,117.6655774,117.6655774,117.6655774
2015-09-30,117.7585063,117.7585063,117.7585063,117.7585063
2015-10-01,117.6445456,117.6445456,117.6445456,117.6445456
2015-10-02,117.548611,117.548611,117.548611,117.548611
2015-10-03,117.5648451,117.5648451,117.5648451,117.5648451
2015-10-04,117.3747612,117.3747612,117.3747612,117.3747612
2015-10-05,117.1870593,117.1870593,117.1870593,117.1870593
2015-10-06,117.3612634,117.3612634,117.3612634,117.3612634
2015-10-07,117.4549272,117.4549272,117.4549272,117.4549272
2015-10-08,117.4429416,117.4429416,117.4429416,117.4429416
2015-10-09,117.3599373,117.3599373,117.3599373,117.3599373
2015-10-10,117.2555275,117.2555275,117.2555275,117.2555275
2015-10-11,117.3243587,117.3243587,117.3243587,117.3243587
2015-10-12,117.4742306,117.4742306,117.4742306,117.4742306
2015-10-13,117.6239233,117.6239233,117.6239233,117.6239233
2015-10-14,117.7122988,117.7122988,117.7122988,117.7122988
2015-10-15,117.8424845,117.8424845,117.8424845,117.8424845
2015-10-16,118.1034089,118.1034089,118.1034089,118.1034089
2015-10-17,118.1733872,118.1733872,118.1733872,118.1733872
2015-10-18,118.3254515,118.3254515,118.3254515,118.3254515
2015-10-19,118.4035709,118.4035709,118.4035709,118.4035709
2015-10-20,118.28354,118.28354,118.28354,118.28354
2015-10-21,118.1636223,118.1636223,118.1636223,118.1636223
2015-10-22,118.3569805,118.3569805,118.3569805,118.3569805
2015-10-23,118.5075195,118.5075195,118.5075195,118.5075195
2015-10-24,118.4926292,118.4926292,118.4926292,118.4926292
2015-10-25,118.3859341,118.3859341,118.3859341,118.3859341
2015-10-26,118.2623047,118.2623047,118.2623047,118.2623047
2015-10-27,118.1293637,118.1293637,118.1293637,118.1293637
2015-10-28,118.1885778,118.1885778,118.1885778,118.1885778
2015-10-29,117.9265036,117.9265036,117.9265036,117.9265036
2015-10-30,117.6433792,117.6433792,117.6433792,117.6433792
2015-10-31,117.4266661,117.4266661,117.4266661,117.4266661
2015-11-01,117.1857235,117.1857235,117.1857235,117.1857235
2015-11-02,116.6989355,116.6989355,116.6989355,116.6989355
2015-11-03,116.2141967,116.2141967,116.2141967,116.2141967
2015-11-04,115.5870225,115.5870225,115.5870225,115.5870225
2015-11-05,115.2543313,115.2543313,115.2543313,115.2543313
2015-11-06,114.8399986,114.8399986,114.8399986,114.8399986
2015-11-07,114.3325447,114.3325447,114.3325447,114.3325447
2015-11-08,113.9513626,113.9513626,113.9513626,113.9513626
2015-11-09,113.606889,113.606889,113.606889,113.606889
2015-11-10,113.604238,113.604238,113.604238,113.604238
2015-11-11,113.4591663,113.4591663,113.4591663,113.4591663
2015-11-12,113.4673069,113.4673069,113.4673069,113.4673069
2015-11-13,113.5227039,113.5227039,113.5227039,113.5227039
2015-11-14,113.7119272,113.7119272,113.7119272,113.7119272
2015-11-15,113.8770297,113.8770297,113.8770297,113.8770297
2015-11-16,114.0393262,114.0393262,114.0393262,114.0393262
2015-11-17,114.3252432,114.3252432,114.3252432,114.3252432
2015-11-18,114.6121052,114.6121052,114.6121052,114.6121052
2015-11-19,114.7303229,114.7303229,114.7303229,114.7303229
2015-11-20,115.018201,115.018201,115.018201,115.018201
2015-11-21,115.3068018,115.3068018,115.3068018,115.3068018
2015-11-22,115.4097402,115.4097402,115.4097402,115.4097402
2015-11-23,115.512941,115.512941,115.512941,115.512941
2015-11-24,115.6160634,115.6160634,115.6160634,115.6160634
2015-11-25,115.608198,115.608198,115.608198,115.608198
2015-11-26,115.5245317,115.5245317,115.5245317,115.5245317
2015-11-27,115.4398993,115.4398993,115.4398993,115.4398993
2015-11-28,115.3562591,115.3562591,115.3562591,115.3562591
2015-11-29,115.1027714,115.1027714,115.1027714,115.1027714
2015-11-30,114.7708182,114.7708182,114.7708182,114.7708182
2015-12-01,114.438957,114.438957,114.438957,114.438957
2015-12-02,114.2728938,114.2728938,114.2728938,114.2728938
2015-12-03,114.1855486,114.1855486,114.1855486,114.1855486
2015-12-04,114.09827,114.09827,114.09827,114.09827
2015-12-05,114.0112073,114.0112073,114.0112073,114.0112073
2015-12-06,114.2108647,114.2108647,114.2108647,114.2108647
2015-12-07,114.4113814,114.4113814,114.4113814,114.4113814
2015-12-08,114.7531336,114.7531336,114.7531336,114.7531336
2015-12-09,115.0507168,115.0507168,115.0507168,115.0507168
2015-12-10,115.2379909,115.2379909,115.2379909,115.2379909
2015-12-11,115.5068981,115.5068981,115.5068981,115.5068981
2015-12-12,115.6935535,115.6935535,115.6935535,115.6935535
2015-12-13,115.7785537,115.7785537,115.7785537,115.7785537
2015-12-14,115.8615745,115.8615745,115.8615745,115.8615745
2015-12-15,115.9395052,115.9395052,115.9395052,115.9395052
2015-12-16,115.8509171,115.8509171,115.8509171,115.8509171
2015-12-17,115.9427377,115.9427377,115.9427377,115.9427377
2015-12-18,115.9196627,115.9196627,115.9196627,115.9196627
2015-12-19,115.8965054,115.8965054,115.8965054,115.8965054
2015-12-20,115.9752881,115.9752881,115.9752881,115.9752881
2015-12-21,116.1133721,116.1133721,116.1133721,116.1133721
2015-12-22,116.154622,116.154622,116.154622,116.154622
2015-12-23,116.5338788,116.5338788,116.5338788,116.5338788
2015-12-24,116.8390988,116.8390988,116.8390988,116.8390988
2015-12-25,117.2501433,117.2501433,117.2501433,117.2501433
2015-12-26,117.7683571,117.7683571,117.7683571,117.7683571
2015-12-27,118.2559605,118.2559605,118.2559605,118.2559605
2015-12-28,118.7454901,118.7454901,118.7454901,118.7454901
2015-12-29,119.2371392,119.2371392,119.2371392,119.2371392
2015-12-30,119.73083,119.73083,119.73083,119.73083
2015-12-31,120.2271131,120.2271131,120.2271131,120.2271131
2016-01-01,120.7584832,120.7584832,120.7584832,120.7584832
2016-01-02,121.1831607,121.1831607,121.1831607,121.1831607
2016-01-03,121.6849912,121.6849912,121.6849912,121.6849912
2016-01-04,122.1872677,122.1872677,122.1872677,122.1872677
2016-01-05,122.6435259,122.6435259,122.6435259,122.6435259
2016-01-06,123.1513143,123.1513143,123.1513143,123.1513143
2016-01-07,123.6612059,123.6612059,123.6612059,123.6612059
2016-01-08,124.1733012,124.1733012,124.1733012,124.1733012
2016-01-09,124.6874528,124.6874528,124.6874528,124.6874528
2016-01-10,125.2385376,125.2385376,125.2385376,125.2385376
2016-01-11,125.7634915,125.7634915,125.7634915,125.7634915
2016-01-12,126.0779828,126.0779828,126.0779828,126.0779828
2016-01-13,126.4860877,126.4860877,126.4860877,126.4860877
2016-01-14,126.9308099,126.9308099,126.9308099,126.9308099
2016-01-15,127.3771365,127.3771365,127.3771365,127.3771365
2016-01-16,127.8250326,127.8250326,127.8250326,127.8250326
2016-01-17,128.0936266,128.0936266,128.0936266,128.0936266
2016-01-18,128.3627817,128.3627817,128.3627817,128.3627817
2016-01-19,128.4423448,128.4423448,128.4423448,128.4423448
2016-01-20,128.7076333,128.7076333,128.7076333,128.7076333
2016-01-21,128.7874201,128.7874201,128.7874201,128.7874201
2016-01-22,129.0580256,129.0580256,129.0580256,129.0580256
2016-01-23,129.3292076,129.3292076,129.3292076,129.3292076
2016-01-24,129.600959,129.600959,129.600959,129.600959
2016-01-25,129.8732813,129.8732813,129.8732813,129.8732813
2016-01-26,130.1461758,130.1461758,130.1461758,130.1461758
2016-01-27,130.4188243,130.4188243,130.4188243,130.4188243
2016-01-28,130.6928649,130.6928649,130.6928649,130.6928649
2016-01-29,130.9310105,130.9310105,130.9310105,130.9310105
2016-01-30,131.2016356,131.2016356,131.2016356,131.2016356
2016-01-31,131.4773213,131.4773213,131.4773213,131.4773213
2016-02-01,131.7535864,131.7535864,131.7535864,131.7535864
2016-02-02,132.0304319,132.0304319,132.0304319,132.0304319
2016-02-03,132.1016497,132.1016497,132.1016497,132.1016497
2016-02-04,132.3793921,132.3793921,132.3793921,132.3793921
2016-02-05,132.8307417,132.8307417,132.8307417,132.8307417
2016-02-06,132.8513713,132.8513713,132.8513713,132.8513713
2016-02-07,133.1685344,133.1685344,133.1685344,133.1685344
2016-02-08,133.0589652,133.0589652,133.0589652,133.0589652
2016-02-09,133.1622361,133.1622361,133.1622361,133.1622361
2016-02-10,133.4048402,133.4048402,133.4048402,133.4048402
2016-02-11,133.6846771,133.6846771,133.6846771,133.6846771
2016-02-12,134.1815683,134.1815683,134.1815683,134.1815683
2016-02-13,134.6804115,134.6804115,134.6804115,134.6804115
2016-02-14,135.1434136,135.1434136,135.1434136,135.1434136
2016-02-15,135.3896272,135.3896272,135.3896272,135.3896272
2016-02-16,135.6362893,135.6362893,135.6362893,135.6362893
2016-02-17,135.8834008,135.8834008,135.8834008,135.8834008
2016-02-18,136.313918,136.313918,136.313918,136.313918
2016-02-19,136.5622666,136.5622666,136.5622666,136.5622666
2016-02-20,136.667524,136.667524,136.667524,136.667524
2016-02-21,136.5704017,136.5704017,136.5704017,136.5704017
2016-02-22,136.4759653,136.4759653,136.4759653,136.4759653
2016-02-23,136.619283,136.619283,136.619283,136.619283
2016-02-24,136.7627515,136.7627515,136.7627515,136.7627515
2016-02-25,136.9063065,136.9063065,136.9063065,136.9063065
2016-02-26,137.012056,137.012056,137.012056,137.012056
2016-02-27,137.1559369,137.1559369,137.1559369,137.1559369
2016-02-28,137.2999169,137.2999169,137.2999169,137.2999169
2016-02-29,137.2210366,137.2210366,137.2210366,137.2210366
2016-03-01,137.275121,137.275121,137.275121,137.275121
2016-03-02,137.1973909,137.1973909,137.1973909,137.1973909
2016-03-03,137.1196336,137.1196336,137.1196336,137.1196336
2016-03-04,137.0036751,137.0036751,137.0036751,137.0036751
2016-03-05,136.8750982,136.8750982,136.8750982,136.8750982
2016-03-06,136.9806087,136.9806087,136.9806087,136.9806087
2016-03-07,137.1525119,137.1525119,137.1525119,137.1525119
2016-03-08,137.4149365,137.4149365,137.4149365,137.4149365
2016-03-09,137.3661711,137.3661711,137.3661711,137.3661711
2016-03-10,137.2883892,137.2883892,137.2883892,137.2883892
2016-03-11,137.2106476,137.2106476,137.2106476,137.2106476
2016-03-12,137.1329449,137.1329449,137.1329449,137.1329449
2016-03-13,137.0552611,137.0552611,137.0552611,137.0552611
2016-03-14,136.9393569,136.9393569,136.9393569,136.9393569
2016-03-15,136.8354369,136.8354369,136.8354369,136.8354369
2016-03-16,136.7197187,136.7197187,136.7197187,136.7197187
2016-03-17,136.8340599,136.8340599,136.8340599,136.8340599
2016-03-18,136.9498148,136.9498148,136.9498148,136.9498148
2016-03-19,136.8656223,136.8656223,136.8656223,136.8656223
2016-03-20,136.7881111,136.7881111,136.7881111,136.7881111
2016-03-21,136.9310324,136.9310324,136.9310324,136.9310324
2016-03-22,136.8534875,136.8534875,136.8534875,136.8534875
2016-03-23,136.7760516,136.7760516,136.7760516,136.7760516
2016-03-24,136.7838736,136.7838736,136.7838736,136.7838736
2016-03-25,136.7146773,136.7146773,136.7146773,136.7146773
2016-03-26,136.9707586,136.9707586,136.9707586,136.9707586
2016-03-27,137.3440508,137.3440508,137.3440508,137.3440508
2016-03-28,137.7183545,137.7183545,137.7183545,137.7183545
2016-03-29,138.0936783,138.0936783,138.0936783,138.0936783
2016-03-30,138.2468077,138.2468077,138.2468077,138.2468077
2016-03-31,138.3327581,138.3327581,138.3327581,138.3327581
2016-04-01,138.7097614,138.7097614,138.7097614,138.7097614
2016-04-02,139.1566738,139.1566738,139.1566738,139.1566738
2016-04-03,139.4101989,139.4101989,139.4101989,139.4101989
2016-04-04,139.6139037,139.6139037,139.6139037,139.6139037
2016-04-05,139.5536545,139.5536545,139.5536545,139.5536545
2016-04-06,139.1334729,139.1334729,139.1334729,139.1334729
2016-04-07,138.9392519,138.9392519,138.9392519,138.9392519
2016-04-08,138.9621178,138.9621178,138.9621178,138.9621178
2016-04-09,138.7717492,138.7717492,138.7717492,138.7717492
2016-04-10,138.7193409,138.7193409,138.7193409,138.7193409
2016-04-11,138.7968372,138.7968372,138.7968372,138.7968372
2016-04-12,139.053124,139.053124,139.053124,139.053124
2016-04-13,139.3365899,139.3365899,139.3365899,139.3365899
2016-04-14,139.8566883,139.8566883,139.8566883,139.8566883
2016-04-15,140.3787523,140.3787523,140.3787523,140.3787523
2016-04-16,140.9345809,140.9345809,140.9345809,140.9345809
2016-04-17,140.783676,140.783676,140.783676,140.783676
2016-04-18,140.1700568,140.1700568,140.1700568,140.1700568
2016-04-19,139.5591486,139.5591486,139.5591486,139.5591486
2016-04-20,139.4953707,139.4953707,139.4953707,139.4953707
2016-04-21,139.1933034,139.1933034,139.1933034,139.1933034
2016-04-22,138.7081181,138.7081181,138.7081181,138.7081181
2016-04-23,138.2074082,138.2074082,138.2074082,138.2074082
2016-04-24,137.6124647,137.6124647,137.6124647,137.6124647
2016-04-25,137.2408126,137.2408126,137.2408126,137.2408126
2016-04-26,136.8702088,136.8702088,136.8702088,136.8702088
2016-04-27,136.5283806,136.5283806,136.5283806,136.5283806
2016-04-28,135.720969,135.720969,135.720969,135.720969
2016-04-29,134.7978988,134.7978988,134.7978988,134.7978988
2016-04-30,133.6974091,133.6974091,133.6974091,133.6974091
2016-05-01,132.8040116,132.8040116,132.8040116,132.8040116
2016-05-02,132.1408223,132.1408223,132.1408223,132.1408223
2016-05-03,131.5812644,131.5812644,131.5812644,131.5812644
2016-05-04,131.3656165,131.3656165,131.3656165,131.3656165
2016-05-05,131.1527954,131.1527954,131.1527954,131.1527954
2016-05-06,130.9384606,130.9384606,130.9384606,130.9384606
2016-05-07,130.7244248,130.7244248,130.7244248,130.7244248
2016-05-08,130.9792055,130.9792055,130.9792055,130.9792055
2016-05-09,131.2337565,131.2337565,131.2337565,131.2337565
2016-05-10,131.2356897,131.2356897,131.2356897,131.2356897
2016-05-11,130.8461161,130.8461161,130.8461161,130.8461161
2016-05-12,130.3321678,130.3321678,130.3321678,130.3321678
2016-05-13,129.8382409,129.8382409,129.8382409,129.8382409
2016-05-14,129.7093993,129.7093993,129.7093993,129.7093993
2016-05-15,129.5176167,129.5176167,129.5176167,129.5176167
2016-05-16,129.1764284,129.1764284,129.1764284,129.1764284
2016-05-17,128.8577888,128.8577888,128.8577888,128.8577888
2016-05-18,128.5129223,128.5129223,128.5129223,128.5129223
2016-05-19,128.1689945,128.1689945,128.1689945,128.1689945
2016-05-20,127.7092098,127.7092098,127.7092098,127.7092098
2016-05-21,127.3599457,127.3599457,127.3599457,127.3599457
2016-05-22,126.9954319,126.9954319,126.9954319,126.9954319
2016-05-23,126.6200686,126.6200686,126.6200686,126.6200686
2016-05-24,126.1589485,126.1589485,126.1589485,126.1589485
2016-05-25,125.7490808,125.7490808,125.7490808,125.7490808
2016-05-26,125.0589377,125.0589377,125.0589377,125.0589377
2016-05-27,124.3725843,124.3725843,124.3725843,124.3725843
2016-05-28,123.8067738,123.8067738,123.8067738,123.8067738
2016-05-29,123.2318602,123.2318602,123.2318602,123.2318602
2016-05-30,122.570186,122.570186,122.570186,122.570186
2016-05-31,122.1367461,122.1367461,122.1367461,122.1367461
2016-06-01,121.937871,121.937871,121.937871,121.937871
2016-06-02,121.879809,121.879809,121.879809,121.879809
2016-06-03,121.7145688,121.7145688,121.7145688,121.7145688
2016-06-04,121.7245787,121.7245787,121.7245787,121.7245787
2016-06-05,121.7255731,121.7255731,121.7255731,121.7255731
2016-06-06,121.8473736,121.8473736,121.8473736,121.8473736
2016-06-07,121.5749972,121.5749972,121.5749972,121.5749972
2016-06-08,121.6964683,121.6964683,121.6964683,121.6964683
2016-06-09,121.8217349,121.8217349,121.8217349,121.8217349
2016-06-10,121.5829765,121.5829765,121.5829765,121.5829765
2016-06-11,121.3123238,121.3123238,121.3123238,121.3123238
2016-06-12,120.9539712,120.9539712,120.9539712,120.9539712
2016-06-13,120.8082272,120.8082272,120.8082272,120.8082272
2016-06-14,120.6232061,120.6232061,120.6232061,120.6232061
2016-06-15,120.7874948,120.7874948,120.7874948,120.7874948
2016-06-16,120.8300745,120.8300745,120.8300745,120.8300745
2016-06-17,121.0097197,121.0097197,121.0097197,121.0097197
2016-06-18,121.0193343,121.0193343,121.0193343,121.0193343
2016-06-19,121.3051823,121.3051823,121.3051823,121.3051823
2016-06-20,121.2133865,121.2133865,121.2133865,121.2133865
2016-06-21,121.1012773,121.1012773,121.1012773,121.1012773
2016-06-22,120.4808625,120.4808625,120.4808625,120.4808625
2016-06-23,120.2623084,120.2623084,120.2623084,120.2623084
2016-06-24,120.2047004,120.2047004,120.2047004,120.2047004
2016-06-25,119.9775072,119.9775072,119.9775072,119.9775072
2016-06-26,120.0190198,120.0190198,120.0190198,120.0190198
2016-06-27,119.9609463,119.9609463,119.9609463,119.9609463
2016-06-28,119.9029,119.9029,119.9029,119.9029
2016-06-29,119.8449448,119.8449448,119.8449448,119.8449448
2016-06-30,119.9668645,119.9668645,119.9668645,119.9668645
2016-07-01,120.0865363,120.0865363,120.0865363,120.0865363
2016-07-02,120.2397941,120.2397941,120.2397941,120.2397941
2016-07-03,120.3933242,120.3933242,120.3933242,120.3933242
2016-07-04,120.4883702,120.4883702,120.4883702,120.4883702
2016-07-05,120.4730584,120.4730584,120.4730584,120.4730584
2016-07-06,120.4147653,120.4147653,120.4147653,120.4147653
2016-07-07,120.3565025,120.3565025,120.3565025,120.3565025
2016-07-08,120.2982739,120.2982739,120.2982739,120.2982739
2016-07-09,120.2522893,120.2522893,120.2522893,120.2522893
2016-07-10,120.3036273,120.3036273,120.3036273,120.3036273
2016-07-11,120.4580864,120.4580864,120.4580864,120.4580864
2016-07-12,120.5968222,120.5968222,120.5968222,120.5968222
2016-07-13,120.7508133,120.7508133,120.7508133,120.7508133
2016-07-14,120.9050009,120.9050009,120.9050009,120.9050009
2016-07-15,121.0593854,121.0593854,121.0593854,121.0593854
2016-07-16,121.2139671,121.2139671,121.2139671,121.2139671
2016-07-17,121.3687461,121.3687461,121.3687461,121.3687461
2016-07-18,121.4898164,121.4898164,121.4898164,121.4898164
2016-07-19,121.6110085,121.6110085,121.6110085,121.6110085
2016-07-20,121.7643126,121.7643126,121.7643126,121.7643126
2016-07-21,121.8856502,121.8856502,121.8856502,121.8856502
2016-07-22,122.0072359,122.0072359,122.0072359,122.0072359
2016-07-23,122.1289429,122.1289429,122.1289429,122.1289429
2016-07-24,122.2503681,122.2503681,122.2503681,122.2503681
2016-07-25,122.372318,122.372318,122.372318,122.372318
2016-07-26,122.4999985,122.4999985,122.4999985,122.4999985
2016-07-27,122.6563001,122.6563001,122.6563001,122.6563001
2016-07-28,122.7786546,122.7786546,122.7786546,122.7786546
2016-07-29,122.9011305,122.9011305,122.9011305,122.9011305
2016-07-30,123.0237293,123.0237293,123.0237293,123.0237293
2016-07-31,123.1622864,123.1622864,123.1622864,123.1622864
2016-08-01,123.2851456,123.2851456,123.2851456,123.2851456
2016-08-02,123.4081274,123.4081274,123.4081274,123.4081274
2016-08-03,123.565694,123.565694,123.565694,123.565694
2016-08-04,123.7234611,123.7234611,123.7234611,123.7234611
2016-08-05,123.8492247,123.8492247,123.8492247,123.8492247
2016-08-06,123.7887432,123.7887432,123.7887432,123.7887432
2016-08-07,123.9119734,123.9119734,123.9119734,123.9119734
2016-08-08,124.0313032,124.0313032,124.0313032,124.0313032
2016-08-09,124.1550223,124.1550223,124.1550223,124.1550223
2016-08-10,124.2788718,124.2788718,124.2788718,124.2788718
