Date,Open,High,Low,Close
2016-07-15,134.7657342,134.7657342,134.7657342,134.7657342
2016-07-16,134.7610699,134.7610699,134.7610699,134.7610699
2016-07-17,134.8693067,134.8693067,134.8693067,134.8693067
2016-07-18,134.977627,134.977627,134.977627,134.977627
2016-07-19,134.9706039,134.9706039,134.9706039,134.9706039
2016-07-20,135.0788586,135.0788586,135.0788586,135.0788586
2016-07-21,135.187351,135.187351,135.187351,135.187351
2016-07-22,135.2959307,135.2959307,135.2959307,135.2959307
2016-07-23,135.4045895,135.4045895,135.4045895,135.4045895
2016-07-24,135.5133427,135.5133427,135.5133427,135.5133427
2016-07-25,135.6035561,135.6035561,135.6035561,135.6035561
2016-07-26,135.59926,135.59926,135.59926,135.59926
2016-07-27,135.7081705,135.7081705,135.7081705,135.7081705
2016-07-28,135.8171679,135.8171679,135.8171679,135.8171679
2016-07-29,135.9262534,135.9262534,135.9262534,135.9262534
2016-07-30,135.9829554,135.9829554,135.9829554,135.9829554
2016-07-31,136.0921739,136.0921739,136.0921739,136.0921739
2016-08-01,136.2014803,136.2014803,136.2014803,136.2014803
2016-08-02,136.1968134,136.1968134,136.1968134,136.1968134
2016-08-03,136.1921489,136.1921489,136.1921489,136.1921489
2016-08-04,136.2937959,136.2937959,136.2937959,136.2937959
2016-08-05,136.238099,136.238099,136.238099,136.238099
2016-08-06,136.3472946,136.3472946,136.3472946,136.3472946
2016-08-07,136.4529674,136.4529674,136.4529674,136.4529674
2016-08-08,136.5625597,136.5625597,136.5625597,136.5625597
2016-08-09,136.6722439,136.6722439,136.6722439,136.6722439
2016-08-10,136.7820162,136.7820162,136.7820162,136.7820162
2016-08-11,136.8918767,136.8918767,136.8918767,136.8918767
2016-08-12,137.0018253,137.0018253,137.0018253,137.0018253
2016-08-13,137.1118623,137.1118623,137.1118623,137.1118623
2016-08-14,137.2219877,137.2219877,137.2219877,137.2219877
2016-08-15,137.3322015,137.3322015,137.3322015,137.3322015
2016-08-16,137.4128053,137.4128053,137.4128053,137.4128053
2016-08-17,137.5231666,137.5231666,137.5231666,137.5231666
2016-08-18,137.4155346,137.4155346,137.4155346,137.4155346
2016-08-19,137.5259039,137.5259039,137.5259039,137.5259039
2016-08-20,137.6364176,137.6364176,137.6364176,137.6364176
2016-08-21,137.6400615,137.6400615,137.6400615,137.6400615
2016-08-22,137.6352978,137.6352978,137.6352978,137.6352978
2016-08-23,137.6669628,137.6669628,137.6669628,137.6669628
2016-08-24,137.7317911,137.7317911,137.7317911,137.7317911
2016-08-25,137.727091,137.727091,137.727091,137.727091
2016-08-26,137.8362283,137.8362283,137.8362283,137.8362283
2016-08-27,137.8314613,137.8314613,137.8314613,137.8314613
2016-08-28,137.9421647,137.9421647,137.9421647,137.9421647
2016-08-29,138.0514046,138.0514046,138.0514046,138.0514046
2016-08-30,138.1622845,138.1622845,138.1622845,138.1622845
2016-08-31,138.2732535,138.2732535,138.2732535,138.2732535
2016-09-01,138.2020287,138.2020287,138.2020287,138.2020287
2016-09-02,138.3065536,138.3065536,138.3065536,138.3065536
2016-09-03,138.0154897,138.0154897,138.0154897,138.0154897
2016-09-04,137.7536803,137.7536803,137.7536803,137.7536803
2016-09-05,137.670442,137.670442,137.670442,137.670442
2016-09-06,137.6706232,137.6706232,137.6706232,137.6706232
2016-09-07,137.7709862,137.7709862,137.7709862,137.7709862
2016-09-08,137.7799879,137.7799879,137.7799879,137.7799879
2016-09-09,137.6041626,137.6041626,137.6041626,137.6041626
2016-09-10,137.6240331,137.6240331,137.6240331,137.6240331
2016-09-11,137.6192699,137.6192699,137.6192699,137.6192699
2016-09-12,137.6145068,137.6145068,137.6145068,137.6145068
2016-09-13,137.6097461,137.6097461,137.6097461,137.6097461
2016-09-14,137.6049834,137.6049834,137.6049834,137.6049834
2016-09-15,137.7626475,137.7626475,137.7626475,137.7626475
2016-09-16,137.77457,137.77457,137.77457,137.77457
2016-09-17,137.7975653,137.7975653,137.7975653,137.7975653
2016-09-18,137.7927963,137.7927963,137.7927963,137.7927963
2016-09-19,137.7880272,137.7880272,137.7880272,137.7880272
2016-09-20,137.7832583,137.7832583,137.7832583,137.7832583
2016-09-21,137.767693,137.767693,137.767693,137.767693
2016-09-22,137.7629321,137.7629321,137.7629321,137.7629321
2016-09-23,137.7581641,137.7581641,137.7581641,137.7581641
2016-09-24,137.8699164,137.8699164,137.8699164,137.8699164
2016-09-25,137.9003059,137.9003059,137.9003059,137.9003059
2016-09-26,137.8779604,137.8779604,137.8779604,137.8779604
2016-09-27,137.8998491,137.8998491,137.8998491,137.8998491
2016-09-28,137.9228654,137.9228654,137.9228654,137.9228654
2016-09-29,137.9551522,137.9551522,137.9551522,137.9551522
2016-09-30,137.9510511,137.9510511,137.9510511,137.9510511
2016-10-01,137.974076,137.974076,137.974076,137.974076
2016-10-02,137.9901008,137.9901008,137.9901008,137.9901008
2016-10-03,138.0128322,138.0128322,138.0128322,138.0128322
2016-10-04,138.1919887,138.1919887,138.1919887,138.1919887
2016-10-05,138.3716984,138.3716984,138.3716984,138.3716984
2016-10-06,138.3345427,138.3345427,138.3345427,138.3345427
2016-10-07,138.3666646,138.3666646,138.3666646,138.3666646
2016-10-08,138.3897588,138.3897588,138.3897588,138.3897588
2016-10-09,138.3864351,138.3864351,138.3864351,138.3864351
2016-10-10,138.3854628,138.3854628,138.3854628,138.3854628
2016-10-11,138.3890676,138.3890676,138.3890676,138.3890676
2016-10-12,138.3636339,138.3636339,138.3636339,138.3636339
2016-10-13,138.2175124,138.2175124,138.2175124,138.2175124
2016-10-14,137.8783782,137.8783782,137.8783782,137.8783782
2016-10-15,137.5400257,137.5400257,137.5400257,137.5400257
2016-10-16,137.4113158,137.4113158,137.4113158,137.4113158
2016-10-17,137.5926335,137.5926335,137.5926335,137.5926335
2016-10-18,137.7743615,137.7743615,137.7743615,137.7743615
2016-10-19,137.9562413,137.9562413,137.9562413,137.9562413
2016-10-20,137.9713767,137.9713767,137.9713767,137.9713767
2016-10-21,137.8521164,137.8521164,137.8521164,137.8521164
2016-10-22,137.7333451,137.7333451,137.7333451,137.7333451
2016-10-23,137.4861082,137.4861082,137.4861082,137.4861082
2016-10-24,137.2520133,137.2520133,137.2520133,137.2520133
2016-10-25,137.0182546,137.0182546,137.0182546,137.0182546
2016-10-26,137.0549325,137.0549325,137.0549325,137.0549325
2016-10-27,136.8554467,136.8554467,136.8554467,136.8554467
2016-10-28,136.8671346,136.8671346,136.8671346,136.8671346
2016-10-29,136.9185461,136.9185461,136.9185461,136.9185461
2016-10-30,136.9714198,136.9714198,136.9714198,136.9714198
2016-10-31,137.0600653,137.0600653,137.0600653,137.0600653
2016-11-01,136.7912651,136.7912651,136.7912651,136.7912651
2016-11-02,137.2276385,137.2276385,137.2276385,137.2276385
2016-11-03,137.3959794,137.3959794,137.3959794,137.3959794
2016-11-04,137.3322807,137.3322807,137.3322807,137.3322807
2016-11-05,137.4797607,137.4797607,137.4797607,137.4797607
2016-11-06,137.6189172,137.6189172,137.6189172,137.6189172
2016-11-07,137.5542622,137.5542622,137.5542622,137.5542622
2016-11-08,137.7089654,137.7089654,137.7089654,137.7089654
2016-11-09,137.7046284,137.7046284,137.7046284,137.7046284
2016-11-10,137.5853022,137.5853022,137.5853022,137.5853022
2016-11-11,137.5812964,137.5812964,137.5812964,137.5812964
2016-11-12,137.5772769,137.5772769,137.5772769,137.5772769
2016-11-13,137.5236528,137.5236528,137.5236528,137.5236528
2016-11-14,137.803305,137.803305,137.803305,137.803305
2016-11-15,138.2030235,138.2030235,138.2030235,138.2030235
2016-11-16,138.2534682,138.2534682,138.2534682,138.2534682
2016-11-17,138.2780475,138.2780475,138.2780475,138.2780475
2016-11-18,138.119938,138.119938,138.119938,138.119938
2016-11-19,137.9605716,137.9605716,137.9605716,137.9605716
2016-11-20,137.5314221,137.5314221,137.5314221,137.5314221
2016-11-21,137.1790812,137.1790812,137.1790812,137.1790812
2016-11-22,137.0226221,137.0226221,137.0226221,137.0226221
2016-11-23,137.0584277,137.0584277,137.0584277,137.0584277
2016-11-24,136.7523415,136.7523415,136.7523415,136.7523415
2016-11-25,137.0372783,137.0372783,137.0372783,137.0372783
2016-11-26,137.5672829,137.5672829,137.5672829,137.5672829
2016-11-27,138.2587644,138.2587644,138.2587644,138.2587644
2016-11-28,138.8383093,138.8383093,138.8383093,138.8383093
2016-11-29,139.2793385,139.2793385,139.2793385,139.2793385
2016-11-30,139.7124258,139.7124258,139.7124258,139.7124258
2016-12-01,140.2154941,140.2154941,140.2154941,140.2154941
2016-12-02,140.5223498,140.5223498,140.5223498,140.5223498
2016-12-03,140.8325915,140.8325915,140.8325915,140.8325915
2016-12-04,141.2909224,141.2909224,141.2909224,141.2909224
2016-12-05,141.7775709,141.7775709,141.7775709,141.7775709
2016-12-06,142.2742536,142.2742536,142.2742536,142.2742536
2016-12-07,142.7790016,142.7790016,142.7790016,142.7790016
2016-12-08,143.284294,143.284294,143.284294,143.284294
2016-12-09,143.6309359,143.6309359,143.6309359,143.6309359
2016-12-10,144.0007439,144.0007439,144.0007439,144.0007439
2016-12-11,144.3234726,144.3234726,144.3234726,144.3234726
2016-12-12,144.661818,144.661818,144.661818,144.661818
2016-12-13,144.798634,144.798634,144.798634,144.798634
2016-12-14,145.2651608,145.2651608,145.2651608,145.2651608
2016-12-15,145.782044,145.782044,145.782044,145.782044
2016-12-16,146.3205819,146.3205819,146.3205819,146.3205819
2016-12-17,146.8610946,146.8610946,146.8610946,146.8610946
2016-12-18,147.4036192,147.4036192,147.4036192,147.4036192
2016-12-19,147.8960051,147.8960051,147.8960051,147.8960051
2016-12-20,148.2669701,148.2669701,148.2669701,148.2669701
2016-12-21,148.7631116,148.7631116,148.7631116,148.7631116
2016-12-22,149.2610068,149.2610068,149.2610068,149.2610068
2016-12-23,149.7775403,149.7775403,149.7775403,149.7775403
2016-12-24,150.3279656,150.3279656,150.3279656,150.3279656
2016-12-25,150.7520401,150.7520401,150.7520401,150.7520401
2016-12-26,151.257548,151.257548,151.257548,151.257548
2016-12-27,151.7636839,151.7636839,151.7636839,151.7636839
2016-12-28,152.2715062,152.2715062,152.2715062,152.2715062
2016-12-29,152.781028,152.781028,152.781028,152.781028
2016-12-30,153.2125156,153.2125156,153.2125156,153.2125156
2016-12-31,153.5968263,153.5968263,153.5968263,153.5968263
2017-01-01,153.9821009,153.9821009,153.9821009,153.9821009
2017-01-02,154.367212,154.367212,154.367212,154.367212
2017-01-03,154.3043659,154.3043659,154.3043659,154.3043659
2017-01-04,154.4718389,154.4718389,154.4718389,154.4718389
2017-01-05,154.6701576,154.6701576,154.6701576,154.6701576
2017-01-06,154.5921899,154.5921899,154.5921899,154.5921899
2017-01-07,154.8894699,154.8894699,154.8894699,154.8894699
2017-01-08,155.277609,155.277609,155.277609,155.277609
2017-01-09,155.6670996,155.6670996,155.6670996,155.6670996
2017-01-10,156.0575672,156.0575672,156.0575672,156.0575672
2017-01-11,156.4490143,156.4490143,156.4490143,156.4490143
2017-01-12,156.8415732,156.8415732,156.8415732,156.8415732
2017-01-13,157.0440554,157.0440554,157.0440554,157.0440554
2017-01-14,157.3519589,157.3519589,157.3519589,157.3519589
2017-01-15,157.6487013,157.6487013,157.6487013,157.6487013
2017-01-16,158.1368929,158.1368929,158.1368929,158.1368929
2017-01-17,158.6660411,158.6660411,158.6660411,158.6660411
2017-01-18,158.9777613,158.9777613,158.9777613,158.9777613
2017-01-19,159.5097231,159.5097231,159.5097231,159.5097231
2017-01-20,159.8161337,159.8161337,159.8161337,159.8161337
2017-01-21,160.1234196,160.1234196,160.1234196,160.1234196
2017-01-22,160.4154612,160.4154612,160.4154612,160.4154612
2017-01-23,160.5409978,160.5409978,160.5409978,160.5409978
2017-01-24,160.8824694,160.8824694,160.8824694,160.8824694
2017-01-25,161.4203066,161.4203066,161.4203066,161.4203066
2017-01-26,161.8251837,161.8251837,161.8251837,161.8251837
2017-01-27,162.231098,162.231098,162.231098,162.231098
2017-01-28,162.6380304,162.6380304,162.6380304,162.6380304
2017-01-29,162.8145483,162.8145483,162.8145483,162.8145483
2017-01-30,162.9912578,162.9912578,162.9912578,162.9912578
2017-01-31,162.9640399,162.9640399,162.9640399,162.9640399
2017-02-01,163.277441,163.277441,163.277441,163.277441
2017-02-02,163.5914451,163.5914451,163.5914451,163.5914451
2017-02-03,163.9060531,163.9060531,163.9060531,163.9060531
2017-02-04,164.221266,164.221266,164.221266,164.221266
2017-02-05,164.5370852,164.5370852,164.5370852,164.5370852
2017-02-06,164.8531894,164.8531894,164.8531894,164.8531894
2017-02-07,165.1702238,165.1702238,165.1702238,165.1702238
2017-02-08,165.4878679,165.4878679,165.4878679,165.4878679
2017-02-09,165.806123,165.806123,165.806123,165.806123
2017-02-10,166.1249901,166.1249901,166.1249901,166.1249901
2017-02-11,166.4444707,166.4444707,166.4444707,166.4444707
2017-02-12,166.7645654,166.7645654,166.7645654,166.7645654
2017-02-13,167.131183,167.131183,167.131183,167.131183
2017-02-14,167.454847,167.454847,167.454847,167.454847
2017-02-15,167.7769966,167.7769966,167.7769966,167.7769966
2017-02-16,168.0600348,168.0600348,168.0600348,168.0600348
2017-02-17,168.1616826,168.1616826,168.1616826,168.1616826
2017-02-18,168.2635255,168.2635255,168.2635255,168.2635255
2017-02-19,168.5871189,168.5871189,168.5871189,168.5871189
2017-02-20,168.9415135,168.9415135,168.9415135,168.9415135
2017-02-21,169.1550659,169.1550659,169.1550659,169.1550659
2017-02-22,169.3386595,169.3386595,169.3386595,169.3386595
2017-02-23,169.6851517,169.6851517,169.6851517,169.6851517
2017-02-24,170.0113665,170.0113665,170.0113665,170.0113665
2017-02-25,170.1958871,170.1958871,170.1958871,170.1958871
2017-02-26,170.6037317,170.6037317,170.6037317,170.6037317
2017-02-27,170.7888952,170.7888952,170.7888952,170.7888952
2017-02-28,170.9742595,170.9742595,170.9742595,170.9742595
2017-03-01,171.1598251,171.1598251,171.1598251,171.1598251
2017-03-02,171.4847019,171.4847019,171.4847019,171.4847019
2017-03-03,171.814504,171.814504,171.814504,171.814504
2017-03-04,172.3547455,172.3547455,172.3547455,172.3547455
2017-03-05,172.7403788,172.7403788,172.7403788,172.7403788
2017-03-06,172.84486,172.84486,172.84486,172.84486
2017-03-07,173.208205,173.208205,173.208205,173.208205
2017-03-08,173.5756357,173.5756357,173.5756357,173.5756357
2017-03-09,173.9094579,173.9094579,173.9094579,173.9094579
2017-03-10,174.2439088,174.2439088,174.2439088,174.2439088
2017-03-11,174.4448349,174.4448349,174.4448349,174.4448349
2017-03-12,174.7803154,174.7803154,174.7803154,174.7803154
2017-03-13,175.1164408,175.1164408,175.1164408,175.1164408
2017-03-14,175.4844685,175.4844685,175.4844685,175.4844685
2017-03-15,175.8488854,175.8488854,175.8488854,175.8488854
2017-03-16,176.1994903,176.1994903,176.1994903,176.1994903
2017-03-17,176.5389692,176.5389692,176.5389692,176.5389692
2017-03-18,176.9084873,176.9084873,176.9084873,176.9084873
2017-03-19,177.1684104,177.1684104,177.1684104,177.1684104
2017-03-20,177.5345221,177.5345221,177.5345221,177.5345221
2017-03-21,177.9624698,177.9624698,177.9624698,177.9624698
2017-03-22,178.3054459,178.3054459,178.3054459,178.3054459
2017-03-23,178.6456395,178.6456395,178.6456395,178.6456395
2017-03-24,178.989725,178.989725,178.989725,178.989725
2017-03-25,179.184118,179.184118,179.184118,179.184118
2017-03-26,179.5113034,179.5113034,179.5113034,179.5113034
2017-03-27,179.738207,179.738207,179.738207,179.738207
2017-03-28,179.9654417,179.9654417,179.9654417,179.9654417
2017-03-29,179.9604275,179.9604275,179.9604275,179.9604275
2017-03-30,180.1851496,180.1851496,180.1851496,180.1851496
2017-03-31,180.3432655,180.3432655,180.3432655,180.3432655
2017-04-01,180.4093063,180.4093063,180.4093063,180.4093063
2017-04-02,180.5195062,180.5195062,180.5195062,180.5195062
2017-04-03,180.5725587,180.5725587,180.5725587,180.5725587
2017-04-04,180.6807482,180.6807482,180.6807482,180.6807482
2017-04-05,180.7910986,180.7910986,180.7910986,180.7910986
2017-04-06,180.9004507,180.9004507,180.9004507,180.9004507
2017-04-07,181.2185935,181.2185935,181.2185935,181.2185935
2017-04-08,181.5372947,181.5372947,181.5372947,181.5372947
2017-04-09,181.5581743,181.5581743,181.5581743,181.5581743
2017-04-10,181.5162148,181.5162148,181.5162148,181.5162148
2017-04-11,181.5663029,181.5663029,181.5663029,181.5663029
2017-04-12,181.5239829,181.5239829,181.5239829,181.5239829
2017-04-13,181.4816945,181.4816945,181.4816945,181.4816945
2017-04-14,181.493081,181.493081,181.493081,181.493081
2017-04-15,181.6025245,181.6025245,181.6025245,181.6025245
2017-04-16,181.5700961,181.5700961,181.5700961,181.5700961
2017-04-17,181.7124175,181.7124175,181.7124175,181.7124175
2017-04-18,181.8318808,181.8318808,181.8318808,181.8318808
2017-04-19,182.0077174,182.0077174,182.0077174,182.0077174
2017-04-20,182.140182,182.140182,182.140182,182.140182
2017-04-21,182.2829557,182.2829557,182.2829557,182.2829557
2017-04-22,182.4277995,182.4277995,182.4277995,182.4277995
2017-04-23,182.4575579,182.4575579,182.4575579,182.4575579
2017-04-24,182.4182622,182.4182622,182.4182622,182.4182622
2017-04-25,182.3964433,182.3964433,182.3964433,182.3964433
2017-04-26,182.3411449,182.3411449,182.3411449,182.3411449
2017-04-27,182.2377852,182.2377852,182.2377852,182.2377852
2017-04-28,181.8686076,181.8686076,181.8686076,181.8686076
2017-04-29,181.8642051,181.8642051,181.8642051,181.8642051
2017-04-30,181.8721036,181.8721036,181.8721036,181.8721036
2017-05-01,181.6433674,181.6433674,181.6433674,181.6433674
2017-05-02,181.9670436,181.9670436,181.9670436,181.9670436
2017-05-03,182.542316,182.542316,182.542316,182.542316
2017-05-04,182.6052545,182.6052545,182.6052545,182.6052545
2017-05-05,183.0074211,183.0074211,183.0074211,183.0074211
2017-05-06,182.9205254,182.9205254,182.9205254,182.9205254
2017-05-07,181.983951,181.983951,181.983951,181.983951
2017-05-08,181.0150008,181.0150008,181.0150008,181.0150008
2017-05-09,180.5521239,180.5521239,180.5521239,180.5521239
2017-05-10,180.4287839,180.4287839,180.4287839,180.4287839
2017-05-11,180.1475564,180.1475564,180.1475564,180.1475564
2017-05-12,180.4181952,180.4181952,180.4181952,180.4181952
2017-05-13,180.3176551,180.3176551,180.3176551,180.3176551
2017-05-14,180.0383607,180.0383607,180.0383607,180.0383607
2017-05-15,179.9117724,179.9117724,179.9117724,179.9117724
2017-05-16,179.5127768,179.5127768,179.5127768,179.5127768
2017-05-17,179.1264046,179.1264046,179.1264046,179.1264046
2017-05-18,178.5594368,178.5594368,178.5594368,178.5594368
2017-05-19,178.120185,178.120185,178.120185,178.120185
2017-05-20,177.91236,177.91236,177.91236,177.91236
2017-05-21,177.0756709,177.0756709,177.0756709,177.0756709
2017-05-22,176.8767013,176.8767013,176.8767013,176.8767013
2017-05-23,176.3922402,176.3922402,176.3922402,176.3922402
2017-05-24,176.0963367,176.0963367,176.0963367,176.0963367
2017-05-25,175.5189612,175.5189612,175.5189612,175.5189612
2017-05-26,174.9009854,174.9009854,174.9009854,174.9009854
2017-05-27,174.3268867,174.3268867,174.3268867,174.3268867
2017-05-28,174.1918349,174.1918349,174.1918349,174.1918349
2017-05-29,174.3035185,174.3035185,174.3035185,174.3035185
2017-05-30,174.0508325,174.0508325,174.0508325,174.0508325
2017-05-31,173.7659017,173.7659017,173.7659017,173.7659017
2017-06-01,173.9139281,173.9139281,173.9139281,173.9139281
2017-06-02,173.8203321,173.8203321,173.8203321,173.8203321
2017-06-03,173.9015062,173.9015062,173.9015062,173.9015062
2017-06-04,173.9811921,173.9811921,173.9811921,173.9811921
2017-06-05,173.8531936,173.8531936,173.8531936,173.8531936
2017-06-06,173.440688,173.440688,173.440688,173.440688
2017-06-07,173.0553645,173.0553645,173.0553645,173.0553645
2017-06-08,172.4102717,172.4102717,172.4102717,172.4102717
2017-06-09,171.6869205,171.6869205,171.6869205,171.6869205
2017-06-10,171.1541543,171.1541543,171.1541543,171.1541543
2017-06-11,171.0101301,171.0101301,171.0101301,171.0101301
2017-06-12,171.6085743,171.6085743,171.6085743,171.6085743
2017-06-13,171.9465602,171.9465602,171.9465602,171.9465602
2017-06-14,172.2852253,172.2852253,172.2852253,172.2852253
2017-06-15,172.7133525,172.7133525,172.7133525,172.7133525
2017-06-16,172.7428952,172.7428952,172.7428952,172.7428952
2017-06-17,172.923211,172.923211,172.923211,172.923211
2017-06-18,173.3545445,173.3545445,173.3545445,173.3545445
2017-06-19,173.80078,173.80078,173.80078,173.80078
2017-06-20,174.1838845,174.1838845,174.1838845,174.1838845
2017-06-21,174.5722433,174.5722433,174.5722433,174.5722433
2017-06-22,174.9608743,174.9608743,174.9608743,174.9608743
2017-06-23,175.2037894,175.2037894,175.2037894,175.2037894
2017-06-24,175.2135501,175.2135501,175.2135501,175.2135501
2017-06-25,175.3542783,175.3542783,175.3542783,175.3542783
2017-06-26,175.4951168,175.4951168,175.4951168,175.4951168
2017-06-27,175.4890428,175.4890428,175.4890428,175.4890428
2017-06-28,175.4829687,175.4829687,175.4829687,175.4829687
2017-06-29,175.6239327,175.6239327,175.6239327,175.6239327
2017-06-30,176.0102135,176.0102135,176.0102135,176.0102135
2017-07-01,175.8720332,175.8720332,175.8720332,175.8720332
2017-07-02,175.7339991,175.7339991,175.7339991,175.7339991
2017-07-03,175.5958309,175.5958309,175.5958309,175.5958309
2017-07-04,175.3460191,175.3460191,175.3460191,175.3460191
2017-07-05,175.1892373,175.1892373,175.1892373,175.1892373
2017-07-06,175.3297205,175.3297205,175.3297205,175.3297205
2017-07-07,175.0449555,175.0449555,175.0449555,175.0449555
2017-07-08,174.7675639,174.7675639,174.7675639,174.7675639
2017-07-09,174.4837222,174.4837222,174.4837222,174.4837222
2017-07-10,174.4033151,174.4033151,174.4033151,174.4033151
2017-07-11,174.398873,174.398873,174.398873,174.398873
2017-07-12,174.8422293,174.8422293,174.8422293,174.8422293
2017-07-13,175.1286346,175.1286346,175.1286346,175.1286346
2017-07-14,175.5184293,175.5184293,175.5184293,175.5184293
2017-07-15,175.5123546,175.5123546,175.5123546,175.5123546
2017-07-16,175.6533424,175.6533424,175.6533424,175.6533424
2017-07-17,175.7944235,175.7944235,175.7944235,175.7944235
2017-07-18,175.9356179,175.9356179,175.9356179,175.9356179
2017-07-19,176.0769255,176.0769255,176.0769255,176.0769255
2017-07-20,176.2538293,176.2538293,176.2538293,176.2538293
2017-07-21,176.4043603,176.4043603,176.4043603,176.4043603
2017-07-22,176.5459692,176.5459692,176.5459692,176.5459692
2017-07-23,176.6877672,176.6877672,176.6877672,176.6877672
2017-07-24,176.8296792,176.8296792,176.8296792,176.8296792
2017-07-25,176.9717051,176.9717051,176.9717051,176.9717051
2017-07-26,177.1138451,177.1138451,177.1138451,177.1138451
2017-07-27,177.2560992,177.2560992,177.2560992,177.2560992
2017-07-28,177.2501548,177.2501548,177.2501548,177.2501548
2017-07-29,177.3925159,177.3925159,177.3925159,177.3925159
2017-07-30,177.3863763,177.3863763,177.3863763,177.3863763
2017-07-31,177.3802369,177.3802369,177.3802369,177.3802369
2017-08-01,177.543809,177.543809,177.543809,177.543809
2017-08-02,177.6864084,177.6864084,177.6864084,177.6864084
2017-08-03,177.8290382,177.8290382,177.8290382,177.8290382
2017-08-04,177.9718582,177.9718582,177.9718582,177.9718582
2017-08-05,177.8319193,177.8319193,177.8319193,177.8319193
2017-08-06,177.6920764,177.6920764,177.6920764,177.6920764
2017-08-07,177.8350546,177.8350546,177.8350546,177.8350546
2017-08-08,177.6955223,177.6955223,177.6955223,177.6955223
2017-08-09,178.078988,178.078988,178.078988,178.078988
2017-08-10,178.1326537,178.1326537,178.1326537,178.1326537
2017-08-11,178.1264885,178.1264885,178.1264885,178.1264885
2017-08-12,178.1203234,178.1203234,178.1203234,178.1203234
2017-08-13,178.2605237,178.2605237,178.2605237,178.2605237
2017-08-14,178.4304292,178.4304292,178.4304292,178.4304292
