Date,Open,High,Low,Close
2015-12-02,107.0387924,107.0387924,107.0387924,107.0387924
2015-12-03,107.2123906,107.2123906,107.2123906,107.2123906
2015-12-04,107.3413541,107.3413541,107.3413541,107.3413541
2015-12-05,107.5103421,107.5103421,107.5103421,107.5103421
2015-12-06,107.6393335,107.6393335,107.6393335,107.6393335
2015-12-07,107.7502215,107.7502215,107.7502215,107.7502215
2015-12-08,107.8608581,107.8608581,107.8608581,107.8608581
2015-12-09,107.9746465,107.9746465,107.9746465,107.9746465
2015-12-10,108.2205219,108.2205219,108.2205219,108.2205219
2015-12-11,108.5240794,108.5240794,108.5240794,108.5240794
2015-12-12,108.8400804,108.8400804,108.8400804,108.8400804
2015-12-13,109.1569373,109.1569373,109.1569373,109.1569373
2015-12-14,109.3252585,109.3252585,109.3252585,109.3252585
2015-12-15,109.485895,109.485895,109.485895,109.485895
2015-12-16,109.6227059,109.6227059,109.6227059,109.6227059
2015-12-17,109.72804,109.72804,109.72804,109.72804
2015-12-18,109.8120419,109.8120419,109.8120419,109.8120419
2015-12-19,109.9151073,109.9151073,109.9151073,109.9151073
2015-12-20,110.0373456,110.0373456,110.0373456,110.0373456
2015-12-21,110.2488466,110.2488466,110.2488466,110.2488466
2015-12-22,110.4607374,110.4607374,110.4607374,110.4607374
2015-12-23,110.6730522,110.6730522,110.6730522,110.6730522
2015-12-24,110.8857589,110.8857589,110.8857589,110.8857589
2015-12-25,111.0974013,111.0974013,111.0974013,111.0974013
2015-12-26,111.2209543,111.2209543,111.2209543,111.2209543
2015-12-27,111.325322,111.325322,111.325322,111.325322
2015-12-28,111.5390629,111.5390629,111.5390629,111.5390629
2015-12-29,111.753567,111.753567,111.753567,111.753567
2015-12-30,111.9721099,111.9721099,111.9721099,111.9721099
2015-12-31,112.1873296,112.1873296,112.1873296,112.1873296
2016-01-01,112.4029614,112.4029614,112.4029614,112.4029614
2016-01-02,112.6187633,112.6187633,112.6187633,112.6187633
2016-01-03,112.8351479,112.8351479,112.8351479,112.8351479
2016-01-04,112.9606337,112.9606337,112.9606337,112.9606337
2016-01-05,113.0804257,113.0804257,113.0804257,113.0804257
2016-01-06,113.2569051,113.2569051,113.2569051,113.2569051
2016-01-07,113.4549002,113.4549002,113.4549002,113.4549002
2016-01-08,113.5614525,113.5614525,113.5614525,113.5614525
2016-01-09,113.667999,113.667999,113.667999,113.667999
2016-01-10,113.7746454,113.7746454,113.7746454,113.7746454
2016-01-11,113.8449431,113.8449431,113.8449431,113.8449431
2016-01-12,113.9152836,113.9152836,113.9152836,113.9152836
2016-01-13,114.1281564,114.1281564,114.1281564,114.1281564
2016-01-14,114.2021224,114.2021224,114.2021224,114.2021224
2016-01-15,114.4155238,114.4155238,114.4155238,114.4155238
2016-01-16,114.4862173,114.4862173,114.4862173,114.4862173
2016-01-17,114.5569542,114.5569542,114.5569542,114.5569542
2016-01-18,114.6277346,114.6277346,114.6277346,114.6277346
2016-01-19,114.6985587,114.6985587,114.6985587,114.6985587
2016-01-20,114.7694266,114.7694266,114.7694266,114.7694266
2016-01-21,114.8424334,114.8424334,114.8424334,114.8424334
2016-01-22,114.9133902,114.9133902,114.9133902,114.9133902
2016-01-23,115.0773641,115.0773641,115.0773641,115.0773641
2016-01-24,115.1599126,115.1599126,115.1599126,115.1599126
2016-01-25,115.2310656,115.2310656,115.2310656,115.2310656
2016-01-26,115.3022625,115.3022625,115.3022625,115.3022625
2016-01-27,115.3735034,115.3735034,115.3735034,115.3735034
2016-01-28,115.3837531,115.3837531,115.3837531,115.3837531
2016-01-29,115.4550933,115.4550933,115.4550933,115.4550933
2016-01-30,115.6820316,115.6820316,115.6820316,115.6820316
2016-01-31,115.7843457,115.7843457,115.7843457,115.7843457
2016-02-01,116.0230926,116.0230926,116.0230926,116.0230926
2016-02-02,116.1361828,116.1361828,116.1361828,116.1361828
2016-02-03,116.3120183,116.3120183,116.3120183,116.3120183
2016-02-04,116.4780921,116.4780921,116.4780921,116.4780921
2016-02-05,116.5507777,116.5507777,116.5507777,116.5507777
2016-02-06,116.6865728,116.6865728,116.6865728,116.6865728
2016-02-07,116.8225574,116.8225574,116.8225574,116.8225574
2016-02-08,117.0533021,117.0533021,117.0533021,117.0533021
2016-02-09,117.2204344,117.2204344,117.2204344,117.2204344
2016-02-10,117.3878053,117.3878053,117.3878053,117.3878053
2016-02-11,117.5554152,117.5554152,117.5554152,117.5554152
2016-02-12,117.7768764,117.7768764,117.7768764,117.7768764
2016-02-13,117.9450425,117.9450425,117.9450425,117.9450425
2016-02-14,118.1236689,118.1236689,118.1236689,118.1236689
2016-02-15,118.4503191,118.4503191,118.4503191,118.4503191
2016-02-16,118.5711822,118.5711822,118.5711822,118.5711822
2016-02-17,118.6547179,118.6547179,118.6547179,118.6547179
2016-02-18,118.7383125,118.7383125,118.7383125,118.7383125
2016-02-19,118.8221272,118.8221272,118.8221272,118.8221272
2016-02-20,119.0015111,119.0015111,119.0015111,119.0015111
2016-02-21,119.0853501,119.0853501,119.0853501,119.0853501
2016-02-22,119.1692328,119.1692328,119.1692328,119.1692328
2016-02-23,119.1907768,119.1907768,119.1907768,119.1907768
2016-02-24,119.2000697,119.2000697,119.2000697,119.2000697
2016-02-25,119.2187838,119.2187838,119.2187838,119.2187838
2016-02-26,119.2376561,119.2376561,119.2376561,119.2376561
2016-02-27,119.3529552,119.3529552,119.3529552,119.3529552
2016-02-28,119.3552602,119.3552602,119.3552602,119.3552602
2016-02-29,119.5359823,119.5359823,119.5359823,119.5359823
2016-03-01,119.5258222,119.5258222,119.5258222,119.5258222
2016-03-02,119.540188,119.540188,119.540188,119.540188
2016-03-03,119.4627126,119.4627126,119.4627126,119.4627126
2016-03-04,119.4814682,119.4814682,119.4814682,119.4814682
2016-03-05,119.5002284,119.5002284,119.5002284,119.5002284
2016-03-06,119.5189901,119.5189901,119.5189901,119.5189901
2016-03-07,119.5378166,119.5378166,119.5378166,119.5378166
2016-03-08,119.6534058,119.6534058,119.6534058,119.6534058
2016-03-09,119.7711058,119.7711058,119.7711058,119.7711058
2016-03-10,119.8869206,119.8869206,119.8869206,119.8869206
2016-03-11,119.9484543,119.9484543,119.9484543,119.9484543
2016-03-12,120.0066882,120.0066882,120.0066882,120.0066882
2016-03-13,120.0438737,120.0438737,120.0438737,120.0438737
2016-03-14,120.0627954,120.0627954,120.0627954,120.0627954
2016-03-15,120.1471667,120.1471667,120.1471667,120.1471667
2016-03-16,120.1660297,120.1660297,120.1660297,120.1660297
2016-03-17,120.1853521,120.1853521,120.1853521,120.1853521
2016-03-18,120.2926191,120.2926191,120.2926191,120.2926191
2016-03-19,120.4168239,120.4168239,120.4168239,120.4168239
2016-03-20,120.6197897,120.6197897,120.6197897,120.6197897
2016-03-21,120.8129316,120.8129316,120.8129316,120.8129316
2016-03-22,121.0064399,121.0064399,121.0064399,121.0064399
2016-03-23,121.2002582,121.2002582,121.2002582,121.2002582
2016-03-24,121.3280283,121.3280283,121.3280283,121.3280283
2016-03-25,121.444556,121.444556,121.444556,121.444556
2016-03-26,121.6390769,121.6390769,121.6390769,121.6390769
2016-03-27,121.8518763,121.8518763,121.8518763,121.8518763
2016-03-28,122.0258601,122.0258601,122.0258601,122.0258601
2016-03-29,122.1313877,122.1313877,122.1313877,122.1313877
2016-03-30,122.3702846,122.3702846,122.3702846,122.3702846
2016-03-31,122.6707519,122.6707519,122.6707519,122.6707519
2016-04-01,123.0389867,123.0389867,123.0389867,123.0389867
2016-04-02,123.4016862,123.4016862,123.4016862,123.4016862
2016-04-03,123.7710067,123.7710067,123.7710067,123.7710067
2016-04-04,124.1599583,124.1599583,124.1599583,124.1599583
2016-04-05,124.5433761,124.5433761,124.5433761,124.5433761
2016-04-06,124.7677726,124.7677726,124.7677726,124.7677726
2016-04-07,124.9971853,124.9971853,124.9971853,124.9971853
2016-04-08,125.1658125,125.1658125,125.1658125,125.1658125
2016-04-09,125.3346746,125.3346746,125.3346746,125.3346746
2016-04-10,125.5824732,125.5824732,125.5824732,125.5824732
2016-04-11,125.0609923,125.0609923,125.0609923,125.0609923
2016-04-12,124.6545597,124.6545597,124.6545597,124.6545597
2016-04-13,124.2494718,124.2494718,124.2494718,124.2494718
2016-04-14,124.2162527,124.2162527,124.2162527,124.2162527
2016-04-15,124.1124444,124.1124444,124.1124444,124.1124444
2016-04-16,123.971655,123.971655,123.971655,123.971655
2016-04-17,123.5517546,123.5517546,123.5517546,123.5517546
2016-04-18,123.0122004,123.0122004,123.0122004,123.0122004
2016-04-19,122.5981857,122.5981857,122.5981857,122.5981857
2016-04-20,122.1855674,122.1855674,122.1855674,122.1855674
2016-04-21,121.7722817,121.7722817,121.7722817,121.7722817
2016-04-22,121.1204268,121.1204268,121.1204268,121.1204268
2016-04-23,120.5946824,120.5946824,120.5946824,120.5946824
2016-04-24,120.4955081,120.4955081,120.4955081,120.4955081
2016-04-25,120.2456744,120.2456744,120.2456744,120.2456744
2016-04-26,119.9597057,119.9597057,119.9597057,119.9597057
2016-04-27,119.6943539,119.6943539,119.6943539,119.6943539
2016-04-28,119.4951943,119.4951943,119.4951943,119.4951943
2016-04-29,119.3010131,119.3010131,119.3010131,119.3010131
2016-04-30,119.1025745,119.1025745,119.1025745,119.1025745
2016-05-01,118.9044368,118.9044368,118.9044368,118.9044368
2016-05-02,118.5372904,118.5372904,118.5372904,118.5372904
2016-05-03,118.1710549,118.1710549,118.1710549,118.1710549
2016-05-04,117.7963259,117.7963259,117.7963259,117.7963259
2016-05-05,117.7170154,117.7170154,117.7170154,117.7170154
2016-05-06,117.7026122,117.7026122,117.7026122,117.7026122
2016-05-07,117.9171285,117.9171285,117.9171285,117.9171285
2016-05-08,117.8135251,117.8135251,117.8135251,117.8135251
2016-05-09,117.4652119,117.4652119,117.4652119,117.4652119
2016-05-10,117.1479783,117.1479783,117.1479783,117.1479783
2016-05-11,116.6386328,116.6386328,116.6386328,116.6386328
2016-05-12,116.2254722,116.2254722,116.2254722,116.2254722
2016-05-13,115.8138416,115.8138416,115.8138416,115.8138416
2016-05-14,115.5615334,115.5615334,115.5615334,115.5615334
2016-05-15,115.293155,115.293155,115.293155,115.293155
2016-05-16,114.9801803,114.9801803,114.9801803,114.9801803
2016-05-17,114.6660314,114.6660314,114.6660314,114.6660314
2016-05-18,114.3798879,114.3798879,114.3798879,114.3798879
2016-05-19,114.0956929,114.0956929,114.0956929,114.0956929
2016-05-20,113.936563,113.936563,113.936563,113.936563
2016-05-21,113.7776549,113.7776549,113.7776549,113.7776549
2016-05-22,113.5906212,113.5906212,113.5906212,113.5906212
2016-05-23,113.3975708,113.3975708,113.3975708,113.3975708
2016-05-24,113.1876043,113.1876043,113.1876043,113.1876043
2016-05-25,113.104622,113.104622,113.104622,113.104622
2016-05-26,113.0283747,113.0283747,113.0283747,113.0283747
2016-05-27,113.0743707,113.0743707,113.0743707,113.0743707
2016-05-28,112.9283748,112.9283748,112.9283748,112.9283748
2016-05-29,112.8192203,112.8192203,112.8192203,112.8192203
2016-05-30,112.7108336,112.7108336,112.7108336,112.7108336
2016-05-31,112.668771,112.668771,112.668771,112.668771
2016-06-01,112.5041903,112.5041903,112.5041903,112.5041903
2016-06-02,112.4625328,112.4625328,112.4625328,112.4625328
2016-06-03,112.2736705,112.2736705,112.2736705,112.2736705
2016-06-04,112.0179515,112.0179515,112.0179515,112.0179515
2016-06-05,111.7739584,111.7739584,111.7739584,111.7739584
2016-06-06,111.4680337,111.4680337,111.4680337,111.4680337
2016-06-07,111.4249697,111.4249697,111.4249697,111.4249697
2016-06-08,111.5333474,111.5333474,111.5333474,111.5333474
2016-06-09,111.537976,111.537976,111.537976,111.537976
2016-06-10,111.4211881,111.4211881,111.4211881,111.4211881
2016-06-11,111.2004336,111.2004336,111.2004336,111.2004336
2016-06-12,110.8650977,110.8650977,110.8650977,110.8650977
2016-06-13,110.6323233,110.6323233,110.6323233,110.6323233
2016-06-14,110.4842659,110.4842659,110.4842659,110.4842659
2016-06-15,110.3520949,110.3520949,110.3520949,110.3520949
2016-06-16,110.2147464,110.2147464,110.2147464,110.2147464
2016-06-17,110.1882387,110.1882387,110.1882387,110.1882387
2016-06-18,110.040408,110.040408,110.040408,110.040408
2016-06-19,110.02394,110.02394,110.02394,110.02394
2016-06-20,110.0084517,110.0084517,110.0084517,110.0084517
2016-06-21,110.1058307,110.1058307,110.1058307,110.1058307
2016-06-22,110.2032986,110.2032986,110.2032986,110.2032986
2016-06-23,110.3008038,110.3008038,110.3008038,110.3008038
2016-06-24,110.2609695,110.2609695,110.2609695,110.2609695
2016-06-25,110.2206555,110.2206555,110.2206555,110.2206555
2016-06-26,110.0913021,110.0913021,110.0913021,110.0913021
2016-06-27,109.9618935,109.9618935,109.9618935,109.9618935
2016-06-28,109.8813017,109.8813017,109.8813017,109.8813017
2016-06-29,109.8823957,109.8823957,109.8823957,109.8823957
2016-06-30,109.9796634,109.9796634,109.9796634,109.9796634
2016-07-01,110.0770171,110.0770171,110.0770171,110.0770171
2016-07-02,110.1744525,110.1744525,110.1744525,110.1744525
2016-07-03,110.2625276,110.2625276,110.2625276,110.2625276
2016-07-04,110.2737429,110.2737429,110.2737429,110.2737429
2016-07-05,110.1411369,110.1411369,110.1411369,110.1411369
2016-07-06,110.0232971,110.0232971,110.0232971,110.0232971
2016-07-07,109.893955,109.893955,109.893955,109.893955
2016-07-08,109.7647651,109.7647651,109.7647651,109.7647651
2016-07-09,109.635727,109.635727,109.635727,109.635727
2016-07-10,109.5068406,109.5068406,109.5068406,109.5068406
2016-07-11,109.3781057,109.3781057,109.3781057,109.3781057
2016-07-12,109.3381145,109.3381145,109.3381145,109.3381145
2016-07-13,109.2981353,109.2981353,109.2981353,109.2981353
2016-07-14,109.1711534,109.1711534,109.1711534,109.1711534
2016-07-15,109.1313345,109.1313345,109.1313345,109.1313345
2016-07-16,109.0914339,109.0914339,109.0914339,109.0914339
2016-07-17,109.051548,109.051548,109.051548,109.051548
2016-07-18,109.011695,109.011695,109.011695,109.011695
2016-07-19,108.9718375,108.9718375,108.9718375,108.9718375
2016-07-20,108.9175131,108.9175131,108.9175131,108.9175131
2016-07-21,108.7897794,108.7897794,108.7897794,108.7897794
2016-07-22,108.7500037,108.7500037,108.7500037,108.7500037
2016-07-23,108.7102424,108.7102424,108.7102424,108.7102424
2016-07-24,108.6704958,108.6704958,108.6704958,108.6704958
2016-07-25,108.5902072,108.5902072,108.5902072,108.5902072
2016-07-26,108.5505044,108.5505044,108.5505044,108.5505044
2016-07-27,108.5108162,108.5108162,108.5108162,108.5108162
2016-07-28,108.3832885,108.3832885,108.3832885,108.3832885
2016-07-29,108.2559124,108.2559124,108.2559124,108.2559124
2016-07-30,108.2103841,108.2103841,108.2103841,108.2103841
2016-07-31,108.116358,108.116358,108.116358,108.116358
2016-08-01,108.0767534,108.0767534,108.0767534,108.0767534
2016-08-02,108.0359747,108.0359747,108.0359747,108.0359747
2016-08-03,107.9964739,107.9964739,107.9964739,107.9964739
2016-08-04,107.9569882,107.9569882,107.9569882,107.9569882
2016-08-05,107.9175171,107.9175171,107.9175171,107.9175171
2016-08-06,107.8780603,107.8780603,107.8780603,107.8780603
2016-08-07,107.8386181,107.8386181,107.8386181,107.8386181
2016-08-08,107.7991902,107.7991902,107.7991902,107.7991902
2016-08-09,107.7597767,107.7597767,107.7597767,107.7597767
2016-08-10,107.7203776,107.7203776,107.7203776,107.7203776
2016-08-11,107.699324,107.699324,107.699324,107.699324
