Date,Open,High,Low,Close
2016-07-08,134.8592072,134.8592072,134.8592072,134.8592072
2016-07-09,134.6431722,134.6431722,134.6431722,134.6431722
2016-07-10,134.4222855,134.4222855,134.4222855,134.4222855
2016-07-11,134.2051238,134.2051238,134.2051238,134.2051238
2016-07-12,133.988313,133.988313,133.988313,133.988313
2016-07-13,133.7718524,133.7718524,133.7718524,133.7718524
2016-07-14,133.5557415,133.5557415,133.5557415,133.5557415
2016-07-15,133.3399797,133.3399797,133.3399797,133.3399797
2016-07-16,133.3293464,133.3293464,133.3293464,133.3293464
2016-07-17,133.3187078,133.3187078,133.3187078,133.3187078
2016-07-18,133.102907,133.102907,133.102907,133.102907
2016-07-19,133.0922659,133.0922659,133.0922659,133.0922659
2016-07-20,133.0816533,133.0816533,133.0816533,133.0816533
2016-07-21,133.0710416,133.0710416,133.0710416,133.0710416
2016-07-22,133.0605546,133.0605546,133.0605546,133.0605546
2016-07-23,133.0499427,133.0499427,133.0499427,133.0499427
2016-07-24,133.0058064,133.0058064,133.0058064,133.0058064
2016-07-25,132.7916472,132.7916472,132.7916472,132.7916472
2016-07-26,132.7810585,132.7810585,132.7810585,132.7810585
2016-07-27,132.7704702,132.7704702,132.7704702,132.7704702
2016-07-28,132.7598833,132.7598833,132.7598833,132.7598833
2016-07-29,132.6553513,132.6553513,132.6553513,132.6553513
2016-07-30,132.6447732,132.6447732,132.6447732,132.6447732
2016-07-31,132.6341963,132.6341963,132.6341963,132.6341963
2016-08-01,132.4200074,132.4200074,132.4200074,132.4200074
2016-08-02,132.2061683,132.2061683,132.2061683,132.2061683
2016-08-03,132.1818536,132.1818536,132.1818536,132.1818536
2016-08-04,132.038457,132.038457,132.038457,132.038457
2016-08-05,132.027745,132.027745,132.027745,132.027745
2016-08-06,132.0141345,132.0141345,132.0141345,132.0141345
2016-08-07,132.003606,132.003606,132.003606,132.003606
2016-08-08,131.9930801,131.9930801,131.9930801,131.9930801
2016-08-09,131.9825552,131.9825552,131.9825552,131.9825552
2016-08-10,131.972031,131.972031,131.972031,131.972031
2016-08-11,131.9615077,131.9615077,131.9615077,131.9615077
2016-08-12,131.9509852,131.9509852,131.9509852,131.9509852
2016-08-13,131.9404636,131.9404636,131.9404636,131.9404636
2016-08-14,131.9299428,131.9299428,131.9299428,131.9299428
2016-08-15,131.914109,131.914109,131.914109,131.914109
2016-08-16,131.9035801,131.9035801,131.9035801,131.9035801
2016-08-17,131.8540975,131.8540975,131.8540975,131.8540975
2016-08-18,131.8435836,131.8435836,131.8435836,131.8435836
2016-08-19,131.8330979,131.8330979,131.8330979,131.8330979
2016-08-20,131.6348815,131.6348815,131.6348815,131.6348815
2016-08-21,131.422223,131.422223,131.422223,131.422223
2016-08-22,131.273672,131.273672,131.273672,131.273672
2016-08-23,131.1832457,131.1832457,131.1832457,131.1832457
2016-08-24,130.9714335,130.9714335,130.9714335,130.9714335
2016-08-25,130.9584061,130.9584061,130.9584061,130.9584061
2016-08-26,130.7468467,130.7468467,130.7468467,130.7468467
2016-08-27,130.7364211,130.7364211,130.7364211,130.7364211
2016-08-28,130.7232993,130.7232993,130.7232993,130.7232993
2016-08-29,130.7128755,130.7128755,130.7128755,130.7128755
2016-08-30,130.7024526,130.7024526,130.7024526,130.7024526
2016-08-31,130.5491212,130.5491212,130.5491212,130.5491212
2016-09-01,130.533643,130.533643,130.533643,130.533643
2016-09-02,130.3418704,130.3418704,130.3418704,130.3418704
2016-09-03,130.2244844,130.2244844,130.2244844,130.2244844
2016-09-04,130.2423822,130.2423822,130.2423822,130.2423822
2016-09-05,130.1941115,130.1941115,130.1941115,130.1941115
2016-09-06,130.1505835,130.1505835,130.1505835,130.1505835
2016-09-07,130.0914025,130.0914025,130.0914025,130.0914025
2016-09-08,130.0368562,130.0368562,130.0368562,130.0368562
2016-09-09,129.7998049,129.7998049,129.7998049,129.7998049
2016-09-10,129.590111,129.590111,129.590111,129.590111
2016-09-11,129.3807558,129.3807558,129.3807558,129.3807558
2016-09-12,129.1717476,129.1717476,129.1717476,129.1717476
2016-09-13,128.9630683,128.9630683,128.9630683,128.9630683
2016-09-14,128.8327342,128.8327342,128.8327342,128.8327342
2016-09-15,128.6682448,128.6682448,128.6682448,128.6682448
2016-09-16,128.5328783,128.5328783,128.5328783,128.5328783
2016-09-17,128.3252316,128.3252316,128.3252316,128.3252316
2016-09-18,128.1179198,128.1179198,128.1179198,128.1179198
2016-09-19,127.9109429,127.9109429,127.9109429,127.9109429
2016-09-20,127.7035645,127.7035645,127.7035645,127.7035645
2016-09-21,127.4972761,127.4972761,127.4972761,127.4972761
2016-09-22,127.2913019,127.2913019,127.2913019,127.2913019
2016-09-23,127.2840188,127.2840188,127.2840188,127.2840188
2016-09-24,127.1625968,127.1625968,127.1625968,127.1625968
2016-09-25,127.1932465,127.1932465,127.1932465,127.1932465
2016-09-26,127.0592204,127.0592204,127.0592204,127.0592204
2016-09-27,126.9255467,126.9255467,126.9255467,126.9255467
2016-09-28,126.7949865,126.7949865,126.7949865,126.7949865
2016-09-29,126.591878,126.591878,126.591878,126.591878
2016-09-30,126.458696,126.458696,126.458696,126.458696
2016-10-01,126.3189266,126.3189266,126.3189266,126.3189266
2016-10-02,126.1852639,126.1852639,126.1852639,126.1852639
2016-10-03,126.1002898,126.1002898,126.1002898,126.1002898
2016-10-04,126.0178653,126.0178653,126.0178653,126.0178653
2016-10-05,125.8986688,125.8986688,125.8986688,125.8986688
2016-10-06,125.7691149,125.7691149,125.7691149,125.7691149
2016-10-07,125.6367985,125.6367985,125.6367985,125.6367985
2016-10-08,125.4411021,125.4411021,125.4411021,125.4411021
2016-10-09,125.2481247,125.2481247,125.2481247,125.2481247
2016-10-10,125.0671636,125.0671636,125.0671636,125.0671636
2016-10-11,124.9508402,124.9508402,124.9508402,124.9508402
2016-10-12,124.6155397,124.6155397,124.6155397,124.6155397
2016-10-13,124.3128702,124.3128702,124.3128702,124.3128702
2016-10-14,124.0109081,124.0109081,124.0109081,124.0109081
2016-10-15,123.7418748,123.7418748,123.7418748,123.7418748
2016-10-16,123.6612988,123.6612988,123.6612988,123.6612988
2016-10-17,123.5809365,123.5809365,123.5809365,123.5809365
2016-10-18,123.5005987,123.5005987,123.5005987,123.5005987
2016-10-19,123.3632662,123.3632662,123.3632662,123.3632662
2016-10-20,123.100149,123.100149,123.100149,123.100149
2016-10-21,122.8377129,122.8377129,122.8377129,122.8377129
2016-10-22,122.3832734,122.3832734,122.3832734,122.3832734
2016-10-23,121.9973771,121.9973771,121.9973771,121.9973771
2016-10-24,121.6126388,121.6126388,121.6126388,121.6126388
2016-10-25,121.4580719,121.4580719,121.4580719,121.4580719
2016-10-26,121.1128686,121.1128686,121.1128686,121.1128686
2016-10-27,121.2271337,121.2271337,121.2271337,121.2271337
2016-10-28,121.353802,121.353802,121.353802,121.353802
2016-10-29,121.1500099,121.1500099,121.1500099,121.1500099
2016-10-30,120.889971,120.889971,120.889971,120.889971
2016-10-31,120.4023377,120.4023377,120.4023377,120.4023377
2016-11-01,120.5631624,120.5631624,120.5631624,120.5631624
2016-11-02,120.5437488,120.5437488,120.5437488,120.5437488
2016-11-03,120.3546587,120.3546587,120.3546587,120.3546587
2016-11-04,120.2002076,120.2002076,120.2002076,120.2002076
2016-11-05,120.0607349,120.0607349,120.0607349,120.0607349
2016-11-06,119.8720426,119.8720426,119.8720426,119.8720426
2016-11-07,119.7193425,119.7193425,119.7193425,119.7193425
2016-11-08,119.5181667,119.5181667,119.5181667,119.5181667
2016-11-09,119.1343769,119.1343769,119.1343769,119.1343769
2016-11-10,118.9347034,118.9347034,118.9347034,118.9347034
2016-11-11,118.7353614,118.7353614,118.7353614,118.7353614
2016-11-12,118.5756229,118.5756229,118.5756229,118.5756229
2016-11-13,118.6332029,118.6332029,118.6332029,118.6332029
2016-11-14,118.7321898,118.7321898,118.7321898,118.7321898
2016-11-15,118.7249447,118.7249447,118.7249447,118.7249447
2016-11-16,118.7088047,118.7088047,118.7088047,118.7088047
2016-11-17,118.5626958,118.5626958,118.5626958,118.5626958
2016-11-18,118.414361,118.414361,118.414361,118.414361
2016-11-19,118.0406625,118.0406625,118.0406625,118.0406625
2016-11-20,117.7376252,117.7376252,117.7376252,117.7376252
2016-11-21,117.8533962,117.8533962,117.8533962,117.8533962
2016-11-22,118.0428662,118.0428662,118.0428662,118.0428662
2016-11-23,118.0279329,118.0279329,118.0279329,118.0279329
2016-11-24,118.1670223,118.1670223,118.1670223,118.1670223
2016-11-25,118.6771588,118.6771588,118.6771588,118.6771588
2016-11-26,119.2363993,119.2363993,119.2363993,119.2363993
2016-11-27,119.4546175,119.4546175,119.4546175,119.4546175
2016-11-28,119.6129608,119.6129608,119.6129608,119.6129608
2016-11-29,119.811081,119.811081,119.811081,119.811081
2016-11-30,120.3428529,120.3428529,120.3428529,120.3428529
2016-12-01,120.5913939,120.5913939,120.5913939,120.5913939
2016-12-02,120.7994657,120.7994657,120.7994657,120.7994657
2016-12-03,121.2369131,121.2369131,121.2369131,121.2369131
2016-12-04,121.6247955,121.6247955,121.6247955,121.6247955
2016-12-05,122.07,122.07,122.07,122.07
2016-12-06,122.6875603,122.6875603,122.6875603,122.6875603
2016-12-07,123.1224459,123.1224459,123.1224459,123.1224459
2016-12-08,123.5153518,123.5153518,123.5153518,123.5153518
2016-12-09,123.8748469,123.8748469,123.8748469,123.8748469
2016-12-10,124.1603257,124.1603257,124.1603257,124.1603257
2016-12-11,124.5644625,124.5644625,124.5644625,124.5644625
2016-12-12,124.9909406,124.9909406,124.9909406,124.9909406
2016-12-13,125.3613702,125.3613702,125.3613702,125.3613702
2016-12-14,125.8546667,125.8546667,125.8546667,125.8546667
2016-12-15,126.4232425,126.4232425,126.4232425,126.4232425
2016-12-16,126.9943832,126.9943832,126.9943832,126.9943832
2016-12-17,127.5681105,127.5681105,127.5681105,127.5681105
2016-12-18,127.9527192,127.9527192,127.9527192,127.9527192
2016-12-19,128.1433279,128.1433279,128.1433279,128.1433279
2016-12-20,128.5310681,128.5310681,128.5310681,128.5310681
2016-12-21,128.9203473,128.9203473,128.9203473,128.9203473
2016-12-22,129.373672,129.373672,129.373672,129.373672
2016-12-23,129.9475069,129.9475069,129.9475069,129.9475069
2016-12-24,130.3325489,130.3325489,130.3325489,130.3325489
2016-12-25,130.7308291,130.7308291,130.7308291,130.7308291
2016-12-26,131.1263767,131.1263767,131.1263767,131.1263767
2016-12-27,131.523095,131.523095,131.523095,131.523095
2016-12-28,131.9210137,131.9210137,131.9210137,131.9210137
2016-12-29,132.1939216,132.1939216,132.1939216,132.1939216
2016-12-30,132.390849,132.390849,132.390849,132.390849
2016-12-31,132.5880698,132.5880698,132.5880698,132.5880698
2017-01-01,132.7853421,132.7853421,132.7853421,132.7853421
2017-01-02,132.8494097,132.8494097,132.8494097,132.8494097
2017-01-03,132.9504372,132.9504372,132.9504372,132.9504372
2017-01-04,133.1263576,133.1263576,133.1263576,133.1263576
2017-01-05,133.1882293,133.1882293,133.1882293,133.1882293
2017-01-06,133.4940355,133.4940355,133.4940355,133.4940355
2017-01-07,133.6927328,133.6927328,133.6927328,133.6927328
2017-01-08,133.8918931,133.8918931,133.8918931,133.8918931
2017-01-09,134.09135,134.09135,134.09135,134.09135
2017-01-10,134.291104,134.291104,134.291104,134.291104
2017-01-11,134.4916354,134.4916354,134.4916354,134.4916354
2017-01-12,134.6707334,134.6707334,134.6707334,134.6707334
2017-01-13,135.0016189,135.0016189,135.0016189,135.0016189
2017-01-14,135.3074456,135.3074456,135.3074456,135.3074456
2017-01-15,135.6995403,135.6995403,135.6995403,135.6995403
2017-01-16,136.1100947,136.1100947,136.1100947,136.1100947
2017-01-17,136.4255315,136.4255315,136.4255315,136.4255315
2017-01-18,136.8382823,136.8382823,136.8382823,136.8382823
2017-01-19,137.1519495,137.1519495,137.1519495,137.1519495
2017-01-20,137.4667879,137.4667879,137.4667879,137.4667879
2017-01-21,137.7711235,137.7711235,137.7711235,137.7711235
2017-01-22,137.908491,137.908491,137.908491,137.908491
2017-01-23,138.2392551,138.2392551,138.2392551,138.2392551
2017-01-24,138.6567247,138.6567247,138.6567247,138.6567247
2017-01-25,138.8632855,138.8632855,138.8632855,138.8632855
2017-01-26,139.0701483,139.0701483,139.0701483,139.0701483
2017-01-27,139.2773191,139.2773191,139.2773191,139.2773191
2017-01-28,139.3832348,139.3832348,139.3832348,139.3832348
2017-01-29,139.4892311,139.4892311,139.4892311,139.4892311
2017-01-30,139.4504212,139.4504212,139.4504212,139.4504212
2017-01-31,139.7706334,139.7706334,139.7706334,139.7706334
2017-02-01,140.0915812,140.0915812,140.0915812,140.0915812
2017-02-02,140.4132659,140.4132659,140.4132659,140.4132659
2017-02-03,140.7356893,140.7356893,140.7356893,140.7356893
2017-02-04,141.0588531,141.0588531,141.0588531,141.0588531
2017-02-05,141.3822523,141.3822523,141.3822523,141.3822523
2017-02-06,141.7069007,141.7069007,141.7069007,141.7069007
2017-02-07,142.0322946,142.0322946,142.0322946,142.0322946
2017-02-08,142.3584357,142.3584357,142.3584357,142.3584357
2017-02-09,142.6853257,142.6853257,142.6853257,142.6853257
2017-02-10,143.0129665,143.0129665,143.0129665,143.0129665
2017-02-11,143.3413594,143.3413594,143.3413594,143.3413594
2017-02-12,143.6602298,143.6602298,143.6602298,143.6602298
2017-02-13,143.9909799,143.9909799,143.9909799,143.9909799
2017-02-14,144.3216679,144.3216679,144.3216679,144.3216679
2017-02-15,144.5849843,144.5849843,144.5849843,144.5849843
2017-02-16,144.7588961,144.7588961,144.7588961,144.7588961
2017-02-17,144.9331115,144.9331115,144.9331115,144.9331115
2017-02-18,145.2659131,145.2659131,145.2659131,145.2659131
2017-02-19,145.569346,145.569346,145.569346,145.569346
2017-02-20,145.6499018,145.6499018,145.6499018,145.6499018
2017-02-21,145.7606677,145.7606677,145.7606677,145.7606677
2017-02-22,146.0745918,146.0745918,146.0745918,146.0745918
2017-02-23,146.4098373,146.4098373,146.4098373,146.4098373
2017-02-24,146.5211771,146.5211771,146.5211771,146.5211771
2017-02-25,146.730435,146.730435,146.730435,146.730435
2017-02-26,146.8420186,146.8420186,146.8420186,146.8420186
2017-02-27,146.953687,146.953687,146.953687,146.953687
2017-02-28,147.0654403,147.0654403,147.0654403,147.0654403
2017-03-01,147.396401,147.396401,147.396401,147.396401
2017-03-02,147.7348658,147.7348658,147.7348658,147.7348658
2017-03-03,148.1665321,148.1665321,148.1665321,148.1665321
2017-03-04,148.4258351,148.4258351,148.4258351,148.4258351
2017-03-05,148.6043687,148.6043687,148.6043687,148.6043687
2017-03-06,148.9147749,148.9147749,148.9147749,148.9147749
2017-03-07,149.2282254,149.2282254,149.2282254,149.2282254
2017-03-08,149.570896,149.570896,149.570896,149.570896
2017-03-09,149.9143476,149.9143476,149.9143476,149.9143476
2017-03-10,150.0469818,150.0469818,150.0469818,150.0469818
2017-03-11,150.3915265,150.3915265,150.3915265,150.3915265
2017-03-12,150.7368621,150.7368621,150.7368621,150.7368621
2017-03-13,151.0516976,151.0516976,151.0516976,151.0516976
2017-03-14,151.3715428,151.3715428,151.3715428,151.3715428
2017-03-15,151.7105871,151.7105871,151.7105871,151.7105871
2017-03-16,152.0610102,152.0610102,152.0610102,152.0610102
2017-03-17,152.5210262,152.5210262,152.5210262,152.5210262
2017-03-18,152.8744581,152.8744581,152.8744581,152.8744581
2017-03-19,153.2052326,153.2052326,153.2052326,153.2052326
2017-03-20,153.7290516,153.7290516,153.7290516,153.7290516
2017-03-21,154.0811459,154.0811459,154.0811459,154.0811459
2017-03-22,154.412298,154.412298,154.412298,154.412298
2017-03-23,154.7610451,154.7610451,154.7610451,154.7610451
2017-03-24,154.8789384,154.8789384,154.8789384,154.8789384
2017-03-25,155.2069938,155.2069938,155.2069938,155.2069938
2017-03-26,155.2927855,155.2927855,155.2927855,155.2927855
2017-03-27,155.3786539,155.3786539,155.3786539,155.3786539
2017-03-28,155.3021204,155.3021204,155.3021204,155.3021204
2017-03-29,155.3859969,155.3859969,155.3859969,155.3859969
2017-03-30,155.4220751,155.4220751,155.4220751,155.4220751
2017-03-31,155.4403074,155.4403074,155.4403074,155.4403074
2017-04-01,155.626194,155.626194,155.626194,155.626194
2017-04-02,155.7742527,155.7742527,155.7742527,155.7742527
2017-04-03,156.0061692,156.0061692,156.0061692,156.0061692
2017-04-04,156.1810766,156.1810766,156.1810766,156.1810766
2017-04-05,156.3689313,156.3689313,156.3689313,156.3689313
2017-04-06,156.6199068,156.6199068,156.6199068,156.6199068
2017-04-07,156.871383,156.871383,156.871383,156.871383
2017-04-08,157.0532293,157.0532293,157.0532293,157.0532293
2017-04-09,157.001247,157.001247,157.001247,157.001247
2017-04-10,156.8775747,156.8775747,156.8775747,156.8775747
2017-04-11,156.8253229,156.8253229,156.8253229,156.8253229
2017-04-12,156.7731083,156.7731083,156.7731083,156.7731083
2017-04-13,156.8058924,156.8058924,156.8058924,156.8058924
2017-04-14,156.9944507,156.9944507,156.9944507,156.9944507
2017-04-15,157.1602346,157.1602346,157.1602346,157.1602346
2017-04-16,157.3166712,157.3166712,157.3166712,157.3166712
2017-04-17,157.5290355,157.5290355,157.5290355,157.5290355
2017-04-18,157.7740639,157.7740639,157.7740639,157.7740639
2017-04-19,157.9294646,157.9294646,157.9294646,157.9294646
2017-04-20,158.0866793,158.0866793,158.0866793,158.0866793
2017-04-21,158.2461279,158.2461279,158.2461279,158.2461279
2017-04-22,158.3383279,158.3383279,158.3383279,158.3383279
2017-04-23,158.3230571,158.3230571,158.3230571,158.3230571
2017-04-24,158.113837,158.113837,158.113837,158.113837
2017-04-25,157.8834339,157.8834339,157.8834339,157.8834339
2017-04-26,157.6163001,157.6163001,157.6163001,157.6163001
2017-04-27,157.2333671,157.2333671,157.2333671,157.2333671
2017-04-28,156.8584446,156.8584446,156.8584446,156.8584446
2017-04-29,156.8801365,156.8801365,156.8801365,156.8801365
2017-04-30,156.6049029,156.6049029,156.6049029,156.6049029
2017-05-01,156.7529004,156.7529004,156.7529004,156.7529004
2017-05-02,157.0819036,157.0819036,157.0819036,157.0819036
2017-05-03,157.0948576,157.0948576,157.0948576,157.0948576
2017-05-04,157.4709658,157.4709658,157.4709658,157.4709658
2017-05-05,157.6695532,157.6695532,157.6695532,157.6695532
2017-05-06,157.6322263,157.6322263,157.6322263,157.6322263
2017-05-07,157.5056664,157.5056664,157.5056664,157.5056664
2017-05-08,157.6670435,157.6670435,157.6670435,157.6670435
2017-05-09,157.8834315,157.8834315,157.8834315,157.8834315
2017-05-10,158.1222687,158.1222687,158.1222687,158.1222687
2017-05-11,158.4589881,158.4589881,158.4589881,158.4589881
2017-05-12,158.9069569,158.9069569,158.9069569,158.9069569
2017-05-13,159.1849695,159.1849695,159.1849695,159.1849695
2017-05-14,159.2277739,159.2277739,159.2277739,159.2277739
2017-05-15,159.1758091,159.1758091,159.1758091,159.1758091
2017-05-16,158.7328564,158.7328564,158.7328564,158.7328564
2017-05-17,158.4824952,158.4824952,158.4824952,158.4824952
2017-05-18,158.1408515,158.1408515,158.1408515,158.1408515
2017-05-19,157.8399416,157.8399416,157.8399416,157.8399416
2017-05-20,157.2574002,157.2574002,157.2574002,157.2574002
2017-05-21,157.0509013,157.0509013,157.0509013,157.0509013
2017-05-22,156.3691861,156.3691861,156.3691861,156.3691861
2017-05-23,155.9739698,155.9739698,155.9739698,155.9739698
2017-05-24,155.5352771,155.5352771,155.5352771,155.5352771
2017-05-25,155.1313155,155.1313155,155.1313155,155.1313155
2017-05-26,154.6635109,154.6635109,154.6635109,154.6635109
2017-05-27,154.4194609,154.4194609,154.4194609,154.4194609
2017-05-28,154.3986719,154.3986719,154.3986719,154.3986719
2017-05-29,154.1872349,154.1872349,154.1872349,154.1872349
2017-05-30,154.1446932,154.1446932,154.1446932,154.1446932
2017-05-31,154.3189829,154.3189829,154.3189829,154.3189829
2017-06-01,154.3857282,154.3857282,154.3857282,154.3857282
2017-06-02,154.7715752,154.7715752,154.7715752,154.7715752
2017-06-03,155.0400151,155.0400151,155.0400151,155.0400151
2017-06-04,155.1958618,155.1958618,155.1958618,155.1958618
2017-06-05,155.1571651,155.1571651,155.1571651,155.1571651
2017-06-06,155.1695718,155.1695718,155.1695718,155.1695718
2017-06-07,155.1732878,155.1732878,155.1732878,155.1732878
2017-06-08,154.6285436,154.6285436,154.6285436,154.6285436
2017-06-09,154.3093665,154.3093665,154.3093665,154.3093665
2017-06-10,154.2212656,154.2212656,154.2212656,154.2212656
2017-06-11,154.7899352,154.7899352,154.7899352,154.7899352
2017-06-12,154.8747889,154.8747889,154.8747889,154.8747889
2017-06-13,154.9596914,154.9596914,154.9596914,154.9596914
2017-06-14,155.5382485,155.5382485,155.5382485,155.5382485
2017-06-15,155.5922084,155.5922084,155.5922084,155.5922084
2017-06-16,155.7804502,155.7804502,155.7804502,155.7804502
2017-06-17,156.1077041,156.1077041,156.1077041,156.1077041
2017-06-18,156.4420355,156.4420355,156.4420355,156.4420355
2017-06-19,156.5430032,156.5430032,156.5430032,156.5430032
2017-06-20,156.6440576,156.6440576,156.6440576,156.6440576
2017-06-21,156.7457926,156.7457926,156.7457926,156.7457926
2017-06-22,156.6068689,156.6068689,156.6068689,156.6068689
2017-06-23,156.3797714,156.3797714,156.3797714,156.3797714
2017-06-24,156.3673016,156.3673016,156.3673016,156.3673016
2017-06-25,156.3548292,156.3548292,156.3548292,156.3548292
2017-06-26,156.1022351,156.1022351,156.1022351,156.1022351
2017-06-27,155.850049,155.850049,155.850049,155.850049
2017-06-28,155.8376014,155.8376014,155.8376014,155.8376014
2017-06-29,155.9558434,155.9558434,155.9558434,155.9558434
2017-06-30,155.89734,155.89734,155.89734,155.89734
2017-07-01,155.8387981,155.8387981,155.8387981,155.8387981
2017-07-02,155.7802969,155.7802969,155.7802969,155.7802969
2017-07-03,155.5702866,155.5702866,155.5702866,155.5702866
2017-07-04,155.3758216,155.3758216,155.3758216,155.3758216
2017-07-05,155.3633902,155.3633902,155.3633902,155.3633902
2017-07-06,155.0664009,155.0664009,155.0664009,155.0664009
2017-07-07,154.7812019,154.7812019,154.7812019,154.7812019
2017-07-08,154.4853297,154.4853297,154.4853297,154.4853297
2017-07-09,154.252903,154.252903,154.252903,154.252903
2017-07-10,154.1262256,154.1262256,154.1262256,154.1262256
2017-07-11,154.0516131,154.0516131,154.0516131,154.0516131
2017-07-12,154.0044664,154.0044664,154.0044664,154.0044664
2017-07-13,154.1044558,154.1044558,154.1044558,154.1044558
2017-07-14,153.8554974,153.8554974,153.8554974,153.8554974
2017-07-15,153.8432779,153.8432779,153.8432779,153.8432779
2017-07-16,153.8310107,153.8310107,153.8310107,153.8310107
2017-07-17,153.8187443,153.8187443,153.8187443,153.8187443
2017-07-18,153.8064787,153.8064787,153.8064787,153.8064787
2017-07-19,153.8808782,153.8808782,153.8808782,153.8808782
2017-07-20,153.8900924,153.8900924,153.8900924,153.8900924
2017-07-21,153.8778091,153.8778091,153.8778091,153.8778091
2017-07-22,153.8655391,153.8655391,153.8655391,153.8655391
2017-07-23,153.85327,153.85327,153.85327,153.85327
2017-07-24,153.8410019,153.8410019,153.8410019,153.8410019
2017-07-25,153.8287348,153.8287348,153.8287348,153.8287348
2017-07-26,153.8164687,153.8164687,153.8164687,153.8164687
2017-07-27,153.568069,153.568069,153.568069,153.568069
2017-07-28,153.5558197,153.5558197,153.5558197,153.5558197
2017-07-29,153.3077474,153.3077474,153.3077474,153.3077474
2017-07-30,153.0600759,153.0600759,153.0600759,153.0600759
2017-07-31,153.0987894,153.0987894,153.0987894,153.0987894
2017-08-01,153.0865814,153.0865814,153.0865814,153.0865814
2017-08-02,153.0743143,153.0743143,153.0743143,153.0743143
2017-08-03,153.0621069,153.0621069,153.0621069,153.0621069
2017-08-04,153.0045886,153.0045886,153.0045886,153.0045886
2017-08-05,152.9470897,152.9470897,152.9470897,152.9470897
2017-08-06,152.9345811,152.9345811,152.9345811,152.9345811
2017-08-07,152.8771969,152.8771969,152.8771969,152.8771969
2017-08-08,153.0123925,153.0123925,153.0123925,153.0123925
2017-08-09,152.9858594,152.9858594,152.9858594,152.9858594
2017-08-10,152.738708,152.738708,152.738708,152.738708
2017-08-11,152.4919558,152.4919558,152.4919558,152.4919558
2017-08-12,152.4753041,152.4753041,152.4753041,152.4753041
2017-08-13,152.3061555,152.3061555,152.3061555,152.3061555
2017-08-14,152.0601021,152.0601021,152.0601021,152.0601021
