Date,Open,High,Low,Close
2015-07-29,116.4922511,116.4922511,116.4922511,116.4922511
2015-07-30,116.3927788,116.3927788,116.3927788,116.3927788
2015-07-31,116.4642582,116.4642582,116.4642582,116.4642582
2015-08-01,116.5034602,116.5034602,116.5034602,116.5034602
2015-08-02,116.3806509,116.3806509,116.3806509,116.3806509
2015-08-03,116.4808318,116.4808318,116.4808318,116.4808318
2015-08-04,116.3527812,116.3527812,116.3527812,116.3527812
2015-08-05,116.3751581,116.3751581,116.3751581,116.3751581
2015-08-06,116.1603972,116.1603972,116.1603972,116.1603972
2015-08-07,115.97275,115.97275,115.97275,115.97275
2015-08-08,115.7889296,115.7889296,115.7889296,115.7889296
2015-08-09,115.6639795,115.6639795,115.6639795,115.6639795
2015-08-10,115.4817472,115.4817472,115.4817472,115.4817472
2015-08-11,115.4712413,115.4712413,115.4712413,115.4712413
2015-08-12,115.2852464,115.2852464,115.2852464,115.2852464
2015-08-13,115.099003,115.099003,115.099003,115.099003
2015-08-14,114.9130584,114.9130584,114.9130584,114.9130584
2015-08-15,114.7274142,114.7274142,114.7274142,114.7274142
2015-08-16,114.5468082,114.5468082,114.5468082,114.5468082
2015-08-17,114.4414024,114.4414024,114.4414024,114.4414024
2015-08-18,114.287773,114.287773,114.287773,114.287773
2015-08-19,114.2453914,114.2453914,114.2453914,114.2453914
2015-08-20,114.2667529,114.2667529,114.2667529,114.2667529
2015-08-21,114.1505898,114.1505898,114.1505898,114.1505898
2015-08-22,114.1291842,114.1291842,114.1291842,114.1291842
2015-08-23,114.1200831,114.1200831,114.1200831,114.1200831
2015-08-24,114.1064905,114.1064905,114.1064905,114.1064905
2015-08-25,114.160571,114.160571,114.160571,114.160571
2015-08-26,114.1940233,114.1940233,114.1940233,114.1940233
2015-08-27,114.1236703,114.1236703,114.1236703,114.1236703
2015-08-28,114.0036197,114.0036197,114.0036197,114.0036197
2015-08-29,113.947181,113.947181,113.947181,113.947181
2015-08-30,113.8273012,113.8273012,113.8273012,113.8273012
2015-08-31,113.8167822,113.8167822,113.8167822,113.8167822
2015-09-01,113.6287629,113.6287629,113.6287629,113.6287629
2015-09-02,113.6837243,113.6837243,113.6837243,113.6837243
2015-09-03,113.5297637,113.5297637,113.5297637,113.5297637
2015-09-04,113.4812749,113.4812749,113.4812749,113.4812749
2015-09-05,113.267663,113.267663,113.267663,113.267663
2015-09-06,113.0723558,113.0723558,113.0723558,113.0723558
2015-09-07,113.0633396,113.0633396,113.0633396,113.0633396
2015-09-08,113.054324,113.054324,113.054324,113.054324
2015-09-09,113.0453092,113.0453092,113.0453092,113.0453092
2015-09-10,113.0179565,113.0179565,113.0179565,113.0179565
2015-09-11,112.8353739,112.8353739,112.8353739,112.8353739
2015-09-12,112.6530863,112.6530863,112.6530863,112.6530863
2015-09-13,112.5345687,112.5345687,112.5345687,112.5345687
2015-09-14,112.4161758,112.4161758,112.4161758,112.4161758
2015-09-15,112.2976373,112.2976373,112.2976373,112.2976373
2015-09-16,112.1462468,112.1462468,112.1462468,112.1462468
2015-09-17,111.9950603,111.9950603,111.9950603,111.9950603
2015-09-18,111.8504534,111.8504534,111.8504534,111.8504534
2015-09-19,111.8711209,111.8711209,111.8711209,111.8711209
2015-09-20,111.7654674,111.7654674,111.7654674,111.7654674
2015-09-21,111.6597462,111.6597462,111.6597462,111.6597462
2015-09-22,111.5541246,111.5541246,111.5541246,111.5541246
2015-09-23,111.3773939,111.3773939,111.3773939,111.3773939
2015-09-24,111.2601456,111.2601456,111.2601456,111.2601456
2015-09-25,111.1468676,111.1468676,111.1468676,111.1468676
2015-09-26,111.030113,111.030113,111.030113,111.030113
2015-09-27,110.8765379,110.8765379,110.8765379,110.8765379
2015-09-28,110.802573,110.802573,110.802573,110.802573
2015-09-29,110.5688762,110.5688762,110.5688762,110.5688762
2015-09-30,110.2593462,110.2593462,110.2593462,110.2593462
2015-10-01,109.9228704,109.9228704,109.9228704,109.9228704
2015-10-02,109.6394825,109.6394825,109.6394825,109.6394825
2015-10-03,109.3555105,109.3555105,109.3555105,109.3555105
2015-10-04,109.2228296,109.2228296,109.2228296,109.2228296
2015-10-05,109.1525775,109.1525775,109.1525775,109.1525775
2015-10-06,108.9974265,108.9974265,108.9974265,108.9974265
2015-10-07,108.8890752,108.8890752,108.8890752,108.8890752
2015-10-08,108.7426161,108.7426161,108.7426161,108.7426161
2015-10-09,108.6281476,108.6281476,108.6281476,108.6281476
2015-10-10,108.4527656,108.4527656,108.4527656,108.4527656
2015-10-11,108.2775279,108.2775279,108.2775279,108.2775279
2015-10-12,108.1489542,108.1489542,108.1489542,108.1489542
2015-10-13,108.0636914,108.0636914,108.0636914,108.0636914
2015-10-14,108.0722156,108.0722156,108.0722156,108.0722156
2015-10-15,107.9587252,107.9587252,107.9587252,107.9587252
2015-10-16,107.786366,107.786366,107.786366,107.786366
2015-10-17,107.6878159,107.6878159,107.6878159,107.6878159
2015-10-18,107.4581376,107.4581376,107.4581376,107.4581376
2015-10-19,107.228944,107.228944,107.228944,107.228944
2015-10-20,107.1737763,107.1737763,107.1737763,107.1737763
2015-10-21,107.00028,107.00028,107.00028,107.00028
2015-10-22,106.7848736,106.7848736,106.7848736,106.7848736
2015-10-23,106.4152495,106.4152495,106.4152495,106.4152495
2015-10-24,106.0260094,106.0260094,106.0260094,106.0260094
2015-10-25,105.6490752,105.6490752,105.6490752,105.6490752
2015-10-26,105.4083906,105.4083906,105.4083906,105.4083906
2015-10-27,105.0450027,105.0450027,105.0450027,105.0450027
2015-10-28,104.8925735,104.8925735,104.8925735,104.8925735
2015-10-29,104.4181817,104.4181817,104.4181817,104.4181817
2015-10-30,103.9039376,103.9039376,103.9039376,103.9039376
2015-10-31,103.349121,103.349121,103.349121,103.349121
2015-11-01,102.797313,102.797313,102.797313,102.797313
2015-11-02,102.3733088,102.3733088,102.3733088,102.3733088
2015-11-03,102.4777702,102.4777702,102.4777702,102.4777702
2015-11-04,102.4558167,102.4558167,102.4558167,102.4558167
2015-11-05,102.2666547,102.2666547,102.2666547,102.2666547
2015-11-06,102.0629188,102.0629188,102.0629188,102.0629188
2015-11-07,101.9024117,101.9024117,101.9024117,101.9024117
2015-11-08,101.9217283,101.9217283,101.9217283,101.9217283
2015-11-09,101.9155107,101.9155107,101.9155107,101.9155107
2015-11-10,101.9367643,101.9367643,101.9367643,101.9367643
2015-11-11,101.8044888,101.8044888,101.8044888,101.8044888
2015-11-12,101.8946936,101.8946936,101.8946936,101.8946936
2015-11-13,101.9440484,101.9440484,101.9440484,101.9440484
2015-11-14,101.9928823,101.9928823,101.9928823,101.9928823
2015-11-15,102.0635021,102.0635021,102.0635021,102.0635021
2015-11-16,102.1342356,102.1342356,102.1342356,102.1342356
2015-11-17,102.1748557,102.1748557,102.1748557,102.1748557
2015-11-18,102.2456663,102.2456663,102.2456663,102.2456663
2015-11-19,102.3165261,102.3165261,102.3165261,102.3165261
2015-11-20,102.2755607,102.2755607,102.2755607,102.2755607
2015-11-21,102.2347138,102.2347138,102.2347138,102.2347138
2015-11-22,102.193781,102.193781,102.193781,102.193781
2015-11-23,102.0864495,102.0864495,102.0864495,102.0864495
2015-11-24,101.9339534,101.9339534,101.9339534,101.9339534
2015-11-25,101.7815062,101.7815062,101.7815062,101.7815062
2015-11-26,101.629449,101.629449,101.629449,101.629449
2015-11-27,101.4480755,101.4480755,101.4480755,101.4480755
2015-11-28,101.3230022,101.3230022,101.3230022,101.3230022
2015-11-29,101.1987654,101.1987654,101.1987654,101.1987654
2015-11-30,101.2703317,101.2703317,101.2703317,101.2703317
2015-12-01,101.2848864,101.2848864,101.2848864,101.2848864
2015-12-02,101.2994432,101.2994432,101.2994432,101.2994432
2015-12-03,101.3140958,101.3140958,101.3140958,101.3140958
2015-12-04,101.5909705,101.5909705,101.5909705,101.5909705
2015-12-05,101.8682581,101.8682581,101.8682581,101.8682581
2015-12-06,102.2081897,102.2081897,102.2081897,102.2081897
2015-12-07,102.4087683,102.4087683,102.4087683,102.4087683
2015-12-08,102.6071413,102.6071413,102.6071413,102.6071413
2015-12-09,102.7644579,102.7644579,102.7644579,102.7644579
2015-12-10,102.9622363,102.9622363,102.9622363,102.9622363
2015-12-11,103.0105174,103.0105174,103.0105174,103.0105174
2015-12-12,103.0558206,103.0558206,103.0558206,103.0558206
2015-12-13,103.0981185,103.0981185,103.0981185,103.0981185
2015-12-14,103.1129902,103.1129902,103.1129902,103.1129902
2015-12-15,103.2364043,103.2364043,103.2364043,103.2364043
2015-12-16,103.3427068,103.3427068,103.3427068,103.3427068
2015-12-17,103.4490757,103.4490757,103.4490757,103.4490757
2015-12-18,103.6111671,103.6111671,103.6111671,103.6111671
2015-12-19,103.7545181,103.7545181,103.7545181,103.7545181
2015-12-20,103.7462746,103.7462746,103.7462746,103.7462746
2015-12-21,103.8956805,103.8956805,103.8956805,103.8956805
2015-12-22,103.8964918,103.8964918,103.8964918,103.8964918
2015-12-23,104.0515636,104.0515636,104.0515636,104.0515636
2015-12-24,104.3618408,104.3618408,104.3618408,104.3618408
2015-12-25,104.83332,104.83332,104.83332,104.83332
2015-12-26,105.3067934,105.3067934,105.3067934,105.3067934
2015-12-27,105.7825417,105.7825417,105.7825417,105.7825417
2015-12-28,106.2604099,106.2604099,106.2604099,106.2604099
2015-12-29,106.7377599,106.7377599,106.7377599,106.7377599
2015-12-30,107.0560455,107.0560455,107.0560455,107.0560455
2015-12-31,107.2156222,107.2156222,107.2156222,107.2156222
2016-01-01,107.6995637,107.6995637,107.6995637,107.6995637
2016-01-02,108.1858524,108.1858524,108.1858524,108.1858524
2016-01-03,108.6659334,108.6659334,108.6659334,108.6659334
2016-01-04,109.1568574,109.1568574,109.1568574,109.1568574
2016-01-05,109.6499962,109.6499962,109.6499962,109.6499962
2016-01-06,110.1449109,110.1449109,110.1449109,110.1449109
2016-01-07,110.6423714,110.6423714,110.6423714,110.6423714
2016-01-08,110.9723022,110.9723022,110.9723022,110.9723022
2016-01-09,111.2901726,111.2901726,111.2901726,111.2901726
2016-01-10,111.6621417,111.6621417,111.6621417,111.6621417
2016-01-11,111.9999714,111.9999714,111.9999714,111.9999714
2016-01-12,112.1670145,112.1670145,112.1670145,112.1670145
2016-01-13,112.3341081,112.3341081,112.3341081,112.3341081
2016-01-14,112.5014507,112.5014507,112.5014507,112.5014507
2016-01-15,112.5870058,112.5870058,112.5870058,112.5870058
2016-01-16,112.6726244,112.6726244,112.6726244,112.6726244
2016-01-17,112.7249505,112.7249505,112.7249505,112.7249505
2016-01-18,112.8098673,112.8098673,112.8098673,112.8098673
2016-01-19,112.8622588,112.8622588,112.8622588,112.8622588
2016-01-20,112.9480855,112.9480855,112.9480855,112.9480855
2016-01-21,113.033979,113.033979,113.033979,113.033979
2016-01-22,113.1199375,113.1199375,113.1199375,113.1199375
2016-01-23,113.2059614,113.2059614,113.2059614,113.2059614
2016-01-24,113.2920507,113.2920507,113.2920507,113.2920507
2016-01-25,113.3821269,113.3821269,113.3821269,113.3821269
2016-01-26,113.4683502,113.4683502,113.4683502,113.4683502
2016-01-27,113.7287086,113.7287086,113.7287086,113.7287086
2016-01-28,113.8366449,113.8366449,113.8366449,113.8366449
2016-01-29,113.9232138,113.9232138,113.9232138,113.9232138
2016-01-30,114.0098486,114.0098486,114.0098486,114.0098486
2016-01-31,114.0965493,114.0965493,114.0965493,114.0965493
2016-02-01,114.0627756,114.0627756,114.0627756,114.0627756
2016-02-02,114.1496132,114.1496132,114.1496132,114.1496132
2016-02-03,114.5343184,114.5343184,114.5343184,114.5343184
2016-02-04,114.670951,114.670951,114.670951,114.670951
2016-02-05,115.0358629,115.0358629,115.0358629,115.0358629
2016-02-06,115.1521502,115.1521502,115.1521502,115.1521502
2016-02-07,115.3928029,115.3928029,115.3928029,115.3928029
2016-02-08,115.6577732,115.6577732,115.6577732,115.6577732
2016-02-09,115.7470178,115.7470178,115.7470178,115.7470178
2016-02-10,115.9615372,115.9615372,115.9615372,115.9615372
2016-02-11,116.1765162,116.1765162,116.1765162,116.1765162
2016-02-12,116.5702737,116.5702737,116.5702737,116.5702737
2016-02-13,116.8379477,116.8379477,116.8379477,116.8379477
2016-02-14,117.1062364,117.1062364,117.1062364,117.1062364
2016-02-15,117.3751411,117.3751411,117.3751411,117.3751411
2016-02-16,117.7515639,117.7515639,117.7515639,117.7515639
2016-02-17,118.021952,118.021952,118.021952,118.021952
2016-02-18,118.2684773,118.2684773,118.2684773,118.2684773
2016-02-19,118.4805032,118.4805032,118.4805032,118.4805032
2016-02-20,118.6108515,118.6108515,118.6108515,118.6108515
2016-02-21,118.6764468,118.6764468,118.6764468,118.6764468
2016-02-22,118.7420784,118.7420784,118.7420784,118.7420784
2016-02-23,118.808052,118.808052,118.808052,118.808052
2016-02-24,119.0551372,119.0551372,119.0551372,119.0551372
2016-02-25,119.1209782,119.1209782,119.1209782,119.1209782
2016-02-26,119.1868252,119.1868252,119.1868252,119.1868252
2016-02-27,119.1277938,119.1277938,119.1277938,119.1277938
2016-02-28,119.0860353,119.0860353,119.0860353,119.0860353
2016-02-29,119.0216857,119.0216857,119.0216857,119.0216857
2016-03-01,118.9576617,118.9576617,118.9576617,118.9576617
2016-03-02,119.0760716,119.0760716,119.0760716,119.0760716
2016-03-03,119.1881165,119.1881165,119.1881165,119.1881165
2016-03-04,119.4370977,119.4370977,119.4370977,119.4370977
2016-03-05,119.5523918,119.5523918,119.5523918,119.5523918
2016-03-06,119.7194461,119.7194461,119.7194461,119.7194461
2016-03-07,119.7030454,119.7030454,119.7030454,119.7030454
2016-03-08,119.6383662,119.6383662,119.6383662,119.6383662
2016-03-09,119.5737189,119.5737189,119.5737189,119.5737189
2016-03-10,119.5091036,119.5091036,119.5091036,119.5091036
2016-03-11,119.4446403,119.4446403,119.4446403,119.4446403
2016-03-12,119.5635349,119.5635349,119.5635349,119.5635349
2016-03-13,119.69969,119.69969,119.69969,119.69969
2016-03-14,119.8188385,119.8188385,119.8188385,119.8188385
2016-03-15,119.8496201,119.8496201,119.8496201,119.8496201
2016-03-16,119.8740987,119.8740987,119.8740987,119.8740987
2016-03-17,119.8440815,119.8440815,119.8440815,119.8440815
2016-03-18,119.7794624,119.7794624,119.7794624,119.7794624
2016-03-19,119.8452749,119.8452749,119.8452749,119.8452749
2016-03-20,119.7805124,119.7805124,119.7805124,119.7805124
2016-03-21,119.7167253,119.7167253,119.7167253,119.7167253
2016-03-22,119.8572175,119.8572175,119.8572175,119.8572175
2016-03-23,120.043197,120.043197,120.043197,120.043197
2016-03-24,120.3504498,120.3504498,120.3504498,120.3504498
2016-03-25,120.8062739,120.8062739,120.8062739,120.8062739
2016-03-26,121.2639504,121.2639504,121.2639504,121.2639504
2016-03-27,121.7233609,121.7233609,121.7233609,121.7233609
2016-03-28,122.0514195,122.0514195,122.0514195,122.0514195
2016-03-29,122.2821516,122.2821516,122.2821516,122.2821516
2016-03-30,122.7454216,122.7454216,122.7454216,122.7454216
2016-03-31,123.1164208,123.1164208,123.1164208,123.1164208
2016-04-01,123.3991264,123.3991264,123.3991264,123.3991264
2016-04-02,123.560454,123.560454,123.560454,123.560454
2016-04-03,123.5923715,123.5923715,123.5923715,123.5923715
2016-04-04,123.7485789,123.7485789,123.7485789,123.7485789
2016-04-05,124.0400077,124.0400077,124.0400077,124.0400077
2016-04-06,124.4497192,124.4497192,124.4497192,124.4497192
2016-04-07,124.7401743,124.7401743,124.7401743,124.7401743
2016-04-08,125.2231071,125.2231071,125.2231071,125.2231071
2016-04-09,125.7310097,125.7310097,125.7310097,125.7310097
2016-04-10,126.2383026,126.2383026,126.2383026,126.2383026
2016-04-11,126.7876887,126.7876887,126.7876887,126.7876887
2016-04-12,127.2371847,127.2371847,127.2371847,127.2371847
2016-04-13,127.6882819,127.6882819,127.6882819,127.6882819
2016-04-14,128.2846446,128.2846446,128.2846446,128.2846446
2016-04-15,128.1669022,128.1669022,128.1669022,128.1669022
2016-04-16,127.6287211,127.6287211,127.6287211,127.6287211
2016-04-17,127.0928767,127.0928767,127.0928767,127.0928767
2016-04-18,126.97247,126.97247,126.97247,126.97247
2016-04-19,126.7073296,126.7073296,126.7073296,126.7073296
2016-04-20,126.3566471,126.3566471,126.3566471,126.3566471
2016-04-21,125.9075823,125.9075823,125.9075823,125.9075823
2016-04-22,125.3227738,125.3227738,125.3227738,125.3227738
2016-04-23,124.8761297,124.8761297,124.8761297,124.8761297
2016-04-24,124.4311042,124.4311042,124.4311042,124.4311042
2016-04-25,123.9926275,123.9926275,123.9926275,123.9926275
2016-04-26,123.2863273,123.2863273,123.2863273,123.2863273
2016-04-27,122.6012405,122.6012405,122.6012405,122.6012405
2016-04-28,121.9790357,121.9790357,121.9790357,121.9790357
2016-04-29,121.3960573,121.3960573,121.3960573,121.3960573
2016-04-30,120.9861223,120.9861223,120.9861223,120.9861223
2016-05-01,120.7130807,120.7130807,120.7130807,120.7130807
2016-05-02,120.7646618,120.7646618,120.7646618,120.7646618
2016-05-03,120.8167509,120.8167509,120.8167509,120.8167509
2016-05-04,120.8687008,120.8687008,120.8687008,120.8687008
2016-05-05,120.9206413,120.9206413,120.9206413,120.9206413
2016-05-06,121.0585706,121.0585706,121.0585706,121.0585706
2016-05-07,121.196203,121.196203,121.196203,121.196203
2016-05-08,121.1325065,121.1325065,121.1325065,121.1325065
2016-05-09,120.9930594,120.9930594,120.9930594,120.9930594
2016-05-10,120.830063,120.830063,120.830063,120.830063
2016-05-11,120.730728,120.730728,120.730728,120.730728
2016-05-12,120.9399553,120.9399553,120.9399553,120.9399553
2016-05-13,120.8412967,120.8412967,120.8412967,120.8412967
2016-05-14,120.9571629,120.9571629,120.9571629,120.9571629
2016-05-15,120.42895,120.42895,120.42895,120.42895
2016-05-16,119.8546122,119.8546122,119.8546122,119.8546122
2016-05-17,119.2830786,119.2830786,119.2830786,119.2830786
2016-05-18,118.9325798,118.9325798,118.9325798,118.9325798
2016-05-19,118.7923194,118.7923194,118.7923194,118.7923194
2016-05-20,118.4264806,118.4264806,118.4264806,118.4264806
2016-05-21,118.0435657,118.0435657,118.0435657,118.0435657
2016-05-22,117.7283322,117.7283322,117.7283322,117.7283322
2016-05-23,117.3407899,117.3407899,117.3407899,117.3407899
2016-05-24,116.9023041,116.9023041,116.9023041,116.9023041
2016-05-25,116.4654581,116.4654581,116.4654581,116.4654581
2016-05-26,116.227661,116.227661,116.227661,116.227661
2016-05-27,115.9751304,115.9751304,115.9751304,115.9751304
2016-05-28,115.5682002,115.5682002,115.5682002,115.5682002
2016-05-29,115.1573691,115.1573691,115.1573691,115.1573691
2016-05-30,115.0293354,115.0293354,115.0293354,115.0293354
2016-05-31,115.1508301,115.1508301,115.1508301,115.1508301
2016-06-01,115.05631,115.05631,115.05631,115.05631
2016-06-02,115.0509512,115.0509512,115.0509512,115.0509512
2016-06-03,115.0440068,115.0440068,115.0440068,115.0440068
2016-06-04,115.0332463,115.0332463,115.0332463,115.0332463
2016-06-05,114.772508,114.772508,114.772508,114.772508
2016-06-06,114.762343,114.762343,114.762343,114.762343
2016-06-07,114.5360317,114.5360317,114.5360317,114.5360317
2016-06-08,114.0999182,114.0999182,114.0999182,114.0999182
2016-06-09,113.877761,113.877761,113.877761,113.877761
2016-06-10,113.5085089,113.5085089,113.5085089,113.5085089
2016-06-11,113.3560983,113.3560983,113.3560983,113.3560983
2016-06-12,113.2901865,113.2901865,113.2901865,113.2901865
2016-06-13,113.3403596,113.3403596,113.3403596,113.3403596
2016-06-14,113.390082,113.390082,113.390082,113.390082
2016-06-15,113.2525385,113.2525385,113.2525385,113.2525385
2016-06-16,113.0694506,113.0694506,113.0694506,113.0694506
2016-06-17,113.1146726,113.1146726,113.1146726,113.1146726
2016-06-18,112.7928925,112.7928925,112.7928925,112.7928925
2016-06-19,112.4682332,112.4682332,112.4682332,112.4682332
2016-06-20,112.1345847,112.1345847,112.1345847,112.1345847
2016-06-21,112.0506208,112.0506208,112.0506208,112.0506208
2016-06-22,111.9949154,111.9949154,111.9949154,111.9949154
2016-06-23,111.9075687,111.9075687,111.9075687,111.9075687
2016-06-24,111.9584665,111.9584665,111.9584665,111.9584665
2016-06-25,111.9163872,111.9163872,111.9163872,111.9163872
2016-06-26,111.8743291,111.8743291,111.8743291,111.8743291
2016-06-27,111.8322985,111.8322985,111.8322985,111.8322985
2016-06-28,111.8245206,111.8245206,111.8245206,111.8245206
2016-06-29,111.8156031,111.8156031,111.8156031,111.8156031
2016-06-30,111.6353875,111.6353875,111.6353875,111.6353875
2016-07-01,111.455064,111.455064,111.455064,111.455064
2016-07-02,111.415051,111.415051,111.415051,111.415051
2016-07-03,111.2038211,111.2038211,111.2038211,111.2038211
2016-07-04,111.1620264,111.1620264,111.1620264,111.1620264
2016-07-05,111.1202521,111.1202521,111.1202521,111.1202521
2016-07-06,111.0784949,111.0784949,111.0784949,111.0784949
2016-07-07,111.0390076,111.0390076,111.0390076,111.0390076
2016-07-08,111.0130356,111.0130356,111.0130356,111.0130356
2016-07-09,110.8352005,110.8352005,110.8352005,110.8352005
2016-07-10,110.6533716,110.6533716,110.6533716,110.6533716
2016-07-11,110.474609,110.474609,110.474609,110.474609
2016-07-12,110.2961352,110.2961352,110.2961352,110.2961352
2016-07-13,110.1179498,110.1179498,110.1179498,110.1179498
2016-07-14,109.9400522,109.9400522,109.9400522,109.9400522
2016-07-15,109.762442,109.762442,109.762442,109.762442
2016-07-16,109.7536889,109.7536889,109.7536889,109.7536889
2016-07-17,109.7449314,109.7449314,109.7449314,109.7449314
2016-07-18,109.5672892,109.5672892,109.5672892,109.5672892
2016-07-19,109.5585297,109.5585297,109.5585297,109.5585297
2016-07-20,109.5497936,109.5497936,109.5497936,109.5497936
2016-07-21,109.5410583,109.5410583,109.5410583,109.5410583
2016-07-22,109.5324256,109.5324256,109.5324256,109.5324256
2016-07-23,109.5236902,109.5236902,109.5236902,109.5236902
2016-07-24,109.4873582,109.4873582,109.4873582,109.4873582
2016-07-25,109.3110672,109.3110672,109.3110672,109.3110672
2016-07-26,109.3023508,109.3023508,109.3023508,109.3023508
2016-07-27,109.2936348,109.2936348,109.2936348,109.2936348
2016-07-28,109.2849198,109.2849198,109.2849198,109.2849198
2016-07-29,109.1988714,109.1988714,109.1988714,109.1988714
2016-07-30,109.1901638,109.1901638,109.1901638,109.1901638
2016-07-31,109.1814571,109.1814571,109.1814571,109.1814571
2016-08-01,109.0051417,109.0051417,109.0051417,109.0051417
2016-08-02,108.8291143,108.8291143,108.8291143,108.8291143
2016-08-03,108.8090989,108.8090989,108.8090989,108.8090989
2016-08-04,108.6910581,108.6910581,108.6910581,108.6910581
2016-08-05,108.6822403,108.6822403,108.6822403,108.6822403
2016-08-06,108.6710363,108.6710363,108.6710363,108.6710363
2016-08-07,108.6623695,108.6623695,108.6623695,108.6623695
2016-08-08,108.6537049,108.6537049,108.6537049,108.6537049
2016-08-09,108.645041,108.645041,108.645041,108.645041
2016-08-10,108.6363777,108.6363777,108.6363777,108.6363777
2016-08-11,108.6277152,108.6277152,108.6277152,108.6277152
