Date,Open,High,Low,Close
2016-08-29,129.0691409,129.0691409,129.0691409,129.0691409
2016-08-30,128.9549712,128.9549712,128.9549712,128.9549712
2016-08-31,128.9431389,128.9431389,128.9431389,128.9431389
2016-09-01,129.0465632,129.0465632,129.0465632,129.0465632
2016-09-02,129.1942645,129.1942645,129.1942645,129.1942645
2016-09-03,129.2739874,129.2739874,129.2739874,129.2739874
2016-09-04,129.2198564,129.2198564,129.2198564,129.2198564
2016-09-05,129.2297919,129.2297919,129.2297919,129.2297919
2016-09-06,129.2915264,129.2915264,129.2915264,129.2915264
2016-09-07,129.0829538,129.0829538,129.0829538,129.0829538
2016-09-08,128.8411812,128.8411812,128.8411812,128.8411812
2016-09-09,128.5998613,128.5998613,128.5998613,128.5998613
2016-09-10,128.3590003,128.3590003,128.3590003,128.3590003
2016-09-11,128.1185836,128.1185836,128.1185836,128.1185836
2016-09-12,127.7719048,127.7719048,127.7719048,127.7719048
2016-09-13,127.6010844,127.6010844,127.6010844,127.6010844
2016-09-14,127.4758771,127.4758771,127.4758771,127.4758771
2016-09-15,127.2371154,127.2371154,127.2371154,127.2371154
2016-09-16,126.9988,126.9988,126.9988,126.9988
2016-09-17,126.7609309,126.7609309,126.7609309,126.7609309
2016-09-18,126.5332291,126.5332291,126.5332291,126.5332291
2016-09-19,126.296262,126.296262,126.296262,126.296262
2016-09-20,126.0597088,126.0597088,126.0597088,126.0597088
2016-09-21,125.9545842,125.9545842,125.9545842,125.9545842
2016-09-22,125.8390668,125.8390668,125.8390668,125.8390668
2016-09-23,125.9488846,125.9488846,125.9488846,125.9488846
2016-09-24,125.8260416,125.8260416,125.8260416,125.8260416
2016-09-25,125.7025761,125.7025761,125.7025761,125.7025761
2016-09-26,125.5796129,125.5796129,125.5796129,125.5796129
2016-09-27,125.3471155,125.3471155,125.3471155,125.3471155
2016-09-28,125.22412,125.22412,125.22412,125.22412
2016-09-29,125.0965141,125.0965141,125.0965141,125.0965141
2016-09-30,124.972561,124.972561,124.972561,124.972561
2016-10-01,124.8543765,124.8543765,124.8543765,124.8543765
2016-10-02,124.7403052,124.7403052,124.7403052,124.7403052
2016-10-03,124.7740616,124.7740616,124.7740616,124.7740616
2016-10-04,124.6521599,124.6521599,124.6521599,124.6521599
2016-10-05,124.5298463,124.5298463,124.5298463,124.5298463
2016-10-06,124.3094248,124.3094248,124.3094248,124.3094248
2016-10-07,124.0917672,124.0917672,124.0917672,124.0917672
2016-10-08,123.8929212,123.8929212,123.8929212,123.8929212
2016-10-09,123.9185242,123.9185242,123.9185242,123.9185242
2016-10-10,123.5927704,123.5927704,123.5927704,123.5927704
2016-10-11,123.5249179,123.5249179,123.5249179,123.5249179
2016-10-12,123.457081,123.457081,123.457081,123.457081
2016-10-13,123.3102154,123.3102154,123.3102154,123.3102154
2016-10-14,123.1955478,123.1955478,123.1955478,123.1955478
2016-10-15,123.0811008,123.0811008,123.0811008,123.0811008
2016-10-16,122.9667565,122.9667565,122.9667565,122.9667565
2016-10-17,122.8408622,122.8408622,122.8408622,122.8408622
2016-10-18,122.6260392,122.6260392,122.6260392,122.6260392
2016-10-19,122.4116102,122.4116102,122.4116102,122.4116102
2016-10-20,121.9445088,121.9445088,121.9445088,121.9445088
2016-10-21,121.6664805,121.6664805,121.6664805,121.6664805
2016-10-22,121.3890482,121.3890482,121.3890482,121.3890482
2016-10-23,121.1935433,121.1935433,121.1935433,121.1935433
2016-10-24,120.7935019,120.7935019,120.7935019,120.7935019
2016-10-25,120.9742549,120.9742549,120.9742549,120.9742549
2016-10-26,121.1569117,121.1569117,121.1569117,121.1569117
2016-10-27,120.9668608,120.9668608,120.9668608,120.9668608
2016-10-28,120.8243233,120.8243233,120.8243233,120.8243233
2016-10-29,120.4565144,120.4565144,120.4565144,120.4565144
2016-10-30,120.4253525,120.4253525,120.4253525,120.4253525
2016-10-31,120.1730459,120.1730459,120.1730459,120.1730459
2016-11-01,119.8948927,119.8948927,119.8948927,119.8948927
2016-11-02,119.4780303,119.4780303,119.4780303,119.4780303
2016-11-03,119.040319,119.040319,119.040319,119.040319
2016-11-04,118.7646546,118.7646546,118.7646546,118.7646546
2016-11-05,118.3471633,118.3471633,118.3471633,118.3471633
2016-11-06,117.9246167,117.9246167,117.9246167,117.9246167
2016-11-07,117.3856453,117.3856453,117.3856453,117.3856453
2016-11-08,116.9668659,116.9668659,116.9668659,116.9668659
2016-11-09,116.5495884,116.5495884,116.5495884,116.5495884
2016-11-10,116.335265,116.335265,116.335265,116.335265
2016-11-11,116.0988212,116.0988212,116.0988212,116.0988212
2016-11-12,115.8940484,115.8940484,115.8940484,115.8940484
2016-11-13,115.9040556,115.9040556,115.9040556,115.9040556
2016-11-14,115.9297429,115.9297429,115.9297429,115.9297429
2016-11-15,115.9067807,115.9067807,115.9067807,115.9067807
2016-11-16,115.88217,115.88217,115.88217,115.88217
2016-11-17,115.7350594,115.7350594,115.7350594,115.7350594
2016-11-18,115.5050056,115.5050056,115.5050056,115.5050056
2016-11-19,115.5514968,115.5514968,115.5514968,115.5514968
2016-11-20,115.6057361,115.6057361,115.6057361,115.6057361
2016-11-21,115.7095805,115.7095805,115.7095805,115.7095805
2016-11-22,115.7627878,115.7627878,115.7627878,115.7627878
2016-11-23,116.0473595,116.0473595,116.0473595,116.0473595
2016-11-24,116.3396885,116.3396885,116.3396885,116.3396885
2016-11-25,116.383679,116.383679,116.383679,116.383679
2016-11-26,116.4029149,116.4029149,116.4029149,116.4029149
2016-11-27,116.4728994,116.4728994,116.4728994,116.4728994
2016-11-28,116.7262701,116.7262701,116.7262701,116.7262701
2016-11-29,116.8062828,116.8062828,116.8062828,116.8062828
2016-11-30,116.9107286,116.9107286,116.9107286,116.9107286
2016-12-01,117.255515,117.255515,117.255515,117.255515
2016-12-02,117.5751025,117.5751025,117.5751025,117.5751025
2016-12-03,117.8983065,117.8983065,117.8983065,117.8983065
2016-12-04,118.3812694,118.3812694,118.3812694,118.3812694
2016-12-05,118.6750111,118.6750111,118.6750111,118.6750111
2016-12-06,118.9298792,118.9298792,118.9298792,118.9298792
2016-12-07,119.1776104,119.1776104,119.1776104,119.1776104
2016-12-08,119.3787461,119.3787461,119.3787461,119.3787461
2016-12-09,119.5757879,119.5757879,119.5757879,119.5757879
2016-12-10,120.0212243,120.0212243,120.0212243,120.0212243
2016-12-11,120.1553349,120.1553349,120.1553349,120.1553349
2016-12-12,120.3665245,120.3665245,120.3665245,120.3665245
2016-12-13,120.6321531,120.6321531,120.6321531,120.6321531
2016-12-14,120.8983786,120.8983786,120.8983786,120.8983786
2016-12-15,121.1651828,121.1651828,121.1651828,121.1651828
2016-12-16,121.292287,121.292287,121.292287,121.292287
2016-12-17,121.2986666,121.2986666,121.2986666,121.2986666
2016-12-18,121.4268162,121.4268162,121.4268162,121.4268162
2016-12-19,121.5553402,121.5553402,121.5553402,121.5553402
2016-12-20,121.729709,121.729709,121.729709,121.729709
2016-12-21,121.9906255,121.9906255,121.9906255,121.9906255
2016-12-22,122.172067,122.172067,122.172067,122.172067
2016-12-23,122.3039413,122.3039413,122.3039413,122.3039413
2016-12-24,122.433101,122.433101,122.433101,122.433101
2016-12-25,122.5623782,122.5623782,122.5623782,122.5623782
2016-12-26,122.6917918,122.6917918,122.6917918,122.6917918
2016-12-27,122.7446518,122.7446518,122.7446518,122.7446518
2016-12-28,122.7511006,122.7511006,122.7511006,122.7511006
2016-12-29,122.7575496,122.7575496,122.7575496,122.7575496
2016-12-30,122.7646705,122.7646705,122.7646705,122.7646705
2016-12-31,123.0326874,123.0326874,123.0326874,123.0326874
2017-01-01,123.1626913,123.1626913,123.1626913,123.1626913
2017-01-02,123.4029024,123.4029024,123.4029024,123.4029024
2017-01-03,123.6814256,123.6814256,123.6814256,123.6814256
2017-01-04,123.9361992,123.9361992,123.9361992,123.9361992
2017-01-05,123.9429239,123.9429239,123.9429239,123.9429239
2017-01-06,123.9494356,123.9494356,123.9494356,123.9494356
2017-01-07,123.9559476,123.9559476,123.9559476,123.9559476
2017-01-08,123.96246,123.96246,123.96246,123.96246
2017-01-09,123.9693146,123.9693146,123.9693146,123.9693146
2017-01-10,124.2114902,124.2114902,124.2114902,124.2114902
2017-01-11,124.4827687,124.4827687,124.4827687,124.4827687
2017-01-12,124.7377245,124.7377245,124.7377245,124.7377245
2017-01-13,124.8914118,124.8914118,124.8914118,124.8914118
2017-01-14,125.0232846,125.0232846,125.0232846,125.0232846
2017-01-15,125.2771745,125.2771745,125.2771745,125.2771745
2017-01-16,125.4094547,125.4094547,125.4094547,125.4094547
2017-01-17,125.6674731,125.6674731,125.6674731,125.6674731
2017-01-18,125.9262936,125.9262936,125.9262936,125.9262936
2017-01-19,126.1816968,126.1816968,126.1816968,126.1816968
2017-01-20,126.4209422,126.4209422,126.4209422,126.4209422
2017-01-21,126.6635588,126.6635588,126.6635588,126.6635588
2017-01-22,126.7968543,126.7968543,126.7968543,126.7968543
2017-01-23,126.803548,126.803548,126.803548,126.803548
2017-01-24,126.81021,126.81021,126.81021,126.81021
2017-01-25,126.8168723,126.8168723,126.8168723,126.8168723
2017-01-26,126.9508748,126.9508748,126.9508748,126.9508748
2017-01-27,127.0850188,127.0850188,127.0850188,127.0850188
2017-01-28,127.1683801,127.1683801,127.1683801,127.1683801
2017-01-29,127.4303498,127.4303498,127.4303498,127.4303498
2017-01-30,127.6928593,127.6928593,127.6928593,127.6928593
2017-01-31,127.9559095,127.9559095,127.9559095,127.9559095
2017-02-01,128.2195016,128.2195016,128.2195016,128.2195016
2017-02-02,128.4836368,128.4836368,128.4836368,128.4836368
2017-02-03,128.7480145,128.7480145,128.7480145,128.7480145
2017-02-04,129.0132385,129.0132385,129.0132385,129.0132385
2017-02-05,129.2790087,129.2790087,129.2790087,129.2790087
2017-02-06,129.5453264,129.5453264,129.5453264,129.5453264
2017-02-07,129.8121928,129.8121928,129.8121928,129.8121928
2017-02-08,130.0796087,130.0796087,130.0796087,130.0796087
2017-02-09,130.3475757,130.3475757,130.3475757,130.3475757
2017-02-10,130.6265683,130.6265683,130.6265683,130.6265683
2017-02-11,130.8945622,130.8945622,130.8945622,130.8945622
2017-02-12,131.1641464,131.1641464,131.1641464,131.1641464
2017-02-13,131.3172856,131.3172856,131.3172856,131.3172856
2017-02-14,131.53241,131.53241,131.53241,131.53241
2017-02-15,131.7479193,131.7479193,131.7479193,131.7479193
2017-02-16,132.0193235,132.0193235,132.0193235,132.0193235
2017-02-17,132.3255858,132.3255858,132.3255858,132.3255858
2017-02-18,132.4997314,132.4997314,132.4997314,132.4997314
2017-02-19,132.6397411,132.6397411,132.6397411,132.6397411
2017-02-20,132.9366632,132.9366632,132.9366632,132.9366632
2017-02-21,133.2104107,133.2104107,133.2104107,133.2104107
2017-02-22,133.3511688,133.3511688,133.3511688,133.3511688
2017-02-23,133.369519,133.369519,133.369519,133.369519
2017-02-24,133.5104453,133.5104453,133.5104453,133.5104453
2017-02-25,133.6515206,133.6515206,133.6515206,133.6515206
2017-02-26,133.7927449,133.7927449,133.7927449,133.7927449
2017-02-27,134.0643501,134.0643501,134.0643501,134.0643501
2017-02-28,134.3405178,134.3405178,134.3405178,134.3405178
2017-03-01,134.5015246,134.5015246,134.5015246,134.5015246
2017-03-02,134.6230973,134.6230973,134.6230973,134.6230973
2017-03-03,134.8436378,134.8436378,134.8436378,134.8436378
2017-03-04,135.156452,135.156452,135.156452,135.156452
2017-03-05,135.4670974,135.4670974,135.4670974,135.4670974
2017-03-06,135.7461554,135.7461554,135.7461554,135.7461554
2017-03-07,136.0257956,136.0257956,136.0257956,136.0257956
2017-03-08,136.1805722,136.1805722,136.1805722,136.1805722
2017-03-09,136.4611073,136.4611073,136.4611073,136.4611073
2017-03-10,136.7422201,136.7422201,136.7422201,136.7422201
2017-03-11,137.0593429,137.0593429,137.0593429,137.0593429
2017-03-12,137.3722332,137.3722332,137.3722332,137.3722332
2017-03-13,137.6705002,137.6705002,137.6705002,137.6705002
2017-03-14,137.9556416,137.9556416,137.9556416,137.9556416
2017-03-15,138.3173959,138.3173959,138.3173959,138.3173959
2017-03-16,138.6285405,138.6285405,138.6285405,138.6285405
2017-03-17,138.944847,138.944847,138.944847,138.944847
2017-03-18,139.4092562,139.4092562,139.4092562,139.4092562
2017-03-19,139.6972869,139.6972869,139.6972869,139.6972869
2017-03-20,139.9839339,139.9839339,139.9839339,139.9839339
2017-03-21,140.2733097,140.2733097,140.2733097,140.2733097
2017-03-22,140.4216511,140.4216511,140.4216511,140.4216511
2017-03-23,140.6945834,140.6945834,140.6945834,140.6945834
2017-03-24,140.8797895,140.8797895,140.8797895,140.8797895
2017-03-25,141.0652486,141.0652486,141.0652486,141.0652486
2017-03-26,141.1958593,141.1958593,141.1958593,141.1958593
2017-03-27,141.3810368,141.3810368,141.3810368,141.3810368
2017-03-28,141.5496605,141.5496605,141.5496605,141.5496605
2017-03-29,141.7335975,141.7335975,141.7335975,141.7335975
2017-03-30,141.9670211,141.9670211,141.9670211,141.9670211
2017-03-31,142.2573611,142.2573611,142.2573611,142.2573611
2017-04-01,142.5976021,142.5976021,142.5976021,142.5976021
2017-04-02,142.8288912,142.8288912,142.8288912,142.8288912
2017-04-03,143.0628793,143.0628793,143.0628793,143.0628793
2017-04-04,143.3047203,143.3047203,143.3047203,143.3047203
2017-04-05,143.547048,143.547048,143.547048,143.547048
2017-04-06,143.8033818,143.8033818,143.8033818,143.8033818
2017-04-07,143.8948338,143.8948338,143.8948338,143.8948338
2017-04-08,143.7542673,143.7542673,143.7542673,143.7542673
2017-04-09,143.8455152,143.8455152,143.8455152,143.8455152
2017-04-10,143.936834,143.936834,143.936834,143.936834
2017-04-11,144.0791853,144.0791853,144.0791853,144.0791853
2017-04-12,144.3154128,144.3154128,144.3154128,144.3154128
2017-04-13,144.6370056,144.6370056,144.6370056,144.6370056
2017-04-14,144.9115275,144.9115275,144.9115275,144.9115275
2017-04-15,145.1826547,145.1826547,145.1826547,145.1826547
2017-04-16,145.5895803,145.5895803,145.5895803,145.5895803
2017-04-17,145.8720692,145.8720692,145.8720692,145.8720692
2017-04-18,146.1489531,146.1489531,146.1489531,146.1489531
2017-04-19,146.428158,146.428158,146.428158,146.428158
2017-04-20,146.7117487,146.7117487,146.7117487,146.7117487
2017-04-21,146.6804815,146.6804815,146.6804815,146.6804815
2017-04-22,146.3340693,146.3340693,146.3340693,146.3340693
2017-04-23,145.9674605,145.9674605,145.9674605,145.9674605
2017-04-24,145.5569373,145.5569373,145.5569373,145.5569373
2017-04-25,145.2846734,145.2846734,145.2846734,145.2846734
2017-04-26,144.9925003,144.9925003,144.9925003,144.9925003
2017-04-27,144.9736435,144.9736435,144.9736435,144.9736435
2017-04-28,144.5098668,144.5098668,144.5098668,144.5098668
2017-04-29,144.551042,144.551042,144.551042,144.551042
2017-04-30,144.6593437,144.6593437,144.6593437,144.6593437
2017-05-01,144.4317772,144.4317772,144.4317772,144.4317772
2017-05-02,144.5301988,144.5301988,144.5301988,144.5301988
2017-05-03,144.6872765,144.6872765,144.6872765,144.6872765
2017-05-04,145.1720747,145.1720747,145.1720747,145.1720747
2017-05-05,145.5289083,145.5289083,145.5289083,145.5289083
2017-05-06,145.7990297,145.7990297,145.7990297,145.7990297
2017-05-07,146.1159765,146.1159765,146.1159765,146.1159765
2017-05-08,146.3857247,146.3857247,146.3857247,146.3857247
2017-05-09,146.3818015,146.3818015,146.3818015,146.3818015
2017-05-10,146.8870501,146.8870501,146.8870501,146.8870501
2017-05-11,147.2756202,147.2756202,147.2756202,147.2756202
2017-05-12,147.1638999,147.1638999,147.1638999,147.1638999
2017-05-13,147.2496133,147.2496133,147.2496133,147.2496133
2017-05-14,146.9062777,146.9062777,146.9062777,146.9062777
2017-05-15,146.8201498,146.8201498,146.8201498,146.8201498
2017-05-16,146.7353004,146.7353004,146.7353004,146.7353004
2017-05-17,146.5136866,146.5136866,146.5136866,146.5136866
2017-05-18,146.0834975,146.0834975,146.0834975,146.0834975
2017-05-19,145.7957867,145.7957867,145.7957867,145.7957867
2017-05-20,145.2224559,145.2224559,145.2224559,145.2224559
2017-05-21,144.6396404,144.6396404,144.6396404,144.6396404
2017-05-22,144.2386306,144.2386306,144.2386306,144.2386306
2017-05-23,144.1083278,144.1083278,144.1083278,144.1083278
2017-05-24,143.8311559,143.8311559,143.8311559,143.8311559
2017-05-25,143.6439418,143.6439418,143.6439418,143.6439418
2017-05-26,143.7256205,143.7256205,143.7256205,143.7256205
2017-05-27,143.7528995,143.7528995,143.7528995,143.7528995
2017-05-28,143.795881,143.795881,143.795881,143.795881
2017-05-29,143.5250286,143.5250286,143.5250286,143.5250286
2017-05-30,143.4000368,143.4000368,143.4000368,143.4000368
2017-05-31,143.5453934,143.5453934,143.5453934,143.5453934
2017-06-01,143.6003785,143.6003785,143.6003785,143.6003785
2017-06-02,143.5638294,143.5638294,143.5638294,143.5638294
2017-06-03,143.4608769,143.4608769,143.4608769,143.4608769
2017-06-04,143.4594219,143.4594219,143.4594219,143.4594219
2017-06-05,143.6529368,143.6529368,143.6529368,143.6529368
2017-06-06,143.4727154,143.4727154,143.4727154,143.4727154
2017-06-07,143.5551594,143.5551594,143.5551594,143.5551594
2017-06-08,143.5157233,143.5157233,143.5157233,143.5157233
2017-06-09,143.7037869,143.7037869,143.7037869,143.7037869
2017-06-10,143.6517791,143.6517791,143.6517791,143.6517791
2017-06-11,143.5997811,143.5997811,143.5997811,143.5997811
2017-06-12,143.8402387,143.8402387,143.8402387,143.8402387
2017-06-13,143.7678738,143.7678738,143.7678738,143.7678738
2017-06-14,143.7891051,143.7891051,143.7891051,143.7891051
2017-06-15,143.6932533,143.6932533,143.6932533,143.6932533
2017-06-16,143.5893881,143.5893881,143.5893881,143.5893881
2017-06-17,143.3227106,143.3227106,143.3227106,143.3227106
2017-06-18,143.0548657,143.0548657,143.0548657,143.0548657
2017-06-19,142.7868155,142.7868155,142.7868155,142.7868155
2017-06-20,142.3760004,142.3760004,142.3760004,142.3760004
2017-06-21,142.1247329,142.1247329,142.1247329,142.1247329
2017-06-22,142.001135,142.001135,142.001135,142.001135
2017-06-23,141.8776428,141.8776428,141.8776428,141.8776428
2017-06-24,141.6119056,141.6119056,141.6119056,141.6119056
2017-06-25,141.3466665,141.3466665,141.3466665,141.3466665
2017-06-26,141.2237688,141.2237688,141.2237688,141.2237688
2017-06-27,141.0008254,141.0008254,141.0008254,141.0008254
2017-06-28,141.0472483,141.0472483,141.0472483,141.0472483
2017-06-29,141.0936547,141.0936547,141.0936547,141.0936547
2017-06-30,141.1403288,141.1403288,141.1403288,141.1403288
2017-07-01,141.171177,141.171177,141.171177,141.171177
2017-07-02,141.1456204,141.1456204,141.1456204,141.1456204
2017-07-03,141.0230066,141.0230066,141.0230066,141.0230066
2017-07-04,140.9280701,140.9280701,140.9280701,140.9280701
2017-07-05,140.839861,140.839861,140.839861,140.839861
2017-07-06,140.7450495,140.7450495,140.7450495,140.7450495
2017-07-07,140.656713,140.656713,140.656713,140.656713
2017-07-08,140.6706552,140.6706552,140.6706552,140.6706552
2017-07-09,140.2732948,140.2732948,140.2732948,140.2732948
2017-07-10,139.9951065,139.9951065,139.9951065,139.9951065
2017-07-11,139.7328308,139.7328308,139.7328308,139.7328308
2017-07-12,139.4711109,139.4711109,139.4711109,139.4711109
2017-07-13,139.3498914,139.3498914,139.3498914,139.3498914
2017-07-14,139.2287071,139.2287071,139.2287071,139.2287071
2017-07-15,139.1076283,139.1076283,139.1076283,139.1076283
2017-07-16,138.9866545,138.9866545,138.9866545,138.9866545
2017-07-17,138.9897292,138.9897292,138.9897292,138.9897292
2017-07-18,138.8993261,138.8993261,138.8993261,138.8993261
2017-07-19,138.7785785,138.7785785,138.7785785,138.7785785
2017-07-20,138.6578911,138.6578911,138.6578911,138.6578911
2017-07-21,138.5373086,138.5373086,138.5373086,138.5373086
2017-07-22,138.416831,138.416831,138.416831,138.416831
2017-07-23,138.2964582,138.2964582,138.2964582,138.2964582
2017-07-24,138.1761901,138.1761901,138.1761901,138.1761901
2017-07-25,137.9172925,137.9172925,137.9172925,137.9172925
2017-07-26,137.7973518,137.7973518,137.7973518,137.7973518
2017-07-27,137.539257,137.539257,137.539257,137.539257
2017-07-28,137.2816456,137.2816456,137.2816456,137.2816456
2017-07-29,137.2345389,137.2345389,137.2345389,137.2345389
2017-07-30,137.1151942,137.1151942,137.1151942,137.1151942
2017-07-31,136.9959325,136.9959325,136.9959325,136.9959325
2017-08-01,136.8768003,136.8768003,136.8768003,136.8768003
2017-08-02,136.9219836,136.9219836,136.9219836,136.9219836
2017-08-03,136.96719,136.96719,136.96719,136.96719
2017-08-04,136.8483794,136.8483794,136.8483794,136.8483794
2017-08-05,136.8935768,136.8935768,136.8935768,136.8935768
2017-08-06,136.9034162,136.9034162,136.9034162,136.9034162
2017-08-07,136.8361826,136.8361826,136.8361826,136.8361826
2017-08-08,136.5798881,136.5798881,136.5798881,136.5798881
2017-08-09,136.3240736,136.3240736,136.3240736,136.3240736
2017-08-10,136.202897,136.202897,136.202897,136.202897
2017-08-11,135.8528575,135.8528575,135.8528575,135.8528575
2017-08-12,135.5984048,135.5984048,135.5984048,135.5984048
2017-08-13,135.3505238,135.3505238,135.3505238,135.3505238
2017-08-14,135.1450351,135.1450351,135.1450351,135.1450351
2017-08-15,135.1748369,135.1748369,135.1748369,135.1748369
