Date,Open,High,Low,Close
2016-07-04,140.1059671,140.1059671,140.1059671,140.1059671
2016-07-05,140.2588387,140.2588387,140.2588387,140.2588387
2016-07-06,140.3517801,140.3517801,140.3517801,140.3517801
2016-07-07,140.403486,140.403486,140.403486,140.403486
2016-07-08,140.4027388,140.4027388,140.4027388,140.4027388
2016-07-09,140.4019922,140.4019922,140.4019922,140.4019922
2016-07-10,140.4012491,140.4012491,140.4012491,140.4012491
2016-07-11,140.4078453,140.4078453,140.4078453,140.4078453
2016-07-12,140.4736001,140.4736001,140.4736001,140.4736001
2016-07-13,140.6277475,140.6277475,140.6277475,140.6277475
2016-07-14,140.7721342,140.7721342,140.7721342,140.7721342
2016-07-15,140.9257397,140.9257397,140.9257397,140.9257397
2016-07-16,141.0795129,141.0795129,141.0795129,141.0795129
2016-07-17,141.2334538,141.2334538,141.2334538,141.2334538
2016-07-18,141.3875628,141.3875628,141.3875628,141.3875628
2016-07-19,141.5418399,141.5418399,141.5418399,141.5418399
2016-07-20,141.6490242,141.6490242,141.6490242,141.6490242
2016-07-21,141.7562912,141.7562912,141.7562912,141.7562912
2016-07-22,141.9097798,141.9097798,141.9097798,141.9097798
2016-07-23,142.0171663,142.0171663,142.0171663,142.0171663
2016-07-24,142.1247103,142.1247103,142.1247103,142.1247103
2016-07-25,142.2323358,142.2323358,142.2323358,142.2323358
2016-07-26,142.3396766,142.3396766,142.3396766,142.3396766
2016-07-27,142.4474654,142.4474654,142.4474654,142.4474654
2016-07-28,142.5631395,142.5631395,142.5631395,142.5631395
2016-07-29,142.7185329,142.7185329,142.7185329,142.7185329
2016-07-30,142.8266081,142.8266081,142.8266081,142.8266081
2016-07-31,142.9347647,142.9347647,142.9347647,142.9347647
2016-08-01,143.0430037,143.0430037,143.0430037,143.0430037
2016-08-02,143.173332,143.173332,143.173332,143.173332
2016-08-03,143.2817517,143.2817517,143.2817517,143.2817517
2016-08-04,143.3902534,143.3902534,143.3902534,143.3902534
2016-08-05,143.546696,143.546696,143.546696,143.546696
2016-08-06,143.7033083,143.7033083,143.7033083,143.7033083
2016-08-07,143.8153841,143.8153841,143.8153841,143.8153841
2016-08-08,143.7976007,143.7976007,143.7976007,143.7976007
2016-08-09,143.9063182,143.9063182,143.9063182,143.9063182
2016-08-10,144.0123478,144.0123478,144.0123478,144.0123478
2016-08-11,144.1213974,144.1213974,144.1213974,144.1213974
2016-08-12,144.230535,144.230535,144.230535,144.230535
2016-08-13,144.3397552,144.3397552,144.3397552,144.3397552
2016-08-14,144.4490581,144.4490581,144.4490581,144.4490581
2016-08-15,144.5584437,144.5584437,144.5584437,144.5584437
2016-08-16,144.6679122,144.6679122,144.6679122,144.6679122
2016-08-17,144.7774636,144.7774636,144.7774636,144.7774636
2016-08-18,144.887098,144.887098,144.887098,144.887098
2016-08-19,144.9817836,144.9817836,144.9817836,144.9817836
2016-08-20,145.0915751,145.0915751,145.0915751,145.0915751
2016-08-21,145.0910643,145.0910643,145.0910643,145.0910643
2016-08-22,145.2009362,145.2009362,145.2009362,145.2009362
2016-08-23,145.3108826,145.3108826,145.3108826,145.3108826
2016-08-24,145.4659029,145.4659029,145.4659029,145.4659029
2016-08-25,145.6246301,145.6246301,145.6246301,145.6246301
2016-08-26,145.768169,145.768169,145.768169,145.768169
2016-08-27,145.8978574,145.8978574,145.8978574,145.8978574
2016-08-28,146.0570277,146.0570277,146.0570277,146.0570277
2016-08-29,146.1682575,146.1682575,146.1682575,146.1682575
2016-08-30,146.3277496,146.3277496,146.3277496,146.3277496
2016-08-31,146.4385579,146.4385579,146.4385579,146.4385579
2016-09-01,146.550107,146.550107,146.550107,146.550107
2016-09-02,146.6610835,146.6610835,146.6610835,146.6610835
2016-09-03,146.7721443,146.7721443,146.7721443,146.7721443
2016-09-04,146.7426379,146.7426379,146.7426379,146.7426379
2016-09-05,146.8487643,146.8487643,146.8487643,146.8487643
2016-09-06,146.70727,146.70727,146.70727,146.70727
2016-09-07,146.4836792,146.4836792,146.4836792,146.4836792
2016-09-08,146.4070311,146.4070311,146.4070311,146.4070311
2016-09-09,146.2890296,146.2890296,146.2890296,146.2890296
2016-09-10,146.250397,146.250397,146.250397,146.250397
2016-09-11,146.1671488,146.1671488,146.1671488,146.1671488
2016-09-12,146.3180524,146.3180524,146.3180524,146.3180524
2016-09-13,146.3460407,146.3460407,146.3460407,146.3460407
2016-09-14,146.5057284,146.5057284,146.5057284,146.5057284
2016-09-15,146.6655902,146.6655902,146.6655902,146.6655902
2016-09-16,146.8256313,146.8256313,146.8256313,146.8256313
2016-09-17,146.9858422,146.9858422,146.9858422,146.9858422
2016-09-18,147.1207383,147.1207383,147.1207383,147.1207383
2016-09-19,147.2313117,147.2313117,147.2313117,147.2313117
2016-09-20,147.3087898,147.3087898,147.3087898,147.3087898
2016-09-21,147.4695272,147.4695272,147.4695272,147.4695272
2016-09-22,147.6304408,147.6304408,147.6304408,147.6304408
2016-09-23,147.7915299,147.7915299,147.7915299,147.7915299
2016-09-24,147.9455951,147.9455951,147.9455951,147.9455951
2016-09-25,148.107006,148.107006,148.107006,148.107006
2016-09-26,148.2686151,148.2686151,148.2686151,148.2686151
2016-09-27,148.3775365,148.3775365,148.3775365,148.3775365
2016-09-28,148.4524519,148.4524519,148.4524519,148.4524519
2016-09-29,148.3999183,148.3999183,148.3999183,148.3999183
2016-09-30,148.4774332,148.4774332,148.4774332,148.4774332
2016-10-01,148.555567,148.555567,148.555567,148.555567
2016-10-02,148.6353426,148.6353426,148.6353426,148.6353426
2016-10-03,148.7954936,148.7954936,148.7954936,148.7954936
2016-10-04,148.8737947,148.8737947,148.8737947,148.8737947
2016-10-05,148.9489248,148.9489248,148.9489248,148.9489248
2016-10-06,149.0282146,149.0282146,149.0282146,149.0282146
2016-10-07,149.1328381,149.1328381,149.1328381,149.1328381
2016-10-08,149.2374694,149.2374694,149.2374694,149.2374694
2016-10-09,149.2298421,149.2298421,149.2298421,149.2298421
2016-10-10,149.3098577,149.3098577,149.3098577,149.3098577
2016-10-11,149.3884296,149.3884296,149.3884296,149.3884296
2016-10-12,149.5416892,149.5416892,149.5416892,149.5416892
2016-10-13,149.6932998,149.6932998,149.6932998,149.6932998
2016-10-14,149.8309793,149.8309793,149.8309793,149.8309793
2016-10-15,149.8294127,149.8294127,149.8294127,149.8294127
2016-10-16,149.927817,149.927817,149.927817,149.927817
2016-10-17,149.8266645,149.8266645,149.8266645,149.8266645
2016-10-18,149.7255884,149.7255884,149.7255884,149.7255884
2016-10-19,149.7181053,149.7181053,149.7181053,149.7181053
2016-10-20,149.8245289,149.8245289,149.8245289,149.8245289
2016-10-21,149.9311074,149.9311074,149.9311074,149.9311074
2016-10-22,150.0377464,150.0377464,150.0377464,150.0377464
2016-10-23,150.1130536,150.1130536,150.1130536,150.1130536
2016-10-24,150.1262429,150.1262429,150.1262429,150.1262429
2016-10-25,150.1394984,150.1394984,150.1394984,150.1394984
2016-10-26,150.2573106,150.2573106,150.2573106,150.2573106
2016-10-27,150.3535422,150.3535422,150.3535422,150.3535422
2016-10-28,150.4498055,150.4498055,150.4498055,150.4498055
2016-10-29,150.3552422,150.3552422,150.3552422,150.3552422
2016-10-30,150.3939828,150.3939828,150.3939828,150.3939828
2016-10-31,150.212959,150.212959,150.212959,150.212959
2016-11-01,150.0390997,150.0390997,150.0390997,150.0390997
2016-11-02,150.042915,150.042915,150.042915,150.042915
2016-11-03,149.813964,149.813964,149.813964,149.813964
2016-11-04,149.702436,149.702436,149.702436,149.702436
2016-11-05,149.6424968,149.6424968,149.6424968,149.6424968
2016-11-06,149.6044144,149.6044144,149.6044144,149.6044144
2016-11-07,149.3684992,149.3684992,149.3684992,149.3684992
2016-11-08,149.2431431,149.2431431,149.2431431,149.2431431
2016-11-09,149.1987218,149.1987218,149.1987218,149.1987218
2016-11-10,148.9632508,148.9632508,148.9632508,148.9632508
2016-11-11,148.8418662,148.8418662,148.8418662,148.8418662
2016-11-12,148.6931706,148.6931706,148.6931706,148.6931706
2016-11-13,148.59411,148.59411,148.59411,148.59411
2016-11-14,148.4455212,148.4455212,148.4455212,148.4455212
2016-11-15,148.2970744,148.2970744,148.2970744,148.2970744
2016-11-16,148.215508,148.215508,148.215508,148.215508
2016-11-17,148.1972459,148.1972459,148.1972459,148.1972459
2016-11-18,148.1860378,148.1860378,148.1860378,148.1860378
2016-11-19,148.1150279,148.1150279,148.1150279,148.1150279
2016-11-20,148.0421458,148.0421458,148.0421458,148.0421458
2016-11-21,147.8275023,147.8275023,147.8275023,147.8275023
2016-11-22,147.6138076,147.6138076,147.6138076,147.6138076
2016-11-23,147.4212935,147.4212935,147.4212935,147.4212935
2016-11-24,147.3477801,147.3477801,147.3477801,147.3477801
2016-11-25,147.546539,147.546539,147.546539,147.546539
2016-11-26,147.6711145,147.6711145,147.6711145,147.6711145
2016-11-27,147.6963706,147.6963706,147.6963706,147.6963706
2016-11-28,147.5591341,147.5591341,147.5591341,147.5591341
2016-11-29,147.7082513,147.7082513,147.7082513,147.7082513
2016-11-30,147.8805449,147.8805449,147.8805449,147.8805449
2016-12-01,147.8733398,147.8733398,147.8733398,147.8733398
2016-12-02,147.8103151,147.8103151,147.8103151,147.8103151
2016-12-03,147.7798837,147.7798837,147.7798837,147.7798837
2016-12-04,148.0477546,148.0477546,148.0477546,148.0477546
2016-12-05,148.0974722,148.0974722,148.0974722,148.0974722
2016-12-06,147.9967601,147.9967601,147.9967601,147.9967601
2016-12-07,148.065568,148.065568,148.065568,148.065568
2016-12-08,148.2775823,148.2775823,148.2775823,148.2775823
2016-12-09,148.3658724,148.3658724,148.3658724,148.3658724
2016-12-10,148.5387299,148.5387299,148.5387299,148.5387299
2016-12-11,148.6222069,148.6222069,148.6222069,148.6222069
2016-12-12,148.6162054,148.6162054,148.6162054,148.6162054
2016-12-13,148.849525,148.849525,148.849525,148.849525
2016-12-14,149.1048395,149.1048395,149.1048395,149.1048395
2016-12-15,149.2448015,149.2448015,149.2448015,149.2448015
2016-12-16,149.3784045,149.3784045,149.3784045,149.3784045
2016-12-17,149.5456831,149.5456831,149.5456831,149.5456831
2016-12-18,149.7858542,149.7858542,149.7858542,149.7858542
2016-12-19,150.0676327,150.0676327,150.0676327,150.0676327
2016-12-20,150.3499436,150.3499436,150.3499436,150.3499436
2016-12-21,150.6327845,150.6327845,150.6327845,150.6327845
2016-12-22,150.8104808,150.8104808,150.8104808,150.8104808
2016-12-23,151.0383919,151.0383919,151.0383919,151.0383919
2016-12-24,151.2161651,151.2161651,151.2161651,151.2161651
2016-12-25,151.3944127,151.3944127,151.3944127,151.3944127
2016-12-26,151.6077102,151.6077102,151.6077102,151.6077102
2016-12-27,151.8870356,151.8870356,151.8870356,151.8870356
2016-12-28,152.0296197,152.0296197,152.0296197,152.0296197
2016-12-29,152.2107797,152.2107797,152.2107797,152.2107797
2016-12-30,152.390003,152.390003,152.390003,152.390003
2016-12-31,152.5694229,152.5694229,152.5694229,152.5694229
2017-01-01,152.7490543,152.7490543,152.7490543,152.7490543
2017-01-02,152.9606707,152.9606707,152.9606707,152.9606707
2017-01-03,153.1918367,153.1918367,153.1918367,153.1918367
2017-01-04,153.4233521,153.4233521,153.4233521,153.4233521
2017-01-05,153.6548131,153.6548131,153.6548131,153.6548131
2017-01-06,153.8091328,153.8091328,153.8091328,153.8091328
2017-01-07,154.0737365,154.0737365,154.0737365,154.0737365
2017-01-08,154.2515674,154.2515674,154.2515674,154.2515674
2017-01-09,154.3992467,154.3992467,154.3992467,154.3992467
2017-01-10,154.6133154,154.6133154,154.6133154,154.6133154
2017-01-11,154.8470344,154.8470344,154.8470344,154.8470344
2017-01-12,155.0810513,155.0810513,155.0810513,155.0810513
2017-01-13,155.3154218,155.3154218,155.3154218,155.3154218
2017-01-14,155.5501465,155.5501465,155.5501465,155.5501465
2017-01-15,155.7854882,155.7854882,155.7854882,155.7854882
2017-01-16,155.9652504,155.9652504,155.9652504,155.9652504
2017-01-17,156.1933112,156.1933112,156.1933112,156.1933112
2017-01-18,156.4056321,156.4056321,156.4056321,156.4056321
2017-01-19,156.5955263,156.5955263,156.5955263,156.5955263
2017-01-20,156.7798978,156.7798978,156.7798978,156.7798978
2017-01-21,156.9963071,156.9963071,156.9963071,156.9963071
2017-01-22,157.1811506,157.1811506,157.1811506,157.1811506
2017-01-23,157.3992086,157.3992086,157.3992086,157.3992086
2017-01-24,157.6174554,157.6174554,157.6174554,157.6174554
2017-01-25,157.8245985,157.8245985,157.8245985,157.8245985
2017-01-26,157.7512435,157.7512435,157.7512435,157.7512435
2017-01-27,157.964176,157.964176,157.964176,157.964176
2017-01-28,158.1503504,158.1503504,158.1503504,158.1503504
2017-01-29,158.3893592,158.3893592,158.3893592,158.3893592
2017-01-30,158.6287295,158.6287295,158.6287295,158.6287295
2017-01-31,158.8684615,158.8684615,158.8684615,158.8684615
2017-02-01,159.141769,159.141769,159.141769,159.141769
2017-02-02,159.4155467,159.4155467,159.4155467,159.4155467
2017-02-03,159.5446704,159.5446704,159.5446704,159.5446704
2017-02-04,159.7658685,159.7658685,159.7658685,159.7658685
2017-02-05,159.9873735,159.9873735,159.9873735,159.9873735
2017-02-06,160.2091856,160.2091856,160.2091856,160.2091856
2017-02-07,160.4313052,160.4313052,160.4313052,160.4313052
2017-02-08,160.6537328,160.6537328,160.6537328,160.6537328
2017-02-09,160.8765942,160.8765942,160.8765942,160.8765942
2017-02-10,161.0996391,161.0996391,161.0996391,161.0996391
2017-02-11,161.3229932,161.3229932,161.3229932,161.3229932
2017-02-12,161.5466571,161.5466571,161.5466571,161.5466571
2017-02-13,161.770631,161.770631,161.770631,161.770631
2017-02-14,161.9949155,161.9949155,161.9949155,161.9949155
2017-02-15,162.2195109,162.2195109,162.2195109,162.2195109
2017-02-16,162.3370758,162.3370758,162.3370758,162.3370758
2017-02-17,162.5614301,162.5614301,162.5614301,162.5614301
2017-02-18,162.7867951,162.7867951,162.7867951,162.7867951
2017-02-19,162.8602877,162.8602877,162.8602877,162.8602877
2017-02-20,162.9300118,162.9300118,162.9300118,162.9300118
2017-02-21,162.9998615,162.9998615,162.9998615,162.9998615
2017-02-22,163.2258484,163.2258484,163.2258484,163.2258484
2017-02-23,163.3052668,163.3052668,163.3052668,163.3052668
2017-02-24,163.4394971,163.4394971,163.4394971,163.4394971
2017-02-25,163.7206673,163.7206673,163.7206673,163.7206673
2017-02-26,163.8464115,163.8464115,163.8464115,163.8464115
2017-02-27,164.073616,164.073616,164.073616,164.073616
2017-02-28,164.3558781,164.3558781,164.3558781,164.3558781
2017-03-01,164.6048654,164.6048654,164.6048654,164.6048654
2017-03-02,164.8880415,164.8880415,164.8880415,164.8880415
2017-03-03,165.1717047,165.1717047,165.1717047,165.1717047
2017-03-04,165.4558558,165.4558558,165.4558558,165.4558558
2017-03-05,165.6868914,165.6868914,165.6868914,165.6868914
2017-03-06,165.9166034,165.9166034,165.9166034,165.9166034
2017-03-07,166.1167962,166.1167962,166.1167962,166.1167962
2017-03-08,166.0074365,166.0074365,166.0074365,166.0074365
2017-03-09,166.07851,166.07851,166.07851,166.07851
2017-03-10,166.1593163,166.1593163,166.1593163,166.1593163
2017-03-11,166.2427799,166.2427799,166.2427799,166.2427799
2017-03-12,166.4732628,166.4732628,166.4732628,166.4732628
2017-03-13,166.7040671,166.7040671,166.7040671,166.7040671
2017-03-14,166.9863505,166.9863505,166.9863505,166.9863505
2017-03-15,167.2178662,167.2178662,167.2178662,167.2178662
2017-03-16,167.449703,167.449703,167.449703,167.449703
2017-03-17,167.5314195,167.5314195,167.5314195,167.5314195
2017-03-18,167.6341802,167.6341802,167.6341802,167.6341802
2017-03-19,167.8125758,167.8125758,167.8125758,167.8125758
2017-03-20,168.0460868,168.0460868,168.0460868,168.0460868
2017-03-21,168.3368496,168.3368496,168.3368496,168.3368496
2017-03-22,168.7423023,168.7423023,168.7423023,168.7423023
2017-03-23,168.8617763,168.8617763,168.8617763,168.8617763
2017-03-24,169.0509899,169.0509899,169.0509899,169.0509899
2017-03-25,169.2815823,169.2815823,169.2815823,169.2815823
2017-03-26,169.4861006,169.4861006,169.4861006,169.4861006
2017-03-27,169.7095821,169.7095821,169.7095821,169.7095821
2017-03-28,170.0014917,170.0014917,170.0014917,170.0014917
2017-03-29,170.2437706,170.2437706,170.2437706,170.2437706
2017-03-30,170.3834027,170.3834027,170.3834027,170.3834027
2017-03-31,170.5231825,170.5231825,170.5231825,170.5231825
2017-04-01,170.497902,170.497902,170.497902,170.497902
2017-04-02,170.6358529,170.6358529,170.6358529,170.6358529
2017-04-03,170.7278692,170.7278692,170.7278692,170.7278692
2017-04-04,170.6972849,170.6972849,170.6972849,170.6972849
2017-04-05,170.7652102,170.7652102,170.7652102,170.7652102
2017-04-06,170.8618429,170.8618429,170.8618429,170.8618429
2017-04-07,170.9340037,170.9340037,170.9340037,170.9340037
2017-04-08,170.9855733,170.9855733,170.9855733,170.9855733
2017-04-09,171.0587527,171.0587527,171.0587527,171.0587527
2017-04-10,171.1636527,171.1636527,171.1636527,171.1636527
2017-04-11,171.2687336,171.2687336,171.2687336,171.2687336
2017-04-12,171.5197753,171.5197753,171.5197753,171.5197753
2017-04-13,171.6504649,171.6504649,171.6504649,171.6504649
2017-04-14,171.5828206,171.5828206,171.5828206,171.5828206
2017-04-15,171.7135621,171.7135621,171.7135621,171.7135621
2017-04-16,171.844412,171.844412,171.844412,171.844412
2017-04-17,171.9551091,171.9551091,171.9551091,171.9551091
2017-04-18,172.0285775,172.0285775,172.0285775,172.0285775
2017-04-19,172.0376575,172.0376575,172.0376575,172.0376575
2017-04-20,171.9564981,171.9564981,171.9564981,171.9564981
2017-04-21,172.0047582,172.0047582,172.0047582,172.0047582
2017-04-22,171.825092,171.825092,171.825092,171.825092
2017-04-23,171.7394121,171.7394121,171.7394121,171.7394121
2017-04-24,171.6583802,171.6583802,171.6583802,171.6583802
2017-04-25,171.5774162,171.5774162,171.5774162,171.5774162
2017-04-26,171.37585,171.37585,171.37585,171.37585
2017-04-27,171.2454337,171.2454337,171.2454337,171.2454337
2017-04-28,170.918157,170.918157,170.918157,170.918157
2017-04-29,170.5852448,170.5852448,170.5852448,170.5852448
2017-04-30,170.2369732,170.2369732,170.2369732,170.2369732
2017-05-01,169.9251492,169.9251492,169.9251492,169.9251492
2017-05-02,169.6730073,169.6730073,169.6730073,169.6730073
2017-05-03,169.6412002,169.6412002,169.6412002,169.6412002
2017-05-04,169.4718248,169.4718248,169.4718248,169.4718248
2017-05-05,169.4846879,169.4846879,169.4846879,169.4846879
2017-05-06,169.665116,169.665116,169.665116,169.665116
2017-05-07,169.6412981,169.6412981,169.6412981,169.6412981
2017-05-08,169.5951823,169.5951823,169.5951823,169.5951823
2017-05-09,169.6640791,169.6640791,169.6640791,169.6640791
2017-05-10,169.3516629,169.3516629,169.3516629,169.3516629
2017-05-11,169.1350044,169.1350044,169.1350044,169.1350044
2017-05-12,169.0474475,169.0474475,169.0474475,169.0474475
2017-05-13,168.8498359,168.8498359,168.8498359,168.8498359
2017-05-14,168.6175247,168.6175247,168.6175247,168.6175247
2017-05-15,168.5028677,168.5028677,168.5028677,168.5028677
2017-05-16,168.1627922,168.1627922,168.1627922,168.1627922
2017-05-17,167.754239,167.754239,167.754239,167.754239
2017-05-18,167.6027682,167.6027682,167.6027682,167.6027682
2017-05-19,167.1734194,167.1734194,167.1734194,167.1734194
2017-05-20,167.0024021,167.0024021,167.0024021,167.0024021
2017-05-21,166.7702366,166.7702366,166.7702366,166.7702366
2017-05-22,166.6777558,166.6777558,166.6777558,166.6777558
2017-05-23,166.6881337,166.6881337,166.6881337,166.6881337
2017-05-24,166.5813931,166.5813931,166.5813931,166.5813931
2017-05-25,166.3075507,166.3075507,166.3075507,166.3075507
2017-05-26,166.1422067,166.1422067,166.1422067,166.1422067
2017-05-27,165.8605344,165.8605344,165.8605344,165.8605344
2017-05-28,165.4526928,165.4526928,165.4526928,165.4526928
2017-05-29,165.0593835,165.0593835,165.0593835,165.0593835
2017-05-30,164.7133734,164.7133734,164.7133734,164.7133734
2017-05-31,164.297361,164.297361,164.297361,164.297361
2017-06-01,164.1758175,164.1758175,164.1758175,164.1758175
2017-06-02,164.1358016,164.1358016,164.1358016,164.1358016
2017-06-03,163.9843934,163.9843934,163.9843934,163.9843934
2017-06-04,164.3062027,164.3062027,164.3062027,164.3062027
2017-06-05,164.6594765,164.6594765,164.6594765,164.6594765
2017-06-06,164.8686716,164.8686716,164.8686716,164.8686716
2017-06-07,165.0235253,165.0235253,165.0235253,165.0235253
2017-06-08,165.1866889,165.1866889,165.1866889,165.1866889
2017-06-09,165.1731982,165.1731982,165.1731982,165.1731982
2017-06-10,165.0485107,165.0485107,165.0485107,165.0485107
2017-06-11,164.8186035,164.8186035,164.8186035,164.8186035
2017-06-12,164.3100818,164.3100818,164.3100818,164.3100818
2017-06-13,163.8190507,163.8190507,163.8190507,163.8190507
2017-06-14,163.316603,163.316603,163.316603,163.316603
2017-06-15,163.4603112,163.4603112,163.4603112,163.4603112
2017-06-16,163.3084328,163.3084328,163.3084328,163.3084328
2017-06-17,163.1567025,163.1567025,163.1567025,163.1567025
2017-06-18,163.3811302,163.3811302,163.3811302,163.3811302
2017-06-19,163.5144758,163.5144758,163.5144758,163.5144758
2017-06-20,163.7594042,163.7594042,163.7594042,163.7594042
2017-06-21,163.9663481,163.9663481,163.9663481,163.9663481
2017-06-22,164.1716382,164.1716382,164.1716382,164.1716382
2017-06-23,164.2599112,164.2599112,164.2599112,164.2599112
2017-06-24,164.3471486,164.3471486,164.3471486,164.3471486
2017-06-25,164.4372384,164.4372384,164.4372384,164.4372384
2017-06-26,164.5822884,164.5822884,164.5822884,164.5822884
2017-06-27,164.7559073,164.7559073,164.7559073,164.7559073
2017-06-28,164.8806706,164.8806706,164.8806706,164.8806706
2017-06-29,165.0055292,165.0055292,165.0055292,165.0055292
2017-06-30,165.1855774,165.1855774,165.1855774,165.1855774
2017-07-01,165.3658219,165.3658219,165.3658219,165.3658219
2017-07-02,165.4909536,165.4909536,165.4909536,165.4909536
2017-07-03,165.5586547,165.5586547,165.5586547,165.5586547
2017-07-04,165.5577402,165.5577402,165.5577402,165.5577402
2017-07-05,165.5569785,165.5569785,165.5569785,165.5569785
2017-07-06,165.5560288,165.5560288,165.5560288,165.5560288
2017-07-07,165.5168981,165.5168981,165.5168981,165.5168981
2017-07-08,165.5198149,165.5198149,165.5198149,165.5198149
2017-07-09,165.645057,165.645057,165.645057,165.645057
2017-07-10,165.6994833,165.6994833,165.6994833,165.6994833
2017-07-11,165.7513201,165.7513201,165.7513201,165.7513201
2017-07-12,165.8057818,165.8057818,165.8057818,165.8057818
2017-07-13,165.8907244,165.8907244,165.8907244,165.8907244
2017-07-14,165.876295,165.876295,165.876295,165.876295
2017-07-15,166.0533179,166.0533179,166.0533179,166.0533179
2017-07-16,166.1072699,166.1072699,166.1072699,166.1072699
2017-07-17,166.1983404,166.1983404,166.1983404,166.1983404
2017-07-18,166.3796901,166.3796901,166.3796901,166.3796901
2017-07-19,166.50563,166.50563,166.50563,166.50563
2017-07-20,166.6317182,166.6317182,166.6317182,166.6317182
2017-07-21,166.757902,166.757902,166.757902,166.757902
2017-07-22,166.8841814,166.8841814,166.8841814,166.8841814
2017-07-23,166.9162783,166.9162783,166.9162783,166.9162783
2017-07-24,167.0193831,167.0193831,167.0193831,167.0193831
2017-07-25,167.1458261,167.1458261,167.1458261,167.1458261
2017-07-26,167.2723992,167.2723992,167.2723992,167.2723992
2017-07-27,167.3990681,167.3990681,167.3990681,167.3990681
2017-07-28,167.5258329,167.5258329,167.5258329,167.5258329
2017-07-29,167.6526937,167.6526937,167.6526937,167.6526937
2017-07-30,167.7796506,167.7796506,167.7796506,167.7796506
2017-07-31,167.9626974,167.9626974,167.9626974,167.9626974
2017-08-01,168.08989,168.08989,168.08989,168.08989
2017-08-02,168.2733037,168.2733037,168.2733037,168.2733037
2017-08-03,168.4569176,168.4569176,168.4569176,168.4569176
2017-08-04,168.5282967,168.5282967,168.5282967,168.5282967
2017-08-05,168.6559167,168.6559167,168.6559167,168.6559167
2017-08-06,168.7835751,168.7835751,168.7835751,168.7835751
2017-08-07,168.9113845,168.9113845,168.9113845,168.9113845
2017-08-08,168.9104905,168.9104905,168.9104905,168.9104905
2017-08-09,168.90959,168.90959,168.90959,168.90959
2017-08-10,169.0361521,169.0361521,169.0361521,169.0361521
2017-08-11,169.0352781,169.0352781,169.0352781,169.0352781
2017-08-12,169.0993484,169.0993484,169.0993484,169.0993484
2017-08-13,169.1867084,169.1867084,169.1867084,169.1867084
2017-08-14,169.3713189,169.3713189,169.3713189,169.3713189
2017-08-15,169.5561309,169.5561309,169.5561309,169.5561309
