Date,Open,High,Low,Close
2016-07-31,135.6143788,135.6143788,135.6143788,135.6143788
2016-08-01,135.6845419,135.6845419,135.6845419,135.6845419
2016-08-02,135.6969648,135.6969648,135.6969648,135.6969648
2016-08-03,135.7093888,135.7093888,135.7093888,135.7093888
2016-08-04,135.847177,135.847177,135.847177,135.847177
2016-08-05,135.9851026,135.9851026,135.9851026,135.9851026
2016-08-06,136.0060775,136.0060775,136.0060775,136.0060775
2016-08-07,135.8848492,135.8848492,135.8848492,135.8848492
2016-08-08,135.897106,135.897106,135.897106,135.897106
2016-08-09,135.9064452,135.9064452,135.9064452,135.9064452
2016-08-10,135.9188829,135.9188829,135.9188829,135.9188829
2016-08-11,135.9313271,135.9313271,135.9313271,135.9313271
2016-08-12,135.9437725,135.9437725,135.9437725,135.9437725
2016-08-13,135.9562191,135.9562191,135.9562191,135.9562191
2016-08-14,135.9686667,135.9686667,135.9686667,135.9686667
2016-08-15,135.9811155,135.9811155,135.9811155,135.9811155
2016-08-16,135.9935655,135.9935655,135.9935655,135.9935655
2016-08-17,136.0060166,136.0060166,136.0060166,136.0060166
2016-08-18,135.9953639,135.9953639,135.9953639,135.9953639
2016-08-19,136.0078215,136.0078215,136.0078215,136.0078215
2016-08-20,135.8508451,135.8508451,135.8508451,135.8508451
2016-08-21,135.8632832,135.8632832,135.8632832,135.8632832
2016-08-22,135.8757694,135.8757694,135.8757694,135.8757694
2016-08-23,136.0046228,136.0046228,136.0046228,136.0046228
2016-08-24,136.1427626,136.1427626,136.1427626,136.1427626
2016-08-25,136.241295,136.241295,136.241295,136.241295
2016-08-26,136.303704,136.303704,136.303704,136.303704
2016-08-27,136.4420747,136.4420747,136.4420747,136.4420747
2016-08-28,136.4561866,136.4561866,136.4561866,136.4561866
2016-08-29,136.5947812,136.5947812,136.5947812,136.5947812
2016-08-30,136.6072873,136.6072873,136.6072873,136.6072873
2016-08-31,136.6214904,136.6214904,136.6214904,136.6214904
2016-09-01,136.6339988,136.6339988,136.6339988,136.6339988
2016-09-02,136.6465086,136.6465086,136.6465086,136.6465086
2016-09-03,136.5129113,136.5129113,136.5129113,136.5129113
2016-09-04,136.5202218,136.5202218,136.5202218,136.5202218
2016-09-05,136.2162936,136.2162936,136.2162936,136.2162936
2016-09-06,135.8368433,135.8368433,135.8368433,135.8368433
2016-09-07,135.6093742,135.6093742,135.6093742,135.6093742
2016-09-08,135.3636027,135.3636027,135.3636027,135.3636027
2016-09-09,135.3157491,135.3157491,135.3157491,135.3157491
2016-09-10,135.1980697,135.1980697,135.1980697,135.1980697
2016-09-11,135.2692859,135.2692859,135.2692859,135.2692859
2016-09-12,135.3733778,135.3733778,135.3733778,135.3733778
2016-09-13,135.5108766,135.5108766,135.5108766,135.5108766
2016-09-14,135.648515,135.648515,135.648515,135.648515
2016-09-15,135.7862978,135.7862978,135.7862978,135.7862978
2016-09-16,135.9242159,135.9242159,135.9242159,135.9242159
2016-09-17,136.1992817,136.1992817,136.1992817,136.1992817
2016-09-18,136.2914235,136.2914235,136.2914235,136.2914235
2016-09-19,136.3529488,136.3529488,136.3529488,136.3529488
2016-09-20,136.4914419,136.4914419,136.4914419,136.4914419
2016-09-21,136.6300762,136.6300762,136.6300762,136.6300762
2016-09-22,136.7688513,136.7688513,136.7688513,136.7688513
2016-09-23,136.8976871,136.8976871,136.8976871,136.8976871
2016-09-24,137.0367135,137.0367135,137.0367135,137.0367135
2016-09-25,137.1759017,137.1759017,137.1759017,137.1759017
2016-09-26,137.1853629,137.1853629,137.1853629,137.1853629
2016-09-27,137.2391914,137.2391914,137.2391914,137.2391914
2016-09-28,137.0525246,137.0525246,137.0525246,137.0525246
2016-09-29,137.1135233,137.1135233,137.1135233,137.1135233
2016-09-30,137.1754198,137.1754198,137.1754198,137.1754198
2016-10-01,137.2311499,137.2311499,137.2311499,137.2311499
2016-10-02,137.3686592,137.3686592,137.3686592,137.3686592
2016-10-03,137.4306708,137.4306708,137.4306708,137.4306708
2016-10-04,137.4941491,137.4941491,137.4941491,137.4941491
2016-10-05,137.5570544,137.5570544,137.5570544,137.5570544
2016-10-06,137.5130823,137.5130823,137.5130823,137.5130823
2016-10-07,137.4662683,137.4662683,137.4662683,137.4662683
2016-10-08,137.250041,137.250041,137.250041,137.250041
2016-10-09,137.3056468,137.3056468,137.3056468,137.3056468
2016-10-10,137.36763,137.36763,137.36763,137.36763
2016-10-11,137.4977456,137.4977456,137.4977456,137.4977456
2016-10-12,137.6267817,137.6267817,137.6267817,137.6267817
2016-10-13,137.7429869,137.7429869,137.7429869,137.7429869
2016-10-14,137.5354933,137.5354933,137.5354933,137.5354933
2016-10-15,137.7037552,137.7037552,137.7037552,137.7037552
2016-10-16,137.6232301,137.6232301,137.6232301,137.6232301
2016-10-17,137.5427928,137.5427928,137.5427928,137.5427928
2016-10-18,137.4348199,137.4348199,137.4348199,137.4348199
2016-10-19,137.3902637,137.3902637,137.3902637,137.3902637
2016-10-20,137.3456868,137.3456868,137.3456868,137.3456868
2016-10-21,137.3011834,137.3011834,137.3011834,137.3011834
2016-10-22,137.3647841,137.3647841,137.3647841,137.3647841
2016-10-23,137.45601,137.45601,137.45601,137.45601
2016-10-24,137.547029,137.547029,137.547029,137.547029
2016-10-25,137.5383226,137.5383226,137.5383226,137.5383226
2016-10-26,137.5064066,137.5064066,137.5064066,137.5064066
2016-10-27,137.4745174,137.4745174,137.4745174,137.4745174
2016-10-28,137.4702059,137.4702059,137.4702059,137.4702059
2016-10-29,137.7037506,137.7037506,137.7037506,137.7037506
2016-10-30,137.2887881,137.2887881,137.2887881,137.2887881
2016-10-31,136.8482783,136.8482783,136.8482783,136.8482783
2016-11-01,136.8153631,136.8153631,136.8153631,136.8153631
2016-11-02,136.7328282,136.7328282,136.7328282,136.7328282
2016-11-03,137.0061949,137.0061949,137.0061949,137.0061949
2016-11-04,136.7118117,136.7118117,136.7118117,136.7118117
2016-11-05,136.7382485,136.7382485,136.7382485,136.7382485
2016-11-06,136.5769885,136.5769885,136.5769885,136.5769885
2016-11-07,136.5810389,136.5810389,136.5810389,136.5810389
2016-11-08,136.6096569,136.6096569,136.6096569,136.6096569
2016-11-09,136.4490417,136.4490417,136.4490417,136.4490417
2016-11-10,136.458543,136.458543,136.458543,136.458543
2016-11-11,136.574276,136.574276,136.574276,136.574276
2016-11-12,136.815908,136.815908,136.815908,136.815908
2016-11-13,136.9315854,136.9315854,136.9315854,136.9315854
2016-11-14,137.047351,137.047351,137.047351,137.047351
2016-11-15,137.0608631,137.0608631,137.0608631,137.0608631
2016-11-16,137.1184443,137.1184443,137.1184443,137.1184443
2016-11-17,137.0387804,137.0387804,137.0387804,137.0387804
2016-11-18,136.6740391,136.6740391,136.6740391,136.6740391
2016-11-19,136.2890201,136.2890201,136.2890201,136.2890201
2016-11-20,135.7590197,135.7590197,135.7590197,135.7590197
2016-11-21,135.2328816,135.2328816,135.2328816,135.2328816
2016-11-22,134.9396809,134.9396809,134.9396809,134.9396809
2016-11-23,134.7627469,134.7627469,134.7627469,134.7627469
2016-11-24,134.872059,134.872059,134.872059,134.872059
2016-11-25,135.0852324,135.0852324,135.0852324,135.0852324
2016-11-26,135.0167067,135.0167067,135.0167067,135.0167067
2016-11-27,135.020964,135.020964,135.020964,135.020964
2016-11-28,135.3099337,135.3099337,135.3099337,135.3099337
2016-11-29,135.4934993,135.4934993,135.4934993,135.4934993
2016-11-30,135.4569877,135.4569877,135.4569877,135.4569877
2016-12-01,135.5399666,135.5399666,135.5399666,135.5399666
2016-12-02,135.6326431,135.6326431,135.6326431,135.6326431
2016-12-03,135.9448969,135.9448969,135.9448969,135.9448969
2016-12-04,136.0373371,136.0373371,136.0373371,136.0373371
2016-12-05,136.0787348,136.0787348,136.0787348,136.0787348
2016-12-06,136.2398765,136.2398765,136.2398765,136.2398765
2016-12-07,136.4099429,136.4099429,136.4099429,136.4099429
2016-12-08,136.5994078,136.5994078,136.5994078,136.5994078
2016-12-09,136.8591166,136.8591166,136.8591166,136.8591166
2016-12-10,137.0544653,137.0544653,137.0544653,137.0544653
2016-12-11,137.1855691,137.1855691,137.1855691,137.1855691
2016-12-12,137.4582536,137.4582536,137.4582536,137.4582536
2016-12-13,137.7843828,137.7843828,137.7843828,137.7843828
2016-12-14,137.9730437,137.9730437,137.9730437,137.9730437
2016-12-15,137.9927385,137.9927385,137.9927385,137.9927385
2016-12-16,138.2074208,138.2074208,138.2074208,138.2074208
2016-12-17,138.4951169,138.4951169,138.4951169,138.4951169
2016-12-18,138.8245523,138.8245523,138.8245523,138.8245523
2016-12-19,139.1547605,139.1547605,139.1547605,139.1547605
2016-12-20,139.4857663,139.4857663,139.4857663,139.4857663
2016-12-21,139.7124732,139.7124732,139.7124732,139.7124732
2016-12-22,140.0677684,140.0677684,140.0677684,140.0677684
2016-12-23,140.2944817,140.2944817,140.2944817,140.2944817
2016-12-24,140.5218242,140.5218242,140.5218242,140.5218242
2016-12-25,140.7844394,140.7844394,140.7844394,140.7844394
2016-12-26,141.1134262,141.1134262,141.1134262,141.1134262
2016-12-27,141.2853714,141.2853714,141.2853714,141.2853714
2016-12-28,141.5162791,141.5162791,141.5162791,141.5162791
2016-12-29,141.7454033,141.7454033,141.7454033,141.7454033
2016-12-30,141.9748838,141.9748838,141.9748838,141.9748838
2016-12-31,142.204736,142.204736,142.204736,142.204736
2017-01-01,142.5168294,142.5168294,142.5168294,142.5168294
2017-01-02,142.879265,142.879265,142.879265,142.879265
2017-01-03,143.2426223,143.2426223,143.2426223,143.2426223
2017-01-04,143.606064,143.606064,143.606064,143.606064
2017-01-05,143.628398,143.628398,143.628398,143.628398
2017-01-06,143.8191295,143.8191295,143.8191295,143.8191295
2017-01-07,143.9286568,143.9286568,143.9286568,143.9286568
2017-01-08,143.9400121,143.9400121,143.9400121,143.9400121
2017-01-09,143.9981498,143.9981498,143.9981498,143.9981498
2017-01-10,144.3640525,144.3640525,144.3640525,144.3640525
2017-01-11,144.7311858,144.7311858,144.7311858,144.7311858
2017-01-12,145.0992527,145.0992527,145.0992527,145.0992527
2017-01-13,145.4682556,145.4682556,145.4682556,145.4682556
2017-01-14,145.8384614,145.8384614,145.8384614,145.8384614
2017-01-15,145.9491987,145.9491987,145.9491987,145.9491987
2017-01-16,146.0200786,146.0200786,146.0200786,146.0200786
2017-01-17,146.0746293,146.0746293,146.0746293,146.0746293
2017-01-18,146.2800132,146.2800132,146.2800132,146.2800132
2017-01-19,146.5168353,146.5168353,146.5168353,146.5168353
2017-01-20,146.5811922,146.5811922,146.5811922,146.5811922
2017-01-21,146.8185018,146.8185018,146.8185018,146.8185018
2017-01-22,146.8781421,146.8781421,146.8781421,146.8781421
2017-01-23,146.9375135,146.9375135,146.9375135,146.9375135
2017-01-24,146.9850165,146.9850165,146.9850165,146.9850165
2017-01-25,146.8513099,146.8513099,146.8513099,146.8513099
2017-01-26,146.9357274,146.9357274,146.9357274,146.9357274
2017-01-27,147.1740877,147.1740877,147.1740877,147.1740877
2017-01-28,147.5483263,147.5483263,147.5483263,147.5483263
2017-01-29,147.9235575,147.9235575,147.9235575,147.9235575
2017-01-30,148.299743,148.299743,148.299743,148.299743
2017-01-31,148.4966778,148.4966778,148.4966778,148.4966778
2017-02-01,148.6938743,148.6938743,148.6938743,148.6938743
2017-02-02,148.7402966,148.7402966,148.7402966,148.7402966
2017-02-03,148.800359,148.800359,148.800359,148.800359
2017-02-04,148.8604459,148.8604459,148.8604459,148.8604459
2017-02-05,148.920557,148.920557,148.920557,148.920557
2017-02-06,148.9806925,148.9806925,148.9806925,148.9806925
2017-02-07,149.0408522,149.0408522,149.0408522,149.0408522
2017-02-08,149.1013583,149.1013583,149.1013583,149.1013583
2017-02-09,149.1615667,149.1615667,149.1615667,149.1615667
2017-02-10,149.2217994,149.2217994,149.2217994,149.2217994
2017-02-11,149.2820565,149.2820565,149.2820565,149.2820565
2017-02-12,149.3423379,149.3423379,149.3423379,149.3423379
2017-02-13,149.4026439,149.4026439,149.4026439,149.4026439
2017-02-14,149.462974,149.462974,149.462974,149.462974
2017-02-15,149.5160469,149.5160469,149.5160469,149.5160469
2017-02-16,149.5779745,149.5779745,149.5779745,149.5779745
2017-02-17,149.6384608,149.6384608,149.6384608,149.6384608
2017-02-18,149.6721273,149.6721273,149.6721273,149.6721273
2017-02-19,149.572528,149.572528,149.572528,149.572528
2017-02-20,149.4730936,149.4730936,149.4730936,149.4730936
2017-02-21,149.5334517,149.5334517,149.5334517,149.5334517
2017-02-22,149.557022,149.557022,149.557022,149.557022
2017-02-23,149.7188688,149.7188688,149.7188688,149.7188688
2017-02-24,149.9176858,149.9176858,149.9176858,149.9176858
2017-02-25,149.9528613,149.9528613,149.9528613,149.9528613
2017-02-26,150.0135229,150.0135229,150.0135229,150.0135229
2017-02-27,150.2127337,150.2127337,150.2127337,150.2127337
2017-02-28,150.5794367,150.5794367,150.5794367,150.5794367
2017-03-01,150.779399,150.779399,150.779399,150.779399
2017-03-02,150.9796267,150.9796267,150.9796267,150.9796267
2017-03-03,151.1801204,151.1801204,151.1801204,151.1801204
2017-03-04,151.245323,151.245323,151.245323,151.245323
2017-03-05,151.3064081,151.3064081,151.3064081,151.3064081
2017-03-06,151.5252625,151.5252625,151.5252625,151.5252625
2017-03-07,151.5750156,151.5750156,151.5750156,151.5750156
2017-03-08,151.474152,151.474152,151.474152,151.474152
2017-03-09,151.4980282,151.4980282,151.4980282,151.4980282
2017-03-10,151.5255818,151.5255818,151.5255818,151.5255818
2017-03-11,151.586779,151.586779,151.586779,151.586779
2017-03-12,151.6479911,151.6479911,151.6479911,151.6479911
2017-03-13,151.8380326,151.8380326,151.8380326,151.8380326
2017-03-14,151.8993461,151.8993461,151.8993461,151.8993461
2017-03-15,151.9606846,151.9606846,151.9606846,151.9606846
2017-03-16,151.9847372,151.9847372,151.9847372,151.9847372
2017-03-17,152.0140134,152.0140134,152.0140134,152.0140134
2017-03-18,152.0631543,152.0631543,152.0631543,152.0631543
2017-03-19,152.125574,152.125574,152.125574,152.125574
2017-03-20,152.2434603,152.2434603,152.2434603,152.2434603
2017-03-21,152.5549977,152.5549977,152.5549977,152.5549977
2017-03-22,152.5903196,152.5903196,152.5903196,152.5903196
2017-03-23,152.7178882,152.7178882,152.7178882,152.7178882
2017-03-24,152.7786789,152.7786789,152.7786789,152.7786789
2017-03-25,152.841279,152.841279,152.841279,152.841279
2017-03-26,152.9019016,152.9019016,152.9019016,152.9019016
2017-03-27,153.1048274,153.1048274,153.1048274,153.1048274
2017-03-28,153.1830612,153.1830612,153.1830612,153.1830612
2017-03-29,153.3487223,153.3487223,153.3487223,153.3487223
2017-03-30,153.5145974,153.5145974,153.5145974,153.5145974
2017-03-31,153.5120999,153.5120999,153.5120999,153.5120999
2017-04-01,153.6762192,153.6762192,153.6762192,153.6762192
2017-04-02,153.7942441,153.7942441,153.7942441,153.7942441
2017-04-03,153.7578876,153.7578876,153.7578876,153.7578876
2017-04-04,153.6542991,153.6542991,153.6542991,153.6542991
2017-04-05,153.7729184,153.7729184,153.7729184,153.7729184
2017-04-06,153.8353015,153.8353015,153.8353015,153.8353015
2017-04-07,153.7244294,153.7244294,153.7244294,153.7244294
2017-04-08,153.6221275,153.6221275,153.6221275,153.6221275
2017-04-09,153.4007101,153.4007101,153.4007101,153.4007101
2017-04-10,153.1797528,153.1797528,153.1797528,153.1797528
2017-04-11,153.3357427,153.3357427,153.3357427,153.3357427
2017-04-12,153.3751824,153.3751824,153.3751824,153.3751824
2017-04-13,153.6117443,153.6117443,153.6117443,153.6117443
2017-04-14,153.651486,153.651486,153.651486,153.651486
2017-04-15,153.6912343,153.6912343,153.6912343,153.6912343
2017-04-16,153.6808612,153.6808612,153.6808612,153.6808612
2017-04-17,153.5783756,153.5783756,153.5783756,153.5783756
2017-04-18,153.3818276,153.3818276,153.3818276,153.3818276
2017-04-19,153.2419995,153.2419995,153.2419995,153.2419995
2017-04-20,153.1174524,153.1174524,153.1174524,153.1174524
2017-04-21,152.8893546,152.8893546,152.8893546,152.8893546
2017-04-22,152.7432442,152.7432442,152.7432442,152.7432442
2017-04-23,152.6039872,152.6039872,152.6039872,152.6039872
2017-04-24,152.4650332,152.4650332,152.4650332,152.4650332
2017-04-25,152.2917588,152.2917588,152.2917588,152.2917588
2017-04-26,151.8811432,151.8811432,151.8811432,151.8811432
2017-04-27,151.6577979,151.6577979,151.6577979,151.6577979
2017-04-28,151.4190461,151.4190461,151.4190461,151.4190461
2017-04-29,151.1696815,151.1696815,151.1696815,151.1696815
2017-04-30,150.7260765,150.7260765,150.7260765,150.7260765
2017-05-01,150.8272263,150.8272263,150.8272263,150.8272263
2017-05-02,151.101197,151.101197,151.101197,151.101197
2017-05-03,151.1935678,151.1935678,151.1935678,151.1935678
2017-05-04,151.4101592,151.4101592,151.4101592,151.4101592
2017-05-05,151.7881267,151.7881267,151.7881267,151.7881267
2017-05-06,151.7824596,151.7824596,151.7824596,151.7824596
2017-05-07,151.7585439,151.7585439,151.7585439,151.7585439
2017-05-08,151.4540125,151.4540125,151.4540125,151.4540125
2017-05-09,150.8683319,150.8683319,150.8683319,150.8683319
2017-05-10,150.369662,150.369662,150.369662,150.369662
2017-05-11,150.2192098,150.2192098,150.2192098,150.2192098
2017-05-12,149.8510208,149.8510208,149.8510208,149.8510208
2017-05-13,149.3746817,149.3746817,149.3746817,149.3746817
2017-05-14,149.1477885,149.1477885,149.1477885,149.1477885
2017-05-15,148.3826763,148.3826763,148.3826763,148.3826763
2017-05-16,147.6585834,147.6585834,147.6585834,147.6585834
2017-05-17,147.1297672,147.1297672,147.1297672,147.1297672
2017-05-18,146.4079968,146.4079968,146.4079968,146.4079968
2017-05-19,146.1350278,146.1350278,146.1350278,146.1350278
2017-05-20,145.5612039,145.5612039,145.5612039,145.5612039
2017-05-21,145.2474595,145.2474595,145.2474595,145.2474595
2017-05-22,145.0815381,145.0815381,145.0815381,145.0815381
2017-05-23,145.0483317,145.0483317,145.0483317,145.0483317
2017-05-24,144.418259,144.418259,144.418259,144.418259
2017-05-25,144.049119,144.049119,144.049119,144.049119
2017-05-26,143.8350497,143.8350497,143.8350497,143.8350497
2017-05-27,143.4360155,143.4360155,143.4360155,143.4360155
2017-05-28,142.8213291,142.8213291,142.8213291,142.8213291
2017-05-29,142.1762081,142.1762081,142.1762081,142.1762081
2017-05-30,141.75199,141.75199,141.75199,141.75199
2017-05-31,141.4545818,141.4545818,141.4545818,141.4545818
2017-06-01,141.3398317,141.3398317,141.3398317,141.3398317
2017-06-02,141.3922616,141.3922616,141.3922616,141.3922616
2017-06-03,141.8331056,141.8331056,141.8331056,141.8331056
2017-06-04,142.1037385,142.1037385,142.1037385,142.1037385
2017-06-05,142.1624906,142.1624906,142.1624906,142.1624906
2017-06-06,142.2657436,142.2657436,142.2657436,142.2657436
2017-06-07,142.2448745,142.2448745,142.2448745,142.2448745
2017-06-08,142.0795343,142.0795343,142.0795343,142.0795343
2017-06-09,141.8177711,141.8177711,141.8177711,141.8177711
2017-06-10,141.3995559,141.3995559,141.3995559,141.3995559
2017-06-11,140.8281813,140.8281813,140.8281813,140.8281813
2017-06-12,140.2683096,140.2683096,140.2683096,140.2683096
2017-06-13,139.7841136,139.7841136,139.7841136,139.7841136
2017-06-14,139.9533048,139.9533048,139.9533048,139.9533048
2017-06-15,139.8183832,139.8183832,139.8183832,139.8183832
2017-06-16,139.6836007,139.6836007,139.6836007,139.6836007
2017-06-17,139.7951374,139.7951374,139.7951374,139.7951374
2017-06-18,140.0351458,140.0351458,140.0351458,140.0351458
2017-06-19,140.169796,140.169796,140.169796,140.169796
2017-06-20,140.4498887,140.4498887,140.4498887,140.4498887
2017-06-21,140.7401098,140.7401098,140.7401098,140.7401098
2017-06-22,140.9215938,140.9215938,140.9215938,140.9215938
2017-06-23,141.1050782,141.1050782,141.1050782,141.1050782
2017-06-24,141.2894611,141.2894611,141.2894611,141.2894611
2017-06-25,141.604657,141.604657,141.604657,141.604657
2017-06-26,141.734374,141.734374,141.734374,141.734374
2017-06-27,141.7473513,141.7473513,141.7473513,141.7473513
2017-06-28,141.7603313,141.7603313,141.7603313,141.7603313
2017-06-29,141.9043172,141.9043172,141.9043172,141.9043172
2017-06-30,142.0484491,142.0484491,142.0484491,142.0484491
2017-07-01,142.0614326,142.0614326,142.0614326,142.0614326
2017-07-02,142.2158757,142.2158757,142.2158757,142.2158757
2017-07-03,142.0514699,142.0514699,142.0514699,142.0514699
2017-07-04,141.8872654,141.8872654,141.8872654,141.8872654
2017-07-05,141.7230234,141.7230234,141.7230234,141.7230234
2017-07-06,141.6100305,141.6100305,141.6100305,141.6100305
2017-07-07,141.5559881,141.5559881,141.5559881,141.5559881
2017-07-08,141.5688104,141.5688104,141.5688104,141.5688104
2017-07-09,141.5358242,141.5358242,141.5358242,141.5358242
2017-07-10,141.4966817,141.4966817,141.4966817,141.4966817
2017-07-11,141.4637061,141.4637061,141.4637061,141.4637061
2017-07-12,141.3221305,141.3221305,141.3221305,141.3221305
2017-07-13,141.1291719,141.1291719,141.1291719,141.1291719
2017-07-14,141.3344967,141.3344967,141.3344967,141.3344967
2017-07-15,141.565465,141.565465,141.565465,141.565465
2017-07-16,141.7503989,141.7503989,141.7503989,141.7503989
2017-07-17,141.8943747,141.8943747,141.8943747,141.8943747
2017-07-18,141.9073209,141.9073209,141.9073209,141.9073209
2017-07-19,141.9203134,141.9203134,141.9203134,141.9203134
2017-07-20,141.9333072,141.9333072,141.9333072,141.9333072
2017-07-21,141.9463023,141.9463023,141.9463023,141.9463023
2017-07-22,141.8792018,141.8792018,141.8792018,141.8792018
2017-07-23,141.8725788,141.8725788,141.8725788,141.8725788
2017-07-24,141.8855205,141.8855205,141.8855205,141.8855205
2017-07-25,141.8985111,141.8985111,141.8985111,141.8985111
2017-07-26,141.9115028,141.9115028,141.9115028,141.9115028
2017-07-27,141.9244958,141.9244958,141.9244958,141.9244958
2017-07-28,141.9374899,141.9374899,141.9374899,141.9374899
2017-07-29,141.9504852,141.9504852,141.9504852,141.9504852
2017-07-30,142.0947823,142.0947823,142.0947823,142.0947823
2017-07-31,142.1077942,142.1077942,142.1077942,142.1077942
2017-08-01,142.252133,142.252133,142.252133,142.252133
2017-08-02,142.3966185,142.3966185,142.3966185,142.3966185
2017-08-03,142.3622163,142.3622163,142.3622163,142.3622163
2017-08-04,142.3752506,142.3752506,142.3752506,142.3752506
2017-08-05,142.3882312,142.3882312,142.3882312,142.3882312
2017-08-06,142.4012624,142.4012624,142.4012624,142.4012624
2017-08-07,142.2364922,142.2364922,142.2364922,142.2364922
2017-08-08,142.0719037,142.0719037,142.0719037,142.0719037
2017-08-09,142.0846143,142.0846143,142.0846143,142.0846143
2017-08-10,141.9200313,141.9200313,141.9200313,141.9200313
2017-08-11,141.7430546,141.7430546,141.7430546,141.7430546
2017-08-12,141.7001877,141.7001877,141.7001877,141.7001877
2017-08-13,141.8441125,141.8441125,141.8441125,141.8441125
2017-08-14,141.9881835,141.9881835,141.9881835,141.9881835
2017-08-15,142.0037004,142.0037004,142.0037004,142.0037004
