Date,Open,High,Low,Close
2015-07-17,117.7104458,117.7104458,117.7104458,117.7104458
2015-07-18,117.6991465,117.6991465,117.6991465,117.6991465
2015-07-19,117.4604195,117.4604195,117.4604195,117.4604195
2015-07-20,117.5764729,117.5764729,117.5764729,117.5764729
2015-07-21,117.825826,117.825826,117.825826,117.825826
2015-07-22,117.9949673,117.9949673,117.9949673,117.9949673
2015-07-23,118.244909,118.244909,118.244909,118.244909
2015-07-24,118.2563881,118.2563881,118.2563881,118.2563881
2015-07-25,118.1765109,118.1765109,118.1765109,118.1765109
2015-07-26,118.1849228,118.1849228,118.1849228,118.1849228
2015-07-27,118.0761494,118.0761494,118.0761494,118.0761494
2015-07-28,118.0870439,118.0870439,118.0870439,118.0870439
2015-07-29,118.0934256,118.0934256,118.0934256,118.0934256
2015-07-30,118.0257493,118.0257493,118.0257493,118.0257493
2015-07-31,118.1023616,118.1023616,118.1023616,118.1023616
2015-08-01,118.2869972,118.2869972,118.2869972,118.2869972
2015-08-02,118.5348544,118.5348544,118.5348544,118.5348544
2015-08-03,118.594037,118.594037,118.594037,118.594037
2015-08-04,118.5163705,118.5163705,118.5163705,118.5163705
2015-08-05,118.5572156,118.5572156,118.5572156,118.5572156
2015-08-06,118.5063225,118.5063225,118.5063225,118.5063225
2015-08-07,118.4294078,118.4294078,118.4294078,118.4294078
2015-08-08,118.427797,118.427797,118.427797,118.427797
2015-08-09,118.3504753,118.3504753,118.3504753,118.3504753
2015-08-10,118.2729673,118.2729673,118.2729673,118.2729673
2015-08-11,118.1955093,118.1955093,118.1955093,118.1955093
2015-08-12,118.118102,118.118102,118.118102,118.118102
2015-08-13,118.0427974,118.0427974,118.0427974,118.0427974
2015-08-14,118.2264216,118.2264216,118.2264216,118.2264216
2015-08-15,118.4012246,118.4012246,118.4012246,118.4012246
2015-08-16,118.5760631,118.5760631,118.5760631,118.5760631
2015-08-17,118.8276127,118.8276127,118.8276127,118.8276127
2015-08-18,119.0193308,119.0193308,119.0193308,119.0193308
2015-08-19,119.0171177,119.0171177,119.0171177,119.0171177
2015-08-20,119.0160612,119.0160612,119.0160612,119.0160612
2015-08-21,119.0384244,119.0384244,119.0384244,119.0384244
2015-08-22,119.1136038,119.1136038,119.1136038,119.1136038
2015-08-23,119.1666956,119.1666956,119.1666956,119.1666956
2015-08-24,119.1572495,119.1572495,119.1572495,119.1572495
2015-08-25,119.1568312,119.1568312,119.1568312,119.1568312
2015-08-26,119.1843257,119.1843257,119.1843257,119.1843257
2015-08-27,119.1839003,119.1839003,119.1839003,119.1839003
2015-08-28,119.1822071,119.1822071,119.1822071,119.1822071
2015-08-29,119.126203,119.126203,119.126203,119.126203
2015-08-30,119.2027343,119.2027343,119.2027343,119.2027343
2015-08-31,119.3778517,119.3778517,119.3778517,119.3778517
2015-09-01,119.5550582,119.5550582,119.5550582,119.5550582
2015-09-02,119.6459151,119.6459151,119.6459151,119.6459151
2015-09-03,119.7371577,119.7371577,119.7371577,119.7371577
2015-09-04,119.736095,119.736095,119.736095,119.736095
2015-09-05,119.7350324,119.7350324,119.7350324,119.7350324
2015-09-06,119.7339697,119.7339697,119.7339697,119.7339697
2015-09-07,119.7247364,119.7247364,119.7247364,119.7247364
2015-09-08,119.6463276,119.6463276,119.6463276,119.6463276
2015-09-09,119.5679701,119.5679701,119.5679701,119.5679701
2015-09-10,119.5675442,119.5675442,119.5675442,119.5675442
2015-09-11,119.5671183,119.5671183,119.5671183,119.5671183
2015-09-12,119.5681283,119.5681283,119.5681283,119.5681283
2015-09-13,119.7446359,119.7446359,119.7446359,119.7446359
2015-09-14,119.9214041,119.9214041,119.9214041,119.9214041
2015-09-15,120.1012945,120.1012945,120.1012945,120.1012945
2015-09-16,120.3560323,120.3560323,120.3560323,120.3560323
2015-09-17,120.3713775,120.3713775,120.3713775,120.3713775
2015-09-18,120.3866488,120.3866488,120.3866488,120.3866488
2015-09-19,120.4019212,120.4019212,120.4019212,120.4019212
2015-09-20,120.3274176,120.3274176,120.3274176,120.3274176
2015-09-21,120.3268909,120.3268909,120.3268909,120.3268909
2015-09-22,120.3270572,120.3270572,120.3270572,120.3270572
2015-09-23,120.3259806,120.3259806,120.3259806,120.3259806
2015-09-24,120.2795668,120.2795668,120.2795668,120.2795668
2015-09-25,120.1231601,120.1231601,120.1231601,120.1231601
2015-09-26,119.9642892,119.9642892,119.9642892,119.9642892
2015-09-27,119.7840945,119.7840945,119.7840945,119.7840945
2015-09-28,119.4226021,119.4226021,119.4226021,119.4226021
2015-09-29,119.2047095,119.2047095,119.2047095,119.2047095
2015-09-30,118.9845641,118.9845641,118.9845641,118.9845641
2015-10-01,118.7460924,118.7460924,118.7460924,118.7460924
2015-10-02,118.5858383,118.5858383,118.5858383,118.5858383
2015-10-03,118.5357425,118.5357425,118.5357425,118.5357425
2015-10-04,118.5699712,118.5699712,118.5699712,118.5699712
2015-10-05,118.7437768,118.7437768,118.7437768,118.7437768
2015-10-06,118.7434857,118.7434857,118.7434857,118.7434857
2015-10-07,118.6653251,118.6653251,118.6653251,118.6653251
2015-10-08,118.587559,118.587559,118.587559,118.587559
2015-10-09,118.5685122,118.5685122,118.5685122,118.5685122
2015-10-10,118.5723,118.5723,118.5723,118.5723
2015-10-11,118.4244235,118.4244235,118.4244235,118.4244235
2015-10-12,118.4228192,118.4228192,118.4228192,118.4228192
2015-10-13,118.3377238,118.3377238,118.3377238,118.3377238
2015-10-14,118.2816261,118.2816261,118.2816261,118.2816261
2015-10-15,118.1247894,118.1247894,118.1247894,118.1247894
2015-10-16,117.9681537,117.9681537,117.9681537,117.9681537
2015-10-17,117.9761308,117.9761308,117.9761308,117.9761308
2015-10-18,117.8983886,117.8983886,117.8983886,117.8983886
2015-10-19,117.7655134,117.7655134,117.7655134,117.7655134
2015-10-20,117.4200035,117.4200035,117.4200035,117.4200035
2015-10-21,117.0558037,117.0558037,117.0558037,117.0558037
2015-10-22,116.9211924,116.9211924,116.9211924,116.9211924
2015-10-23,116.7274434,116.7274434,116.7274434,116.7274434
2015-10-24,116.529108,116.529108,116.529108,116.529108
2015-10-25,116.4141174,116.4141174,116.4141174,116.4141174
2015-10-26,116.1488253,116.1488253,116.1488253,116.1488253
2015-10-27,116.0408608,116.0408608,116.0408608,116.0408608
2015-10-28,115.9552188,115.9552188,115.9552188,115.9552188
2015-10-29,115.8694667,115.8694667,115.8694667,115.8694667
2015-10-30,115.9473921,115.9473921,115.9473921,115.9473921
2015-10-31,116.469352,116.469352,116.469352,116.469352
2015-11-01,116.6076189,116.6076189,116.6076189,116.6076189
2015-11-02,116.5050521,116.5050521,116.5050521,116.5050521
2015-11-03,116.4089987,116.4089987,116.4089987,116.4089987
2015-11-04,116.1452722,116.1452722,116.1452722,116.1452722
2015-11-05,116.3449435,116.3449435,116.3449435,116.3449435
2015-11-06,116.6906606,116.6906606,116.6906606,116.6906606
2015-11-07,116.8801941,116.8801941,116.8801941,116.8801941
2015-11-08,116.9785786,116.9785786,116.9785786,116.9785786
2015-11-09,116.8494282,116.8494282,116.8494282,116.8494282
2015-11-10,116.8781246,116.8781246,116.8781246,116.8781246
2015-11-11,116.9099507,116.9099507,116.9099507,116.9099507
2015-11-12,116.9267324,116.9267324,116.9267324,116.9267324
2015-11-13,116.9435346,116.9435346,116.9435346,116.9435346
2015-11-14,117.1329565,117.1329565,117.1329565,117.1329565
2015-11-15,117.1497885,117.1497885,117.1497885,117.1497885
2015-11-16,117.1666227,117.1666227,117.1666227,117.1666227
2015-11-17,117.073587,117.073587,117.073587,117.073587
2015-11-18,116.9807255,116.9807255,116.9807255,116.9807255
2015-11-19,116.8878374,116.8878374,116.8878374,116.8878374
2015-11-20,116.7298735,116.7298735,116.7298735,116.7298735
2015-11-21,116.5277217,116.5277217,116.5277217,116.5277217
2015-11-22,116.3260144,116.3260144,116.3260144,116.3260144
2015-11-23,116.1246593,116.1246593,116.1246593,116.1246593
2015-11-24,116.0959115,116.0959115,116.0959115,116.0959115
2015-11-25,116.1414015,116.1414015,116.1414015,116.1414015
2015-11-26,116.1878046,116.1878046,116.1878046,116.1878046
2015-11-27,116.496766,116.496766,116.496766,116.496766
2015-11-28,116.7306688,116.7306688,116.7306688,116.7306688
2015-11-29,116.9650413,116.9650413,116.9650413,116.9650413
2015-11-30,117.1999718,117.1999718,117.1999718,117.1999718
2015-12-01,117.6038958,117.6038958,117.6038958,117.6038958
2015-12-02,118.0087232,118.0087232,118.0087232,118.0087232
2015-12-03,118.0860435,118.0860435,118.0860435,118.0860435
2015-12-04,118.2754969,118.2754969,118.2754969,118.2754969
2015-12-05,118.3971692,118.3971692,118.3971692,118.3971692
2015-12-06,118.5707127,118.5707127,118.5707127,118.5707127
2015-12-07,118.6919454,118.6919454,118.6919454,118.6919454
2015-12-08,118.7557703,118.7557703,118.7557703,118.7557703
2015-12-09,118.8184776,118.8184776,118.8184776,118.8184776
2015-12-10,118.8856862,118.8856862,118.8856862,118.8856862
2015-12-11,119.1243504,119.1243504,119.1243504,119.1243504
2015-12-12,119.4711246,119.4711246,119.4711246,119.4711246
2015-12-13,119.8344733,119.8344733,119.8344733,119.8344733
2015-12-14,120.1988079,120.1988079,120.1988079,120.1988079
2015-12-15,120.3220023,120.3220023,120.3220023,120.3220023
2015-12-16,120.5074307,120.5074307,120.5074307,120.5074307
2015-12-17,120.6271679,120.6271679,120.6271679,120.6271679
2015-12-18,120.7890311,120.7890311,120.7890311,120.7890311
2015-12-19,120.8884647,120.8884647,120.8884647,120.8884647
2015-12-20,121.047748,121.047748,121.047748,121.047748
2015-12-21,121.2672745,121.2672745,121.2672745,121.2672745
2015-12-22,121.565542,121.565542,121.565542,121.565542
2015-12-23,121.8644906,121.8644906,121.8644906,121.8644906
2015-12-24,122.164227,122.164227,122.164227,122.164227
2015-12-25,122.4646864,122.4646864,122.4646864,122.4646864
2015-12-26,122.764587,122.764587,122.764587,122.764587
2015-12-27,122.9872264,122.9872264,122.9872264,122.9872264
2015-12-28,123.1491957,123.1491957,123.1491957,123.1491957
2015-12-29,123.451884,123.451884,123.451884,123.451884
2015-12-30,123.7556674,123.7556674,123.7556674,123.7556674
2015-12-31,124.0646359,124.0646359,124.0646359,124.0646359
2016-01-01,124.3697838,124.3697838,124.3697838,124.3697838
2016-01-02,124.6756808,124.6756808,124.6756808,124.6756808
2016-01-03,124.9821139,124.9821139,124.9821139,124.9821139
2016-01-04,125.2894491,125.2894491,125.2894491,125.2894491
2016-01-05,125.5166683,125.5166683,125.5166683,125.5166683
2016-01-06,125.7421489,125.7421489,125.7421489,125.7421489
2016-01-07,126.0185735,126.0185735,126.0185735,126.0185735
2016-01-08,126.265908,126.265908,126.265908,126.265908
2016-01-09,126.4322498,126.4322498,126.4322498,126.4322498
2016-01-10,126.5987166,126.5987166,126.5987166,126.5987166
2016-01-11,126.7654026,126.7654026,126.7654026,126.7654026
2016-01-12,126.9188337,126.9188337,126.9188337,126.9188337
2016-01-13,127.0724502,127.0724502,127.0724502,127.0724502
2016-01-14,127.4142897,127.4142897,127.4142897,127.4142897
2016-01-15,127.5730633,127.5730633,127.5730633,127.5730633
2016-01-16,127.9162396,127.9162396,127.9162396,127.9162396
2016-01-17,128.0710641,128.0710641,128.0710641,128.0710641
2016-01-18,128.2260752,128.2260752,128.2260752,128.2260752
2016-01-19,128.381274,128.381274,128.381274,128.381274
2016-01-20,128.5366606,128.5366606,128.5366606,128.5366606
2016-01-21,128.6922353,128.6922353,128.6922353,128.6922353
2016-01-22,128.8498721,128.8498721,128.8498721,128.8498721
2016-01-23,129.0058259,129.0058259,129.0058259,129.0058259
2016-01-24,129.2452184,129.2452184,129.2452184,129.2452184
2016-01-25,129.4119046,129.4119046,129.4119046,129.4119046
2016-01-26,129.5685386,129.5685386,129.5685386,129.5685386
2016-01-27,129.7253622,129.7253622,129.7253622,129.7253622
2016-01-28,129.8823757,129.8823757,129.8823757,129.8823757
2016-01-29,129.9218973,129.9218973,129.9218973,129.9218973
2016-01-30,130.0792431,130.0792431,130.0792431,130.0792431
2016-01-31,130.4405288,130.4405288,130.4405288,130.4405288
2016-02-01,130.5609527,130.5609527,130.5609527,130.5609527
2016-02-02,130.9382579,130.9382579,130.9382579,130.9382579
2016-02-03,131.0728206,131.0728206,131.0728206,131.0728206
2016-02-04,131.3286299,131.3286299,131.3286299,131.3286299
2016-02-05,131.5724267,131.5724267,131.5724267,131.5724267
2016-02-06,131.7323278,131.7323278,131.7323278,131.7323278
2016-02-07,132.0152415,132.0152415,132.0152415,132.0152415
2016-02-08,132.298823,132.298823,132.298823,132.298823
2016-02-09,132.668443,132.668443,132.668443,132.668443
2016-02-10,132.9147269,132.9147269,132.9147269,132.9147269
2016-02-11,133.1614681,133.1614681,133.1614681,133.1614681
2016-02-12,133.4086673,133.4086673,133.4086673,133.4086673
2016-02-13,133.7605302,133.7605302,133.7605302,133.7605302
2016-02-14,134.008843,134.008843,134.008843,134.008843
2016-02-15,134.2704479,134.2704479,134.2704479,134.2704479
2016-02-16,134.7312524,134.7312524,134.7312524,134.7312524
2016-02-17,134.880187,134.880187,134.880187,134.880187
2016-02-18,135.0563556,135.0563556,135.0563556,135.0563556
2016-02-19,135.2327543,135.2327543,135.2327543,135.2327543
2016-02-20,135.40953,135.40953,135.40953,135.40953
2016-02-21,135.6733504,135.6733504,135.6733504,135.6733504
2016-02-22,135.850555,135.850555,135.850555,135.850555
2016-02-23,136.0279613,136.0279613,136.0279613,136.0279613
2016-02-24,136.0806503,136.0806503,136.0806503,136.0806503
2016-02-25,136.118887,136.118887,136.118887,136.118887
2016-02-26,136.1690284,136.1690284,136.1690284,136.1690284
2016-02-27,136.2193299,136.2193299,136.2193299,136.2193299
2016-02-28,136.3575111,136.3575111,136.3575111,136.3575111
2016-02-29,136.381599,136.381599,136.381599,136.381599
2016-03-01,136.6477593,136.6477593,136.6477593,136.6477593
2016-03-02,136.6446492,136.6446492,136.6446492,136.6446492
2016-03-03,136.6905524,136.6905524,136.6905524,136.6905524
2016-03-04,136.5566027,136.5566027,136.5566027,136.5566027
2016-03-05,136.6069058,136.6069058,136.6069058,136.6069058
2016-03-06,136.6572307,136.6572307,136.6572307,136.6572307
2016-03-07,136.7075712,136.7075712,136.7075712,136.7075712
2016-03-08,136.7579865,136.7579865,136.7579865,136.7579865
2016-03-09,136.8967141,136.8967141,136.8967141,136.8967141
2016-03-10,137.042118,137.042118,137.042118,137.042118
2016-03-11,137.1811338,137.1811338,137.1811338,137.1811338
2016-03-12,137.2501774,137.2501774,137.2501774,137.2501774
2016-03-13,137.3162147,137.3162147,137.3162147,137.3162147
2016-03-14,137.3836963,137.3836963,137.3836963,137.3836963
2016-03-15,137.4343794,137.4343794,137.4343794,137.4343794
2016-03-16,137.6134619,137.6134619,137.6134619,137.6134619
2016-03-17,137.6641542,137.6641542,137.6641542,137.6641542
2016-03-18,137.7152758,137.7152758,137.7152758,137.7152758
2016-03-19,137.8436448,137.8436448,137.8436448,137.8436448
2016-03-20,138.0089516,138.0089516,138.0089516,138.0089516
2016-03-21,138.2585105,138.2585105,138.2585105,138.2585105
2016-03-22,138.5838148,138.5838148,138.5838148,138.5838148
2016-03-23,138.909943,138.909943,138.909943,138.909943
2016-03-24,139.2368387,139.2368387,139.2368387,139.2368387
2016-03-25,139.4339368,139.4339368,139.4339368,139.4339368
2016-03-26,139.5939525,139.5939525,139.5939525,139.5939525
2016-03-27,139.9224572,139.9224572,139.9224572,139.9224572
2016-03-28,140.1972721,140.1972721,140.1972721,140.1972721
2016-03-29,140.4575326,140.4575326,140.4575326,140.4575326
2016-03-30,140.7172339,140.7172339,140.7172339,140.7172339
2016-03-31,141.1093331,141.1093331,141.1093331,141.1093331
2016-04-01,141.5533056,141.5533056,141.5533056,141.5533056
2016-04-02,142.1311073,142.1311073,142.1311073,142.1311073
2016-04-03,142.6928781,142.6928781,142.6928781,142.6928781
2016-04-04,143.2718254,143.2718254,143.2718254,143.2718254
2016-04-05,143.9223998,143.9223998,143.9223998,143.9223998
2016-04-06,144.5675503,144.5675503,144.5675503,144.5675503
2016-04-07,144.9866528,144.9866528,144.9866528,144.9866528
2016-04-08,145.4222854,145.4222854,145.4222854,145.4222854
2016-04-09,145.7807337,145.7807337,145.7807337,145.7807337
2016-04-10,146.1400621,146.1400621,146.1400621,146.1400621
2016-04-11,146.5228153,146.5228153,146.5228153,146.5228153
2016-04-12,145.8862647,145.8862647,145.8862647,145.8862647
2016-04-13,145.3232972,145.3232972,145.3232972,145.3232972
2016-04-14,144.7625538,144.7625538,144.7625538,144.7625538
2016-04-15,144.8540951,144.8540951,144.8540951,144.8540951
2016-04-16,144.8088602,144.8088602,144.8088602,144.8088602
2016-04-17,144.7494756,144.7494756,144.7494756,144.7494756
2016-04-18,144.284366,144.284366,144.284366,144.284366
2016-04-19,143.5542698,143.5542698,143.5542698,143.5542698
2016-04-20,143.0177166,143.0177166,143.0177166,143.0177166
2016-04-21,142.4831647,142.4831647,142.4831647,142.4831647
2016-04-22,141.9479669,141.9479669,141.9479669,141.9479669
2016-04-23,141.0437267,141.0437267,141.0437267,141.0437267
2016-04-24,140.4221604,140.4221604,140.4221604,140.4221604
2016-04-25,140.4081621,140.4081621,140.4081621,140.4081621
2016-04-26,140.1863932,140.1863932,140.1863932,140.1863932
2016-04-27,139.8960802,139.8960802,139.8960802,139.8960802
2016-04-28,139.6653538,139.6653538,139.6653538,139.6653538
2016-04-29,139.5409847,139.5409847,139.5409847,139.5409847
2016-04-30,139.4249873,139.4249873,139.4249873,139.4249873
2016-05-01,139.3007763,139.3007763,139.3007763,139.3007763
2016-05-02,139.1766311,139.1766311,139.1766311,139.1766311
2016-05-03,138.819992,138.819992,138.819992,138.819992
2016-05-04,138.4638203,138.4638203,138.4638203,138.4638203
2016-05-05,138.0550073,138.0550073,138.0550073,138.0550073
2016-05-06,138.0544433,138.0544433,138.0544433,138.0544433
2016-05-07,138.0655138,138.0655138,138.0655138,138.0655138
2016-05-08,138.31695,138.31695,138.31695,138.31695
2016-05-09,138.0576418,138.0576418,138.0576418,138.0576418
2016-05-10,137.5517802,137.5517802,137.5517802,137.5517802
2016-05-11,137.1624482,137.1624482,137.1624482,137.1624482
2016-05-12,136.4753123,136.4753123,136.4753123,136.4753123
2016-05-13,135.9757568,135.9757568,135.9757568,135.9757568
2016-05-14,135.4781034,135.4781034,135.4781034,135.4781034
2016-05-15,135.2904511,135.2904511,135.2904511,135.2904511
2016-05-16,135.0375993,135.0375993,135.0375993,135.0375993
2016-05-17,134.6374612,134.6374612,134.6374612,134.6374612
2016-05-18,134.2316268,134.2316268,134.2316268,134.2316268
2016-05-19,133.9143557,133.9143557,133.9143557,133.9143557
2016-05-20,133.5499202,133.5499202,133.5499202,133.5499202
2016-05-21,133.3577758,133.3577758,133.3577758,133.3577758
2016-05-22,133.165907,133.165907,133.165907,133.165907
2016-05-23,132.8953947,132.8953947,132.8953947,132.8953947
2016-05-24,132.6162123,132.6162123,132.6162123,132.6162123
2016-05-25,132.3239372,132.3239372,132.3239372,132.3239372
2016-05-26,132.2151672,132.2151672,132.2151672,132.2151672
2016-05-27,132.2072793,132.2072793,132.2072793,132.2072793
2016-05-28,132.2937539,132.2937539,132.2937539,132.2937539
2016-05-29,132.1080714,132.1080714,132.1080714,132.1080714
2016-05-30,131.9387535,131.9387535,131.9387535,131.9387535
2016-05-31,131.7705854,131.7705854,131.7705854,131.7705854
2016-06-01,131.7686429,131.7686429,131.7686429,131.7686429
2016-06-02,131.5203325,131.5203325,131.5203325,131.5203325
2016-06-03,131.5186769,131.5186769,131.5186769,131.5186769
2016-06-04,131.3727213,131.3727213,131.3727213,131.3727213
2016-06-05,131.0394795,131.0394795,131.0394795,131.0394795
2016-06-06,130.7434055,130.7434055,130.7434055,130.7434055
2016-06-07,130.3488109,130.3488109,130.3488109,130.3488109
2016-06-08,130.3932549,130.3932549,130.3932549,130.3932549
2016-06-09,130.5975691,130.5975691,130.5975691,130.5975691
2016-06-10,130.622834,130.622834,130.622834,130.622834
2016-06-11,130.4719995,130.4719995,130.4719995,130.4719995
2016-06-12,130.2105144,130.2105144,130.2105144,130.2105144
2016-06-13,129.8872804,129.8872804,129.8872804,129.8872804
2016-06-14,129.7844393,129.7844393,129.7844393,129.7844393
2016-06-15,129.7230493,129.7230493,129.7230493,129.7230493
2016-06-16,129.6834774,129.6834774,129.6834774,129.6834774
2016-06-17,129.5688492,129.5688492,129.5688492,129.5688492
2016-06-18,129.6813053,129.6813053,129.6813053,129.6813053
2016-06-19,129.6270799,129.6270799,129.6270799,129.6270799
2016-06-20,129.7555946,129.7555946,129.7555946,129.7555946
2016-06-21,129.8346247,129.8346247,129.8346247,129.8346247
2016-06-22,130.0255954,130.0255954,130.0255954,130.0255954
2016-06-23,130.2168497,130.2168497,130.2168497,130.2168497
2016-06-24,130.4083167,130.4083167,130.4083167,130.4083167
2016-06-25,130.407353,130.407353,130.407353,130.407353
2016-06-26,130.4061953,130.4061953,130.4061953,130.4061953
2016-06-27,130.3209992,130.3209992,130.3209992,130.3209992
2016-06-28,130.2356633,130.2356633,130.2356633,130.2356633
2016-06-29,130.1920016,130.1920016,130.1920016,130.1920016
2016-06-30,130.2893296,130.2893296,130.2893296,130.2893296
2016-07-01,130.4809693,130.4809693,130.4809693,130.4809693
2016-07-02,130.6728898,130.6728898,130.6728898,130.6728898
2016-07-03,130.8650862,130.8650862,130.8650862,130.8650862
2016-07-04,131.0442912,131.0442912,131.0442912,131.0442912
2016-07-05,131.1166095,131.1166095,131.1166095,131.1166095
2016-07-06,131.0248198,131.0248198,131.0248198,131.0248198
2016-07-07,130.9553928,130.9553928,130.9553928,130.9553928
2016-07-08,130.8696289,130.8696289,130.8696289,130.8696289
2016-07-09,130.7839212,130.7839212,130.7839212,130.7839212
2016-07-10,130.6982696,130.6982696,130.6982696,130.6982696
2016-07-11,130.6126741,130.6126741,130.6126741,130.6126741
2016-07-12,130.5271347,130.5271347,130.5271347,130.5271347
2016-07-13,130.5259759,130.5259759,130.5259759,130.5259759
2016-07-14,130.5248145,130.5248145,130.5248145,130.5248145
2016-07-15,130.4414603,130.4414603,130.4414603,130.4414603
2016-07-16,130.4404386,130.4404386,130.4404386,130.4404386
2016-07-17,130.439281,130.439281,130.439281,130.439281
2016-07-18,130.4381234,130.4381234,130.4381234,130.4381234
2016-07-19,130.4373066,130.4373066,130.4373066,130.4373066
2016-07-20,130.4361483,130.4361483,130.4361483,130.4361483
2016-07-21,130.4211644,130.4211644,130.4211644,130.4211644
2016-07-22,130.3360449,130.3360449,130.3360449,130.3360449
2016-07-23,130.3348882,130.3348882,130.3348882,130.3348882
2016-07-24,130.333731,130.333731,130.333731,130.333731
2016-07-25,130.3325743,130.3325743,130.3325743,130.3325743
2016-07-26,130.2926213,130.2926213,130.2926213,130.2926213
2016-07-27,130.2914649,130.2914649,130.2914649,130.2914649
2016-07-28,130.2903085,130.2903085,130.2903085,130.2903085
2016-07-29,130.2050149,130.2050149,130.2050149,130.2050149
2016-07-30,130.1197789,130.1197789,130.1197789,130.1197789
2016-07-31,130.1129219,130.1129219,130.1129219,130.1129219
2016-08-01,129.9996089,129.9996089,129.9996089,129.9996089
2016-08-02,129.9983003,129.9983003,129.9983003,129.9983003
2016-08-03,129.9945433,129.9945433,129.9945433,129.9945433
2016-08-04,129.9933886,129.9933886,129.9933886,129.9933886
2016-08-05,129.9922349,129.9922349,129.9922349,129.9922349
2016-08-06,129.9910812,129.9910812,129.9910812,129.9910812
2016-08-07,129.9899276,129.9899276,129.9899276,129.9899276
2016-08-08,129.988774,129.988774,129.988774,129.988774
2016-08-09,129.9876203,129.9876203,129.9876203,129.9876203
2016-08-10,129.9864667,129.9864667,129.9864667,129.9864667
2016-08-11,129.985313,129.985313,129.985313,129.985313
