Date,Open,High,Low,Close
2016-08-06,237.9908739,237.9908739,237.9908739,237.9908739
2016-08-07,238.4002442,238.4002442,238.4002442,238.4002442
2016-08-08,238.8103188,238.8103188,238.8103188,238.8103188
2016-08-09,239.2210987,239.2210987,239.2210987,239.2210987
2016-08-10,239.6325852,239.6325852,239.6325852,239.6325852
2016-08-11,240.0447795,240.0447795,240.0447795,240.0447795
2016-08-12,240.4576829,240.4576829,240.4576829,240.4576829
2016-08-13,240.8712964,240.8712964,240.8712964,240.8712964
2016-08-14,241.2856215,241.2856215,241.2856215,241.2856215
2016-08-15,241.7006592,241.7006592,241.7006592,241.7006592
2016-08-16,242.1164108,242.1164108,242.1164108,242.1164108
2016-08-17,242.5328776,242.5328776,242.5328776,242.5328776
2016-08-18,242.9500607,242.9500607,242.9500607,242.9500607
2016-08-19,243.3679614,243.3679614,243.3679614,243.3679614
2016-08-20,243.786581,243.786581,243.786581,243.786581
2016-08-21,244.2059206,244.2059206,244.2059206,244.2059206
2016-08-22,244.6259816,244.6259816,244.6259816,244.6259816
2016-08-23,245.0467651,245.0467651,245.0467651,245.0467651
2016-08-24,245.4682724,245.4682724,245.4682724,245.4682724
2016-08-25,245.8905047,245.8905047,245.8905047,245.8905047
2016-08-26,246.3134633,246.3134633,246.3134633,246.3134633
2016-08-27,246.7371495,246.7371495,246.7371495,246.7371495
2016-08-28,247.1615644,247.1615644,247.1615644,247.1615644
2016-08-29,247.5867094,247.5867094,247.5867094,247.5867094
2016-08-30,248.0125857,248.0125857,248.0125857,248.0125857
2016-08-31,248.4391945,248.4391945,248.4391945,248.4391945
2016-09-01,248.8665371,248.8665371,248.8665371,248.8665371
2016-09-02,249.2946149,249.2946149,249.2946149,249.2946149
2016-09-03,249.7234289,249.7234289,249.7234289,249.7234289
2016-09-04,250.1529806,250.1529806,250.1529806,250.1529806
2016-09-05,250.5832711,250.5832711,250.5832711,250.5832711
2016-09-06,251.0143018,251.0143018,251.0143018,251.0143018
2016-09-07,251.4460739,251.4460739,251.4460739,251.4460739
2016-09-08,251.8785887,251.8785887,251.8785887,251.8785887
2016-09-09,252.3118475,252.3118475,252.3118475,252.3118475
2016-09-10,252.7458515,252.7458515,252.7458515,252.7458515
2016-09-11,253.1806021,253.1806021,253.1806021,253.1806021
2016-09-12,253.6161005,253.6161005,253.6161005,253.6161005
2016-09-13,254.052348,254.052348,254.052348,254.052348
2016-09-14,254.4890151,254.4890151,254.4890151,254.4890151
2016-09-15,254.9267594,254.9267594,254.9267594,254.9267594
2016-09-16,255.3652613,255.3652613,255.3652613,255.3652613
2016-09-17,255.8045176,255.8045176,255.8045176,255.8045176
2016-09-18,256.2445294,256.2445294,256.2445294,256.2445294
2016-09-19,256.6852981,256.6852981,256.6852981,256.6852981
2016-09-20,257.1268249,257.1268249,257.1268249,257.1268249
2016-09-21,257.5689958,257.5689958,257.5689958,257.5689958
2016-09-22,258.0120161,258.0120161,258.0120161,258.0120161
2016-09-23,258.4558251,258.4558251,258.4558251,258.4558251
2016-09-24,258.9003974,258.9003974,258.9003974,258.9003974
2016-09-25,258.5034748,258.5034748,258.5034748,258.5034748
2016-09-26,258.2100577,258.2100577,258.2100577,258.2100577
2016-09-27,257.8141584,257.8141584,257.8141584,257.8141584
2016-09-28,257.7363791,257.7363791,257.7363791,257.7363791
2016-09-29,258.1712516,258.1712516,258.1712516,258.1712516
2016-09-30,258.6153345,258.6153345,258.6153345,258.6153345
2016-10-01,259.0496492,259.0496492,259.0496492,259.0496492
2016-10-02,259.4952412,259.4952412,259.4952412,259.4952412
2016-10-03,259.9403647,259.9403647,259.9403647,259.9403647
2016-10-04,259.5994693,259.5994693,259.5994693,259.5994693
2016-10-05,260.0460088,260.0460088,260.0460088,260.0460088
2016-10-06,259.6473301,259.6473301,259.6473301,259.6473301
2016-10-07,259.8826815,259.8826815,259.8826815,259.8826815
2016-10-08,260.1758957,260.1758957,260.1758957,260.1758957
2016-10-09,259.8303577,259.8303577,259.8303577,259.8303577
2016-10-10,259.4320028,259.4320028,259.4320028,259.4320028
2016-10-11,259.0342312,259.0342312,259.0342312,259.0342312
2016-10-12,258.6371549,258.6371549,258.6371549,258.6371549
2016-10-13,258.3897028,258.3897028,258.3897028,258.3897028
2016-10-14,258.1487269,258.1487269,258.1487269,258.1487269
2016-10-15,257.8943618,257.8943618,257.8943618,257.8943618
2016-10-16,257.8465106,257.8465106,257.8465106,257.8465106
2016-10-17,257.4501568,257.4501568,257.4501568,257.4501568
2016-10-18,256.8500115,256.8500115,256.8500115,256.8500115
2016-10-19,256.4344484,256.4344484,256.4344484,256.4344484
2016-10-20,256.0049803,256.0049803,256.0049803,256.0049803
2016-10-21,255.7059826,255.7059826,255.7059826,255.7059826
2016-10-22,255.3051724,255.3051724,255.3051724,255.3051724
2016-10-23,254.8508669,254.8508669,254.8508669,254.8508669
2016-10-24,254.6119368,254.6119368,254.6119368,254.6119368
2016-10-25,254.1870284,254.1870284,254.1870284,254.1870284
2016-10-26,253.7207098,253.7207098,253.7207098,253.7207098
2016-10-27,253.1812303,253.1812303,253.1812303,253.1812303
2016-10-28,252.9447699,252.9447699,252.9447699,252.9447699
2016-10-29,251.4479102,251.4479102,251.4479102,251.4479102
2016-10-30,251.729644,251.729644,251.729644,251.729644
2016-10-31,249.7487366,249.7487366,249.7487366,249.7487366
2016-11-01,249.2329877,249.2329877,249.2329877,249.2329877
2016-11-02,248.4443551,248.4443551,248.4443551,248.4443551
2016-11-03,247.6035114,247.6035114,247.6035114,247.6035114
2016-11-04,247.0755044,247.0755044,247.0755044,247.0755044
2016-11-05,246.5511563,246.5511563,246.5511563,246.5511563
2016-11-06,246.0342516,246.0342516,246.0342516,246.0342516
2016-11-07,245.5999792,245.5999792,245.5999792,245.5999792
2016-11-08,244.9585999,244.9585999,244.9585999,244.9585999
2016-11-09,245.0627196,245.0627196,245.0627196,245.0627196
2016-11-10,245.3351523,245.3351523,245.3351523,245.3351523
2016-11-11,245.6781923,245.6781923,245.6781923,245.6781923
2016-11-12,245.952511,245.952511,245.952511,245.952511
2016-11-13,246.2262144,246.2262144,246.2262144,246.2262144
2016-11-14,246.4995465,246.4995465,246.4995465,246.4995465
2016-11-15,246.765564,246.765564,246.765564,246.765564
2016-11-16,247.0423308,247.0423308,247.0423308,247.0423308
2016-11-17,247.3191659,247.3191659,247.3191659,247.3191659
2016-11-18,247.5963154,247.5963154,247.5963154,247.5963154
2016-11-19,247.8738038,247.8738038,247.8738038,247.8738038
2016-11-20,248.2554433,248.2554433,248.2554433,248.2554433
2016-11-21,248.633521,248.633521,248.633521,248.633521
2016-11-22,248.944782,248.944782,248.944782,248.944782
2016-11-23,249.5078191,249.5078191,249.5078191,249.5078191
2016-11-24,249.8318256,249.8318256,249.8318256,249.8318256
2016-11-25,250.114307,250.114307,250.114307,250.114307
2016-11-26,250.3967155,250.3967155,250.3967155,250.3967155
2016-11-27,250.6773467,250.6773467,250.6773467,250.6773467
2016-11-28,250.9582606,250.9582606,250.9582606,250.9582606
2016-11-29,251.239496,251.239496,251.239496,251.239496
2016-11-30,251.5210389,251.5210389,251.5210389,251.5210389
2016-12-01,251.803646,251.803646,251.803646,251.803646
2016-12-02,252.6170041,252.6170041,252.6170041,252.6170041
2016-12-03,253.4379473,253.4379473,253.4379473,253.4379473
2016-12-04,254.2615586,254.2615586,254.2615586,254.2615586
2016-12-05,255.0878465,255.0878465,255.0878465,255.0878465
2016-12-06,255.9168862,255.9168862,255.9168862,255.9168862
2016-12-07,256.7485535,256.7485535,256.7485535,256.7485535
2016-12-08,257.5829235,257.5829235,257.5829235,257.5829235
2016-12-09,258.420005,258.420005,258.420005,258.420005
2016-12-10,259.2598068,259.2598068,259.2598068,259.2598068
2016-12-11,260.1023378,260.1023378,260.1023378,260.1023378
2016-12-12,260.9476068,260.9476068,260.9476068,260.9476068
2016-12-13,261.796764,261.796764,261.796764,261.796764
2016-12-14,262.6475394,262.6475394,262.6475394,262.6475394
2016-12-15,263.5010797,263.5010797,263.5010797,263.5010797
2016-12-16,264.3573937,264.3573937,264.3573937,264.3573937
2016-12-17,265.2164906,265.2164906,265.2164906,265.2164906
2016-12-18,265.6728415,265.6728415,265.6728415,265.6728415
2016-12-19,266.1298279,266.1298279,266.1298279,266.1298279
2016-12-20,266.5876004,266.5876004,266.5876004,266.5876004
2016-12-21,267.0461609,267.0461609,267.0461609,267.0461609
2016-12-22,267.5064976,267.5064976,267.5064976,267.5064976
2016-12-23,267.9666516,267.9666516,267.9666516,267.9666516
2016-12-24,268.427584,268.427584,268.427584,268.427584
2016-12-25,268.8908569,268.8908569,268.8908569,268.8908569
2016-12-26,269.3533787,269.3533787,269.3533787,269.3533787
2016-12-27,269.816696,269.816696,269.816696,269.816696
2016-12-28,270.2808103,270.2808103,270.2808103,270.2808103
2016-12-29,270.7457229,270.7457229,270.7457229,270.7457229
2016-12-30,271.2114352,271.2114352,271.2114352,271.2114352
2016-12-31,271.6780612,271.6780612,271.6780612,271.6780612
2017-01-01,272.2154971,272.2154971,272.2154971,272.2154971
2017-01-02,272.8977944,272.8977944,272.8977944,272.8977944
2017-01-03,273.3672129,273.3672129,273.3672129,273.3672129
2017-01-04,273.8374345,273.8374345,273.8374345,273.8374345
2017-01-05,274.3084649,274.3084649,274.3084649,274.3084649
2017-01-06,274.7803056,274.7803056,274.7803056,274.7803056
2017-01-07,275.2529577,275.2529577,275.2529577,275.2529577
2017-01-08,275.726423,275.726423,275.726423,275.726423
2017-01-09,276.2007027,276.2007027,276.2007027,276.2007027
2017-01-10,276.6757981,276.6757981,276.6757981,276.6757981
2017-01-11,277.1517108,277.1517108,277.1517108,277.1517108
2017-01-12,277.6284422,277.6284422,277.6284422,277.6284422
2017-01-13,278.1059935,278.1059935,278.1059935,278.1059935
2017-01-14,278.5843663,278.5843663,278.5843663,278.5843663
2017-01-15,279.0635619,279.0635619,279.0635619,279.0635619
2017-01-16,279.5435818,279.5435818,279.5435818,279.5435818
2017-01-17,280.0244274,280.0244274,280.0244274,280.0244274
2017-01-18,280.5061002,280.5061002,280.5061002,280.5061002
2017-01-19,280.9886014,280.9886014,280.9886014,280.9886014
2017-01-20,281.4719326,281.4719326,281.4719326,281.4719326
2017-01-21,281.9560952,281.9560952,281.9560952,281.9560952
2017-01-22,282.4410905,282.4410905,282.4410905,282.4410905
2017-01-23,282.9269202,282.9269202,282.9269202,282.9269202
2017-01-24,283.4135855,283.4135855,283.4135855,283.4135855
2017-01-25,283.901088,283.901088,283.901088,283.901088
2017-01-26,284.389429,284.389429,284.389429,284.389429
2017-01-27,284.878612,284.878612,284.878612,284.878612
2017-01-28,285.3686344,285.3686344,285.3686344,285.3686344
2017-01-29,285.8594998,285.8594998,285.8594998,285.8594998
2017-01-30,286.3512094,286.3512094,286.3512094,286.3512094
2017-01-31,286.8437649,286.8437649,286.8437649,286.8437649
2017-02-01,287.3371676,287.3371676,287.3371676,287.3371676
2017-02-02,287.831419,287.831419,287.831419,287.831419
2017-02-03,288.3265206,288.3265206,288.3265206,288.3265206
2017-02-04,288.8224738,288.8224738,288.8224738,288.8224738
2017-02-05,289.3192801,289.3192801,289.3192801,289.3192801
2017-02-06,289.816941,289.816941,289.816941,289.816941
2017-02-07,290.3154579,290.3154579,290.3154579,290.3154579
2017-02-08,290.8148323,290.8148323,290.8148323,290.8148323
2017-02-09,291.3150657,291.3150657,291.3150657,291.3150657
2017-02-10,291.8161595,291.8161595,291.8161595,291.8161595
2017-02-11,292.3181153,292.3181153,292.3181153,292.3181153
2017-02-12,292.8209345,292.8209345,292.8209345,292.8209345
2017-02-13,293.3246186,293.3246186,293.3246186,293.3246186
2017-02-14,293.829169,293.829169,293.829169,293.829169
2017-02-15,294.3344608,294.3344608,294.3344608,294.3344608
2017-02-16,294.8405875,294.8405875,294.8405875,294.8405875
2017-02-17,295.3477285,295.3477285,295.3477285,295.3477285
2017-02-18,295.8238672,295.8238672,295.8238672,295.8238672
2017-02-19,296.3327167,296.3327167,296.3327167,296.3327167
2017-02-20,296.8424414,296.8424414,296.8424414,296.8424414
2017-02-21,297.3530429,297.3530429,297.3530429,297.3530429
2017-02-22,297.8645228,297.8645228,297.8645228,297.8645228
2017-02-23,298.3768824,298.3768824,298.3768824,298.3768824
2017-02-24,298.8901233,298.8901233,298.8901233,298.8901233
2017-02-25,299.4042471,299.4042471,299.4042471,299.4042471
2017-02-26,299.9192552,299.9192552,299.9192552,299.9192552
2017-02-27,300.4351492,300.4351492,300.4351492,300.4351492
2017-02-28,300.9519306,300.9519306,300.9519306,300.9519306
2017-03-01,301.4696009,301.4696009,301.4696009,301.4696009
2017-03-02,301.9881616,301.9881616,301.9881616,301.9881616
2017-03-03,302.5076144,302.5076144,302.5076144,302.5076144
2017-03-04,303.0279606,303.0279606,303.0279606,303.0279606
2017-03-05,303.5492019,303.5492019,303.5492019,303.5492019
2017-03-06,304.0713398,304.0713398,304.0713398,304.0713398
2017-03-07,304.5943759,304.5943759,304.5943759,304.5943759
2017-03-08,305.1183116,305.1183116,305.1183116,305.1183116
2017-03-09,305.6431485,305.6431485,305.6431485,305.6431485
2017-03-10,306.1688882,306.1688882,306.1688882,306.1688882
2017-03-11,306.6955323,306.6955323,306.6955323,306.6955323
2017-03-12,307.2230822,307.2230822,307.2230822,307.2230822
2017-03-13,307.7515379,307.7515379,307.7515379,307.7515379
2017-03-14,308.2809043,308.2809043,308.2809043,308.2809043
2017-03-15,308.8103497,308.8103497,308.8103497,308.8103497
2017-03-16,309.3047416,309.3047416,309.3047416,309.3047416
2017-03-17,309.8367487,309.8367487,309.8367487,309.8367487
2017-03-18,310.3568375,310.3568375,310.3568375,310.3568375
2017-03-19,310.7142314,310.7142314,310.7142314,310.7142314
2017-03-20,311.0624228,311.0624228,311.0624228,311.0624228
2017-03-21,311.4110042,311.4110042,311.4110042,311.4110042
2017-03-22,311.7599763,311.7599763,311.7599763,311.7599763
2017-03-23,312.1093395,312.1093395,312.1093395,312.1093395
2017-03-24,312.4591704,312.4591704,312.4591704,312.4591704
2017-03-25,312.8093283,312.8093283,312.8093283,312.8093283
2017-03-26,313.1605024,313.1605024,313.1605024,313.1605024
2017-03-27,313.6910642,313.6910642,313.6910642,313.6910642
2017-03-28,314.042908,314.042908,314.042908,314.042908
2017-03-29,314.5147503,314.5147503,314.5147503,314.5147503
2017-03-30,314.9623949,314.9623949,314.9623949,314.9623949
2017-03-31,315.5041692,315.5041692,315.5041692,315.5041692
2017-04-01,316.046871,316.046871,316.046871,316.046871
2017-04-02,316.5905075,316.5905075,316.5905075,316.5905075
2017-04-03,317.1350811,317.1350811,317.1350811,317.1350811
2017-04-04,317.6805882,317.6805882,317.6805882,317.6805882
2017-04-05,318.2270336,318.2270336,318.2270336,318.2270336
2017-04-06,318.774419,318.774419,318.774419,318.774419
2017-04-07,319.322746,319.322746,319.322746,319.322746
2017-04-08,319.8720161,319.8720161,319.8720161,319.8720161
2017-04-09,320.422231,320.422231,320.422231,320.422231
2017-04-10,320.9733924,320.9733924,320.9733924,320.9733924
2017-04-11,321.5255018,321.5255018,321.5255018,321.5255018
2017-04-12,322.0785609,322.0785609,322.0785609,322.0785609
2017-04-13,322.6325713,322.6325713,322.6325713,322.6325713
2017-04-14,323.1875347,323.1875347,323.1875347,323.1875347
2017-04-15,323.7372132,323.7372132,323.7372132,323.7372132
2017-04-16,324.2887401,324.2887401,324.2887401,324.2887401
2017-04-17,324.8521366,324.8521366,324.8521366,324.8521366
2017-04-18,325.3019947,325.3019947,325.3019947,325.3019947
2017-04-19,325.7256119,325.7256119,325.7256119,325.7256119
2017-04-20,326.2852842,326.2852842,326.2852842,326.2852842
2017-04-21,326.6874574,326.6874574,326.6874574,326.6874574
2017-04-22,327.249395,327.249395,327.249395,327.249395
2017-04-23,327.8153919,327.8153919,327.8153919,327.8153919
2017-04-24,328.3718856,328.3718856,328.3718856,328.3718856
2017-04-25,328.9367179,328.9367179,328.9367179,328.9367179
2017-04-26,329.4297413,329.4297413,329.4297413,329.4297413
2017-04-27,329.9963964,329.9963964,329.9963964,329.9963964
2017-04-28,330.5663479,330.5663479,330.5663479,330.5663479
2017-04-29,331.40392,331.40392,331.40392,331.40392
2017-04-30,332.2435672,332.2435672,332.2435672,332.2435672
2017-05-01,332.5945223,332.5945223,332.5945223,332.5945223
2017-05-02,332.7840207,332.7840207,332.7840207,332.7840207
2017-05-03,333.1850869,333.1850869,333.1850869,333.1850869
2017-05-04,331.3302945,331.3302945,331.3302945,331.3302945
2017-05-05,331.3119256,331.3119256,331.3119256,331.3119256
2017-05-06,329.4810351,329.4810351,329.4810351,329.4810351
2017-05-07,330.0477786,330.0477786,330.0477786,330.0477786
2017-05-08,330.6154969,330.6154969,330.6154969,330.6154969
2017-05-09,331.1841428,331.1841428,331.1841428,331.1841428
2017-05-10,331.7538159,331.7538159,331.7538159,331.7538159
2017-05-11,332.3244688,332.3244688,332.3244688,332.3244688
2017-05-12,333.1414091,333.1414091,333.1414091,333.1414091
2017-05-13,333.7144519,333.7144519,333.7144519,333.7144519
2017-05-14,334.2884773,334.2884773,334.2884773,334.2884773
2017-05-15,334.8634814,334.8634814,334.8634814,334.8634814
2017-05-16,335.4394835,335.4394835,335.4394835,335.4394835
2017-05-17,336.0164762,336.0164762,336.0164762,336.0164762
2017-05-18,336.5261178,336.5261178,336.5261178,336.5261178
2017-05-19,336.8310875,336.8310875,336.8310875,336.8310875
2017-05-20,337.2654897,337.2654897,337.2654897,337.2654897
2017-05-21,336.5079247,336.5079247,336.5079247,336.5079247
2017-05-22,336.9982519,336.9982519,336.9982519,336.9982519
2017-05-23,337.5764558,337.5764558,337.5764558,337.5764558
2017-05-24,338.525707,338.525707,338.525707,338.525707
2017-05-25,339.5317475,339.5317475,339.5317475,339.5317475
2017-05-26,340.5407778,340.5407778,340.5407778,340.5407778
2017-05-27,341.5528068,341.5528068,341.5528068,341.5528068
2017-05-28,342.5678434,342.5678434,342.5678434,342.5678434
2017-05-29,343.5858964,343.5858964,343.5858964,343.5858964
2017-05-30,344.606975,344.606975,344.606975,344.606975
2017-05-31,345.6310401,345.6310401,345.6310401,345.6310401
2017-06-01,346.2671544,346.2671544,346.2671544,346.2671544
2017-06-02,346.8627719,346.8627719,346.8627719,346.8627719
2017-06-03,347.4850183,347.4850183,347.4850183,347.4850183
2017-06-04,348.453299,348.453299,348.453299,348.453299
2017-06-05,349.4888279,349.4888279,349.4888279,349.4888279
2017-06-06,350.2784223,350.2784223,350.2784223,350.2784223
2017-06-07,351.3192936,351.3192936,351.3192936,351.3192936
2017-06-08,351.9236015,351.9236015,351.9236015,351.9236015
2017-06-09,352.5289487,352.5289487,352.5289487,352.5289487
2017-06-10,353.1353371,353.1353371,353.1353371,353.1353371
2017-06-11,353.7427686,353.7427686,353.7427686,353.7427686
2017-06-12,354.3512447,354.3512447,354.3512447,354.3512447
2017-06-13,354.9607676,354.9607676,354.9607676,354.9607676
2017-06-14,355.5713391,355.5713391,355.5713391,355.5713391
2017-06-15,356.1829607,356.1829607,356.1829607,356.1829607
2017-06-16,356.7956345,356.7956345,356.7956345,356.7956345
2017-06-17,357.4093621,357.4093621,357.4093621,357.4093621
2017-06-18,358.0241453,358.0241453,358.0241453,358.0241453
2017-06-19,358.6399861,358.6399861,358.6399861,358.6399861
2017-06-20,359.2568862,359.2568862,359.2568862,359.2568862
2017-06-21,359.8748474,359.8748474,359.8748474,359.8748474
2017-06-22,360.4938716,360.4938716,360.4938716,360.4938716
2017-06-23,361.1139605,361.1139605,361.1139605,361.1139605
2017-06-24,361.7351161,361.7351161,361.7351161,361.7351161
2017-06-25,362.3573402,362.3573402,362.3573402,362.3573402
2017-06-26,362.9806345,362.9806345,362.9806345,362.9806345
2017-06-27,363.605001,363.605001,363.605001,363.605001
2017-06-28,364.2304414,364.2304414,364.2304414,364.2304414
2017-06-29,364.8569581,364.8569581,364.8569581,364.8569581
2017-06-30,365.4845526,365.4845526,365.4845526,365.4845526
2017-07-01,366.1482353,366.1482353,366.1482353,366.1482353
2017-07-02,366.7780504,366.7780504,366.7780504,366.7780504
2017-07-03,367.4089488,367.4089488,367.4089488,367.4089488
2017-07-04,368.0409325,368.0409325,368.0409325,368.0409325
2017-07-05,368.6740032,368.6740032,368.6740032,368.6740032
2017-07-06,369.3081315,369.3081315,369.3081315,369.3081315
2017-07-07,369.943382,369.943382,369.943382,369.943382
2017-07-08,370.5797251,370.5797251,370.5797251,370.5797251
2017-07-09,371.2171629,371.2171629,371.2171629,371.2171629
2017-07-10,371.8556971,371.8556971,371.8556971,371.8556971
2017-07-11,372.4953297,372.4953297,372.4953297,372.4953297
2017-07-12,373.1360624,373.1360624,373.1360624,373.1360624
2017-07-13,373.7778974,373.7778974,373.7778974,373.7778974
2017-07-14,374.4208363,374.4208363,374.4208363,374.4208363
2017-07-15,375.0648812,375.0648812,375.0648812,375.0648812
2017-07-16,375.7100339,375.7100339,375.7100339,375.7100339
2017-07-17,376.3562963,376.3562963,376.3562963,376.3562963
2017-07-18,377.0036704,377.0036704,377.0036704,377.0036704
2017-07-19,377.652158,377.652158,377.652158,377.652158
2017-07-20,378.3017611,378.3017611,378.3017611,378.3017611
2017-07-21,378.9524816,378.9524816,378.9524816,378.9524816
2017-07-22,379.6043214,379.6043214,379.6043214,379.6043214
2017-07-23,380.2572825,380.2572825,380.2572825,380.2572825
2017-07-24,380.9113667,380.9113667,380.9113667,380.9113667
2017-07-25,381.566576,381.566576,381.566576,381.566576
2017-07-26,382.2229123,382.2229123,382.2229123,382.2229123
2017-07-27,382.8803776,382.8803776,382.8803776,382.8803776
2017-07-28,383.5389738,383.5389738,383.5389738,383.5389738
2017-07-29,384.1987029,384.1987029,384.1987029,384.1987029
2017-07-30,384.8595668,384.8595668,384.8595668,384.8595668
2017-07-31,385.5215674,385.5215674,385.5215674,385.5215674
2017-08-01,386.1847068,386.1847068,386.1847068,386.1847068
2017-08-02,386.8489868,386.8489868,386.8489868,386.8489868
2017-08-03,387.5144094,387.5144094,387.5144094,387.5144094
2017-08-04,388.1809767,388.1809767,388.1809767,388.1809767
2017-08-05,388.8486905,388.8486905,388.8486905,388.8486905
2017-08-06,389.5175529,389.5175529,389.5175529,389.5175529
2017-08-07,390.1875658,390.1875658,390.1875658,390.1875658
2017-08-08,390.8587311,390.8587311,390.8587311,390.8587311
2017-08-09,391.531051,391.531051,391.531051,391.531051
2017-08-10,392.2045273,392.2045273,392.2045273,392.2045273
2017-08-11,392.8791621,392.8791621,392.8791621,392.8791621
2017-08-12,393.5549573,393.5549573,393.5549573,393.5549573
2017-08-13,394.231915,394.231915,394.231915,394.231915
2017-08-14,394.9100371,394.9100371,394.9100371,394.9100371
2017-08-15,395.5893256,395.5893256,395.5893256,395.5893256
2017-08-16,396.2697826,396.2697826,396.2697826,396.2697826
2017-08-17,396.9514101,396.9514101,396.9514101,396.9514101
2017-08-18,397.63421,397.63421,397.63421,397.63421
2017-08-19,398.3181844,398.3181844,398.3181844,398.3181844
2017-08-20,399.0033353,399.0033353,399.0033353,399.0033353
2017-08-21,399.6896648,399.6896648,399.6896648,399.6896648
2017-08-22,400.3771748,400.3771748,400.3771748,400.3771748
2017-08-23,401.0658675,401.0658675,401.0658675,401.0658675
2017-08-24,401.7557447,401.7557447,401.7557447,401.7557447
2017-08-25,402.4468086,402.4468086,402.4468086,402.4468086
2017-08-26,403.1390612,403.1390612,403.1390612,403.1390612
2017-08-27,403.8325009,403.8325009,403.8325009,403.8325009
2017-08-28,404.5271365,404.5271365,404.5271365,404.5271365
2017-08-29,405.2229676,405.2229676,405.2229676,405.2229676
2017-08-30,405.9199955,405.9199955,405.9199955,405.9199955
2017-08-31,406.6182224,406.6182224,406.6182224,406.6182224
2017-09-01,407.3176503,407.3176503,407.3176503,407.3176503
2017-09-02,408.0182813,408.0182813,408.0182813,408.0182813
2017-09-03,408.7201174,408.7201174,408.7201174,408.7201174
2017-09-04,409.4231605,409.4231605,409.4231605,409.4231605
2017-09-05,410.1248682,410.1248682,410.1248682,410.1248682
2017-09-06,410.827946,410.827946,410.827946,410.827946
2017-09-07,411.5346151,411.5346151,411.5346151,411.5346151
2017-09-08,412.2424997,412.2424997,412.2424997,412.2424997
2017-09-09,412.951602,412.951602,412.951602,412.951602
2017-09-10,413.661924,413.661924,413.661924,413.661924
2017-09-11,414.3734679,414.3734679,414.3734679,414.3734679
2017-09-12,415.0862356,415.0862356,415.0862356,415.0862356
2017-09-13,415.8002295,415.8002295,415.8002295,415.8002295
2017-09-14,416.5154514,416.5154514,416.5154514,416.5154514
2017-09-15,417.2319037,417.2319037,417.2319037,417.2319037
2017-09-16,417.9495882,417.9495882,417.9495882,417.9495882
2017-09-17,418.6685073,418.6685073,418.6685073,418.6685073
2017-09-18,419.3866715,419.3866715,419.3866715,419.3866715
2017-09-19,419.2368141,419.2368141,419.2368141,419.2368141
2017-09-20,418.5941301,418.5941301,418.5941301,418.5941301
2017-09-21,417.9523238,417.9523238,417.9523238,417.9523238
2017-09-22,418.6173825,418.6173825,418.6173825,418.6173825
2017-09-23,419.3374503,419.3374503,419.3374503,419.3374503
2017-09-24,420.0587567,420.0587567,420.0587567,420.0587567
2017-09-25,420.7813038,420.7813038,420.7813038,420.7813038
2017-09-26,421.5050938,421.5050938,421.5050938,421.5050938
2017-09-27,421.8870756,421.8870756,421.8870756,421.8870756
2017-09-28,422.2694019,422.2694019,422.2694019,422.2694019
2017-09-29,422.6520746,422.6520746,422.6520746,422.6520746
2017-09-30,421.6606337,421.6606337,421.6606337,421.6606337
2017-10-01,421.0003921,421.0003921,421.0003921,421.0003921
2017-10-02,420.0123047,420.0123047,420.0123047,420.0123047
2017-10-03,420.3992716,420.3992716,420.3992716,420.3992716
2017-10-04,419.762887,419.762887,419.762887,419.762887
2017-10-05,420.1430078,420.1430078,420.1430078,420.1430078
2017-10-06,420.516432,420.516432,420.516432,420.516432
2017-10-07,419.5294279,419.5294279,419.5294279,419.5294279
2017-10-08,418.5447405,418.5447405,418.5447405,418.5447405
2017-10-09,417.6179886,417.6179886,417.6179886,417.6179886
2017-10-10,416.9072959,416.9072959,416.9072959,416.9072959
2017-10-11,416.2680723,416.2680723,416.2680723,416.2680723
2017-10-12,415.2910405,415.2910405,415.2910405,415.2910405
2017-10-13,414.6537932,414.6537932,414.6537932,414.6537932
2017-10-14,414.0180283,414.0180283,414.0180283,414.0180283
2017-10-15,413.3832386,413.3832386,413.3832386,413.3832386
2017-10-16,412.7494298,412.7494298,412.7494298,412.7494298
2017-10-17,412.1165852,412.1165852,412.1165852,412.1165852
2017-10-18,411.4281844,411.4281844,411.4281844,411.4281844
2017-10-19,410.7973702,410.7973702,410.7973702,410.7973702
2017-10-20,410.3421682,410.3421682,410.3421682,410.3421682
2017-10-21,411.0121987,411.0121987,411.0121987,411.0121987
2017-10-22,410.3340513,410.3340513,410.3340513,410.3340513
2017-10-23,409.7070835,409.7070835,409.7070835,409.7070835
2017-10-24,409.0789031,409.0789031,409.0789031,409.0789031
2017-10-25,408.4505297,408.4505297,408.4505297,408.4505297
2017-10-26,407.8076643,407.8076643,407.8076643,407.8076643
2017-10-27,406.9379217,406.9379217,406.9379217,406.9379217
2017-10-28,406.0700268,406.0700268,406.0700268,406.0700268
2017-10-29,405.2028158,405.2028158,405.2028158,405.2028158
2017-10-30,404.3382686,404.3382686,404.3382686,404.3382686
2017-10-31,403.4764006,403.4764006,403.4764006,403.4764006
2017-11-01,403.9285216,403.9285216,403.9285216,403.9285216
2017-11-02,403.0487965,403.0487965,403.0487965,403.0487965
2017-11-03,402.1910269,402.1910269,402.1910269,402.1910269
2017-11-04,402.0236448,402.0236448,402.0236448,402.0236448
