Date,Open,High,Low,Close
2016-07-29,138.5268568,138.5268568,138.5268568,138.5268568
2016-07-30,138.6650428,138.6650428,138.6650428,138.6650428
2016-07-31,138.8212162,138.8212162,138.8212162,138.8212162
2016-08-01,138.9596958,138.9596958,138.9596958,138.9596958
2016-08-02,139.0983136,139.0983136,139.0983136,139.0983136
2016-08-03,139.2759133,139.2759133,139.2759133,139.2759133
2016-08-04,139.453739,139.453739,139.453739,139.453739
2016-08-05,139.5954923,139.5954923,139.5954923,139.5954923
2016-08-06,139.5273211,139.5273211,139.5273211,139.5273211
2016-08-07,139.6662189,139.6662189,139.6662189,139.6662189
2016-08-08,139.8007204,139.8007204,139.8007204,139.8007204
2016-08-09,139.9401692,139.9401692,139.9401692,139.9401692
2016-08-10,140.079765,140.079765,140.079765,140.079765
2016-08-11,140.2195001,140.2195001,140.2195001,140.2195001
2016-08-12,140.3593746,140.3593746,140.3593746,140.3593746
2016-08-13,140.4993886,140.4993886,140.4993886,140.4993886
2016-08-14,140.6395422,140.6395422,140.6395422,140.6395422
2016-08-15,140.7798357,140.7798357,140.7798357,140.7798357
2016-08-16,140.9202692,140.9202692,140.9202692,140.9202692
2016-08-17,141.0324414,141.0324414,141.0324414,141.0324414
2016-08-18,141.1731288,141.1731288,141.1731288,141.1731288
2016-08-19,141.1053137,141.1053137,141.1053137,141.1053137
2016-08-20,141.2460718,141.2460718,141.2460718,141.2460718
2016-08-21,141.3870273,141.3870273,141.3870273,141.3870273
2016-08-22,141.5646855,141.5646855,141.5646855,141.5646855
2016-08-23,141.7454505,141.7454505,141.7454505,141.7454505
2016-08-24,141.9139361,141.9139361,141.9139361,141.9139361
2016-08-25,142.0712248,142.0712248,142.0712248,142.0712248
2016-08-26,142.2526137,142.2526137,142.2526137,142.2526137
2016-08-27,142.3950268,142.3950268,142.3950268,142.3950268
2016-08-28,142.5768509,142.5768509,142.5768509,142.5768509
2016-08-29,142.719077,142.719077,142.719077,142.719077
2016-08-30,142.8619804,142.8619804,142.8619804,142.8619804
2016-08-31,143.0044907,143.0044907,143.0044907,143.0044907
2016-09-01,143.1471433,143.1471433,143.1471433,143.1471433
2016-09-02,143.0585537,143.0585537,143.0585537,143.0585537
2016-09-03,143.1930434,143.1930434,143.1930434,143.1930434
2016-09-04,142.8923214,142.8923214,142.8923214,142.8923214
2016-09-05,142.4951585,142.4951585,142.4951585,142.4951585
2016-09-06,142.3363916,142.3363916,142.3363916,142.3363916
2016-09-07,142.1339144,142.1339144,142.1339144,142.1339144
2016-09-08,142.0927634,142.0927634,142.0927634,142.0927634
2016-09-09,141.9660659,141.9660659,141.9660659,141.9660659
2016-09-10,142.0652947,142.0652947,142.0652947,142.0652947
2016-09-11,142.0973736,142.0973736,142.0973736,142.0973736
2016-09-12,142.2788189,142.2788189,142.2788189,142.2788189
2016-09-13,142.4604958,142.4604958,142.4604958,142.4604958
2016-09-14,142.6424106,142.6424106,142.6424106,142.6424106
2016-09-15,142.8245518,142.8245518,142.8245518,142.8245518
2016-09-16,143.174572,143.174572,143.174572,143.174572
2016-09-17,143.2982902,143.2982902,143.2982902,143.2982902
2016-09-18,143.382858,143.382858,143.382858,143.382858
2016-09-19,143.5659439,143.5659439,143.5659439,143.5659439
2016-09-20,143.7492643,143.7492643,143.7492643,143.7492643
2016-09-21,143.9328189,143.9328189,143.9328189,143.9328189
2016-09-22,144.1039806,144.1039806,144.1039806,144.1039806
2016-09-23,144.2879619,144.2879619,144.2879619,144.2879619
2016-09-24,144.4722043,144.4722043,144.4722043,144.4722043
2016-09-25,144.6123442,144.6123442,144.6123442,144.6123442
2016-09-26,144.6951053,144.6951053,144.6951053,144.6951053
2016-09-27,144.5855607,144.5855607,144.5855607,144.5855607
2016-09-28,144.6697933,144.6697933,144.6697933,144.6697933
2016-09-29,144.7551704,144.7551704,144.7551704,144.7551704
2016-09-30,144.8423669,144.8423669,144.8423669,144.8423669
2016-10-01,145.024907,145.024907,145.024907,145.024907
2016-10-02,145.1104937,145.1104937,145.1104937,145.1104937
2016-10-03,145.1846744,145.1846744,145.1846744,145.1846744
2016-10-04,145.2714311,145.2714311,145.2714311,145.2714311
2016-10-05,145.3826263,145.3826263,145.3826263,145.3826263
2016-10-06,145.4961505,145.4961505,145.4961505,145.4961505
2016-10-07,145.3970169,145.3970169,145.3970169,145.3970169
2016-10-08,145.4843707,145.4843707,145.4843707,145.4843707
2016-10-09,145.5702286,145.5702286,145.5702286,145.5702286
2016-10-10,145.7440117,145.7440117,145.7440117,145.7440117
2016-10-11,145.9164126,145.9164126,145.9164126,145.9164126
2016-10-12,146.072306,146.072306,146.072306,146.072306
2016-10-13,145.9843156,145.9843156,145.9843156,145.9843156
2016-10-14,145.9390629,145.9390629,145.9390629,145.9390629
2016-10-15,145.5749201,145.5749201,145.5749201,145.5749201
2016-10-16,145.211695,145.211695,145.211695,145.211695
2016-10-17,144.9799437,144.9799437,144.9799437,144.9799437
2016-10-18,145.0956211,145.0956211,145.0956211,145.0956211
2016-10-19,145.2116712,145.2116712,145.2116712,145.2116712
2016-10-20,145.3277972,145.3277972,145.3277972,145.3277972
2016-10-21,145.4006351,145.4006351,145.4006351,145.4006351
2016-10-22,145.2532257,145.2532257,145.2532257,145.2532257
2016-10-23,145.1060332,145.1060332,145.1060332,145.1060332
2016-10-24,145.0056617,145.0056617,145.0056617,145.0056617
2016-10-25,144.8735143,144.8735143,144.8735143,144.8735143
2016-10-26,144.7413792,144.7413792,144.7413792,144.7413792
2016-10-27,144.6349489,144.6349489,144.6349489,144.6349489
2016-10-28,144.671055,144.671055,144.671055,144.671055
2016-10-29,144.2519945,144.2519945,144.2519945,144.2519945
2016-10-30,143.8417159,143.8417159,143.8417159,143.8417159
2016-10-31,143.685321,143.685321,143.685321,143.685321
2016-11-01,143.2678712,143.2678712,143.2678712,143.2678712
2016-11-02,142.9923175,142.9923175,142.9923175,142.9923175
2016-11-03,143.0843086,143.0843086,143.0843086,143.0843086
2016-11-04,143.1431717,143.1431717,143.1431717,143.1431717
2016-11-05,142.7109103,142.7109103,142.7109103,142.7109103
2016-11-06,142.48434,142.48434,142.48434,142.48434
2016-11-07,142.3505611,142.3505611,142.3505611,142.3505611
2016-11-08,141.920299,141.920299,141.920299,141.920299
2016-11-09,141.7017049,141.7017049,141.7017049,141.7017049
2016-11-10,141.4538541,141.4538541,141.4538541,141.4538541
2016-11-11,141.2458251,141.2458251,141.2458251,141.2458251
2016-11-12,140.9986598,140.9986598,140.9986598,140.9986598
2016-11-13,140.7519146,140.7519146,140.7519146,140.7519146
2016-11-14,140.7884705,140.7884705,140.7884705,140.7884705
2016-11-15,140.9937501,140.9937501,140.9937501,140.9937501
2016-11-16,141.1912178,141.1912178,141.1912178,141.1912178
2016-11-17,141.0438702,141.0438702,141.0438702,141.0438702
2016-11-18,140.8709852,140.8709852,140.8709852,140.8709852
2016-11-19,140.4701995,140.4701995,140.4701995,140.4701995
2016-11-20,140.0712091,140.0712091,140.0712091,140.0712091
2016-11-21,139.6858514,139.6858514,139.6858514,139.6858514
2016-11-22,139.5476366,139.5476366,139.5476366,139.5476366
2016-11-23,139.7849055,139.7849055,139.7849055,139.7849055
2016-11-24,140.0667255,140.0667255,140.0667255,140.0667255
2016-11-25,139.9580851,139.9580851,139.9580851,139.9580851
2016-11-26,139.9933779,139.9933779,139.9933779,139.9933779
2016-11-27,140.4306272,140.4306272,140.4306272,140.4306272
2016-11-28,140.8938586,140.8938586,140.8938586,140.8938586
2016-11-29,141.115716,141.115716,141.115716,141.115716
2016-11-30,141.2966049,141.2966049,141.2966049,141.2966049
2016-12-01,141.4902159,141.4902159,141.4902159,141.4902159
2016-12-02,142.05973,142.05973,142.05973,142.05973
2016-12-03,142.3179148,142.3179148,142.3179148,142.3179148
2016-12-04,142.3991288,142.3991288,142.3991288,142.3991288
2016-12-05,142.7279876,142.7279876,142.7279876,142.7279876
2016-12-06,143.0722284,143.0722284,143.0722284,143.0722284
2016-12-07,143.437489,143.437489,143.437489,143.437489
2016-12-08,143.8908153,143.8908153,143.8908153,143.8908153
2016-12-09,144.254474,144.254474,144.254474,144.254474
2016-12-10,144.4487073,144.4487073,144.4487073,144.4487073
2016-12-11,144.9593485,144.9593485,144.9593485,144.9593485
2016-12-12,145.490176,145.490176,145.490176,145.490176
2016-12-13,145.8610199,145.8610199,145.8610199,145.8610199
2016-12-14,146.0636738,146.0636738,146.0636738,146.0636738
2016-12-15,146.52049,146.52049,146.52049,146.52049
2016-12-16,147.075378,147.075378,147.075378,147.075378
2016-12-17,147.6843214,147.6843214,147.6843214,147.6843214
2016-12-18,148.2957726,148.2957726,148.2957726,148.2957726
2016-12-19,148.9097705,148.9097705,148.9097705,148.9097705
2016-12-20,149.3920665,149.3920665,149.3920665,149.3920665
2016-12-21,149.9173634,149.9173634,149.9173634,149.9173634
2016-12-22,150.4025685,150.4025685,150.4025685,150.4025685
2016-12-23,150.8896795,150.8896795,150.8896795,150.8896795
2016-12-24,151.4229374,151.4229374,151.4229374,151.4229374
2016-12-25,152.0423425,152.0423425,152.0423425,152.0423425
2016-12-26,152.4622645,152.4622645,152.4622645,152.4622645
2016-12-27,152.9585608,152.9585608,152.9585608,152.9585608
2016-12-28,153.4536953,153.4536953,153.4536953,153.4536953
2016-12-29,153.950414,153.950414,153.950414,153.950414
2016-12-30,154.4487408,154.4487408,154.4487408,154.4487408
2016-12-31,154.9755606,154.9755606,154.9755606,154.9755606
2017-01-01,155.5205009,155.5205009,155.5205009,155.5205009
2017-01-02,156.0673574,156.0673574,156.0673574,156.0673574
2017-01-03,156.6150557,156.6150557,156.6150557,156.6150557
2017-01-04,156.7263009,156.7263009,156.7263009,156.7263009
2017-01-05,157.05562,157.05562,157.05562,157.05562
2017-01-06,157.277379,157.277379,157.277379,157.277379
2017-01-07,157.3747953,157.3747953,157.3747953,157.3747953
2017-01-08,157.6615127,157.6615127,157.6615127,157.6615127
2017-01-09,158.2155151,158.2155151,158.2155151,158.2155151
2017-01-10,158.7718481,158.7718481,158.7718481,158.7718481
2017-01-11,159.3301373,159.3301373,159.3301373,159.3301373
2017-01-12,159.8903897,159.8903897,159.8903897,159.8903897
2017-01-13,160.4529577,160.4529577,160.4529577,160.4529577
2017-01-14,160.679723,160.679723,160.679723,160.679723
2017-01-15,160.9880976,160.9880976,160.9880976,160.9880976
2017-01-16,161.2740397,161.2740397,161.2740397,161.2740397
2017-01-17,161.756081,161.756081,161.756081,161.756081
2017-01-18,162.2796742,162.2796742,162.2796742,162.2796742
2017-01-19,162.5820232,162.5820232,162.5820232,162.5820232
2017-01-20,163.1082898,163.1082898,163.1082898,163.1082898
2017-01-21,163.4055708,163.4055708,163.4055708,163.4055708
2017-01-22,163.7032936,163.7032936,163.7032936,163.7032936
2017-01-23,163.9816094,163.9816094,163.9816094,163.9816094
2017-01-24,163.8442772,163.8442772,163.8442772,163.8442772
2017-01-25,164.174456,164.174456,164.174456,164.174456
2017-01-26,164.7060278,164.7060278,164.7060278,164.7060278
2017-01-27,165.2851433,165.2851433,165.2851433,165.2851433
2017-01-28,165.8663352,165.8663352,165.8663352,165.8663352
2017-01-29,166.4495707,166.4495707,166.4495707,166.4495707
2017-01-30,166.7993207,166.7993207,166.7993207,166.7993207
2017-01-31,167.1498056,167.1498056,167.1498056,167.1498056
2017-02-01,167.2443606,167.2443606,167.2443606,167.2443606
2017-02-02,167.5490574,167.5490574,167.5490574,167.5490574
2017-02-03,167.8543098,167.8543098,167.8543098,167.8543098
2017-02-04,168.1601183,168.1601183,168.1601183,168.1601183
2017-02-05,168.466484,168.466484,168.466484,168.466484
2017-02-06,168.7734078,168.7734078,168.7734078,168.7734078
2017-02-07,169.081001,169.081001,169.081001,169.081001
2017-02-08,169.3890443,169.3890443,169.3890443,169.3890443
2017-02-09,169.6976489,169.6976489,169.6976489,169.6976489
2017-02-10,170.0068157,170.0068157,170.0068157,170.0068157
2017-02-11,170.3165458,170.3165458,170.3165458,170.3165458
2017-02-12,170.6268405,170.6268405,170.6268405,170.6268405
2017-02-13,170.9377002,170.9377002,170.9377002,170.9377002
2017-02-14,171.1465009,171.1465009,171.1465009,171.1465009
2017-02-15,171.4600118,171.4600118,171.4600118,171.4600118
2017-02-16,171.7725033,171.7725033,171.7725033,171.7725033
2017-02-17,171.9913595,171.9913595,171.9913595,171.9913595
2017-02-18,172.026692,172.026692,172.026692,172.026692
2017-02-19,172.0622016,172.0622016,172.0622016,172.0622016
2017-02-20,172.375674,172.375674,172.375674,172.375674
2017-02-21,172.5085352,172.5085352,172.5085352,172.5085352
2017-02-22,172.6899947,172.6899947,172.6899947,172.6899947
2017-02-23,173.0528564,173.0528564,173.0528564,173.0528564
2017-02-24,173.2431373,173.2431373,173.2431373,173.2431373
2017-02-25,173.5588004,173.5588004,173.5588004,173.5588004
2017-02-26,173.9234886,173.9234886,173.9234886,173.9234886
2017-02-27,174.5125124,174.5125124,174.5125124,174.5125124
2017-02-28,174.8792046,174.8792046,174.8792046,174.8792046
2017-03-01,175.2466672,175.2466672,175.2466672,175.2466672
2017-03-02,175.614902,175.614902,175.614902,175.614902
2017-03-03,175.9363017,175.9363017,175.9363017,175.9363017
2017-03-04,176.2568492,176.2568492,176.2568492,176.2568492
2017-03-05,176.7919003,176.7919003,176.7919003,176.7919003
2017-03-06,176.899218,176.899218,176.899218,176.899218
2017-03-07,176.9355621,176.9355621,176.9355621,176.9355621
2017-03-08,177.0719379,177.0719379,177.0719379,177.0719379
2017-03-09,177.2163419,177.2163419,177.2163419,177.2163419
2017-03-10,177.5392202,177.5392202,177.5392202,177.5392202
2017-03-11,177.8626734,177.8626734,177.8626734,177.8626734
2017-03-12,178.2323844,178.2323844,178.2323844,178.2323844
2017-03-13,178.5571004,178.5571004,178.5571004,178.5571004
2017-03-14,178.8824081,178.8824081,178.8824081,178.8824081
2017-03-15,179.0205815,179.0205815,179.0205815,179.0205815
2017-03-16,179.1850771,179.1850771,179.1850771,179.1850771
2017-03-17,179.4442806,179.4442806,179.4442806,179.4442806
2017-03-18,179.7724018,179.7724018,179.7724018,179.7724018
2017-03-19,180.1792603,180.1792603,180.1792603,180.1792603
2017-03-20,180.7182002,180.7182002,180.7182002,180.7182002
2017-03-21,180.9045002,180.9045002,180.9045002,180.9045002
2017-03-22,181.1909912,181.1909912,181.1909912,181.1909912
2017-03-23,181.5163487,181.5163487,181.5163487,181.5163487
2017-03-24,181.8079292,181.8079292,181.8079292,181.8079292
2017-03-25,182.1244751,182.1244751,182.1244751,182.1244751
2017-03-26,182.5071184,182.5071184,182.5071184,182.5071184
2017-03-27,182.8455353,182.8455353,182.8455353,182.8455353
2017-03-28,183.0374654,183.0374654,183.0374654,183.0374654
2017-03-29,183.2296562,183.2296562,183.2296562,183.2296562
2017-03-30,183.124298,183.124298,183.124298,183.124298
2017-03-31,183.3130959,183.3130959,183.3130959,183.3130959
2017-04-01,183.41865,183.41865,183.41865,183.41865
2017-04-02,183.3211481,183.3211481,183.3211481,183.3211481
2017-04-03,183.3523424,183.3523424,183.3523424,183.3523424
2017-04-04,183.4141264,183.4141264,183.4141264,183.4141264
2017-04-05,183.4524045,183.4524045,183.4524045,183.4524045
2017-04-06,183.4624245,183.4624245,183.4624245,183.4624245
2017-04-07,183.5000839,183.5000839,183.5000839,183.5000839
2017-04-08,183.5762533,183.5762533,183.5762533,183.5762533
2017-04-09,183.6526046,183.6526046,183.6526046,183.6526046
2017-04-10,183.9075355,183.9075355,183.9075355,183.9075355
2017-04-11,183.9966968,183.9966968,183.9966968,183.9966968
2017-04-12,183.944682,183.944682,183.944682,183.944682
2017-04-13,184.0338233,184.0338233,184.0338233,184.0338233
2017-04-14,184.1230423,184.1230423,184.1230423,184.1230423
2017-04-15,184.194149,184.194149,184.194149,184.194149
2017-04-16,184.2316773,184.2316773,184.2316773,184.2316773
2017-04-17,184.1351481,184.1351481,184.1351481,184.1351481
2017-04-18,183.9794306,183.9794306,183.9794306,183.9794306
2017-04-19,183.9842436,183.9842436,183.9842436,183.9842436
2017-04-20,183.6993393,183.6993393,183.6993393,183.6993393
2017-04-21,183.5343946,183.5343946,183.5343946,183.5343946
2017-04-22,183.3791682,183.3791682,183.3791682,183.3791682
2017-04-23,183.2246031,183.2246031,183.2246031,183.2246031
2017-04-24,182.7690559,182.7690559,182.7690559,182.7690559
2017-04-25,182.4432138,182.4432138,182.4432138,182.4432138
2017-04-26,182.1710344,182.1710344,182.1710344,182.1710344
2017-04-27,181.8775769,181.8775769,181.8775769,181.8775769
2017-04-28,181.5455182,181.5455182,181.5455182,181.5455182
2017-04-29,180.9662081,180.9662081,180.9662081,180.9662081
2017-04-30,180.6640504,180.6640504,180.6640504,180.6640504
2017-05-01,180.611148,180.611148,180.611148,180.611148
2017-05-02,180.2067923,180.2067923,180.2067923,180.2067923
2017-05-03,180.253758,180.253758,180.253758,180.253758
2017-05-04,180.610416,180.610416,180.610416,180.610416
2017-05-05,180.686502,180.686502,180.686502,180.686502
2017-05-06,180.8271932,180.8271932,180.8271932,180.8271932
2017-05-07,180.9063519,180.9063519,180.9063519,180.9063519
2017-05-08,180.1132128,180.1132128,180.1132128,180.1132128
2017-05-09,179.4464406,179.4464406,179.4464406,179.4464406
2017-05-10,179.330461,179.330461,179.330461,179.330461
2017-05-11,179.0637787,179.0637787,179.0637787,179.0637787
2017-05-12,178.5042607,178.5042607,178.5042607,178.5042607
2017-05-13,178.1708405,178.1708405,178.1708405,178.1708405
2017-05-14,177.6651784,177.6651784,177.6651784,177.6651784
2017-05-15,176.8847856,176.8847856,176.8847856,176.8847856
2017-05-16,176.5163551,176.5163551,176.5163551,176.5163551
2017-05-17,175.7079876,175.7079876,175.7079876,175.7079876
2017-05-18,175.2803716,175.2803716,175.2803716,175.2803716
2017-05-19,174.6959866,174.6959866,174.6959866,174.6959866
2017-05-20,174.3390816,174.3390816,174.3390816,174.3390816
2017-05-21,174.1919355,174.1919355,174.1919355,174.1919355
2017-05-22,173.8453598,173.8453598,173.8453598,173.8453598
2017-05-23,173.3177959,173.3177959,173.3177959,173.3177959
2017-05-24,172.8847388,172.8847388,172.8847388,172.8847388
2017-05-25,172.6111895,172.6111895,172.6111895,172.6111895
2017-05-26,172.0778159,172.0778159,172.0778159,172.0778159
2017-05-27,171.475752,171.475752,171.475752,171.475752
2017-05-28,170.7879046,170.7879046,170.7879046,170.7879046
2017-05-29,170.3150298,170.3150298,170.3150298,170.3150298
2017-05-30,170.1050822,170.1050822,170.1050822,170.1050822
2017-05-31,169.9507442,169.9507442,169.9507442,169.9507442
2017-06-01,169.8083707,169.8083707,169.8083707,169.8083707
2017-06-02,170.4497214,170.4497214,170.4497214,170.4497214
2017-06-03,170.8532091,170.8532091,170.8532091,170.8532091
2017-06-04,171.0913715,171.0913715,171.0913715,171.0913715
2017-06-05,171.2684382,171.2684382,171.2684382,171.2684382
2017-06-06,171.3769638,171.3769638,171.3769638,171.3769638
2017-06-07,171.1793123,171.1793123,171.1793123,171.1793123
2017-06-08,170.8407715,170.8407715,170.8407715,170.8407715
2017-06-09,170.2786742,170.2786742,170.2786742,170.2786742
2017-06-10,169.3697113,169.3697113,169.3697113,169.3697113
2017-06-11,168.5251907,168.5251907,168.5251907,168.5251907
2017-06-12,167.9299829,167.9299829,167.9299829,167.9299829
2017-06-13,168.3789761,168.3789761,168.3789761,168.3789761
2017-06-14,168.3940895,168.3940895,168.3940895,168.3940895
2017-06-15,168.4092176,168.4092176,168.4092176,168.4092176
2017-06-16,168.9050166,168.9050166,168.9050166,168.9050166
2017-06-17,169.26108,169.26108,169.26108,169.26108
2017-06-18,169.5876745,169.5876745,169.5876745,169.5876745
2017-06-19,170.1365641,170.1365641,170.1365641,170.1365641
2017-06-20,170.7007286,170.7007286,170.7007286,170.7007286
2017-06-21,171.1090752,171.1090752,171.1090752,171.1090752
2017-06-22,171.5184742,171.5184742,171.5184742,171.5184742
2017-06-23,171.9322732,171.9322732,171.9322732,171.9322732
2017-06-24,172.3951087,172.3951087,172.3951087,172.3951087
2017-06-25,172.6099954,172.6099954,172.6099954,172.6099954
2017-06-26,172.7821813,172.7821813,172.7821813,172.7821813
2017-06-27,172.9545391,172.9545391,172.9545391,172.9545391
2017-06-28,173.1753861,173.1753861,173.1753861,173.1753861
2017-06-29,173.3965148,173.3965148,173.3965148,173.3965148
2017-06-30,173.5693703,173.5693703,173.5693703,173.5693703
2017-07-01,173.9423717,173.9423717,173.9423717,173.9423717
2017-07-02,173.8584314,173.8584314,173.8584314,173.8584314
2017-07-03,173.7745522,173.7745522,173.7745522,173.7745522
2017-07-04,173.6903811,173.6903811,173.6903811,173.6903811
2017-07-05,173.5355769,173.5355769,173.5355769,173.5355769
2017-07-06,173.4664853,173.4664853,173.4664853,173.4664853
2017-07-07,173.6393209,173.6393209,173.6393209,173.6393209
2017-07-08,173.6038102,173.6038102,173.6038102,173.6038102
2017-07-09,173.5660211,173.5660211,173.5660211,173.5660211
2017-07-10,173.5305259,173.5305259,173.5305259,173.5305259
2017-07-11,173.5330564,173.5330564,173.5330564,173.5330564
2017-07-12,173.4567647,173.4567647,173.4567647,173.4567647
2017-07-13,173.9600517,173.9600517,173.9600517,173.9600517
2017-07-14,174.3104029,174.3104029,174.3104029,174.3104029
2017-07-15,174.7308707,174.7308707,174.7308707,174.7308707
2017-07-16,174.9539859,174.9539859,174.9539859,174.9539859
2017-07-17,175.1284415,175.1284415,175.1284415,175.1284415
2017-07-18,175.3031391,175.3031391,175.3031391,175.3031391
2017-07-19,175.4780109,175.4780109,175.4780109,175.4780109
2017-07-20,175.6530572,175.6530572,175.6530572,175.6530572
2017-07-21,175.7076474,175.7076474,175.7076474,175.7076474
2017-07-22,175.8533521,175.8533521,175.8533521,175.8533521
2017-07-23,176.0287027,176.0287027,176.0287027,176.0287027
2017-07-24,176.2042983,176.2042983,176.2042983,176.2042983
2017-07-25,176.3800691,176.3800691,176.3800691,176.3800691
2017-07-26,176.5560151,176.5560151,176.5560151,176.5560151
2017-07-27,176.7321367,176.7321367,176.7321367,176.7321367
2017-07-28,176.908434,176.908434,176.908434,176.908434
2017-07-29,177.1345085,177.1345085,177.1345085,177.1345085
2017-07-30,177.311208,177.311208,177.311208,177.311208
2017-07-31,177.5376181,177.5376181,177.5376181,177.5376181
2017-08-01,177.7643172,177.7643172,177.7643172,177.7643172
2017-08-02,177.8695671,177.8695671,177.8695671,177.8695671
2017-08-03,178.046999,178.046999,178.046999,178.046999
2017-08-04,178.2245044,178.2245044,178.2245044,178.2245044
2017-08-05,178.4022824,178.4022824,178.4022824,178.4022824
2017-08-06,178.3159711,178.3159711,178.3159711,178.3159711
2017-08-07,178.2296884,178.2296884,178.2296884,178.2296884
2017-08-08,178.4058158,178.4058158,178.4058158,178.4058158
2017-08-09,178.3195213,178.3195213,178.3195213,178.3195213
2017-08-10,178.4126709,178.4126709,178.4126709,178.4126709
2017-08-11,178.5072321,178.5072321,178.5072321,178.5072321
2017-08-12,178.7351693,178.7351693,178.7351693,178.7351693
2017-08-13,178.9633977,178.9633977,178.9633977,178.9633977
2017-08-14,179.1428798,179.1428798,179.1428798,179.1428798
2017-08-15,179.5475874,179.5475874,179.5475874,179.5475874
