Date,Open,High,Low,Close
2016-07-09,141.5427946,141.5427946,141.5427946,141.5427946
2016-07-10,141.2983743,141.2983743,141.2983743,141.2983743
2016-07-11,141.054376,141.054376,141.054376,141.054376
2016-07-12,140.8107991,140.8107991,140.8107991,140.8107991
2016-07-13,140.5676427,140.5676427,140.5676427,140.5676427
2016-07-14,140.3249063,140.3249063,140.3249063,140.3249063
2016-07-15,140.3660876,140.3660876,140.3660876,140.3660876
2016-07-16,140.4072725,140.4072725,140.4072725,140.4072725
2016-07-17,140.165434,140.165434,140.165434,140.165434
2016-07-18,140.2066087,140.2066087,140.2066087,140.2066087
2016-07-19,140.2477566,140.2477566,140.2477566,140.2477566
2016-07-20,140.2889167,140.2889167,140.2889167,140.2889167
2016-07-21,140.3304208,140.3304208,140.3304208,140.3304208
2016-07-22,140.3716026,140.3716026,140.3716026,140.3716026
2016-07-23,140.3662672,140.3662672,140.3662672,140.3662672
2016-07-24,140.1248699,140.1248699,140.1248699,140.1248699
2016-07-25,140.1659938,140.1659938,140.1659938,140.1659938
2016-07-26,140.2071295,140.2071295,140.2071295,140.2071295
2016-07-27,140.2482775,140.2482775,140.2482775,140.2482775
2016-07-28,140.1588814,140.1588814,140.1588814,140.1588814
2016-07-29,140.2000149,140.2000149,140.2000149,140.2000149
2016-07-30,140.2411609,140.2411609,140.2411609,140.2411609
2016-07-31,139.9991052,139.9991052,139.9991052,139.9991052
2016-08-01,139.7574728,139.7574728,139.7574728,139.7574728
2016-08-02,139.779336,139.779336,139.779336,139.779336
2016-08-03,139.7453499,139.7453499,139.7453499,139.7453499
2016-08-04,139.7862586,139.7862586,139.7862586,139.7862586
2016-08-05,139.8255405,139.8255405,139.8255405,139.8255405
2016-08-06,139.8665777,139.8665777,139.8665777,139.8665777
2016-08-07,139.9076258,139.9076258,139.9076258,139.9076258
2016-08-08,139.948686,139.948686,139.948686,139.948686
2016-08-09,139.9897582,139.9897582,139.9897582,139.9897582
2016-08-10,140.0308424,140.0308424,140.0308424,140.0308424
2016-08-11,140.0719387,140.0719387,140.0719387,140.0719387
2016-08-12,140.1130471,140.1130471,140.1130471,140.1130471
2016-08-13,140.1541675,140.1541675,140.1541675,140.1541675
2016-08-14,140.2027709,140.2027709,140.2027709,140.2027709
2016-08-15,140.2439034,140.2439034,140.2439034,140.2439034
2016-08-16,140.3398742,140.3398742,140.3398742,140.3398742
2016-08-17,140.3810612,140.3810612,140.3810612,140.3810612
2016-08-18,140.4222757,140.4222757,140.4222757,140.4222757
2016-08-19,140.2004753,140.2004753,140.2004753,140.2004753
2016-08-20,139.9583731,139.9583731,139.9583731,139.9583731
2016-08-21,139.8060183,139.8060183,139.8060183,139.8060183
2016-08-22,139.7350267,139.7350267,139.7350267,139.7350267
2016-08-23,139.4938916,139.4938916,139.4938916,139.4938916
2016-08-24,139.53121,139.53121,139.53121,139.53121
2016-08-25,139.2902721,139.2902721,139.2902721,139.2902721
2016-08-26,139.3311511,139.3311511,139.3311511,139.3311511
2016-08-27,139.368261,139.368261,139.368261,139.368261
2016-08-28,139.4091627,139.4091627,139.4091627,139.4091627
2016-08-29,139.4500766,139.4500766,139.4500766,139.4500766
2016-08-30,139.4095972,139.4095972,139.4095972,139.4095972
2016-08-31,139.4476248,139.4476248,139.4476248,139.4476248
2016-09-01,139.4617802,139.4617802,139.4617802,139.4617802
2016-09-02,139.6094106,139.6094106,139.6094106,139.6094106
2016-09-03,139.826719,139.826719,139.826719,139.826719
2016-09-04,139.9826335,139.9826335,139.9826335,139.9826335
2016-09-05,140.0108591,140.0108591,140.0108591,140.0108591
2016-09-06,140.0622004,140.0622004,140.0622004,140.0622004
2016-09-07,140.0344413,140.0344413,140.0344413,140.0344413
2016-09-08,139.7710251,139.7710251,139.7710251,139.7710251
2016-09-09,139.5296644,139.5296644,139.5296644,139.5296644
2016-09-10,139.2887204,139.2887204,139.2887204,139.2887204
2016-09-11,139.0481997,139.0481997,139.0481997,139.0481997
2016-09-12,138.8080871,138.8080871,138.8080871,138.8080871
2016-09-13,138.612848,138.612848,138.612848,138.612848
2016-09-14,138.4530072,138.4530072,138.4530072,138.4530072
2016-09-15,138.3460475,138.3460475,138.3460475,138.3460475
2016-09-16,138.1071484,138.1071484,138.1071484,138.1071484
2016-09-17,137.8686608,137.8686608,137.8686608,137.8686608
2016-09-18,137.6305851,137.6305851,137.6305851,137.6305851
2016-09-19,137.3979015,137.3979015,137.3979015,137.3979015
2016-09-20,137.1606734,137.1606734,137.1606734,137.1606734
2016-09-21,136.9238202,136.9238202,136.9238202,136.9238202
2016-09-22,136.9692315,136.9692315,136.9692315,136.9692315
2016-09-23,136.881097,136.881097,136.881097,136.881097
2016-09-24,137.085652,137.085652,137.085652,137.085652
2016-09-25,136.9799981,136.9799981,136.9799981,136.9799981
2016-09-26,136.8741764,136.8741764,136.8741764,136.8741764
2016-09-27,136.777251,136.777251,136.777251,136.777251
2016-09-28,136.5442227,136.5442227,136.5442227,136.5442227
2016-09-29,136.4387378,136.4387378,136.4387378,136.4387378
2016-09-30,136.3290396,136.3290396,136.3290396,136.3290396
2016-10-01,136.2223173,136.2223173,136.2223173,136.2223173
2016-10-02,136.2658175,136.2658175,136.2658175,136.2658175
2016-10-03,136.3119619,136.3119619,136.3119619,136.3119619
2016-10-04,136.410838,136.410838,136.410838,136.410838
2016-10-05,136.3142628,136.3142628,136.3142628,136.3142628
2016-10-06,136.2089554,136.2089554,136.2089554,136.2089554
2016-10-07,135.9879273,135.9879273,135.9879273,135.9879273
2016-10-08,135.770863,135.770863,135.770863,135.770863
2016-10-09,135.5756929,135.5756929,135.5756929,135.5756929
2016-10-10,135.671203,135.671203,135.671203,135.671203
2016-10-11,135.3513435,135.3513435,135.3513435,135.3513435
2016-10-12,135.213296,135.213296,135.213296,135.213296
2016-10-13,135.0753251,135.0753251,135.0753251,135.0753251
2016-10-14,135.0205152,135.0205152,135.0205152,135.0205152
2016-10-15,135.0654563,135.0654563,135.0654563,135.0654563
2016-10-16,135.1105165,135.1105165,135.1105165,135.1105165
2016-10-17,135.1555087,135.1555087,135.1555087,135.1555087
2016-10-18,135.0463032,135.0463032,135.0463032,135.0463032
2016-10-19,134.8556165,134.8556165,134.8556165,134.8556165
2016-10-20,134.6655677,134.6655677,134.6655677,134.6655677
2016-10-21,134.2668213,134.2668213,134.2668213,134.2668213
2016-10-22,134.0221343,134.0221343,134.0221343,134.0221343
2016-10-23,133.7778582,133.7778582,133.7778582,133.7778582
2016-10-24,133.8361391,133.8361391,133.8361391,133.8361391
2016-10-25,133.4975778,133.4975778,133.4975778,133.4975778
2016-10-26,134.0112867,134.0112867,134.0112867,134.0112867
2016-10-27,134.5642966,134.5642966,134.5642966,134.5642966
2016-10-28,134.5361476,134.5361476,134.5361476,134.5361476
2016-10-29,134.4532941,134.4532941,134.4532941,134.4532941
2016-10-30,133.8300536,133.8300536,133.8300536,133.8300536
2016-10-31,134.0914956,134.0914956,134.0914956,134.0914956
2016-11-01,133.8911556,133.8911556,133.8911556,133.8911556
2016-11-02,133.7701463,133.7701463,133.7701463,133.7701463
2016-11-03,133.5984121,133.5984121,133.5984121,133.5984121
2016-11-04,133.436454,133.436454,133.436454,133.436454
2016-11-05,133.3151167,133.3151167,133.3151167,133.3151167
2016-11-06,133.1422884,133.1422884,133.1422884,133.1422884
2016-11-07,132.8216512,132.8216512,132.8216512,132.8216512
2016-11-08,132.2343243,132.2343243,132.2343243,132.2343243
2016-11-09,131.9166318,131.9166318,131.9166318,131.9166318
2016-11-10,131.5997043,131.5997043,131.5997043,131.5997043
2016-11-11,131.237437,131.237437,131.237437,131.237437
2016-11-12,131.0899874,131.0899874,131.0899874,131.0899874
2016-11-13,131.096972,131.096972,131.096972,131.096972
2016-11-14,131.0978319,131.0978319,131.0978319,131.0978319
2016-11-15,131.0964058,131.0964058,131.0964058,131.0964058
2016-11-16,131.0183484,131.0183484,131.0183484,131.0183484
2016-11-17,130.9367939,130.9367939,130.9367939,130.9367939
2016-11-18,130.4504358,130.4504358,130.4504358,130.4504358
2016-11-19,130.0149798,130.0149798,130.0149798,130.0149798
2016-11-20,129.913142,129.913142,129.913142,129.913142
2016-11-21,129.8486093,129.8486093,129.8486093,129.8486093
2016-11-22,129.6580101,129.6580101,129.6580101,129.6580101
2016-11-23,129.7942231,129.7942231,129.7942231,129.7942231
2016-11-24,130.2100475,130.2100475,130.2100475,130.2100475
2016-11-25,130.7705008,130.7705008,130.7705008,130.7705008
2016-11-26,131.0582366,131.0582366,131.0582366,131.0582366
2016-11-27,131.1794253,131.1794253,131.1794253,131.1794253
2016-11-28,131.3363315,131.3363315,131.3363315,131.3363315
2016-11-29,131.7710275,131.7710275,131.7710275,131.7710275
2016-11-30,131.9954604,131.9954604,131.9954604,131.9954604
2016-12-01,132.1905851,132.1905851,132.1905851,132.1905851
2016-12-02,132.5936213,132.5936213,132.5936213,132.5936213
2016-12-03,132.8950777,132.8950777,132.8950777,132.8950777
2016-12-04,133.2902507,133.2902507,133.2902507,133.2902507
2016-12-05,133.8425653,133.8425653,133.8425653,133.8425653
2016-12-06,134.2204667,134.2204667,134.2204667,134.2204667
2016-12-07,134.5757716,134.5757716,134.5757716,134.5757716
2016-12-08,134.8437961,134.8437961,134.8437961,134.8437961
2016-12-09,135.0035169,135.0035169,135.0035169,135.0035169
2016-12-10,135.350116,135.350116,135.350116,135.350116
2016-12-11,135.796163,135.796163,135.796163,135.796163
2016-12-12,136.0938809,136.0938809,136.0938809,136.0938809
2016-12-13,136.4897733,136.4897733,136.4897733,136.4897733
2016-12-14,136.9473757,136.9473757,136.9473757,136.9473757
2016-12-15,137.4065113,137.4065113,137.4065113,137.4065113
2016-12-16,137.8671893,137.8671893,137.8671893,137.8671893
2016-12-17,138.1707707,138.1707707,138.1707707,138.1707707
2016-12-18,138.1977919,138.1977919,138.1977919,138.1977919
2016-12-19,138.5041027,138.5041027,138.5041027,138.5041027
2016-12-20,138.8113567,138.8113567,138.8113567,138.8113567
2016-12-21,139.1708476,139.1708476,139.1708476,139.1708476
2016-12-22,139.6287203,139.6287203,139.6287203,139.6287203
2016-12-23,139.960424,139.960424,139.960424,139.960424
2016-12-24,140.2738068,140.2738068,140.2738068,140.2738068
2016-12-25,140.5846533,140.5846533,140.5846533,140.5846533
2016-12-26,140.8961674,140.8961674,140.8961674,140.8961674
2016-12-27,141.2083717,141.2083717,141.2083717,141.2083717
2016-12-28,141.343544,141.343544,141.343544,141.343544
2016-12-29,141.3711817,141.3711817,141.3711817,141.3711817
2016-12-30,141.3988248,141.3988248,141.3988248,141.3988248
2016-12-31,141.4266255,141.4266255,141.4266255,141.4266255
2017-01-01,141.4516993,141.4516993,141.4516993,141.4516993
2017-01-02,141.42474,141.42474,141.42474,141.42474
2017-01-03,141.5328056,141.5328056,141.5328056,141.5328056
2017-01-04,141.56137,141.56137,141.56137,141.56137
2017-01-05,141.8203526,141.8203526,141.8203526,141.8203526
2017-01-06,141.8479897,141.8479897,141.8479897,141.8479897
2017-01-07,141.875726,141.875726,141.875726,141.875726
2017-01-08,141.9034678,141.9034678,141.9034678,141.9034678
2017-01-09,141.931215,141.931215,141.931215,141.931215
2017-01-10,141.9593539,141.9593539,141.9593539,141.9593539
2017-01-11,142.0691937,142.0691937,142.0691937,142.0691937
2017-01-12,142.3465385,142.3465385,142.3465385,142.3465385
2017-01-13,142.6046466,142.6046466,142.6046466,142.6046466
2017-01-14,142.9110031,142.9110031,142.9110031,142.9110031
2017-01-15,143.227672,143.227672,143.227672,143.227672
2017-01-16,143.4913514,143.4913514,143.4913514,143.4913514
2017-01-17,143.8093063,143.8093063,143.8093063,143.8093063
2017-01-18,144.0716806,144.0716806,144.0716806,144.0716806
2017-01-19,144.3351593,144.3351593,144.3351593,144.3351593
2017-01-20,144.5929055,144.5929055,144.5929055,144.5929055
2017-01-21,144.7509351,144.7509351,144.7509351,144.7509351
2017-01-22,145.0235719,145.0235719,145.0235719,145.0235719
2017-01-23,145.3438662,145.3438662,145.3438662,145.3438662
2017-01-24,145.3723069,145.3723069,145.3723069,145.3723069
2017-01-25,145.4007324,145.4007324,145.4007324,145.4007324
2017-01-26,145.4291634,145.4291634,145.4291634,145.4291634
2017-01-27,145.4014461,145.4014461,145.4014461,145.4014461
2017-01-28,145.373734,145.373734,145.373734,145.373734
2017-01-29,145.2654095,145.2654095,145.2654095,145.2654095
2017-01-30,145.5312045,145.5312045,145.5312045,145.5312045
2017-01-31,145.797486,145.797486,145.797486,145.797486
2017-02-01,146.0642547,146.0642547,146.0642547,146.0642547
2017-02-02,146.3315114,146.3315114,146.3315114,146.3315114
2017-02-03,146.5992572,146.5992572,146.5992572,146.5992572
2017-02-04,146.8668004,146.8668004,146.8668004,146.8668004
2017-02-05,147.1355256,147.1355256,147.1355256,147.1355256
2017-02-06,147.4047425,147.4047425,147.4047425,147.4047425
2017-02-07,147.674452,147.674452,147.674452,147.674452
2017-02-08,147.944655,147.944655,147.944655,147.944655
2017-02-09,148.2153525,148.2153525,148.2153525,148.2153525
2017-02-10,148.4865452,148.4865452,148.4865452,148.4865452
2017-02-11,148.7479073,148.7479073,148.7479073,148.7479073
2017-02-12,149.0205335,149.0205335,149.0205335,149.0205335
2017-02-13,149.2932265,149.2932265,149.2932265,149.2932265
2017-02-14,149.5281561,149.5281561,149.5281561,149.5281561
2017-02-15,149.7144611,149.7144611,149.7144611,149.7144611
2017-02-16,149.9010488,149.9010488,149.9010488,149.9010488
2017-02-17,150.1753255,150.1753255,150.1753255,150.1753255
2017-02-18,150.4269397,150.4269397,150.4269397,150.4269397
2017-02-19,150.3751066,150.3751066,150.3751066,150.3751066
2017-02-20,150.3464521,150.3464521,150.3464521,150.3464521
2017-02-21,150.6056072,150.6056072,150.6056072,150.6056072
2017-02-22,150.8809326,150.8809326,150.8809326,150.8809326
2017-02-23,150.8521763,150.8521763,150.8521763,150.8521763
2017-02-24,150.8767057,150.8767057,150.8767057,150.8767057
2017-02-25,150.8479501,150.8479501,150.8479501,150.8479501
2017-02-26,150.8192,150.8192,150.8192,150.8192
2017-02-27,150.7904554,150.7904554,150.7904554,150.7904554
2017-02-28,151.0572715,151.0572715,151.0572715,151.0572715
2017-03-01,151.3336676,151.3336676,151.3336676,151.3336676
2017-03-02,151.6606973,151.6606973,151.6606973,151.6606973
2017-03-03,151.8868875,151.8868875,151.8868875,151.8868875
2017-03-04,152.0761324,152.0761324,152.0761324,152.0761324
2017-03-05,152.3309313,152.3309313,152.3309313,152.3309313
2017-03-06,152.5876412,152.5876412,152.5876412,152.5876412
2017-03-07,152.8668371,152.8668371,152.8668371,152.8668371
2017-03-08,153.1465407,153.1465407,153.1465407,153.1465407
2017-03-09,153.1423878,153.1423878,153.1423878,153.1423878
2017-03-10,153.4225956,153.4225956,153.4225956,153.4225956
2017-03-11,153.7033155,153.7033155,153.7033155,153.7033155
2017-03-12,153.9607797,153.9607797,153.9607797,153.9607797
2017-03-13,154.2219664,154.2219664,154.2219664,154.2219664
2017-03-14,154.4977342,154.4977342,154.4977342,154.4977342
2017-03-15,154.7820194,154.7820194,154.7820194,154.7820194
2017-03-16,155.1511817,155.1511817,155.1511817,155.1511817
2017-03-17,155.3113566,155.3113566,155.3113566,155.3113566
2017-03-18,155.5800283,155.5800283,155.5800283,155.5800283
2017-03-19,155.9983567,155.9983567,155.9983567,155.9983567
2017-03-20,156.2830451,156.2830451,156.2830451,156.2830451
2017-03-21,156.5428944,156.5428944,156.5428944,156.5428944
2017-03-22,156.8230549,156.8230549,156.8230549,156.8230549
2017-03-23,156.7934363,156.7934363,156.7934363,156.7934363
2017-03-24,157.0435883,157.0435883,157.0435883,157.0435883
2017-03-25,156.9894137,156.9894137,156.9894137,156.9894137
2017-03-26,156.9352701,156.9352701,156.9352701,156.9352701
2017-03-27,156.7994111,156.7994111,156.7994111,156.7994111
2017-03-28,156.7442579,156.7442579,156.7442579,156.7442579
2017-03-29,156.663356,156.663356,156.663356,156.663356
2017-03-30,156.642037,156.642037,156.642037,156.642037
2017-03-31,156.8363945,156.8363945,156.8363945,156.8363945
2017-04-01,156.868988,156.868988,156.868988,156.868988
2017-04-02,157.0158458,157.0158458,157.0158458,157.0158458
2017-04-03,157.2016249,157.2016249,157.2016249,157.2016249
2017-04-04,157.3974869,157.3974869,157.3974869,157.3974869
2017-04-05,157.7676976,157.7676976,157.7676976,157.7676976
2017-04-06,158.1388082,158.1388082,158.1388082,158.1388082
2017-04-07,158.1961132,158.1961132,158.1961132,158.1961132
2017-04-08,158.0740885,158.0740885,158.0740885,158.0740885
2017-04-09,157.8991335,157.8991335,157.8991335,157.8991335
2017-04-10,157.776851,157.776851,157.776851,157.776851
2017-04-11,157.654675,157.654675,157.654675,157.654675
2017-04-12,157.6450149,157.6450149,157.6450149,157.6450149
2017-04-13,157.8415032,157.8415032,157.8415032,157.8415032
2017-04-14,158.0684069,158.0684069,158.0684069,158.0684069
2017-04-15,158.2409701,158.2409701,158.2409701,158.2409701
2017-04-16,158.4775495,158.4775495,158.4775495,158.4775495
2017-04-17,158.8024914,158.8024914,158.8024914,158.8024914
2017-04-18,158.9780498,158.9780498,158.9780498,158.9780498
2017-04-19,159.1516265,159.1516265,159.1516265,159.1516265
2017-04-20,159.3276375,159.3276375,159.3276375,159.3276375
2017-04-21,159.5294499,159.5294499,159.5294499,159.5294499
2017-04-22,159.532547,159.532547,159.532547,159.532547
2017-04-23,159.2495161,159.2495161,159.2495161,159.2495161
2017-04-24,158.9394759,158.9394759,158.9394759,158.9394759
2017-04-25,158.5868825,158.5868825,158.5868825,158.5868825
2017-04-26,158.1625618,158.1625618,158.1625618,158.1625618
2017-04-27,157.796122,157.796122,157.796122,157.796122
2017-04-28,157.7004769,157.7004769,157.7004769,157.7004769
2017-04-29,157.3748991,157.3748991,157.3748991,157.3748991
2017-04-30,157.5373535,157.5373535,157.5373535,157.5373535
2017-05-01,157.7967198,157.7967198,157.7967198,157.7967198
2017-05-02,157.6434361,157.6434361,157.6434361,157.6434361
2017-05-03,157.9001229,157.9001229,157.9001229,157.9001229
2017-05-04,158.1678636,158.1678636,158.1678636,158.1678636
2017-05-05,158.2349398,158.2349398,158.2349398,158.2349398
2017-05-06,158.1507998,158.1507998,158.1507998,158.1507998
2017-05-07,158.2190832,158.2190832,158.2190832,158.2190832
2017-05-08,158.5281069,158.5281069,158.5281069,158.5281069
2017-05-09,159.045602,159.045602,159.045602,159.045602
2017-05-10,159.6000819,159.6000819,159.6000819,159.6000819
2017-05-11,160.4043977,160.4043977,160.4043977,160.4043977
2017-05-12,161.1070225,161.1070225,161.1070225,161.1070225
2017-05-13,161.4497544,161.4497544,161.4497544,161.4497544
2017-05-14,161.7944667,161.7944667,161.7944667,161.7944667
2017-05-15,161.4881335,161.4881335,161.4881335,161.4881335
2017-05-16,161.5655373,161.5655373,161.5655373,161.5655373
2017-05-17,161.5082324,161.5082324,161.5082324,161.5082324
2017-05-18,161.4041035,161.4041035,161.4041035,161.4041035
2017-05-19,160.7289477,160.7289477,160.7289477,160.7289477
2017-05-20,160.871608,160.871608,160.871608,160.871608
2017-05-21,160.3793614,160.3793614,160.3793614,160.3793614
2017-05-22,160.0880951,160.0880951,160.0880951,160.0880951
2017-05-23,159.863364,159.863364,159.863364,159.863364
2017-05-24,159.6592217,159.6592217,159.6592217,159.6592217
2017-05-25,159.5582131,159.5582131,159.5582131,159.5582131
2017-05-26,159.6971295,159.6971295,159.6971295,159.6971295
2017-05-27,159.9625055,159.9625055,159.9625055,159.9625055
2017-05-28,159.89697,159.89697,159.89697,159.89697
2017-05-29,159.9245205,159.9245205,159.9245205,159.9245205
2017-05-30,159.8631922,159.8631922,159.8631922,159.8631922
2017-05-31,159.7460212,159.7460212,159.7460212,159.7460212
2017-06-01,160.0981298,160.0981298,160.0981298,160.0981298
2017-06-02,160.2754233,160.2754233,160.2754233,160.2754233
2017-06-03,160.4222861,160.4222861,160.4222861,160.4222861
2017-06-04,160.4359403,160.4359403,160.4359403,160.4359403
2017-06-05,160.5737625,160.5737625,160.5737625,160.5737625
2017-06-06,160.8021851,160.8021851,160.8021851,160.8021851
2017-06-07,160.5382508,160.5382508,160.5382508,160.5382508
2017-06-08,160.6064408,160.6064408,160.6064408,160.6064408
2017-06-09,160.903103,160.903103,160.903103,160.903103
2017-06-10,161.5612453,161.5612453,161.5612453,161.5612453
2017-06-11,161.888135,161.888135,161.888135,161.888135
2017-06-12,162.215683,162.215683,162.215683,162.215683
2017-06-13,162.9368571,162.9368571,162.9368571,162.9368571
2017-06-14,162.9758451,162.9758451,162.9758451,162.9758451
2017-06-15,163.166445,163.166445,163.166445,163.166445
2017-06-16,163.4592761,163.4592761,163.4592761,163.4592761
2017-06-17,163.7561783,163.7561783,163.7561783,163.7561783
2017-06-18,163.8683525,163.8683525,163.8683525,163.8683525
2017-06-19,163.9792379,163.9792379,163.9792379,163.9792379
2017-06-20,164.0906767,164.0906767,164.0906767,164.0906767
2017-06-21,163.8706796,163.8706796,163.8706796,163.8706796
2017-06-22,163.6233656,163.6233656,163.6233656,163.6233656
2017-06-23,163.6713854,163.6713854,163.6713854,163.6713854
2017-06-24,163.7194144,163.7194144,163.7194144,163.7194144
2017-06-25,163.4366988,163.4366988,163.4366988,163.4366988
2017-06-26,163.1544715,163.1544715,163.1544715,163.1544715
2017-06-27,163.2023383,163.2023383,163.2023383,163.2023383
2017-06-28,163.3512972,163.3512972,163.3512972,163.3512972
2017-06-29,163.463299,163.463299,163.463299,163.463299
2017-06-30,163.5752582,163.5752582,163.5752582,163.5752582
2017-07-01,163.6874673,163.6874673,163.6874673,163.6874673
2017-07-02,163.6251483,163.6251483,163.6251483,163.6251483
2017-07-03,163.5414319,163.5414319,163.5414319,163.5414319
2017-07-04,163.589472,163.589472,163.589472,163.589472
2017-07-05,163.3710776,163.3710776,163.3710776,163.3710776
2017-07-06,163.1685287,163.1685287,163.1685287,163.1685287
2017-07-07,162.9507069,162.9507069,162.9507069,162.9507069
2017-07-08,162.9138323,162.9138323,162.9138323,162.9138323
2017-07-09,163.042771,163.042771,163.042771,163.042771
2017-07-10,163.004536,163.004536,163.004536,163.004536
2017-07-11,162.949076,162.949076,162.949076,162.949076
2017-07-12,163.0597983,163.0597983,163.0597983,163.0597983
2017-07-13,162.778222,162.778222,162.778222,162.778222
2017-07-14,162.8260817,162.8260817,162.8260817,162.8260817
2017-07-15,162.873868,162.873868,162.873868,162.873868
2017-07-16,162.9216682,162.9216682,162.9216682,162.9216682
2017-07-17,162.9694821,162.9694821,162.9694821,162.9694821
2017-07-18,163.1728316,163.1728316,163.1728316,163.1728316
2017-07-19,163.259191,163.259191,163.259191,163.259191
2017-07-20,163.3071216,163.3071216,163.3071216,163.3071216
2017-07-21,163.355049,163.355049,163.355049,163.355049
2017-07-22,163.4029905,163.4029905,163.4029905,163.4029905
2017-07-23,163.4509461,163.4509461,163.4509461,163.4509461
2017-07-24,163.4989157,163.4989157,163.4989157,163.4989157
2017-07-25,163.5468995,163.5468995,163.5468995,163.5468995
2017-07-26,163.2645448,163.2645448,163.2645448,163.2645448
2017-07-27,163.3124542,163.3124542,163.3124542,163.3124542
2017-07-28,163.0304414,163.0304414,163.0304414,163.0304414
2017-07-29,162.7489155,162.7489155,162.7489155,162.7489155
2017-07-30,162.8883752,162.8883752,162.8883752,162.8883752
2017-07-31,162.9361797,162.9361797,162.9361797,162.9361797
2017-08-01,162.983964,162.983964,162.983964,162.983964
2017-08-02,163.0317985,163.0317985,163.0317985,163.0317985
2017-08-03,163.1435202,163.1435202,163.1435202,163.1435202
2017-08-04,163.2553216,163.2553216,163.2553216,163.2553216
2017-08-05,163.3029689,163.3029689,163.3029689,163.3029689
2017-08-06,163.4151479,163.4151479,163.4151479,163.4151479
2017-08-07,163.7993783,163.7993783,163.7993783,163.7993783
2017-08-08,163.8676584,163.8676584,163.8676584,163.8676584
2017-08-09,163.5846868,163.5846868,163.5846868,163.5846868
2017-08-10,163.3022039,163.3022039,163.3022039,163.3022039
2017-08-11,163.3438016,163.3438016,163.3438016,163.3438016
2017-08-12,163.1055137,163.1055137,163.1055137,163.1055137
2017-08-13,162.8238582,162.8238582,162.8238582,162.8238582
2017-08-14,162.5574262,162.5574262,162.5574262,162.5574262
2017-08-15,162.3853232,162.3853232,162.3853232,162.3853232
2017-08-16,162.3246795,162.3246795,162.3246795,162.3246795
