Date,Open,High,Low,Close
2016-07-06,118.7306637,118.7306637,118.7306637,118.7306637
2016-07-07,119.939802,119.939802,119.939802,119.939802
2016-07-08,123.7196382,123.7196382,123.7196382,123.7196382
2016-07-09,123.7196382,123.7196382,123.7196382,123.7196382
2016-07-10,123.7196382,123.7196382,123.7196382,123.7196382
2016-07-11,124.1180328,124.1180328,124.1180328,124.1180328
2016-07-12,122.9304726,122.9304726,122.9304726,122.9304726
2016-07-13,121.1738211,121.1738211,121.1738211,121.1738211
2016-07-14,121.5211235,121.5211235,121.5211235,121.5211235
2016-07-15,119.3657658,119.3657658,119.3657658,119.3657658
2016-07-16,119.3657658,119.3657658,119.3657658,119.3657658
2016-07-17,119.3657658,119.3657658,119.3657658,119.3657658
2016-07-18,122.9661253,122.9661253,122.9661253,122.9661253
2016-07-19,123.1089431,123.1089431,123.1089431,123.1089431
2016-07-20,124.0091255,124.0091255,124.0091255,124.0091255
2016-07-21,123.7557501,123.7557501,123.7557501,123.7557501
2016-07-22,124.6654513,124.6654513,124.6654513,124.6654513
2016-07-23,124.6654513,124.6654513,124.6654513,124.6654513
2016-07-24,124.6654513,124.6654513,124.6654513,124.6654513
2016-07-25,121.6955224,121.6955224,121.6955224,121.6955224
2016-07-26,120.6565737,120.6565737,120.6565737,120.6565737
2016-07-27,125.8122255,125.8122255,125.8122255,125.8122255
2016-07-28,127.4,127.4,127.4,127.4
2016-07-29,124.1180328,124.1180328,124.1180328,124.1180328
2016-07-30,124.1180328,124.1180328,124.1180328,124.1180328
2016-07-31,124.1180328,124.1180328,124.1180328,124.1180328
2016-08-01,129.6993576,129.6993576,129.6993576,129.6993576
2016-08-02,128.7931956,128.7931956,128.7931956,128.7931956
2016-08-03,127.7839662,127.7839662,127.7839662,127.7839662
2016-08-04,120.9318882,120.9318882,120.9318882,120.9318882
2016-08-05,126.0366231,126.0366231,126.0366231,126.0366231
2016-08-06,126.0366231,126.0366231,126.0366231,126.0366231
2016-08-07,126.0366231,126.0366231,126.0366231,126.0366231
2016-08-08,121.1045987,121.1045987,121.1045987,121.1045987
2016-08-09,122.2922411,122.2922411,122.2922411,122.2922411
2016-08-10,120.519386,120.519386,120.519386,120.519386
2016-08-11,121.6606026,121.6606026,121.6606026,121.6606026
2016-08-12,120.2118514,120.2118514,120.2118514,120.2118514
2016-08-13,120.2118514,120.2118514,120.2118514,120.2118514
2016-08-14,120.2118514,120.2118514,120.2118514,120.2118514
2016-08-15,121.9756041,121.9756041,121.9756041,121.9756041
2016-08-16,123.6114286,123.6114286,123.6114286,123.6114286
2016-08-17,122.9304726,122.9304726,122.9304726,122.9304726
2016-08-18,121.2431227,121.2431227,121.2431227,121.2431227
2016-08-19,122.186513,122.186513,122.186513,122.186513
2016-08-20,122.186513,122.186513,122.186513,122.186513
2016-08-21,122.186513,122.186513,122.186513,122.186513
2016-08-22,118.1681159,118.1681159,118.1681159,118.1681159
2016-08-23,117.3179856,117.3179856,117.3179856,117.3179856
2016-08-24,118.333017,118.333017,118.333017,118.333017
2016-08-25,118.3991064,118.3991064,118.3991064,118.3991064
2016-08-26,118.9638608,118.9638608,118.9638608,118.9638608
2016-08-27,118.9638608,118.9638608,118.9638608,118.9638608
2016-08-28,118.9638608,118.9638608,118.9638608,118.9638608
2016-08-29,118.1351909,118.1351909,118.1351909,118.1351909
2016-08-30,121.5559633,121.5559633,121.5559633,121.5559633
2016-08-31,116.288316,116.288316,116.288316,116.288316
2016-09-01,119.4666667,119.4666667,119.4666667,119.4666667
2016-09-02,116.8008815,116.8008815,116.8008815,116.8008815
2016-09-03,116.8008815,116.8008815,116.8008815,116.8008815
2016-09-04,116.8008815,116.8008815,116.8008815,116.8008815
2016-09-05,116.8008815,116.8008815,116.8008815,116.8008815
2016-09-06,117.0588625,117.0588625,117.0588625,117.0588625
2016-09-07,113.9444235,113.9444235,113.9444235,113.9444235
2016-09-08,113.3958813,113.3958813,113.3958813,113.3958813
2016-09-09,116.48,116.48,116.48,116.48
2016-09-10,116.48,116.48,116.48,116.48
2016-09-11,116.48,116.48,116.48,116.48
2016-09-12,113.0331112,113.0331112,113.0331112,113.0331112
2016-09-13,113.7304721,113.7304721,113.7304721,113.7304721
2016-09-14,114.7772604,114.7772604,114.7772604,114.7772604
2016-09-15,114.9639913,114.9639913,114.9639913,114.9639913
2016-09-16,113.8220671,113.8220671,113.8220671,113.8220671
2016-09-17,113.8220671,113.8220671,113.8220671,113.8220671
2016-09-18,113.8220671,113.8220671,113.8220671,113.8220671
2016-09-19,110.1551572,110.1551572,110.1551572,110.1551572
2016-09-20,113.0331112,113.0331112,113.0331112,113.0331112
2016-09-21,110.4133333,110.4133333,110.4133333,110.4133333
2016-09-22,111.3411765,111.3411765,111.3411765,111.3411765
2016-09-23,111.3411765,111.3411765,111.3411765,111.3411765
2016-09-24,111.3411765,111.3411765,111.3411765,111.3411765
2016-09-25,111.3411765,111.3411765,111.3411765,111.3411765
2016-09-26,112.3144901,112.3144901,112.3144901,112.3144901
2016-09-27,113.2746994,113.2746994,113.2746994,113.2746994
2016-09-28,114.4056125,114.4056125,114.4056125,114.4056125
2016-09-29,110.6149752,110.6149752,110.6149752,110.6149752
2016-09-30,113.3049706,113.3049706,113.3049706,113.3049706
2016-10-01,113.3049706,113.3049706,113.3049706,113.3049706
2016-10-02,113.3049706,113.3049706,113.3049706,113.3049706
2016-10-03,115.6539007,115.6539007,115.6539007,115.6539007
2016-10-04,112.2847458,112.2847458,112.2847458,112.2847458
2016-10-05,113.2444444,113.2444444,113.2444444,113.2444444
2016-10-06,114.3130763,114.3130763,114.3130763,114.3130763
2016-10-07,112.6726548,112.6726548,112.6726548,112.6726548
2016-10-08,112.6726548,112.6726548,112.6726548,112.6726548
2016-10-09,112.6726548,112.6726548,112.6726548,112.6726548
2016-10-10,111.3411765,111.3411765,111.3411765,111.3411765
2016-10-11,112.5231423,112.5231423,112.5231423,112.5231423
2016-10-12,116.897491,116.897491,116.897491,116.897491
2016-10-13,119.8381006,119.8381006,119.8381006,119.8381006
2016-10-14,116.8652701,116.8652701,116.8652701,116.8652701
2016-10-15,116.8652701,116.8652701,116.8652701,116.8652701
2016-10-16,116.8652701,116.8652701,116.8652701,116.8652701
2016-10-17,116.7365639,116.7365639,116.7365639,116.7365639
2016-10-18,112.972875,112.972875,112.972875,112.972875
2016-10-19,113.7304721,113.7304721,113.7304721,113.7304721
2016-10-20,111.1077568,111.1077568,111.1077568,111.1077568
2016-10-21,108.0772878,108.0772878,108.0772878,108.0772878
2016-10-22,108.0772878,108.0772878,108.0772878,108.0772878
2016-10-23,108.0772878,108.0772878,108.0772878,108.0772878
2016-10-24,107.2842105,107.2842105,107.2842105,107.2842105
2016-10-25,106.5562202,106.5562202,106.5562202,106.5562202
2016-10-26,106.2092184,106.2092184,106.2092184,106.2092184
2016-10-27,106.4492091,106.4492091,106.4492091,106.4492091
2016-10-28,106.3424128,106.3424128,106.3424128,106.3424128
2016-10-29,106.3424128,106.3424128,106.3424128,106.3424128
2016-10-30,106.3424128,106.3424128,106.3424128,106.3424128
2016-10-31,105.1555556,105.1555556,105.1555556,105.1555556
2016-11-01,103.7912362,103.7912362,103.7912362,103.7912362
2016-11-02,106.7171407,106.7171407,106.7171407,106.7171407
2016-11-03,105.051338,105.051338,105.051338,105.051338
2016-11-04,103.6136852,103.6136852,103.6136852,103.6136852
2016-11-05,103.6136852,103.6136852,103.6136852,103.6136852
2016-11-06,103.6136852,103.6136852,103.6136852,103.6136852
2016-11-07,106.5562202,106.5562202,106.5562202,106.5562202
2016-11-08,106.5830065,106.5830065,106.5830065,106.5830065
2016-11-09,106.5830065,106.5830065,106.5830065,106.5830065
2016-11-10,107.7477001,107.7477001,107.7477001,107.7477001
2016-11-11,109.7843604,109.7843604,109.7843604,109.7843604
2016-11-12,109.7843604,109.7843604,109.7843604,109.7843604
2016-11-13,109.7843604,109.7843604,109.7843604,109.7843604
2016-11-14,108.2152118,108.2152118,108.2152118,108.2152118
2016-11-15,108.2152118,108.2152118,108.2152118,108.2152118
2016-11-16,107.1757331,107.1757331,107.1757331,107.1757331
2016-11-17,107.8024917,107.8024917,107.8024917,107.8024917
2016-11-18,107.1757331,107.1757331,107.1757331,107.1757331
2016-11-19,107.1757331,107.1757331,107.1757331,107.1757331
2016-11-20,107.1757331,107.1757331,107.1757331,107.1757331
2016-11-21,107.9122423,107.9122423,107.9122423,107.9122423
2016-11-22,106.9864244,106.9864244,106.9864244,106.9864244
2016-11-23,105.6797607,105.6797607,105.6797607,105.6797607
2016-11-24,105.6797607,105.6797607,105.6797607,105.6797607
2016-11-25,104.9993066,104.9993066,104.9993066,104.9993066
2016-11-26,104.9993066,104.9993066,104.9993066,104.9993066
2016-11-27,104.9993066,104.9993066,104.9993066,104.9993066
2016-11-28,104.5849038,104.5849038,104.5849038,104.5849038
2016-11-29,104.0714777,104.0714777,104.0714777,104.0714777
2016-11-30,104.7658018,104.7658018,104.7658018,104.7658018
2016-12-01,105.2599801,105.2599801,105.2599801,105.2599801
2016-12-02,105.5482201,105.5482201,105.5482201,105.5482201
2016-12-03,105.5482201,105.5482201,105.5482201,105.5482201
2016-12-04,105.5482201,105.5482201,105.5482201,105.5482201
2016-12-05,105.9438281,105.9438281,105.9438281,105.9438281
2016-12-06,106.6902869,106.6902869,106.6902869,106.6902869
2016-12-07,105.8380429,105.8380429,105.8380429,105.8380429
2016-12-08,105.3908029,105.3908029,105.3908029,105.3908029
2016-12-09,107.9672014,107.9672014,107.9672014,107.9672014
2016-12-10,107.9672014,107.9672014,107.9672014,107.9672014
2016-12-11,107.9672014,107.9672014,107.9672014,107.9672014
2016-12-12,110.7594566,110.7594566,110.7594566,110.7594566
2016-12-13,109.7843604,109.7843604,109.7843604,109.7843604
2016-12-14,113.1839829,113.1839829,113.1839829,113.1839829
2016-12-15,113.5477236,113.5477236,113.5477236,113.5477236
2016-12-16,111.4875625,111.4875625,111.4875625,111.4875625
2016-12-17,111.4875625,111.4875625,111.4875625,111.4875625
2016-12-18,111.4875625,111.4875625,111.4875625,111.4875625
2016-12-19,110.4133333,110.4133333,110.4133333,110.4133333
2016-12-20,112.8826411,112.8826411,112.8826411,112.8826411
2016-12-21,114.4982987,114.4982987,114.4982987,114.4982987
2016-12-22,116.3202195,116.3202195,116.3202195,116.3202195
2016-12-23,117.2530973,117.2530973,117.2530973,117.2530973
2016-12-24,117.2530973,117.2530973,117.2530973,117.2530973
2016-12-25,117.2530973,117.2530973,117.2530973,117.2530973
2016-12-26,117.2530973,117.2530973,117.2530973,117.2530973
2016-12-27,117.2530973,117.2530973,117.2530973,117.2530973
2016-12-28,115.4020686,115.4020686,115.4020686,115.4020686
2016-12-29,113.7915191,113.7915191,113.7915191,113.7915191
2016-12-30,112.972875,112.972875,112.972875,112.972875
2016-12-31,112.972875,112.972875,112.972875,112.972875
2017-01-01,112.972875,112.972875,112.972875,112.972875
2017-01-02,112.8826411,112.8826411,112.8826411,112.8826411
2017-01-03,115.1513308,115.1513308,115.1513308,115.1513308
2017-01-04,118.7971981,118.7971981,118.7971981,118.7971981
2017-01-05,121.3125036,121.3125036,121.3125036,121.3125036
2017-01-06,121.3125036,121.3125036,121.3125036,121.3125036
2017-01-07,121.3125036,121.3125036,121.3125036,121.3125036
2017-01-08,118.4321788,118.4321788,118.4321788,118.4321788
2017-01-09,118.3,118.3,118.3,118.3
2017-01-10,117.905228,117.905228,117.905228,117.905228
2017-01-11,118.7639216,118.7639216,118.7639216,118.7639216
2017-01-12,125.365819,125.365819,125.365819,125.365819
2017-01-13,125.365819,125.365819,125.365819,125.365819
2017-01-14,125.365819,125.365819,125.365819,125.365819
2017-01-15,125.365819,125.365819,125.365819,125.365819
2017-01-16,128.1702539,128.1702539,128.1702539,128.1702539
2017-01-17,129.1069428,129.1069428,129.1069428,129.1069428
2017-01-18,130.6586133,130.6586133,130.6586133,130.6586133
2017-01-19,134.0035398,134.0035398,134.0035398,134.0035398
2017-01-20,134.0035398,134.0035398,134.0035398,134.0035398
2017-01-21,134.0035398,134.0035398,134.0035398,134.0035398
2017-01-22,131.0220025,131.0220025,131.0220025,131.0220025
2017-01-23,130.1372621,130.1372621,130.1372621,130.1372621
2017-01-24,131.8778227,131.8778227,131.8778227,131.8778227
2017-01-25,126.7904306,126.7904306,126.7904306,126.7904306
2017-01-26,124.775515,124.775515,124.775515,124.775515
2017-01-27,124.775515,124.775515,124.775515,124.775515
2017-01-28,124.775515,124.775515,124.775515,124.775515
2017-01-29,128.0541226,128.0541226,128.0541226,128.0541226
2017-01-30,129.0283628,129.0283628,129.0283628,129.0283628
2017-01-31,132.6618273,132.6618273,132.6618273,132.6618273
2017-02-01,132.2480349,132.2480349,132.2480349,132.2480349
2017-02-02,133.3712488,133.3712488,133.3712488,133.3712488
2017-02-03,133.3712488,133.3712488,133.3712488,133.3712488
2017-02-04,133.3712488,133.3712488,133.3712488,133.3712488
2017-02-05,130.0973305,130.0973305,130.0973305,130.0973305
2017-02-06,128.6368932,128.6368932,128.6368932,128.6368932
2017-02-07,127.4,127.4,127.4,127.4
2017-02-08,129.3038121,129.3038121,129.3038121,129.3038121
2017-02-09,130.217199,130.217199,130.217199,130.217199
2017-02-10,130.217199,130.217199,130.217199,130.217199
2017-02-11,130.217199,130.217199,130.217199,130.217199
2017-02-12,129.9378486,129.9378486,129.9378486,129.9378486
2017-02-13,127.3617302,127.3617302,127.3617302,127.3617302
2017-02-14,128.0541226,128.0541226,128.0541226,128.0541226
2017-02-15,127.2470588,127.2470588,127.2470588,127.2470588
2017-02-16,128.5199151,128.5199151,128.5199151,128.5199151
2017-02-17,128.5199151,128.5199151,128.5199151,128.5199151
2017-02-18,128.5199151,128.5199151,128.5199151,128.5199151
2017-02-19,128.5199151,128.5199151,128.5199151,128.5199151
2017-02-20,129.7390453,129.7390453,129.7390453,129.7390453
2017-02-21,129.3432581,129.3432581,129.3432581,129.3432581
2017-02-22,132.2480349,132.2480349,132.2480349,132.2480349
2017-02-23,138.2416694,138.2416694,138.2416694,138.2416694
2017-02-24,138.2416694,138.2416694,138.2416694,138.2416694
2017-02-25,138.2416694,138.2416694,138.2416694,138.2416694
2017-02-26,134.7702479,134.7702479,134.7702479,134.7702479
2017-02-27,136.0241258,136.0241258,136.0241258,136.0241258
2017-02-28,134.2156379,134.2156379,134.2156379,134.2156379
2017-03-01,132.953026,132.953026,132.953026,132.953026
2017-03-02,129.8582542,129.8582542,129.8582542,129.8582542
2017-03-03,129.8582542,129.8582542,129.8582542,129.8582542
2017-03-04,129.8582542,129.8582542,129.8582542,129.8582542
2017-03-05,129.2643902,129.2643902,129.2643902,129.2643902
2017-03-06,130.0175406,130.0175406,130.0175406,130.0175406
2017-03-07,131.306039,131.306039,131.306039,131.306039
2017-03-08,130.9815261,130.9815261,130.9815261,130.9815261
2017-03-09,132.0832399,132.0832399,132.0832399,132.0832399
2017-03-10,132.0832399,132.0832399,132.0832399,132.0832399
2017-03-11,132.0832399,132.0832399,132.0832399,132.0832399
2017-03-12,131.8368159,131.8368159,131.8368159,131.8368159
2017-03-13,129.8582542,129.8582542,129.8582542,129.8582542
2017-03-14,130.8198704,130.8198704,130.8198704,130.8198704
2017-03-15,129.5408494,129.5408494,129.5408494,129.5408494
2017-03-16,128.5978769,128.5978769,128.5978769,128.5978769
2017-03-17,128.5978769,128.5978769,128.5978769,128.5978769
2017-03-18,128.5978769,128.5978769,128.5978769,128.5978769
2017-03-19,128.4809697,128.4809697,128.4809697,128.4809697
2017-03-20,128.2477919,128.2477919,128.2477919,128.2477919
2017-03-21,128.6368932,128.6368932,128.6368932,128.6368932
2017-03-22,129.6596942,129.6596942,129.6596942,129.6596942
2017-03-23,132.0009963,132.0009963,132.0009963,132.0009963
2017-03-24,132.0009963,132.0009963,132.0009963,132.0009963
2017-03-25,132.0009963,132.0009963,132.0009963,132.0009963
2017-03-26,134.0035398,134.0035398,134.0035398,134.0035398
2017-03-27,133.5813485,133.5813485,133.5813485,133.5813485
2017-03-28,136.1551702,136.1551702,136.1551702,136.1551702
2017-03-29,136.0241258,136.0241258,136.0241258,136.0241258
2017-03-30,138.5126429,138.5126429,138.5126429,138.5126429
2017-03-31,138.5126429,138.5126429,138.5126429,138.5126429
2017-04-01,138.5126429,138.5126429,138.5126429,138.5126429
2017-04-02,136.2426735,136.2426735,136.2426735,136.2426735
2017-04-03,134.3432193,134.3432193,134.3432193,134.3432193
2017-04-04,133.245506,133.245506,133.245506,133.245506
2017-04-05,130.217199,130.217199,130.217199,130.217199
2017-04-06,130.2572043,130.2572043,130.2572043,130.2572043
2017-04-07,130.2572043,130.2572043,130.2572043,130.2572043
2017-04-08,130.2572043,130.2572043,130.2572043,130.2572043
2017-04-09,134.6846252,134.6846252,134.6846252,134.6846252
2017-04-10,134.8131002,134.8131002,134.8131002,134.8131002
2017-04-11,134.9847819,134.9847819,134.9847819,134.9847819
2017-04-12,137.0352941,137.0352941,137.0352941,137.0352941
2017-04-13,137.0352941,137.0352941,137.0352941,137.0352941
2017-04-14,137.0352941,137.0352941,137.0352941,137.0352941
2017-04-15,137.0352941,137.0352941,137.0352941,137.0352941
2017-04-16,136.0677792,136.0677792,136.0677792,136.0677792
2017-04-17,135.2,135.2,135.2,135.2
2017-04-18,138.5579085,138.5579085,138.5579085,138.5579085
2017-04-19,138.5579085,138.5579085,138.5579085,138.5579085
2017-04-20,138.1065798,138.1065798,138.1065798,138.1065798
2017-04-21,138.1065798,138.1065798,138.1065798,138.1065798
2017-04-22,138.1065798,138.1065798,138.1065798,138.1065798
2017-04-23,136.4619247,136.4619247,136.4619247,136.4619247
2017-04-24,135.675904,135.675904,135.675904,135.675904
2017-04-25,138.2416694,138.2416694,138.2416694,138.2416694
2017-04-26,136.6378344,136.6378344,136.6378344,136.6378344
2017-04-27,136.9910178,136.9910178,136.9910178,136.9910178
2017-04-28,136.9910178,136.9910178,136.9910178,136.9910178
2017-04-29,136.9910178,136.9910178,136.9910178,136.9910178
2017-04-30,137.4796368,137.4796368,137.4796368,137.4796368
2017-05-01,140.1610579,140.1610579,140.1610579,140.1610579
2017-05-02,143.2389189,143.2389189,143.2389189,143.2389189
2017-05-03,144.1642979,144.1642979,144.1642979,144.1642979
2017-05-04,142.2775839,142.2775839,142.2775839,142.2775839
2017-05-05,142.2775839,142.2775839,142.2775839,142.2775839
2017-05-06,142.2775839,142.2775839,142.2775839,142.2775839
2017-05-07,141.8966533,141.8966533,141.8966533,141.8966533
2017-05-08,145.1017112,145.1017112,145.1017112,145.1017112
2017-05-09,145.0520698,145.0520698,145.0520698,145.0520698
2017-05-10,143.481286,143.481286,143.481286,143.481286
2017-05-11,144.1642979,144.1642979,144.1642979,144.1642979
2017-05-12,144.1642979,144.1642979,144.1642979,144.1642979
2017-05-13,144.1642979,144.1642979,144.1642979,144.1642979
2017-05-14,146.1520855,146.1520855,146.1520855,146.1520855
2017-05-15,147.4738087,147.4738087,147.4738087,147.4738087
2017-05-16,147.4738087,147.4738087,147.4738087,147.4738087
2017-05-17,149.081294,149.081294,149.081294,149.081294
2017-05-18,149.7129944,149.7129944,149.7129944,149.7129944
2017-05-19,149.7129944,149.7129944,149.7129944,149.7129944
2017-05-20,149.7129944,149.7129944,149.7129944,149.7129944
2017-05-21,150.4034055,150.4034055,150.4034055,150.4034055
2017-05-22,150.5101881,150.5101881,150.5101881,150.5101881
2017-05-23,150.2967742,150.2967742,150.2967742,150.2967742
2017-05-24,148.819656,148.819656,148.819656,148.819656
2017-05-25,150.0308563,150.0308563,150.0308563,150.0308563
2017-05-26,150.0308563,150.0308563,150.0308563,150.0308563
2017-05-27,150.0308563,150.0308563,150.0308563,150.0308563
2017-05-28,150.0308563,150.0308563,150.0308563,150.0308563
2017-05-29,151.8035088,151.8035088,151.8035088,151.8035088
2017-05-30,153.6185507,153.6185507,153.6185507,153.6185507
2017-05-31,152.8432588,152.8432588,152.8432588,152.8432588
2017-06-01,151.586414,151.586414,151.586414,151.586414
2017-06-02,151.586414,151.586414,151.586414,151.586414
2017-06-03,151.586414,151.586414,151.586414,151.586414
2017-06-04,155.7059126,155.7059126,155.7059126,155.7059126
2017-06-05,156.56839,156.56839,156.56839,156.56839
2017-06-06,150.724209,150.724209,150.724209,150.724209
2017-06-07,149.7129944,149.7129944,149.7129944,149.7129944
2017-06-08,150.9925926,150.9925926,150.9925926,150.9925926
2017-06-09,150.9925926,150.9925926,150.9925926,150.9925926
2017-06-10,150.9925926,150.9925926,150.9925926,150.9925926
2017-06-11,148.3510147,148.3510147,148.3510147,148.3510147
2017-06-12,148.819656,148.819656,148.819656,148.819656
2017-06-13,147.1666782,147.1666782,147.1666782,147.1666782
2017-06-14,148.1954561,148.1954561,148.1954561,148.1954561
2017-06-15,150.4567779,150.4567779,150.4567779,150.4567779
2017-06-16,150.4567779,150.4567779,150.4567779,150.4567779
2017-06-17,150.4567779,150.4567779,150.4567779,150.4567779
2017-06-18,150.8851246,150.8851246,150.8851246,150.8851246
2017-06-19,151.3159172,151.3159172,151.3159172,151.3159172
2017-06-20,151.3159172,151.3159172,151.3159172,151.3159172
2017-06-21,149.6073394,149.6073394,149.6073394,149.6073394
2017-06-22,143.9196198,143.9196198,143.9196198,143.9196198
2017-06-23,143.9196198,143.9196198,143.9196198,143.9196198
2017-06-24,143.9196198,143.9196198,143.9196198,143.9196198
2017-06-25,142.5167059,142.5167059,142.5167059,142.5167059
2017-06-26,146.0513951,146.0513951,146.0513951,146.0513951
2017-06-27,150.2967742,150.2967742,150.2967742,150.2967742
2017-06-28,149.6073394,149.6073394,149.6073394,149.6073394
2017-06-29,148.6631136,148.6631136,148.6631136,148.6631136
2017-06-30,148.6631136,148.6631136,148.6631136,148.6631136
2017-07-01,148.6631136,148.6631136,148.6631136,148.6631136
2017-07-02,144.7549334,144.7549334,144.7549334,144.7549334
2017-07-03,144.7549334,144.7549334,144.7549334,144.7549334
2017-07-04,147.0135922,147.0135922,147.0135922,147.0135922
2017-07-05,149.081294,149.081294,149.081294,149.081294
2017-07-06,147.7307317,147.7307317,147.7307317,147.7307317
2017-07-07,147.7307317,147.7307317,147.7307317,147.7307317
2017-07-08,147.7307317,147.7307317,147.7307317,147.7307317
2017-07-09,151.586414,151.586414,151.586414,151.586414
2017-07-10,150.7778094,150.7778094,150.7778094,150.7778094
2017-07-11,150.9388394,150.9388394,150.9388394,150.9388394
2017-07-12,153.562912,153.562912,153.562912,153.562912
2017-07-13,152.4037383,152.4037383,152.4037383,152.4037383
2017-07-14,152.4037383,152.4037383,152.4037383,152.4037383
2017-07-15,152.4037383,152.4037383,152.4037383,152.4037383
2017-07-16,152.4585401,152.4585401,152.4585401,152.4585401
2017-07-17,154.1771636,154.1771636,154.1771636,154.1771636
2017-07-18,153.7857091,153.7857091,153.7857091,153.7857091
2017-07-19,149.0288928,149.0288928,149.0288928,149.0288928
2017-07-20,146.8099723,146.8099723,146.8099723,146.8099723
2017-07-21,146.8099723,146.8099723,146.8099723,146.8099723
2017-07-22,146.8099723,146.8099723,146.8099723,146.8099723
2017-07-23,149.133732,149.133732,149.133732,149.133732
2017-07-24,148.7674386,148.7674386,148.7674386,148.7674386
2017-07-25,145.2508393,145.2508393,145.2508393,145.2508393
2017-07-26,146.0011019,146.0011019,146.0011019,146.0011019
2017-07-27,149.5018336,149.5018336,149.5018336,149.5018336
2017-07-28,149.5018336,149.5018336,149.5018336,149.5018336
2017-07-29,149.5018336,149.5018336,149.5018336,149.5018336
2017-07-30,147.0135922,147.0135922,147.0135922,147.0135922
2017-07-31,145.0520698,145.0520698,145.0520698,145.0520698
2017-08-01,146.9626343,146.9626343,146.9626343,146.9626343
2017-08-02,146.0011019,146.0011019,146.0011019,146.0011019
2017-08-03,146.9117117,146.9117117,146.9117117,146.9117117
2017-08-04,146.9117117,146.9117117,146.9117117,146.9117117
2017-08-05,146.9117117,146.9117117,146.9117117,146.9117117
2017-08-06,147.6278552,147.6278552,147.6278552,147.6278552
2017-08-07,146.8608244,146.8608244,146.8608244,146.8608244
2017-08-08,146.2024828,146.2024828,146.2024828,146.2024828
2017-08-09,145.3006169,145.3006169,145.3006169,145.3006169
2017-08-10,146.3033816,146.3033816,146.3033816,146.3033816
2017-08-11,146.3033816,146.3033816,146.3033816,146.3033816
2017-08-12,146.3033816,146.3033816,146.3033816,146.3033816
2017-08-13,145.2010959,145.2010959,145.2010959,145.2010959
2017-08-14,144.6561583,144.6561583,144.6561583,144.6561583
2017-08-15,142.0868633,142.0868633,142.0868633,142.0868633
2017-08-16,145.0024624,145.0024624,145.0024624,145.0024624
2017-08-17,144.705529,144.705529,144.705529,144.705529
