Date,Open,High,Low,Close
2015-06-26,112.503714,112.503714,112.503714,112.503714
2015-06-27,112.1811649,112.1811649,112.1811649,112.1811649
2015-06-28,112.1914358,112.1914358,112.1914358,112.1914358
2015-06-29,112.1017168,112.1017168,112.1017168,112.1017168
2015-06-30,111.8619054,111.8619054,111.8619054,111.8619054
2015-07-01,111.6589701,111.6589701,111.6589701,111.6589701
2015-07-02,111.5874657,111.5874657,111.5874657,111.5874657
2015-07-03,111.5279855,111.5279855,111.5279855,111.5279855
2015-07-04,111.5551682,111.5551682,111.5551682,111.5551682
2015-07-05,111.7009386,111.7009386,111.7009386,111.7009386
2015-07-06,111.5014861,111.5014861,111.5014861,111.5014861
2015-07-07,111.4409616,111.4409616,111.4409616,111.4409616
2015-07-08,111.2416789,111.2416789,111.2416789,111.2416789
2015-07-09,111.135111,111.135111,111.135111,111.135111
2015-07-10,111.0286757,111.0286757,111.0286757,111.0286757
2015-07-11,110.9217723,110.9217723,110.9217723,110.9217723
2015-07-12,110.8033882,110.8033882,110.8033882,110.8033882
2015-07-13,110.7421281,110.7421281,110.7421281,110.7421281
2015-07-14,110.7301359,110.7301359,110.7301359,110.7301359
2015-07-15,110.6146602,110.6146602,110.6146602,110.6146602
2015-07-16,110.5200121,110.5200121,110.5200121,110.5200121
2015-07-17,110.4677505,110.4677505,110.4677505,110.4677505
2015-07-18,110.415516,110.415516,110.415516,110.415516
2015-07-19,110.4578119,110.4578119,110.4578119,110.4578119
2015-07-20,110.4207252,110.4207252,110.4207252,110.4207252
2015-07-21,110.4308429,110.4308429,110.4308429,110.4308429
2015-07-22,110.4410032,110.4410032,110.4410032,110.4410032
2015-07-23,110.3814153,110.3814153,110.3814153,110.3814153
2015-07-24,110.3895133,110.3895133,110.3895133,110.3895133
2015-07-25,110.2180012,110.2180012,110.2180012,110.2180012
2015-07-26,109.9593305,109.9593305,109.9593305,109.9593305
2015-07-27,109.7702753,109.7702753,109.7702753,109.7702753
2015-07-28,109.686526,109.686526,109.686526,109.686526
2015-07-29,109.4980848,109.4980848,109.4980848,109.4980848
2015-07-30,109.4129674,109.4129674,109.4129674,109.4129674
2015-07-31,109.4379682,109.4379682,109.4379682,109.4379682
2015-08-01,109.5793575,109.5793575,109.5793575,109.5793575
2015-08-02,109.5350413,109.5350413,109.5350413,109.5350413
2015-08-03,109.6717181,109.6717181,109.6717181,109.6717181
2015-08-04,109.7597997,109.7597997,109.7597997,109.7597997
2015-08-05,109.9739598,109.9739598,109.9739598,109.9739598
2015-08-06,110.027691,110.027691,110.027691,110.027691
2015-08-07,109.9252096,109.9252096,109.9252096,109.9252096
2015-08-08,109.7384746,109.7384746,109.7384746,109.7384746
2015-08-09,109.7430691,109.7430691,109.7430691,109.7430691
2015-08-10,109.854554,109.854554,109.854554,109.854554
2015-08-11,109.9174775,109.9174775,109.9174775,109.9174775
2015-08-12,109.9936422,109.9936422,109.9936422,109.9936422
2015-08-13,110.1126501,110.1126501,110.1126501,110.1126501
2015-08-14,110.1234761,110.1234761,110.1234761,110.1234761
2015-08-15,110.2350123,110.2350123,110.2350123,110.2350123
2015-08-16,110.3469768,110.3469768,110.3469768,110.3469768
2015-08-17,110.4590562,110.4590562,110.4590562,110.4590562
2015-08-18,110.5712494,110.5712494,110.5712494,110.5712494
2015-08-19,110.6808087,110.6808087,110.6808087,110.6808087
2015-08-20,110.5739722,110.5739722,110.5739722,110.5739722
2015-08-21,110.4854243,110.4854243,110.4854243,110.4854243
2015-08-22,110.3570253,110.3570253,110.3570253,110.3570253
2015-08-23,110.1671395,110.1671395,110.1671395,110.1671395
2015-08-24,110.0575444,110.0575444,110.0575444,110.0575444
2015-08-25,110.0712723,110.0712723,110.0712723,110.0712723
2015-08-26,110.0813504,110.0813504,110.0813504,110.0813504
2015-08-27,110.0731502,110.0731502,110.0731502,110.0731502
2015-08-28,110.0221704,110.0221704,110.0221704,110.0221704
2015-08-29,109.9897549,109.9897549,109.9897549,109.9897549
2015-08-30,110.0005352,110.0005352,110.0005352,110.0005352
2015-08-31,110.050184,110.050184,110.050184,110.050184
2015-09-01,110.0629779,110.0629779,110.0629779,110.0629779
2015-09-02,110.1126638,110.1126638,110.1126638,110.1126638
2015-09-03,110.123585,110.123585,110.123585,110.123585
2015-09-04,110.218244,110.218244,110.218244,110.218244
2015-09-05,110.166145,110.166145,110.166145,110.166145
2015-09-06,110.0789927,110.0789927,110.0789927,110.0789927
2015-09-07,109.952913,109.952913,109.952913,109.952913
2015-09-08,109.9223778,109.9223778,109.9223778,109.9223778
2015-09-09,109.8981661,109.8981661,109.8981661,109.8981661
2015-09-10,109.908228,109.908228,109.908228,109.908228
2015-09-11,109.9182908,109.9182908,109.9182908,109.9182908
2015-09-12,109.9283545,109.9283545,109.9283545,109.9283545
2015-09-13,109.94915,109.94915,109.94915,109.94915
2015-09-14,110.0608253,110.0608253,110.0608253,110.0608253
2015-09-15,110.1726141,110.1726141,110.1726141,110.1726141
2015-09-16,110.2223487,110.2223487,110.2223487,110.2223487
2015-09-17,110.2721058,110.2721058,110.2721058,110.2721058
2015-09-18,110.3207679,110.3207679,110.3207679,110.3207679
2015-09-19,110.2328114,110.2328114,110.2328114,110.2328114
2015-09-20,110.144925,110.144925,110.144925,110.144925
2015-09-21,110.0533306,110.0533306,110.0533306,110.0533306
2015-09-22,109.8640734,109.8640734,109.8640734,109.8640734
2015-09-23,109.6911408,109.6911408,109.6911408,109.6911408
2015-09-24,109.5185791,109.5185791,109.5185791,109.5185791
2015-09-25,109.3462896,109.3462896,109.3462896,109.3462896
2015-09-26,109.4539075,109.4539075,109.4539075,109.4539075
2015-09-27,109.5033312,109.5033312,109.5033312,109.5033312
2015-09-28,109.5589536,109.5589536,109.5589536,109.5589536
2015-09-29,109.6080712,109.6080712,109.6080712,109.6080712
2015-09-30,109.6938417,109.6938417,109.6938417,109.6938417
2015-10-01,109.6616803,109.6616803,109.6616803,109.6616803
2015-10-02,109.738848,109.738848,109.738848,109.738848
2015-10-03,109.8284502,109.8284502,109.8284502,109.8284502
2015-10-04,110.0058642,110.0058642,110.0058642,110.0058642
2015-10-05,109.917131,109.917131,109.917131,109.917131
2015-10-06,109.8295844,109.8295844,109.8295844,109.8295844
2015-10-07,109.8559213,109.8559213,109.8559213,109.8559213
2015-10-08,109.819784,109.819784,109.819784,109.819784
2015-10-09,109.6993493,109.6993493,109.6993493,109.6993493
2015-10-10,109.5369786,109.5369786,109.5369786,109.5369786
2015-10-11,109.4489943,109.4489943,109.4489943,109.4489943
2015-10-12,109.4980872,109.4980872,109.4980872,109.4980872
2015-10-13,109.6090937,109.6090937,109.6090937,109.6090937
2015-10-14,109.7203555,109.7203555,109.7203555,109.7203555
2015-10-15,109.7846625,109.7846625,109.7846625,109.7846625
2015-10-16,109.8829426,109.8829426,109.8829426,109.8829426
2015-10-17,109.9808279,109.9808279,109.9808279,109.9808279
2015-10-18,110.029988,110.029988,110.029988,110.029988
2015-10-19,110.1377158,110.1377158,110.1377158,110.1377158
2015-10-20,110.1578199,110.1578199,110.1578199,110.1578199
2015-10-21,110.2309761,110.2309761,110.2309761,110.2309761
2015-10-22,110.304182,110.304182,110.304182,110.304182
2015-10-23,110.4541551,110.4541551,110.4541551,110.4541551
2015-10-24,110.5664126,110.5664126,110.5664126,110.5664126
2015-10-25,110.5470892,110.5470892,110.5470892,110.5470892
2015-10-26,110.6046368,110.6046368,110.6046368,110.6046368
2015-10-27,110.6709624,110.6709624,110.6709624,110.6709624
2015-10-28,110.7308107,110.7308107,110.7308107,110.7308107
2015-10-29,110.7531368,110.7531368,110.7531368,110.7531368
2015-10-30,110.664157,110.664157,110.664157,110.664157
2015-10-31,110.4499748,110.4499748,110.4499748,110.4499748
2015-11-01,110.4403502,110.4403502,110.4403502,110.4403502
2015-11-02,110.5164118,110.5164118,110.5164118,110.5164118
2015-11-03,110.5381125,110.5381125,110.5381125,110.5381125
2015-11-04,110.5597225,110.5597225,110.5597225,110.5597225
2015-11-05,110.4547439,110.4547439,110.4547439,110.4547439
2015-11-06,110.1006432,110.1006432,110.1006432,110.1006432
2015-11-07,109.7469746,109.7469746,109.7469746,109.7469746
2015-11-08,109.4883336,109.4883336,109.4883336,109.4883336
2015-11-09,109.4345932,109.4345932,109.4345932,109.4345932
2015-11-10,109.3061527,109.3061527,109.3061527,109.3061527
2015-11-11,109.2155776,109.2155776,109.2155776,109.2155776
2015-11-12,109.009673,109.009673,109.009673,109.009673
2015-11-13,108.9280866,108.9280866,108.9280866,108.9280866
2015-11-14,108.9597107,108.9597107,108.9597107,108.9597107
2015-11-15,108.921312,108.921312,108.921312,108.921312
2015-11-16,108.9665082,108.9665082,108.9665082,108.9665082
2015-11-17,109.0092666,109.0092666,109.0092666,109.0092666
2015-11-18,109.0818249,109.0818249,109.0818249,109.0818249
2015-11-19,109.1545058,109.1545058,109.1545058,109.1545058
2015-11-20,109.091274,109.091274,109.091274,109.091274
2015-11-21,109.163961,109.163961,109.163961,109.163961
2015-11-22,109.2366967,109.2366967,109.2366967,109.2366967
2015-11-23,109.1926784,109.1926784,109.1926784,109.1926784
2015-11-24,109.1487845,109.1487845,109.1487845,109.1487845
2015-11-25,109.1048015,109.1048015,109.1048015,109.1048015
2015-11-26,108.9914961,108.9914961,108.9914961,108.9914961
2015-11-27,108.8310362,108.8310362,108.8310362,108.8310362
2015-11-28,108.6705859,108.6705859,108.6705859,108.6705859
2015-11-29,108.5105225,108.5105225,108.5105225,108.5105225
2015-11-30,108.2158249,108.2158249,108.2158249,108.2158249
2015-12-01,107.8610169,107.8610169,107.8610169,107.8610169
2015-12-02,107.5066976,107.5066976,107.5066976,107.5066976
2015-12-03,107.2892119,107.2892119,107.2892119,107.2892119
2015-12-04,107.1327063,107.1327063,107.1327063,107.1327063
2015-12-05,106.976429,106.976429,106.976429,106.976429
2015-12-06,106.8204731,106.8204731,106.8204731,106.8204731
2015-12-07,106.8596529,106.8596529,106.8596529,106.8596529
2015-12-08,106.899233,106.899233,106.899233,106.899233
2015-12-09,106.9778522,106.9778522,106.9778522,106.9778522
2015-12-10,107.0928425,107.0928425,107.0928425,107.0928425
2015-12-11,107.1521976,107.1521976,107.1521976,107.1521976
2015-12-12,107.2442666,107.2442666,107.2442666,107.2442666
2015-12-13,107.3028112,107.3028112,107.3028112,107.3028112
2015-12-14,107.2818673,107.2818673,107.2818673,107.2818673
2015-12-15,107.2593363,107.2593363,107.2593363,107.2593363
2015-12-16,107.2337075,107.2337075,107.2337075,107.2337075
2015-12-17,107.0773088,107.0773088,107.0773088,107.0773088
2015-12-18,107.0313909,107.0313909,107.0313909,107.0313909
2015-12-19,106.9633566,106.9633566,106.9633566,106.9633566
2015-12-20,106.8952764,106.8952764,106.8952764,106.8952764
2015-12-21,106.8046806,106.8046806,106.8046806,106.8046806
2015-12-22,106.8335166,106.8335166,106.8335166,106.8335166
2015-12-23,106.787367,106.787367,106.787367,106.787367
2015-12-24,107.0524907,107.0524907,107.0524907,107.0524907
2015-12-25,107.2439722,107.2439722,107.2439722,107.2439722
2015-12-26,107.516862,107.516862,107.516862,107.516862
2015-12-27,107.871972,107.871972,107.871972,107.871972
2015-12-28,108.1285659,108.1285659,108.1285659,108.1285659
2015-12-29,108.3856987,108.3856987,108.3856987,108.3856987
2015-12-30,108.6435146,108.6435146,108.6435146,108.6435146
2015-12-31,108.9019618,108.9019618,108.9019618,108.9019618
2016-01-01,109.1626741,109.1626741,109.1626741,109.1626741
2016-01-02,109.5232191,109.5232191,109.5232191,109.5232191
2016-01-03,109.8017841,109.8017841,109.8017841,109.8017841
2016-01-04,110.0632336,110.0632336,110.0632336,110.0632336
2016-01-05,110.3247129,110.3247129,110.3247129,110.3247129
2016-01-06,110.5766431,110.5766431,110.5766431,110.5766431
2016-01-07,110.8396706,110.8396706,110.8396706,110.8396706
2016-01-08,111.1033255,111.1033255,111.1033255,111.1033255
2016-01-09,111.3678832,111.3678832,111.3678832,111.3678832
2016-01-10,111.6328805,111.6328805,111.6328805,111.6328805
2016-01-11,112.001585,112.001585,112.001585,112.001585
2016-01-12,112.3495693,112.3495693,112.3495693,112.3495693
2016-01-13,112.4592055,112.4592055,112.4592055,112.4592055
2016-01-14,112.6412724,112.6412724,112.6412724,112.6412724
2016-01-15,112.9276113,112.9276113,112.9276113,112.9276113
2016-01-16,113.2147983,113.2147983,113.2147983,113.2147983
2016-01-17,113.5027156,113.5027156,113.5027156,113.5027156
2016-01-18,113.6534443,113.6534443,113.6534443,113.6534443
2016-01-19,113.8043706,113.8043706,113.8043706,113.8043706
2016-01-20,113.8133902,113.8133902,113.8133902,113.8133902
2016-01-21,113.9610937,113.9610937,113.9610937,113.9610937
2016-01-22,113.9701332,113.9701332,113.9701332,113.9701332
2016-01-23,114.1214785,114.1214785,114.1214785,114.1214785
2016-01-24,114.2730267,114.2730267,114.2730267,114.2730267
2016-01-25,114.4247758,114.4247758,114.4247758,114.4247758
2016-01-26,114.5767264,114.5767264,114.5767264,114.5767264
2016-01-27,114.7288787,114.7288787,114.7288787,114.7288787
2016-01-28,114.8788435,114.8788435,114.8788435,114.8788435
2016-01-29,115.031397,115.031397,115.031397,115.031397
2016-01-30,115.0779653,115.0779653,115.0779653,115.0779653
2016-01-31,115.2177231,115.2177231,115.2177231,115.2177231
2016-02-01,115.3707267,115.3707267,115.3707267,115.3707267
2016-02-02,115.5239334,115.5239334,115.5239334,115.5239334
2016-02-03,115.6773437,115.6773437,115.6773437,115.6773437
2016-02-04,115.7114469,115.7114469,115.7114469,115.7114469
2016-02-05,115.8652021,115.8652021,115.8652021,115.8652021
2016-02-06,116.0336728,116.0336728,116.0336728,116.0336728
2016-02-07,115.9550958,115.9550958,115.9550958,115.9550958
2016-02-08,116.0973635,116.0973635,116.0973635,116.0973635
2016-02-09,115.9932829,115.9932829,115.9932829,115.9932829
2016-02-10,116.0117122,116.0117122,116.0117122,116.0117122
2016-02-11,116.0585587,116.0585587,116.0585587,116.0585587
2016-02-12,116.211838,116.211838,116.211838,116.211838
2016-02-13,116.490362,116.490362,116.490362,116.490362
2016-02-14,116.7696137,116.7696137,116.7696137,116.7696137
2016-02-15,116.9415829,116.9415829,116.9415829,116.9415829
2016-02-16,116.9888049,116.9888049,116.9888049,116.9888049
2016-02-17,117.036046,117.036046,117.036046,117.036046
2016-02-18,117.0833062,117.0833062,117.0833062,117.0833062
2016-02-19,117.2348647,117.2348647,117.2348647,117.2348647
2016-02-20,117.2822066,117.2822066,117.2822066,117.2822066
2016-02-21,117.3006933,117.3006933,117.3006933,117.3006933
2016-02-22,117.1727095,117.1727095,117.1727095,117.1727095
2016-02-23,117.0778207,117.0778207,117.0778207,117.0778207
2016-02-24,117.2044717,117.2044717,117.2044717,117.2044717
2016-02-25,117.3312599,117.3312599,117.3312599,117.3312599
2016-02-26,117.4580034,117.4580034,117.4580034,117.4580034
2016-02-27,117.4771615,117.4771615,117.4771615,117.4771615
2016-02-28,117.6042446,117.6042446,117.6042446,117.6042446
2016-02-29,117.7314358,117.7314358,117.7314358,117.7314358
2016-03-01,117.7297133,117.7297133,117.7297133,117.7297133
2016-03-02,117.7576498,117.7576498,117.7576498,117.7576498
2016-03-03,117.7591242,117.7591242,117.7591242,117.7591242
2016-03-04,117.7604224,117.7604224,117.7604224,117.7604224
2016-03-05,117.653068,117.653068,117.653068,117.653068
2016-03-06,117.8382998,117.8382998,117.8382998,117.8382998
2016-03-07,117.8568361,117.8568361,117.8568361,117.8568361
2016-03-08,117.8928446,117.8928446,117.8928446,117.8928446
2016-03-09,117.979876,117.979876,117.979876,117.979876
2016-03-10,117.8899512,117.8899512,117.8899512,117.8899512
2016-03-11,117.8914283,117.8914283,117.8914283,117.8914283
2016-03-12,117.8929061,117.8929061,117.8929061,117.8929061
2016-03-13,117.8943811,117.8943811,117.8943811,117.8943811
2016-03-14,117.8957859,117.8957859,117.8957859,117.8957859
2016-03-15,117.7883079,117.7883079,117.7883079,117.7883079
2016-03-16,117.6895256,117.6895256,117.6895256,117.6895256
2016-03-17,117.5822357,117.5822357,117.5822357,117.5822357
2016-03-18,117.7217642,117.7217642,117.7217642,117.7217642
2016-03-19,117.8651953,117.8651953,117.8651953,117.8651953
2016-03-20,117.8465852,117.8465852,117.8465852,117.8465852
2016-03-21,117.8479959,117.8479959,117.8479959,117.8479959
2016-03-22,117.9750674,117.9750674,117.9750674,117.9750674
2016-03-23,117.976543,117.976543,117.976543,117.976543
2016-03-24,117.9775379,117.9775379,117.9775379,117.9775379
2016-03-25,117.8949357,117.8949357,117.8949357,117.8949357
2016-03-26,117.821154,117.821154,117.821154,117.821154
2016-03-27,117.9534169,117.9534169,117.9534169,117.9534169
2016-03-28,118.0907093,118.0907093,118.0907093,118.0907093
2016-03-29,118.2281118,118.2281118,118.2281118,118.2281118
2016-03-30,118.3656742,118.3656742,118.3656742,118.3656742
2016-03-31,118.3768345,118.3768345,118.3768345,118.3768345
2016-04-01,118.3395007,118.3395007,118.3395007,118.3395007
2016-04-02,118.4771968,118.4771968,118.4771968,118.4771968
2016-04-03,118.6685909,118.6685909,118.6685909,118.6685909
2016-04-04,118.7165102,118.7165102,118.7165102,118.7165102
2016-04-05,118.8118142,118.8118142,118.8118142,118.8118142
2016-04-06,118.7918814,118.7918814,118.7918814,118.7918814
2016-04-07,118.4684635,118.4684635,118.4684635,118.4684635
2016-04-08,118.2724999,118.2724999,118.2724999,118.2724999
2016-04-09,118.2305643,118.2305643,118.2305643,118.2305643
2016-04-10,118.0375207,118.0375207,118.0375207,118.0375207
2016-04-11,117.9372927,117.9372927,117.9372927,117.9372927
2016-04-12,117.8608509,117.8608509,117.8608509,117.8608509
2016-04-13,117.912445,117.912445,117.912445,117.912445
2016-04-14,117.9831051,117.9831051,117.9831051,117.9831051
2016-04-15,118.3061784,118.3061784,118.3061784,118.3061784
2016-04-16,118.6301678,118.6301678,118.6301678,118.6301678
2016-04-17,118.8937119,118.8937119,118.8937119,118.8937119
2016-04-18,119.0653319,119.0653319,119.0653319,119.0653319
2016-04-19,118.9076769,118.9076769,118.9076769,118.9076769
2016-04-20,118.7502588,118.7502588,118.7502588,118.7502588
2016-04-21,118.7248474,118.7248474,118.7248474,118.7248474
2016-04-22,118.5631143,118.5631143,118.5631143,118.5631143
2016-04-23,118.2671263,118.2671263,118.2671263,118.2671263
2016-04-24,118.1445799,118.1445799,118.1445799,118.1445799
2016-04-25,117.8406485,117.8406485,117.8406485,117.8406485
2016-04-26,117.5124365,117.5124365,117.5124365,117.5124365
2016-04-27,117.1851282,117.1851282,117.1851282,117.1851282
2016-04-28,116.8643164,116.8643164,116.8643164,116.8643164
2016-04-29,116.5865001,116.5865001,116.5865001,116.5865001
2016-04-30,116.3343562,116.3343562,116.3343562,116.3343562
2016-05-01,115.7691163,115.7691163,115.7691163,115.7691163
2016-05-02,115.3512543,115.3512543,115.3512543,115.3512543
2016-05-03,114.9582443,114.9582443,114.9582443,114.9582443
2016-05-04,114.6371354,114.6371354,114.6371354,114.6371354
2016-05-05,114.5701124,114.5701124,114.5701124,114.5701124
2016-05-06,114.5059405,114.5059405,114.5059405,114.5059405
2016-05-07,114.439324,114.439324,114.439324,114.439324
2016-05-08,114.3727521,114.3727521,114.3727521,114.3727521
2016-05-09,114.5053499,114.5053499,114.5053499,114.5053499
2016-05-10,114.6376811,114.6376811,114.6376811,114.6376811
2016-05-11,114.6572252,114.6572252,114.6572252,114.6572252
2016-05-12,114.3884687,114.3884687,114.3884687,114.3884687
2016-05-13,114.0673438,114.0673438,114.0673438,114.0673438
2016-05-14,113.7900615,113.7900615,113.7900615,113.7900615
2016-05-15,113.5658111,113.5658111,113.5658111,113.5658111
2016-05-16,113.3698471,113.3698471,113.3698471,113.3698471
2016-05-17,112.9079372,112.9079372,112.9079372,112.9079372
2016-05-18,112.6223011,112.6223011,112.6223011,112.6223011
2016-05-19,112.424764,112.424764,112.424764,112.424764
2016-05-20,112.2275781,112.2275781,112.2275781,112.2275781
2016-05-21,111.9459898,111.9459898,111.9459898,111.9459898
2016-05-22,111.6684595,111.6684595,111.6684595,111.6684595
2016-05-23,111.3782358,111.3782358,111.3782358,111.3782358
2016-05-24,111.0799575,111.0799575,111.0799575,111.0799575
2016-05-25,110.7198639,110.7198639,110.7198639,110.7198639
2016-05-26,110.3959952,110.3959952,110.3959952,110.3959952
2016-05-27,109.9353167,109.9353167,109.9353167,109.9353167
2016-05-28,109.4765611,109.4765611,109.4765611,109.4765611
2016-05-29,109.0061238,109.0061238,109.0061238,109.0061238
2016-05-30,108.528631,108.528631,108.528631,108.528631
2016-05-31,108.0279956,108.0279956,108.0279956,108.0279956
2016-06-01,107.7364719,107.7364719,107.7364719,107.7364719
2016-06-02,107.6448675,107.6448675,107.6448675,107.6448675
2016-06-03,107.5907607,107.5907607,107.5907607,107.5907607
2016-06-04,107.4501195,107.4501195,107.4501195,107.4501195
2016-06-05,107.4422915,107.4422915,107.4422915,107.4422915
2016-06-06,107.4325545,107.4325545,107.4325545,107.4325545
2016-06-07,107.4433684,107.4433684,107.4433684,107.4433684
2016-06-08,107.2234309,107.2234309,107.2234309,107.2234309
2016-06-09,107.2338174,107.2338174,107.2338174,107.2338174
2016-06-10,107.3186813,107.3186813,107.3186813,107.3186813
2016-06-11,107.1978109,107.1978109,107.1978109,107.1978109
2016-06-12,106.9809199,106.9809199,106.9809199,106.9809199
2016-06-13,106.6950212,106.6950212,106.6950212,106.6950212
2016-06-14,106.5042127,106.5042127,106.5042127,106.5042127
2016-06-15,106.3550678,106.3550678,106.3550678,106.3550678
2016-06-16,106.4679052,106.4679052,106.4679052,106.4679052
2016-06-17,106.38644,106.38644,106.38644,106.38644
2016-06-18,106.4119701,106.4119701,106.4119701,106.4119701
2016-06-19,106.3103174,106.3103174,106.3103174,106.3103174
2016-06-20,106.5126136,106.5126136,106.5126136,106.5126136
2016-06-21,106.4356728,106.4356728,106.4356728,106.4356728
2016-06-22,106.343701,106.343701,106.343701,106.343701
2016-06-23,105.8661758,105.8661758,105.8661758,105.8661758
2016-06-24,105.6197931,105.6197931,105.6197931,105.6197931
2016-06-25,105.4970369,105.4970369,105.4970369,105.4970369
2016-06-26,105.248936,105.248936,105.248936,105.248936
2016-06-27,105.2022286,105.2022286,105.2022286,105.2022286
2016-06-28,105.0804971,105.0804971,105.0804971,105.0804971
2016-06-29,104.9589035,104.9589035,104.9589035,104.9589035
2016-06-30,104.8374971,104.8374971,104.8374971,104.8374971
2016-07-01,104.8488757,104.8488757,104.8488757,104.8488757
2016-07-02,104.8584757,104.8584757,104.8584757,104.8584757
2016-07-03,104.964742,104.964742,104.964742,104.964742
2016-07-04,105.0713402,105.0713402,105.0713402,105.0713402
2016-07-05,105.0618075,105.0618075,105.0618075,105.0618075
2016-07-06,105.0441743,105.0441743,105.0441743,105.0441743
2016-07-07,104.9226253,104.9226253,104.9226253,104.9226253
2016-07-08,104.8012168,104.8012168,104.8012168,104.8012168
2016-07-09,104.679953,104.679953,104.679953,104.679953
2016-07-10,104.5677896,104.5677896,104.5677896,104.5677896
2016-07-11,104.5288834,104.5288834,104.5288834,104.5288834
2016-07-12,104.6323293,104.6323293,104.6323293,104.6323293
2016-07-13,104.7275647,104.7275647,104.7275647,104.7275647
2016-07-14,104.8339364,104.8339364,104.8339364,104.8339364
2016-07-15,104.9404162,104.9404162,104.9404162,104.9404162
2016-07-16,105.0470041,105.0470041,105.0470041,105.0470041
2016-07-17,105.1537003,105.1537003,105.1537003,105.1537003
2016-07-18,105.2605049,105.2605049,105.2605049,105.2605049
2016-07-19,105.2701426,105.2701426,105.2701426,105.2701426
2016-07-20,105.2797842,105.2797842,105.2797842,105.2797842
2016-07-21,105.3852663,105.3852663,105.3852663,105.3852663
2016-07-22,105.3948224,105.3948224,105.3948224,105.3948224
2016-07-23,105.4044719,105.4044719,105.4044719,105.4044719
2016-07-24,105.4141223,105.4141223,105.4141223,105.4141223
2016-07-25,105.4235874,105.4235874,105.4235874,105.4235874
2016-07-26,105.4332404,105.4332404,105.4332404,105.4332404
2016-07-27,105.4588806,105.4588806,105.4588806,105.4588806
2016-07-28,105.5656544,105.5656544,105.5656544,105.5656544
2016-07-29,105.5753196,105.5753196,105.5753196,105.5753196
2016-07-30,105.5849854,105.5849854,105.5849854,105.5849854
2016-07-31,105.5946524,105.5946524,105.5946524,105.5946524
2016-08-01,105.6492841,105.6492841,105.6492841,105.6492841
2016-08-02,105.6589571,105.6589571,105.6589571,105.6589571
2016-08-03,105.6686309,105.6686309,105.6686309,105.6686309
2016-08-04,105.7759181,105.7759181,105.7759181,105.7759181
2016-08-05,105.8833124,105.8833124,105.8833124,105.8833124
2016-08-06,105.8996443,105.8996443,105.8996443,105.8996443
2016-08-07,105.8052512,105.8052512,105.8052512,105.8052512
2016-08-08,105.8147948,105.8147948,105.8147948,105.8147948
2016-08-09,105.8220667,105.8220667,105.8220667,105.8220667
2016-08-10,105.8317511,105.8317511,105.8317511,105.8317511
2016-08-11,105.8414407,105.8414407,105.8414407,105.8414407
2016-08-12,105.8511312,105.8511312,105.8511312,105.8511312
