Date,Open,High,Low,Close
2016-06-19,139.2649235,139.2649235,139.2649235,139.2649235
2016-06-20,139.2364716,139.2364716,139.2364716,139.2364716
2016-06-21,139.1078433,139.1078433,139.1078433,139.1078433
2016-06-22,139.3021934,139.3021934,139.3021934,139.3021934
2016-06-23,139.1920933,139.1920933,139.1920933,139.1920933
2016-06-24,139.0644807,139.0644807,139.0644807,139.0644807
2016-06-25,138.7523699,138.7523699,138.7523699,138.7523699
2016-06-26,138.5419765,138.5419765,138.5419765,138.5419765
2016-06-27,138.4797019,138.4797019,138.4797019,138.4797019
2016-06-28,138.270415,138.270415,138.270415,138.270415
2016-06-29,138.3461935,138.3461935,138.3461935,138.3461935
2016-06-30,138.2367424,138.2367424,138.2367424,138.2367424
2016-07-01,138.1273743,138.1273743,138.1273743,138.1273743
2016-07-02,138.0181474,138.0181474,138.0181474,138.0181474
2016-07-03,138.0633445,138.0633445,138.0633445,138.0633445
2016-07-04,138.1078599,138.1078599,138.1078599,138.1078599
2016-07-05,138.2670115,138.2670115,138.2670115,138.2670115
2016-07-06,138.4266131,138.4266131,138.4266131,138.4266131
2016-07-07,138.4329557,138.4329557,138.4329557,138.4329557
2016-07-08,138.4466538,138.4466538,138.4466538,138.4466538
2016-07-09,138.3371228,138.3371228,138.3371228,138.3371228
2016-07-10,138.2276781,138.2276781,138.2276781,138.2276781
2016-07-11,138.1183251,138.1183251,138.1183251,138.1183251
2016-07-12,138.0196015,138.0196015,138.0196015,138.0196015
2016-07-13,138.0070645,138.0070645,138.0070645,138.0070645
2016-07-14,138.1600925,138.1600925,138.1600925,138.1600925
2016-07-15,138.306588,138.306588,138.306588,138.306588
2016-07-16,138.4662525,138.4662525,138.4662525,138.4662525
2016-07-17,138.6261013,138.6261013,138.6261013,138.6261013
2016-07-18,138.7861346,138.7861346,138.7861346,138.7861346
2016-07-19,138.9463527,138.9463527,138.9463527,138.9463527
2016-07-20,139.1067557,139.1067557,139.1067557,139.1067557
2016-07-21,139.1516075,139.1516075,139.1516075,139.1516075
2016-07-22,139.1964772,139.1964772,139.1964772,139.1964772
2016-07-23,139.3554587,139.3554587,139.3554587,139.3554587
2016-07-24,139.400281,139.400281,139.400281,139.400281
2016-07-25,139.445227,139.445227,139.445227,139.445227
2016-07-26,139.4901874,139.4901874,139.4901874,139.4901874
2016-07-27,139.535498,139.535498,139.535498,139.535498
2016-07-28,139.5804885,139.5804885,139.5804885,139.5804885
2016-07-29,139.6445471,139.6445471,139.6445471,139.6445471
2016-07-30,139.80535,139.80535,139.80535,139.80535
2016-07-31,139.8504265,139.8504265,139.8504265,139.8504265
2016-08-01,139.8955173,139.8955173,139.8955173,139.8955173
2016-08-02,139.9406229,139.9406229,139.9406229,139.9406229
2016-08-03,140.0393905,140.0393905,140.0393905,140.0393905
2016-08-04,140.0845426,140.0845426,140.0845426,140.0845426
2016-08-05,140.1297092,140.1297092,140.1297092,140.1297092
2016-08-06,140.2914301,140.2914301,140.2914301,140.2914301
2016-08-07,140.4533355,140.4533355,140.4533355,140.4533355
2016-08-08,140.5065477,140.5065477,140.5065477,140.5065477
2016-08-09,140.5045065,140.5045065,140.5045065,140.5045065
2016-08-10,140.5497431,140.5497431,140.5497431,140.5497431
2016-08-11,140.5939595,140.5939595,140.5939595,140.5939595
2016-08-12,140.6392897,140.6392897,140.6392897,140.6392897
2016-08-13,140.684635,140.684635,140.684635,140.684635
2016-08-14,140.729995,140.729995,140.729995,140.729995
2016-08-15,140.7753697,140.7753697,140.7753697,140.7753697
2016-08-16,140.8207589,140.8207589,140.8207589,140.8207589
2016-08-17,140.8661628,140.8661628,140.8661628,140.8661628
2016-08-18,140.9115813,140.9115813,140.9115813,140.9115813
2016-08-19,140.9570145,140.9570145,140.9570145,140.9570145
2016-08-20,140.9811073,140.9811073,140.9811073,140.9811073
2016-08-21,141.0265688,141.0265688,141.0265688,141.0265688
2016-08-22,140.9153678,140.9153678,140.9153678,140.9153678
2016-08-23,140.9608022,140.9608022,140.9608022,140.9608022
2016-08-24,141.0062658,141.0062658,141.0062658,141.0062658
2016-08-25,141.1604929,141.1604929,141.1604929,141.1604929
2016-08-26,141.3234519,141.3234519,141.3234519,141.3234519
2016-08-27,141.4494528,141.4494528,141.4494528,141.4494528
2016-08-28,141.5417343,141.5417343,141.5417343,141.5417343
2016-08-29,141.7050653,141.7050653,141.7050653,141.7050653
2016-08-30,141.7522689,141.7522689,141.7522689,141.7522689
2016-08-31,141.9159074,141.9159074,141.9159074,141.9159074
2016-09-01,141.9616644,141.9616644,141.9616644,141.9616644
2016-09-02,142.0090227,142.0090227,142.0090227,142.0090227
2016-09-03,142.0548096,142.0548096,142.0548096,142.0548096
2016-09-04,142.1006114,142.1006114,142.1006114,142.1006114
2016-09-05,142.0943411,142.0943411,142.0943411,142.0943411
2016-09-06,142.1383002,142.1383002,142.1383002,142.1383002
2016-09-07,141.9737607,141.9737607,141.9737607,141.9737607
2016-09-08,141.8434047,141.8434047,141.8434047,141.8434047
2016-09-09,141.7619157,141.7619157,141.7619157,141.7619157
2016-09-10,141.3856693,141.3856693,141.3856693,141.3856693
2016-09-11,141.243903,141.243903,141.243903,141.243903
2016-09-12,141.0390283,141.0390283,141.0390283,141.0390283
2016-09-13,141.1295008,141.1295008,141.1295008,141.1295008
2016-09-14,141.1304435,141.1304435,141.1304435,141.1304435
2016-09-15,141.2933679,141.2933679,141.2933679,141.2933679
2016-09-16,141.4564804,141.4564804,141.4564804,141.4564804
2016-09-17,141.619785,141.619785,141.619785,141.619785
2016-09-18,141.7832743,141.7832743,141.7832743,141.7832743
2016-09-19,141.9894469,141.9894469,141.9894469,141.9894469
2016-09-20,142.1736645,142.1736645,142.1736645,142.1736645
2016-09-21,142.3716056,142.3716056,142.3716056,142.3716056
2016-09-22,142.5359631,142.5359631,142.5359631,142.5359631
2016-09-23,142.7005101,142.7005101,142.7005101,142.7005101
2016-09-24,142.865247,142.865247,142.865247,142.865247
2016-09-25,143.0225635,143.0225635,143.0225635,143.0225635
2016-09-26,143.1876812,143.1876812,143.1876812,143.1876812
2016-09-27,143.3529805,143.3529805,143.3529805,143.3529805
2016-09-28,143.4005736,143.4005736,143.4005736,143.4005736
2016-09-29,143.5925998,143.5925998,143.5925998,143.5925998
2016-09-30,143.5594269,143.5594269,143.5594269,143.5594269
2016-10-01,143.7584859,143.7584859,143.7584859,143.7584859
2016-10-02,143.9586335,143.9586335,143.9586335,143.9586335
2016-10-03,144.1476723,144.1476723,144.1476723,144.1476723
2016-10-04,144.3149105,144.3149105,144.3149105,144.3149105
2016-10-05,144.5158327,144.5158327,144.5158327,144.5158327
2016-10-06,144.7213609,144.7213609,144.7213609,144.7213609
2016-10-07,144.9224777,144.9224777,144.9224777,144.9224777
2016-10-08,144.9292155,144.9292155,144.9292155,144.9292155
2016-10-09,144.9319912,144.9319912,144.9319912,144.9319912
2016-10-10,144.7754647,144.7754647,144.7754647,144.7754647
2016-10-11,144.9654522,144.9654522,144.9654522,144.9654522
2016-10-12,145.1672802,145.1672802,145.1672802,145.1672802
2016-10-13,145.3374338,145.3374338,145.3374338,145.3374338
2016-10-14,145.5099462,145.5099462,145.5099462,145.5099462
2016-10-15,145.6883723,145.6883723,145.6883723,145.6883723
2016-10-16,145.5396774,145.5396774,145.5396774,145.5396774
2016-10-17,145.7948119,145.7948119,145.7948119,145.7948119
2016-10-18,145.9240613,145.9240613,145.9240613,145.9240613
2016-10-19,146.0534672,146.0534672,146.0534672,146.0534672
2016-10-20,146.0161552,146.0161552,146.0161552,146.0161552
2016-10-21,146.0211393,146.0211393,146.0211393,146.0211393
2016-10-22,146.0260165,146.0260165,146.0260165,146.0260165
2016-10-23,146.0310041,146.0310041,146.0310041,146.0310041
2016-10-24,146.2392411,146.2392411,146.2392411,146.2392411
2016-10-25,146.5317831,146.5317831,146.5317831,146.5317831
2016-10-26,146.8244152,146.8244152,146.8244152,146.8244152
2016-10-27,146.6657962,146.6657962,146.6657962,146.6657962
2016-10-28,146.5267589,146.5267589,146.5267589,146.5267589
2016-10-29,146.3879057,146.3879057,146.3879057,146.3879057
2016-10-30,146.3865905,146.3865905,146.3865905,146.3865905
2016-10-31,146.4931316,146.4931316,146.4931316,146.4931316
2016-11-01,146.2302369,146.2302369,146.2302369,146.2302369
2016-11-02,145.9178969,145.9178969,145.9178969,145.9178969
2016-11-03,145.9608969,145.9608969,145.9608969,145.9608969
2016-11-04,145.719438,145.719438,145.719438,145.719438
2016-11-05,145.7867822,145.7867822,145.7867822,145.7867822
2016-11-06,144.9684196,144.9684196,144.9684196,144.9684196
2016-11-07,144.6822915,144.6822915,144.6822915,144.6822915
2016-11-08,144.1913775,144.1913775,144.1913775,144.1913775
2016-11-09,143.8576618,143.8576618,143.8576618,143.8576618
2016-11-10,143.6248486,143.6248486,143.6248486,143.6248486
2016-11-11,143.13847,143.13847,143.13847,143.13847
2016-11-12,142.812299,142.812299,142.812299,142.812299
2016-11-13,142.6812622,142.6812622,142.6812622,142.6812622
2016-11-14,142.6686677,142.6686677,142.6686677,142.6686677
2016-11-15,142.5374258,142.5374258,142.5374258,142.5374258
2016-11-16,142.4062958,142.4062958,142.4062958,142.4062958
2016-11-17,142.0623611,142.0623611,142.0623611,142.0623611
2016-11-18,141.7588748,141.7588748,141.7588748,141.7588748
2016-11-19,141.2349366,141.2349366,141.2349366,141.2349366
2016-11-20,140.5438784,140.5438784,140.5438784,140.5438784
2016-11-21,139.8454761,139.8454761,139.8454761,139.8454761
2016-11-22,139.0991807,139.0991807,139.0991807,139.0991807
2016-11-23,138.3584638,138.3584638,138.3584638,138.3584638
2016-11-24,137.9241643,137.9241643,137.9241643,137.9241643
2016-11-25,137.6772234,137.6772234,137.6772234,137.6772234
2016-11-26,137.6213107,137.6213107,137.6213107,137.6213107
2016-11-27,137.452748,137.452748,137.452748,137.452748
2016-11-28,137.2017007,137.2017007,137.2017007,137.2017007
2016-11-29,137.121848,137.121848,137.121848,137.121848
2016-11-30,137.211046,137.211046,137.211046,137.211046
2016-12-01,137.1088428,137.1088428,137.1088428,137.1088428
2016-12-02,136.8880157,136.8880157,136.8880157,136.8880157
2016-12-03,136.8075709,136.8075709,136.8075709,136.8075709
2016-12-04,136.7443244,136.7443244,136.7443244,136.7443244
2016-12-05,136.981535,136.981535,136.981535,136.981535
2016-12-06,137.0964519,137.0964519,137.0964519,137.0964519
2016-12-07,137.0480411,137.0480411,137.0480411,137.0480411
2016-12-08,136.9478045,136.9478045,136.9478045,136.9478045
2016-12-09,136.9502167,136.9502167,136.9502167,136.9502167
2016-12-10,136.8738775,136.8738775,136.8738775,136.8738775
2016-12-11,136.8527907,136.8527907,136.8527907,136.8527907
2016-12-12,136.796993,136.796993,136.796993,136.796993
2016-12-13,136.8179247,136.8179247,136.8179247,136.8179247
2016-12-14,136.9421063,136.9421063,136.9421063,136.9421063
2016-12-15,137.1136725,137.1136725,137.1136725,137.1136725
2016-12-16,137.3097673,137.3097673,137.3097673,137.3097673
2016-12-17,137.3540842,137.3540842,137.3540842,137.3540842
2016-12-18,137.510092,137.510092,137.510092,137.510092
2016-12-19,137.7200506,137.7200506,137.7200506,137.7200506
2016-12-20,137.9626359,137.9626359,137.9626359,137.9626359
2016-12-21,138.2056451,138.2056451,138.2056451,138.2056451
2016-12-22,138.4490869,138.4490869,138.4490869,138.4490869
2016-12-23,138.6105912,138.6105912,138.6105912,138.6105912
2016-12-24,138.8868094,138.8868094,138.8868094,138.8868094
2016-12-25,139.048053,139.048053,139.048053,139.048053
2016-12-26,139.2096423,139.2096423,139.2096423,139.2096423
2016-12-27,139.3987421,139.3987421,139.3987421,139.3987421
2016-12-28,139.6396703,139.6396703,139.6396703,139.6396703
2016-12-29,139.751629,139.751629,139.751629,139.751629
2016-12-30,139.9155659,139.9155659,139.9155659,139.9155659
2016-12-31,140.0779937,140.0779937,140.0779937,140.0779937
2017-01-01,140.2405985,140.2405985,140.2405985,140.2405985
2017-01-02,140.4033922,140.4033922,140.4033922,140.4033922
2017-01-03,140.6391474,140.6391474,140.6391474,140.6391474
2017-01-04,140.9194156,140.9194156,140.9194156,140.9194156
2017-01-05,141.2002423,141.2002423,141.2002423,141.2002423
2017-01-06,141.480992,141.480992,141.480992,141.480992
2017-01-07,141.5638899,141.5638899,141.5638899,141.5638899
2017-01-08,141.794851,141.794851,141.794851,141.794851
2017-01-09,142.0596083,142.0596083,142.0596083,142.0596083
2017-01-10,142.1332033,142.1332033,142.1332033,142.1332033
2017-01-11,142.2468502,142.2468502,142.2468502,142.2468502
2017-01-12,142.5302342,142.5302342,142.5302342,142.5302342
2017-01-13,142.814271,142.814271,142.814271,142.814271
2017-01-14,143.0988738,143.0988738,143.0988738,143.0988738
2017-01-15,143.3840437,143.3840437,143.3840437,143.3840437
2017-01-16,143.6699882,143.6699882,143.6699882,143.6699882
2017-01-17,143.9379873,143.9379873,143.9379873,143.9379873
2017-01-18,144.0623781,144.0623781,144.0623781,144.0623781
2017-01-19,144.176064,144.176064,144.176064,144.176064
2017-01-20,144.3343038,144.3343038,144.3343038,144.3343038
2017-01-21,144.5018495,144.5018495,144.5018495,144.5018495
2017-01-22,144.6189009,144.6189009,144.6189009,144.6189009
2017-01-23,144.7867769,144.7867769,144.7867769,144.7867769
2017-01-24,144.9028472,144.9028472,144.9028472,144.9028472
2017-01-25,145.0187509,145.0187509,145.0187509,145.0187509
2017-01-26,145.1306894,145.1306894,145.1306894,145.1306894
2017-01-27,145.0282315,145.0282315,145.0282315,145.0282315
2017-01-28,145.1503646,145.1503646,145.1503646,145.1503646
2017-01-29,145.319288,145.319288,145.319288,145.319288
2017-01-30,145.6088628,145.6088628,145.6088628,145.6088628
2017-01-31,145.8990347,145.8990347,145.8990347,145.8990347
2017-02-01,146.1897849,146.1897849,146.1897849,146.1897849
2017-02-02,146.4282931,146.4282931,146.4282931,146.4282931
2017-02-03,146.6671905,146.6671905,146.6671905,146.6671905
2017-02-04,146.8554063,146.8554063,146.8554063,146.8554063
2017-02-05,146.9728166,146.9728166,146.9728166,146.9728166
2017-02-06,147.0903209,147.0903209,147.0903209,147.0903209
2017-02-07,147.207919,147.207919,147.207919,147.207919
2017-02-08,147.3256112,147.3256112,147.3256112,147.3256112
2017-02-09,147.4433975,147.4433975,147.4433975,147.4433975
2017-02-10,147.5615649,147.5615649,147.5615649,147.5615649
2017-02-11,147.6795397,147.6795397,147.6795397,147.6795397
2017-02-12,147.797609,147.797609,147.797609,147.797609
2017-02-13,147.9157726,147.9157726,147.9157726,147.9157726
2017-02-14,148.0340308,148.0340308,148.0340308,148.0340308
2017-02-15,148.1523835,148.1523835,148.1523835,148.1523835
2017-02-16,148.2708308,148.2708308,148.2708308,148.2708308
2017-02-17,148.2739189,148.2739189,148.2739189,148.2739189
2017-02-18,148.3924776,148.3924776,148.3924776,148.3924776
2017-02-19,148.511142,148.511142,148.511142,148.511142
2017-02-20,148.6072817,148.6072817,148.6072817,148.6072817
2017-02-21,148.6716197,148.6716197,148.6716197,148.6716197
2017-02-22,148.7360202,148.7360202,148.7360202,148.7360202
2017-02-23,148.8549319,148.8549319,148.8549319,148.8549319
2017-02-24,148.8030937,148.8030937,148.8030937,148.8030937
2017-02-25,148.8753622,148.8753622,148.8753622,148.8753622
2017-02-26,149.1182497,149.1182497,149.1182497,149.1182497
2017-02-27,149.1198559,149.1198559,149.1198559,149.1198559
2017-02-28,149.2391734,149.2391734,149.2391734,149.2391734
2017-03-01,149.4826567,149.4826567,149.4826567,149.4826567
2017-03-02,149.7736544,149.7736544,149.7736544,149.7736544
2017-03-03,150.0180097,150.0180097,150.0180097,150.0180097
2017-03-04,150.2627636,150.2627636,150.2627636,150.2627636
2017-03-05,150.5079169,150.5079169,150.5079169,150.5079169
2017-03-06,150.6319672,150.6319672,150.6319672,150.6319672
2017-03-07,150.7524001,150.7524001,150.7524001,150.7524001
2017-03-08,150.9195813,150.9195813,150.9195813,150.9195813
2017-03-09,150.8675302,150.8675302,150.8675302,150.8675302
2017-03-10,150.9328477,150.9328477,150.9328477,150.9328477
2017-03-11,150.8802857,150.8802857,150.8802857,150.8802857
2017-03-12,150.8322015,150.8322015,150.8322015,150.8322015
2017-03-13,150.9527942,150.9527942,150.9527942,150.9527942
2017-03-14,151.0734804,151.0734804,151.0734804,151.0734804
2017-03-15,151.3097859,151.3097859,151.3097859,151.3097859
2017-03-16,151.4307576,151.4307576,151.4307576,151.4307576
2017-03-17,151.5518261,151.5518261,151.5518261,151.5518261
2017-03-18,151.4993482,151.4993482,151.4993482,151.4993482
2017-03-19,151.4711179,151.4711179,151.4711179,151.4711179
2017-03-20,151.5293604,151.5293604,151.5293604,151.5293604
2017-03-21,151.6510665,151.6510665,151.6510665,151.6510665
2017-03-22,151.8168057,151.8168057,151.8168057,151.8168057
2017-03-23,152.1500455,152.1500455,152.1500455,152.1500455
2017-03-24,152.1392423,152.1392423,152.1392423,152.1392423
2017-03-25,152.1690388,152.1690388,152.1690388,152.1690388
2017-03-26,152.2863789,152.2863789,152.2863789,152.2863789
2017-03-27,152.3775663,152.3775663,152.3775663,152.3775663
2017-03-28,152.4870512,152.4870512,152.4870512,152.4870512
2017-03-29,152.7357252,152.7357252,152.7357252,152.7357252
2017-03-30,152.8725739,152.8725739,152.8725739,152.8725739
2017-03-31,152.9465088,152.9465088,152.9465088,152.9465088
2017-04-01,153.0204928,153.0204928,153.0204928,153.0204928
2017-04-02,153.034462,153.034462,153.034462,153.034462
2017-04-03,153.1078265,153.1078265,153.1078265,153.1078265
2017-04-04,153.1654246,153.1654246,153.1654246,153.1654246
2017-04-05,153.1412933,153.1412933,153.1412933,153.1412933
2017-04-06,153.2016972,153.2016972,153.2016972,153.2016972
2017-04-07,153.3116651,153.3116651,153.3116651,153.3116651
2017-04-08,153.3714667,153.3714667,153.3714667,153.3714667
2017-04-09,153.414923,153.414923,153.414923,153.414923
2017-04-10,153.4813161,153.4813161,153.4813161,153.4813161
2017-04-11,153.3392118,153.3392118,153.3392118,153.3392118
2017-04-12,153.1973534,153.1973534,153.1973534,153.1973534
2017-04-13,153.4831392,153.4831392,153.4831392,153.4831392
2017-04-14,153.6769899,153.6769899,153.6769899,153.6769899
2017-04-15,153.918058,153.918058,153.918058,153.918058
2017-04-16,154.1127662,154.1127662,154.1127662,154.1127662
2017-04-17,154.3077099,154.3077099,154.3077099,154.3077099
2017-04-18,154.4575859,154.4575859,154.4575859,154.4575859
2017-04-19,154.5242611,154.5242611,154.5242611,154.5242611
2017-04-20,154.5065032,154.5065032,154.5065032,154.5065032
2017-04-21,154.3960626,154.3960626,154.3960626,154.3960626
2017-04-22,154.4724919,154.4724919,154.4724919,154.4724919
2017-04-23,154.397064,154.397064,154.397064,154.397064
2017-04-24,154.2806385,154.2806385,154.2806385,154.2806385
2017-04-25,154.1703634,154.1703634,154.1703634,154.1703634
2017-04-26,154.06098,154.06098,154.06098,154.06098
2017-04-27,154.0443393,154.0443393,154.0443393,154.0443393
2017-04-28,153.4754385,153.4754385,153.4754385,153.4754385
2017-04-29,153.092787,153.092787,153.092787,153.092787
2017-04-30,152.6915808,152.6915808,152.6915808,152.6915808
2017-05-01,152.2732818,152.2732818,152.2732818,152.2732818
2017-05-02,151.7813889,151.7813889,151.7813889,151.7813889
2017-05-03,151.8549588,151.8549588,151.8549588,151.8549588
2017-05-04,152.0478599,152.0478599,152.0478599,152.0478599
2017-05-05,151.9014521,151.9014521,151.9014521,151.9014521
2017-05-06,151.9562697,151.9562697,151.9562697,151.9562697
2017-05-07,152.0620272,152.0620272,152.0620272,152.0620272
2017-05-08,151.7340217,151.7340217,151.7340217,151.7340217
2017-05-09,151.5157196,151.5157196,151.5157196,151.5157196
2017-05-10,150.8695236,150.8695236,150.8695236,150.8695236
2017-05-11,150.5980433,150.5980433,150.5980433,150.5980433
2017-05-12,150.290982,150.290982,150.290982,150.290982
2017-05-13,150.0966653,150.0966653,150.0966653,150.0966653
2017-05-14,149.4183544,149.4183544,149.4183544,149.4183544
2017-05-15,148.8762678,148.8762678,148.8762678,148.8762678
2017-05-16,148.6681679,148.6681679,148.6681679,148.6681679
2017-05-17,147.9266136,147.9266136,147.9266136,147.9266136
2017-05-18,147.2821123,147.2821123,147.2821123,147.2821123
2017-05-19,146.8493696,146.8493696,146.8493696,146.8493696
2017-05-20,146.1259234,146.1259234,146.1259234,146.1259234
2017-05-21,145.7865941,145.7865941,145.7865941,145.7865941
2017-05-22,145.3209243,145.3209243,145.3209243,145.3209243
2017-05-23,145.1389799,145.1389799,145.1389799,145.1389799
2017-05-24,145.0896288,145.0896288,145.0896288,145.0896288
2017-05-25,145.2945576,145.2945576,145.2945576,145.2945576
2017-05-26,144.7861319,144.7861319,144.7861319,144.7861319
2017-05-27,144.5133378,144.5133378,144.5133378,144.5133378
2017-05-28,144.367336,144.367336,144.367336,144.367336
2017-05-29,144.0567831,144.0567831,144.0567831,144.0567831
2017-05-30,143.5087283,143.5087283,143.5087283,143.5087283
2017-05-31,142.9654999,142.9654999,142.9654999,142.9654999
2017-06-01,142.5077309,142.5077309,142.5077309,142.5077309
2017-06-02,142.0411802,142.0411802,142.0411802,142.0411802
2017-06-03,142.0777361,142.0777361,142.0777361,142.0777361
2017-06-04,142.0522633,142.0522633,142.0522633,142.0522633
2017-06-05,142.3021315,142.3021315,142.3021315,142.3021315
2017-06-06,142.5030162,142.5030162,142.5030162,142.5030162
2017-06-07,142.6174622,142.6174622,142.6174622,142.6174622
2017-06-08,142.5326489,142.5326489,142.5326489,142.5326489
2017-06-09,142.5297488,142.5297488,142.5297488,142.5297488
2017-06-10,142.5055144,142.5055144,142.5055144,142.5055144
2017-06-11,142.5021359,142.5021359,142.5021359,142.5021359
2017-06-12,142.356405,142.356405,142.356405,142.356405
2017-06-13,141.8708579,141.8708579,141.8708579,141.8708579
2017-06-14,141.5959885,141.5959885,141.5959885,141.5959885
2017-06-15,141.0923551,141.0923551,141.0923551,141.0923551
2017-06-16,140.9301,140.9301,140.9301,140.9301
2017-06-17,140.5162688,140.5162688,140.5162688,140.5162688
2017-06-18,140.1036614,140.1036614,140.1036614,140.1036614
2017-06-19,140.0209906,140.0209906,140.0209906,140.0209906
2017-06-20,140.1578657,140.1578657,140.1578657,140.1578657
2017-06-21,140.301233,140.301233,140.301233,140.301233
2017-06-22,140.4785825,140.4785825,140.4785825,140.4785825
2017-06-23,140.6590045,140.6590045,140.6590045,140.6590045
2017-06-24,140.7530198,140.7530198,140.7530198,140.7530198
2017-06-25,140.8461878,140.8461878,140.8461878,140.8461878
2017-06-26,140.9424848,140.9424848,140.9424848,140.9424848
2017-06-27,141.1561168,141.1561168,141.1561168,141.1561168
2017-06-28,141.3063662,141.3063662,141.3063662,141.3063662
2017-06-29,141.351927,141.351927,141.351927,141.351927
2017-06-30,141.397504,141.397504,141.397504,141.397504
2017-07-01,141.5607367,141.5607367,141.5607367,141.5607367
2017-07-02,141.7241576,141.7241576,141.7241576,141.7241576
2017-07-03,141.7697508,141.7697508,141.7697508,141.7697508
2017-07-04,141.8727938,141.8727938,141.8727938,141.8727938
2017-07-05,141.7605962,141.7605962,141.7605962,141.7605962
2017-07-06,141.6485914,141.6485914,141.6485914,141.6485914
2017-07-07,141.5365481,141.5365481,141.5365481,141.5365481
2017-07-08,141.5759887,141.5759887,141.5759887,141.5759887
2017-07-09,141.6678523,141.6678523,141.6678523,141.6678523
2017-07-10,141.7134065,141.7134065,141.7134065,141.7134065
2017-07-11,141.7191934,141.7191934,141.7191934,141.7191934
2017-07-12,141.7194241,141.7194241,141.7194241,141.7194241
2017-07-13,141.725202,141.725202,141.725202,141.725202
2017-07-14,141.5387475,141.5387475,141.5387475,141.5387475
2017-07-15,141.3946039,141.3946039,141.3946039,141.3946039
2017-07-16,141.4167877,141.4167877,141.4167877,141.4167877
2017-07-17,141.6567491,141.6567491,141.6567491,141.6567491
2017-07-18,141.7535908,141.7535908,141.7535908,141.7535908
2017-07-19,141.9172345,141.9172345,141.9172345,141.9172345
2017-07-20,141.9630111,141.9630111,141.9630111,141.9630111
2017-07-21,142.0087832,142.0087832,142.0087832,142.0087832
2017-07-22,142.0545702,142.0545702,142.0545702,142.0545702
2017-07-23,142.100372,142.100372,142.100372,142.100372
2017-07-24,142.1799835,142.1799835,142.1799835,142.1799835
2017-07-25,142.2342105,142.2342105,142.2342105,142.2342105
2017-07-26,142.2800275,142.2800275,142.2800275,142.2800275
2017-07-27,142.3259019,142.3259019,142.3259019,142.3259019
2017-07-28,142.371791,142.371791,142.371791,142.371791
2017-07-29,142.417695,142.417695,142.417695,142.417695
2017-07-30,142.4636138,142.4636138,142.4636138,142.4636138
2017-07-31,142.5095473,142.5095473,142.5095473,142.5095473
2017-08-01,142.6740949,142.6740949,142.6740949,142.6740949
2017-08-02,142.7200983,142.7200983,142.7200983,142.7200983
2017-08-03,142.8848579,142.8848579,142.8848579,142.8848579
2017-08-04,143.0498076,143.0498076,143.0498076,143.0498076
2017-08-05,143.1160163,143.1160163,143.1160163,143.1160163
2017-08-06,143.1621603,143.1621603,143.1621603,143.1621603
2017-08-07,143.2083002,143.2083002,143.2083002,143.2083002
2017-08-08,143.2544691,143.2544691,143.2544691,143.2544691
2017-08-09,143.1411393,143.1411393,143.1411393,143.1411393
2017-08-10,143.0278912,143.0278912,143.0278912,143.0278912
2017-08-11,143.0725594,143.0725594,143.0725594,143.0725594
2017-08-12,142.9590516,142.9590516,142.9590516,142.9590516
2017-08-13,142.8447891,142.8447891,142.8447891,142.8447891
2017-08-14,142.8406569,142.8406569,142.8406569,142.8406569
2017-08-15,143.0055555,143.0055555,143.0055555,143.0055555
