Time,Open,High,Low,Last,Change,Volume,"Open Int"
06/01/2016,153.25,154.55,152.25,154.2,1.85,677,3209
05/31/2016,146.5,154,146.5,152.35,5.85,660,2740
05/27/2016,148.5,148.5,145.9,146.5,-1.5,262,2531
05/26/2016,148.1,148.55,147.85,148,0.25,126,2535
05/25/2016,144.25,148.6,144.2,147.75,2.25,62,2508
05/24/2016,146.95,147,144.3,145.5,-2.05,222,2499
05/23/2016,149.65,149.65,146.85,147.55,-2.2,70,2479
05/20/2016,148.1,149.9,148,149.75,1.5,64,2471
05/19/2016,145.7,149.4,145.5,148.25,2.4,77,2431
05/18/2016,144.5,146,144.5,145.85,-0.45000000000002,86,2395
05/17/2016,144.75,146.45,144.4,146.3,2.65,65,2335
05/16/2016,143,144.1,140,143.65,-1.85,158,2317
05/13/2016,145.25,146.65,144,145.5,-1.2,140,2311
05/12/2016,145.95,147.05,144.85,146.7,1.35,57,2201
05/11/2016,143.95,145.9,143.55,145.35,2.4,70,2192
05/10/2016,140.45,143.75,140.25,142.95,1.9,203,2161
05/09/2016,140.9,142.85,140.4,141.05,0.65000000000001,59,2074
05/06/2016,136.1,140.8,136.1,140.4,3.5,143,2079
05/05/2016,139.15,139.2,136.85,136.9,-1.45,181,2042
05/04/2016,135.55,138.85,135.55,138.35,3.8,113,1929
05/03/2016,136.95,138.35,133.65,134.55,-2.15,170,1919
05/02/2016,131,136.8,131,136.7,8.2,155,1861
04/29/2016,125.95,129.75,125.95,128.5,1.95,351,1819
04/28/2016,129,129,125,126.55,-1.15,194,1697
04/27/2016,127.6,128.1,126.9,127.7,-0.2,140,1689
04/26/2016,129,129.35,127.75,127.9,-1.35,89,1628
04/25/2016,128.2,129.4,127.35,129.25,0,219,1600
04/22/2016,128.85,134.2,128.3,129.25,-0.15000000000001,99,1562
04/21/2016,133.6,133.6,128.85,129.4,-5.05,129,1505
04/20/2016,136.2,136.35,134,134.45,-3.5,118,1446
04/19/2016,138.55,138.55,137,137.95,-2.25,88,1376
04/18/2016,142.4,142.4,140.1,140.2,1.7,30,1307
04/15/2016,138.25,138.5,137.8,138.5,-3.2,65,1303
04/14/2016,142.75,142.75,140.8,141.7,-0.35000000000002,69,1271
04/13/2016,139.3,143.5,139.3,142.05,5.1,114,1207
04/12/2016,135.75,136.95,134.25,136.95,-1.3,84,1129
04/11/2016,139,139,137.65,138.25,-0.30000000000001,42,1098
04/08/2016,141.95,143.8,138.55,138.55,-5.4,52,1089
04/07/2016,143.5,144.05,143.5,143.95,-1.05,3,1080
04/06/2016,144.6,145,144.6,145,1.55,1,1080
04/05/2016,142.8,143.85,142.35,143.45,-1.05,23,1079
04/04/2016,145.85,145.95,144.2,144.5,-2.6,8,1079
04/01/2016,147.1,147.1,147.1,147.1,0.25,5,1078
03/31/2016,143.2,146.85,143.2,146.85,5.85,12,1078
03/30/2016,137.55,141.5,137.55,141,4.2,70,1075
03/29/2016,136.8,136.8,136.8,136.8,1.75,0,1023
03/28/2016,135.05,135.05,135.05,135.05,-0.75,0,1023
03/24/2016,135.55,135.8,135.55,135.8,0.25,38,1023
03/23/2016,134.55,135.55,134.55,135.55,2.1,87,1003
03/22/2016,130.95,134.2,130.95,133.45,5.05,148,979
03/21/2016,128.15,128.4,127.4,128.4,-0.15000000000001,8,927
03/18/2016,128.1,128.75,128.1,128.55,0.25,3,925
03/17/2016,128.15,128.45,127.65,128.3,-0.25,9,923
03/16/2016,130.1,130.35,128.35,128.55,-0.44999999999999,22,921
03/15/2016,127.85,129.25,127.85,129,0.80000000000001,72,926
03/14/2016,127.1,128.7,127.1,128.2,5.7,55,914
03/11/2016,122.5,122.5,122.5,122.5,-0.45,0,907
03/10/2016,125.55,127.4,122.5,122.95,-1.7,11,907
03/09/2016,124.2,125.4,123.5,124.65,0.65000000000001,39,904
03/08/2016,119.45,124,119.45,124,4.2,26,887
03/07/2016,122.05,122.15,119.5,119.8,-2.55,122,872
03/04/2016,124.7,124.75,122.05,122.35,-3.15,130,794
03/03/2016,126.3,126.3,124.9,125.5,-1.65,52,672
03/02/2016,126.95,127.15,125.95,127.15,0.45,93,623
03/01/2016,127.25,128,126.4,126.7,-0.64999999999999,101,545
02/29/2016,126.9,128.6,126.9,127.35,-1.65,94,479
02/26/2016,129,129,129,129,-1.75,47,391
02/25/2016,130.75,130.75,130.75,130.75,4.85,3,371
02/24/2016,127,127.5,125.9,125.9,-1.85,13,368
02/23/2016,126.8,127.75,126.8,127.75,0.55,1,374
02/22/2016,123,127.2,123,127.2,-3.9,14,373
02/19/2016,131.1,131.1,131.1,131.1,0.25,0,365
02/18/2016,130.05,130.85,130.05,130.85,-1,1,365
02/17/2016,131.85,131.85,131.85,131.85,-4.55,0,364
02/16/2016,135.75,136.4,135.75,136.4,5.55,28,364
02/12/2016,130,130.85,129.75,130.85,-0.84999999999999,4,337
02/11/2016,130.7,131.9,129.4,131.7,-0.25,14,333
02/10/2016,131.95,131.95,131.95,131.95,-0.25,1,324
02/09/2016,132.2,132.2,132.2,132.2,-1.75,0,323
02/08/2016,133.95,133.95,133.95,133.95,-1.75,45,323
02/05/2016,135.7,135.7,135.7,135.7,-1.8,0,278
02/04/2016,137.5,137.5,137.4,137.5,0.84999999999999,14,278
02/03/2016,136.65,136.65,136.65,136.65,-0.79999999999998,30,268
02/02/2016,137.45,137.45,137.45,137.45,2.1,1,238
02/01/2016,135.35,135.35,135.35,135.35,2.15,0,238
01/29/2016,134.8,134.9,133.2,133.2,-1.55,4,238
01/28/2016,130.7,135.5,130.7,134.75,8.75,11,236
01/27/2016,126.15,126.15,125,126,0.90000000000001,18,238
01/26/2016,125.1,125.1,125.1,125.1,-0.65000000000001,3,220
01/25/2016,124.65,125.75,124.35,125.75,2.15,22,219
01/22/2016,122.85,123.6,122.85,123.6,0.14999999999999,1,201
01/21/2016,121.65,125.25,120.95,123.45,0.65000000000001,49,202
01/20/2016,125.8,125.85,122.8,122.8,-4.15,47,173
01/19/2016,126.95,126.95,126.95,126.95,-2.15,0,133
01/15/2016,128.6,129.1,128.6,129.1,-3.2,2,133
01/14/2016,132.3,132.3,132.3,132.3,-0.79999999999998,0,132
01/13/2016,134.45,134.45,133.1,133.1,-0.95000000000002,17,132
01/12/2016,134.05,134.05,134.05,134.05,-0.84999999999999,4,117
01/11/2016,134.9,134.9,134.9,134.9,-2.2,0,114
01/08/2016,137.4,137.4,137.1,137.1,-4.3,1,114
01/07/2016,141.4,141.4,141.4,141.4,-5.25,0,113
01/06/2016,146.65,146.65,146.65,146.65,3.3,25,113
01/05/2016,143.35,143.35,143.35,143.35,-3.25,0,88
01/04/2016,146.6,146.6,146.6,146.6,1.7,0,88
12/31/2015,144.9,144.9,144.9,144.9,0.80000000000001,1,88
12/30/2015,144.1,144.1,144.1,144.1,-7.05,0,88
12/29/2015,151.15,151.15,151.15,151.15,1.25,0,88
12/28/2015,149.9,149.9,149.9,149.9,2.65,0,88
12/24/2015,147.25,148.25,147.25,147.25,-0.55000000000001,0,88
12/23/2015,147.8,147.8,147.8,147.8,1.65,0,88
12/22/2015,146.15,146.15,146.15,146.15,1.25,0,88
12/21/2015,144.9,144.9,144.9,144.9,0.5,0,88
12/18/2015,144.4,144.4,144.4,144.4,-0.44999999999999,0,88
12/17/2015,144.85,144.85,144.85,144.85,-3.5,0,88
12/16/2015,148.35,148.35,148.35,148.35,2.2,1,88
12/15/2015,146.15,146.15,146.15,146.15,-2.95,0,87
12/14/2015,149.5,149.5,149.1,149.1,-0.34999999999999,10,87
12/11/2015,149.45,149.45,149.45,149.45,0,0,77
12/10/2015,149.05,149.45,149.05,149.45,-1.5,1,77
12/09/2015,150.95,150.95,150.95,150.95,9.35,0,76
12/08/2015,141.6,141.6,141.6,141.6,-1.65,10,76
12/07/2015,143.25,143.25,143.25,143.25,2.35,15,66
12/04/2015,140.9,140.9,140.9,140.9,0.20000000000002,0,51
12/03/2015,140.7,140.7,140.7,140.7,0.39999999999998,0,51
12/02/2015,141,141,140.3,140.3,0.25,4,51
12/01/2015,140.05,140.05,140.05,140.05,-1.3,0,47
11/30/2015,141.35,141.35,141.35,141.35,-1.4,0,47
11/27/2015,142.75,142.75,142.75,142.75,-0.75,0,47
11/25/2015,143.5,143.5,143.5,143.5,-2.3,0,47
11/24/2015,145.8,145.8,145.8,145.8,-1.2,0,47
11/23/2015,147,147,147,147,-1.45,0,47
11/20/2015,148.45,148.45,148.45,148.45,-0.25,0,47
11/19/2015,148.7,148.7,148.7,148.7,-1.4,0,47
11/18/2015,150.1,150.1,150.1,150.1,4.65,0,47
11/17/2015,145.45,145.45,145.45,145.45,-4.45,0,47
11/16/2015,149.9,149.9,149.9,149.9,1,0,47
11/13/2015,152,152.5,148.9,148.9,-1.85,15,47
11/12/2015,150.75,150.75,150.75,150.75,-0.69999999999999,0,47
11/11/2015,151.45,151.45,151.45,151.45,3.85,0,47
11/10/2015,147.6,147.6,147.6,147.6,9.2,0,47
11/09/2015,138.4,138.4,138.4,138.4,2.3,0,47
11/06/2015,137,137.25,136.1,136.1,0.79999999999998,12,47
11/05/2015,135.3,135.3,135.3,135.3,-0.79999999999998,0,45
11/04/2015,136.1,136.1,136.1,136.1,-0.75,0,45
11/03/2015,136.85,136.85,136.85,136.85,1.35,0,45
11/02/2015,135.5,135.5,135.5,135.5,-0.050000000000011,0,45
10/30/2015,135.55,135.55,135.55,135.55,1.25,0,45
10/29/2015,134.3,134.3,134.3,134.3,-1.1,0,45
10/28/2015,135.4,135.4,135.4,135.4,-0.15000000000001,0,45
10/27/2015,135.55,135.55,135.55,135.55,2.3,0,45
10/26/2015,133.25,133.25,133.25,133.25,-2.05,0,45
10/23/2015,135.3,135.3,135.3,135.3,-0.89999999999998,0,45
10/22/2015,136.2,136.2,136.2,136.2,-0.85000000000002,0,45
10/21/2015,137.05,137.05,137.05,137.05,2.3,0,45
10/20/2015,134.75,134.75,134.75,134.75,-3.35,0,45
10/19/2015,138.1,138.1,138.1,138.1,1.8,0,45
10/16/2015,136.3,136.3,136.3,136.3,1.6,0,45
10/15/2015,134.7,134.7,134.7,134.7,2.95,0,45
10/14/2015,131.75,131.75,131.75,131.75,4.65,0,45
10/13/2015,127.1,127.1,127.1,127.1,2.15,0,45
10/12/2015,124.95,124.95,124.95,124.95,1.05,0,45
10/09/2015,123.9,123.9,123.9,123.9,4.25,0,45
10/08/2015,119.65,119.65,119.65,119.65,2.05,0,45
10/07/2015,117.6,117.6,117.6,117.6,0.69999999999999,0,45
10/06/2015,116.9,116.9,116.9,116.9,1.05,0,45
10/05/2015,117,117,115.5,115.85,-1.15,35,45
10/02/2015,117,117,117,117,1.35,0,10
10/01/2015,115.65,115.65,115.65,115.65,-0.69999999999999,0,10
09/30/2015,116.35,116.35,116.35,116.35,-2.2,0,10
09/29/2015,118.55,118.55,118.55,118.55,-0.5,0,10
09/28/2015,119.05,119.05,119.05,119.05,-0.2,0,10
09/25/2015,119.25,119.25,119.25,119.25,-2.2,0,10
09/24/2015,118,121.45,118,121.45,-0.45,10,10
09/23/2015,121.9,121.9,121.9,121.9,-2.75,0,0
09/22/2015,124.65,124.65,124.65,124.65,-2,0,0
09/21/2015,126.65,126.65,126.65,126.65,-0.3,0,0
09/18/2015,126.95,126.95,126.95,126.95,-0.5,0,0
09/17/2015,127.45,127.45,127.45,127.45,-0.95,0,0
09/16/2015,128.4,128.4,128.4,128.4,0.40000000000001,0,0
09/15/2015,128,128,128,128,0.049999999999997,0,0
09/14/2015,127.95,127.95,127.95,127.95,-0.049999999999997,0,0
09/11/2015,128,128,128,128,0.099999999999994,0,0
09/10/2015,127.9,127.9,127.9,127.9,-0.54999999999998,0,0
09/09/2015,128.45,128.45,128.45,128.45,-1.9,0,0
09/08/2015,130.35,130.35,130.35,130.35,-2.15,0,0
09/04/2015,132.5,132.5,132.5,132.5,0.44999999999999,0,0
09/03/2015,132.05,132.05,132.05,132.05,-0.64999999999998,0,0
09/02/2015,132.7,132.7,132.7,132.7,0.64999999999998,0,0
09/01/2015,132.05,132.05,132.05,132.05,0.75,0,0
08/31/2015,131.3,131.3,131.3,131.3,-1.15,0,0
08/28/2015,132.45,132.45,132.45,132.45,1.75,0,0
08/27/2015,130.7,130.7,130.7,130.7,3.1,0,0
08/26/2015,127.6,127.6,127.6,127.6,3.05,0,0
08/25/2015,124.55,124.55,124.55,124.55,-2.1,0,0
08/24/2015,126.65,126.65,126.65,126.65,-6.25,0,0
08/21/2015,132.9,132.9,132.9,132.9,-1.7,0,0
08/20/2015,134.6,134.6,134.6,134.6,-1.8,0,0
08/19/2015,136.4,136.4,136.4,136.4,-0.59999999999999,0,0
08/18/2015,137,137,137,137,-1.25,0,0
08/17/2015,138.25,138.25,138.25,138.25,-0.75,0,0
08/14/2015,139,139,139,139,1,0,0
08/13/2015,138,138,138,138,-0.65000000000001,0,0
08/12/2015,138.65,138.65,138.65,138.65,0.80000000000001,0,0
08/11/2015,137.85,137.85,137.85,137.85,4.55,0,0
08/10/2015,133.3,133.3,133.3,133.3,-5.45,0,0
08/07/2015,138.75,138.75,138.75,138.75,0.65000000000001,0,0
08/06/2015,138.1,138.1,138.1,138.1,0.79999999999998,0,0
08/05/2015,137.3,137.3,137.3,137.3,-0.14999999999998,0,0
08/04/2015,137.45,137.45,137.45,137.45,3.3,0,0
08/03/2015,134.15,134.15,134.15,134.15,4.05,0,0
07/31/2015,130.1,130.1,130.1,130.1,0.59999999999999,0,0
07/30/2015,129.5,129.5,129.5,129.5,0.25,0,0
07/29/2015,129.25,129.25,129.25,129.25,0.25,0,0
07/28/2015,129,129,129,129,0.40000000000001,0,0
07/27/2015,128.6,128.6,128.6,128.6,0.049999999999983,0,0
07/24/2015,128.55,128.55,128.55,128.55,-0.94999999999999,0,0
07/23/2015,129.5,129.5,129.5,129.5,-0.80000000000001,0,0
07/22/2015,130.3,130.3,130.3,130.3,2.25,0,0
07/21/2015,128.05,128.05,128.05,128.05,2.55,0,0
07/20/2015,125.5,125.5,125.5,125.5,-1.2,0,0
07/17/2015,126.7,126.7,126.7,126.7,0.049999999999997,0,0
07/16/2015,126.65,126.65,126.65,126.65,-2.2,0,0
07/15/2015,128.85,128.85,128.85,128.85,0.59999999999999,0,0
07/14/2015,128.25,128.25,128.25,128.25,3.4,0,0
07/13/2015,124.85,124.85,124.85,124.85,-0.90000000000001,0,0
07/10/2015,125.75,125.75,125.75,125.75,-1.25,0,0
07/09/2015,127,127,127,127,-1.85,0,0
07/08/2015,128.85,128.85,128.85,128.85,-1.6,0,0
07/07/2015,130.45,130.45,130.45,130.45,1.9,0,0
07/06/2015,128.55,128.55,128.55,128.55,3.95,0,0
07/02/2015,124.6,124.6,124.6,124.6,1.55,0,0
07/01/2015,123.05,123.05,123.05,123.05,-2.25,0,0
06/30/2015,125.3,125.3,125.3,125.3,-1.85,0,0
06/29/2015,127.15,127.15,127.15,127.15,-1.75,0,0
06/26/2015,128.9,128.9,128.9,128.9,-0.44999999999999,0,0
06/25/2015,129.35,129.35,129.35,129.35,-0.5,0,0
06/24/2015,129.85,129.85,129.85,129.85,0,0,0
06/23/2015,129.85,129.85,129.85,129.85,-0.84999999999999,0,0
06/22/2015,130.7,130.7,130.7,130.7,1.45,0,0
06/19/2015,129.25,129.25,129.25,129.25,2.5,0,0
06/18/2015,126.75,126.75,126.75,126.75,-2.7,0,0
06/17/2015,129.45,129.45,129.45,129.45,0.54999999999998,0,0
06/16/2015,128.9,128.9,128.9,128.9,-0.29999999999998,0,0
06/15/2015,129.2,129.2,129.2,129.2,-0.65000000000001,0,0
06/12/2015,129.85,129.85,129.85,129.85,-2.55,0,0
06/11/2015,132.4,132.4,132.4,132.4,0.70000000000002,0,0
06/10/2015,131.7,131.7,131.7,131.7,1.55,0,0
06/09/2015,130.15,130.15,130.15,130.15,-1.3,0,0
06/08/2015,131.45,131.65,131.45,131.45,5.6,0,0
06/05/2015,125.85,125.85,125.85,125.85,2.4,0,0
06/04/2015,123.45,123.45,123.45,123.45,3.05,0,0
06/03/2015,120.4,120.4,120.4,120.4,2.2,0,0
06/02/2015,118.2,118.2,118.2,118.2,-6.15,0,0
06/01/2015,124.35,124.35,124.35,124.35,1.35,0,0
05/29/2015,123,123,123,123,-3,0,0
05/28/2015,126,126,126,126,3.8,0,0
05/27/2015,122.2,122.2,122.2,122.2,-1.45,0,0
05/26/2015,123.65,123.65,123.65,123.65,-2.45,0,0
05/22/2015,126.1,126.1,126.1,126.1,0.3,0,0
05/21/2015,125.8,125.8,125.8,125.8,1.3,0,0
05/20/2015,124.5,124.5,124.5,124.5,2.1,0,0
05/19/2015,122.4,122.4,122.4,122.4,3.6,0,0
05/18/2015,118.8,120.95,118.8,118.8,-2.15,0,0
05/15/2015,120.95,120.95,120.95,120.95,-2.9,0,0
05/14/2015,123.85,123.85,123.85,123.85,-0.65000000000001,0,0
05/13/2015,124.5,124.5,124.5,124.5,-2.6,0,0
05/12/2015,127.1,127.1,127.1,127.1,-1.35,0,0
05/11/2015,128.45,128.45,128.45,128.45,-0.45000000000002,0,0
05/08/2015,128.9,128.9,128.9,128.9,3.25,0,0
05/07/2015,125.65,125.65,125.65,125.65,-3.4,0,0
05/06/2015,129.05,129.05,129.05,129.05,0.85000000000002,0,0
05/05/2015,128.2,128.2,128.2,128.2,0.34999999999999,0,0
05/04/2015,127.85,127.85,127.85,127.85,1.35,0,0
05/01/2015,126.5,126.5,126.5,126.5,4.1,0,0
04/30/2015,122.4,122.4,122.4,122.4,-3,0,0
04/29/2015,125.4,125.4,125.4,125.4,-0.39999999999999,0,0
04/28/2015,125.8,125.8,125.8,125.8,0.3,0,0
04/27/2015,125.5,125.5,125.5,125.5,3.6,0,0
04/24/2015,121.9,121.9,121.9,121.9,-2.7,0,0
04/23/2015,124.6,124.6,124.6,124.6,1.3,0,0
04/22/2015,123.3,123.3,123.3,123.3,1.15,0,0
04/21/2015,122.15,122.15,122.15,122.15,0.90000000000001,0,0
04/20/2015,121.25,121.25,121.25,121.25,-0.95,0,0
04/17/2015,122.2,122.2,122.2,122.2,-1.8,0,0
04/16/2015,124,124,124,124,0.59999999999999,0,0
04/15/2015,123.4,123.4,123.4,123.4,1.9,0,0
04/14/2015,121.5,121.5,121.5,121.5,1.45,0,0
04/13/2015,120.05,120.05,120.05,120.05,-2.1,0,0
04/10/2015,122.15,122.15,122.15,122.15,-3.1,0,0
04/09/2015,125.25,125.25,125.25,125.25,-3.2,0,0
04/08/2015,128.45,128.45,128.45,128.45,1.4,0,0
04/07/2015,127.05,127.05,127.05,127.05,-0.40000000000001,0,0
04/06/2015,127.45,127.45,127.45,127.45,-3.8,0,0
04/02/2015,131.25,131.25,131.25,131.25,0.30000000000001,0,0
04/01/2015,130.95,130.95,130.95,130.95,0.29999999999998,0,0
03/31/2015,130.65,130.65,130.65,130.65,-3.3,0,0
03/30/2015,133.95,133.95,133.95,133.95,1.6,0,0
03/27/2015,132.35,132.35,132.35,132.35,-1.05,0,0
03/26/2015,133.4,133.4,133.4,133.4,-0.44999999999999,0,0
03/25/2015,133.85,133.85,133.85,133.85,0.5,0,0
03/24/2015,133.35,133.35,133.35,133.35,2.15,0,0
03/23/2015,131.2,131.2,131.2,131.2,7.95,0,0
03/20/2015,123.25,123.25,123.25,123.25,6.85,0,0
03/19/2015,116.4,116.4,116.4,116.4,-6.65,0,0
03/18/2015,123.05,123.05,123.05,123.05,0,0,0
03/17/2015,123.05,123.05,123.05,123.05,-2.65,0,0
03/16/2015,125.7,125.7,125.7,125.7,1.4,0,0
03/13/2015,124.3,124.3,124.3,124.3,-0.049999999999997,0,0
03/12/2015,124.35,124.35,124.35,124.35,-3.75,0,0
03/11/2015,128.1,128.1,128.1,128.1,-0.15000000000001,0,0
03/10/2015,128.25,128.25,128.25,128.25,-2.4,0,0
03/09/2015,130.65,130.65,130.65,130.65,4,0,0
03/06/2015,126.65,126.65,126.65,126.65,-4,0,0
03/05/2015,130.65,130.65,130.65,130.65,0.75,0,0
03/04/2015,129.9,129.9,129.9,129.9,5.85,0,0
03/03/2015,124.05,124.05,124.05,124.05,-8.35,0,0
03/02/2015,132.4,132.4,132.4,132.4,4.7,0,0
02/27/2015,127.7,127.7,127.7,127.7,-0.7,0,0
02/26/2015,128.4,128.4,128.4,128.4,-1.4,0,0
02/25/2015,129.8,129.8,129.8,129.8,-0.29999999999998,0,0
02/24/2015,130.1,130.1,130.1,130.1,-0.84999999999999,0,0
02/23/2015,130.95,130.95,130.95,130.95,-4.45,0,0
02/20/2015,135.4,135.4,135.4,135.4,-0.79999999999998,0,0
02/19/2015,136.2,136.2,136.2,136.2,-2.05,0,0
02/18/2015,138.25,138.25,138.25,138.25,-3.1,0,0
02/17/2015,141.35,141.35,141.35,141.35,-0.70000000000002,0,0
02/13/2015,142.05,142.05,142.05,142.05,1.6,0,0
02/12/2015,140.45,140.45,140.45,140.45,0.75,0,0
02/11/2015,139.7,139.7,139.7,139.7,-0.95000000000002,0,0
02/10/2015,140.65,140.65,140.65,140.65,-2.75,0,0
02/09/2015,143.4,143.4,143.4,143.4,3.65,0,0
02/06/2015,139.75,139.75,139.75,139.75,-1.1,0,0
02/05/2015,140.85,140.85,140.85,140.85,1.95,0,0
02/04/2015,138.9,138.9,138.9,138.9,-2.25,0,0
02/03/2015,141.15,141.15,141.15,141.15,-0.19999999999999,0,0
02/02/2015,141.35,141.35,141.35,141.35,-1.25,0,0
01/30/2015,142.6,142.6,142.6,142.6,4.05,0,0
01/29/2015,138.55,138.55,138.55,138.55,-0.69999999999999,0,0
01/28/2015,139.25,139.25,139.25,139.25,-4.8,0,0
01/27/2015,144.05,144.05,144.05,144.05,-3.85,0,0
01/26/2015,147.9,147.9,147.9,147.9,-1,0,0
01/23/2015,148.9,148.9,148.9,148.9,-0.25,0,0
01/22/2015,149.15,149.15,149.15,149.15,0.70000000000002,0,0
01/21/2015,148.45,148.45,148.45,148.45,0.049999999999983,0,0
01/20/2015,148.4,148.4,148.4,148.4,-0.049999999999983,0,0
01/16/2015,148.45,148.45,148.45,148.45,-0.95000000000002,0,0
01/15/2015,149.4,149.4,149.4,149.4,3.1,0,0
01/14/2015,146.3,146.3,146.3,146.3,-0.79999999999998,0,0
01/13/2015,147.1,147.1,147.1,147.1,-0.55000000000001,0,0
01/12/2015,147.65,147.65,147.65,147.65,1.55,0,0
01/09/2015,146.1,146.1,146.1,146.1,1.3,0,0
01/08/2015,144.8,144.8,144.8,144.8,0.80000000000001,0,0
01/07/2015,144,144,144,144,1.2,0,0
01/06/2015,142.8,142.8,142.8,142.8,-5.8,0,0
01/05/2015,148.6,148.6,148.6,148.6,-1.1,0,0
01/02/2015,149.7,149.7,149.7,149.7,4.05,0,0
12/31/2014,145.65,145.65,145.65,145.65,-2.05,0,0
12/30/2014,147.7,147.7,147.7,147.7,-0.75,0,0
12/29/2014,148.45,148.45,148.45,148.45,-0.90000000000001,0,0
12/26/2014,149.35,149.35,149.35,149.35,-2.25,0,0
12/24/2014,151.6,151.6,151.6,151.6,3.4,0,0
12/23/2014,148.2,148.2,148.2,148.2,-1.25,0,0
