Time,Open,High,Low,Last,Change,Volume,"Open Int"
04/18/2011,161.5,163,161.5,162.65,-0.79999999999998,26,1557
04/15/2011,163,164.8,162.45,163.45,1,59,1543
04/14/2011,159.2,162.55,158.5,162.45,2.05,42,1495
04/13/2011,159.95,160.4,159.2,160.4,-0.29999999999998,9,1491
04/12/2011,160.95,160.95,159.95,160.7,-0.80000000000001,5,1485
04/11/2011,158.75,161.75,158.55,161.5,2,108,1486
04/08/2011,156.65,159.8,156.65,159.5,1.3,83,1443
04/07/2011,158,158.2,157.95,158.2,1.1,18,1394
04/06/2011,159,159,156.75,157.1,-2.2,33,1370
04/05/2011,159,159.3,158.8,159.3,0.15000000000001,38,1305
04/04/2011,158.85,159.15,158.7,159.15,0.5,18,1299
04/01/2011,158,158.8,158,158.65,0.25,31,1297
03/31/2011,158.25,158.7,158.25,158.4,0.95000000000002,33,1278
03/30/2011,155.6,158,155.2,157.45,0.29999999999998,90,1266
03/29/2011,157.85,157.85,156.4,157.15,-0.69999999999999,32,1209
03/28/2011,157.9,157.9,157.6,157.85,-1.2,12,1179
03/25/2011,159.1,159.1,158.6,159.05,0.65000000000001,31,1181
03/24/2011,158,158.4,158,158.4,1.7,60,1143
03/23/2011,156.35,157.6,155.2,156.7,0.54999999999998,101,1088
03/22/2011,156.45,156.45,151.35,156.15,-0.25,138,1068
03/21/2011,161.1,162,156.1,156.4,-4.7,244,979
03/18/2011,161.15,162,161,161.1,-0.75,25,829
03/17/2011,163,163,160.6,161.85,-0.75,105,813
03/16/2011,163.5,163.55,162.5,162.6,-1.45,29,822
03/15/2011,163.35,164.05,163.35,164.05,-1.1,15,808
03/14/2011,164.75,166.2,164.75,165.15,0.70000000000002,14,799
03/11/2011,164,164.45,164,164.45,-1.5,20,791
03/10/2011,163,165.95,163,165.95,-1.05,38,775
03/09/2011,168.75,169.1,165.5,167,-1.9,8,774
03/08/2011,169,169,168.45,168.9,1.4,29,766
03/07/2011,168.5,168.7,167.5,167.5,1.25,29,741
03/04/2011,166.5,166.5,166.25,166.25,-1.95,1,721
03/03/2011,167.5,168.2,167.5,168.2,-0.75,14,720
03/02/2011,168.8,169.9,168.45,168.95,0.19999999999999,44,709
03/01/2011,167.4,169.05,167.4,168.75,1.2,35,684
02/28/2011,167.25,169.6,167.1,167.55,-3.5,10,656
02/25/2011,170.2,171.35,170.15,171.05,-1.55,8,651
02/24/2011,170.05,172.6,169.75,172.6,5.05,9,650
02/23/2011,167.55,167.55,167.55,167.55,-2.25,1,653
02/22/2011,169.9,170.75,169.8,169.8,1.5,4,653
02/18/2011,168.7,169.15,168.3,168.3,-0.64999999999998,23,653
02/17/2011,168.95,168.95,168.95,168.95,0.69999999999999,2,648
02/16/2011,165.55,169.5,165.55,168.25,3.25,43,649
02/15/2011,164.9,165.1,164.9,165,-0.30000000000001,106,607
02/14/2011,165.3,165.3,165.3,165.3,2.25,161,561
02/11/2011,163,164.2,160.7,163.05,-0.39999999999998,162,533
02/10/2011,163.7,163.7,163.45,163.45,-1.8,10,515
02/09/2011,163.15,165.25,163.15,165.25,-1.7,8,515
02/08/2011,166.55,166.95,166.55,166.95,-2.4,3,516
02/07/2011,169.5,169.5,167.8,169.35,0.15000000000001,6,505
02/04/2011,169.3,169.4,169.2,169.2,-0.55000000000001,4,506
02/03/2011,169.75,169.75,169.75,169.75,1.8,1,504
02/02/2011,166.5,167.95,166.5,167.95,1.25,6,503
02/01/2011,166.7,166.7,166.7,166.7,0.099999999999994,8,502
01/31/2011,166,166.6,166,166.6,2.45,3,501
01/28/2011,164.15,164.15,164.15,164.15,0,0,500
01/27/2011,163.5,164.15,161.3,164.15,-0.29999999999998,7,500
01/26/2011,166.95,166.95,164.45,164.45,-4.3,4,493
01/25/2011,168.75,168.75,168.75,168.75,-0.75,1,493
01/24/2011,169.5,169.5,169.5,169.5,-2.15,0,493
01/21/2011,171.65,171.65,171.65,171.65,-2.25,2,493
01/20/2011,173.9,173.9,173.9,173.9,0.70000000000002,0,493
01/19/2011,173.2,173.2,173.2,173.2,-0.25,0,493
01/18/2011,173.45,173.55,173.45,173.45,1.25,4,493
01/14/2011,172.2,172.2,172.2,172.2,-0.30000000000001,2,495
01/13/2011,175.2,175.2,172.5,172.5,-4.9,2,495
01/12/2011,179,179,177.4,177.4,-0.84999999999999,2,495
01/11/2011,178.25,178.25,178.25,178.25,0.75,4,495
01/10/2011,177.5,177.5,177.25,177.5,0.69999999999999,8,495
01/07/2011,175.25,178.25,175.25,176.8,1.05,50,493
01/06/2011,173,176,173,175.75,4.8,10,453
01/05/2011,170.65,171.7,170.4,170.95,-0.5,36,457
01/04/2011,171.45,171.45,171.45,171.45,-3.55,2,457
01/03/2011,175,175,175,175,7.3,0,457
12/31/2010,169.15,169.15,166.65,167.7,-1.5,38,457
12/30/2010,164.45,169.2,164.25,169.2,2.35,58,471
12/29/2010,166.85,166.85,166.8,166.85,2.2,20,424
12/28/2010,164.65,164.65,164.65,164.65,-6.85,0,436
12/27/2010,171.5,171.5,171.5,171.5,4.65,1,436
12/23/2010,166.85,166.85,166.85,166.85,1.1,32,435
12/22/2010,165.75,165.75,165.75,165.75,2.85,37,403
12/21/2010,162.9,162.9,162.9,162.9,0.75,2,371
12/20/2010,165,165,161.1,162.15,1.2,16,372
12/17/2010,160.2,160.95,160.2,160.95,-0.050000000000011,11,364
12/16/2010,161,161,161,161,0.15000000000001,0,365
12/15/2010,161.5,161.5,160.85,160.85,-2.65,3,365
12/14/2010,163.5,163.5,163.5,163.5,-6.85,46,365
12/13/2010,170.35,170.35,170.35,170.35,5.35,33,345
12/10/2010,165.55,165.55,165,165,-1.75,2,343
12/09/2010,169,169,166.75,166.75,-3.3,18,341
12/08/2010,170.05,171.2,170.05,170.05,5.45,33,333
12/07/2010,164.6,164.6,164.6,164.6,-2.95,0,300
12/06/2010,167.55,167.55,167.55,167.55,7.75,0,300
12/03/2010,159.8,159.8,159.8,159.8,1.55,0,300
12/02/2010,158.25,158.25,158.25,158.25,2,0,300
12/01/2010,156.25,156.25,156.25,156.25,3.75,0,300
11/30/2010,152.5,152.5,152.5,152.5,-0.69999999999999,0,300
11/29/2010,153.2,153.2,153.2,153.2,-0.5,0,300
11/26/2010,153.7,153.7,153.7,153.7,-1.3,0,300
11/24/2010,155,155,155,155,-0.25,0,300
11/23/2010,155.25,155.25,155.25,155.25,-1.15,0,300
11/22/2010,156,156.4,156,156.4,1.95,1,300
11/19/2010,154.45,154.45,154.45,154.45,-1.45,0,300
11/18/2010,155.9,155.9,155.9,155.9,0.75,0,300
11/17/2010,155.15,155.15,155.15,155.15,-0.59999999999999,0,300
11/16/2010,155.75,155.75,155.75,155.75,-4.85,0,300
11/15/2010,160.6,160.6,160.6,160.6,0.44999999999999,0,300
11/12/2010,160.15,160.15,160.15,160.15,-0.65000000000001,3,300
11/11/2010,160.8,160.8,160.8,160.8,-1.55,0,303
11/10/2010,162.35,162.35,162.35,162.35,-3.15,300,303
11/09/2010,163.55,165.5,163.5,165.5,5.95,2,29
11/08/2010,158.5,159.55,158.45,159.55,-1.75,3,27
11/05/2010,161.3,161.3,161.3,161.3,-3.3,0,24
11/04/2010,164.6,164.6,164.6,164.6,-0.65000000000001,0,24
11/03/2010,165.25,165.25,165.25,165.25,-0.80000000000001,0,24
11/02/2010,166.05,166.05,166.05,166.05,3.55,0,24
11/01/2010,162.5,162.5,162.5,162.5,0.65000000000001,0,24
10/29/2010,161.85,161.85,161.85,161.85,1.65,0,24
10/28/2010,160.2,160.2,160.2,160.2,4.5,0,24
10/27/2010,155.7,155.7,155.7,155.7,1.75,0,24
10/26/2010,153.95,153.95,153.95,153.95,-0.15000000000001,1,24
10/25/2010,154.1,154.1,154.1,154.1,1.3,2,23
10/22/2010,152.8,152.8,152.8,152.8,1.9,0,21
10/21/2010,150.9,150.9,150.9,150.9,-1.75,0,21
10/20/2010,152.65,152.65,152.65,152.65,-1.05,0,21
10/19/2010,153.7,153.7,153.7,153.7,1.05,0,21
10/18/2010,152.65,152.65,152.65,152.65,0.5,0,21
10/15/2010,152.15,152.15,152.15,152.15,4.35,0,21
10/14/2010,147.8,147.8,147.8,147.8,-6.9,0,21
10/13/2010,154.7,154.7,154.7,154.7,-2.7,0,21
10/12/2010,157.4,157.4,157.4,157.4,1.05,0,21
10/11/2010,155,156.35,155,156.35,-2.6,4,21
10/08/2010,158.95,158.95,158.95,158.95,2.95,0,17
10/07/2010,156,156,156,156,-0.15000000000001,0,17
10/06/2010,156.15,156.15,156.15,156.15,-7.65,0,17
10/05/2010,163.8,163.8,163.8,163.8,3.7,0,17
10/04/2010,160.1,160.1,160.1,160.1,-1.15,0,17
10/01/2010,161.25,161.25,161.25,161.25,-1,0,17
09/30/2010,162.25,162.25,162.25,162.25,5.5,0,17
09/29/2010,156.75,156.75,156.75,156.75,-3.25,0,17
09/28/2010,160,160,160,160,-1.6,0,17
09/27/2010,161.6,161.6,161.6,161.6,-0.59999999999999,0,17
09/24/2010,162.2,162.2,162.2,162.2,1.15,0,17
09/23/2010,161.05,161.05,161.05,161.05,-5.05,0,17
09/22/2010,166.1,166.1,166.1,166.1,2.55,0,17
09/21/2010,163.55,163.55,163.55,163.55,8.9,0,17
09/20/2010,154.65,154.65,154.65,154.65,0.65000000000001,0,17
09/17/2010,154,154,154,154,1.05,0,17
09/16/2010,152.95,152.95,152.95,152.95,0.34999999999999,0,17
09/15/2010,152.6,152.6,152.6,152.6,1.2,0,17
09/14/2010,151.4,151.4,151.4,151.4,0.55000000000001,0,17
09/13/2010,150.85,150.85,150.85,150.85,0.34999999999999,0,17
09/10/2010,150.5,150.5,150.5,150.5,-0.25,0,17
09/09/2010,150.75,150.75,150.75,150.75,6.05,0,17
09/08/2010,144.7,144.7,144.7,144.7,-1,0,17
09/07/2010,145.7,145.7,145.7,145.7,1.45,0,17
09/03/2010,147.5,147.5,144.25,144.25,-3.95,17,17
09/02/2010,148.2,148.2,148.2,148.2,-0.20000000000002,0,0
09/01/2010,148.4,148.4,148.4,148.4,0.90000000000001,0,0
08/31/2010,147.5,147.5,147.5,147.5,0.30000000000001,0,0
08/30/2010,147.2,147.2,147.2,147.2,3.8,0,0
08/27/2010,143.4,143.4,143.4,143.4,0.40000000000001,0,0
08/26/2010,143,143,143,143,-2,0,0
08/25/2010,145,145,145,145,-0.65000000000001,0,0
08/24/2010,145.65,146.65,145.65,145.65,3,0,0
08/23/2010,142.65,142.65,142.65,142.65,-0.19999999999999,0,0
08/20/2010,142.85,142.85,142.85,142.85,0.049999999999983,0,0
08/19/2010,142.8,142.8,142.8,142.8,-0.89999999999998,0,0
08/18/2010,143.7,143.7,143.7,143.7,-1.25,0,0
08/17/2010,144.95,144.95,144.95,144.95,1.8,0,0
08/16/2010,143.15,143.15,143.15,143.15,-3.2,0,0
08/13/2010,146.35,146.35,146.35,146.35,0.84999999999999,0,0
08/12/2010,145.5,145.5,145.5,145.5,0.099999999999994,0,0
08/11/2010,145.4,145.4,145.4,145.4,-2.95,0,0
08/10/2010,148.35,148.35,148.35,148.35,-4.4,0,0
08/09/2010,152.75,152.75,152.75,152.75,-0.099999999999994,0,0
08/06/2010,152.85,152.85,152.85,152.85,-1.8,0,0
08/05/2010,154.65,154.65,154.65,154.65,1.05,0,0
08/04/2010,153.6,153.6,153.6,153.6,-2.2,0,0
08/03/2010,155.8,155.8,155.8,155.8,0.35000000000002,0,0
08/02/2010,155.45,155.45,155.45,155.45,1.75,0,0
07/30/2010,153.7,153.7,153.7,153.7,0.54999999999998,0,0
07/29/2010,153.15,153.15,153.15,153.15,0.45000000000002,0,0
07/28/2010,152.7,152.7,152.7,152.7,-0.65000000000001,0,0
07/27/2010,153.35,153.35,153.35,153.35,1.35,0,0
07/26/2010,152,152,152,152,1.15,0,0
07/23/2010,150.85,150.85,150.85,150.85,1.55,0,0
07/22/2010,149.3,149.3,149.3,149.3,0.65000000000001,0,0
07/21/2010,148.65,148.65,148.65,148.65,1.55,0,0
07/20/2010,147.1,147.1,147.1,147.1,0.44999999999999,0,0
07/19/2010,146.65,146.65,146.65,146.65,0.95000000000002,0,0
07/16/2010,145.7,145.7,145.7,145.7,2,0,0
07/15/2010,143.7,143.7,143.7,143.7,-0.35000000000002,0,0
07/14/2010,144.05,144.05,144.05,144.05,-3,0,0
07/13/2010,147.05,147.05,147.05,147.05,2.8,0,0
07/12/2010,144.25,144.25,144.25,144.25,1.95,0,0
07/09/2010,142.3,142.3,142.3,142.3,0.70000000000002,0,0
07/08/2010,141.6,141.6,141.6,141.6,-8.8,0,0
07/07/2010,150.4,150.4,150.4,150.4,-0.5,0,0
07/06/2010,150.9,150.9,150.9,150.9,-4.4,0,0
07/02/2010,155.3,155.3,155.3,155.3,2.6,0,0
07/01/2010,152.7,152.7,152.7,152.7,1.45,0,0
06/30/2010,151.25,151.25,151.25,151.25,4.4,0,0
06/29/2010,146.85,146.85,146.85,146.85,0.25,0,0
06/28/2010,146.6,146.6,146.6,146.6,0.29999999999998,0,0
06/25/2010,146.3,146.3,146.3,146.3,-0.29999999999998,0,0
06/24/2010,146.6,146.6,146.6,146.6,0.25,0,0
06/23/2010,146.35,146.35,146.35,146.35,0.40000000000001,0,0
06/22/2010,145.95,145.95,145.95,145.95,-0.050000000000011,0,0
06/21/2010,146,146,146,146,-2,0,0
06/18/2010,148,148,148,148,0.44999999999999,0,0
06/17/2010,147.55,148.05,147.55,147.55,-0.34999999999999,0,0
06/16/2010,147.9,147.9,147.9,147.9,-0.29999999999998,0,0
06/15/2010,148.2,148.2,148.2,148.2,-0.65000000000001,0,0
06/14/2010,148.85,148.85,148.85,148.85,2.4,0,0
06/11/2010,146.45,146.45,146.45,146.45,1.65,0,0
06/10/2010,144.8,144.8,144.8,144.8,2,0,0
06/09/2010,142.8,142.8,142.8,142.8,-0.39999999999998,0,0
06/08/2010,143.2,143.2,143.2,143.2,1.5,0,0
06/07/2010,141.7,141.7,141.7,141.7,0.54999999999998,0,0
06/04/2010,141.15,141.15,141.15,141.15,-3.05,0,0
06/03/2010,144.2,144.2,144.2,144.2,0.25,0,0
06/02/2010,143.95,143.95,143.95,143.95,1.1,0,0
06/01/2010,142.85,142.85,142.85,142.85,-3.6,0,0
05/28/2010,146.45,146.45,146.45,146.45,1.6,0,0
05/27/2010,144.85,144.85,144.85,144.85,1.85,0,0
05/26/2010,143,143,143,143,0,0,0
05/25/2010,143,143,143,143,-4.6,0,0
05/24/2010,147.6,147.6,147.6,147.6,-2.3,0,0
05/21/2010,149.9,149.9,149.9,149.9,0.80000000000001,0,0
05/20/2010,149.1,149.1,149.1,149.1,-1.3,0,0
05/19/2010,150.4,150.4,150.4,150.4,1.65,0,0
05/18/2010,148.75,148.75,148.75,148.75,2.45,0,0
05/17/2010,146.3,146.3,146.3,146.3,-0.54999999999998,0,0
05/14/2010,146.85,146.85,146.85,146.85,-1.55,0,0
05/13/2010,148.4,148.4,148.4,148.4,2.3,0,0
05/12/2010,146.1,146.1,146.1,146.1,-1.55,0,0
05/11/2010,147.65,147.65,147.65,147.65,3.35,0,0
05/10/2010,144.3,144.3,144.3,144.3,1.95,0,0
05/07/2010,142.35,142.35,142.35,142.35,1.5,0,0
05/06/2010,140.85,140.85,140.85,140.85,-1.2,0,0
05/05/2010,142.05,142.05,142.05,142.05,-0.94999999999999,0,0
05/04/2010,143,143,143,143,-0.30000000000001,0,0
05/03/2010,143.3,143.3,143.3,143.3,-0.25,0,0
04/30/2010,143.55,143.55,143.55,143.55,1.55,0,0
04/29/2010,142,142,142,142,-0.40000000000001,0,0
04/28/2010,142.4,142.4,142.4,142.4,-0.90000000000001,0,0
04/27/2010,143.3,143.3,143.3,143.3,-0.19999999999999,0,0
04/26/2010,143.5,143.5,143.5,143.5,0.099999999999994,0,0
04/23/2010,143.4,143.4,143.4,143.4,0.80000000000001,0,0
04/22/2010,142.6,142.6,142.6,142.6,-3,0,0
04/21/2010,145.6,145.6,145.6,145.6,-0.25,0,0
04/20/2010,145.85,145.85,145.85,145.85,3,0,0
04/19/2010,142.85,142.85,142.85,142.85,3.8,0,0
04/16/2010,139.05,139.05,139.05,139.05,-2.25,0,0
04/15/2010,141.3,141.3,141.3,141.3,-0.69999999999999,0,0
04/14/2010,142,142,142,142,-0.44999999999999,0,0
04/13/2010,142.45,142.45,142.45,142.45,-0.60000000000002,0,0
04/12/2010,143.05,143.05,143.05,143.05,3.25,0,0
04/09/2010,139.8,139.8,139.8,139.8,3.5,0,0
04/08/2010,136.3,136.3,136.2,136.3,-3.4,0,0
04/07/2010,139.7,139.7,139.7,139.7,-2.55,0,0
04/06/2010,142.25,142.25,142.25,142.25,-1.3,0,0
04/05/2010,143.55,143.55,143.55,143.55,0.050000000000011,0,0
04/01/2010,143.5,143.5,143.4,143.5,0.099999999999994,0,0
03/31/2010,143.4,143.4,143.4,143.4,0.15000000000001,0,0
03/30/2010,143.25,143.25,143.25,143.25,0.44999999999999,0,0
03/29/2010,142.8,142.8,142.8,142.8,-1.2,0,0
03/26/2010,144,144,144,144,-4.15,0,0
03/25/2010,148.15,148.15,148.15,148.15,-2.8,0,0
03/24/2010,150.95,150.95,150.95,150.95,-0.35000000000002,0,0
03/23/2010,151.3,151.3,150.75,151.3,-1.65,0,0
03/22/2010,152.95,152.95,152.95,152.95,-0.75,0,0
03/19/2010,153.7,153.7,153.7,153.7,0.94999999999999,0,0
03/18/2010,152.75,152.75,152.75,152.75,-4.25,0,0
03/17/2010,157,157,157,157,-2.25,0,0
03/16/2010,159.25,159.25,159.25,159.25,-0.25,0,0
03/15/2010,159.5,159.5,159.5,159.5,0,0,0
03/12/2010,159.5,159.5,159.5,159.5,1.05,0,0
03/11/2010,158.45,158.45,158.45,158.45,2.9,0,0
03/10/2010,155.55,155.55,155.55,155.55,-1.9,0,0
03/09/2010,157.45,157.45,157.45,157.45,-1.55,0,0
03/08/2010,159,159,159,159,0.40000000000001,0,0
03/05/2010,158.6,158.6,158.6,158.6,-0.45000000000002,0,0
03/04/2010,159.05,159.05,159.05,159.05,0.60000000000002,0,0
03/03/2010,158.45,158.45,158.45,158.45,-1.3,0,0
03/02/2010,159.75,159.75,159.75,159.75,-0.25,0,0
03/01/2010,160,160,160,160,3.5,0,0
02/26/2010,156.5,156.5,156.5,156.5,0.84999999999999,0,0
02/25/2010,155.65,155.65,155.65,155.65,0.65000000000001,0,0
02/24/2010,155,155,155,155,-0.59999999999999,0,0
02/23/2010,155.6,155.6,155.6,155.6,7.4,0,0
02/22/2010,148.2,148.2,148.2,148.2,-0.80000000000001,0,0
02/19/2010,149,149,149,149,-0.65000000000001,0,0
02/18/2010,149.65,149.65,149.65,149.65,0.90000000000001,0,0
02/17/2010,148.75,148.75,148.75,148.75,0.59999999999999,0,0
02/16/2010,148.15,148.15,148.15,148.15,2.3,0,0
02/12/2010,145.85,145.85,145.85,145.85,0.15000000000001,0,0
02/11/2010,145.7,145.7,145.7,145.7,-1.4,0,0
02/10/2010,147.1,147.1,147.1,147.1,-0.90000000000001,0,0
02/09/2010,148,148,148,148,0.5,0,0
02/08/2010,147.5,147.5,147.5,147.5,1.15,0,0
02/05/2010,146.35,146.35,146.35,146.35,-3,0,0
02/04/2010,149.35,149.35,149.35,149.35,-2.9,0,0
02/03/2010,152.25,152.25,152.25,152.25,1.05,0,0
02/02/2010,151.2,151.2,151.2,151.2,1.65,0,0
02/01/2010,149.55,149.55,149.55,149.55,-0.34999999999999,0,0
01/29/2010,149.9,149.9,149.9,149.9,-6.9,0,0
01/28/2010,156.8,156.8,156.8,156.8,-2.65,0,0
01/27/2010,159.45,159.45,159.45,159.45,3.7,0,0
01/26/2010,155.75,155.75,155.75,155.75,2.95,0,0
01/25/2010,152.8,152.8,152.8,152.8,2.2,0,0
01/22/2010,150.6,150.6,150.6,150.6,0.94999999999999,0,0
01/21/2010,149.65,149.65,149.65,149.65,0,0,0
01/20/2010,149.65,149.65,149.65,149.65,3.7,0,0
01/19/2010,145.95,145.95,145.95,145.95,-0.70000000000002,0,0
01/15/2010,146.65,146.65,146.65,146.65,-1.3,0,0
01/14/2010,147.95,147.95,147.95,147.95,-0.35000000000002,0,0
01/13/2010,148.3,148.3,148.3,148.3,-3.95,0,0
01/12/2010,152.25,152.25,152.25,152.25,4.95,0,0
01/11/2010,147.3,147.3,147.3,147.3,-19.75,0,0
01/08/2010,167.05,167.05,167.05,167.05,10,0,0
01/07/2010,157.05,157.05,157.05,157.05,-3,0,0
01/06/2010,160.05,160.05,160.05,160.05,0,0,0
01/05/2010,160.05,160.05,160.05,160.05,9.8,0,0
01/04/2010,150.25,150.25,150.25,150.25,2.5,0,0
12/31/2009,147.75,147.75,147.75,147.75,-7.2,0,0
12/30/2009,154.95,154.95,154.95,154.95,-2.75,0,0
12/29/2009,157.7,157.7,157.7,157.7,3.25,0,0
12/28/2009,154.45,154.45,154.45,154.45,3.5,0,0
12/24/2009,150.95,150.95,150.95,150.95,-0.050000000000011,0,0
12/23/2009,151,151,151,151,-0.69999999999999,0,0
12/22/2009,151.7,151.7,151.7,151.7,-2.55,0,0
12/21/2009,154.25,154.25,154.25,154.25,3.35,0,0
