Time,Open,High,Low,Last,Change,Volume,"Open Int"
02/13/2009,79.45,79.45,79,79.15,-0.69999999999999,36,2350
02/12/2009,79.1,79.85,79,79.85,-0.60000000000001,4,2331
02/11/2009,80.45,80.45,80.45,80.45,-0.34999999999999,0,2328
02/10/2009,82.5,82.5,80.8,80.8,-0.90000000000001,27,2328
02/09/2009,81,81.8,80.5,81.7,1.45,30,2333
02/06/2009,80.75,81,79.9,80.25,-0.2,19,2319
02/05/2009,83.7,83.7,80.25,80.45,-5.95,1441,2309
02/04/2009,85.25,86.9,85.1,86.4,2.8,303,880
02/03/2009,84,84.5,83.6,83.6,0.5,3,585
02/02/2009,83.95,84.25,82.8,83.1,-1.1,10,585
01/30/2009,84.25,84.25,84.2,84.2,0.15000000000001,3,584
01/29/2009,84.05,84.05,84.05,84.05,1,1,581
01/28/2009,83.75,83.75,82.9,83.05,-2,4,581
01/27/2009,85.25,85.25,85.05,85.05,-1.75,2,578
01/26/2009,87.1,87.1,86.8,86.8,1,1,576
01/23/2009,85.75,85.8,85.5,85.8,-0.5,4,575
01/22/2009,87,87,86.1,86.3,0.55,15,571
01/21/2009,84.8,86.15,84.8,85.75,2,11,558
01/20/2009,83.9,83.9,83.5,83.75,0.099999999999994,20,555
01/16/2009,83.75,83.75,82.9,83.65,0.95,26,538
01/15/2009,84,84,82.3,82.7,-3.1,25,518
01/14/2009,87.45,87.45,85.05,85.8,-1.1,110,497
01/13/2009,85.25,86.9,85.25,86.9,1.05,18,487
01/12/2009,89.8,89.8,85.85,85.85,-2.95,50,471
01/09/2009,89,89.55,88.05,88.8,-0.049999999999997,137,424
01/08/2009,89.15,89.25,88.7,88.85,0.049999999999997,26,296
01/07/2009,88.5,88.8,88.5,88.8,1.25,4,275
01/06/2009,87.55,87.55,87.55,87.55,2.3,12,275
01/05/2009,85.25,85.25,85.25,85.25,1.65,0,282
01/02/2009,83.6,83.6,83.6,83.6,3.75,0,282
12/31/2008,80.2,80.2,79.85,79.85,-2.6,1,282
12/30/2008,82.45,82.45,81.15,82.45,1.3,0,282
12/29/2008,83.75,83.75,80.2,81.15,-3.2,10,282
12/26/2008,84.35,84.35,84.35,84.35,-0.40000000000001,0,274
12/24/2008,84.75,84.75,84.75,84.75,-0.34999999999999,0,274
12/23/2008,86,86,85.1,85.1,-1.95,10,274
12/22/2008,87.05,87.05,87.05,87.05,-1.55,0,264
12/19/2008,88.6,88.6,88.6,88.6,-2.25,0,264
12/18/2008,89.5,91.1,89.15,90.85,2.3,7,264
12/17/2008,88.55,88.55,88.55,88.55,2.25,1,264
12/16/2008,87.5,87.5,86.3,86.3,-2.4,46,264
12/15/2008,87.75,88.7,87.75,88.7,0.65000000000001,7,219
12/12/2008,88.05,88.05,88.05,88.05,-0.60000000000001,0,215
12/11/2008,88.65,88.65,88.65,88.65,0.65000000000001,0,215
12/10/2008,88.3,88.3,88,88,0,10,215
12/09/2008,88,88,88,88,-0.3,0,205
12/08/2008,88.3,88.3,88.3,88.3,1,0,205
12/05/2008,88,88,87.3,87.3,-1.5,0,205
12/04/2008,88.8,90,88.8,88.8,-1.2,0,198
12/03/2008,90,90,90,90,1.35,9,198
12/02/2008,88.5,88.65,88,88.65,0.15000000000001,12,189
12/01/2008,89.35,89.35,88.5,88.5,-2.3,11,177
11/28/2008,90.8,90.8,90.8,90.8,-2.35,0,167
11/26/2008,93.15,93.15,93.15,93.15,-0.39999999999999,0,167
11/25/2008,93.55,93.55,93.55,93.55,0.7,0,167
11/24/2008,92.85,92.85,92.85,92.85,-0.15000000000001,0,167
11/21/2008,93,93,93,93,-0.2,0,167
11/20/2008,93.2,93.2,93.2,93.2,0.35000000000001,0,167
11/19/2008,92.85,92.85,92.85,92.85,0.099999999999994,0,167
11/18/2008,95.7,95.7,92.75,92.75,-2.9,31,167
11/17/2008,95.65,95.65,95.65,95.65,-3.25,0,136
11/14/2008,95.8,98.9,95.8,98.9,-0.55,22,136
11/13/2008,99.45,99.45,99.45,99.45,0.35000000000001,0,122
11/12/2008,99.1,99.1,99.1,99.1,0.049999999999997,0,122
11/11/2008,99.05,99.05,99.05,99.05,-1.75,0,122
11/10/2008,100.8,100.8,100.8,100.8,-1.65,0,122
11/07/2008,102.45,102.45,102.45,102.45,1.8,0,122
11/06/2008,100.65,100.65,100.65,100.65,-0.59999999999999,0,122
11/05/2008,101.25,101.25,101.25,101.25,3.95,0,122
11/04/2008,97.3,97.3,97.3,97.3,0.64999999999999,0,122
11/03/2008,96.65,96.65,96.65,96.65,0.35000000000001,0,122
10/31/2008,96.1,96.3,96.1,96.3,-2.25,10,122
10/30/2008,98.55,98.55,98.55,98.55,1.75,0,112
10/29/2008,96.8,96.8,96.8,96.8,-1.1,0,112
10/28/2008,97.9,97.9,97.9,97.9,-1.1,0,112
10/27/2008,99.1,99.1,99,99,-0.75,10,112
10/24/2008,99.75,99.75,99.75,99.75,-3.35,0,102
10/23/2008,103.1,103.1,103.1,103.1,-1.55,0,102
10/22/2008,104.65,104.65,104.65,104.65,1.35,0,102
10/21/2008,103.3,103.3,103.3,103.3,-0.90000000000001,0,102
10/20/2008,104.2,104.2,104.2,104.2,2.05,0,102
10/17/2008,102.15,102.15,99.15,102.15,3,0,102
10/16/2008,99.15,99.15,99.15,99.15,0.7,0,102
10/15/2008,98.45,98.45,98.45,98.45,-0.45,0,102
10/14/2008,98.9,98.9,98.9,98.9,2.8,0,102
10/13/2008,96.1,96.1,96.1,96.1,2,0,102
10/10/2008,100.5,100.5,94.1,94.1,-6.4,57,102
10/09/2008,100.75,100.75,100.5,100.5,-1,5,46
10/08/2008,101.5,101.5,101.5,101.5,0.75,0,46
10/07/2008,100.75,100.75,100.75,100.75,0.90000000000001,0,46
10/06/2008,101.25,101.25,99.85,99.85,-0.65000000000001,18,46
10/03/2008,100.5,100.5,100.5,100.5,0.7,0,28
10/02/2008,105,105,99.8,99.8,-5.3,20,28
10/01/2008,105.1,105.1,105.1,105.1,-2.1,0,8
09/30/2008,107.2,107.2,107.2,107.2,3.1,0,8
09/29/2008,104.1,104.1,104.1,104.1,-3.1,0,8
09/26/2008,107.2,107.2,107.2,107.2,-0.95,0,8
09/25/2008,108.15,108.15,108.15,108.15,-1.35,0,8
09/24/2008,109.5,109.5,109.5,109.5,-0.15000000000001,0,8
09/23/2008,109.65,109.65,109.65,109.65,0,0,8
09/22/2008,108.65,109.65,108.65,109.65,1.3,3,8
09/19/2008,107.25,108.35,107.25,108.35,-0.65000000000001,1,8
09/18/2008,109,109,109,109,-2.1,0,8
09/17/2008,111.1,111.1,111.1,111.1,0.39999999999999,0,8
09/16/2008,110.7,110.7,110.7,110.7,-3.85,0,8
09/15/2008,114.55,114.55,114.55,114.55,-0.049999999999997,0,8
09/12/2008,114.6,114.6,114.6,114.6,-0.60000000000001,0,8
09/11/2008,115.2,115.2,115.2,115.2,0.5,0,8
09/10/2008,113.5,114.7,113.5,114.7,1.65,1,8
09/09/2008,113.05,113.05,113.05,113.05,-7.25,0,8
09/08/2008,120.3,120.3,120.3,120.3,-10,0,8
09/05/2008,130.3,130.3,130.3,130.3,4.2,0,8
09/04/2008,126.1,126.1,126.1,126.1,2.2,0,8
09/03/2008,123.9,123.9,123.9,123.9,0.25,0,8
09/02/2008,123.65,123.65,123.65,123.65,-6.2,0,8
08/29/2008,129.85,129.85,129.85,129.85,0.40000000000001,0,8
08/28/2008,129.45,129.45,129.45,129.45,-0.85000000000002,0,8
08/27/2008,130.3,130.3,130.3,130.3,4.15,0,8
08/26/2008,126.15,126.15,126.15,126.15,0,0,8
08/25/2008,126.15,126.15,126.15,126.15,1.55,0,8
08/22/2008,124.6,124.6,124.6,124.6,0.44999999999999,0,8
08/21/2008,124.15,124.15,124.15,124.15,0.75,0,8
08/20/2008,123.4,123.4,123.4,123.4,1.3,0,8
08/19/2008,122.1,122.1,122.1,122.1,-4,0,8
08/18/2008,126.1,126.1,126.1,126.1,2.4,0,8
08/15/2008,123.7,123.7,123.7,123.7,-1.1,0,8
08/14/2008,124.8,124.8,124.8,124.8,0.2,0,8
08/13/2008,124.6,124.6,124.6,124.6,2.75,0,8
08/12/2008,121.85,121.85,121.85,121.85,2.6,0,8
08/11/2008,119.25,119.25,119.25,119.25,-0.25,0,8
08/08/2008,119.5,119.5,119.5,119.5,-1.05,0,8
08/07/2008,120.55,120.55,120.55,120.55,1.05,0,8
08/06/2008,119.5,119.5,119.5,119.5,0.84999999999999,0,8
08/05/2008,118.65,118.65,118.65,118.65,-2.7,0,8
08/04/2008,121.35,121.35,121.35,121.35,-3.1,0,8
08/01/2008,126.1,126.1,124.45,124.45,-3,5,8
07/31/2008,127.45,127.45,127.45,127.45,-1.15,0,3
07/30/2008,128.6,128.6,128.6,128.6,-1.25,0,3
07/29/2008,129.85,129.85,129.85,129.85,-2.05,0,3
07/28/2008,131.9,131.9,131.9,131.9,-0.94999999999999,0,3
07/25/2008,132.85,132.85,132.85,132.85,-1.8,0,3
07/24/2008,134.65,134.65,134.65,134.65,-7.7,0,3
07/23/2008,142.35,142.35,142.35,142.35,-1.15,0,3
07/22/2008,143.5,143.5,143.5,143.5,-3.45,0,3
07/21/2008,146.95,146.95,146.95,146.95,1.15,0,3
07/18/2008,145.8,145.8,145.8,145.8,1.65,0,3
07/17/2008,144.15,144.15,144.15,144.15,1.4,0,3
07/16/2008,142.75,142.75,142.75,142.75,-0.90000000000001,0,3
07/15/2008,143.65,143.65,143.65,143.65,-3.1,0,3
07/14/2008,146.75,146.75,146.75,146.75,3.85,0,3
07/11/2008,142.9,142.9,142.9,142.9,-6,0,3
07/10/2008,148.9,148.9,148.9,148.9,0.95000000000002,0,3
07/09/2008,147.95,147.95,147.95,147.95,3,0,3
07/08/2008,144.95,144.95,144.95,144.95,-3.3,0,3
07/07/2008,148.25,148.25,148.25,148.25,-0.050000000000011,0,3
07/03/2008,148.3,148.3,148.3,148.3,0.5,0,3
07/02/2008,145.7,148.95,145.35,147.8,-2.4,4,3
07/01/2008,150.2,150.2,150.2,150.2,9,0,3
06/30/2008,141.2,141.2,141.2,141.2,7.25,0,3
06/27/2008,133.95,133.95,133.95,133.95,0.69999999999999,20,3
06/26/2008,133.25,133.25,133.25,133.25,0.5,0,3
06/25/2008,132.75,132.75,132.75,132.75,-1,0,3
06/24/2008,133.75,133.75,133.75,133.75,0.15000000000001,0,3
06/23/2008,133.6,133.6,133.6,133.6,0.5,0,3
06/20/2008,133.1,133.1,133.1,133.1,3.5,0,3
06/19/2008,129.6,129.6,129.6,129.6,-4.3,0,3
06/18/2008,133.9,133.9,133.9,133.9,-2.6,0,3
06/17/2008,136.5,136.5,136.5,136.5,2.7,0,3
06/16/2008,133.8,133.8,133.8,133.8,-0.29999999999998,0,3
06/13/2008,134.1,134.1,134.1,134.1,-1.4,0,3
06/12/2008,135.5,135.5,135.5,135.5,-0.55000000000001,0,3
06/11/2008,136.05,136.05,136.05,136.05,-1.15,0,3
06/10/2008,137.2,137.2,137.2,137.2,1.8,0,3
06/09/2008,135.4,135.4,135.4,135.4,-2.2,0,3
06/06/2008,137.6,137.6,137.6,137.6,2.5,0,3
06/05/2008,135.1,135.1,135.1,135.1,2.05,0,3
06/04/2008,133.05,133.05,133.05,133.05,-0.25,0,3
06/03/2008,133.3,133.3,133.3,133.3,2.3,0,3
06/02/2008,131,131,131,131,0.15000000000001,0,3
05/30/2008,130.85,130.85,130.85,130.85,4.5,0,3
05/29/2008,126.35,126.35,126.35,126.35,-0.35000000000001,0,3
05/28/2008,126.7,126.7,126.7,126.7,-0.7,0,3
05/27/2008,127.4,127.4,127.4,127.4,-1.1,0,3
05/23/2008,128.5,128.5,128.5,128.5,1,0,3
05/22/2008,127.5,127.5,127.5,127.5,-0.15000000000001,0,3
05/21/2008,127.65,127.65,127.65,127.65,-0.34999999999999,0,3
05/20/2008,128,128,128,128,-1.2,0,3
05/19/2008,129.2,129.2,129.2,129.2,-0.45000000000002,0,3
05/16/2008,129.65,129.65,129.65,129.65,-2.35,0,3
05/15/2008,132,132,132,132,-0.94999999999999,0,3
05/14/2008,132.95,132.95,132.95,132.95,-0.40000000000001,0,3
05/13/2008,133.35,133.35,133.35,133.35,-2.7,0,3
05/12/2008,136.05,136.05,136.05,136.05,-5.55,0,3
05/09/2008,141.6,141.6,141.6,141.6,1.1,0,3
05/08/2008,140.5,140.5,140.5,140.5,-1.55,0,3
05/07/2008,142.05,142.05,142.05,142.05,0.55000000000001,0,3
05/06/2008,141.5,141.5,141.5,141.5,0.94999999999999,0,3
05/05/2008,140.55,140.55,140.55,140.55,-1.45,0,3
05/02/2008,142,142,142,142,3.4,0,3
05/01/2008,138.6,138.6,138.6,138.6,-1.1,0,3
04/30/2008,139.7,139.7,139.7,139.7,-4.2,0,3
04/29/2008,143.9,143.9,143.9,143.9,3.75,0,3
04/28/2008,140.15,140.15,140.15,140.15,0.90000000000001,0,3
04/25/2008,139.25,139.25,139.25,139.25,3.8,0,3
04/24/2008,135.45,135.45,135.45,135.45,-4.2,0,3
04/23/2008,139.65,141.65,139.65,139.65,4.15,0,3
04/22/2008,135.5,135.5,135.5,135.5,1.55,0,3
04/21/2008,133.95,133.95,133.95,133.95,-5.3,0,3
04/18/2008,139.25,139.25,139.25,139.25,0.84999999999999,0,3
04/17/2008,138.4,138.4,138.4,138.4,0.80000000000001,0,3
04/16/2008,137.6,137.6,137.6,137.6,0.25,0,3
04/15/2008,137.35,137.35,137.35,137.35,4.05,0,3
04/14/2008,133.3,133.3,133.3,133.3,-0.69999999999999,0,3
04/11/2008,134,134,134,134,-2,0,3
04/10/2008,136,136,136,136,0.19999999999999,0,3
04/09/2008,135.8,135.8,135.8,135.8,-4.2,0,3
04/08/2008,140,140,140,140,1.5,0,3
04/07/2008,138.5,138.5,138.5,138.5,3.25,0,3
04/04/2008,135.25,135.25,135.25,135.25,1.6,0,3
04/03/2008,133.65,133.65,133.65,133.65,-1,0,3
04/02/2008,134.65,134.65,134.65,134.65,-4.15,0,3
04/01/2008,138.8,138.8,138.8,138.8,4.8,0,3
03/31/2008,134,134,134,134,-1.2,0,3
03/28/2008,135.2,135.2,135.2,135.2,1.4,0,3
03/27/2008,133.8,133.8,133.8,133.8,-3.3,0,3
03/26/2008,137.1,137.1,137.1,137.1,4.05,0,3
03/25/2008,133,133.05,133,133.05,1.05,3,3
03/24/2008,132,132,132,132,-17.55,0,0
12/17/2007,149.55,149.55,149.55,149.55,3,0,0
12/14/2007,146.55,146.55,146.55,146.55,1.7,0,0
12/13/2007,144.85,144.85,144.85,144.85,-3.1,0,0
12/12/2007,147.95,147.95,147.95,147.95,-1.45,0,0
12/11/2007,149.4,149.4,149.4,149.4,4.25,0,0
12/10/2007,145.15,145.15,145.15,145.15,0.5,0,0
12/07/2007,144.65,144.65,144.65,144.65,2.9,0,0
12/06/2007,141.75,141.75,141.75,141.75,1.15,0,0
12/05/2007,140.6,140.6,140.6,140.6,2.1,0,0
12/04/2007,138.5,138.5,138.5,138.5,1.15,0,0
12/03/2007,137.35,137.35,137.35,137.35,0.69999999999999,0,0
11/30/2007,136.65,136.65,136.65,136.65,-1.5,0,0
11/29/2007,138.15,138.15,138.15,138.15,1.05,0,0
11/28/2007,137.1,137.1,137.1,137.1,0.65000000000001,0,0
11/27/2007,136.45,136.45,136.45,136.45,0.19999999999999,0,0
11/26/2007,136.25,136.25,136.25,136.25,0.90000000000001,0,0
11/21/2007,135.35,135.35,135.35,135.35,2.25,0,0
11/20/2007,133.1,133.1,133.1,133.1,-0.84999999999999,0,0
11/19/2007,133.95,133.95,133.95,133.95,1.95,0,0
"Downloaded from Barchart.com as of 02-08-2020 12:38pm CST"
